synthetic,normal,random,14,311295,311295,1561480,0.00161136,19.0572,[16-32],5.01608,8.97051,89880.9,78919.3,0.288732,0.253519,0.238575,0.426039,74267.3,132624,997.788,1.11961,0.493703
synthetic,normal,random,14,311295,311295,1561480,0.00161136,19.0572,[16-32],5.01608,8.97051,91037.1,79228.4,0.292447,0.254512,0.237269,0.425252,73860.7,132379,997.788,1.12276,0.940656
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,89958.5,79099.2,0.288981,0.254097,0.240143,0.426997,74755.3,132922,9689.67,1.13025,0.049481
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,89875.1,78921.5,0.288714,0.253526,0.238621,0.426067,74281.5,132632,9689.67,1.12929,0.493658
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,91047.7,79232.1,0.292481,0.254524,0.237119,0.425153,73813.9,132348,9689.67,1.1322,0.940656
synthetic,normal,random,14,311295,311295,1556063,0.00160577,18.9952,[16-32],4.99868,1.68917,175499,129124,0.563769,0.414797,0.221039,0.414865,68808.3,129145,1.60069,1.02163,0.222796
synthetic,normal,random,14,311295,311295,1556063,0.00160577,18.9952,[16-32],4.99868,1.68917,171890,124596,0.552177,0.40025,0.197187,0.397778,61383.4,123826,1.60069,0.96482,0.536432
synthetic,normal,random,14,311295,311295,1556063,0.00160577,18.9952,[16-32],4.99868,1.68917,169114,115275,0.543258,0.370307,0.115867,0.319927,36068.9,99591.8,1.60069,0.772656,0.839478
synthetic,normal,random,14,311295,311295,1560155,0.00160999,19.0421,[16-32],5.01182,1.79094,182534,125932,0.586368,0.404543,0.186327,0.389276,58002.5,121180,100.759,1.02426,0.229729
synthetic,normal,random,14,311295,311295,1560155,0.00160999,19.0421,[16-32],5.01182,1.79094,181985,125893,0.584606,0.404418,0.187124,0.389916,58250.8,121379,100.759,1.02671,0.590501
synthetic,normal,random,14,311295,311295,1560155,0.00160999,19.0421,[16-32],5.01182,1.79094,182579,125394,0.586515,0.402813,0.184217,0.387566,57345.8,120647,100.759,1.02411,0.951977
synthetic,normal,random,14,311295,311295,1561480,0.00161136,19.0572,[16-32],5.01608,8.97051,182524,125934,0.586337,0.404548,0.186349,0.389294,58009.5,121185,997.788,1.02457,0.22977
synthetic,normal,random,14,311295,311295,1561480,0.00161136,19.0572,[16-32],5.01608,8.97051,181978,125895,0.584584,0.404423,0.187118,0.389911,58248.8,121377,997.788,1.02705,0.590521
synthetic,normal,random,14,311295,311295,1561480,0.00161136,19.0572,[16-32],5.01608,8.97051,182600,125391,0.586582,0.402805,0.184185,0.387539,57335.9,120639,997.788,1.02434,0.951984
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,182520,125933,0.586325,0.404546,0.186369,0.389309,58015.6,121190,9689.67,1.03673,0.229746
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,181983,125893,0.5846,0.404417,0.187112,0.389905,58247.1,121376,9689.67,1.03906,0.590512
synthetic,normal,random,14,311295,311295,1606480,0.0016578,19.5722,[16-32],5.16064,89.6245,182553,125404,0.586432,0.402845,0.184309,0.387625,57374.4,120666,9689.67,1.0366,0.951975
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,1612.37,251.115,0.048882,0.00761299,0.0327473,0.0428125,1080.17,1412.17,1.24899,1.37739,0.0822229
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,1499.51,370.749,0.0454602,0.0112399,0.0368132,0.0468853,1214.28,1546.51,1.24899,1.36781,0.440312
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,1229.11,551.477,0.0372628,0.016719,0.0558454,0.0640643,1842.06,2113.16,1.24899,1.33264,0.805065
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,1657.23,160.217,0.0502419,0.00485726,0.0305615,0.00744353,1008.07,245.525,100.586,1.37993,0.0910646
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,1659.12,160.668,0.0502994,0.00487096,0.0305595,0.00873155,1008.01,288.01,100.586,1.38009,0.513216
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,1663.01,164.135,0.0504172,0.00497606,0.0313231,0.0308459,1033.19,1017.45,100.586,1.37915,0.946794
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1658.03,234.601,0.0502663,0.00711237,0.0305349,0.00641601,1007.19,211.632,645.784,1.3899,0.0911112
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1659.89,234.46,0.0503226,0.00710807,0.0305001,0.00641105,1006.05,211.468,645.784,1.39002,0.513297
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1664.61,236.345,0.0504658,0.00716522,0.0311084,0.0274278,1026.11,904.707,645.784,1.38824,0.94691
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1658.03,234.601,0.0502663,0.00711237,0.0305349,0.00641601,1007.19,211.632,645.784,1.3899,0.0911112
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1659.89,234.46,0.0503226,0.00710807,0.0305001,0.00641105,1006.05,211.468,645.784,1.39002,0.513297
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,1664.61,236.345,0.0504658,0.00716522,0.0311084,0.0274278,1026.11,904.707,645.784,1.38824,0.94691
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,9644.73,1503.32,0.292397,0.045576,0.00688212,0.0410394,227.007,1353.68,1.24899,1.37145,0.048202
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,8941.02,2259,0.271063,0.0684856,0.00732367,0.0377344,241.571,1244.67,1.24899,1.36149,0.42415
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,7299.37,3356.42,0.221293,0.101756,0.0113323,0.0424812,373.795,1401.24,1.24899,1.31984,0.802619
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,9913.64,963.568,0.30055,0.0292123,0.00511891,0.0026068,168.847,85.9851,100.586,1.37256,0.0570239
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,9904.91,967.711,0.300285,0.0293379,0.00512389,0.00260669,169.011,85.9816,100.586,1.3736,0.497475
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,9923.37,936.068,0.300845,0.0283786,0.00528874,0.00985938,174.449,325.212,100.586,1.3717,0.943256
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9913.97,972.25,0.30056,0.0294755,0.00513127,0.00551144,169.255,181.795,645.784,1.38426,0.0570927
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9907.08,974.045,0.300351,0.0295299,0.00513487,0.00551102,169.374,181.781,645.784,1.38523,0.497139
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9922.28,964.765,0.300812,0.0292486,0.00586946,0.027927,193.604,921.174,645.784,1.38326,0.943311
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9913.97,972.25,0.30056,0.0294755,0.00513127,0.00551144,169.255,181.795,645.784,1.38426,0.0570927
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9907.08,974.045,0.300351,0.0295299,0.00513487,0.00551102,169.374,181.781,645.784,1.38523,0.497139
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,9922.28,964.765,0.300812,0.0292486,0.00586946,0.027927,193.604,921.174,645.784,1.38326,0.943311
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,19250.2,3062.11,0.583604,0.0928333,0.00440087,0.0421913,145.163,1391.68,1.24899,1.37068,0.0445781
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,17866.8,4491.86,0.541663,0.136179,0.00471082,0.0416653,155.386,1374.33,1.24899,1.36135,0.421087
synthetic,normal,random,14,32985,32985,1642659,0.150978,18.9246,[16-32],49.8002,16.6088,14683.8,6643.05,0.445166,0.201396,0.00650509,0.0417132,214.57,1375.91,1.24899,1.31233,0.800472
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,19807.7,1930.86,0.600508,0.0585374,0.00256221,0.00130457,84.5146,43.0314,100.586,1.37143,0.0542073
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,19820.5,1915.5,0.600895,0.0580718,0.0025653,0.00180688,84.6164,59.5998,100.586,1.37104,0.494215
synthetic,normal,random,14,32985,32985,1655968,0.152202,19.0769,[16-32],50.2037,28.7069,19791.9,1956.43,0.600028,0.0593128,0.00261499,0.00417332,86.2553,137.657,100.586,1.36849,0.943281
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19807.7,1933.5,0.600505,0.0586175,0.00258352,0.00550046,85.2175,181.433,645.784,1.38341,0.0542096
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19821.5,1911.58,0.600924,0.0579529,0.00258081,0.00549999,85.1281,181.417,645.784,1.38313,0.49387
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19782.4,2017.35,0.599741,0.0611597,0.00334104,0.0279945,110.204,923.398,645.784,1.38043,0.943459
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19807.7,1933.5,0.600505,0.0586175,0.00258352,0.00550046,85.2175,181.433,645.784,1.38341,0.0542096
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19821.5,1911.58,0.600924,0.0579529,0.00258081,0.00549999,85.1281,181.417,645.784,1.38313,0.49387
synthetic,normal,random,14,32985,32985,1682185,0.154611,19.3769,[16-32],50.9985,181.34,19782.4,2017.35,0.599741,0.0611597,0.00334104,0.0279945,110.204,923.398,645.784,1.38043,0.943459
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,818.302,86.1382,0.0494532,0.00520567,0.121832,0.0471661,2015.96,780.457,1.25222,1.42089,0.211606
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,754.822,167.016,0.0456169,0.0100935,0.13566,0.0501961,2244.76,830.595,1.25222,1.41873,0.507677
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,620.254,261.613,0.0374844,0.0158103,0.195626,0.111517,3237.02,1845.28,1.25222,1.43786,0.812293
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,835.498,81.7392,0.0504924,0.00493982,0.119997,0.0104699,1985.59,173.246,100.445,1.42026,0.217199
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,834.564,82.2763,0.0504359,0.00497228,0.120237,0.0148414,1989.55,245.58,100.445,1.41804,0.586258
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,827.517,130.114,0.0500101,0.00786331,0.121824,0.021603,2015.82,357.465,100.445,1.40329,0.950841
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,835.916,127.759,0.0505177,0.00772101,0.120116,0.0112139,1987.56,185.556,162.841,1.42316,0.217821
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,835.865,127.907,0.0505146,0.0077299,0.120132,0.0112793,1987.83,186.639,162.841,1.42141,0.580432
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,837.535,127.48,0.0506155,0.00770409,0.119871,0.0111369,1983.5,184.282,162.841,1.41675,0.95307
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,835.916,127.759,0.0505177,0.00772101,0.120116,0.0112139,1987.56,185.556,162.841,1.42316,0.217821
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,835.865,127.907,0.0505146,0.0077299,0.120132,0.0112793,1987.83,186.639,162.841,1.42141,0.580432
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,837.535,127.48,0.0506155,0.00770409,0.119871,0.0111369,1983.5,184.282,162.841,1.41675,0.95307
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,4870.25,519.468,0.294329,0.0313935,0.021208,0.0301721,350.928,499.258,1.25222,1.39107,0.0707568
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,4492.78,1007.87,0.271516,0.0609097,0.0237068,0.0304765,392.276,504.294,1.25222,1.38555,0.433963
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,3649.54,1601.23,0.220556,0.0967687,0.0362295,0.03985,599.489,659.397,1.25222,1.37062,0.798832
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,4971.04,242.536,0.30042,0.0146574,0.0202138,0.00774283,334.478,128.121,100.445,1.39461,0.0781532
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,4968.16,250.458,0.300245,0.0151362,0.0203919,0.0152683,337.424,252.644,100.445,1.39322,0.511282
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,4899.21,306.261,0.296078,0.0185086,0.02099,0.0228754,347.321,378.519,100.445,1.37179,0.943401
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4972.68,256.726,0.300518,0.0155149,0.0202794,0.0108218,335.563,179.069,162.841,1.39689,0.0784285
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4971.29,258.885,0.300435,0.0156454,0.0202862,0.010823,335.675,179.088,162.841,1.39722,0.509355
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4993.84,239.797,0.301797,0.0144919,0.0201857,0.0108133,334.012,178.928,162.841,1.39199,0.943219
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4972.68,256.726,0.300518,0.0155149,0.0202794,0.0108218,335.563,179.069,162.841,1.39689,0.0784285
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4971.29,258.885,0.300435,0.0156454,0.0202862,0.010823,335.675,179.088,162.841,1.39722,0.509355
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,4993.84,239.797,0.301797,0.0144919,0.0201857,0.0108133,334.012,178.928,162.841,1.39199,0.943219
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,9738.16,1032.07,0.588515,0.0623723,0.0108835,0.0268413,180.089,444.143,1.25222,1.38805,0.0559137
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,8995.49,1985.75,0.543633,0.120006,0.0121192,0.0272203,200.537,450.415,1.25222,1.38206,0.424092
synthetic,normal,random,14,16547,16547,1645719,0.601059,18.8969,[16-32],99.4572,33.1669,7255.72,3229.53,0.438492,0.195173,0.0191523,0.0346619,316.914,573.55,1.25222,1.36349,0.800064
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,9932.91,470.072,0.600285,0.0284083,0.0101427,0.00742674,167.83,122.89,100.445,1.39179,0.0640471
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,9928.14,477.835,0.599996,0.0288774,0.0101508,0.00744041,167.965,123.117,100.445,1.39047,0.502872
synthetic,normal,random,14,16547,16547,1663750,0.607644,19.1032,[16-32],100.547,78.6686,9795.72,605.545,0.591994,0.0365955,0.0108393,0.0242748,179.358,401.675,100.445,1.37063,0.943246
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9932.54,483.711,0.600262,0.0292326,0.0102122,0.0108948,168.981,180.277,162.841,1.39475,0.0650532
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9938.15,486.475,0.600601,0.0293996,0.0102069,0.0108951,168.893,180.282,162.841,1.39495,0.497179
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9908.24,485.476,0.598794,0.0293392,0.0102369,0.0108945,169.391,180.271,162.841,1.39215,0.942844
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9932.54,483.711,0.600262,0.0292326,0.0102122,0.0108948,168.981,180.277,162.841,1.39475,0.0650532
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9938.15,486.475,0.600601,0.0293996,0.0102069,0.0108951,168.893,180.282,162.841,1.39495,0.497179
synthetic,normal,random,14,16547,16547,1671147,0.610346,19.1879,[16-32],100.994,127.854,9908.24,485.476,0.598794,0.0293392,0.0102369,0.0108945,169.391,180.271,162.841,1.39215,0.942844
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,750.332,51.1373,0.22614,0.0154121,0.661974,0.204714,2196.43,679.24,1.19759,1.72593,0.804765
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,694.285,137.307,0.209248,0.0413825,0.725122,0.194657,2405.95,645.872,1.19759,1.76536,0.826852
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,628.904,194.379,0.189543,0.0585831,0.815673,0.16542,2706.4,548.865,1.19759,1.85217,0.844931
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,754.724,44.612,0.227463,0.0134455,0.661824,0.00662366,2195.93,21.9773,5.63936,1.65236,0.857071
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,753.975,44.6792,0.227238,0.0134657,0.662487,0.00683638,2198.13,22.6831,5.63936,1.65179,0.924531
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,748.429,98.8393,0.225566,0.0297888,0.671615,0.0392335,2228.42,130.177,5.63936,1.65553,0.9901
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,754.732,44.6178,0.227466,0.0134472,0.663279,0.00648119,2200.76,21.5046,5.62475,1.65376,0.857633
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,754.716,44.6087,0.227461,0.0134445,0.663292,0.00642902,2200.8,21.3315,5.62475,1.65408,0.92486
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,753.247,48.5831,0.227018,0.0146423,0.665235,0.0262212,2207.25,87.002,5.62475,1.65514,0.990753
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,754.732,44.6178,0.227466,0.0134472,0.663279,0.00648119,2200.76,21.5046,5.62475,1.65376,0.857633
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,754.716,44.6087,0.227461,0.0134445,0.663292,0.00642902,2200.8,21.3315,5.62475,1.65408,0.92486
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,753.247,48.5831,0.227018,0.0146423,0.665235,0.0262212,2207.25,87.002,5.62475,1.65514,0.990753
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,997.008,70.5167,0.300485,0.0212528,0.50003,0.16073,1659.1,533.303,1.19759,1.60267,0.673503
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,928.354,177.125,0.279793,0.0533829,0.54478,0.15919,1807.58,528.194,1.19759,1.62172,0.755345
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,795.456,269.677,0.23974,0.0812769,0.663471,0.16811,2201.4,557.789,1.19759,1.72695,0.839673
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,1009.8,40.5433,0.30434,0.0122192,0.494567,0.00934393,1640.97,31.0032,5.63936,1.56669,0.699042
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,1008.91,40.6146,0.304073,0.0122407,0.495003,0.00937552,1642.42,31.108,5.63936,1.56527,0.84295
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,998.594,87.591,0.300963,0.0263987,0.502197,0.0338676,1666.29,112.373,5.63936,1.56593,0.979899
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1010,40.5249,0.304399,0.0122136,0.495562,0.00925482,1644.27,30.7075,5.62475,1.56638,0.70053
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1009.75,40.531,0.304325,0.0122155,0.495684,0.0092551,1644.68,30.7084,5.62475,1.56654,0.839473
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1007.82,55.8814,0.303743,0.0168419,0.498088,0.0391875,1652.66,130.024,5.62475,1.56628,0.978508
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1010,40.5249,0.304399,0.0122136,0.495562,0.00925482,1644.27,30.7075,5.62475,1.56638,0.70053
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1009.75,40.531,0.304325,0.0122155,0.495684,0.0092551,1644.68,30.7084,5.62475,1.56654,0.839473
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1007.82,55.8814,0.303743,0.0168419,0.498088,0.0391875,1652.66,130.024,5.62475,1.56628,0.978508
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,1984.46,140.968,0.598089,0.0424857,0.251512,0.0816903,834.515,271.048,1.19759,1.48079,0.391314
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,1829.45,364.627,0.55137,0.109894,0.277837,0.0836242,921.864,277.465,1.19759,1.48949,0.614567
synthetic,normal,random,14,3318,3318,1656292,15.0447,18.9674,[16-32],499.184,163.837,1542.38,585.329,0.464852,0.17641,0.361988,0.133748,1201.08,443.775,1.19759,1.54635,0.819713
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,2006.74,28.0349,0.604806,0.00844935,0.248902,0.0132114,825.858,43.8355,5.63936,1.47113,0.403238
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,2004.85,28.6935,0.604233,0.00864784,0.24914,0.0132267,826.647,43.886,5.63936,1.46998,0.678554
synthetic,normal,random,14,3318,3318,1658161,15.0617,18.9888,[16-32],499.747,48.9465,1966.52,100.185,0.592684,0.0301945,0.255771,0.0420181,848.649,139.416,5.63936,1.46419,0.962632
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,2006.74,28.1279,0.604804,0.00847736,0.249453,0.0131959,827.684,43.7839,5.62475,1.47143,0.406613
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,2006.97,27.8631,0.604873,0.00839756,0.249424,0.0131872,827.587,43.755,5.62475,1.4714,0.67623
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1998.07,116.981,0.602191,0.0352566,0.253756,0.0581455,841.962,192.927,5.62475,1.47448,0.960437
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,2006.74,28.1279,0.604804,0.00847736,0.249453,0.0131959,827.684,43.7839,5.62475,1.47143,0.406613
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,2006.97,27.8631,0.604873,0.00839756,0.249424,0.0131872,827.587,43.755,5.62475,1.4714,0.67623
synthetic,normal,random,14,3318,3318,1661818,15.0949,19.0307,[16-32],500.849,48.9145,1998.07,116.981,0.602191,0.0352566,0.253756,0.0581455,841.962,192.927,5.62475,1.47448,0.960437
synthetic,normal,random,14,393215,393215,1966886,0.00127209,24.0092,[16-32],5.00206,1.6898,18313.7,17015.2,0.0465743,0.043272,0.280078,0.448442,110131,176334,1.59893,1.11521,0.0436401
synthetic,normal,random,14,393215,393215,1966886,0.00127209,24.0092,[16-32],5.00206,1.6898,19854.7,16944.1,0.0504932,0.0430913,0.226899,0.418164,89220.3,164428,1.59893,1.03022,0.441708
synthetic,normal,random,14,393215,393215,1966886,0.00127209,24.0092,[16-32],5.00206,1.6898,23675.7,16883.7,0.0602104,0.0429377,0.0895633,0.284483,35217.6,111863,1.59893,0.706819,0.826987
synthetic,normal,random,14,393215,393215,1970657,0.00127453,24.0524,[16-32],5.01165,1.76521,18863.7,16619.4,0.047973,0.0422654,0.241031,0.427014,94777.2,167908,100.763,1.12039,0.0494467
synthetic,normal,random,14,393215,393215,1970657,0.00127453,24.0524,[16-32],5.01165,1.76521,18916.6,16653.4,0.0481076,0.0423519,0.24027,0.426532,94477.8,167719,100.763,1.12047,0.493983
synthetic,normal,random,14,393215,393215,1970657,0.00127453,24.0524,[16-32],5.01165,1.76521,18896.1,16611.8,0.0480553,0.0422461,0.240033,0.4264,94384.7,167667,100.763,1.12353,0.94031
synthetic,normal,random,14,393215,393215,1971080,0.00127481,24.0572,[16-32],5.01273,7.98157,18860,16616.9,0.0479635,0.042259,0.241072,0.427039,94793.1,167918,998.456,1.12052,0.0494462
synthetic,normal,random,14,393215,393215,1971080,0.00127481,24.0572,[16-32],5.01273,7.98157,18913.6,16651.9,0.0480998,0.0423481,0.240326,0.426566,94499.8,167732,998.456,1.12064,0.493967
synthetic,normal,random,14,393215,393215,1971080,0.00127481,24.0572,[16-32],5.01273,7.98157,18893.9,16612.3,0.0480499,0.0422474,0.240067,0.42642,94398.1,167675,998.456,1.12365,0.940305
synthetic,normal,random,14,393215,393215,2016080,0.00130391,24.5722,[16-32],5.12717,79.744,18861,16617.4,0.0479662,0.0422604,0.241061,0.427032,94788.9,167916,9752.92,1.13652,0.0494488
synthetic,normal,random,14,393215,393215,2016080,0.00130391,24.5722,[16-32],5.12717,79.744,18914.2,16651.9,0.0481014,0.0423481,0.240303,0.426552,94490.6,167727,9752.92,1.13664,0.493987
synthetic,normal,random,14,393215,393215,2016080,0.00130391,24.5722,[16-32],5.12717,79.744,18891,16612.6,0.0480424,0.0422481,0.240185,0.426493,94444.4,167703,9752.92,1.13972,0.94031
synthetic,normal,random,14,393215,393215,1966886,0.00127209,24.0092,[16-32],5.00206,1.6898,109925,102131,0.279553,0.259733,0.27972,0.448739,109990,176451,1.59893,1.11532,0.043471
synthetic,normal,random,14,393215,393215,1966886,0.00127209,24.0092,[16-32],5.00206,1.6898,119364,101673,0.303558,0.258568,0.226311,0.418314,88989.1,164488,1.59893,1.02986,0.441625
