synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw778.3016_skew305.3722_neigh0.5997_cross0.9489_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,778.3015873015872,133.1221044101255,0.049814489714643334,0.008520359985287091,0.06901602648195193,0.0676706580551289,1078.306397754017,1057.286361453334,305.3721657584208,0.5997334250364595,0.9488852575658544,Xilinx_SpMV,0.222,24.2,33,7.3260000000000005
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw780.8746_skew305.3722_neigh0.1994_cross0.578_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,780.8746159754223,121.23573954302113,0.04997917408956877,0.007759583944125776,0.0643910494855974,0.015092889088808247,1006.0457571629738,235.81129912354007,305.3721657584208,0.19943923873017946,0.5779648786616046,Xilinx_SpMV,0.251,24.8,33,8.283
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw780.9501_skew305.3722_neigh0.2008_cross0.9508_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,780.9501408090117,122.24412552879036,0.049984007988288,0.007824124777828362,0.0648298089202406,0.02599166633565025,1012.900934569839,406.09379482819946,305.3721657584208,0.20081729574509208,0.9508437829114764,Xilinx_SpMV,0.249,24.8,33,8.217
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw780.9572_skew305.3722_neigh0.2011_cross0.2156_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,780.9571812596007,120.77256916839391,0.04998445860596522,0.007729939142882354,0.0642150003648265,0.007720596891810746,1003.2951657000493,120.6266058376511,305.3721657584208,0.20111349014902594,0.2156418986544783,Xilinx_SpMV,0.251,24.8,33,8.283
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw782.9285_skew305.3722_neigh0.5882_cross0.5653_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,782.9285074244751,122.31583571890228,0.05011063155558597,0.007828714523739264,0.06414755591466892,0.010876068708355485,1002.2414136107872,169.9276974993461,305.3721657584208,0.5881843534051061,0.5653189493221269,Xilinx_SpMV,0.222,24.2,33,7.3260000000000005
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw783.0778_skew305.3722_neigh0.9904_cross0.5627_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,783.0777649769585,125.54035855221777,0.05012018465034297,0.008035097193562327,0.06417528513605304,0.008310273974748894,1002.6746549656928,129.83972058147674,305.3721657584208,0.9904238843134942,0.5627180481588713,Xilinx_SpMV,0.19399999999999998,23.3,33,6.401999999999999
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw783.1815_skew305.3722_neigh0.9906_cross0.1638_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,783.1814516129033,125.73316543564928,0.05012682101977107,0.008047437623889483,0.06417305122206476,0.008340420580904917,1002.63975229354,130.31073115605844,305.3721657584208,0.9906272042009404,0.16375875476409385,Xilinx_SpMV,0.192,23.3,33,6.336
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw783.2437_skew305.3722_neigh0.588_cross0.1916_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,783.2437275985665,122.1139794675217,0.05013080693795228,0.007815794896794783,0.06406434679632125,0.007884450317675267,1000.9413543457233,123.18665176335838,305.3721657584208,0.5879559322969876,0.1916210875898514,Xilinx_SpMV,0.222,24.2,33,7.3260000000000005
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw784.2263_skew305.3722_neigh0.9794_cross0.949_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,784.2262544802867,126.75068995228467,0.050193692683070064,0.008112563361001324,0.06489726288106328,0.03012441135217107,1013.9548352537328,470.6638029663208,305.3721657584208,0.979389387705924,0.9490311869053322,Xilinx_SpMV,0.19399999999999998,23.3,33,6.401999999999999
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9290.5136_skew305.3722_neigh0.5334_cross0.9416_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9290.513568868408,760.1524028582245,0.5946309247867645,0.04865286756645062,0.01058298347643565,0.07186788415618456,165.34853383583058,1122.8638220562275,305.3721657584208,0.5333632874566689,0.9415593487076876,Xilinx_SpMV,0.27899999999999997,23.3,33,9.206999999999999
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9357.675_skew305.3722_neigh0.9548_cross0.5004_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9357.67498719918,502.1793691153001,0.5989295306707105,0.03214153668172684,0.005423586416882825,0.007963168604914894,84.73811417737726,124.41654628319029,305.3721657584208,0.9547676003484048,0.5003921474937529,Xilinx_SpMV,0.248,22.3,33,8.184
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9361.7083_skew305.3722_neigh0.9487_cross0.941_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9361.708269329238,569.1573312670214,0.5991876772484152,0.03642840061872897,0.006370301909866522,0.031814896874072296,99.52959703975456,497.0759487605055,305.3721657584208,0.9487257365325676,0.941034515118338,Xilinx_SpMV,0.247,22.4,33,8.151
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9361.8978_skew305.3722_neigh0.0965_cross0.0643_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9361.89778545827,274.3024217852374,0.599199807056981,0.017556478608886164,0.005409310346717668,0.007958856308406715,84.51506485711684,124.34917096254652,305.3721657584208,0.09652423397349813,0.0643477481176305,Xilinx_SpMV,0.314,24.1,33,10.362
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9362.6333_skew305.3722_neigh0.9557_cross0.0621_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9362.633256528416,502.7439332318468,0.5992468802181526,0.03217767109778846,0.005420819322676768,0.00796322898646545,84.69488109750183,124.4174896845362,305.3721657584208,0.9557289771001564,0.06211513776513027,Xilinx_SpMV,0.248,22.3,33,8.184
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9362.8272_skew305.3722_neigh0.0977_cross0.9406_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9362.827188940091,362.0777371292845,0.5992592926868979,0.02317445834160807,0.006104953474560551,0.027555519267278058,95.38379308653406,430.5274330319525,305.3721657584208,0.0976613192699561,0.9406120880830076,Xilinx_SpMV,0.314,24.0,33,10.362
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9365.6526_skew305.3722_neigh0.097_cross0.5047_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9365.652585765489,297.1454773859043,0.5994401296572893,0.019018527738473137,0.005596887793949316,0.0159137607607508,87.44577489266413,248.63659812597047,305.3721657584208,0.09699864704420576,0.5047493128653937,Xilinx_SpMV,0.314,24.1,33,10.362
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9367.6311_skew305.3722_neigh0.526_cross0.5055_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9367.63114439324,360.0043360100728,0.5995667655141603,0.02304175217678397,0.005472525811497263,0.01125482570196294,85.50274327883324,175.84539676746894,305.3721657584208,0.5259785083348604,0.5055109616109135,Xilinx_SpMV,0.28,23.3,33,9.24
synthetic_15624_15624_796774_avg50.9968_std124.592_random_bw9367.7778_skew305.3722_neigh0.5239_cross0.0643_n14.mtx,normal,random,14,15624,15624,796774,0.3264004083153283,9.177959442138672,[8-16],50.9967997951869,124.59199974480377,9367.777777777776,353.8754521945922,0.5995761506514194,0.022649478507078352,0.005409207983968109,0.007960032118737779,84.51346554151776,124.36754182315906,305.3721657584208,0.5239176981176594,0.06427346240072307,Xilinx_SpMV,0.281,23.3,33,9.273000000000001
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1013.4691_skew2.1445_neigh1.1434_cross0.9874_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1013.4691279439846,43.82201177395664,0.6451108389204231,0.027894342313148718,0.4942875509966557,0.03973726216769775,776.525742615746,62.427238865453155,2.144522022755361,1.1434199294150624,0.987410052051084,Xilinx_SpMV,0.125,23.2,33,4.125
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1031.5996_skew2.1445_neigh1.1237_cross0.9079_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1031.5996180776576,19.428419925689827,0.6566515710233339,0.012366912747097279,0.4842979633660131,0.01849716512354638,760.8321004480066,29.059046409091373,2.144522022755361,1.1236892733828532,0.9079129863282828,Xilinx_SpMV,0.128,23.1,33,4.224
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1032.492_skew2.1445_neigh1.1242_cross0.8256_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1032.4920432845324,19.30868629278838,0.6572196328991293,0.012290697831182928,0.4838782875028543,0.01849656610805404,760.1727896669843,29.058105355752893,2.144522022755361,1.1241581408386103,0.8255966088845844,Xilinx_SpMV,0.127,23.3,33,4.191
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1092.8606_skew2.1445_neigh0.9299_cross0.9874_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1092.8605983450032,41.741821666363,0.6956464661648651,0.0265702238487352,0.4581243291600947,0.0348604302914467,719.7133211105087,54.76573598786276,2.144522022755361,0.9299399900620484,0.9873518348249708,Xilinx_SpMV,0.135,23.5,33,4.455
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1110.9013_skew2.1445_neigh0.9122_cross0.9061_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1110.9013367281987,24.9701758092437,0.7071300679364727,0.015894446727717185,0.44996897266014585,0.02411093178987521,706.9012560490892,37.87827384189396,2.144522022755361,0.9121790869825576,0.906121893474748,Xilinx_SpMV,0.136,23.6,33,4.488
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw1112.7314_skew2.1445_neigh0.9105_cross0.8345_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,1112.7313812858051,11.83314516821283,0.7082949594435424,0.007532237535463291,0.4488419345760292,0.013978984084094908,705.1306792189419,21.9609839961131,2.144522022755361,0.9105278581166308,0.8345108053529048,Xilinx_SpMV,0.13699999999999998,23.5,33,4.520999999999999
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.5996_skew2.1445_neigh1.996_cross0.9988_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.5996180776576,27.062686968447213,0.3180137607114307,0.017226408000284663,0.9999987243742736,5.0544405822871614e-05,1570.997995991984,0.0794052615477313,2.144522022755361,1.9959942410845108,0.9988065337170268,Xilinx_SpMV,0.0818,19.7,33,2.6994
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.599_skew2.1445_neigh1.996_cross0.9982_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.59898154042014,27.06271282489416,0.318013355531776,0.017226424458875976,1.0,0.0,1571.0,0.0,2.144522022755361,1.9959967892772053,0.998165779689596,Xilinx_SpMV,0.0816,19.7,33,2.6928
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.599_skew2.1445_neigh1.996_cross0.9988_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.59898154042014,27.06271282489416,0.318013355531776,0.017226424458875976,1.0,0.0,1571.0,0.0,2.144522022755361,1.9959967892772053,0.9988014515733932,Xilinx_SpMV,0.0818,19.7,33,2.6994
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.6206_skew2.1445_neigh1.9959_cross0.998_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.6206238064927,27.06243684684619,0.31802713164003354,0.017226248788571732,0.9999566950578438,0.00029116227112247763,1570.9319679358725,0.4574159279334123,2.144522022755361,1.9959101507255976,0.9980078210476178,Xilinx_SpMV,0.0815,19.8,33,2.6895000000000002
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.6232_skew2.1445_neigh1.9959_cross0.998_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.62316995544234,27.0623548149618,0.3180287523586521,0.017226196572222657,0.9999515950856978,0.0003074461173978692,1570.9239558796314,0.4829978504320525,2.144522022755361,1.9958999579548204,0.9979709348403604,Xilinx_SpMV,0.0826,19.5,33,2.7258000000000004
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.6302_skew2.1445_neigh1.9959_cross0.9986_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.6301718650541,27.06246316766469,0.318033209334853,0.017226265542752826,0.999937614126074,0.0003690087810086089,1570.9019917920623,0.5797127949645245,2.144522022755361,1.9958795724132656,0.9986333668107672,Xilinx_SpMV,0.0817,19.7,33,2.6961
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw499.8396_skew2.1445_neigh1.9951_cross0.9978_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,499.839592616168,27.05939876130909,0.3181665134412273,0.017224314933996874,0.9995186852394776,0.0009181839726832343,1570.2438545112195,1.4424670210853612,2.144522022755361,1.99508198809994,0.9978130527582638,Xilinx_SpMV,0.0837,19.2,33,2.7620999999999998
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw500.8975_skew2.1445_neigh1.9951_cross0.9978_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,500.8975175047741,34.7212460462007,0.3188399220272273,0.022101366038319987,0.9983895587422073,0.02272746538645428,1568.4699967840077,35.70484812211968,2.144522022755361,1.9950717953291628,0.9978194640124252,Xilinx_SpMV,0.0815,19.8,33,2.6895000000000002
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw503.7371_skew2.1445_neigh1.995_cross0.9978_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,503.73711012094213,48.47824573623314,0.3206474284665449,0.030858208616316444,0.9952395476793824,0.04334942994429199,1563.5213294043094,68.10195444248271,2.144522022755361,1.9949571266579176,0.9978016026703284,Xilinx_SpMV,0.0817,19.7,33,2.6961
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw517.1407_skew2.1445_neigh1.9446_cross0.9977_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,517.1406747294717,37.3555006007621,0.3291792964541513,0.023778167155163645,0.967516364460417,0.029705651534734426,1519.968208567315,46.667578561067785,2.144522022755361,1.9446405137156475,0.9976755451428524,Xilinx_SpMV,0.0851,19.9,33,2.8083
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw517.2279_skew2.1445_neigh1.9319_cross0.9985_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,517.2278803309994,26.610546944460268,0.329234806066836,0.01693860403848521,0.9658740122276892,0.0024088480531664577,1517.3880732096993,3.7843002915245063,2.144522022755361,1.9318664237389631,0.9985473831236448,Xilinx_SpMV,0.0849,20.2,33,2.8017000000000003
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw517.6295_skew2.1445_neigh1.9307_cross0.9986_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,517.6295353278167,26.586280155891618,0.32949047442890944,0.01692315732392847,0.965122045455954,0.002342196018081381,1516.2067334113035,3.6795899444058495,2.144522022755361,1.9306815141360991,0.9986030493658116,Xilinx_SpMV,0.0851,20.1,33,2.8083
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw604.2985_skew2.1445_neigh1.6764_cross0.9971_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,604.2985359643541,30.58107928659041,0.3846585206647702,0.019465995726664805,0.8271988474990696,0.022019828667189663,1299.5293894210386,34.59315083615497,2.144522022755361,1.6763871723979766,0.99714349457314,Xilinx_SpMV,0.093,20.9,33,3.069
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw612.5264_skew2.1445_neigh1.6509_cross0.9928_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,612.5264162953532,24.409325754379505,0.3898958728805559,0.015537444783182369,0.8154789768269399,0.007046539268723676,1281.1174725951228,11.070113191164896,2.144522022755361,1.650925630996216,0.9927519535197225,Xilinx_SpMV,0.09499999999999999,21.1,33,3.135
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw613.1388_skew2.1445_neigh1.6491_cross0.9882_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,613.1387651177594,24.356854576605325,0.3902856557083128,0.015504044924637382,0.8146607121935495,0.0069232277220277975,1279.8319788560664,10.876390751305669,2.144522022755361,1.6491266069540178,0.9882218509991344,Xilinx_SpMV,0.0952,21.0,33,3.1416000000000004
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw963.7015_skew2.1445_neigh1.3585_cross0.9841_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,963.701464035646,60.899553045913684,0.6134318676229447,0.038764833256469566,0.5214991394753532,0.05581581060888817,819.2751481157799,87.68663846656332,2.144522022755361,1.3584644590823958,0.9840517502462562,Xilinx_SpMV,0.11800000000000002,22.7,33,3.8940000000000006
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw984.5633_skew2.1445_neigh1.3355_cross0.8861_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,984.5633354551242,15.34190120568006,0.6267112256238855,0.009765691410362863,0.5072532841605499,0.012645253581688163,796.8949094162241,19.865693376832105,2.144522022755361,1.3355230802553288,0.8860641951211459,Xilinx_SpMV,0.11800000000000002,22.9,33,3.8940000000000006
synthetic_1571_1571_784870_avg499.599_std27.0627_random_bw985.4609_skew2.1445_neigh1.3355_cross0.7929_n14.mtx,normal,random,14,1571,1571,784870,31.8013355531776,8.988121032714844,[8-16],499.59898154042014,27.06271282489416,985.460852959898,15.139418756706572,0.6272825289369179,0.009636803791665543,0.5067888526364264,0.012611800289042824,796.1652874918257,19.813138254086283,2.144522022755361,1.3354670200160537,0.7928955653846741,Xilinx_SpMV,0.11900000000000002,22.8,33,3.927000000000001
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1030.9675_skew2.1377_neigh1.129_cross0.9873_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1030.9675366008912,38.13571984606254,0.6562492276262833,0.02427480575815567,0.4866584111134635,0.03675109125389733,764.5403638592511,57.73596435987271,2.137721833121231,1.1289508512263993,0.9872914736829737,Xilinx_SpMV,0.127,23.1,33,4.191
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1033.1795_skew2.1377_neigh1.122_cross0.9133_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1033.1795035009548,19.335678904142608,0.6576572269261329,0.012307879633445328,0.484605379595331,0.0184539299136701,761.3150513442649,28.991123894375725,2.137721833121231,1.122022042511102,0.9132863813850742,Xilinx_SpMV,0.127,23.2,33,4.191
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1033.4284_skew2.1377_neigh1.1235_cross0.8288_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1033.4283895607894,19.301960696070743,0.6578156521710944,0.012286416738428228,0.4844882317941671,0.018450212205484214,761.1310121486365,28.985283374815697,2.137721833121231,1.123532395676932,0.8288471706912484,Xilinx_SpMV,0.128,23.2,33,4.224
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1105.6735_skew2.1377_neigh0.9225_cross0.989_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1105.6734563971993,71.48669261006383,0.7038023274329722,0.0455039418269025,0.4567192997497299,0.06475459167664563,717.5060199068257,101.72946352401027,2.137721833121231,0.9225410039271724,0.9889528358726618,Xilinx_SpMV,0.135,23.6,33,4.455
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1113.4418_skew2.1377_neigh0.913_cross0.9122_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1113.4417568427752,19.438381660337807,0.7087471399381128,0.012373253762150095,0.4497212693592775,0.019667500263074345,706.5121141634248,30.8976429132898,2.137721833121231,0.9129728911948192,0.9121737142940493,Xilinx_SpMV,0.136,23.7,33,4.488
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw1113.8059_skew2.1377_neigh0.9123_cross0.836_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,1113.8058561425844,11.784555108205721,0.708978902700563,0.007501308152899886,0.4493814665171437,0.013930108435896814,705.9782838984328,21.88420035279389,2.137721833121231,0.9122939950748248,0.8359755085105961,Xilinx_SpMV,0.136,23.6,33,4.488
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw500.6817_skew2.1377_neigh1.996_cross0.9983_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,500.6817313812858,27.01239625951141,0.3187025661243067,0.017194396091350355,1.0,0.0,1571.0,0.0,2.137721833121231,1.9960054464250525,0.998293383294686,Xilinx_SpMV,0.0815,19.8,33,2.6895000000000002
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw500.6817_skew2.1377_neigh1.996_cross0.9989_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,500.6817313812858,27.01239625951141,0.3187025661243067,0.017194396091350355,1.0,0.0,1571.0,0.0,2.137721833121231,1.9960054464250525,0.9989303257117688,Xilinx_SpMV,0.0816,19.7,33,2.6928
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw518.3953_skew2.1377_neigh1.9318_cross0.9983_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,518.3952896244431,26.656925504768637,0.3299779055534329,0.01696812571913981,0.965803941615528,0.0043485183738571865,1517.2779922779944,6.83152236532964,2.137721833121231,1.9317620405532367,0.9982653756562392,Xilinx_SpMV,0.085,20.1,33,2.805
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw518.6703_skew2.1377_neigh1.9311_cross0.9987_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,518.6702737110121,26.55840640641037,0.3301529431642343,0.016905414644436904,0.9652730843055491,0.0008764282878398311,1516.4440154440179,1.376868840196375,2.137721833121231,1.9311289127109952,0.9986804579016314,Xilinx_SpMV,0.0856,20.0,33,2.8247999999999998
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw518.6703_skew2.1377_neigh1.9312_cross0.9988_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,518.6702737110121,26.55840640641037,0.3301529431642343,0.016905414644436904,0.9652730843055491,0.0008764282878398311,1516.4440154440179,1.376868840196375,2.137721833121231,1.931228077312792,0.9987683000403966,Xilinx_SpMV,0.0856,20.0,33,2.8247999999999998
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw614.7963_skew2.1377_neigh1.6496_cross0.9977_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,614.7963080840229,25.321319148673002,0.391340743528977,0.01611796253893889,0.8143578265165997,0.013310397585793108,1279.356145457578,20.91063460728097,2.137721833121231,1.6496489191694077,0.9976683037275316,Xilinx_SpMV,0.0952,21.1,33,3.1416000000000004
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw615.1604_skew2.1377_neigh1.6477_cross0.9882_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,615.160407383832,24.307252133119945,0.3915725062914271,0.015472471122291496,0.8137433174820172,0.0067230307985634155,1278.390751764249,10.561881384543128,2.137721833121231,1.6477469929605846,0.9882068142303958,Xilinx_SpMV,0.09499999999999999,21.2,33,3.135
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw615.2393_skew2.1377_neigh1.6473_cross0.9932_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,615.2393380012729,24.30275318076525,0.3916227485686016,0.015469607371588324,0.8136385698837252,0.006709106405736467,1278.2261932873325,10.54000616341199,2.137721833121231,1.6472867675009633,0.9932354584060796,Xilinx_SpMV,0.0955,21.1,33,3.1515
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw978.6365_skew2.1377_neigh1.3465_cross0.9857_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,978.6365372374285,61.4607535616489,0.6229385978595979,0.039122058282399036,0.5151060746017841,0.061672776234975725,809.2316431994029,96.88793146514686,2.137721833121231,1.3464925607478535,0.985653026833833,Xilinx_SpMV,0.11800000000000002,22.8,33,3.8940000000000006
synthetic_1571_1571_786571_avg500.6817_std27.0124_random_bw985.3297_skew2.1377_neigh1.3373_cross0.8892_n14.mtx,normal,random,14,1571,1571,786571,31.870256612430673,9.007587432861328,[8-16],500.6817313812858,27.01239625951141,985.329726288988,15.147633373106489,0.6271990619280636,0.009642032700895285,0.5079557093999765,0.012535906091094985,797.9984194673631,19.69390846911022,2.137721833121231,1.3373211064226878,0.8892135576353877,Xilinx_SpMV,0.11900000000000002,22.8,33,3.927000000000001
