synthetic_1635000_1635000_avg3.1_std0.84_random_n14,1635000,1635000,4251153,1635000,1635000,135703104,3092.15,128,85.3947,667.146,0.0127443,0.406817,1205.46
synthetic_171000_171000_avg20_std2.5_random_n14,171000,171000,3334045,171000,171000,85861440,2475.29,128,1.60636,12.5497,0.531335,13.6834,702.193
synthetic_1383000_1383000_avg3.1_std0.84_diagonal_0.05_n14,1383000,1383000,3596140,1383000,1383000,44487200,1137.08,128,0.735454,5.74573,1.25176,15.4853,363.745
synthetic_1635000_1635000_avg3.1_std0.84_diagonal_0.5_n14,1635000,1635000,4251153,1635000,1635000,52050272,1124.38,128,0.868578,6.78577,1.25296,15.341,425.558
synthetic_1383000_1383000_avg3.1_std0.84_diagonal_0.005_n14,1383000,1383000,3596140,1383000,1383000,49132768,1266.26,128,0.734997,5.74216,1.25254,17.113,401.681
synthetic_64000_64000_avg70_std0.2_random_n14,64000,64000,4447993,64000,64000,33327456,649.27,128,0.412657,3.22388,2.7594,20.6753,272.319
synthetic_64000_64000_avg70_std1.6_diagonal_0.5_n14,64000,64000,4447973,64000,64000,13166336,196.008,128,0.117341,0.916723,9.70407,28.7248,107.536
synthetic_64000_64000_avg70_std1.6_diagonal_0.05_n14,64000,64000,4447973,64000,64000,18658336,319.48,128,0.171933,1.34322,6.62283,27.7814,152.385
synthetic_64000_64000_avg70_std1.6_diagonal_0.005_n14,64000,64000,4447973,64000,64000,24256480,445.338,128,0.263023,2.05487,4.3292,23.6088,198.148
synthetic_64000_64000_avg70_std1.6_random_n14,64000,64000,4447973,64000,64000,33332576,649.388,128,0.412215,3.22043,2.76235,20.7007,272.361
synthetic_64000_64000_avg70_std2.5_diagonal_0.5_n14,64000,64000,4447877,64000,64000,13177632,196.268,128,0.117633,0.919006,9.67976,28.678,107.628
synthetic_64000_64000_avg70_std2.5_diagonal_0.05_n14,64000,64000,4447877,64000,64000,18623584,318.707,128,0.171402,1.33908,6.64319,27.8155,152.1
synthetic_64000_64000_avg70_std2.5_diagonal_0.005_n14,64000,64000,4447877,64000,64000,24199904,444.078,128,0.264826,2.06896,4.29964,23.3934,197.683
synthetic_64000_64000_avg70_std2.5_random_n14,64000,64000,4447877,64000,64000,33336192,649.485,128,0.412915,3.2259,2.75761,20.6679,272.393
synthetic_64000_64000_avg70_std2.25_diagonal_0.5_n14,64000,64000,4447847,64000,64000,13173920,196.186,128,0.117563,0.918459,9.68546,28.687,107.598
synthetic_64000_64000_avg70_std2.25_diagonal_0.05_n14,64000,64000,4447847,64000,64000,18630976,318.876,128,0.171334,1.33855,6.64578,27.8376,152.16
synthetic_64000_64000_avg70_std2.25_diagonal_0.005_n14,64000,64000,4447847,64000,64000,24210336,444.316,128,0.264044,2.06284,4.31235,23.4728,197.771
synthetic_64000_64000_avg70_std2.25_random_n14,64000,64000,4447847,64000,64000,33334144,649.444,128,0.41285,3.22539,2.75802,20.6698,272.376
synthetic_64000_64000_avg70_std3_diagonal_0.5_n14,64000,64000,4447865,64000,64000,13185440,196.444,128,0.117611,0.918835,9.68154,28.7004,107.692
synthetic_64000_64000_avg70_std3_diagonal_0.05_n14,64000,64000,4447865,64000,64000,18614464,318.503,128,0.172026,1.34395,6.61909,27.7011,152.024
synthetic_64000_64000_avg70_std3_diagonal_0.005_n14,64000,64000,4447865,64000,64000,24178592,443.6,128,0.265024,2.0705,4.29642,23.3554,197.511
synthetic_64000_64000_avg70_std3_random_n14,64000,64000,4447865,64000,64000,33340608,649.587,128,0.413041,3.22688,2.75676,20.6643,272.429
synthetic_64000_64000_avg70_std8_diagonal_0.5_n14,64000,64000,4447578,64000,64000,13199584,196.781,128,0.117837,0.920601,9.66234,28.676,107.81
synthetic_64000_64000_avg70_std8_diagonal_0.05_n14,64000,64000,4447578,64000,64000,18623360,318.73,128,0.173238,1.35342,6.57236,27.5204,152.099
synthetic_64000_64000_avg70_std8_diagonal_0.005_n14,64000,64000,4447578,64000,64000,24171296,443.471,128,0.272668,2.13022,4.1757,22.6937,197.465
synthetic_64000_64000_avg70_std8_random_n14,64000,64000,4447578,64000,64000,33411744,651.235,128,0.413523,3.23065,2.75337,20.6842,273.006
synthetic_64000_64000_avg70_std13_diagonal_0.5_n14,64000,64000,4447404,64000,64000,13202368,196.856,128,0.118061,0.922354,9.64359,28.6275,107.831
synthetic_64000_64000_avg70_std13_diagonal_0.05_n14,64000,64000,4447404,64000,64000,18624160,318.765,128,0.174044,1.35972,6.54167,27.3942,152.106
synthetic_64000_64000_avg70_std13_diagonal_0.005_n14,64000,64000,4447404,64000,64000,24043360,440.616,128,0.279614,2.18448,4.07181,22.0128,196.427
synthetic_64000_64000_avg70_std13_random_n14,64000,64000,4447404,64000,64000,33526688,653.848,128,0.414708,3.23991,2.74539,20.6961,273.934
synthetic_83000_83000_avg45_std0.2_diagonal_0.5_n14,83000,83000,3693499,83000,83000,11183296,202.783,128,0.102003,0.796901,9.26965,28.067,91.3462
synthetic_83000_83000_avg45_std0.2_diagonal_0.05_n14,83000,83000,3693499,83000,83000,16146080,337.149,128,0.149638,1.16905,6.31881,27.6226,131.873
synthetic_83000_83000_avg45_std0.2_random_n14,83000,83000,3693499,83000,83000,48710400,1218.81,128,0.63212,4.93843,1.49582,19.7271,398.063
synthetic_83000_83000_avg45_std0.84_diagonal_0.5_n14,83000,83000,3693438,83000,83000,11198048,203.188,128,0.102045,0.797224,9.26575,28.0926,91.4676
synthetic_83000_83000_avg45_std0.84_diagonal_0.05_n14,83000,83000,3693438,83000,83000,16123296,336.539,128,0.149652,1.16916,6.31812,27.5811,131.689
synthetic_83000_83000_avg45_std0.84_diagonal_0.005_n14,83000,83000,3693438,83000,83000,20838272,464.197,128,0.230616,1.80169,4.09997,23.1319,170.232
synthetic_83000_83000_avg45_std0.84_random_n14,83000,83000,3693438,83000,83000,48705728,1218.71,128,0.631566,4.93411,1.4971,19.7425,398.023
synthetic_83000_83000_avg45_std1.6_diagonal_0.5_n14,83000,83000,3693461,83000,83000,11250944,204.618,128,0.102432,0.800252,9.23075,28.1185,91.9035
synthetic_83000_83000_avg45_std1.6_diagonal_0.05_n14,83000,83000,3693461,83000,83000,16037888,334.224,128,0.149679,1.16937,6.31701,27.43,130.993
synthetic_83000_83000_avg45_std1.6_diagonal_0.005_n14,83000,83000,3693461,83000,83000,20838400,464.197,128,0.231182,1.80611,4.08997,23.0755,170.234
synthetic_83000_83000_avg45_std1.6_random_n14,83000,83000,3693461,83000,83000,48697344,1218.47,128,0.631937,4.93701,1.49623,19.7275,397.957
synthetic_83000_83000_avg45_std2.5_diagonal_0.5_n14,83000,83000,3693334,83000,83000,11319744,206.491,128,0.103592,0.809311,9.12711,27.9738,92.461
synthetic_83000_83000_avg45_std2.5_diagonal_0.05_n14,83000,83000,3693334,83000,83000,15946432,331.763,128,0.148562,1.16064,6.36432,27.4787,130.246
synthetic_83000_83000_avg45_std2.5_diagonal_0.005_n14,83000,83000,3693334,83000,83000,20825984,463.88,128,0.233253,1.82229,4.0535,22.8569,170.133
synthetic_83000_83000_avg45_std2.5_random_n14,83000,83000,3693334,83000,83000,48673504,1217.87,128,0.63188,4.93657,1.49632,19.7196,397.76
synthetic_83000_83000_avg45_std2.25_diagonal_0.5_n14,83000,83000,3693356,83000,83000,11301088,205.984,128,0.102968,0.804435,9.18249,28.097,92.3101
synthetic_83000_83000_avg45_std2.25_diagonal_0.05_n14,83000,83000,3693356,83000,83000,15966432,332.301,128,0.149207,1.16568,6.33684,27.3942,130.409
synthetic_83000_83000_avg45_std2.25_diagonal_0.005_n14,83000,83000,3693356,83000,83000,20828096,463.934,128,0.232986,1.8202,4.05819,22.8855,170.151
synthetic_83000_83000_avg45_std2.25_random_n14,83000,83000,3693356,83000,83000,48681632,1218.09,128,0.631297,4.932,1.49771,19.7411,397.828
synthetic_83000_83000_avg45_std3_diagonal_0.5_n14,83000,83000,3693430,83000,83000,11359712,207.565,128,0.103309,0.807102,9.15232,28.1494,92.7874
synthetic_83000_83000_avg45_std3_diagonal_0.05_n14,83000,83000,3693430,83000,83000,15924160,331.148,128,0.1496,1.16875,6.32032,27.25,130.065
synthetic_83000_83000_avg45_std3_diagonal_0.005_n14,83000,83000,3693430,83000,83000,20825504,463.853,128,0.234578,1.83264,4.03072,22.7273,170.133
synthetic_83000_83000_avg45_std3_random_n14,83000,83000,3693430,83000,83000,48655008,1217.34,128,0.631718,4.93529,1.49674,19.7172,397.61
synthetic_83000_83000_avg45_std8_diagonal_0.5_n14,83000,83000,3693146,83000,83000,11422752,209.296,128,0.104042,0.81283,9.08713,28.1061,93.3062
synthetic_83000_83000_avg45_std8_diagonal_0.05_n14,83000,83000,3693146,83000,83000,15897152,330.45,128,0.150544,1.17613,6.28018,27.033,129.844
synthetic_83000_83000_avg45_std8_diagonal_0.005_n14,83000,83000,3693146,83000,83000,20851360,464.596,128,0.24681,1.9282,3.83066,21.6278,170.362
synthetic_83000_83000_avg45_std8_random_n14,83000,83000,3693146,83000,83000,48239712,1206.2,128,0.628142,4.90736,1.50515,19.6602,394.237
synthetic_186000_186000_avg20_std0.02_diagonal_0.5_n14,186000,186000,3627024,186000,186000,12066624,232.687,128,0.110457,0.862942,8.40618,27.9662,98.6078
synthetic_186000_186000_avg20_std0.02_diagonal_0.05_n14,186000,186000,3627024,186000,186000,18098080,398.979,128,0.167135,1.30575,5.55548,27.7207,147.848
synthetic_186000_186000_avg20_std0.02_diagonal_0.005_n14,186000,186000,3627024,186000,186000,22529248,521.15,128,0.246296,1.92419,3.76993,23.4169,184.068
synthetic_186000_186000_avg20_std0.2_diagonal_0.005_n14,186000,186000,3627024,186000,186000,22529248,521.15,128,0.246314,1.92433,3.76965,23.4152,184.068
synthetic_186000_186000_avg20_std0.02_random_n14,186000,186000,3627024,186000,186000,95281216,2526.98,128,1.85507,14.4927,0.500531,13.1489,779.214
synthetic_186000_186000_avg20_std8_diagonal_0.5_n14,186000,186000,3632726,186000,186000,12849088,253.704,128,0.116577,0.91076,7.97735,28.2162,104.986
synthetic_186000_186000_avg20_std8_diagonal_0.05_n14,186000,186000,3632726,186000,186000,17152608,372.169,128,0.164977,1.28888,5.63703,26.6163,140.13
synthetic_186000_186000_avg20_std8_diagonal_0.005_n14,186000,186000,3632726,186000,186000,22460672,518.287,128,0.295678,2.30998,3.14524,19.4466,183.565
synthetic_186000_186000_avg20_std8_random_n14,186000,186000,3632726,186000,186000,92704320,2451.92,128,1.83445,14.3316,0.506952,12.937,758.31
synthetic_218000_218000_avg20_std0.02_diagonal_0.5_n14,218000,218000,4250969,218000,218000,14144544,232.737,128,0.128913,1.00713,8.44172,28.0887,115.588
synthetic_218000_218000_avg20_std0.02_diagonal_0.05_n14,218000,218000,4250969,218000,218000,21215008,399.063,128,0.195839,1.52999,5.55686,27.7322,173.311
synthetic_218000_218000_avg20_std0.02_diagonal_0.005_n14,218000,218000,4250969,218000,218000,26450176,522.215,128,0.288662,2.25517,3.76997,23.4573,216.104
synthetic_218000_218000_avg20_std0.02_random_n14,218000,218000,4250969,218000,218000,114840416,2601.51,128,2.41489,18.8663,0.450642,12.1741,939.37
synthetic_218000_218000_avg20_std8_diagonal_0.5_n14,218000,218000,4257180,218000,218000,15063072,253.827,128,0.137089,1.07101,7.94984,28.1287,123.076
synthetic_218000_218000_avg20_std8_diagonal_0.05_n14,218000,218000,4257180,218000,218000,20103360,372.222,128,0.194108,1.51647,5.61461,26.5134,164.236
synthetic_218000_218000_avg20_std8_diagonal_0.005_n14,218000,218000,4257180,218000,218000,26377408,519.598,128,0.346729,2.70882,3.1432,19.4752,215.578
synthetic_218000_218000_avg20_std8_random_n14,218000,218000,4257180,218000,218000,112101088,2533.22,128,2.39306,18.6958,0.455416,11.9921,916.84
synthetic_526000_526000_avg6_std0.2_diagonal_0.5_n14,526000,526000,2893366,526000,526000,16898432,484.041,128,0.282143,2.20424,2.62527,15.3326,138.127
synthetic_526000_526000_avg6_std0.2_diagonal_0.05_n14,526000,526000,2893366,526000,526000,17457184,503.352,128,0.282063,2.20362,2.62602,15.8441,142.692
synthetic_526000_526000_avg6_std0.02_diagonal_0.5_n14,526000,526000,2893366,526000,526000,16898432,484.041,128,0.282042,2.20346,2.62621,15.3381,138.127
synthetic_526000_526000_avg6_std0.02_diagonal_0.05_n14,526000,526000,2893366,526000,526000,17457184,503.352,128,0.282051,2.20353,2.62612,15.8448,142.692
synthetic_526000_526000_avg6_std0.02_diagonal_0.005_n14,526000,526000,2893366,526000,526000,23049120,696.62,128,0.282215,2.2048,2.6246,20.9081,188.403
synthetic_526000_526000_avg6_std0.2_diagonal_0.005_n14,526000,526000,2893366,526000,526000,23049120,696.62,128,0.282935,2.21043,2.61792,20.8548,188.403
synthetic_526000_526000_avg6_std0.2_random_n14,526000,526000,2893366,526000,526000,90951392,3043.45,128,9.42555,73.6371,0.0785845,2.47026,751.317
synthetic_526000_526000_avg6_std0.02_random_n14,526000,526000,2893366,526000,526000,90951392,3043.45,128,9.42604,73.6409,0.0785804,2.47013,751.317
synthetic_526000_526000_avg6_std2.5_diagonal_0.5_n14,526000,526000,2901115,526000,526000,16748256,477.304,128,0.282026,2.20333,2.6334,15.2027,136.926
synthetic_526000_526000_avg6_std2.5_diagonal_0.05_n14,526000,526000,2901115,526000,526000,18666880,543.438,128,0.282739,2.2089,2.62676,16.9015,152.607
synthetic_526000_526000_avg6_std2.5_diagonal_0.005_n14,526000,526000,2901115,526000,526000,23563936,712.237,128,0.298271,2.33025,2.48997,20.2244,192.657
synthetic_526000_526000_avg6_std2.5_random_n14,526000,526000,2901115,526000,526000,90820672,3030.54,128,9.42865,73.6613,0.0787691,2.4659,750.241
synthetic_526000_526000_avg6_std2.25_diagonal_0.5_n14,526000,526000,2896634,526000,526000,16801280,480.028,128,0.28117,2.19664,2.63733,15.2972,137.36
synthetic_526000_526000_avg6_std2.25_diagonal_0.05_n14,526000,526000,2896634,526000,526000,18458208,537.23,128,0.281922,2.20252,2.6303,16.761,150.906
synthetic_526000_526000_avg6_std2.25_diagonal_0.005_n14,526000,526000,2896634,526000,526000,23491840,711.005,128,0.293137,2.29013,2.52967,20.5157,192.047
synthetic_526000_526000_avg6_std2.25_random_n14,526000,526000,2896634,526000,526000,90752064,3033.02,128,9.43042,73.6752,0.0786325,2.46357,749.695
synthetic_526000_526000_avg6_std3_diagonal_0.5_n14,526000,526000,2922651,526000,526000,16681248,470.757,128,0.281957,2.20279,2.65359,15.1455,136.385
synthetic_526000_526000_avg6_std3_diagonal_0.05_n14,526000,526000,2922651,526000,526000,19046752,551.694,128,0.282301,2.20548,2.65036,17.2722,155.729
synthetic_526000_526000_avg6_std3_diagonal_0.005_n14,526000,526000,2922651,526000,526000,23736864,712.169,128,0.313951,2.45274,2.38317,19.3554,194.107
synthetic_526000_526000_avg6_std3_random_n14,526000,526000,2922651,526000,526000,91339360,3025.22,128,9.43012,73.6728,0.0793413,2.47959,754.445
synthetic_526000_526000_avg10_std0.64_diagonal_0.5_n14,526000,526000,4997304,526000,526000,17809984,256.392,128,0.281432,2.19869,4.54572,16.2006,145.618
synthetic_526000_526000_avg10_std0.64_diagonal_0.05_n14,526000,526000,4997304,526000,526000,30756256,515.457,128,0.283617,2.21576,4.51069,27.7614,251.322
synthetic_526000_526000_avg10_std0.64_diagonal_0.005_n14,526000,526000,4997304,526000,526000,34807424,596.524,128,0.388093,3.03198,3.2964,22.9602,284.465
synthetic_526000_526000_avg10_std0.64_random_n14,526000,526000,4997304,526000,526000,154696064,2995.59,128,9.46686,73.9598,0.135136,4.18325,1275.73
synthetic_526000_526000_avg10_std1.6_diagonal_0.5_n14,526000,526000,4997038,526000,526000,19000096,280.227,128,0.281583,2.19987,4.54303,17.2739,155.34
synthetic_526000_526000_avg10_std1.6_diagonal_0.05_n14,526000,526000,4997038,526000,526000,28544320,471.225,128,0.283503,2.21486,4.51227,25.7752,233.265
synthetic_526000_526000_avg10_std1.6_diagonal_0.005_n14,526000,526000,4997038,526000,526000,34281120,586.029,128,0.407355,3.18246,3.14036,21.5438,280.192
synthetic_526000_526000_avg10_std1.6_random_n14,526000,526000,4997038,526000,526000,154550528,2992.84,128,9.46867,73.974,0.135103,4.17851,1274.54
synthetic_526000_526000_avg10_std2.5_diagonal_0.5_n14,526000,526000,4996795,526000,526000,20178400,303.827,128,0.281661,2.20048,4.54156,18.34,164.983
synthetic_526000_526000_avg10_std2.5_diagonal_0.05_n14,526000,526000,4996795,526000,526000,27758464,455.525,128,0.283465,2.21457,4.51265,25.0689,226.858
synthetic_526000_526000_avg10_std2.5_diagonal_0.005_n14,526000,526000,4996795,526000,526000,34399648,588.434,128,0.429508,3.35553,2.97824,20.5032,281.158
synthetic_526000_526000_avg10_std2.5_random_n14,526000,526000,4996795,526000,526000,154320288,2988.39,128,9.46822,73.9705,0.135102,4.17248,1272.68
synthetic_526000_526000_avg10_std2.25_diagonal_0.5_n14,526000,526000,4997162,526000,526000,19883328,297.892,128,0.282207,2.20474,4.53311,18.0369,162.555
synthetic_526000_526000_avg10_std2.25_diagonal_0.05_n14,526000,526000,4997162,526000,526000,27909440,458.506,128,0.28341,2.21414,4.51386,25.2102,228.074
synthetic_526000_526000_avg10_std2.25_diagonal_0.005_n14,526000,526000,4997162,526000,526000,34347488,587.34,128,0.427949,3.34335,2.98931,20.5467,280.737
synthetic_526000_526000_avg10_std2.25_random_n14,526000,526000,4997162,526000,526000,154401920,2989.79,128,9.47096,73.9919,0.135073,4.17348,1273.32
synthetic_863000_863000_avg6_std3_diagonal_0.5_n14,863000,863000,4793014,863000,863000,27365152,470.938,128,0.460431,3.59712,2.66492,15.215,223.734
synthetic_863000_863000_avg6_std3_diagonal_0.05_n14,863000,863000,4793014,863000,863000,31243744,551.86,128,0.460405,3.59691,2.66507,17.3725,255.451
synthetic_863000_863000_avg6_std3_diagonal_0.005_n14,863000,863000,4793014,863000,863000,38974208,713.146,128,0.512041,4.00032,2.39632,19.4856,318.706
synthetic_863000_863000_avg6_std3_random_n14,863000,863000,4793014,863000,863000,151160416,3053.77,128,25.1277,196.31,0.048831,1.54002,1262.85
synthetic_952000_952000_avg3.1_std0.02_diagonal_0.5_n14,952000,952000,2856000,952000,952000,30513472,968.399,128,0.507519,3.96499,1.44061,15.3914,249.439
synthetic_952000_952000_avg3.1_std0.02_diagonal_0.05_n14,952000,952000,2856000,952000,952000,30912992,982.388,128,0.507555,3.96528,1.4405,15.5918,252.74
synthetic_952000_952000_avg3.1_std0.02_random_n14,952000,952000,2856000,952000,952000,90995424,3086.11,128,30.0355,234.652,0.0243424,0.775577,778.114
synthetic_952000_952000_avg4_std2.25_diagonal_0.5_n14,952000,952000,3403272,952000,952000,28180640,728.045,128,0.507227,3.96271,1.71765,14.2229,230.453
synthetic_952000_952000_avg4_std2.25_diagonal_0.05_n14,952000,952000,3403272,952000,952000,29044800,753.438,128,0.506713,3.95869,1.71939,14.6739,237.481
synthetic_952000_952000_avg4_std2.25_diagonal_0.005_n14,952000,952000,3403272,952000,952000,34684416,919.149,128,0.508423,3.97205,1.71361,17.4642,283.558
synthetic_952000_952000_avg4_std2.25_random_n14,952000,952000,3403272,952000,952000,107994496,3073.25,128,30.2201,236.095,0.0288297,0.91484,917.848
synthetic_987000_987000_avg3.1_std2.5_diagonal_0.5_n14,987000,987000,2834598,987000,987000,26926496,849.923,128,0.526458,4.11295,1.37838,13.0935,220.241
synthetic_987000_987000_avg3.1_std2.5_diagonal_0.05_n14,987000,987000,2834598,987000,987000,27584672,873.142,128,0.52563,4.10649,1.38055,13.4347,225.601
synthetic_987000_987000_avg3.1_std2.5_diagonal_0.005_n14,987000,987000,2834598,987000,987000,32015456,1029.45,128,0.526563,4.11377,1.3781,15.565,261.784
synthetic_987000_987000_avg3.1_std2.5_random_n14,987000,987000,2834598,987000,987000,90041952,3076.53,128,32.1075,250.84,0.0226008,0.717923,774.964
synthetic_987000_987000_avg3.1_std2.25_diagonal_0.5_n14,987000,987000,2749768,987000,987000,27194688,888.981,128,0.525577,4.10607,1.33937,13.2461,222.412
synthetic_987000_987000_avg3.1_std2.25_diagonal_0.05_n14,987000,987000,2749768,987000,987000,27721984,908.157,128,0.525627,4.10646,1.33924,13.5016,226.716
synthetic_987000_987000_avg3.1_std2.25_diagonal_0.005_n14,987000,987000,2749768,987000,987000,31952032,1061.99,128,0.525698,4.10701,1.33906,15.5597,261.263
synthetic_987000_987000_avg3.1_std2.25_random_n14,987000,987000,2749768,987000,987000,87396160,3078.31,128,32.0667,250.521,0.0219524,0.697715,754.284
synthetic_1000000_1000000_avg3.1_std1.6_diagonal_0.5_n14,1000000,1000000,2639437,1000000,1000000,29198272,1006.23,128,0.532672,4.1615,1.2685,14.0326,238.789
synthetic_1000000_1000000_avg3.1_std1.6_diagonal_0.05_n14,1000000,1000000,2639437,1000000,1000000,29574336,1020.48,128,0.532153,4.15745,1.26974,14.2272,241.876
synthetic_1000000_1000000_avg3.1_std1.6_diagonal_0.005_n14,1000000,1000000,2639437,1000000,1000000,33358176,1163.84,128,0.53338,4.16703,1.26682,16.0105,272.746
synthetic_1000000_1000000_avg3.1_std1.6_random_n14,1000000,1000000,2639437,1000000,1000000,84014912,3083.06,128,32.9138,257.139,0.0205293,0.65346,729.449
synthetic_1000000_1000000_avg3.1_std2.25_diagonal_0.5_n14,1000000,1000000,2786182,1000000,1000000,27552512,888.898,128,0.532005,4.15629,1.34071,13.2582,225.339
synthetic_1000000_1000000_avg3.1_std2.25_diagonal_0.05_n14,1000000,1000000,2786182,1000000,1000000,28088352,908.131,128,0.532709,4.16179,1.33894,13.4982,229.713
synthetic_1000000_1000000_avg3.1_std2.25_diagonal_0.005_n14,1000000,1000000,2786182,1000000,1000000,32368832,1061.76,128,0.533266,4.16614,1.33754,15.539,264.672
synthetic_1000000_1000000_avg3.1_std2.25_random_n14,1000000,1000000,2786182,1000000,1000000,88562496,3078.63,128,32.985,257.695,0.0216238,0.687343,765.379
synthetic_1000000_1000000_avg3.1_std3_diagonal_0.5_n14,1000000,1000000,3083650,1000000,1000000,27124480,779.623,128,0.532646,4.16129,1.48206,13.0366,221.877
synthetic_1000000_1000000_avg3.1_std3_diagonal_0.05_n14,1000000,1000000,3083650,1000000,1000000,28202016,814.566,128,0.5328,4.1625,1.48163,13.5505,230.634
synthetic_1000000_1000000_avg3.1_std3_diagonal_0.005_n14,1000000,1000000,3083650,1000000,1000000,33052896,971.876,128,0.532877,4.1631,1.48142,15.879,270.265
synthetic_1000000_1000000_avg3.1_std3_random_n14,1000000,1000000,3083650,1000000,1000000,97857504,3073.43,128,33.125,258.789,0.0238314,0.756272,838.298
synthetic_1383000_1383000_avg3.1_std0.2_diagonal_0.5_n14,1383000,1383000,3722404,1383000,1383000,44315488,1090.51,128,0.734804,5.74066,1.29686,15.4392,362.251
synthetic_1383000_1383000_avg3.1_std0.2_diagonal_0.05_n14,1383000,1383000,3722404,1383000,1383000,44796992,1103.44,128,0.734885,5.74129,1.29671,15.6052,366.282
synthetic_1383000_1383000_avg3.1_std0.2_diagonal_0.005_n14,1383000,1383000,3722404,1383000,1383000,49590688,1232.22,128,0.734415,5.73761,1.29754,17.2862,405.449
synthetic_1383000_1383000_avg3.1_std0.2_random_n14,1383000,1383000,3722404,1383000,1383000,118801408,3091.52,128,61.8754,483.401,0.0154009,0.491523,1047.99
synthetic_1383000_1383000_avg3.1_std1.6_diagonal_0.5_n14,1383000,1383000,3649887,1383000,1383000,40379584,1006.32,128,0.734262,5.73642,1.27253,14.0783,330.232
synthetic_1383000_1383000_avg3.1_std1.6_diagonal_0.05_n14,1383000,1383000,3649887,1383000,1383000,40901280,1020.62,128,0.734767,5.74037,1.27166,14.2504,334.513
synthetic_1383000_1383000_avg3.1_std1.6_diagonal_0.005_n14,1383000,1383000,3649887,1383000,1383000,46122336,1163.66,128,0.734899,5.7414,1.27143,16.0666,377.112
synthetic_1383000_1383000_avg3.1_std1.6_random_n14,1383000,1383000,3649887,1383000,1383000,116342816,3087.57,128,61.8109,482.898,0.0151166,0.481853,1026.99
synthetic_1383000_1383000_avg3.1_std2.5_diagonal_0.5_n14,1383000,1383000,3971429,1383000,1383000,37726272,849.942,128,0.734955,5.74184,1.38333,13.1408,308.577
synthetic_1383000_1383000_avg3.1_std2.5_diagonal_0.05_n14,1383000,1383000,3971429,1383000,1383000,38648160,873.155,128,0.736617,5.75482,1.38021,13.4316,316.083
synthetic_1383000_1383000_avg3.1_std2.5_diagonal_0.005_n14,1383000,1383000,3971429,1383000,1383000,44859584,1029.56,128,0.735126,5.74317,1.38301,15.6219,366.808
synthetic_1383000_1383000_avg3.1_std2.5_random_n14,1383000,1383000,3971429,1383000,1383000,126421632,3083.28,128,62.1186,485.302,0.0163668,0.521002,1112.87
synthetic_1635000_1635000_avg3.1_std0.2_diagonal_0.5_n14,1635000,1635000,4400306,1635000,1635000,52390176,1090.6,128,0.869334,6.79167,1.29579,15.4278,428.256
synthetic_1635000_1635000_avg3.1_std0.2_diagonal_0.05_n14,1635000,1635000,4400306,1635000,1635000,52958464,1103.52,128,0.86823,6.78305,1.29744,15.6149,433.015
synthetic_1635000_1635000_avg3.1_std0.2_diagonal_0.005_n14,1635000,1635000,4400306,1635000,1635000,58634720,1232.51,128,0.869277,6.79123,1.29588,17.2678,479.391
synthetic_1635000_1635000_avg3.1_std0.2_random_n14,1635000,1635000,4400306,1635000,1635000,140487456,3092.67,128,85.5958,668.717,0.0131604,0.42017,1246.28
synthetic_1635000_1635000_avg3.1_std2.25_diagonal_0.5_n14,1635000,1635000,4553479,1635000,1635000,45037600,889.081,128,0.870107,6.79771,1.33971,13.2508,368.343
synthetic_1635000_1635000_avg3.1_std2.25_diagonal_0.05_n14,1635000,1635000,4553479,1635000,1635000,45911776,908.279,128,0.869874,6.79589,1.34007,13.5116,375.476
synthetic_1635000_1635000_avg3.1_std2.25_diagonal_0.005_n14,1635000,1635000,4553479,1635000,1635000,52918080,1062.15,128,0.86966,6.79422,1.3404,15.5774,432.695
synthetic_1635000_1635000_avg3.1_std2.25_random_n14,1635000,1635000,4553479,1635000,1635000,145110016,3086.79,128,85.798,670.297,0.0135865,0.432972,1285.73
synthetic_47000_47000_avg70_std0.2_random_n14,47000,47000,3266530,47000,47000,20390880,524.237,128,0.245676,1.91935,3.40379,21.2477,166.607
synthetic_38000_38000_avg105_std1.6_diagonal_0.5_n14,38000,38000,3970927,38000,38000,11471360,188.884,128,0.102731,0.802584,9.89536,28.5861,93.6885
synthetic_38000_38000_avg105_std1.6_diagonal_0.05_n14,38000,38000,3970927,38000,38000,16312512,310.799,128,0.151026,1.17989,6.73102,27.6509,133.224
synthetic_38000_38000_avg105_std1.6_diagonal_0.005_n14,38000,38000,3970927,38000,38000,20207104,408.876,128,0.214027,1.67208,4.74968,24.17,165.06
synthetic_38000_38000_avg105_std1.6_random_n14,38000,38000,3970927,38000,38000,21477344,440.865,128,0.23323,1.82211,4.35861,23.5742,175.438
synthetic_38000_38000_avg105_std2.5_diagonal_0.5_n14,38000,38000,3970963,38000,38000,11471232,188.878,128,0.102691,0.802275,9.89925,28.5967,93.6871
synthetic_38000_38000_avg105_std2.5_diagonal_0.05_n14,38000,38000,3970963,38000,38000,16314880,310.854,128,0.150093,1.1726,6.7729,27.8268,133.242
synthetic_38000_38000_avg105_std2.5_diagonal_0.005_n14,38000,38000,3970963,38000,38000,20195648,408.583,128,0.214803,1.67815,4.73255,24.0689,164.968
synthetic_38000_38000_avg105_std2.5_random_n14,38000,38000,3970963,38000,38000,21479296,440.909,128,0.233256,1.82231,4.35817,23.5737,175.453
synthetic_38000_38000_avg105_std2.25_diagonal_0.5_n14,38000,38000,3970879,38000,38000,11471488,188.89,128,0.10277,0.802893,9.89143,28.5754,93.6899
