synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw401.7018_skew76.6138_neigh1.1134_cross0.7144_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,401.7018372033682,84.56251297626186,0.05125055335587755,0.010788787059997685,0.24983119354960762,0.01334141272776274,1958.1768950418245,104.56999296020435,76.61376459500364,1.1133994830317686,0.7144032771038901
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw401.4002_skew76.6138_neigh1.1069_cross0.9689_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,401.400229650421,84.72324658747965,0.05121207318836706,0.010809294027491662,0.2501157331515279,0.01600471851294755,1960.4071164416757,125.4449837044829,76.61376459500364,1.1068577882552701,0.9689439762618385
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2322.6123_skew1.2516_neigh0.1372_cross0.1512_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2322.612273539168,176.02878031813887,0.29632715916549734,0.02245837972928539,0.04293596730646361,0.020571579789239312,336.53211174806177,161.24004238805773,1.251622947750188,0.1371740318100324,0.1511956635143412
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2135.3838_skew1.2516_neigh0.1464_cross0.4845_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2135.3837713702474,446.7892135894822,0.27243987897043215,0.0570029616725545,0.04786595535473686,0.02157200158198511,375.1733580704275,169.08134839959928,1.251622947750188,0.14638206408687868,0.484498804954796
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw1726.3905_skew1.2516_neigh0.2399_cross0.8074_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,1726.390533299311,755.5716615894797,0.2202590626817187,0.09639852788842558,0.0741456511149568,0.05246752842363056,581.1536134390315,411.24048778441636,1.251622947750188,0.2398910425595765,0.8073795974800777
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2321.8181_skew1.2516_neigh0.5486_cross0.1344_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2321.8180658331207,187.34000286340387,0.29622583131323305,0.02390150585141667,0.04341903113645289,0.029780619701333645,340.3183660475177,233.42049721905312,1.251622947750188,0.5486243097181932,0.1344181479313648
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2131.2872_skew1.2516_neigh0.5542_cross0.4757_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2131.2871906098494,457.21787706260045,0.271917222583548,0.05833348775996433,0.04833863244535447,0.02638882229629629,378.8782011066883,206.8355891583703,1.251622947750188,0.5542106869602464,0.4757035277293029
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw1725.8824_skew1.2516_neigh0.6025_cross0.8054_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,1725.8823679510078,754.0330130941429,0.22019422913383616,0.09620222162466738,0.07413029415656115,0.0539641298905699,581.0332455991263,422.9708500822869,1.251622947750188,0.6024566722325246,0.8054324738772969
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2317.7555_skew1.2516_neigh0.9716_cross0.1223_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2317.755549885175,199.74810164924,0.2957075210366388,0.025484575357137024,0.043352893654106744,0.027739312084877423,339.79998046088866,217.42072812126924,1.251622947750188,0.971639773569613,0.12232020067745017
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw2136.8503_skew1.2516_neigh0.9695_cross0.4634_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,2136.8503444756316,452.54931420560683,0.27262698959883025,0.05773785585680108,0.04819211662806835,0.02835447954837462,377.7298101307997,222.24241070016026,1.251622947750188,0.9695416759644708,0.46339512062564325
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw1737.1736_skew1.2516_neigh0.9894_cross0.8032_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,1737.173641235009,752.3982429085717,0.22163481005805166,0.09599365181278026,0.07362148469885936,0.05348007457679253,577.0451970696597,419.1768245328999,1.251622947750188,0.9894325646293575,0.8031963207731828
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2352.5293_skew76.6909_neigh0.1463_cross0.1599_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2352.5293442204643,70.30096669824313,0.3001440857642848,0.008969248111539057,0.04260822373423925,0.010833603488138343,333.96325762896726,84.91378414002833,76.6909119420501,0.14630124236170128,0.15993636231802824
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2350.3052_skew76.6909_neigh0.1471_cross0.5496_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2350.30517989283,79.51086433016096,0.29986031894524495,0.010144279705302494,0.042881499960835456,0.01873963760026034,336.1051966930283,146.88127951084056,76.6909119420501,0.1470676014730282,0.549557530344386
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2319.0496_skew76.6909_neigh0.1482_cross0.9476_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2319.049630007655,102.06381540809632,0.2958726243949547,0.013021665655536656,0.04393509385984419,0.028601879202391083,344.3632656734588,224.1815291883413,76.6909119420501,0.1482411679009348,0.9476363951331357
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2353.1257_skew76.6909_neigh0.5559_cross0.1454_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2353.125669813728,76.10697673697226,0.30022016711070787,0.00970999958369128,0.042604161834166925,0.010847141219765825,333.9314204562003,85.01989288052454,76.6909119420501,0.5558911011290518,0.14543914271993424
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2349.8387_skew76.6909_neigh0.5586_cross0.5417_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2349.838734371013,76.93768431133888,0.29980080816165,0.009815984219359388,0.04266444484274859,0.010847901032605214,334.4039186774634,85.02584829355966,76.6909119420501,0.5585847395896564,0.5417423457628718
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2322.9011_skew76.6909_neigh0.5541_cross0.9464_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2322.9011227353917,119.37105334157229,0.29636401157634495,0.015229784810101083,0.04411512512266001,0.03243591996586427,345.77435071140917,254.23274069244417,76.6909119420501,0.5541358099631742,0.9463869661585977
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2354.7279_skew76.6909_neigh0.9773_cross0.1312_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2354.7278642510846,87.34423640619873,0.30042458079243234,0.011143689258254494,0.04258995913465023,0.01087741383517027,333.8200996973885,85.25716964006457,76.6909119420501,0.9773329691230626,0.1312445320511542
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2355.1162_skew76.6909_neigh0.9745_cross0.5354_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2355.1162286297526,89.80570101129955,0.3004741297052504,0.011457731693199738,0.042696711144920824,0.015334795698606947,334.6568219538894,120.19412868568125,76.6909119420501,0.9745204564768727,0.5354419651208749
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw2338.6822_skew76.6909_neigh0.9767_cross0.9465_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,2338.682189334014,204.86175216740986,0.2983774163477946,0.026136993131846118,0.044752541407198976,0.04325800780769489,350.77041954962556,339.05626519671256,76.6909119420501,0.9766500748654445,0.946496987239808
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2352.5001_skew76.6138_neigh0.1472_cross0.1637_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2352.500127583567,70.63391518574493,0.3001403582015268,0.009011726867280547,0.04265180410423652,0.010832334953081018,334.3048405690058,84.90384136224901,76.61376459500364,0.14718686910798975,0.1637287871565572
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2352.8575_skew76.6138_neigh0.1466_cross0.5568_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2352.8574891553967,74.72906392477805,0.3001859516656541,0.009534200551770611,0.042761895515564474,0.015305046875363191,335.16773705099433,119.9609574090967,76.61376459500364,0.14660319529826743,0.5567776072901622
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2348.959_skew76.6138_neigh0.1512_cross0.948_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2348.959045674917,112.69426868816223,0.29968857433974444,0.014377936806348843,0.04411895880325605,0.03896602798545203,345.80439909992094,305.41572734997305,76.61376459500364,0.15121194434126978,0.9480253745777355
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2353.3187_skew76.6138_neigh0.5584_cross0.1419_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2353.318703750957,75.84549022250685,0.30024479506901725,0.009676638201391535,0.04264308751314872,0.010844805374962295,334.2365199280597,85.00158452895447,76.61376459500364,0.5583736977883563,0.14188484650352326
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2353.8039_skew76.6138_neigh0.5594_cross0.536_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2353.8039040571575,76.00945872611972,0.30030669865490656,0.009697557887996902,0.042634515529553,0.01084528224966422,334.1693327206364,85.00532227286816,76.61376459500364,0.5594222892646973,0.5359994165469018
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2350.3435_skew76.6138_neigh0.5652_cross0.9481_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2350.3434549630006,141.15598525718613,0.29986520221523355,0.018009184135900247,0.04526963965510636,0.05180024083077785,354.82343561672366,406.01028763163674,76.61376459500364,0.5652312333709816,0.9481363722812312
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2354.21_skew76.6138_neigh0.978_cross0.1283_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2354.2100025516716,87.76960457697683,0.30035851014948606,0.011197959246871246,0.042642659863946525,0.010876995746863957,334.23316801361284,85.25389266391969,76.61376459500364,0.977964418638145,0.12831174157526867
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2355.2177_skew76.6138_neigh0.9774_cross0.5302_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2355.2176575657054,89.6210577821042,0.30048707037072026,0.011434174251352921,0.042738734006896525,0.015333435843836925,334.98619714605496,120.18347014399382,76.61376459500364,0.9773580042903816,0.5302440528119791
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw2360.675_skew76.6138_neigh0.9776_cross0.9467_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,2360.6750446542487,92.02748692052374,0.30118334328326724,0.01174119506513444,0.042755988086864136,0.018762466780276505,335.1214346248411,147.06021462380724,76.61376459500364,0.9775828829443438,0.946720194684906
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4642.7832_skew1.2516_neigh0.0932_cross0.0962_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4642.783235519265,352.54276979028276,0.5923428470935526,0.04497866417329456,0.021614365580726994,0.017088236746232523,169.41339742173818,133.93759961697052,1.251622947750188,0.09319605926997489,0.09615366696123055
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4273.5824_skew1.2516_neigh0.0985_cross0.4475_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4273.582418984435,884.648247236882,0.5452388898933956,0.11286657913203393,0.023995426604489882,0.017204353354754585,188.0761537259917,134.84772159456645,1.251622947750188,0.09845412784031887,0.4474851337780074
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw3439.5082_skew1.2516_neigh0.1492_cross0.8008_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,3439.508165348303,1521.8457402539323,0.43882472127434335,0.19416250832532944,0.03833942365817769,0.03549908026386029,300.5044026327967,278.24179110813697,1.251622947750188,0.14919833691138487,0.8008116175133894
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4638.8835_skew1.2516_neigh0.5211_cross0.0909_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4638.883516203113,371.32186972042643,0.5918453069919766,0.04737456873187375,0.021613614532567996,0.017070775548267966,169.40751070626794,133.80073874732432,1.251622947750188,0.5211156339050521,0.09085574527982376
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4268.2599_skew1.2516_neigh0.5212_cross0.4398_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4268.259887726461,899.3834124178454,0.5445598223687753,0.11474654406964091,0.024218696082408012,0.020547966818804962,189.826139893914,161.0549639257933,1.251622947750188,0.521192581249984,0.4397518296365383
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw3456.6361_skew1.2516_neigh0.5375_cross0.8006_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,3456.6361316662415,1498.3488508786115,0.4410099683166932,0.1911646913598637,0.037195804509061736,0.032408171326191164,291.5407157420259,254.01524685468635,1.251622947750188,0.537533632402014,0.8006201123259354
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4631.4292_skew1.2516_neigh0.9555_cross0.0827_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4631.4291911201835,405.7203725402403,0.5908942576065557,0.05176325242922178,0.02200470409842827,0.025622169889494617,172.47287072348078,200.8265675938588,1.251622947750188,0.955478266222424,0.08269756904163149
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw4268.0137_skew1.2516_neigh0.9522_cross0.4405_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,4268.0136514416945,907.4180345087847,0.5445284066651818,0.11577162981740044,0.024614266610206683,0.02806537261247432,192.92662169079998,219.97639053657372,1.251622947750188,0.9521644005673584,0.4404670681408335
synthetic_7838_7838_779754_avg99.4838_std33.1169_random_bw3460.665_skew1.2516_neigh0.9524_cross0.8001_n14.mtx,normal,random,14,7838,7838,779754,1.2692497689073867,8.953479766845703,[8-16],99.48379688696096,33.116871156069784,3460.664965552437,1497.602387816204,0.4415239813156975,0.19106945493955144,0.03702354718804414,0.031229137764681118,290.19056285988995,244.7739817995706,1.251622947750188,0.9524439759206108,0.8000626075369582
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4703.359_skew76.6909_neigh0.108_cross0.1061_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4703.359020158204,76.5377255953251,0.6000713217859408,0.009764956059623003,0.021371235055701567,0.011059374639994428,167.50774036658888,86.68337842827633,76.6909119420501,0.10800857917526607,0.10609714416284928
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4697.8483_skew76.6909_neigh0.1087_cross0.5295_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4697.848303138556,107.53606931955035,0.599368244850543,0.01371983533038407,0.021640097277374315,0.019147075061283145,169.61508246005988,150.07477433033728,76.6909119420501,0.10867123952895472,0.5294903211483454
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4633.4352_skew76.6909_neigh0.112_cross0.9454_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4633.435187547844,170.12733196284307,0.5911501897866603,0.02170545189625454,0.022431581961618912,0.029231836964015004,175.81873941516903,229.1191381239496,76.6909119420501,0.11199465824936264,0.9454095600485048
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4703.0066_skew76.6909_neigh0.5346_cross0.0963_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4703.006634345496,93.59504181246609,0.600026363146912,0.011941189310087533,0.021375719191882595,0.011062202714339369,167.54288702597577,86.70554487499197,76.6909119420501,0.5345974464813241,0.09626305932901633
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4696.7117_skew76.6909_neigh0.5331_cross0.5184_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4696.711661138045,98.34057989853837,0.5992232280094469,0.012546641987565497,0.021405056046360154,0.011062677270067371,167.7728292913709,86.70926444278805,76.6909119420501,0.5331304884464408,0.5184046750554163
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4629.511_skew76.6909_neigh0.5306_cross0.9448_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4629.510972186782,213.24720890241124,0.5906495243922917,0.027206839615005262,0.022705516466297693,0.033143334422613205,177.96583806284133,259.7774552044423,76.6909119420501,0.5305506656954393,0.9448144530767204
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4705.1158_skew76.6909_neigh0.9652_cross0.089_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4705.1158458790505,130.24374112236293,0.6002954638784193,0.016616961102623493,0.02137448420287852,0.011070631607945913,167.53320718216182,86.77161054308007,76.6909119420501,0.9652027437173728,0.08897361698884326
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4702.0325_skew76.6909_neigh0.9617_cross0.5204_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4702.032533809645,141.55773498019263,0.5999020839257011,0.01806044079869771,0.02151023978866985,0.015643795690445023,168.59725946359427,122.61607062170809,76.6909119420501,0.9617326291934766,0.5203583999896745
synthetic_7838_7838_790752_avg100.887_std87.3997_random_bw4635.4116_skew76.6909_neigh0.9549_cross0.9404_n14.mtx,normal,random,14,7838,7838,790752,1.2871518366857415,9.079341888427734,[8-16],100.88696095942842,87.39966787876797,4635.411584587905,288.98339207759403,0.5914023455713071,0.0368695320333751,0.023565595930790245,0.04418112683682456,184.70714090553395,346.2916721470309,76.6909119420501,0.9549416251871636,0.9403709754296451
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4703.4542_skew76.6138_neigh0.1079_cross0.107_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4703.454197499362,75.8938225161244,0.6000834648506458,0.009682804607823985,0.02139206729140431,0.011058700641997368,167.671023430027,86.67809563197537,76.61376459500364,0.1079215400903052,0.10695552207006893
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4702.9514_skew76.6138_neigh0.1089_cross0.5197_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4702.951390660883,93.05784765914157,0.6000193149605617,0.01187265216370778,0.021516754469300084,0.015635446446658954,168.64832153037406,122.55062924891288,76.61376459500364,0.10888422286737971,0.5196954434728618
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4692.2837_skew76.6138_neigh0.1102_cross0.9422_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4692.283745853534,196.19696262572415,0.5986582987820278,0.02503150837276399,0.022909552263987703,0.039827080357059244,179.56507064513562,312.1646558386304,76.61376459500364,0.11017032662992807,0.9421897022123362
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4702.7748_skew76.6138_neigh0.5337_cross0.0987_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4702.774815003828,93.60845412081495,0.5999967868083476,0.011942900500231559,0.02139811662101925,0.011061586662505155,167.7184380755489,86.70071626071541,76.61376459500364,0.5337052674666283,0.09865192774244926
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4702.8449_skew76.6138_neigh0.5325_cross0.5214_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4702.84485838224,93.15638155717967,0.6000057231924266,0.0118852234699132,0.021397723288983313,0.011061522781500731,167.7153551390512,86.70021556140273,76.61376459500364,0.5324595913272642,0.5214179394801374
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4684.8548_skew76.6138_neigh0.5366_cross0.9457_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4684.854809900485,261.8284804962741,0.597710488632366,0.03340501154583747,0.024168555900471872,0.0529404769373811,189.43314114789854,414.94745823519304,76.61376459500364,0.5366489037797301,0.9456854919546176
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4706.0162_skew76.6138_neigh0.9649_cross0.0905_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4706.016203113039,130.07083616944033,0.6004103346661188,0.01659490127193676,0.02139169833118913,0.011070002851552603,167.6681315198604,86.76668235046931,76.61376459500364,0.9649441972463735,0.09054057766219108
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4707.1033_skew76.6138_neigh0.964_cross0.5203_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4707.103342689462,138.48848604518062,0.6005490358113629,0.017668855070831924,0.02150857680641303,0.01564313954140696,168.58422500866533,122.61092772554777,76.61376459500364,0.9640118351866872,0.5203129479382866
synthetic_7838_7838_791538_avg100.9872_std87.3974_random_bw4695.3121_skew76.6138_neigh0.9581_cross0.9386_n14.mtx,normal,random,14,7838,7838,791538,1.2884312534227653,9.088336944580078,[8-16],100.98724164327635,87.39737518718832,4695.3120694054605,144.2484357343906,0.599044663103529,0.018403729999284333,0.02168303201991064,0.01915156340744033,169.9516049720596,150.10995398751731,76.61376459500364,0.9580512874934621,0.9385535705460951
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw559.2603_skew0.9827_neigh1.8662_cross0.9001_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,559.2603437301082,102.94371448027212,0.3559900342012146,0.06552750762588933,0.8840508654960978,0.1869063320185622,1388.8439096943696,293.6298476011612,0.9827446740906807,1.8661601424884076,0.9001016254512502
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw542.0509_skew0.9827_neigh1.906_cross0.8629_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,542.0509229789943,133.35033027019853,0.3450355970585578,0.08488245084035552,0.919680353452999,0.1550672411180446,1444.8178352746615,243.61063579644807,0.9827446740906807,1.9059849941579246,0.8629225834323976
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw557.268_skew0.9827_neigh1.8886_cross0.8449_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,557.2679821769574,172.40748989325957,0.35472182188221346,0.10974378732861843,0.9116203086629033,0.12423473801646219,1432.155504909421,195.1727734238621,0.9827446740906807,1.8885790275191496,0.8449479736068336
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw523.4761_skew0.9827_neigh1.9548_cross0.8724_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,523.4761298535965,133.59577785913876,0.33321204955671324,0.085038687370553,0.9447633871313482,0.14599073250077088,1484.223281183348,229.35144075871105,0.9827446740906807,1.954815376494223,0.872371087965803
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw517.6976_skew0.9827_neigh1.9666_cross0.8391_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,517.6976448122215,149.3091312189691,0.32953382865195513,0.0950408219089555,0.9631643039167048,0.11131182864740705,1513.1311214531434,174.87088280507646,0.9827446740906807,1.9666033300462429,0.8391410249155711
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw547.4602_skew0.9827_neigh1.9136_cross0.8418_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,547.4602164226608,173.88581066846984,0.34847881376362877,0.11068479355090378,0.9267188360520517,0.10921200704203513,1455.8752914377733,171.57206306303718,0.9827446740906807,1.9136132381553979,0.8418011414999668
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw508.4297_skew0.9827_neigh1.9875_cross0.8556_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,508.42966263526415,153.2680427233785,0.32363441288049916,0.09756081650119573,0.9781660747476938,0.10204071447289767,1536.6989034286269,160.30596243692224,0.9827446740906807,1.9874601086891852,0.8556363365098892
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw509.6525_skew0.9827_neigh1.9846_cross0.8325_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,509.6524506683641,160.61362329697832,0.3244127629970491,0.10223655206682261,0.9829498952578903,0.07079351926084314,1544.2142854501458,111.21661875878456,0.9827446740906807,1.9845941371640807,0.8324842778138901
synthetic_1571_1571_789959_avg502.8383_std164.2156_random_bw550.0783_skew0.9827_neigh1.9216_cross0.8444_n14.mtx,normal,random,14,1571,1571,789959,32.00753147942032,9.04636001586914,[8-16],502.8383195416932,164.2156345275141,550.0782940802037,175.0780118377062,0.3501453176831341,0.1114436739896284,0.9223150942428551,0.1095941750487131,1448.9570130555253,172.1724490015283,0.9827446740906807,1.9215756767123358,0.8443931480946224
