synthetic_218000_218000_avg10_std0.02_diagonal_0.5_n14,218000,218000,2070969,218000,218000,7312768,253.109,128,0.118522,0.925955,4.47315,15.7951,59.7958
synthetic_21000_21000_avg70_std13_diagonal_0.5_n14,21000,21000,1460033,21000,21000,4325472,196.259,128,0.0422333,0.329948,8.85009,26.2191,35.3294
synthetic_38000_38000_avg45_std0.2_diagonal_0.005_n14,38000,38000,1691037,38000,38000,9330048,451.735,128,0.10334,0.807342,4.18915,23.113,76.2198
synthetic_21000_21000_avg70_std13_diagonal_0.05_n14,21000,21000,1460033,21000,21000,6087712,316.957,128,0.0591055,0.461762,6.32375,26.3673,49.7206
synthetic_218000_218000_avg10_std0.02_diagonal_0.05_n14,218000,218000,2070969,218000,218000,13011872,528.299,128,0.121528,0.949436,4.36253,27.4097,106.333
synthetic_38000_38000_avg45_std0.02_random_n14,38000,38000,1691037,38000,38000,12266400,625.377,128,0.153527,1.19943,2.81973,20.4537,100.22
synthetic_21000_21000_avg70_std13_diagonal_0.005_n14,21000,21000,1460033,21000,21000,7464576,411.261,128,0.081646,0.63786,4.57791,23.4051,60.9771
synthetic_38000_38000_avg45_std0.02_diagonal_0.5_n14,38000,38000,1691037,38000,38000,5116832,202.585,128,0.0485038,0.378936,8.92518,27.0063,41.7953
synthetic_218000_218000_avg10_std0.02_diagonal_0.005_n14,218000,218000,2070969,218000,218000,14510048,600.641,128,0.161776,1.26387,3.27718,22.9612,118.571
synthetic_38000_38000_avg45_std0.02_diagonal_0.05_n14,38000,38000,1691037,38000,38000,7380992,336.477,128,0.0700352,0.54715,6.18125,26.9798,60.285
synthetic_186000_186000_avg6_std8_random_n14,186000,186000,1413845,186000,186000,40222496,2744.9,128,1.38427,10.8146,0.26147,7.43857,329.825
synthetic_38000_38000_avg45_std0.02_diagonal_0.005_n14,38000,38000,1691037,38000,38000,9330048,451.735,128,0.103253,0.806661,4.19268,23.1325,76.2198
synthetic_186000_186000_avg6_std8_diagonal_0.5_n14,186000,186000,1413845,186000,186000,6939008,390.79,128,0.101505,0.793005,3.56579,17.5005,56.7332
synthetic_38000_38000_avg45_std0.64_random_n14,38000,38000,1691092,38000,38000,12267104,625.395,128,0.154141,1.20423,2.80859,20.3734,100.226
synthetic_186000_186000_avg6_std8_diagonal_0.05_n14,186000,186000,1413845,186000,186000,8398208,493.998,128,0.102067,0.797397,3.54615,21.0641,68.6444
synthetic_218000_218000_avg10_std0.64_random_n14,218000,218000,2070947,218000,218000,61200448,2855.19,128,1.95423,15.2674,0.27129,8.01714,501.322
synthetic_38000_38000_avg45_std0.64_diagonal_0.5_n14,38000,38000,1691092,38000,38000,5120000,202.763,128,0.0485356,0.379184,8.91963,27.0053,41.8211
synthetic_186000_186000_avg6_std8_diagonal_0.005_n14,186000,186000,1413845,186000,186000,10481504,641.347,128,0.163109,1.27429,2.21903,16.4507,85.7128
synthetic_218000_218000_avg10_std0.64_diagonal_0.5_n14,218000,218000,2070947,218000,218000,7380224,256.37,128,0.11854,0.926091,4.47245,15.9384,60.343
synthetic_38000_38000_avg45_std0.64_diagonal_0.05_n14,38000,38000,1691092,38000,38000,7376096,336.174,128,0.0700048,0.546913,6.18414,26.9736,60.2453
synthetic_38000_38000_avg45_std0.64_diagonal_0.005_n14,38000,38000,1691092,38000,38000,9318720,451.047,128,0.103601,0.809385,4.17871,23.0267,76.1239
synthetic_218000_218000_avg10_std0.64_diagonal_0.05_n14,218000,218000,2070947,218000,218000,12745536,515.445,128,0.120374,0.940424,4.40429,27.1059,104.15
synthetic_141000_141000_avg3.1_std13_random_n14,141000,141000,1431815,141000,141000,37207296,2498.61,128,0.924779,7.22484,0.396359,10.2998,304.419
synthetic_141000_141000_avg3.1_std13_diagonal_0.5_n14,141000,141000,1431815,141000,141000,6215616,334.107,128,0.0782629,0.611429,4.68351,20.3314,50.8067
synthetic_218000_218000_avg10_std0.64_diagonal_0.005_n14,218000,218000,2070947,218000,218000,14414752,596.046,128,0.162898,1.27264,3.25456,22.6532,117.806
synthetic_141000_141000_avg3.1_std13_diagonal_0.05_n14,141000,141000,1431815,141000,141000,7784512,443.681,128,0.081426,0.636141,4.50157,24.4742,63.6173
synthetic_161000_161000_avg10_std8_random_n14,161000,161000,1659483,161000,161000,44917088,2606.69,128,1.17269,9.16162,0.362269,9.80549,367.729
synthetic_141000_141000_avg3.1_std13_diagonal_0.005_n14,141000,141000,1431815,141000,141000,9898624,591.334,128,0.15917,1.24352,2.30285,15.9204,80.9461
synthetic_161000_161000_avg10_std8_diagonal_0.5_n14,161000,161000,1659483,161000,161000,7127136,329.479,128,0.0891248,0.696288,4.76666,20.4718,58.2544
synthetic_161000_161000_avg10_std8_diagonal_0.05_n14,161000,161000,1659483,161000,161000,8966944,440.346,128,0.0908133,0.709479,4.67804,25.2776,73.2803
synthetic_526000_526000_avg4_std3_random_n14,526000,526000,1980822,526000,526000,62264096,3043.35,128,9.3828,73.3031,0.0540447,1.69881,518.273
synthetic_141000_141000_avg10_std8_random_n14,141000,141000,1452920,141000,141000,38463680,2547.34,128,0.934457,7.30044,0.398036,10.5374,314.742
synthetic_161000_161000_avg10_std8_diagonal_0.005_n14,161000,161000,1659483,161000,161000,11402336,587.102,128,0.168607,1.31725,2.51963,17.3124,93.2198
synthetic_141000_141000_avg10_std8_diagonal_0.5_n14,141000,141000,1452920,141000,141000,6240576,329.52,128,0.0815067,0.636771,4.5634,19.6007,51.0075
synthetic_526000_526000_avg4_std3_diagonal_0.5_n14,526000,526000,1980822,526000,526000,15106720,662.649,128,0.281684,2.20066,1.80021,13.7293,123.569
synthetic_141000_141000_avg10_std8_diagonal_0.05_n14,141000,141000,1452920,141000,141000,7850592,440.332,128,0.081011,0.632898,4.59132,24.8084,64.1565
synthetic_141000_141000_avg10_std8_diagonal_0.005_n14,141000,141000,1452920,141000,141000,9977888,586.747,128,0.14891,1.16336,2.4978,17.1536,81.5752
synthetic_526000_526000_avg4_std3_diagonal_0.05_n14,526000,526000,1980822,526000,526000,16018432,708.676,128,0.281859,2.20202,1.79909,14.5488,130.975
synthetic_161000_161000_avg4_std13_random_n14,161000,161000,1665563,161000,161000,44179392,2552.52,128,1.16681,9.1157,0.365428,9.69304,361.745
synthetic_161000_161000_avg4_std13_diagonal_0.5_n14,161000,161000,1665563,161000,161000,7182368,331.228,128,0.088932,0.694781,4.7945,20.6752,58.7076
synthetic_526000_526000_avg4_std3_diagonal_0.005_n14,526000,526000,1980822,526000,526000,19215200,870.062,128,0.28262,2.20797,1.79425,17.4053,157.114
synthetic_141000_141000_avg4_std13_random_n14,141000,141000,1458916,141000,141000,37776160,2489.33,128,0.929786,7.26395,0.401687,10.401,309.06
synthetic_161000_161000_avg4_std13_diagonal_0.05_n14,161000,161000,1665563,161000,161000,9006816,440.767,128,0.0935137,0.730575,4.55959,24.6568,73.6034
synthetic_141000_141000_avg4_std13_diagonal_0.5_n14,141000,141000,1458916,141000,141000,6291776,331.264,128,0.0787356,0.615122,4.7435,20.457,51.4285
synthetic_161000_161000_avg4_std13_diagonal_0.005_n14,161000,161000,1665563,161000,161000,11476960,589.074,128,0.183533,1.43385,2.3232,16.0086,93.8555
synthetic_141000_141000_avg4_std13_diagonal_0.05_n14,141000,141000,1458916,141000,141000,7887744,440.658,128,0.083251,0.650398,4.48622,24.2551,64.4581
synthetic_141000_141000_avg4_std13_diagonal_0.005_n14,141000,141000,1458916,141000,141000,10047200,588.676,128,0.161144,1.25893,2.3177,15.9614,82.1617
synthetic_207000_207000_avg3.1_std13_random_n14,207000,207000,2101246,207000,207000,58130176,2666.46,128,1.78664,13.9581,0.301079,8.32924,475.938
synthetic_207000_207000_avg3.1_std13_diagonal_0.5_n14,207000,207000,2101246,207000,207000,9122528,334.149,128,0.113787,0.888957,4.72744,20.5241,74.5663
synthetic_218000_218000_avg6_std8_random_n14,218000,218000,1655032,218000,218000,47873728,2792.62,128,1.83312,14.3213,0.231129,6.68568,392.969
synthetic_218000_218000_avg4_std8_random_n14,218000,218000,1451403,218000,218000,42419936,2822.68,128,1.78011,13.9071,0.208728,6.10047,347.741
synthetic_218000_218000_avg6_std8_diagonal_0.5_n14,218000,218000,1655032,218000,218000,8124992,390.927,128,0.11873,0.927578,3.5685,17.5187,66.4305
synthetic_207000_207000_avg3.1_std13_diagonal_0.05_n14,207000,207000,2101246,207000,207000,11423776,443.667,128,0.117918,0.921238,4.56179,24.8009,93.3586
synthetic_218000_218000_avg4_std8_diagonal_0.5_n14,218000,218000,1451403,218000,218000,7611776,424.443,128,0.118577,0.926384,3.13348,16.4333,62.2455
synthetic_218000_218000_avg6_std8_diagonal_0.05_n14,218000,218000,1655032,218000,218000,9834880,494.241,128,0.119495,0.933555,3.54566,21.0697,80.3878
synthetic_207000_207000_avg3.1_std13_diagonal_0.005_n14,207000,207000,2101246,207000,207000,14542208,592.075,128,0.233289,1.82257,2.30581,15.9579,118.918
synthetic_218000_218000_avg4_std8_diagonal_0.05_n14,218000,218000,1451403,218000,218000,9048672,523.443,128,0.119111,0.930555,3.11944,19.4479,73.9668
synthetic_218000_218000_avg6_std8_diagonal_0.005_n14,218000,218000,1655032,218000,218000,12279104,641.925,128,0.191002,1.4922,2.21824,16.4577,100.413
synthetic_218000_218000_avg4_std8_diagonal_0.005_n14,218000,218000,1451403,218000,218000,11201120,671.744,128,0.176496,1.37887,2.1052,16.2468,91.6089
synthetic_21000_21000_avg105_std1.6_random_n14,21000,21000,2194545,21000,21000,10597664,382.909,128,0.109054,0.851987,5.15159,24.8775,86.5609
synthetic_21000_21000_avg105_std1.6_diagonal_0.5_n14,21000,21000,2194545,21000,21000,6330240,188.453,128,0.0589602,0.460626,9.52853,27.4854,51.701
synthetic_21000_21000_avg105_std1.6_diagonal_0.05_n14,21000,21000,2194545,21000,21000,8992288,309.756,128,0.0839923,0.65619,6.68875,27.4076,73.44
synthetic_526000_526000_avg3.1_std0.84_random_n14,526000,526000,1367932,526000,526000,43448832,3076.24,128,9.31512,72.7744,0.0375938,1.19407,365.505
synthetic_526000_526000_avg3.1_std0.02_random_n14,526000,526000,1578000,526000,526000,50102592,3075.07,128,9.34157,72.981,0.0432441,1.37303,419.706
synthetic_21000_21000_avg105_std1.6_diagonal_0.005_n14,21000,21000,2194545,21000,21000,10597056,382.882,128,0.109119,0.852493,5.14853,24.8613,86.5555
synthetic_526000_526000_avg3.1_std0.84_diagonal_0.5_n14,526000,526000,1367932,526000,526000,16740672,1123.79,128,0.281929,2.20257,1.24212,15.201,136.868
synthetic_526000_526000_avg3.1_std0.02_diagonal_0.5_n14,526000,526000,1578000,526000,526000,16859008,968.378,128,0.28194,2.20265,1.43282,15.3079,137.817
synthetic_21000_21000_avg105_std0.84_random_n14,21000,21000,2194579,21000,21000,10596896,382.867,128,0.109096,0.852314,5.14969,24.8662,86.5541
synthetic_526000_526000_avg3.1_std0.84_diagonal_0.05_n14,526000,526000,1367932,526000,526000,16913728,1136.45,128,0.281842,2.20189,1.24251,15.3629,138.293
synthetic_526000_526000_avg3.1_std0.02_diagonal_0.05_n14,526000,526000,1578000,526000,526000,17077440,982.221,128,0.281969,2.20288,1.43267,15.5047,139.624
synthetic_21000_21000_avg105_std0.84_diagonal_0.5_n14,21000,21000,2194579,21000,21000,6330016,188.439,128,0.0589165,0.460285,9.53574,27.5048,51.6989
synthetic_526000_526000_avg3.1_std0.84_diagonal_0.005_n14,526000,526000,1367932,526000,526000,18677824,1265.41,128,0.282386,2.20614,1.24011,16.9326,152.701
synthetic_21000_21000_avg105_std0.84_diagonal_0.05_n14,21000,21000,2194579,21000,21000,8995392,309.891,128,0.0838936,0.655419,6.69672,27.4493,73.4657
synthetic_526000_526000_avg3.1_std0.02_diagonal_0.005_n14,526000,526000,1578000,526000,526000,19272320,1121.31,128,0.284458,2.22233,1.42013,17.3443,157.545
synthetic_21000_21000_avg105_std0.84_diagonal_0.005_n14,21000,21000,2194579,21000,21000,10596896,382.867,128,0.108648,0.848813,5.17094,24.9687,86.5545
synthetic_526000_526000_avg3.1_std0.64_random_n14,526000,526000,1367894,526000,526000,43465952,3077.58,128,9.31454,72.7698,0.0375951,1.19462,365.644
synthetic_21000_21000_avg105_std0.64_random_n14,21000,21000,2194570,21000,21000,10596288,382.841,128,0.109146,0.852705,5.14731,24.8534,86.5502
synthetic_268000_268000_avg3.1_std8_random_n14,268000,268000,1703478,268000,268000,50772896,2880.54,128,2.53328,19.7912,0.172145,5.13085,417.292
synthetic_21000_21000_avg105_std0.64_diagonal_0.5_n14,21000,21000,2194570,21000,21000,6330368,188.456,128,0.0589847,0.460818,9.52468,27.4745,51.7016
synthetic_526000_526000_avg3.1_std0.64_diagonal_0.5_n14,526000,526000,1367894,526000,526000,16843680,1131.36,128,0.281983,2.20299,1.24185,15.2917,137.686
synthetic_268000_268000_avg3.1_std8_diagonal_0.5_n14,268000,268000,1703478,268000,268000,9156416,437.513,128,0.144689,1.13038,3.01399,16.2006,74.8685
synthetic_21000_21000_avg105_std0.64_diagonal_0.05_n14,21000,21000,2194570,21000,21000,8995264,309.887,128,0.0839095,0.655543,6.69543,27.4437,73.4647
synthetic_526000_526000_avg3.1_std0.64_diagonal_0.05_n14,526000,526000,1367894,526000,526000,17013152,1143.75,128,0.281966,2.20286,1.24193,15.4464,139.102
synthetic_268000_268000_avg3.1_std8_diagonal_0.05_n14,268000,268000,1703478,268000,268000,10812864,534.752,128,0.145131,1.13383,3.00481,19.0731,88.3904
synthetic_21000_21000_avg105_std0.64_diagonal_0.005_n14,21000,21000,2194570,21000,21000,10596192,382.837,128,0.109151,0.852744,5.14708,24.852,86.5495
synthetic_526000_526000_avg3.1_std0.64_diagonal_0.005_n14,526000,526000,1367894,526000,526000,18749632,1270.69,128,0.282252,2.2051,1.24067,17.0057,153.286
synthetic_268000_268000_avg3.1_std8_diagonal_0.005_n14,268000,268000,1703478,268000,268000,13346560,683.489,128,0.210423,1.64393,2.07244,16.2373,109.162
synthetic_21000_21000_avg105_std0.2_random_n14,21000,21000,2194547,21000,21000,10595456,382.808,128,0.10906,0.852029,5.15134,24.8711,86.5433
synthetic_21000_21000_avg105_std0.2_diagonal_0.5_n14,21000,21000,2194547,21000,21000,6330656,188.472,128,0.0589617,0.460638,9.52829,27.4865,51.7043
synthetic_268000_268000_avg6_std1.6_random_n14,268000,268000,1473814,268000,268000,45420224,2981.82,128,2.48147,19.3865,0.152045,4.68576,373.886
synthetic_171000_171000_avg3.1_std13_random_n14,171000,171000,1737765,171000,171000,46705152,2587.66,128,1.27946,9.99577,0.3477,9.34499,382.62
synthetic_21000_21000_avg105_std0.2_diagonal_0.05_n14,21000,21000,2194547,21000,21000,8996512,309.948,128,0.0842169,0.657945,6.67092,27.3473,73.4751
synthetic_268000_268000_avg6_std1.6_diagonal_0.5_n14,268000,268000,1473814,268000,268000,8607936,484.059,128,0.144622,1.12986,2.60884,15.2371,70.3673
synthetic_171000_171000_avg3.1_std13_diagonal_0.5_n14,171000,171000,1737765,171000,171000,7544448,334.147,128,0.0935781,0.731079,4.75397,20.6392,61.6674
synthetic_268000_268000_avg6_std1.6_diagonal_0.05_n14,268000,268000,1473814,268000,268000,9075520,515.785,128,0.14449,1.12883,2.61122,16.0795,74.2007
synthetic_21000_21000_avg105_std0.2_diagonal_0.005_n14,21000,21000,2194547,21000,21000,10595552,382.813,128,0.109108,0.852404,5.14907,24.8604,86.5442
synthetic_171000_171000_avg3.1_std13_diagonal_0.05_n14,171000,171000,1737765,171000,171000,9446432,443.597,128,0.097059,0.758274,4.58348,24.9156,77.1988
synthetic_268000_268000_avg6_std1.6_diagonal_0.005_n14,268000,268000,1473814,268000,268000,11818144,701.875,128,0.145656,1.13794,2.59032,20.7711,96.5999
synthetic_21000_21000_avg105_std0.02_random_n14,21000,21000,2194547,21000,21000,10595456,382.808,128,0.109128,0.852559,5.14814,24.8557,86.5433
synthetic_171000_171000_avg3.1_std13_diagonal_0.005_n14,171000,171000,1737765,171000,171000,11998592,590.461,128,0.192556,1.50434,2.31033,15.9519,98.1182
synthetic_21000_21000_avg105_std0.02_diagonal_0.5_n14,21000,21000,2194547,21000,21000,6330656,188.472,128,0.0624886,0.488192,8.99051,25.9351,51.7043
synthetic_21000_21000_avg105_std0.02_diagonal_0.05_n14,21000,21000,2194547,21000,21000,8996512,309.948,128,0.0832777,0.650607,6.74615,27.6558,73.4751
synthetic_268000_268000_avg6_std0.64_random_n14,268000,268000,1474085,268000,268000,45555200,2990.41,128,2.48324,19.4003,0.151965,4.69633,374.972
synthetic_268000_268000_avg6_std0.64_diagonal_0.5_n14,268000,268000,1474085,268000,268000,8610272,484.11,128,0.144482,1.12877,2.61185,15.2561,70.3799
synthetic_21000_21000_avg105_std0.02_diagonal_0.005_n14,21000,21000,2194547,21000,21000,10595552,382.813,128,0.109088,0.852247,5.15002,24.865,86.5442
synthetic_526000_526000_avg3.1_std3_random_n14,526000,526000,1621728,526000,526000,51095456,3050.68,128,9.34996,73.0466,0.0444026,1.39898,427.904
synthetic_268000_268000_avg6_std0.64_diagonal_0.05_n14,268000,268000,1474085,268000,268000,8892128,503.23,128,0.144022,1.12517,2.6202,15.8059,72.6855
synthetic_21000_21000_avg105_std2.5_random_n14,21000,21000,2194618,21000,21000,10595968,382.816,128,0.10845,0.847269,5.18045,25.012,86.5472
synthetic_526000_526000_avg3.1_std3_diagonal_0.5_n14,526000,526000,1621728,526000,526000,14263296,779.512,128,0.28097,2.19508,1.4776,12.9957,116.67
synthetic_268000_268000_avg6_std0.64_diagonal_0.005_n14,268000,268000,1474085,268000,268000,11728704,695.66,128,0.144906,1.13208,2.60421,20.7207,95.8653
synthetic_21000_21000_avg105_std2.5_diagonal_0.5_n14,21000,21000,2194618,21000,21000,6330560,188.458,128,0.0589603,0.460627,9.52882,27.4867,51.7034
synthetic_526000_526000_avg3.1_std3_diagonal_0.05_n14,526000,526000,1621728,526000,526000,14830656,814.497,128,0.280985,2.1952,1.47752,13.5119,121.283
synthetic_21000_21000_avg105_std2.5_diagonal_0.05_n14,21000,21000,2194618,21000,21000,8992448,309.75,128,0.0834086,0.65163,6.73578,27.5999,73.4413
synthetic_526000_526000_avg3.1_std3_diagonal_0.005_n14,526000,526000,1621728,526000,526000,17371424,971.168,128,0.281868,2.20209,1.4729,15.7772,142.041
synthetic_268000_268000_avg6_std0.2_random_n14,268000,268000,1474098,268000,268000,45566944,2991.17,128,2.48344,19.4019,0.151954,4.69717,375.072
synthetic_21000_21000_avg105_std2.5_diagonal_0.005_n14,21000,21000,2194618,21000,21000,10594496,382.749,128,0.109146,0.852704,5.14743,24.8492,86.5355
synthetic_268000_268000_avg6_std0.2_diagonal_0.5_n14,268000,268000,1474098,268000,268000,8610048,484.089,128,0.144611,1.12977,2.60954,15.2421,70.3774
synthetic_21000_21000_avg105_std3_random_n14,21000,21000,2194680,21000,21000,10596832,382.842,128,0.109117,0.852474,5.14897,24.8614,86.5539
synthetic_268000_268000_avg6_std0.2_diagonal_0.05_n14,268000,268000,1474098,268000,268000,8894688,503.399,128,0.144862,1.13173,2.60502,15.7187,72.7039
synthetic_161000_161000_avg6_std13_random_n14,161000,161000,1761825,161000,161000,46298432,2527.87,128,1.18543,9.26118,0.380475,9.99839,378.939
synthetic_21000_21000_avg105_std3_diagonal_0.5_n14,21000,21000,2194680,21000,21000,6335584,188.679,128,0.0584927,0.456974,9.60527,27.7284,51.7442
synthetic_268000_268000_avg6_std0.2_diagonal_0.005_n14,268000,268000,1474098,268000,268000,11722816,695.254,128,0.145383,1.1358,2.59569,20.6423,95.822
synthetic_161000_161000_avg6_std13_diagonal_0.5_n14,161000,161000,1761825,161000,161000,7438112,322.182,128,0.0900363,0.703408,5.00939,21.1488,60.7941
synthetic_21000_21000_avg105_std3_diagonal_0.05_n14,21000,21000,2194680,21000,21000,8993856,309.803,128,0.0842639,0.658312,6.6676,27.324,73.4527
synthetic_161000_161000_avg6_std13_diagonal_0.05_n14,161000,161000,1761825,161000,161000,9391360,433.047,128,0.0975752,0.762306,4.62235,24.6393,76.7482
synthetic_21000_21000_avg105_std3_diagonal_0.005_n14,21000,21000,2194680,21000,21000,10594464,382.734,128,0.109026,0.851764,5.15326,24.8765,86.5352
synthetic_268000_268000_avg6_std0.84_random_n14,268000,268000,1474149,268000,268000,45537184,2989.05,128,2.48259,19.3952,0.152012,4.69571,374.826
synthetic_161000_161000_avg6_std13_diagonal_0.005_n14,161000,161000,1761825,161000,161000,11976896,579.801,128,0.191875,1.49902,2.35063,15.9796,97.9444
synthetic_268000_268000_avg6_std0.84_diagonal_0.5_n14,268000,268000,1474149,268000,268000,8610336,484.089,128,0.144561,1.12938,2.61054,15.2479,70.3806
synthetic_21000_21000_avg105_std8_random_n14,21000,21000,2194874,21000,21000,10592768,382.614,128,0.109029,0.851793,5.15354,24.8717,86.5216
synthetic_268000_268000_avg6_std0.84_diagonal_0.05_n14,268000,268000,1474149,268000,268000,8894144,503.341,128,0.145008,1.13288,2.60249,15.7019,72.7051
synthetic_21000_21000_avg105_std8_diagonal_0.5_n14,21000,21000,2194874,21000,21000,6336736,188.706,128,0.0590177,0.461076,9.52066,27.4867,51.7534
synthetic_268000_268000_avg6_std0.84_diagonal_0.005_n14,268000,268000,1474149,268000,268000,11725952,695.439,128,0.144886,1.13192,2.60469,20.7187,95.8449
synthetic_21000_21000_avg105_std8_diagonal_0.05_n14,21000,21000,2194874,21000,21000,8992160,309.689,128,0.0839197,0.655623,6.69554,27.4309,73.4385
synthetic_171000_171000_avg4_std13_random_n14,171000,171000,1770603,171000,171000,47433824,2578.96,128,1.2864,10.05,0.35236,9.43959,388.538
synthetic_171000_171000_avg4_std13_diagonal_0.5_n14,171000,171000,1770603,171000,171000,7633120,331.103,128,0.093687,0.73193,4.83818,20.8575,62.3915
synthetic_21000_21000_avg105_std8_diagonal_0.005_n14,21000,21000,2194874,21000,21000,10582208,382.133,128,0.108984,0.851436,5.1557,24.8573,86.4341
synthetic_171000_171000_avg4_std13_diagonal_0.05_n14,171000,171000,1770603,171000,171000,9569696,440.477,128,0.098373,0.768539,4.60771,24.9036,78.2028
synthetic_526000_526000_avg3.1_std1.6_random_n14,526000,526000,1388442,526000,526000,43992800,3068.5,128,9.31732,72.7916,0.0381484,1.20873,369.822
synthetic_21000_21000_avg105_std13_random_n14,21000,21000,2195033,21000,21000,10591744,382.532,128,0.108569,0.848192,5.17579,24.9749,86.5123
synthetic_21000_21000_avg105_std13_diagonal_0.5_n14,21000,21000,2195033,21000,21000,6334976,188.605,128,0.0584461,0.456611,9.61447,27.7478,51.7389
synthetic_171000_171000_avg4_std13_diagonal_0.005_n14,171000,171000,1770603,171000,171000,12172448,587.475,128,0.193948,1.51522,2.3371,16.0669,99.541
synthetic_526000_526000_avg3.1_std1.6_diagonal_0.5_n14,526000,526000,1388442,526000,526000,15364480,1006.6,128,0.281148,2.19647,1.26425,13.9902,125.653
synthetic_21000_21000_avg105_std13_diagonal_0.05_n14,21000,21000,2195033,21000,21000,8983520,309.266,128,0.0848044,0.662534,6.62617,27.1187,73.3686
synthetic_526000_526000_avg3.1_std1.6_diagonal_0.05_n14,526000,526000,1388442,526000,526000,15560992,1020.75,128,0.283018,2.21108,1.25589,14.0755,127.266
synthetic_21000_21000_avg105_std13_diagonal_0.005_n14,21000,21000,2195033,21000,21000,10572704,381.665,128,0.108859,0.850458,5.162,24.8636,86.3581
synthetic_526000_526000_avg3.1_std1.6_diagonal_0.005_n14,526000,526000,1388442,526000,526000,17543648,1163.55,128,0.282298,2.20545,1.2591,15.9093,143.445
synthetic_186000_186000_avg10_std2.25_random_n14,186000,186000,1766523,186000,186000,51263552,2801.95,128,1.48223,11.58,0.3051,8.85384,419.984
synthetic_186000_186000_avg10_std2.25_diagonal_0.5_n14,186000,186000,1766523,186000,186000,7030048,297.96,128,0.101577,0.793567,4.45211,17.7176,57.4735
synthetic_186000_186000_avg10_std2.25_diagonal_0.05_n14,186000,186000,1766523,186000,186000,9863296,458.345,128,0.102025,0.797071,4.43254,24.7489,80.6041
synthetic_268000_268000_avg6_std2.25_random_n14,268000,268000,1475609,268000,268000,45326240,2971.7,128,2.48288,19.3975,0.152144,4.6734,373.129
synthetic_207000_207000_avg10_std8_random_n14,207000,207000,2133531,207000,207000,59843648,2704.91,128,1.80148,14.074,0.303187,8.50413,489.895
synthetic_268000_268000_avg6_std2.25_diagonal_0.5_n14,268000,268000,1475609,268000,268000,8563360,480.327,128,0.14457,1.12945,2.61297,15.1638,70.0116
synthetic_186000_186000_avg10_std2.25_diagonal_0.005_n14,186000,186000,1766523,186000,186000,12130656,586.697,128,0.15491,1.21023,2.91931,20.0468,99.145
synthetic_207000_207000_avg10_std8_diagonal_0.5_n14,207000,207000,2133531,207000,207000,9166912,329.659,128,0.113846,0.889419,4.79758,20.6133,74.9272
synthetic_268000_268000_avg6_std2.25_diagonal_0.05_n14,268000,268000,1475609,268000,268000,9402880,537.22,128,0.145178,1.1342,2.60202,16.5806,76.8756
synthetic_268000_268000_avg6_std2.25_diagonal_0.005_n14,268000,268000,1475609,268000,268000,11948064,709.704,128,0.150529,1.17601,2.50953,20.3197,97.6758
synthetic_207000_207000_avg10_std8_diagonal_0.05_n14,207000,207000,2133531,207000,207000,11531936,440.509,128,0.116025,0.906446,4.70747,25.4443,94.2422
synthetic_186000_186000_avg10_std2.5_random_n14,186000,186000,1766638,186000,186000,51197888,2798.04,128,1.48182,11.5767,0.305206,8.84499,419.437
synthetic_207000_207000_avg10_std8_diagonal_0.005_n14,207000,207000,2133531,207000,207000,14708672,589.405,128,0.21654,1.69172,2.52232,17.389,120.254
synthetic_186000_186000_avg10_std2.5_diagonal_0.5_n14,186000,186000,1766638,186000,186000,7134112,303.824,128,0.100925,0.788476,4.48114,18.0959,58.3313
synthetic_268000_268000_avg6_std2.5_random_n14,268000,268000,1478056,268000,268000,45330976,2966.93,128,2.48172,19.3884,0.152468,4.67609,373.171
synthetic_21000_21000_avg45_std125_random_n14,21000,21000,2224438,21000,21000,10610880,377.014,128,0.109443,0.85502,5.20324,24.8202,86.6692
synthetic_186000_186000_avg10_std2.5_diagonal_0.05_n14,186000,186000,1766638,186000,186000,9808192,455.19,128,0.102528,0.801002,4.41107,24.4898,80.1595
synthetic_268000_268000_avg6_std2.5_diagonal_0.5_n14,268000,268000,1478056,268000,268000,8536320,477.537,128,0.144008,1.12506,2.62751,15.1748,69.7895
synthetic_21000_21000_avg45_std125_diagonal_0.5_n14,21000,21000,2224438,21000,21000,6410912,188.204,128,0.0601588,0.469991,9.46588,27.281,52.3589
synthetic_186000_186000_avg10_std2.5_diagonal_0.005_n14,186000,186000,1766638,186000,186000,12148384,587.656,128,0.153709,1.20085,2.94231,20.233,99.2936
synthetic_268000_268000_avg6_std2.5_diagonal_0.05_n14,268000,268000,1478056,268000,268000,9512192,543.561,128,0.144755,1.1309,2.61395,16.8223,77.7651
synthetic_21000_21000_avg45_std125_diagonal_0.05_n14,21000,21000,2224438,21000,21000,9109472,309.518,128,0.0912403,0.712814,6.24128,25.5592,74.4021
synthetic_268000_268000_avg6_std2.5_diagonal_0.005_n14,268000,268000,1478056,268000,268000,11985152,710.873,128,0.15283,1.19399,2.47583,20.0759,97.9894
synthetic_21000_21000_avg45_std125_diagonal_0.005_n14,21000,21000,2224438,21000,21000,10315808,363.749,128,0.106917,0.835286,5.32617,24.7001,84.261
synthetic_186000_186000_avg10_std3_random_n14,186000,186000,1766750,186000,186000,51053344,2789.68,128,1.48072,11.5681,0.305452,8.82657,418.234
synthetic_186000_186000_avg10_std3_diagonal_0.5_n14,186000,186000,1766750,186000,186000,7319424,314.287,128,0.101596,0.793717,4.45184,18.4434,59.8425
