filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_4690000_4690000_208703534_avg45_std0.25_random_n14.mtx	4690000	4690000	208703534	0.0009	1610.173	 	1.4988
synthetic_4690000_4690000_208703452_avg45_std0.3_random_n14.mtx	4690000	4690000	208703452	0.0009	1610.172	 	1.5063
synthetic_4690000_4690000_208702761_avg45_std0.39_random_n14.mtx	4690000	4690000	208702761	0.0009	1610.167	 	1.3875
synthetic_4690000_4690000_208702865_avg45_std0.43_random_n14.mtx	4690000	4690000	208702865	0.0009	1610.167	 	1.4182
synthetic_4690000_4690000_208702636_avg45_std0.55_random_n14.mtx	4690000	4690000	208702636	0.0009	1610.166	 	1.485
synthetic_4690000_4690000_208702108_avg45_std0.64_random_n14.mtx	4690000	4690000	208702108	0.0009	1610.162	 	1.4264
synthetic_4690000_4690000_208701919_avg45_std0.72_random_n14.mtx	4690000	4690000	208701919	0.0009	1610.16	 	1.4435
synthetic_4690000_4690000_208701614_avg45_std0.78_random_n14.mtx	4690000	4690000	208701614	0.0009	1610.158	 	1.429
synthetic_4690000_4690000_208701309_avg45_std0.84_random_n14.mtx	4690000	4690000	208701309	0.0009	1610.156	 	1.6096
synthetic_4690000_4690000_208701373_avg45_std0.98_random_n14.mtx	4690000	4690000	208701373	0.0009	1610.156	 	1.7686
synthetic_4690000_4690000_208700367_avg45_std1.14_random_n14.mtx	4690000	4690000	208700367	0.0009	1610.148	 	1.4479
synthetic_4690000_4690000_208699529_avg45_std1.32_random_n14.mtx	4690000	4690000	208699529	0.0009	1610.142	 	1.4136
synthetic_4690000_4690000_208698253_avg45_std1.5_random_n14.mtx	4690000	4690000	208698253	0.0009	1610.132	 	1.4526
synthetic_4690000_4690000_208698248_avg45_std1.6_random_n14.mtx	4690000	4690000	208698248	0.0009	1610.132	 	1.6371
synthetic_4690000_4690000_208695630_avg45_std2.25_random_n14.mtx	4690000	4690000	208695630	0.0009	1610.112	 	1.6392
synthetic_4690000_4690000_208694311_avg45_std2.5_random_n14.mtx	4690000	4690000	208694311	0.0009	1610.102	 	1.5478
synthetic_4690000_4690000_208692759_avg45_std3_random_n14.mtx	4690000	4690000	208692759	0.0009	1610.09	 	1.5564
synthetic_4690000_4690000_208672956_avg45_std8_random_n14.mtx	4690000	4690000	208672956	0.0009	1609.939	 	1.3995
synthetic_4690000_4690000_208659931_avg45_std13_random_n14.mtx	4690000	4690000	208659931	0.0009	1609.84	 	1.5524
synthetic_4690000_4690000_232153529_avg50_std0.02_random_n14.mtx	4690000	4690000	232153529	0.0011	1789.082	 	1.4796
synthetic_4690000_4690000_232153529_avg50_std0.09_random_n14.mtx	4690000	4690000	232153529	0.0011	1789.082	 	1.3903
synthetic_4690000_4690000_232153528_avg50_std0.2_random_n14.mtx	4690000	4690000	232153528	0.0011	1789.082	 	1.6338
synthetic_4690000_4690000_232153534_avg50_std0.25_random_n14.mtx	4690000	4690000	232153534	0.0011	1789.082	 	1.7489
synthetic_4690000_4690000_232153452_avg50_std0.3_random_n14.mtx	4690000	4690000	232153452	0.0011	1789.081	 	1.5948
synthetic_4690000_4690000_232152761_avg50_std0.39_random_n14.mtx	4690000	4690000	232152761	0.0011	1789.076	 	1.4873
synthetic_4690000_4690000_232152865_avg50_std0.43_random_n14.mtx	4690000	4690000	232152865	0.0011	1789.077	 	1.5627
synthetic_4690000_4690000_232152636_avg50_std0.55_random_n14.mtx	4690000	4690000	232152636	0.0011	1789.075	 	1.4755
synthetic_4690000_4690000_232152108_avg50_std0.64_random_n14.mtx	4690000	4690000	232152108	0.0011	1789.071	 	1.3946
synthetic_4690000_4690000_232151919_avg50_std0.72_random_n14.mtx	4690000	4690000	232151919	0.0011	1789.07	 	1.6189
synthetic_4690000_4690000_232151614_avg50_std0.78_random_n14.mtx	4690000	4690000	232151614	0.0011	1789.067	 	1.3823
synthetic_4690000_4690000_232151309_avg50_std0.84_random_n14.mtx	4690000	4690000	232151309	0.0011	1789.065	 	1.4348
synthetic_4690000_4690000_232151373_avg50_std0.98_random_n14.mtx	4690000	4690000	232151373	0.0011	1789.065	 	1.4467
synthetic_4690000_4690000_232150367_avg50_std1.14_random_n14.mtx	4690000	4690000	232150367	0.0011	1789.058	 	1.4974
synthetic_4690000_4690000_232149529_avg50_std1.32_random_n14.mtx	4690000	4690000	232149529	0.0011	1789.051	 	1.6888
synthetic_4690000_4690000_232148253_avg50_std1.5_random_n14.mtx	4690000	4690000	232148253	0.0011	1789.042	 	1.4237
synthetic_4690000_4690000_232148248_avg50_std1.6_random_n14.mtx	4690000	4690000	232148248	0.0011	1789.042	 	1.7716
synthetic_4690000_4690000_232145630_avg50_std2.25_random_n14.mtx	4690000	4690000	232145630	0.0011	1789.022	 	1.4234
synthetic_4690000_4690000_232144311_avg50_std2.5_random_n14.mtx	4690000	4690000	232144311	0.0011	1789.011	 	1.3513
synthetic_4690000_4690000_232142759_avg50_std3_random_n14.mtx	4690000	4690000	232142759	0.0011	1789.0	 	1.5126
synthetic_4690000_4690000_232122956_avg50_std8_random_n14.mtx	4690000	4690000	232122956	0.0011	1788.849	 	1.6221
synthetic_4690000_4690000_232103423_avg50_std13_random_n14.mtx	4690000	4690000	232103423	0.0011	1788.7	 	1.6916
synthetic_4690000_4690000_255603529_avg55_std0.02_random_n14.mtx	4690000	4690000	255603529	0.0012	1967.991	 	1.6602
synthetic_4690000_4690000_255603529_avg55_std0.09_random_n14.mtx	4690000	4690000	255603529	0.0012	1967.991	 	1.4246
synthetic_4690000_4690000_255603528_avg55_std0.2_random_n14.mtx	4690000	4690000	255603528	0.0012	1967.991	 	1.6185
synthetic_4690000_4690000_255603534_avg55_std0.25_random_n14.mtx	4690000	4690000	255603534	0.0012	1967.991	 	1.6025
synthetic_4690000_4690000_255603452_avg55_std0.3_random_n14.mtx	4690000	4690000	255603452	0.0012	1967.991	 	1.5849
synthetic_4690000_4690000_255602761_avg55_std0.39_random_n14.mtx	4690000	4690000	255602761	0.0012	1967.985	 	1.8048
synthetic_4690000_4690000_255602865_avg55_std0.43_random_n14.mtx	4690000	4690000	255602865	0.0012	1967.986	 	1.5166
synthetic_4690000_4690000_255602636_avg55_std0.55_random_n14.mtx	4690000	4690000	255602636	0.0012	1967.984	 	1.536
synthetic_4690000_4690000_255602108_avg55_std0.64_random_n14.mtx	4690000	4690000	255602108	0.0012	1967.98	 	1.6166
synthetic_4690000_4690000_255601919_avg55_std0.72_random_n14.mtx	4690000	4690000	255601919	0.0012	1967.979	 	1.4185
synthetic_4690000_4690000_255601614_avg55_std0.78_random_n14.mtx	4690000	4690000	255601614	0.0012	1967.976	 	1.4534
synthetic_4690000_4690000_255601309_avg55_std0.84_random_n14.mtx	4690000	4690000	255601309	0.0012	1967.974	 	1.4829
synthetic_4690000_4690000_255601373_avg55_std0.98_random_n14.mtx	4690000	4690000	255601373	0.0012	1967.975	 	1.5224
synthetic_4690000_4690000_255600367_avg55_std1.14_random_n14.mtx	4690000	4690000	255600367	0.0012	1967.967	 	1.5894
synthetic_4690000_4690000_255599529_avg55_std1.32_random_n14.mtx	4690000	4690000	255599529	0.0012	1967.961	 	2.0103
synthetic_4690000_4690000_255598253_avg55_std1.5_random_n14.mtx	4690000	4690000	255598253	0.0012	1967.951	 	1.6707
synthetic_4690000_4690000_255598248_avg55_std1.6_random_n14.mtx	4690000	4690000	255598248	0.0012	1967.951	 	1.511
synthetic_4690000_4690000_255595630_avg55_std2.25_random_n14.mtx	4690000	4690000	255595630	0.0012	1967.931	 	1.4537
synthetic_4690000_4690000_255594311_avg55_std2.5_random_n14.mtx	4690000	4690000	255594311	0.0012	1967.921	 	1.3553
synthetic_4690000_4690000_255592759_avg55_std3_random_n14.mtx	4690000	4690000	255592759	0.0012	1967.909	 	1.3434
synthetic_4690000_4690000_255572956_avg55_std8_random_n14.mtx	4690000	4690000	255572956	0.0012	1967.758	 	1.3646
synthetic_4690000_4690000_255552175_avg55_std13_random_n14.mtx	4690000	4690000	255552175	0.0012	1967.599	 	1.3588
synthetic_5155000_5155000_198465743_avg39_std0.02_random_n14.mtx	5155000	5155000	198465743	0.0007	1533.838	 	1.9537
synthetic_5155000_5155000_198465743_avg39_std0.09_random_n14.mtx	5155000	5155000	198465743	0.0007	1533.838	 	2.0117
synthetic_5155000_5155000_198465742_avg39_std0.2_random_n14.mtx	5155000	5155000	198465742	0.0007	1533.838	 	1.9157
synthetic_5155000_5155000_198465750_avg39_std0.25_random_n14.mtx	5155000	5155000	198465750	0.0007	1533.838	 	2.0516
synthetic_5155000_5155000_198465685_avg39_std0.3_random_n14.mtx	5155000	5155000	198465685	0.0007	1533.838	 	1.8544
synthetic_5155000_5155000_198465055_avg39_std0.39_random_n14.mtx	5155000	5155000	198465055	0.0007	1533.833	 	2.0959
synthetic_5155000_5155000_198465137_avg39_std0.43_random_n14.mtx	5155000	5155000	198465137	0.0007	1533.834	 	1.904
synthetic_5155000_5155000_198464959_avg39_std0.55_random_n14.mtx	5155000	5155000	198464959	0.0007	1533.832	 	2.1203
synthetic_5155000_5155000_198464479_avg39_std0.64_random_n14.mtx	5155000	5155000	198464479	0.0007	1533.829	 	1.9056
synthetic_5155000_5155000_198464227_avg39_std0.72_random_n14.mtx	5155000	5155000	198464227	0.0007	1533.827	 	1.8283
synthetic_5155000_5155000_198464120_avg39_std0.78_random_n14.mtx	5155000	5155000	198464120	0.0007	1533.826	 	2.1532
synthetic_5155000_5155000_198463910_avg39_std0.84_random_n14.mtx	5155000	5155000	198463910	0.0007	1533.824	 	1.9485
synthetic_5155000_5155000_198463893_avg39_std0.98_random_n14.mtx	5155000	5155000	198463893	0.0007	1533.824	 	2.1517
synthetic_5155000_5155000_198462785_avg39_std1.14_random_n14.mtx	5155000	5155000	198462785	0.0007	1533.816	 	1.9482
synthetic_5155000_5155000_198461913_avg39_std1.32_random_n14.mtx	5155000	5155000	198461913	0.0007	1533.809	 	2.0172
synthetic_5155000_5155000_198460598_avg39_std1.5_random_n14.mtx	5155000	5155000	198460598	0.0007	1533.799	 	1.9063
synthetic_5155000_5155000_198461043_avg39_std1.6_random_n14.mtx	5155000	5155000	198461043	0.0007	1533.802	 	1.9119
synthetic_5155000_5155000_198458091_avg39_std2.25_random_n14.mtx	5155000	5155000	198458091	0.0007	1533.78	 	1.9742
synthetic_5155000_5155000_198456705_avg39_std2.5_random_n14.mtx	5155000	5155000	198456705	0.0007	1533.769	 	2.7178
synthetic_5155000_5155000_198455063_avg39_std3_random_n14.mtx	5155000	5155000	198455063	0.0007	1533.757	 	2.1029
synthetic_5155000_5155000_198435545_avg39_std8_random_n14.mtx	5155000	5155000	198435545	0.0007	1533.608	 	2.0042
synthetic_5155000_5155000_198466863_avg39_std13_random_n14.mtx	5155000	5155000	198466863	0.0007	1533.847	 	2.0188
synthetic_5155000_5155000_229395743_avg45_std0.02_random_n14.mtx	5155000	5155000	229395743	0.0009	1769.815	 	1.7481
synthetic_5155000_5155000_229395743_avg45_std0.09_random_n14.mtx	5155000	5155000	229395743	0.0009	1769.815	 	1.8012
synthetic_5155000_5155000_229395742_avg45_std0.2_random_n14.mtx	5155000	5155000	229395742	0.0009	1769.815	 	2.2326
synthetic_5155000_5155000_229395750_avg45_std0.25_random_n14.mtx	5155000	5155000	229395750	0.0009	1769.815	 	1.6353
synthetic_5155000_5155000_229395685_avg45_std0.3_random_n14.mtx	5155000	5155000	229395685	0.0009	1769.815	 	1.7885
synthetic_5155000_5155000_229395055_avg45_std0.39_random_n14.mtx	5155000	5155000	229395055	0.0009	1769.81	 	1.7699
synthetic_5155000_5155000_229395137_avg45_std0.43_random_n14.mtx	5155000	5155000	229395137	0.0009	1769.811	 	1.7474
synthetic_5155000_5155000_229394959_avg45_std0.55_random_n14.mtx	5155000	5155000	229394959	0.0009	1769.809	 	1.6837
synthetic_5155000_5155000_229394479_avg45_std0.64_random_n14.mtx	5155000	5155000	229394479	0.0009	1769.806	 	1.5354
synthetic_5155000_5155000_229394227_avg45_std0.72_random_n14.mtx	5155000	5155000	229394227	0.0009	1769.804	 	1.5919
synthetic_5155000_5155000_229394120_avg45_std0.78_random_n14.mtx	5155000	5155000	229394120	0.0009	1769.803	 	1.5143
synthetic_5155000_5155000_229393910_avg45_std0.84_random_n14.mtx	5155000	5155000	229393910	0.0009	1769.801	 	1.5145
synthetic_5155000_5155000_229393893_avg45_std0.98_random_n14.mtx	5155000	5155000	229393893	0.0009	1769.801	 	1.5404
synthetic_5155000_5155000_229392785_avg45_std1.14_random_n14.mtx	5155000	5155000	229392785	0.0009	1769.793	 	1.502
synthetic_5155000_5155000_229391913_avg45_std1.32_random_n14.mtx	5155000	5155000	229391913	0.0009	1769.786	 	1.528
synthetic_5155000_5155000_229390598_avg45_std1.5_random_n14.mtx	5155000	5155000	229390598	0.0009	1769.776	 	1.4937
synthetic_5155000_5155000_229391043_avg45_std1.6_random_n14.mtx	5155000	5155000	229391043	0.0009	1769.78	 	1.567
synthetic_5155000_5155000_229388091_avg45_std2.25_random_n14.mtx	5155000	5155000	229388091	0.0009	1769.757	 	1.6293
synthetic_5155000_5155000_229386705_avg45_std2.5_random_n14.mtx	5155000	5155000	229386705	0.0009	1769.746	 	1.5348
synthetic_5155000_5155000_229385063_avg45_std3_random_n14.mtx	5155000	5155000	229385063	0.0009	1769.734	 	1.5269
synthetic_5155000_5155000_229365536_avg45_std8_random_n14.mtx	5155000	5155000	229365536	0.0009	1769.585	 	1.4985
synthetic_5155000_5155000_229352990_avg45_std13_random_n14.mtx	5155000	5155000	229352990	0.0009	1769.489	 	1.5315
synthetic_5155000_5155000_255170743_avg50_std0.02_random_n14.mtx	5155000	5155000	255170743	0.001	1966.463	 	1.5715
synthetic_5155000_5155000_255170743_avg50_std0.09_random_n14.mtx	5155000	5155000	255170743	0.001	1966.463	 	1.4942
synthetic_5155000_5155000_255170742_avg50_std0.2_random_n14.mtx	5155000	5155000	255170742	0.001	1966.463	 	1.5744
synthetic_5155000_5155000_255170750_avg50_std0.25_random_n14.mtx	5155000	5155000	255170750	0.001	1966.463	 	1.6958
synthetic_5155000_5155000_255170685_avg50_std0.3_random_n14.mtx	5155000	5155000	255170685	0.001	1966.463	 	1.7907
synthetic_5155000_5155000_255170055_avg50_std0.39_random_n14.mtx	5155000	5155000	255170055	0.001	1966.458	 	2.0064
synthetic_5155000_5155000_255170137_avg50_std0.43_random_n14.mtx	5155000	5155000	255170137	0.001	1966.458	 	2.2252
synthetic_5155000_5155000_255169959_avg50_std0.55_random_n14.mtx	5155000	5155000	255169959	0.001	1966.457	 	1.9371
synthetic_5155000_5155000_255169479_avg50_std0.64_random_n14.mtx	5155000	5155000	255169479	0.001	1966.453	 	2.3351
synthetic_5155000_5155000_255169227_avg50_std0.72_random_n14.mtx	5155000	5155000	255169227	0.001	1966.451	 	2.4678
synthetic_5155000_5155000_255169120_avg50_std0.78_random_n14.mtx	5155000	5155000	255169120	0.001	1966.451	 	1.9329
synthetic_5155000_5155000_255168910_avg50_std0.84_random_n14.mtx	5155000	5155000	255168910	0.001	1966.449	 	1.7103
synthetic_5155000_5155000_255168893_avg50_std0.98_random_n14.mtx	5155000	5155000	255168893	0.001	1966.449	 	1.5346
synthetic_5155000_5155000_255167785_avg50_std1.14_random_n14.mtx	5155000	5155000	255167785	0.001	1966.44	 	1.5835
synthetic_5155000_5155000_255166913_avg50_std1.32_random_n14.mtx	5155000	5155000	255166913	0.001	1966.434	 	1.5476
synthetic_5155000_5155000_255165598_avg50_std1.5_random_n14.mtx	5155000	5155000	255165598	0.001	1966.424	 	1.7045
synthetic_5155000_5155000_255166043_avg50_std1.6_random_n14.mtx	5155000	5155000	255166043	0.001	1966.427	 	1.9835
synthetic_5155000_5155000_255163091_avg50_std2.25_random_n14.mtx	5155000	5155000	255163091	0.001	1966.405	 	1.9484
synthetic_5155000_5155000_255161705_avg50_std2.5_random_n14.mtx	5155000	5155000	255161705	0.001	1966.394	 	2.1331
synthetic_5155000_5155000_255160063_avg50_std3_random_n14.mtx	5155000	5155000	255160063	0.001	1966.382	 	1.8615
synthetic_5155000_5155000_255140536_avg50_std8_random_n14.mtx	5155000	5155000	255140536	0.001	1966.233	 	1.7211
synthetic_5155000_5155000_255120762_avg50_std13_random_n14.mtx	5155000	5155000	255120762	0.001	1966.082	 	1.5646
synthetic_5558000_5558000_213981219_avg39_std0.02_random_n14.mtx	5558000	5558000	213981219	0.0007	1653.749	 	1.5331
synthetic_5558000_5558000_213981219_avg39_std0.09_random_n14.mtx	5558000	5558000	213981219	0.0007	1653.749	 	1.5699
synthetic_5558000_5558000_213981218_avg39_std0.2_random_n14.mtx	5558000	5558000	213981218	0.0007	1653.749	 	1.649
synthetic_5558000_5558000_213981226_avg39_std0.25_random_n14.mtx	5558000	5558000	213981226	0.0007	1653.749	 	1.6686
synthetic_5558000_5558000_213981153_avg39_std0.3_random_n14.mtx	5558000	5558000	213981153	0.0007	1653.749	 	1.6695
synthetic_5558000_5558000_213980519_avg39_std0.39_random_n14.mtx	5558000	5558000	213980519	0.0007	1653.744	 	1.6239
synthetic_5558000_5558000_213980621_avg39_std0.43_random_n14.mtx	5558000	5558000	213980621	0.0007	1653.745	 	1.7115
synthetic_5558000_5558000_213980533_avg39_std0.55_random_n14.mtx	5558000	5558000	213980533	0.0007	1653.744	 	1.6816
synthetic_5558000_5558000_213980117_avg39_std0.64_random_n14.mtx	5558000	5558000	213980117	0.0007	1653.741	 	1.7273
synthetic_5558000_5558000_213979600_avg39_std0.72_random_n14.mtx	5558000	5558000	213979600	0.0007	1653.737	 	1.646
synthetic_5558000_5558000_213979349_avg39_std0.78_random_n14.mtx	5558000	5558000	213979349	0.0007	1653.735	 	1.7095
synthetic_5558000_5558000_213979288_avg39_std0.84_random_n14.mtx	5558000	5558000	213979288	0.0007	1653.735	 	1.6031
synthetic_5558000_5558000_213979503_avg39_std0.98_random_n14.mtx	5558000	5558000	213979503	0.0007	1653.736	 	1.5811
synthetic_5558000_5558000_213978485_avg39_std1.14_random_n14.mtx	5558000	5558000	213978485	0.0007	1653.728	 	1.6613
synthetic_5558000_5558000_213977312_avg39_std1.32_random_n14.mtx	5558000	5558000	213977312	0.0007	1653.719	 	1.6618
synthetic_5558000_5558000_213975846_avg39_std1.5_random_n14.mtx	5558000	5558000	213975846	0.0007	1653.708	 	1.5975
synthetic_5558000_5558000_213976325_avg39_std1.6_random_n14.mtx	5558000	5558000	213976325	0.0007	1653.712	 	1.5993
synthetic_5558000_5558000_213973407_avg39_std2.25_random_n14.mtx	5558000	5558000	213973407	0.0007	1653.69	 	1.5798
synthetic_5558000_5558000_213972035_avg39_std2.5_random_n14.mtx	5558000	5558000	213972035	0.0007	1653.679	 	1.5757
synthetic_5558000_5558000_213970689_avg39_std3_random_n14.mtx	5558000	5558000	213970689	0.0007	1653.669	 	1.5744
synthetic_5558000_5558000_213950875_avg39_std8_random_n14.mtx	5558000	5558000	213950875	0.0007	1653.518	 	1.623
synthetic_5558000_5558000_213985795_avg39_std13_random_n14.mtx	5558000	5558000	213985795	0.0007	1653.784	 	1.6085
synthetic_5558000_5558000_247329219_avg45_std0.02_random_n14.mtx	5558000	5558000	247329219	0.0008	1908.174	 	1.6088
synthetic_5558000_5558000_247329219_avg45_std0.09_random_n14.mtx	5558000	5558000	247329219	0.0008	1908.174	 	1.6029
synthetic_5558000_5558000_247329218_avg45_std0.2_random_n14.mtx	5558000	5558000	247329218	0.0008	1908.174	 	1.6166
synthetic_5558000_5558000_247329226_avg45_std0.25_random_n14.mtx	5558000	5558000	247329226	0.0008	1908.174	 	1.5978
synthetic_5558000_5558000_247329153_avg45_std0.3_random_n14.mtx	5558000	5558000	247329153	0.0008	1908.174	 	1.5899
synthetic_5558000_5558000_247328519_avg45_std0.39_random_n14.mtx	5558000	5558000	247328519	0.0008	1908.169	 	1.6064
synthetic_5558000_5558000_247328621_avg45_std0.43_random_n14.mtx	5558000	5558000	247328621	0.0008	1908.17	 	1.5434
synthetic_5558000_5558000_247328533_avg45_std0.55_random_n14.mtx	5558000	5558000	247328533	0.0008	1908.169	 	1.4498
synthetic_5558000_5558000_247328117_avg45_std0.64_random_n14.mtx	5558000	5558000	247328117	0.0008	1908.166	 	1.5333
synthetic_5558000_5558000_247327600_avg45_std0.72_random_n14.mtx	5558000	5558000	247327600	0.0008	1908.162	 	1.5936
synthetic_5558000_5558000_247327349_avg45_std0.78_random_n14.mtx	5558000	5558000	247327349	0.0008	1908.16	 	1.5845
synthetic_5558000_5558000_247327288_avg45_std0.84_random_n14.mtx	5558000	5558000	247327288	0.0008	1908.16	 	1.603
synthetic_5558000_5558000_247327503_avg45_std0.98_random_n14.mtx	5558000	5558000	247327503	0.0008	1908.161	 	1.6003
synthetic_5558000_5558000_247326485_avg45_std1.14_random_n14.mtx	5558000	5558000	247326485	0.0008	1908.153	 	1.5282
synthetic_5558000_5558000_247325312_avg45_std1.32_random_n14.mtx	5558000	5558000	247325312	0.0008	1908.144	 	1.6079
synthetic_5558000_5558000_247323846_avg45_std1.5_random_n14.mtx	5558000	5558000	247323846	0.0008	1908.133	 	1.7663
synthetic_5558000_5558000_247324325_avg45_std1.6_random_n14.mtx	5558000	5558000	247324325	0.0008	1908.137	 	1.6787
synthetic_5558000_5558000_247321407_avg45_std2.25_random_n14.mtx	5558000	5558000	247321407	0.0008	1908.115	 	1.7374
synthetic_5558000_5558000_247320035_avg45_std2.5_random_n14.mtx	5558000	5558000	247320035	0.0008	1908.104	 	1.7443
synthetic_5558000_5558000_247318689_avg45_std3_random_n14.mtx	5558000	5558000	247318689	0.0008	1908.094	 	1.8648
synthetic_5558000_5558000_247298866_avg45_std8_random_n14.mtx	5558000	5558000	247298866	0.0008	1907.943	 	1.6876
synthetic_5558000_5558000_247286663_avg45_std13_random_n14.mtx	5558000	5558000	247286663	0.0008	1907.85	 	1.7073
