filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_987000_987000_78466210_avg80_std2.5_random_n14.mtx	987000	987000	78466210	0.0081	602.415	 	0.317
synthetic_987000_987000_78466881_avg80_std3_random_n14.mtx	987000	987000	78466881	0.0081	602.42	 	0.3998
synthetic_987000_987000_78466576_avg80_std8_random_n14.mtx	987000	987000	78466576	0.0081	602.418	 	0.4392
synthetic_987000_987000_78467705_avg80_std13_random_n14.mtx	987000	987000	78467705	0.0081	602.426	 	0.3649
synthetic_987000_987000_117483319_avg80_std125_random_n14.mtx	987000	987000	117483319	0.0121	900.092	 	0.3554
synthetic_987000_987000_103141576_avg105_std0.02_random_n14.mtx	987000	987000	103141576	0.0106	790.673	 	0.3367
synthetic_987000_987000_103141576_avg105_std0.09_random_n14.mtx	987000	987000	103141576	0.0106	790.673	 	0.3228
synthetic_987000_987000_103141576_avg105_std0.2_random_n14.mtx	987000	987000	103141576	0.0106	790.673	 	0.3378
synthetic_987000_987000_103141564_avg105_std0.25_random_n14.mtx	987000	987000	103141564	0.0106	790.673	 	0.3033
synthetic_987000_987000_103141564_avg105_std0.3_random_n14.mtx	987000	987000	103141564	0.0106	790.673	 	0.2989
synthetic_987000_987000_103141291_avg105_std0.39_random_n14.mtx	987000	987000	103141291	0.0106	790.671	 	0.3055
synthetic_987000_987000_103141462_avg105_std0.43_random_n14.mtx	987000	987000	103141462	0.0106	790.672	 	0.3181
synthetic_987000_987000_103141810_avg105_std0.55_random_n14.mtx	987000	987000	103141810	0.0106	790.675	 	0.3686
synthetic_987000_987000_103141658_avg105_std0.64_random_n14.mtx	987000	987000	103141658	0.0106	790.674	 	0.3783
synthetic_987000_987000_103141659_avg105_std0.72_random_n14.mtx	987000	987000	103141659	0.0106	790.674	 	0.4675
synthetic_987000_987000_103141758_avg105_std0.78_random_n14.mtx	987000	987000	103141758	0.0106	790.674	 	0.5703
synthetic_987000_987000_103141896_avg105_std0.84_random_n14.mtx	987000	987000	103141896	0.0106	790.675	 	0.3222
synthetic_987000_987000_103141878_avg105_std0.98_random_n14.mtx	987000	987000	103141878	0.0106	790.675	 	0.2881
synthetic_987000_987000_103142124_avg105_std1.14_random_n14.mtx	987000	987000	103142124	0.0106	790.677	 	0.3679
synthetic_987000_987000_103141711_avg105_std1.32_random_n14.mtx	987000	987000	103141711	0.0106	790.674	 	0.3367
synthetic_987000_987000_103141762_avg105_std1.5_random_n14.mtx	987000	987000	103141762	0.0106	790.674	 	0.3068
synthetic_987000_987000_103141614_avg105_std1.6_random_n14.mtx	987000	987000	103141614	0.0106	790.673	 	0.489
synthetic_987000_987000_103141840_avg105_std2.25_random_n14.mtx	987000	987000	103141840	0.0106	790.675	 	0.368
synthetic_987000_987000_103141210_avg105_std2.5_random_n14.mtx	987000	987000	103141210	0.0106	790.67	 	0.2967
synthetic_987000_987000_103141881_avg105_std3_random_n14.mtx	987000	987000	103141881	0.0106	790.675	 	0.391
synthetic_987000_987000_103141576_avg105_std8_random_n14.mtx	987000	987000	103141576	0.0106	790.673	 	0.423
synthetic_987000_987000_103142705_avg105_std13_random_n14.mtx	987000	987000	103142705	0.0106	790.681	 	0.4183
synthetic_987000_987000_130808317_avg105_std125_random_n14.mtx	987000	987000	130808317	0.0134	1001.753	 	0.4094
synthetic_987000_987000_117946576_avg120_std0.02_random_n14.mtx	987000	987000	117946576	0.0121	903.626	 	0.3942
synthetic_987000_987000_117946576_avg120_std0.09_random_n14.mtx	987000	987000	117946576	0.0121	903.626	 	0.4385
synthetic_987000_987000_117946576_avg120_std0.2_random_n14.mtx	987000	987000	117946576	0.0121	903.626	 	0.3722
synthetic_987000_987000_117946564_avg120_std0.25_random_n14.mtx	987000	987000	117946564	0.0121	903.626	 	0.3571
synthetic_987000_987000_117946564_avg120_std0.3_random_n14.mtx	987000	987000	117946564	0.0121	903.626	 	0.3053
synthetic_987000_987000_117946291_avg120_std0.39_random_n14.mtx	987000	987000	117946291	0.0121	903.624	 	0.302
synthetic_987000_987000_117946462_avg120_std0.43_random_n14.mtx	987000	987000	117946462	0.0121	903.625	 	0.2783
synthetic_987000_987000_117946810_avg120_std0.55_random_n14.mtx	987000	987000	117946810	0.0121	903.628	 	0.2833
synthetic_987000_987000_117946658_avg120_std0.64_random_n14.mtx	987000	987000	117946658	0.0121	903.627	 	0.3244
synthetic_987000_987000_117946659_avg120_std0.72_random_n14.mtx	987000	987000	117946659	0.0121	903.627	 	0.3024
synthetic_987000_987000_117946758_avg120_std0.78_random_n14.mtx	987000	987000	117946758	0.0121	903.627	 	0.2721
synthetic_987000_987000_117946896_avg120_std0.84_random_n14.mtx	987000	987000	117946896	0.0121	903.629	 	0.2956
synthetic_987000_987000_117946878_avg120_std0.98_random_n14.mtx	987000	987000	117946878	0.0121	903.628	 	0.321
synthetic_987000_987000_117947124_avg120_std1.14_random_n14.mtx	987000	987000	117947124	0.0121	903.63	 	0.3104
synthetic_987000_987000_117946711_avg120_std1.32_random_n14.mtx	987000	987000	117946711	0.0121	903.627	 	0.2981
synthetic_987000_987000_117946762_avg120_std1.5_random_n14.mtx	987000	987000	117946762	0.0121	903.627	 	0.302
synthetic_987000_987000_117946614_avg120_std1.6_random_n14.mtx	987000	987000	117946614	0.0121	903.626	 	0.2933
synthetic_987000_987000_117946840_avg120_std2.25_random_n14.mtx	987000	987000	117946840	0.0121	903.628	 	0.3838
synthetic_987000_987000_117946210_avg120_std2.5_random_n14.mtx	987000	987000	117946210	0.0121	903.623	 	0.3497
synthetic_987000_987000_117946881_avg120_std3_random_n14.mtx	987000	987000	117946881	0.0121	903.628	 	0.4289
synthetic_987000_987000_117946576_avg120_std8_random_n14.mtx	987000	987000	117946576	0.0121	903.626	 	0.364
synthetic_987000_987000_117947705_avg120_std13_random_n14.mtx	987000	987000	117947705	0.0121	903.635	 	0.3955
synthetic_1000000_1000000_99323538_avg3.1_std125_random_n14.mtx	1000000	1000000	99323538	0.0099	761.593	 	0.3144
synthetic_1000000_1000000_99343977_avg4_std125_random_n14.mtx	1000000	1000000	99343977	0.0099	761.749	 	0.3151
synthetic_1000000_1000000_99351730_avg4.3_std125_random_n14.mtx	1000000	1000000	99351730	0.0099	761.808	 	0.2985
synthetic_1000000_1000000_99393047_avg5.6_std125_random_n14.mtx	1000000	1000000	99393047	0.0099	762.123	 	0.3362
synthetic_1000000_1000000_99408088_avg6_std125_random_n14.mtx	1000000	1000000	99408088	0.0099	762.238	 	0.3099
synthetic_1000000_1000000_99612031_avg10_std125_random_n14.mtx	1000000	1000000	99612031	0.01	763.794	 	0.3349
synthetic_1000000_1000000_99752240_avg12_std125_random_n14.mtx	1000000	1000000	99752240	0.01	764.864	 	0.3775
synthetic_1000000_1000000_100565297_avg20_std125_random_n14.mtx	1000000	1000000	100565297	0.0101	771.067	 	0.3089
synthetic_1000000_1000000_100831427_avg22_std125_random_n14.mtx	1000000	1000000	100831427	0.0101	773.097	 	0.3269
synthetic_1000000_1000000_104103357_avg39_std125_random_n14.mtx	1000000	1000000	104103357	0.0104	798.06	 	0.3248
synthetic_1000000_1000000_105679582_avg45_std125_random_n14.mtx	1000000	1000000	105679582	0.0106	810.086	 	0.3102
synthetic_1000000_1000000_107158225_avg50_std125_random_n14.mtx	1000000	1000000	107158225	0.0107	821.367	 	0.3137
synthetic_1000000_1000000_108785176_avg55_std125_random_n14.mtx	1000000	1000000	108785176	0.0109	833.78	 	0.3291
synthetic_1000000_1000000_112474022_avg65_std125_random_n14.mtx	1000000	1000000	112474022	0.0112	861.923	 	0.3139
synthetic_1000000_1000000_69500045_avg70_std0.02_random_n14.mtx	1000000	1000000	69500045	0.007	534.058	 	0.2947
synthetic_1000000_1000000_69500045_avg70_std0.09_random_n14.mtx	1000000	1000000	69500045	0.007	534.058	 	0.3002
synthetic_1000000_1000000_69500045_avg70_std0.2_random_n14.mtx	1000000	1000000	69500045	0.007	534.058	 	0.3005
synthetic_1000000_1000000_69500033_avg70_std0.25_random_n14.mtx	1000000	1000000	69500033	0.007	534.058	 	0.3012
synthetic_1000000_1000000_69500039_avg70_std0.3_random_n14.mtx	1000000	1000000	69500039	0.007	534.058	 	0.3174
synthetic_1000000_1000000_69499759_avg70_std0.39_random_n14.mtx	1000000	1000000	69499759	0.0069	534.056	 	0.2977
synthetic_1000000_1000000_69499932_avg70_std0.43_random_n14.mtx	1000000	1000000	69499932	0.0069	534.057	 	0.3052
synthetic_1000000_1000000_69500294_avg70_std0.55_random_n14.mtx	1000000	1000000	69500294	0.007	534.06	 	0.2948
synthetic_1000000_1000000_69500183_avg70_std0.64_random_n14.mtx	1000000	1000000	69500183	0.007	534.059	 	0.2989
synthetic_1000000_1000000_69500198_avg70_std0.72_random_n14.mtx	1000000	1000000	69500198	0.007	534.059	 	0.314
synthetic_1000000_1000000_69500310_avg70_std0.78_random_n14.mtx	1000000	1000000	69500310	0.007	534.06	 	0.3095
synthetic_1000000_1000000_69500434_avg70_std0.84_random_n14.mtx	1000000	1000000	69500434	0.007	534.061	 	0.3065
synthetic_1000000_1000000_69500376_avg70_std0.98_random_n14.mtx	1000000	1000000	69500376	0.007	534.06	 	0.3035
synthetic_1000000_1000000_69500650_avg70_std1.14_random_n14.mtx	1000000	1000000	69500650	0.007	534.063	 	0.3193
synthetic_1000000_1000000_69500273_avg70_std1.32_random_n14.mtx	1000000	1000000	69500273	0.007	534.06	 	0.3061
synthetic_1000000_1000000_69500351_avg70_std1.5_random_n14.mtx	1000000	1000000	69500351	0.007	534.06	 	0.3101
synthetic_1000000_1000000_69500241_avg70_std1.6_random_n14.mtx	1000000	1000000	69500241	0.007	534.059	 	0.3029
synthetic_1000000_1000000_69500502_avg70_std2.25_random_n14.mtx	1000000	1000000	69500502	0.007	534.061	 	0.3101
synthetic_1000000_1000000_69499926_avg70_std2.5_random_n14.mtx	1000000	1000000	69499926	0.0069	534.057	 	0.3019
synthetic_1000000_1000000_69500537_avg70_std3_random_n14.mtx	1000000	1000000	69500537	0.007	534.062	 	0.3118
synthetic_1000000_1000000_69500695_avg70_std8_random_n14.mtx	1000000	1000000	69500695	0.007	534.063	 	0.3098
synthetic_1000000_1000000_69502187_avg70_std13_random_n14.mtx	1000000	1000000	69502187	0.007	534.074	 	0.3161
synthetic_1000000_1000000_114529777_avg70_std125_random_n14.mtx	1000000	1000000	114529777	0.0115	877.608	 	0.3063
synthetic_1000000_1000000_79500045_avg80_std0.02_random_n14.mtx	1000000	1000000	79500045	0.008	610.352	 	0.298
synthetic_1000000_1000000_79500045_avg80_std0.09_random_n14.mtx	1000000	1000000	79500045	0.008	610.352	 	0.3027
synthetic_1000000_1000000_79500045_avg80_std0.2_random_n14.mtx	1000000	1000000	79500045	0.008	610.352	 	0.3049
synthetic_1000000_1000000_79500033_avg80_std0.25_random_n14.mtx	1000000	1000000	79500033	0.008	610.352	 	0.2978
synthetic_1000000_1000000_79500039_avg80_std0.3_random_n14.mtx	1000000	1000000	79500039	0.008	610.352	 	0.2963
synthetic_1000000_1000000_79499759_avg80_std0.39_random_n14.mtx	1000000	1000000	79499759	0.0079	610.35	 	0.2984
synthetic_1000000_1000000_79499932_avg80_std0.43_random_n14.mtx	1000000	1000000	79499932	0.0079	610.351	 	0.2968
synthetic_1000000_1000000_79500294_avg80_std0.55_random_n14.mtx	1000000	1000000	79500294	0.008	610.354	 	0.3182
synthetic_1000000_1000000_79500183_avg80_std0.64_random_n14.mtx	1000000	1000000	79500183	0.008	610.353	 	0.3083
synthetic_1000000_1000000_79500198_avg80_std0.72_random_n14.mtx	1000000	1000000	79500198	0.008	610.353	 	0.309
synthetic_1000000_1000000_79500310_avg80_std0.78_random_n14.mtx	1000000	1000000	79500310	0.008	610.354	 	0.2948
synthetic_1000000_1000000_79500434_avg80_std0.84_random_n14.mtx	1000000	1000000	79500434	0.008	610.355	 	0.3104
synthetic_1000000_1000000_79500376_avg80_std0.98_random_n14.mtx	1000000	1000000	79500376	0.008	610.354	 	0.2916
synthetic_1000000_1000000_79500650_avg80_std1.14_random_n14.mtx	1000000	1000000	79500650	0.008	610.357	 	0.2945
synthetic_1000000_1000000_79500273_avg80_std1.32_random_n14.mtx	1000000	1000000	79500273	0.008	610.354	 	0.2957
synthetic_1000000_1000000_79500351_avg80_std1.5_random_n14.mtx	1000000	1000000	79500351	0.008	610.354	 	0.3006
synthetic_1000000_1000000_79500241_avg80_std1.6_random_n14.mtx	1000000	1000000	79500241	0.008	610.353	 	0.2945
synthetic_1000000_1000000_79500502_avg80_std2.25_random_n14.mtx	1000000	1000000	79500502	0.008	610.355	 	0.2891
synthetic_1000000_1000000_79499926_avg80_std2.5_random_n14.mtx	1000000	1000000	79499926	0.0079	610.351	 	0.3064
synthetic_1000000_1000000_79500537_avg80_std3_random_n14.mtx	1000000	1000000	79500537	0.008	610.356	 	0.2972
synthetic_1000000_1000000_79500695_avg80_std8_random_n14.mtx	1000000	1000000	79500695	0.008	610.357	 	0.3059
synthetic_1000000_1000000_79502187_avg80_std13_random_n14.mtx	1000000	1000000	79502187	0.008	610.368	 	0.2993
synthetic_1000000_1000000_119045996_avg80_std125_random_n14.mtx	1000000	1000000	119045996	0.0119	912.064	 	0.3154
synthetic_1000000_1000000_104500045_avg105_std0.02_random_n14.mtx	1000000	1000000	104500045	0.0105	801.087	 	0.3072
synthetic_1000000_1000000_104500045_avg105_std0.09_random_n14.mtx	1000000	1000000	104500045	0.0105	801.087	 	0.3029
synthetic_1000000_1000000_104500045_avg105_std0.2_random_n14.mtx	1000000	1000000	104500045	0.0105	801.087	 	0.3038
synthetic_1000000_1000000_104500033_avg105_std0.25_random_n14.mtx	1000000	1000000	104500033	0.0105	801.087	 	0.2865
synthetic_1000000_1000000_104500039_avg105_std0.3_random_n14.mtx	1000000	1000000	104500039	0.0105	801.087	 	0.2991
synthetic_1000000_1000000_104499759_avg105_std0.39_random_n14.mtx	1000000	1000000	104499759	0.0104	801.085	 	0.2994
synthetic_1000000_1000000_104499932_avg105_std0.43_random_n14.mtx	1000000	1000000	104499932	0.0104	801.086	 	0.2951
synthetic_1000000_1000000_104500294_avg105_std0.55_random_n14.mtx	1000000	1000000	104500294	0.0105	801.089	 	0.2993
synthetic_1000000_1000000_104500183_avg105_std0.64_random_n14.mtx	1000000	1000000	104500183	0.0105	801.088	 	0.3032
synthetic_1000000_1000000_104500198_avg105_std0.72_random_n14.mtx	1000000	1000000	104500198	0.0105	801.088	 	0.2918
synthetic_1000000_1000000_104500310_avg105_std0.78_random_n14.mtx	1000000	1000000	104500310	0.0105	801.089	 	0.2991
synthetic_1000000_1000000_104500434_avg105_std0.84_random_n14.mtx	1000000	1000000	104500434	0.0105	801.09	 	0.2977
synthetic_1000000_1000000_104500376_avg105_std0.98_random_n14.mtx	1000000	1000000	104500376	0.0105	801.089	 	0.3043
synthetic_1000000_1000000_104500650_avg105_std1.14_random_n14.mtx	1000000	1000000	104500650	0.0105	801.091	 	0.2931
synthetic_1000000_1000000_104500273_avg105_std1.32_random_n14.mtx	1000000	1000000	104500273	0.0105	801.089	 	0.3019
synthetic_1000000_1000000_104500351_avg105_std1.5_random_n14.mtx	1000000	1000000	104500351	0.0105	801.089	 	0.3128
synthetic_1000000_1000000_104500241_avg105_std1.6_random_n14.mtx	1000000	1000000	104500241	0.0105	801.088	 	0.2937
synthetic_1000000_1000000_104500502_avg105_std2.25_random_n14.mtx	1000000	1000000	104500502	0.0105	801.09	 	0.3041
synthetic_1000000_1000000_104499926_avg105_std2.5_random_n14.mtx	1000000	1000000	104499926	0.0104	801.086	 	0.304
synthetic_1000000_1000000_104500537_avg105_std3_random_n14.mtx	1000000	1000000	104500537	0.0105	801.091	 	0.3101
synthetic_1000000_1000000_104500695_avg105_std8_random_n14.mtx	1000000	1000000	104500695	0.0105	801.092	 	0.2957
synthetic_1000000_1000000_104502187_avg105_std13_random_n14.mtx	1000000	1000000	104502187	0.0105	801.103	 	0.3052
synthetic_1000000_1000000_132545325_avg105_std125_random_n14.mtx	1000000	1000000	132545325	0.0133	1015.055	 	0.311
synthetic_1000000_1000000_119500045_avg120_std0.02_random_n14.mtx	1000000	1000000	119500045	0.012	915.528	 	0.311
synthetic_1000000_1000000_119500045_avg120_std0.09_random_n14.mtx	1000000	1000000	119500045	0.012	915.528	 	0.2946
synthetic_1000000_1000000_119500045_avg120_std0.2_random_n14.mtx	1000000	1000000	119500045	0.012	915.528	 	0.296
synthetic_1000000_1000000_119500033_avg120_std0.25_random_n14.mtx	1000000	1000000	119500033	0.012	915.528	 	0.3037
synthetic_1000000_1000000_119500039_avg120_std0.3_random_n14.mtx	1000000	1000000	119500039	0.012	915.528	 	0.2994
synthetic_1000000_1000000_119499759_avg120_std0.39_random_n14.mtx	1000000	1000000	119499759	0.0119	915.526	 	0.3163
synthetic_1000000_1000000_119499932_avg120_std0.43_random_n14.mtx	1000000	1000000	119499932	0.0119	915.527	 	0.3154
synthetic_1000000_1000000_119500294_avg120_std0.55_random_n14.mtx	1000000	1000000	119500294	0.012	915.53	 	0.3138
synthetic_1000000_1000000_119500183_avg120_std0.64_random_n14.mtx	1000000	1000000	119500183	0.012	915.529	 	0.3
synthetic_1000000_1000000_119500198_avg120_std0.72_random_n14.mtx	1000000	1000000	119500198	0.012	915.529	 	0.3047
synthetic_1000000_1000000_119500310_avg120_std0.78_random_n14.mtx	1000000	1000000	119500310	0.012	915.53	 	0.3089
synthetic_1000000_1000000_119500434_avg120_std0.84_random_n14.mtx	1000000	1000000	119500434	0.012	915.531	 	0.3125
synthetic_1000000_1000000_119500376_avg120_std0.98_random_n14.mtx	1000000	1000000	119500376	0.012	915.53	 	0.2954
synthetic_1000000_1000000_119500650_avg120_std1.14_random_n14.mtx	1000000	1000000	119500650	0.012	915.532	 	0.3078
synthetic_1000000_1000000_119500273_avg120_std1.32_random_n14.mtx	1000000	1000000	119500273	0.012	915.529	 	0.3277
synthetic_1000000_1000000_119500351_avg120_std1.5_random_n14.mtx	1000000	1000000	119500351	0.012	915.53	 	0.3209
synthetic_1000000_1000000_119500241_avg120_std1.6_random_n14.mtx	1000000	1000000	119500241	0.012	915.529	 	0.3075
synthetic_1000000_1000000_119500502_avg120_std2.25_random_n14.mtx	1000000	1000000	119500502	0.012	915.531	 	0.3051
synthetic_1000000_1000000_119499926_avg120_std2.5_random_n14.mtx	1000000	1000000	119499926	0.0119	915.527	 	0.3125
synthetic_1000000_1000000_119500537_avg120_std3_random_n14.mtx	1000000	1000000	119500537	0.012	915.531	 	0.3098
synthetic_1000000_1000000_119500695_avg120_std8_random_n14.mtx	1000000	1000000	119500695	0.012	915.533	 	0.3054
synthetic_1000000_1000000_119502187_avg120_std13_random_n14.mtx	1000000	1000000	119502187	0.012	915.544	 	0.3116
synthetic_1383000_1383000_68458685_avg50_std0.02_random_n14.mtx	1383000	1383000	68458685	0.0036	527.574	 	0.4137
synthetic_1383000_1383000_68458685_avg50_std0.09_random_n14.mtx	1383000	1383000	68458685	0.0036	527.574	 	0.4314
synthetic_1383000_1383000_68458684_avg50_std0.2_random_n14.mtx	1383000	1383000	68458684	0.0036	527.574	 	0.4273
synthetic_1383000_1383000_68458669_avg50_std0.25_random_n14.mtx	1383000	1383000	68458669	0.0036	527.574	 	0.4328
synthetic_1383000_1383000_68458657_avg50_std0.3_random_n14.mtx	1383000	1383000	68458657	0.0036	527.574	 	0.4241
synthetic_1383000_1383000_68458329_avg50_std0.39_random_n14.mtx	1383000	1383000	68458329	0.0036	527.571	 	0.4145
synthetic_1383000_1383000_68458468_avg50_std0.43_random_n14.mtx	1383000	1383000	68458468	0.0036	527.572	 	0.4174
synthetic_1383000_1383000_68458811_avg50_std0.55_random_n14.mtx	1383000	1383000	68458811	0.0036	527.575	 	0.423
synthetic_1383000_1383000_68458827_avg50_std0.64_random_n14.mtx	1383000	1383000	68458827	0.0036	527.575	 	0.4219
synthetic_1383000_1383000_68458949_avg50_std0.72_random_n14.mtx	1383000	1383000	68458949	0.0036	527.576	 	0.4179
synthetic_1383000_1383000_68458768_avg50_std0.78_random_n14.mtx	1383000	1383000	68458768	0.0036	527.575	 	0.4153
synthetic_1383000_1383000_68458932_avg50_std0.84_random_n14.mtx	1383000	1383000	68458932	0.0036	527.576	 	0.4212
synthetic_1383000_1383000_68458880_avg50_std0.98_random_n14.mtx	1383000	1383000	68458880	0.0036	527.576	 	0.4242
synthetic_1383000_1383000_68459117_avg50_std1.14_random_n14.mtx	1383000	1383000	68459117	0.0036	527.577	 	0.4166
synthetic_1383000_1383000_68458878_avg50_std1.32_random_n14.mtx	1383000	1383000	68458878	0.0036	527.576	 	0.4193
synthetic_1383000_1383000_68458859_avg50_std1.5_random_n14.mtx	1383000	1383000	68458859	0.0036	527.575	 	0.427
synthetic_1383000_1383000_68458615_avg50_std1.6_random_n14.mtx	1383000	1383000	68458615	0.0036	527.574	 	0.4295
synthetic_1383000_1383000_68458586_avg50_std2.25_random_n14.mtx	1383000	1383000	68458586	0.0036	527.573	 	0.4183
synthetic_1383000_1383000_68458582_avg50_std2.5_random_n14.mtx	1383000	1383000	68458582	0.0036	527.573	 	0.4123
synthetic_1383000_1383000_68459168_avg50_std3_random_n14.mtx	1383000	1383000	68459168	0.0036	527.578	 	0.4139
synthetic_1383000_1383000_68459315_avg50_std8_random_n14.mtx	1383000	1383000	68459315	0.0036	527.579	 	0.4222
synthetic_1383000_1383000_68460757_avg50_std13_random_n14.mtx	1383000	1383000	68460757	0.0036	527.59	 	0.4271
synthetic_1383000_1383000_75373685_avg55_std0.02_random_n14.mtx	1383000	1383000	75373685	0.0039	580.331	 	0.4151
synthetic_1383000_1383000_75373685_avg55_std0.09_random_n14.mtx	1383000	1383000	75373685	0.0039	580.331	 	0.4387
synthetic_1383000_1383000_75373684_avg55_std0.2_random_n14.mtx	1383000	1383000	75373684	0.0039	580.331	 	0.4306
synthetic_1383000_1383000_75373669_avg55_std0.25_random_n14.mtx	1383000	1383000	75373669	0.0039	580.331	 	0.4234
synthetic_1383000_1383000_75373657_avg55_std0.3_random_n14.mtx	1383000	1383000	75373657	0.0039	580.331	 	0.4158
synthetic_1383000_1383000_75373329_avg55_std0.39_random_n14.mtx	1383000	1383000	75373329	0.0039	580.329	 	0.4232
synthetic_1383000_1383000_75373468_avg55_std0.43_random_n14.mtx	1383000	1383000	75373468	0.0039	580.33	 	0.4275
synthetic_1383000_1383000_75373811_avg55_std0.55_random_n14.mtx	1383000	1383000	75373811	0.0039	580.332	 	0.4202
synthetic_1383000_1383000_75373827_avg55_std0.64_random_n14.mtx	1383000	1383000	75373827	0.0039	580.332	 	0.4302
synthetic_1383000_1383000_75373949_avg55_std0.72_random_n14.mtx	1383000	1383000	75373949	0.0039	580.333	 	0.4131
synthetic_1383000_1383000_75373768_avg55_std0.78_random_n14.mtx	1383000	1383000	75373768	0.0039	580.332	 	0.4239
synthetic_1383000_1383000_75373932_avg55_std0.84_random_n14.mtx	1383000	1383000	75373932	0.0039	580.333	 	0.4267
synthetic_1383000_1383000_75373880_avg55_std0.98_random_n14.mtx	1383000	1383000	75373880	0.0039	580.333	 	0.4114
synthetic_1383000_1383000_75374117_avg55_std1.14_random_n14.mtx	1383000	1383000	75374117	0.0039	580.335	 	0.418
synthetic_1383000_1383000_75373878_avg55_std1.32_random_n14.mtx	1383000	1383000	75373878	0.0039	580.333	 	0.4307
synthetic_1383000_1383000_75373859_avg55_std1.5_random_n14.mtx	1383000	1383000	75373859	0.0039	580.333	 	0.4274
synthetic_1383000_1383000_75373615_avg55_std1.6_random_n14.mtx	1383000	1383000	75373615	0.0039	580.331	 	0.4153
synthetic_1383000_1383000_75373586_avg55_std2.25_random_n14.mtx	1383000	1383000	75373586	0.0039	580.331	 	0.413
synthetic_1383000_1383000_75373582_avg55_std2.5_random_n14.mtx	1383000	1383000	75373582	0.0039	580.331	 	0.4191
synthetic_1383000_1383000_75374168_avg55_std3_random_n14.mtx	1383000	1383000	75374168	0.0039	580.335	 	0.4266
synthetic_1383000_1383000_75374315_avg55_std8_random_n14.mtx	1383000	1383000	75374315	0.0039	580.336	 	0.4148
synthetic_1383000_1383000_75375339_avg55_std13_random_n14.mtx	1383000	1383000	75375339	0.0039	580.344	 	0.4173
synthetic_1383000_1383000_89203685_avg65_std0.02_random_n14.mtx	1383000	1383000	89203685	0.0047	685.846	 	0.3968
synthetic_1383000_1383000_89203685_avg65_std0.09_random_n14.mtx	1383000	1383000	89203685	0.0047	685.846	 	0.3948
synthetic_1383000_1383000_89203684_avg65_std0.2_random_n14.mtx	1383000	1383000	89203684	0.0047	685.846	 	0.397
synthetic_1383000_1383000_89203669_avg65_std0.25_random_n14.mtx	1383000	1383000	89203669	0.0047	685.846	 	0.3965
synthetic_1383000_1383000_89203657_avg65_std0.3_random_n14.mtx	1383000	1383000	89203657	0.0047	685.846	 	0.395
synthetic_1383000_1383000_89203329_avg65_std0.39_random_n14.mtx	1383000	1383000	89203329	0.0047	685.843	 	0.4126
synthetic_1383000_1383000_89203468_avg65_std0.43_random_n14.mtx	1383000	1383000	89203468	0.0047	685.844	 	0.4216
synthetic_1383000_1383000_89203811_avg65_std0.55_random_n14.mtx	1383000	1383000	89203811	0.0047	685.847	 	0.4137
synthetic_1383000_1383000_89203827_avg65_std0.64_random_n14.mtx	1383000	1383000	89203827	0.0047	685.847	 	0.4178
synthetic_1383000_1383000_89203949_avg65_std0.72_random_n14.mtx	1383000	1383000	89203949	0.0047	685.848	 	0.4174
synthetic_1383000_1383000_89203768_avg65_std0.78_random_n14.mtx	1383000	1383000	89203768	0.0047	685.846	 	0.4038
synthetic_1383000_1383000_89203932_avg65_std0.84_random_n14.mtx	1383000	1383000	89203932	0.0047	685.848	 	0.3931
synthetic_1383000_1383000_89203880_avg65_std0.98_random_n14.mtx	1383000	1383000	89203880	0.0047	685.847	 	0.3976
synthetic_1383000_1383000_89204117_avg65_std1.14_random_n14.mtx	1383000	1383000	89204117	0.0047	685.849	 	0.3929
synthetic_1383000_1383000_89203878_avg65_std1.32_random_n14.mtx	1383000	1383000	89203878	0.0047	685.847	 	0.3972
synthetic_1383000_1383000_89203859_avg65_std1.5_random_n14.mtx	1383000	1383000	89203859	0.0047	685.847	 	0.4108
synthetic_1383000_1383000_89203615_avg65_std1.6_random_n14.mtx	1383000	1383000	89203615	0.0047	685.845	 	0.4265
synthetic_1383000_1383000_89203586_avg65_std2.25_random_n14.mtx	1383000	1383000	89203586	0.0047	685.845	 	0.4249
synthetic_1383000_1383000_89203582_avg65_std2.5_random_n14.mtx	1383000	1383000	89203582	0.0047	685.845	 	0.4081
synthetic_1383000_1383000_89204168_avg65_std3_random_n14.mtx	1383000	1383000	89204168	0.0047	685.85	 	0.4343
synthetic_1383000_1383000_89204315_avg65_std8_random_n14.mtx	1383000	1383000	89204315	0.0047	685.851	 	0.4265
synthetic_1383000_1383000_89205274_avg65_std13_random_n14.mtx	1383000	1383000	89205274	0.0047	685.858	 	0.4228
synthetic_1383000_1383000_96118685_avg70_std0.02_random_n14.mtx	1383000	1383000	96118685	0.005	738.603	 	0.4457
synthetic_1383000_1383000_96118685_avg70_std0.09_random_n14.mtx	1383000	1383000	96118685	0.005	738.603	 	0.419
synthetic_1383000_1383000_96118684_avg70_std0.2_random_n14.mtx	1383000	1383000	96118684	0.005	738.603	 	0.4283
synthetic_1383000_1383000_96118669_avg70_std0.25_random_n14.mtx	1383000	1383000	96118669	0.005	738.603	 	0.4656
synthetic_1383000_1383000_96118657_avg70_std0.3_random_n14.mtx	1383000	1383000	96118657	0.005	738.603	 	0.4383
synthetic_1383000_1383000_96118329_avg70_std0.39_random_n14.mtx	1383000	1383000	96118329	0.005	738.6	 	0.4421
