filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_1383000_1383000_303540098_avg220_std125_random_g14.mtx	1383000	1383000	303540098	0.0159	2321.103	 	0.5032
synthetic_1635000_1635000_358881942_avg220_std0.02_random_g14.mtx	1635000	1635000	358881942	0.0134	2744.289	 	0.5614
synthetic_1635000_1635000_358881860_avg220_std0.09_random_g14.mtx	1635000	1635000	358881860	0.0134	2744.288	 	0.5609
synthetic_1635000_1635000_358881745_avg220_std0.2_random_g14.mtx	1635000	1635000	358881745	0.0134	2744.287	 	0.5612
synthetic_1635000_1635000_358881690_avg220_std0.25_random_g14.mtx	1635000	1635000	358881690	0.0134	2744.287	 	0.5607
synthetic_1635000_1635000_358881664_avg220_std0.3_random_g14.mtx	1635000	1635000	358881664	0.0134	2744.287	 	0.5623
synthetic_1635000_1635000_358881522_avg220_std0.39_random_g14.mtx	1635000	1635000	358881522	0.0134	2744.286	 	0.5614
synthetic_1635000_1635000_358881477_avg220_std0.43_random_g14.mtx	1635000	1635000	358881477	0.0134	2744.285	 	0.5611
synthetic_1635000_1635000_358881584_avg220_std0.55_random_g14.mtx	1635000	1635000	358881584	0.0134	2744.286	 	0.5611
synthetic_1635000_1635000_358881561_avg220_std0.64_random_g14.mtx	1635000	1635000	358881561	0.0134	2744.286	 	0.5609
synthetic_1635000_1635000_358881330_avg220_std0.72_random_g14.mtx	1635000	1635000	358881330	0.0134	2744.284	 	0.5604
synthetic_1635000_1635000_358881376_avg220_std0.78_random_g14.mtx	1635000	1635000	358881376	0.0134	2744.285	 	0.5608
synthetic_1635000_1635000_358881090_avg220_std0.84_random_g14.mtx	1635000	1635000	358881090	0.0134	2744.282	 	0.5614
synthetic_1635000_1635000_358881000_avg220_std0.98_random_g14.mtx	1635000	1635000	358881000	0.0134	2744.282	 	0.5612
synthetic_1635000_1635000_358881020_avg220_std1.14_random_g14.mtx	1635000	1635000	358881020	0.0134	2744.282	 	0.5602
synthetic_1635000_1635000_358880806_avg220_std1.32_random_g14.mtx	1635000	1635000	358880806	0.0134	2744.28	 	0.561
synthetic_1635000_1635000_358880614_avg220_std1.5_random_g14.mtx	1635000	1635000	358880614	0.0134	2744.279	 	0.5604
synthetic_1635000_1635000_358880078_avg220_std1.6_random_g14.mtx	1635000	1635000	358880078	0.0134	2744.275	 	0.5603
synthetic_1635000_1635000_358879440_avg220_std2.25_random_g14.mtx	1635000	1635000	358879440	0.0134	2744.27	 	0.5604
synthetic_1635000_1635000_358878764_avg220_std2.5_random_g14.mtx	1635000	1635000	358878764	0.0134	2744.265	 	0.5609
synthetic_1635000_1635000_358878394_avg220_std3_random_g14.mtx	1635000	1635000	358878394	0.0134	2744.262	 	0.5614
synthetic_1635000_1635000_358871785_avg220_std8_random_g14.mtx	1635000	1635000	358871785	0.0134	2744.211	 	0.5622
synthetic_1635000_1635000_358865016_avg220_std13_random_g14.mtx	1635000	1635000	358865016	0.0134	2744.16	 	0.5624
synthetic_1635000_1635000_358732018_avg220_std125_random_g14.mtx	1635000	1635000	358732018	0.0134	2743.145	 	0.5955
synthetic_4690000_4690000_302503790_avg65_std0.02_random_g14.mtx	4690000	4690000	302503790	0.0014	2325.812	 	1.625
synthetic_4690000_4690000_302503077_avg65_std0.09_random_g14.mtx	4690000	4690000	302503077	0.0014	2325.806	 	1.6246
synthetic_4690000_4690000_302501997_avg65_std0.2_random_g14.mtx	4690000	4690000	302501997	0.0014	2325.798	 	1.6255
synthetic_4690000_4690000_302501514_avg65_std0.25_random_g14.mtx	4690000	4690000	302501514	0.0014	2325.794	 	1.625
synthetic_4690000_4690000_302501270_avg65_std0.3_random_g14.mtx	4690000	4690000	302501270	0.0014	2325.792	 	1.6246
synthetic_4690000_4690000_302501266_avg65_std0.39_random_g14.mtx	4690000	4690000	302501266	0.0014	2325.792	 	1.6238
synthetic_4690000_4690000_302501590_avg65_std0.43_random_g14.mtx	4690000	4690000	302501590	0.0014	2325.795	 	1.6285
synthetic_4690000_4690000_302502653_avg65_std0.55_random_g14.mtx	4690000	4690000	302502653	0.0014	2325.803	 	1.6249
synthetic_4690000_4690000_302502753_avg65_std0.64_random_g14.mtx	4690000	4690000	302502753	0.0014	2325.804	 	1.626
synthetic_4690000_4690000_302502155_avg65_std0.72_random_g14.mtx	4690000	4690000	302502155	0.0014	2325.799	 	1.6269
synthetic_4690000_4690000_302501961_avg65_std0.78_random_g14.mtx	4690000	4690000	302501961	0.0014	2325.798	 	1.626
synthetic_4690000_4690000_302501542_avg65_std0.84_random_g14.mtx	4690000	4690000	302501542	0.0014	2325.795	 	1.6263
synthetic_4690000_4690000_302501243_avg65_std0.98_random_g14.mtx	4690000	4690000	302501243	0.0014	2325.792	 	1.6266
synthetic_4690000_4690000_302500272_avg65_std1.14_random_g14.mtx	4690000	4690000	302500272	0.0014	2325.785	 	1.6271
synthetic_4690000_4690000_302500127_avg65_std1.32_random_g14.mtx	4690000	4690000	302500127	0.0014	2325.784	 	1.6296
synthetic_4690000_4690000_302498593_avg65_std1.5_random_g14.mtx	4690000	4690000	302498593	0.0014	2325.772	 	1.6281
synthetic_4690000_4690000_302498191_avg65_std1.6_random_g14.mtx	4690000	4690000	302498191	0.0014	2325.769	 	1.6315
synthetic_4690000_4690000_302495270_avg65_std2.25_random_g14.mtx	4690000	4690000	302495270	0.0014	2325.747	 	1.6283
synthetic_4690000_4690000_302495038_avg65_std2.5_random_g14.mtx	4690000	4690000	302495038	0.0014	2325.745	 	1.6285
synthetic_4690000_4690000_302493019_avg65_std3_random_g14.mtx	4690000	4690000	302493019	0.0014	2325.73	 	1.6285
synthetic_4690000_4690000_302472919_avg65_std8_random_g14.mtx	4690000	4690000	302472919	0.0014	2325.576	 	1.629
synthetic_4690000_4690000_302451453_avg65_std13_random_g14.mtx	4690000	4690000	302451453	0.0014	2325.412	 	1.6298
synthetic_4690000_4690000_302678395_avg65_std125_random_g14.mtx	4690000	4690000	302678395	0.0014	2327.144	 	2.0831
synthetic_4690000_4690000_325953806_avg70_std0.02_random_g14.mtx	4690000	4690000	325953806	0.0015	2504.721	 	1.6248
synthetic_4690000_4690000_325953148_avg70_std0.09_random_g14.mtx	4690000	4690000	325953148	0.0015	2504.716	 	1.6247
synthetic_4690000_4690000_325952142_avg70_std0.2_random_g14.mtx	4690000	4690000	325952142	0.0015	2504.708	 	1.6242
synthetic_4690000_4690000_325951687_avg70_std0.25_random_g14.mtx	4690000	4690000	325951687	0.0015	2504.705	 	1.6255
synthetic_4690000_4690000_325951453_avg70_std0.3_random_g14.mtx	4690000	4690000	325951453	0.0015	2504.703	 	1.6245
synthetic_4690000_4690000_325951389_avg70_std0.39_random_g14.mtx	4690000	4690000	325951389	0.0015	2504.703	 	1.6263
synthetic_4690000_4690000_325951664_avg70_std0.43_random_g14.mtx	4690000	4690000	325951664	0.0015	2504.705	 	1.6243
synthetic_4690000_4690000_325952724_avg70_std0.55_random_g14.mtx	4690000	4690000	325952724	0.0015	2504.713	 	1.6242
synthetic_4690000_4690000_325952802_avg70_std0.64_random_g14.mtx	4690000	4690000	325952802	0.0015	2504.713	 	1.6246
synthetic_4690000_4690000_325952136_avg70_std0.72_random_g14.mtx	4690000	4690000	325952136	0.0015	2504.708	 	1.6254
synthetic_4690000_4690000_325951934_avg70_std0.78_random_g14.mtx	4690000	4690000	325951934	0.0015	2504.707	 	1.6253
synthetic_4690000_4690000_325951564_avg70_std0.84_random_g14.mtx	4690000	4690000	325951564	0.0015	2504.704	 	1.6302
synthetic_4690000_4690000_325951254_avg70_std0.98_random_g14.mtx	4690000	4690000	325951254	0.0015	2504.702	 	1.6273
synthetic_4690000_4690000_325950255_avg70_std1.14_random_g14.mtx	4690000	4690000	325950255	0.0015	2504.694	 	1.6284
synthetic_4690000_4690000_325950099_avg70_std1.32_random_g14.mtx	4690000	4690000	325950099	0.0015	2504.693	 	1.627
synthetic_4690000_4690000_325948581_avg70_std1.5_random_g14.mtx	4690000	4690000	325948581	0.0015	2504.681	 	1.6298
synthetic_4690000_4690000_325948100_avg70_std1.6_random_g14.mtx	4690000	4690000	325948100	0.0015	2504.678	 	1.6288
synthetic_4690000_4690000_325945356_avg70_std2.25_random_g14.mtx	4690000	4690000	325945356	0.0015	2504.657	 	1.6296
synthetic_4690000_4690000_325944889_avg70_std2.5_random_g14.mtx	4690000	4690000	325944889	0.0015	2504.653	 	1.631
synthetic_4690000_4690000_325942924_avg70_std3_random_g14.mtx	4690000	4690000	325942924	0.0015	2504.638	 	1.6289
synthetic_4690000_4690000_325922759_avg70_std8_random_g14.mtx	4690000	4690000	325922759	0.0015	2504.484	 	1.6278
synthetic_4690000_4690000_325901168_avg70_std13_random_g14.mtx	4690000	4690000	325901168	0.0015	2504.32	 	1.6294
synthetic_4690000_4690000_325965920_avg70_std125_random_g14.mtx	4690000	4690000	325965920	0.0015	2504.814	 	2.0976
synthetic_4690000_4690000_372853827_avg80_std0.02_random_g14.mtx	4690000	4690000	372853827	0.0017	2862.54	 	1.6253
synthetic_4690000_4690000_372853241_avg80_std0.09_random_g14.mtx	4690000	4690000	372853241	0.0017	2862.535	 	1.6241
synthetic_4690000_4690000_372852371_avg80_std0.2_random_g14.mtx	4690000	4690000	372852371	0.0017	2862.529	 	1.6245
synthetic_4690000_4690000_372851957_avg80_std0.25_random_g14.mtx	4690000	4690000	372851957	0.0017	2862.526	 	1.625
synthetic_4690000_4690000_372851752_avg80_std0.3_random_g14.mtx	4690000	4690000	372851752	0.0017	2862.524	 	1.6259
synthetic_4690000_4690000_372851633_avg80_std0.39_random_g14.mtx	4690000	4690000	372851633	0.0017	2862.523	 	1.6242
synthetic_4690000_4690000_372851855_avg80_std0.43_random_g14.mtx	4690000	4690000	372851855	0.0017	2862.525	 	1.6265
synthetic_4690000_4690000_372852757_avg80_std0.55_random_g14.mtx	4690000	4690000	372852757	0.0017	2862.532	 	1.6259
synthetic_4690000_4690000_372852879_avg80_std0.64_random_g14.mtx	4690000	4690000	372852879	0.0017	2862.533	 	1.6577
synthetic_4690000_4690000_372852125_avg80_std0.72_random_g14.mtx	4690000	4690000	372852125	0.0017	2862.527	 	1.6568
synthetic_4690000_4690000_372851926_avg80_std0.78_random_g14.mtx	4690000	4690000	372851926	0.0017	2862.525	 	1.6275
synthetic_4690000_4690000_372851554_avg80_std0.84_random_g14.mtx	4690000	4690000	372851554	0.0017	2862.523	 	1.6281
synthetic_4690000_4690000_372851280_avg80_std0.98_random_g14.mtx	4690000	4690000	372851280	0.0017	2862.52	 	1.6337
synthetic_4690000_4690000_372850249_avg80_std1.14_random_g14.mtx	4690000	4690000	372850249	0.0017	2862.513	 	1.627
synthetic_4690000_4690000_372850045_avg80_std1.32_random_g14.mtx	4690000	4690000	372850045	0.0017	2862.511	 	1.629
synthetic_4690000_4690000_372848564_avg80_std1.5_random_g14.mtx	4690000	4690000	372848564	0.0017	2862.5	 	1.6279
synthetic_4690000_4690000_372848180_avg80_std1.6_random_g14.mtx	4690000	4690000	372848180	0.0017	2862.497	 	1.6288
synthetic_4690000_4690000_372845517_avg80_std2.25_random_g14.mtx	4690000	4690000	372845517	0.0017	2862.476	 	1.6279
synthetic_4690000_4690000_372844802_avg80_std2.5_random_g14.mtx	4690000	4690000	372844802	0.0017	2862.471	 	1.6289
synthetic_4690000_4690000_372842964_avg80_std3_random_g14.mtx	4690000	4690000	372842964	0.0017	2862.457	 	1.628
synthetic_4690000_4690000_372822802_avg80_std8_random_g14.mtx	4690000	4690000	372822802	0.0017	2862.303	 	1.6277
synthetic_4690000_4690000_372801490_avg80_std13_random_g14.mtx	4690000	4690000	372801490	0.0017	2862.141	 	1.6287
synthetic_4690000_4690000_372703386_avg80_std125_random_g14.mtx	4690000	4690000	372703386	0.0017	2861.392	 	2.1425
synthetic_4690000_4690000_490103876_avg105_std0.02_random_g14.mtx	4690000	4690000	490103876	0.0022	3757.087	 	1.6246
synthetic_4690000_4690000_490103414_avg105_std0.09_random_g14.mtx	4690000	4690000	490103414	0.0022	3757.083	 	1.6254
synthetic_4690000_4690000_490102735_avg105_std0.2_random_g14.mtx	4690000	4690000	490102735	0.0022	3757.078	 	1.6513
synthetic_4690000_4690000_490102432_avg105_std0.25_random_g14.mtx	4690000	4690000	490102432	0.0022	3757.076	 	1.6257
synthetic_4690000_4690000_490102264_avg105_std0.3_random_g14.mtx	4690000	4690000	490102264	0.0022	3757.074	 	1.6237
synthetic_4690000_4690000_490102053_avg105_std0.39_random_g14.mtx	4690000	4690000	490102053	0.0022	3757.073	 	1.6288
synthetic_4690000_4690000_490102208_avg105_std0.43_random_g14.mtx	4690000	4690000	490102208	0.0022	3757.074	 	1.6262
synthetic_4690000_4690000_490102724_avg105_std0.55_random_g14.mtx	4690000	4690000	490102724	0.0022	3757.078	 	1.6284
synthetic_4690000_4690000_490102919_avg105_std0.64_random_g14.mtx	4690000	4690000	490102919	0.0022	3757.079	 	1.628
synthetic_4690000_4690000_490102192_avg105_std0.72_random_g14.mtx	4690000	4690000	490102192	0.0022	3757.074	 	1.6269
synthetic_4690000_4690000_490101938_avg105_std0.78_random_g14.mtx	4690000	4690000	490101938	0.0022	3757.072	 	1.6271
synthetic_4690000_4690000_490101555_avg105_std0.84_random_g14.mtx	4690000	4690000	490101555	0.0022	3757.069	 	1.6268
synthetic_4690000_4690000_490101213_avg105_std0.98_random_g14.mtx	4690000	4690000	490101213	0.0022	3757.066	 	1.6252
synthetic_4690000_4690000_490100273_avg105_std1.14_random_g14.mtx	4690000	4690000	490100273	0.0022	3757.059	 	1.6271
synthetic_4690000_4690000_490099987_avg105_std1.32_random_g14.mtx	4690000	4690000	490099987	0.0022	3757.057	 	1.6274
synthetic_4690000_4690000_490098476_avg105_std1.5_random_g14.mtx	4690000	4690000	490098476	0.0022	3757.046	 	1.6274
synthetic_4690000_4690000_490098152_avg105_std1.6_random_g14.mtx	4690000	4690000	490098152	0.0022	3757.043	 	1.6272
synthetic_4690000_4690000_490095566_avg105_std2.25_random_g14.mtx	4690000	4690000	490095566	0.0022	3757.023	 	1.6291
synthetic_4690000_4690000_490094768_avg105_std2.5_random_g14.mtx	4690000	4690000	490094768	0.0022	3757.017	 	1.6292
synthetic_4690000_4690000_490092950_avg105_std3_random_g14.mtx	4690000	4690000	490092950	0.0022	3757.003	 	1.6293
synthetic_4690000_4690000_490073926_avg105_std8_random_g14.mtx	4690000	4690000	490073926	0.0022	3756.858	 	1.627
synthetic_4690000_4690000_490052694_avg105_std13_random_g14.mtx	4690000	4690000	490052694	0.0022	3756.696	 	1.6288
synthetic_4690000_4690000_489945007_avg105_std125_random_g14.mtx	4690000	4690000	489945007	0.0022	3755.875	 	2.1639
synthetic_5155000_5155000_280945977_avg55_std0.02_random_g14.mtx	5155000	5155000	280945977	0.0011	2163.112	 	1.9116
synthetic_5155000_5155000_280945082_avg55_std0.09_random_g14.mtx	5155000	5155000	280945082	0.0011	2163.106	 	1.8117
synthetic_5155000_5155000_280943694_avg55_std0.2_random_g14.mtx	5155000	5155000	280943694	0.0011	2163.095	 	1.7858
synthetic_5155000_5155000_280943054_avg55_std0.25_random_g14.mtx	5155000	5155000	280943054	0.0011	2163.09	 	1.7857
synthetic_5155000_5155000_280942705_avg55_std0.3_random_g14.mtx	5155000	5155000	280942705	0.0011	2163.088	 	1.7854
synthetic_5155000_5155000_280942900_avg55_std0.39_random_g14.mtx	5155000	5155000	280942900	0.0011	2163.089	 	1.7869
synthetic_5155000_5155000_280943355_avg55_std0.43_random_g14.mtx	5155000	5155000	280943355	0.0011	2163.092	 	1.7855
synthetic_5155000_5155000_280944767_avg55_std0.55_random_g14.mtx	5155000	5155000	280944767	0.0011	2163.103	 	1.8306
synthetic_5155000_5155000_280944830_avg55_std0.64_random_g14.mtx	5155000	5155000	280944830	0.0011	2163.104	 	1.7867
synthetic_5155000_5155000_280943795_avg55_std0.72_random_g14.mtx	5155000	5155000	280943795	0.0011	2163.096	 	1.7868
synthetic_5155000_5155000_280943746_avg55_std0.78_random_g14.mtx	5155000	5155000	280943746	0.0011	2163.095	 	1.8157
synthetic_5155000_5155000_280943313_avg55_std0.84_random_g14.mtx	5155000	5155000	280943313	0.0011	2163.092	 	1.8081
synthetic_5155000_5155000_280942856_avg55_std0.98_random_g14.mtx	5155000	5155000	280942856	0.0011	2163.089	 	1.7908
synthetic_5155000_5155000_280941720_avg55_std1.14_random_g14.mtx	5155000	5155000	280941720	0.0011	2163.08	 	1.7916
synthetic_5155000_5155000_280941512_avg55_std1.32_random_g14.mtx	5155000	5155000	280941512	0.0011	2163.078	 	1.7934
synthetic_5155000_5155000_280940098_avg55_std1.5_random_g14.mtx	5155000	5155000	280940098	0.0011	2163.068	 	1.7904
synthetic_5155000_5155000_280939465_avg55_std1.6_random_g14.mtx	5155000	5155000	280939465	0.0011	2163.063	 	1.7919
synthetic_5155000_5155000_280935797_avg55_std2.25_random_g14.mtx	5155000	5155000	280935797	0.0011	2163.035	 	1.8005
synthetic_5155000_5155000_280935839_avg55_std2.5_random_g14.mtx	5155000	5155000	280935839	0.0011	2163.035	 	1.795
synthetic_5155000_5155000_280933301_avg55_std3_random_g14.mtx	5155000	5155000	280933301	0.0011	2163.016	 	1.7925
synthetic_5155000_5155000_280907516_avg55_std8_random_g14.mtx	5155000	5155000	280907516	0.0011	2162.819	 	1.7913
synthetic_5155000_5155000_280885480_avg55_std13_random_g14.mtx	5155000	5155000	280885480	0.0011	2162.651	 	1.8903
synthetic_5155000_5155000_281658055_avg55_std125_random_g14.mtx	5155000	5155000	281658055	0.0011	2168.545	 	2.3203
synthetic_5155000_5155000_332496032_avg65_std0.02_random_g14.mtx	5155000	5155000	332496032	0.0013	2556.408	 	1.7897
synthetic_5155000_5155000_332495262_avg65_std0.09_random_g14.mtx	5155000	5155000	332495262	0.0013	2556.402	 	1.8025
synthetic_5155000_5155000_332494071_avg65_std0.2_random_g14.mtx	5155000	5155000	332494071	0.0013	2556.393	 	1.9744
synthetic_5155000_5155000_332493531_avg65_std0.25_random_g14.mtx	5155000	5155000	332493531	0.0013	2556.389	 	2.0105
synthetic_5155000_5155000_332493240_avg65_std0.3_random_g14.mtx	5155000	5155000	332493240	0.0013	2556.387	 	1.7978
synthetic_5155000_5155000_332493294_avg65_std0.39_random_g14.mtx	5155000	5155000	332493294	0.0013	2556.387	 	1.7901
synthetic_5155000_5155000_332493689_avg65_std0.43_random_g14.mtx	5155000	5155000	332493689	0.0013	2556.39	 	1.7881
synthetic_5155000_5155000_332494853_avg65_std0.55_random_g14.mtx	5155000	5155000	332494853	0.0013	2556.399	 	1.7867
synthetic_5155000_5155000_332494820_avg65_std0.64_random_g14.mtx	5155000	5155000	332494820	0.0013	2556.399	 	1.7879
synthetic_5155000_5155000_332493806_avg65_std0.72_random_g14.mtx	5155000	5155000	332493806	0.0013	2556.391	 	1.79
synthetic_5155000_5155000_332493767_avg65_std0.78_random_g14.mtx	5155000	5155000	332493767	0.0013	2556.391	 	1.8533
synthetic_5155000_5155000_332493263_avg65_std0.84_random_g14.mtx	5155000	5155000	332493263	0.0013	2556.387	 	1.7964
synthetic_5155000_5155000_332492836_avg65_std0.98_random_g14.mtx	5155000	5155000	332492836	0.0013	2556.384	 	1.8032
synthetic_5155000_5155000_332491698_avg65_std1.14_random_g14.mtx	5155000	5155000	332491698	0.0013	2556.375	 	1.8503
synthetic_5155000_5155000_332491527_avg65_std1.32_random_g14.mtx	5155000	5155000	332491527	0.0013	2556.374	 	2.0499
synthetic_5155000_5155000_332490068_avg65_std1.5_random_g14.mtx	5155000	5155000	332490068	0.0013	2556.363	 	1.8024
synthetic_5155000_5155000_332489442_avg65_std1.6_random_g14.mtx	5155000	5155000	332489442	0.0013	2556.358	 	1.7929
synthetic_5155000_5155000_332485623_avg65_std2.25_random_g14.mtx	5155000	5155000	332485623	0.0013	2556.329	 	1.8065
synthetic_5155000_5155000_332485535_avg65_std2.5_random_g14.mtx	5155000	5155000	332485535	0.0013	2556.328	 	1.7925
synthetic_5155000_5155000_332483197_avg65_std3_random_g14.mtx	5155000	5155000	332483197	0.0013	2556.31	 	1.7921
synthetic_5155000_5155000_332459338_avg65_std8_random_g14.mtx	5155000	5155000	332459338	0.0013	2556.128	 	1.7922
synthetic_5155000_5155000_332435777_avg65_std13_random_g14.mtx	5155000	5155000	332435777	0.0013	2555.948	 	1.7935
synthetic_5155000_5155000_332684516_avg65_std125_random_g14.mtx	5155000	5155000	332684516	0.0013	2557.846	 	2.2933
synthetic_5155000_5155000_358271049_avg70_std0.02_random_g14.mtx	5155000	5155000	358271049	0.0013	2753.056	 	1.7879
synthetic_5155000_5155000_358270339_avg70_std0.09_random_g14.mtx	5155000	5155000	358270339	0.0013	2753.051	 	1.789
synthetic_5155000_5155000_358269228_avg70_std0.2_random_g14.mtx	5155000	5155000	358269228	0.0013	2753.042	 	1.7885
synthetic_5155000_5155000_358268724_avg70_std0.25_random_g14.mtx	5155000	5155000	358268724	0.0013	2753.038	 	1.7879
synthetic_5155000_5155000_358268448_avg70_std0.3_random_g14.mtx	5155000	5155000	358268448	0.0013	2753.036	 	1.7893
synthetic_5155000_5155000_358268431_avg70_std0.39_random_g14.mtx	5155000	5155000	358268431	0.0013	2753.036	 	1.79
synthetic_5155000_5155000_358268776_avg70_std0.43_random_g14.mtx	5155000	5155000	358268776	0.0013	2753.039	 	1.7874
synthetic_5155000_5155000_358269942_avg70_std0.55_random_g14.mtx	5155000	5155000	358269942	0.0013	2753.048	 	1.7886
synthetic_5155000_5155000_358269881_avg70_std0.64_random_g14.mtx	5155000	5155000	358269881	0.0013	2753.047	 	1.7881
synthetic_5155000_5155000_358268785_avg70_std0.72_random_g14.mtx	5155000	5155000	358268785	0.0013	2753.039	 	1.788
synthetic_5155000_5155000_358268748_avg70_std0.78_random_g14.mtx	5155000	5155000	358268748	0.0013	2753.038	 	1.7892
synthetic_5155000_5155000_358268292_avg70_std0.84_random_g14.mtx	5155000	5155000	358268292	0.0013	2753.035	 	1.7937
synthetic_5155000_5155000_358267846_avg70_std0.98_random_g14.mtx	5155000	5155000	358267846	0.0013	2753.032	 	1.79
synthetic_5155000_5155000_358266673_avg70_std1.14_random_g14.mtx	5155000	5155000	358266673	0.0013	2753.023	 	1.7925
synthetic_5155000_5155000_358266462_avg70_std1.32_random_g14.mtx	5155000	5155000	358266462	0.0013	2753.021	 	1.7922
synthetic_5155000_5155000_358265062_avg70_std1.5_random_g14.mtx	5155000	5155000	358265062	0.0013	2753.01	 	1.7935
synthetic_5155000_5155000_358264358_avg70_std1.6_random_g14.mtx	5155000	5155000	358264358	0.0013	2753.005	 	1.7962
synthetic_5155000_5155000_358260688_avg70_std2.25_random_g14.mtx	5155000	5155000	358260688	0.0013	2752.977	 	1.7928
synthetic_5155000_5155000_358260319_avg70_std2.5_random_g14.mtx	5155000	5155000	358260319	0.0013	2752.974	 	1.7934
synthetic_5155000_5155000_358258155_avg70_std3_random_g14.mtx	5155000	5155000	358258155	0.0013	2752.958	 	1.793
synthetic_5155000_5155000_358234222_avg70_std8_random_g14.mtx	5155000	5155000	358234222	0.0013	2752.775	 	1.7921
synthetic_5155000_5155000_358210621_avg70_std13_random_g14.mtx	5155000	5155000	358210621	0.0013	2752.595	 	1.7936
synthetic_5155000_5155000_358329681_avg70_std125_random_g14.mtx	5155000	5155000	358329681	0.0013	2753.503	 	2.3085
synthetic_5155000_5155000_409821072_avg80_std0.02_random_g14.mtx	5155000	5155000	409821072	0.0015	3146.351	 	1.7886
synthetic_5155000_5155000_409820436_avg80_std0.09_random_g14.mtx	5155000	5155000	409820436	0.0015	3146.347	 	1.788
synthetic_5155000_5155000_409819484_avg80_std0.2_random_g14.mtx	5155000	5155000	409819484	0.0015	3146.339	 	1.7887
synthetic_5155000_5155000_409819023_avg80_std0.25_random_g14.mtx	5155000	5155000	409819023	0.0015	3146.336	 	1.7887
synthetic_5155000_5155000_409818775_avg80_std0.3_random_g14.mtx	5155000	5155000	409818775	0.0015	3146.334	 	1.7893
synthetic_5155000_5155000_409818712_avg80_std0.39_random_g14.mtx	5155000	5155000	409818712	0.0015	3146.333	 	1.788
synthetic_5155000_5155000_409818976_avg80_std0.43_random_g14.mtx	5155000	5155000	409818976	0.0015	3146.335	 	1.7886
synthetic_5155000_5155000_409819971_avg80_std0.55_random_g14.mtx	5155000	5155000	409819971	0.0015	3146.343	 	1.7941
synthetic_5155000_5155000_409819982_avg80_std0.64_random_g14.mtx	5155000	5155000	409819982	0.0015	3146.343	 	1.8763
synthetic_5155000_5155000_409818774_avg80_std0.72_random_g14.mtx	5155000	5155000	409818774	0.0015	3146.334	 	1.8767
synthetic_5155000_5155000_409818738_avg80_std0.78_random_g14.mtx	5155000	5155000	409818738	0.0015	3146.334	 	1.8503
synthetic_5155000_5155000_409818289_avg80_std0.84_random_g14.mtx	5155000	5155000	409818289	0.0015	3146.33	 	1.8043
synthetic_5155000_5155000_409817885_avg80_std0.98_random_g14.mtx	5155000	5155000	409817885	0.0015	3146.327	 	1.8987
synthetic_5155000_5155000_409816678_avg80_std1.14_random_g14.mtx	5155000	5155000	409816678	0.0015	3146.318	 	1.9271
synthetic_5155000_5155000_409816423_avg80_std1.32_random_g14.mtx	5155000	5155000	409816423	0.0015	3146.316	 	1.7924
synthetic_5155000_5155000_409814994_avg80_std1.5_random_g14.mtx	5155000	5155000	409814994	0.0015	3146.305	 	1.7925
synthetic_5155000_5155000_409814431_avg80_std1.6_random_g14.mtx	5155000	5155000	409814431	0.0015	3146.301	 	1.7934
synthetic_5155000_5155000_409810853_avg80_std2.25_random_g14.mtx	5155000	5155000	409810853	0.0015	3146.273	 	1.7927
synthetic_5155000_5155000_409810204_avg80_std2.5_random_g14.mtx	5155000	5155000	409810204	0.0015	3146.268	 	1.7929
synthetic_5155000_5155000_409808052_avg80_std3_random_g14.mtx	5155000	5155000	409808052	0.0015	3146.252	 	1.7919
synthetic_5155000_5155000_409784127_avg80_std8_random_g14.mtx	5155000	5155000	409784127	0.0015	3146.07	 	1.7925
synthetic_5155000_5155000_409759850_avg80_std13_random_g14.mtx	5155000	5155000	409759850	0.0015	3145.884	 	1.795
synthetic_5155000_5155000_409624830_avg80_std125_random_g14.mtx	5155000	5155000	409624830	0.0015	3144.854	 	2.3569
synthetic_5558000_5558000_275119242_avg50_std0.02_random_g14.mtx	5558000	5558000	275119242	0.0009	2120.195	 	1.9303
synthetic_5558000_5558000_275118184_avg50_std0.09_random_g14.mtx	5558000	5558000	275118184	0.0009	2120.187	 	1.9288
synthetic_5558000_5558000_275116520_avg50_std0.2_random_g14.mtx	5558000	5558000	275116520	0.0009	2120.175	 	1.9302
synthetic_5558000_5558000_275115769_avg50_std0.25_random_g14.mtx	5558000	5558000	275115769	0.0009	2120.169	 	1.9299
synthetic_5558000_5558000_275115367_avg50_std0.3_random_g14.mtx	5558000	5558000	275115367	0.0009	2120.166	 	1.9297
synthetic_5558000_5558000_275115578_avg50_std0.39_random_g14.mtx	5558000	5558000	275115578	0.0009	2120.167	 	1.9303
synthetic_5558000_5558000_275116041_avg50_std0.43_random_g14.mtx	5558000	5558000	275116041	0.0009	2120.171	 	1.9289
synthetic_5558000_5558000_275117808_avg50_std0.55_random_g14.mtx	5558000	5558000	275117808	0.0009	2120.184	 	2.0732
synthetic_5558000_5558000_275117897_avg50_std0.64_random_g14.mtx	5558000	5558000	275117897	0.0009	2120.185	 	2.0576
synthetic_5558000_5558000_275116816_avg50_std0.72_random_g14.mtx	5558000	5558000	275116816	0.0009	2120.177	 	1.9361
synthetic_5558000_5558000_275116708_avg50_std0.78_random_g14.mtx	5558000	5558000	275116708	0.0009	2120.176	 	1.9416
