filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_1000000_1000000_219500343_avg220_std0.09_random_g14.mtx	1000000	1000000	219500343	0.022	1678.469	 	0.3427
synthetic_1000000_1000000_219500272_avg220_std0.2_random_g14.mtx	1000000	1000000	219500272	0.022	1678.469	 	0.343
synthetic_1000000_1000000_219500223_avg220_std0.25_random_g14.mtx	1000000	1000000	219500223	0.022	1678.469	 	0.3429
synthetic_1000000_1000000_219500188_avg220_std0.3_random_g14.mtx	1000000	1000000	219500188	0.022	1678.468	 	0.3431
synthetic_1000000_1000000_219500096_avg220_std0.39_random_g14.mtx	1000000	1000000	219500096	0.022	1678.468	 	0.343
synthetic_1000000_1000000_219500195_avg220_std0.43_random_g14.mtx	1000000	1000000	219500195	0.022	1678.468	 	0.343
synthetic_1000000_1000000_219500334_avg220_std0.55_random_g14.mtx	1000000	1000000	219500334	0.022	1678.469	 	0.343
synthetic_1000000_1000000_219500340_avg220_std0.64_random_g14.mtx	1000000	1000000	219500340	0.022	1678.469	 	0.3433
synthetic_1000000_1000000_219500054_avg220_std0.72_random_g14.mtx	1000000	1000000	219500054	0.022	1678.467	 	0.3428
synthetic_1000000_1000000_219500159_avg220_std0.78_random_g14.mtx	1000000	1000000	219500159	0.022	1678.468	 	0.343
synthetic_1000000_1000000_219499916_avg220_std0.84_random_g14.mtx	1000000	1000000	219499916	0.0219	1678.466	 	0.343
synthetic_1000000_1000000_219500191_avg220_std0.98_random_g14.mtx	1000000	1000000	219500191	0.022	1678.468	 	0.3429
synthetic_1000000_1000000_219500358_avg220_std1.14_random_g14.mtx	1000000	1000000	219500358	0.022	1678.47	 	0.3428
synthetic_1000000_1000000_219500356_avg220_std1.32_random_g14.mtx	1000000	1000000	219500356	0.022	1678.47	 	0.3427
synthetic_1000000_1000000_219500363_avg220_std1.5_random_g14.mtx	1000000	1000000	219500363	0.022	1678.47	 	0.3427
synthetic_1000000_1000000_219499942_avg220_std1.6_random_g14.mtx	1000000	1000000	219499942	0.0219	1678.466	 	0.3427
synthetic_1000000_1000000_219499847_avg220_std2.25_random_g14.mtx	1000000	1000000	219499847	0.0219	1678.466	 	0.3429
synthetic_1000000_1000000_219499761_avg220_std2.5_random_g14.mtx	1000000	1000000	219499761	0.0219	1678.465	 	0.3432
synthetic_1000000_1000000_219500030_avg220_std3_random_g14.mtx	1000000	1000000	219500030	0.022	1678.467	 	0.343
synthetic_1000000_1000000_219499761_avg220_std8_random_g14.mtx	1000000	1000000	219499761	0.0219	1678.465	 	0.3442
synthetic_1000000_1000000_219499479_avg220_std13_random_g14.mtx	1000000	1000000	219499479	0.0219	1678.463	 	0.344
synthetic_1000000_1000000_219582484_avg220_std125_random_g14.mtx	1000000	1000000	219582484	0.022	1679.096	 	0.3638
synthetic_1383000_1383000_144523416_avg105_std0.02_random_g14.mtx	1383000	1383000	144523416	0.0076	1107.902	 	0.4742
synthetic_1383000_1383000_144523274_avg105_std0.09_random_g14.mtx	1383000	1383000	144523274	0.0076	1107.901	 	0.4744
synthetic_1383000_1383000_144523081_avg105_std0.2_random_g14.mtx	1383000	1383000	144523081	0.0076	1107.899	 	0.4742
synthetic_1383000_1383000_144522975_avg105_std0.25_random_g14.mtx	1383000	1383000	144522975	0.0076	1107.899	 	0.4745
synthetic_1383000_1383000_144522907_avg105_std0.3_random_g14.mtx	1383000	1383000	144522907	0.0076	1107.898	 	0.4741
synthetic_1383000_1383000_144522840_avg105_std0.39_random_g14.mtx	1383000	1383000	144522840	0.0076	1107.897	 	0.4747
synthetic_1383000_1383000_144522929_avg105_std0.43_random_g14.mtx	1383000	1383000	144522929	0.0076	1107.898	 	0.4746
synthetic_1383000_1383000_144523160_avg105_std0.55_random_g14.mtx	1383000	1383000	144523160	0.0076	1107.9	 	0.4745
synthetic_1383000_1383000_144523133_avg105_std0.64_random_g14.mtx	1383000	1383000	144523133	0.0076	1107.9	 	0.4741
synthetic_1383000_1383000_144522835_avg105_std0.72_random_g14.mtx	1383000	1383000	144522835	0.0076	1107.897	 	0.474
synthetic_1383000_1383000_144522894_avg105_std0.78_random_g14.mtx	1383000	1383000	144522894	0.0076	1107.898	 	0.4744
synthetic_1383000_1383000_144522586_avg105_std0.84_random_g14.mtx	1383000	1383000	144522586	0.0076	1107.896	 	0.4747
synthetic_1383000_1383000_144522935_avg105_std0.98_random_g14.mtx	1383000	1383000	144522935	0.0076	1107.898	 	0.4742
synthetic_1383000_1383000_144522847_avg105_std1.14_random_g14.mtx	1383000	1383000	144522847	0.0076	1107.898	 	0.475
synthetic_1383000_1383000_144522691_avg105_std1.32_random_g14.mtx	1383000	1383000	144522691	0.0076	1107.896	 	0.4763
synthetic_1383000_1383000_144522579_avg105_std1.5_random_g14.mtx	1383000	1383000	144522579	0.0076	1107.896	 	0.4753
synthetic_1383000_1383000_144522214_avg105_std1.6_random_g14.mtx	1383000	1383000	144522214	0.0076	1107.893	 	0.4749
synthetic_1383000_1383000_144521844_avg105_std2.25_random_g14.mtx	1383000	1383000	144521844	0.0076	1107.89	 	0.4753
synthetic_1383000_1383000_144521282_avg105_std2.5_random_g14.mtx	1383000	1383000	144521282	0.0076	1107.886	 	0.4758
synthetic_1383000_1383000_144521343_avg105_std3_random_g14.mtx	1383000	1383000	144521343	0.0076	1107.886	 	0.4761
synthetic_1383000_1383000_144517698_avg105_std8_random_g14.mtx	1383000	1383000	144517698	0.0076	1107.858	 	0.4748
synthetic_1383000_1383000_144514622_avg105_std13_random_g14.mtx	1383000	1383000	144514622	0.0076	1107.835	 	0.4753
synthetic_1383000_1383000_144575176_avg105_std125_random_g14.mtx	1383000	1383000	144575176	0.0076	1108.297	 	0.634
synthetic_1383000_1383000_165268417_avg120_std0.02_random_g14.mtx	1383000	1383000	165268417	0.0086	1266.174	 	0.4747
synthetic_1383000_1383000_165268296_avg120_std0.09_random_g14.mtx	1383000	1383000	165268296	0.0086	1266.173	 	0.4741
synthetic_1383000_1383000_165268121_avg120_std0.2_random_g14.mtx	1383000	1383000	165268121	0.0086	1266.171	 	0.4741
synthetic_1383000_1383000_165268035_avg120_std0.25_random_g14.mtx	1383000	1383000	165268035	0.0086	1266.171	 	0.4741
synthetic_1383000_1383000_165267967_avg120_std0.3_random_g14.mtx	1383000	1383000	165267967	0.0086	1266.17	 	0.4746
synthetic_1383000_1383000_165267893_avg120_std0.39_random_g14.mtx	1383000	1383000	165267893	0.0086	1266.17	 	0.4744
synthetic_1383000_1383000_165267957_avg120_std0.43_random_g14.mtx	1383000	1383000	165267957	0.0086	1266.17	 	0.4745
synthetic_1383000_1383000_165268160_avg120_std0.55_random_g14.mtx	1383000	1383000	165268160	0.0086	1266.172	 	0.4748
synthetic_1383000_1383000_165268119_avg120_std0.64_random_g14.mtx	1383000	1383000	165268119	0.0086	1266.171	 	0.4757
synthetic_1383000_1383000_165267854_avg120_std0.72_random_g14.mtx	1383000	1383000	165267854	0.0086	1266.169	 	0.4748
synthetic_1383000_1383000_165267881_avg120_std0.78_random_g14.mtx	1383000	1383000	165267881	0.0086	1266.17	 	0.494
synthetic_1383000_1383000_165267580_avg120_std0.84_random_g14.mtx	1383000	1383000	165267580	0.0086	1266.167	 	0.4741
synthetic_1383000_1383000_165267937_avg120_std0.98_random_g14.mtx	1383000	1383000	165267937	0.0086	1266.17	 	0.4748
synthetic_1383000_1383000_165267860_avg120_std1.14_random_g14.mtx	1383000	1383000	165267860	0.0086	1266.169	 	0.475
synthetic_1383000_1383000_165267723_avg120_std1.32_random_g14.mtx	1383000	1383000	165267723	0.0086	1266.168	 	0.4744
synthetic_1383000_1383000_165267550_avg120_std1.5_random_g14.mtx	1383000	1383000	165267550	0.0086	1266.167	 	0.4749
synthetic_1383000_1383000_165267231_avg120_std1.6_random_g14.mtx	1383000	1383000	165267231	0.0086	1266.165	 	0.4748
synthetic_1383000_1383000_165266825_avg120_std2.25_random_g14.mtx	1383000	1383000	165266825	0.0086	1266.162	 	0.4757
synthetic_1383000_1383000_165266328_avg120_std2.5_random_g14.mtx	1383000	1383000	165266328	0.0086	1266.158	 	0.4752
synthetic_1383000_1383000_165266309_avg120_std3_random_g14.mtx	1383000	1383000	165266309	0.0086	1266.158	 	0.4752
synthetic_1383000_1383000_165262630_avg120_std8_random_g14.mtx	1383000	1383000	165262630	0.0086	1266.13	 	0.4754
synthetic_1383000_1383000_165258965_avg120_std13_random_g14.mtx	1383000	1383000	165258965	0.0086	1266.102	 	0.4758
synthetic_1383000_1383000_165251003_avg120_std125_random_g14.mtx	1383000	1383000	165251003	0.0086	1266.041	 	0.6284
synthetic_1383000_1383000_213673425_avg155_std0.02_random_g14.mtx	1383000	1383000	213673425	0.0112	1635.475	 	0.4744
synthetic_1383000_1383000_213673337_avg155_std0.09_random_g14.mtx	1383000	1383000	213673337	0.0112	1635.474	 	0.4743
synthetic_1383000_1383000_213673199_avg155_std0.2_random_g14.mtx	1383000	1383000	213673199	0.0112	1635.473	 	0.4745
synthetic_1383000_1383000_213673118_avg155_std0.25_random_g14.mtx	1383000	1383000	213673118	0.0112	1635.472	 	0.4743
synthetic_1383000_1383000_213673070_avg155_std0.3_random_g14.mtx	1383000	1383000	213673070	0.0112	1635.472	 	0.4741
synthetic_1383000_1383000_213672966_avg155_std0.39_random_g14.mtx	1383000	1383000	213672966	0.0112	1635.471	 	0.4748
synthetic_1383000_1383000_213673019_avg155_std0.43_random_g14.mtx	1383000	1383000	213673019	0.0112	1635.471	 	0.4746
synthetic_1383000_1383000_213673191_avg155_std0.55_random_g14.mtx	1383000	1383000	213673191	0.0112	1635.473	 	0.4748
synthetic_1383000_1383000_213673110_avg155_std0.64_random_g14.mtx	1383000	1383000	213673110	0.0112	1635.472	 	0.4745
synthetic_1383000_1383000_213672810_avg155_std0.72_random_g14.mtx	1383000	1383000	213672810	0.0112	1635.47	 	0.4748
synthetic_1383000_1383000_213672857_avg155_std0.78_random_g14.mtx	1383000	1383000	213672857	0.0112	1635.47	 	0.4744
synthetic_1383000_1383000_213672549_avg155_std0.84_random_g14.mtx	1383000	1383000	213672549	0.0112	1635.468	 	0.4769
synthetic_1383000_1383000_213672942_avg155_std0.98_random_g14.mtx	1383000	1383000	213672942	0.0112	1635.471	 	0.4742
synthetic_1383000_1383000_213672920_avg155_std1.14_random_g14.mtx	1383000	1383000	213672920	0.0112	1635.471	 	0.4742
synthetic_1383000_1383000_213672749_avg155_std1.32_random_g14.mtx	1383000	1383000	213672749	0.0112	1635.469	 	0.4741
synthetic_1383000_1383000_213672579_avg155_std1.5_random_g14.mtx	1383000	1383000	213672579	0.0112	1635.468	 	0.4746
synthetic_1383000_1383000_213672208_avg155_std1.6_random_g14.mtx	1383000	1383000	213672208	0.0112	1635.465	 	0.4741
synthetic_1383000_1383000_213671805_avg155_std2.25_random_g14.mtx	1383000	1383000	213671805	0.0112	1635.462	 	0.4758
synthetic_1383000_1383000_213671303_avg155_std2.5_random_g14.mtx	1383000	1383000	213671303	0.0112	1635.458	 	0.4755
synthetic_1383000_1383000_213671396_avg155_std3_random_g14.mtx	1383000	1383000	213671396	0.0112	1635.459	 	0.476
synthetic_1383000_1383000_213667439_avg155_std8_random_g14.mtx	1383000	1383000	213667439	0.0112	1635.429	 	0.4757
synthetic_1383000_1383000_213663971_avg155_std13_random_g14.mtx	1383000	1383000	213663971	0.0112	1635.402	 	0.4755
synthetic_1383000_1383000_213599115_avg155_std125_random_g14.mtx	1383000	1383000	213599115	0.0112	1634.908	 	0.492
synthetic_1635000_1635000_170856923_avg105_std0.02_random_g14.mtx	1635000	1635000	170856923	0.0064	1309.772	 	0.5611
synthetic_1635000_1635000_170856755_avg105_std0.09_random_g14.mtx	1635000	1635000	170856755	0.0064	1309.771	 	0.5615
synthetic_1635000_1635000_170856529_avg105_std0.2_random_g14.mtx	1635000	1635000	170856529	0.0064	1309.769	 	0.561
synthetic_1635000_1635000_170856412_avg105_std0.25_random_g14.mtx	1635000	1635000	170856412	0.0064	1309.768	 	0.5611
synthetic_1635000_1635000_170856357_avg105_std0.3_random_g14.mtx	1635000	1635000	170856357	0.0064	1309.768	 	0.5614
synthetic_1635000_1635000_170856278_avg105_std0.39_random_g14.mtx	1635000	1635000	170856278	0.0064	1309.767	 	0.5613
synthetic_1635000_1635000_170856291_avg105_std0.43_random_g14.mtx	1635000	1635000	170856291	0.0064	1309.767	 	0.5612
synthetic_1635000_1635000_170856539_avg105_std0.55_random_g14.mtx	1635000	1635000	170856539	0.0064	1309.769	 	0.561
synthetic_1635000_1635000_170856537_avg105_std0.64_random_g14.mtx	1635000	1635000	170856537	0.0064	1309.769	 	0.561
synthetic_1635000_1635000_170856340_avg105_std0.72_random_g14.mtx	1635000	1635000	170856340	0.0064	1309.767	 	0.5624
synthetic_1635000_1635000_170856388_avg105_std0.78_random_g14.mtx	1635000	1635000	170856388	0.0064	1309.768	 	0.5609
synthetic_1635000_1635000_170856136_avg105_std0.84_random_g14.mtx	1635000	1635000	170856136	0.0064	1309.766	 	0.5616
synthetic_1635000_1635000_170856036_avg105_std0.98_random_g14.mtx	1635000	1635000	170856036	0.0064	1309.765	 	0.5609
synthetic_1635000_1635000_170855966_avg105_std1.14_random_g14.mtx	1635000	1635000	170855966	0.0064	1309.765	 	0.5649
synthetic_1635000_1635000_170855660_avg105_std1.32_random_g14.mtx	1635000	1635000	170855660	0.0064	1309.762	 	0.5622
synthetic_1635000_1635000_170855516_avg105_std1.5_random_g14.mtx	1635000	1635000	170855516	0.0064	1309.761	 	0.5619
synthetic_1635000_1635000_170855129_avg105_std1.6_random_g14.mtx	1635000	1635000	170855129	0.0064	1309.758	 	0.5622
synthetic_1635000_1635000_170854511_avg105_std2.25_random_g14.mtx	1635000	1635000	170854511	0.0064	1309.754	 	0.5629
synthetic_1635000_1635000_170853764_avg105_std2.5_random_g14.mtx	1635000	1635000	170853764	0.0064	1309.748	 	0.564
synthetic_1635000_1635000_170853425_avg105_std3_random_g14.mtx	1635000	1635000	170853425	0.0064	1309.745	 	0.5626
synthetic_1635000_1635000_170847191_avg105_std8_random_g14.mtx	1635000	1635000	170847191	0.0064	1309.698	 	0.562
synthetic_1635000_1635000_170841195_avg105_std13_random_g14.mtx	1635000	1635000	170841195	0.0064	1309.652	 	0.5624
synthetic_1635000_1635000_170783910_avg105_std125_random_g14.mtx	1635000	1635000	170783910	0.0064	1309.215	 	0.7492
synthetic_1635000_1635000_195381927_avg120_std0.02_random_g14.mtx	1635000	1635000	195381927	0.0073	1496.883	 	0.5618
synthetic_1635000_1635000_195381781_avg120_std0.09_random_g14.mtx	1635000	1635000	195381781	0.0073	1496.882	 	0.5609
synthetic_1635000_1635000_195381577_avg120_std0.2_random_g14.mtx	1635000	1635000	195381577	0.0073	1496.88	 	0.5612
synthetic_1635000_1635000_195381480_avg120_std0.25_random_g14.mtx	1635000	1635000	195381480	0.0073	1496.879	 	0.5611
synthetic_1635000_1635000_195381431_avg120_std0.3_random_g14.mtx	1635000	1635000	195381431	0.0073	1496.879	 	0.5622
synthetic_1635000_1635000_195381348_avg120_std0.39_random_g14.mtx	1635000	1635000	195381348	0.0073	1496.878	 	0.5609
synthetic_1635000_1635000_195381334_avg120_std0.43_random_g14.mtx	1635000	1635000	195381334	0.0073	1496.878	 	0.5615
synthetic_1635000_1635000_195381536_avg120_std0.55_random_g14.mtx	1635000	1635000	195381536	0.0073	1496.88	 	0.5636
synthetic_1635000_1635000_195381524_avg120_std0.64_random_g14.mtx	1635000	1635000	195381524	0.0073	1496.88	 	0.5615
synthetic_1635000_1635000_195381356_avg120_std0.72_random_g14.mtx	1635000	1635000	195381356	0.0073	1496.878	 	0.5614
synthetic_1635000_1635000_195381359_avg120_std0.78_random_g14.mtx	1635000	1635000	195381359	0.0073	1496.879	 	0.5608
synthetic_1635000_1635000_195381121_avg120_std0.84_random_g14.mtx	1635000	1635000	195381121	0.0073	1496.877	 	0.561
synthetic_1635000_1635000_195381048_avg120_std0.98_random_g14.mtx	1635000	1635000	195381048	0.0073	1496.876	 	0.5614
synthetic_1635000_1635000_195380991_avg120_std1.14_random_g14.mtx	1635000	1635000	195380991	0.0073	1496.876	 	0.5608
synthetic_1635000_1635000_195380714_avg120_std1.32_random_g14.mtx	1635000	1635000	195380714	0.0073	1496.874	 	0.5616
synthetic_1635000_1635000_195380497_avg120_std1.5_random_g14.mtx	1635000	1635000	195380497	0.0073	1496.872	 	0.5618
synthetic_1635000_1635000_195380143_avg120_std1.6_random_g14.mtx	1635000	1635000	195380143	0.0073	1496.869	 	0.5621
synthetic_1635000_1635000_195379493_avg120_std2.25_random_g14.mtx	1635000	1635000	195379493	0.0073	1496.864	 	0.5624
synthetic_1635000_1635000_195378785_avg120_std2.5_random_g14.mtx	1635000	1635000	195378785	0.0073	1496.859	 	0.5628
synthetic_1635000_1635000_195378416_avg120_std3_random_g14.mtx	1635000	1635000	195378416	0.0073	1496.856	 	0.562
synthetic_1635000_1635000_195372148_avg120_std8_random_g14.mtx	1635000	1635000	195372148	0.0073	1496.808	 	0.5627
synthetic_1635000_1635000_195365817_avg120_std13_random_g14.mtx	1635000	1635000	195365817	0.0073	1496.76	 	0.5623
synthetic_1635000_1635000_195376887_avg120_std125_random_g14.mtx	1635000	1635000	195376887	0.0073	1496.844	 	0.7439
synthetic_1635000_1635000_252606937_avg155_std0.02_random_g14.mtx	1635000	1635000	252606937	0.0094	1933.475	 	0.5615
synthetic_1635000_1635000_252606827_avg155_std0.09_random_g14.mtx	1635000	1635000	252606827	0.0094	1933.474	 	0.5614
synthetic_1635000_1635000_252606665_avg155_std0.2_random_g14.mtx	1635000	1635000	252606665	0.0094	1933.473	 	0.5613
synthetic_1635000_1635000_252606580_avg155_std0.25_random_g14.mtx	1635000	1635000	252606580	0.0094	1933.472	 	0.5613
synthetic_1635000_1635000_252606545_avg155_std0.3_random_g14.mtx	1635000	1635000	252606545	0.0094	1933.472	 	0.5609
synthetic_1635000_1635000_252606438_avg155_std0.39_random_g14.mtx	1635000	1635000	252606438	0.0094	1933.471	 	0.5615
synthetic_1635000_1635000_252606406_avg155_std0.43_random_g14.mtx	1635000	1635000	252606406	0.0094	1933.471	 	0.5612
synthetic_1635000_1635000_252606587_avg155_std0.55_random_g14.mtx	1635000	1635000	252606587	0.0094	1933.472	 	0.5615
synthetic_1635000_1635000_252606516_avg155_std0.64_random_g14.mtx	1635000	1635000	252606516	0.0094	1933.472	 	0.5608
synthetic_1635000_1635000_252606307_avg155_std0.72_random_g14.mtx	1635000	1635000	252606307	0.0094	1933.47	 	0.5616
synthetic_1635000_1635000_252606340_avg155_std0.78_random_g14.mtx	1635000	1635000	252606340	0.0094	1933.47	 	0.5611
synthetic_1635000_1635000_252606083_avg155_std0.84_random_g14.mtx	1635000	1635000	252606083	0.0094	1933.469	 	0.5613
synthetic_1635000_1635000_252606053_avg155_std0.98_random_g14.mtx	1635000	1635000	252606053	0.0094	1933.468	 	0.5613
synthetic_1635000_1635000_252606066_avg155_std1.14_random_g14.mtx	1635000	1635000	252606066	0.0094	1933.468	 	0.5614
synthetic_1635000_1635000_252605750_avg155_std1.32_random_g14.mtx	1635000	1635000	252605750	0.0094	1933.466	 	0.5612
synthetic_1635000_1635000_252605538_avg155_std1.5_random_g14.mtx	1635000	1635000	252605538	0.0094	1933.464	 	0.564
synthetic_1635000_1635000_252605139_avg155_std1.6_random_g14.mtx	1635000	1635000	252605139	0.0094	1933.461	 	0.5621
synthetic_1635000_1635000_252604452_avg155_std2.25_random_g14.mtx	1635000	1635000	252604452	0.0094	1933.456	 	0.5853
synthetic_1635000_1635000_252603762_avg155_std2.5_random_g14.mtx	1635000	1635000	252603762	0.0094	1933.451	 	0.5629
synthetic_1635000_1635000_252603489_avg155_std3_random_g14.mtx	1635000	1635000	252603489	0.0094	1933.449	 	0.5627
synthetic_1635000_1635000_252596724_avg155_std8_random_g14.mtx	1635000	1635000	252596724	0.0094	1933.397	 	0.5626
synthetic_1635000_1635000_252590369_avg155_std13_random_g14.mtx	1635000	1635000	252590369	0.0094	1933.349	 	0.5632
synthetic_1635000_1635000_252526421_avg155_std125_random_g14.mtx	1635000	1635000	252526421	0.0094	1932.861	 	0.5821
synthetic_4690000_4690000_180563645_avg39_std0.02_random_g14.mtx	4690000	4690000	180563645	0.0008	1395.482	 	1.6246
synthetic_4690000_4690000_180562500_avg39_std0.09_random_g14.mtx	4690000	4690000	180562500	0.0008	1395.473	 	1.6261
synthetic_4690000_4690000_180560726_avg39_std0.2_random_g14.mtx	4690000	4690000	180560726	0.0008	1395.46	 	1.6248
synthetic_4690000_4690000_180559982_avg39_std0.25_random_g14.mtx	4690000	4690000	180559982	0.0008	1395.454	 	1.6243
synthetic_4690000_4690000_180559584_avg39_std0.3_random_g14.mtx	4690000	4690000	180559584	0.0008	1395.451	 	1.6269
synthetic_4690000_4690000_180559808_avg39_std0.39_random_g14.mtx	4690000	4690000	180559808	0.0008	1395.453	 	1.6248
synthetic_4690000_4690000_180560474_avg39_std0.43_random_g14.mtx	4690000	4690000	180560474	0.0008	1395.458	 	1.6261
synthetic_4690000_4690000_180562421_avg39_std0.55_random_g14.mtx	4690000	4690000	180562421	0.0008	1395.473	 	1.6278
synthetic_4690000_4690000_180562791_avg39_std0.64_random_g14.mtx	4690000	4690000	180562791	0.0008	1395.476	 	1.6296
synthetic_4690000_4690000_180562266_avg39_std0.72_random_g14.mtx	4690000	4690000	180562266	0.0008	1395.472	 	1.6286
synthetic_4690000_4690000_180562038_avg39_std0.78_random_g14.mtx	4690000	4690000	180562038	0.0008	1395.47	 	1.6293
synthetic_4690000_4690000_180561558_avg39_std0.84_random_g14.mtx	4690000	4690000	180561558	0.0008	1395.466	 	1.6317
synthetic_4690000_4690000_180561309_avg39_std0.98_random_g14.mtx	4690000	4690000	180561309	0.0008	1395.464	 	1.6287
synthetic_4690000_4690000_180560272_avg39_std1.14_random_g14.mtx	4690000	4690000	180560272	0.0008	1395.456	 	1.6283
synthetic_4690000_4690000_180559992_avg39_std1.32_random_g14.mtx	4690000	4690000	180559992	0.0008	1395.454	 	1.6295
synthetic_4690000_4690000_180558583_avg39_std1.5_random_g14.mtx	4690000	4690000	180558583	0.0008	1395.444	 	1.6292
synthetic_4690000_4690000_180558328_avg39_std1.6_random_g14.mtx	4690000	4690000	180558328	0.0008	1395.442	 	1.6294
synthetic_4690000_4690000_180555115_avg39_std2.25_random_g14.mtx	4690000	4690000	180555115	0.0008	1395.417	 	1.6303
synthetic_4690000_4690000_180555130_avg39_std2.5_random_g14.mtx	4690000	4690000	180555130	0.0008	1395.417	 	1.6288
synthetic_4690000_4690000_180552410_avg39_std3_random_g14.mtx	4690000	4690000	180552410	0.0008	1395.397	 	1.6287
synthetic_4690000_4690000_180531780_avg39_std8_random_g14.mtx	4690000	4690000	180531780	0.0008	1395.239	 	1.6308
synthetic_4690000_4690000_180510925_avg39_std13_random_g14.mtx	4690000	4690000	180510925	0.0008	1395.08	 	1.6302
synthetic_4690000_4690000_181898911_avg39_std125_random_g14.mtx	4690000	4690000	181898911	0.0008	1405.669	 	2.0017
synthetic_4690000_4690000_208703687_avg45_std0.02_random_g14.mtx	4690000	4690000	208703687	0.0009	1610.174	 	1.6258
synthetic_4690000_4690000_208702678_avg45_std0.09_random_g14.mtx	4690000	4690000	208702678	0.0009	1610.166	 	1.6252
synthetic_4690000_4690000_208701145_avg45_std0.2_random_g14.mtx	4690000	4690000	208701145	0.0009	1610.154	 	1.6242
synthetic_4690000_4690000_208700485_avg45_std0.25_random_g14.mtx	4690000	4690000	208700485	0.0009	1610.149	 	1.6251
synthetic_4690000_4690000_208700153_avg45_std0.3_random_g14.mtx	4690000	4690000	208700153	0.0009	1610.147	 	1.6253
synthetic_4690000_4690000_208700294_avg45_std0.39_random_g14.mtx	4690000	4690000	208700294	0.0009	1610.148	 	1.6249
synthetic_4690000_4690000_208700812_avg45_std0.43_random_g14.mtx	4690000	4690000	208700812	0.0009	1610.152	 	1.6249
synthetic_4690000_4690000_208702482_avg45_std0.55_random_g14.mtx	4690000	4690000	208702482	0.0009	1610.165	 	1.6259
synthetic_4690000_4690000_208702736_avg45_std0.64_random_g14.mtx	4690000	4690000	208702736	0.0009	1610.166	 	1.6278
synthetic_4690000_4690000_208702176_avg45_std0.72_random_g14.mtx	4690000	4690000	208702176	0.0009	1610.162	 	1.6283
synthetic_4690000_4690000_208702033_avg45_std0.78_random_g14.mtx	4690000	4690000	208702033	0.0009	1610.161	 	1.6286
synthetic_4690000_4690000_208701642_avg45_std0.84_random_g14.mtx	4690000	4690000	208701642	0.0009	1610.158	 	1.629
synthetic_4690000_4690000_208701275_avg45_std0.98_random_g14.mtx	4690000	4690000	208701275	0.0009	1610.155	 	1.6317
synthetic_4690000_4690000_208700254_avg45_std1.14_random_g14.mtx	4690000	4690000	208700254	0.0009	1610.148	 	1.6313
synthetic_4690000_4690000_208700097_avg45_std1.32_random_g14.mtx	4690000	4690000	208700097	0.0009	1610.146	 	1.6289
synthetic_4690000_4690000_208698542_avg45_std1.5_random_g14.mtx	4690000	4690000	208698542	0.0009	1610.134	 	1.6295
synthetic_4690000_4690000_208698185_avg45_std1.6_random_g14.mtx	4690000	4690000	208698185	0.0009	1610.132	 	1.6294
synthetic_4690000_4690000_208695173_avg45_std2.25_random_g14.mtx	4690000	4690000	208695173	0.0009	1610.109	 	1.6298
synthetic_4690000_4690000_208695067_avg45_std2.5_random_g14.mtx	4690000	4690000	208695067	0.0009	1610.108	 	1.6306
synthetic_4690000_4690000_208693187_avg45_std3_random_g14.mtx	4690000	4690000	208693187	0.0009	1610.094	 	1.6288
synthetic_4690000_4690000_208671770_avg45_std8_random_g14.mtx	4690000	4690000	208671770	0.0009	1609.93	 	1.631
synthetic_4690000_4690000_208650346_avg45_std13_random_g14.mtx	4690000	4690000	208650346	0.0009	1609.767	 	1.6291
synthetic_4690000_4690000_209613228_avg45_std125_random_g14.mtx	4690000	4690000	209613228	0.001	1617.113	 	2.0247
synthetic_4690000_4690000_232153715_avg50_std0.02_random_g14.mtx	4690000	4690000	232153715	0.0011	1789.083	 	1.6252
synthetic_4690000_4690000_232152810_avg50_std0.09_random_g14.mtx	4690000	4690000	232152810	0.0011	1789.076	 	1.6261
synthetic_4690000_4690000_232151427_avg50_std0.2_random_g14.mtx	4690000	4690000	232151427	0.0011	1789.066	 	1.6246
synthetic_4690000_4690000_232150803_avg50_std0.25_random_g14.mtx	4690000	4690000	232150803	0.0011	1789.061	 	1.6243
synthetic_4690000_4690000_232150516_avg50_std0.3_random_g14.mtx	4690000	4690000	232150516	0.0011	1789.059	 	1.6259
synthetic_4690000_4690000_232150643_avg50_std0.39_random_g14.mtx	4690000	4690000	232150643	0.0011	1789.06	 	1.625
synthetic_4690000_4690000_232151079_avg50_std0.43_random_g14.mtx	4690000	4690000	232151079	0.0011	1789.063	 	1.6256
synthetic_4690000_4690000_232152563_avg50_std0.55_random_g14.mtx	4690000	4690000	232152563	0.0011	1789.074	 	1.6263
synthetic_4690000_4690000_232152708_avg50_std0.64_random_g14.mtx	4690000	4690000	232152708	0.0011	1789.076	 	1.6293
synthetic_4690000_4690000_232152160_avg50_std0.72_random_g14.mtx	4690000	4690000	232152160	0.0011	1789.071	 	1.627
synthetic_4690000_4690000_232151977_avg50_std0.78_random_g14.mtx	4690000	4690000	232151977	0.0011	1789.07	 	1.6275
synthetic_4690000_4690000_232151627_avg50_std0.84_random_g14.mtx	4690000	4690000	232151627	0.0011	1789.067	 	1.629
synthetic_4690000_4690000_232151326_avg50_std0.98_random_g14.mtx	4690000	4690000	232151326	0.0011	1789.065	 	1.6291
synthetic_4690000_4690000_232150233_avg50_std1.14_random_g14.mtx	4690000	4690000	232150233	0.0011	1789.057	 	1.6312
