filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_161000_161000_10384420_avg65_std1.6_random_g14.mtx	161000	161000	10384420	0.0401	79.841	 	0.0536
synthetic_161000_161000_10384498_avg65_std2.25_random_g14.mtx	161000	161000	10384498	0.0401	79.842	 	0.0535
synthetic_161000_161000_10384548_avg65_std2.5_random_g14.mtx	161000	161000	10384548	0.0401	79.842	 	0.0538
synthetic_161000_161000_10384613_avg65_std3_random_g14.mtx	161000	161000	10384613	0.0401	79.842	 	0.0536
synthetic_161000_161000_10385252_avg65_std8_random_g14.mtx	161000	161000	10385252	0.0401	79.847	 	0.0536
synthetic_161000_161000_10385690_avg65_std13_random_g14.mtx	161000	161000	10385690	0.0401	79.851	 	0.0536
synthetic_161000_161000_10443708_avg65_std125_random_g14.mtx	161000	161000	10443708	0.0403	80.293	 	0.0692
synthetic_161000_161000_11189532_avg70_std0.02_random_g14.mtx	161000	161000	11189532	0.0432	85.984	 	0.0534
synthetic_161000_161000_11189518_avg70_std0.09_random_g14.mtx	161000	161000	11189518	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189491_avg70_std0.2_random_g14.mtx	161000	161000	11189491	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189474_avg70_std0.25_random_g14.mtx	161000	161000	11189474	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189467_avg70_std0.3_random_g14.mtx	161000	161000	11189467	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189401_avg70_std0.39_random_g14.mtx	161000	161000	11189401	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189453_avg70_std0.43_random_g14.mtx	161000	161000	11189453	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189578_avg70_std0.55_random_g14.mtx	161000	161000	11189578	0.0432	85.984	 	0.0534
synthetic_161000_161000_11189657_avg70_std0.64_random_g14.mtx	161000	161000	11189657	0.0432	85.984	 	0.0537
synthetic_161000_161000_11189583_avg70_std0.72_random_g14.mtx	161000	161000	11189583	0.0432	85.984	 	0.0534
synthetic_161000_161000_11189479_avg70_std0.78_random_g14.mtx	161000	161000	11189479	0.0432	85.983	 	0.0534
synthetic_161000_161000_11189539_avg70_std0.84_random_g14.mtx	161000	161000	11189539	0.0432	85.984	 	0.0534
synthetic_161000_161000_11189625_avg70_std0.98_random_g14.mtx	161000	161000	11189625	0.0432	85.984	 	0.0535
synthetic_161000_161000_11189612_avg70_std1.14_random_g14.mtx	161000	161000	11189612	0.0432	85.984	 	0.0535
synthetic_161000_161000_11189745_avg70_std1.32_random_g14.mtx	161000	161000	11189745	0.0432	85.985	 	0.0535
synthetic_161000_161000_11189611_avg70_std1.5_random_g14.mtx	161000	161000	11189611	0.0432	85.984	 	0.0536
synthetic_161000_161000_11189427_avg70_std1.6_random_g14.mtx	161000	161000	11189427	0.0432	85.983	 	0.0535
synthetic_161000_161000_11189504_avg70_std2.25_random_g14.mtx	161000	161000	11189504	0.0432	85.983	 	0.0537
synthetic_161000_161000_11189563_avg70_std2.5_random_g14.mtx	161000	161000	11189563	0.0432	85.984	 	0.0535
synthetic_161000_161000_11189608_avg70_std3_random_g14.mtx	161000	161000	11189608	0.0432	85.984	 	0.0536
synthetic_161000_161000_11190191_avg70_std8_random_g14.mtx	161000	161000	11190191	0.0432	85.989	 	0.0536
synthetic_161000_161000_11190334_avg70_std13_random_g14.mtx	161000	161000	11190334	0.0432	85.99	 	0.0536
synthetic_161000_161000_11219773_avg70_std125_random_g14.mtx	161000	161000	11219773	0.0433	86.214	 	0.0697
synthetic_161000_161000_12799533_avg80_std0.02_random_g14.mtx	161000	161000	12799533	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799521_avg80_std0.09_random_g14.mtx	161000	161000	12799521	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799503_avg80_std0.2_random_g14.mtx	161000	161000	12799503	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799484_avg80_std0.25_random_g14.mtx	161000	161000	12799484	0.0494	98.266	 	0.0535
synthetic_161000_161000_12799473_avg80_std0.3_random_g14.mtx	161000	161000	12799473	0.0494	98.266	 	0.0534
synthetic_161000_161000_12799412_avg80_std0.39_random_g14.mtx	161000	161000	12799412	0.0494	98.266	 	0.0534
synthetic_161000_161000_12799456_avg80_std0.43_random_g14.mtx	161000	161000	12799456	0.0494	98.266	 	0.0534
synthetic_161000_161000_12799572_avg80_std0.55_random_g14.mtx	161000	161000	12799572	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799650_avg80_std0.64_random_g14.mtx	161000	161000	12799650	0.0494	98.268	 	0.0534
synthetic_161000_161000_12799563_avg80_std0.72_random_g14.mtx	161000	161000	12799563	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799472_avg80_std0.78_random_g14.mtx	161000	161000	12799472	0.0494	98.266	 	0.0534
synthetic_161000_161000_12799536_avg80_std0.84_random_g14.mtx	161000	161000	12799536	0.0494	98.267	 	0.0534
synthetic_161000_161000_12799620_avg80_std0.98_random_g14.mtx	161000	161000	12799620	0.0494	98.268	 	0.0535
synthetic_161000_161000_12799632_avg80_std1.14_random_g14.mtx	161000	161000	12799632	0.0494	98.268	 	0.0535
synthetic_161000_161000_12799777_avg80_std1.32_random_g14.mtx	161000	161000	12799777	0.0494	98.269	 	0.0535
synthetic_161000_161000_12799596_avg80_std1.5_random_g14.mtx	161000	161000	12799596	0.0494	98.267	 	0.0535
synthetic_161000_161000_12799427_avg80_std1.6_random_g14.mtx	161000	161000	12799427	0.0494	98.266	 	0.0535
synthetic_161000_161000_12799511_avg80_std2.25_random_g14.mtx	161000	161000	12799511	0.0494	98.267	 	0.0535
synthetic_161000_161000_12799639_avg80_std2.5_random_g14.mtx	161000	161000	12799639	0.0494	98.268	 	0.0535
synthetic_161000_161000_12799573_avg80_std3_random_g14.mtx	161000	161000	12799573	0.0494	98.267	 	0.0535
synthetic_161000_161000_12800166_avg80_std8_random_g14.mtx	161000	161000	12800166	0.0494	98.272	 	0.0536
synthetic_161000_161000_12800822_avg80_std13_random_g14.mtx	161000	161000	12800822	0.0494	98.277	 	0.0536
synthetic_161000_161000_12837110_avg80_std125_random_g14.mtx	161000	161000	12837110	0.0495	98.554	 	0.0714
synthetic_171000_171000_8464545_avg50_std0.02_random_g14.mtx	171000	171000	8464545	0.0289	65.232	 	0.063
synthetic_171000_171000_8464524_avg50_std0.09_random_g14.mtx	171000	171000	8464524	0.0289	65.232	 	0.0629
synthetic_171000_171000_8464482_avg50_std0.2_random_g14.mtx	171000	171000	8464482	0.0289	65.231	 	0.0629
synthetic_171000_171000_8464455_avg50_std0.25_random_g14.mtx	171000	171000	8464455	0.0289	65.231	 	0.0629
synthetic_171000_171000_8464438_avg50_std0.3_random_g14.mtx	171000	171000	8464438	0.0289	65.231	 	0.0629
synthetic_171000_171000_8464375_avg50_std0.39_random_g14.mtx	171000	171000	8464375	0.0289	65.23	 	0.0629
synthetic_171000_171000_8464419_avg50_std0.43_random_g14.mtx	171000	171000	8464419	0.0289	65.231	 	0.063
synthetic_171000_171000_8464529_avg50_std0.55_random_g14.mtx	171000	171000	8464529	0.0289	65.232	 	0.0629
synthetic_171000_171000_8464615_avg50_std0.64_random_g14.mtx	171000	171000	8464615	0.0289	65.232	 	0.063
synthetic_171000_171000_8464515_avg50_std0.72_random_g14.mtx	171000	171000	8464515	0.0289	65.231	 	0.063
synthetic_171000_171000_8464429_avg50_std0.78_random_g14.mtx	171000	171000	8464429	0.0289	65.231	 	0.0631
synthetic_171000_171000_8464413_avg50_std0.84_random_g14.mtx	171000	171000	8464413	0.0289	65.231	 	0.063
synthetic_171000_171000_8464517_avg50_std0.98_random_g14.mtx	171000	171000	8464517	0.0289	65.231	 	0.0631
synthetic_171000_171000_8464538_avg50_std1.14_random_g14.mtx	171000	171000	8464538	0.0289	65.232	 	0.0632
synthetic_171000_171000_8464601_avg50_std1.32_random_g14.mtx	171000	171000	8464601	0.0289	65.232	 	0.0632
synthetic_171000_171000_8464432_avg50_std1.5_random_g14.mtx	171000	171000	8464432	0.0289	65.231	 	0.0631
synthetic_171000_171000_8464309_avg50_std1.6_random_g14.mtx	171000	171000	8464309	0.0289	65.23	 	0.0631
synthetic_171000_171000_8464301_avg50_std2.25_random_g14.mtx	171000	171000	8464301	0.0289	65.23	 	0.0631
synthetic_171000_171000_8464302_avg50_std2.5_random_g14.mtx	171000	171000	8464302	0.0289	65.23	 	0.0631
synthetic_171000_171000_8464305_avg50_std3_random_g14.mtx	171000	171000	8464305	0.0289	65.23	 	0.0631
synthetic_171000_171000_8464695_avg50_std8_random_g14.mtx	171000	171000	8464695	0.0289	65.233	 	0.0632
synthetic_171000_171000_8464153_avg50_std13_random_g14.mtx	171000	171000	8464153	0.0289	65.229	 	0.0632
synthetic_171000_171000_8518404_avg50_std125_random_g14.mtx	171000	171000	8518404	0.0291	65.643	 	0.0804
synthetic_171000_171000_9319545_avg55_std0.02_random_g14.mtx	171000	171000	9319545	0.0319	71.755	 	0.0569
synthetic_171000_171000_9319525_avg55_std0.09_random_g14.mtx	171000	171000	9319525	0.0319	71.755	 	0.0568
synthetic_171000_171000_9319488_avg55_std0.2_random_g14.mtx	171000	171000	9319488	0.0319	71.754	 	0.0568
synthetic_171000_171000_9319465_avg55_std0.25_random_g14.mtx	171000	171000	9319465	0.0319	71.754	 	0.0571
synthetic_171000_171000_9319446_avg55_std0.3_random_g14.mtx	171000	171000	9319446	0.0319	71.754	 	0.0568
synthetic_171000_171000_9319384_avg55_std0.39_random_g14.mtx	171000	171000	9319384	0.0319	71.754	 	0.0568
synthetic_171000_171000_9319421_avg55_std0.43_random_g14.mtx	171000	171000	9319421	0.0319	71.754	 	0.0567
synthetic_171000_171000_9319535_avg55_std0.55_random_g14.mtx	171000	171000	9319535	0.0319	71.755	 	0.0568
synthetic_171000_171000_9319620_avg55_std0.64_random_g14.mtx	171000	171000	9319620	0.0319	71.755	 	0.0568
synthetic_171000_171000_9319518_avg55_std0.72_random_g14.mtx	171000	171000	9319518	0.0319	71.755	 	0.0568
synthetic_171000_171000_9319419_avg55_std0.78_random_g14.mtx	171000	171000	9319419	0.0319	71.754	 	0.0568
synthetic_171000_171000_9319417_avg55_std0.84_random_g14.mtx	171000	171000	9319417	0.0319	71.754	 	0.057
synthetic_171000_171000_9319518_avg55_std0.98_random_g14.mtx	171000	171000	9319518	0.0319	71.755	 	0.0569
synthetic_171000_171000_9319529_avg55_std1.14_random_g14.mtx	171000	171000	9319529	0.0319	71.755	 	0.0569
synthetic_171000_171000_9319605_avg55_std1.32_random_g14.mtx	171000	171000	9319605	0.0319	71.755	 	0.0569
synthetic_171000_171000_9319433_avg55_std1.5_random_g14.mtx	171000	171000	9319433	0.0319	71.754	 	0.0569
synthetic_171000_171000_9319316_avg55_std1.6_random_g14.mtx	171000	171000	9319316	0.0319	71.753	 	0.0569
synthetic_171000_171000_9319288_avg55_std2.25_random_g14.mtx	171000	171000	9319288	0.0319	71.753	 	0.0569
synthetic_171000_171000_9319275_avg55_std2.5_random_g14.mtx	171000	171000	9319275	0.0319	71.753	 	0.0569
synthetic_171000_171000_9319276_avg55_std3_random_g14.mtx	171000	171000	9319276	0.0319	71.753	 	0.0569
synthetic_171000_171000_9319445_avg55_std8_random_g14.mtx	171000	171000	9319445	0.0319	71.754	 	0.0569
synthetic_171000_171000_9319322_avg55_std13_random_g14.mtx	171000	171000	9319322	0.0319	71.753	 	0.057
synthetic_171000_171000_9354539_avg55_std125_random_g14.mtx	171000	171000	9354539	0.032	72.022	 	0.0725
synthetic_171000_171000_11029546_avg65_std0.02_random_g14.mtx	171000	171000	11029546	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029530_avg65_std0.09_random_g14.mtx	171000	171000	11029530	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029500_avg65_std0.2_random_g14.mtx	171000	171000	11029500	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029480_avg65_std0.25_random_g14.mtx	171000	171000	11029480	0.0377	84.801	 	0.0567
synthetic_171000_171000_11029465_avg65_std0.3_random_g14.mtx	171000	171000	11029465	0.0377	84.8	 	0.0568
synthetic_171000_171000_11029398_avg65_std0.39_random_g14.mtx	171000	171000	11029398	0.0377	84.8	 	0.0568
synthetic_171000_171000_11029435_avg65_std0.43_random_g14.mtx	171000	171000	11029435	0.0377	84.8	 	0.0568
synthetic_171000_171000_11029543_avg65_std0.55_random_g14.mtx	171000	171000	11029543	0.0377	84.801	 	0.0567
synthetic_171000_171000_11029598_avg65_std0.64_random_g14.mtx	171000	171000	11029598	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029523_avg65_std0.72_random_g14.mtx	171000	171000	11029523	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029433_avg65_std0.78_random_g14.mtx	171000	171000	11029433	0.0377	84.8	 	0.0568
synthetic_171000_171000_11029419_avg65_std0.84_random_g14.mtx	171000	171000	11029419	0.0377	84.8	 	0.0571
synthetic_171000_171000_11029507_avg65_std0.98_random_g14.mtx	171000	171000	11029507	0.0377	84.801	 	0.0568
synthetic_171000_171000_11029529_avg65_std1.14_random_g14.mtx	171000	171000	11029529	0.0377	84.801	 	0.0569
synthetic_171000_171000_11029612_avg65_std1.32_random_g14.mtx	171000	171000	11029612	0.0377	84.802	 	0.0569
synthetic_171000_171000_11029458_avg65_std1.5_random_g14.mtx	171000	171000	11029458	0.0377	84.8	 	0.0569
synthetic_171000_171000_11029305_avg65_std1.6_random_g14.mtx	171000	171000	11029305	0.0377	84.799	 	0.0569
synthetic_171000_171000_11029272_avg65_std2.25_random_g14.mtx	171000	171000	11029272	0.0377	84.799	 	0.0569
synthetic_171000_171000_11029239_avg65_std2.5_random_g14.mtx	171000	171000	11029239	0.0377	84.799	 	0.057
synthetic_171000_171000_11029256_avg65_std3_random_g14.mtx	171000	171000	11029256	0.0377	84.799	 	0.0569
synthetic_171000_171000_11029395_avg65_std8_random_g14.mtx	171000	171000	11029395	0.0377	84.8	 	0.0569
synthetic_171000_171000_11029527_avg65_std13_random_g14.mtx	171000	171000	11029527	0.0377	84.801	 	0.057
synthetic_171000_171000_11098237_avg65_std125_random_g14.mtx	171000	171000	11098237	0.038	85.325	 	0.0734
synthetic_171000_171000_11884548_avg70_std0.02_random_g14.mtx	171000	171000	11884548	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884532_avg70_std0.09_random_g14.mtx	171000	171000	11884532	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884504_avg70_std0.2_random_g14.mtx	171000	171000	11884504	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884485_avg70_std0.25_random_g14.mtx	171000	171000	11884485	0.0406	91.324	 	0.0567
synthetic_171000_171000_11884475_avg70_std0.3_random_g14.mtx	171000	171000	11884475	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884397_avg70_std0.39_random_g14.mtx	171000	171000	11884397	0.0406	91.323	 	0.0568
synthetic_171000_171000_11884443_avg70_std0.43_random_g14.mtx	171000	171000	11884443	0.0406	91.323	 	0.0567
synthetic_171000_171000_11884544_avg70_std0.55_random_g14.mtx	171000	171000	11884544	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884603_avg70_std0.64_random_g14.mtx	171000	171000	11884603	0.0406	91.325	 	0.0567
synthetic_171000_171000_11884517_avg70_std0.72_random_g14.mtx	171000	171000	11884517	0.0406	91.324	 	0.0568
synthetic_171000_171000_11884424_avg70_std0.78_random_g14.mtx	171000	171000	11884424	0.0406	91.323	 	0.0569
synthetic_171000_171000_11884417_avg70_std0.84_random_g14.mtx	171000	171000	11884417	0.0406	91.323	 	0.0568
synthetic_171000_171000_11884506_avg70_std0.98_random_g14.mtx	171000	171000	11884506	0.0406	91.324	 	0.058
synthetic_171000_171000_11884526_avg70_std1.14_random_g14.mtx	171000	171000	11884526	0.0406	91.324	 	0.0569
synthetic_171000_171000_11884621_avg70_std1.32_random_g14.mtx	171000	171000	11884621	0.0406	91.325	 	0.0569
synthetic_171000_171000_11884463_avg70_std1.5_random_g14.mtx	171000	171000	11884463	0.0406	91.324	 	0.0569
synthetic_171000_171000_11884311_avg70_std1.6_random_g14.mtx	171000	171000	11884311	0.0406	91.322	 	0.057
synthetic_171000_171000_11884266_avg70_std2.25_random_g14.mtx	171000	171000	11884266	0.0406	91.322	 	0.0569
synthetic_171000_171000_11884259_avg70_std2.5_random_g14.mtx	171000	171000	11884259	0.0406	91.322	 	0.0569
synthetic_171000_171000_11884242_avg70_std3_random_g14.mtx	171000	171000	11884242	0.0406	91.322	 	0.0569
synthetic_171000_171000_11884284_avg70_std8_random_g14.mtx	171000	171000	11884284	0.0406	91.322	 	0.0569
synthetic_171000_171000_11884347_avg70_std13_random_g14.mtx	171000	171000	11884347	0.0406	91.323	 	0.0571
synthetic_171000_171000_11920709_avg70_std125_random_g14.mtx	171000	171000	11920709	0.0408	91.6	 	0.0741
synthetic_171000_171000_13594549_avg80_std0.02_random_g14.mtx	171000	171000	13594549	0.0465	104.37	 	0.0571
synthetic_171000_171000_13594535_avg80_std0.09_random_g14.mtx	171000	171000	13594535	0.0465	104.37	 	0.0568
synthetic_171000_171000_13594516_avg80_std0.2_random_g14.mtx	171000	171000	13594516	0.0465	104.37	 	0.0568
synthetic_171000_171000_13594496_avg80_std0.25_random_g14.mtx	171000	171000	13594496	0.0465	104.37	 	0.057
synthetic_171000_171000_13594482_avg80_std0.3_random_g14.mtx	171000	171000	13594482	0.0465	104.37	 	0.057
synthetic_171000_171000_13594408_avg80_std0.39_random_g14.mtx	171000	171000	13594408	0.0465	104.369	 	0.0567
synthetic_171000_171000_13594445_avg80_std0.43_random_g14.mtx	171000	171000	13594445	0.0465	104.37	 	0.0568
synthetic_171000_171000_13594538_avg80_std0.55_random_g14.mtx	171000	171000	13594538	0.0465	104.37	 	0.0567
synthetic_171000_171000_13594597_avg80_std0.64_random_g14.mtx	171000	171000	13594597	0.0465	104.371	 	0.0568
synthetic_171000_171000_13594500_avg80_std0.72_random_g14.mtx	171000	171000	13594500	0.0465	104.37	 	0.0567
synthetic_171000_171000_13594419_avg80_std0.78_random_g14.mtx	171000	171000	13594419	0.0465	104.37	 	0.0568
synthetic_171000_171000_13594418_avg80_std0.84_random_g14.mtx	171000	171000	13594418	0.0465	104.369	 	0.0568
synthetic_171000_171000_13594500_avg80_std0.98_random_g14.mtx	171000	171000	13594500	0.0465	104.37	 	0.0568
synthetic_171000_171000_13594545_avg80_std1.14_random_g14.mtx	171000	171000	13594545	0.0465	104.37	 	0.0569
synthetic_171000_171000_13594652_avg80_std1.32_random_g14.mtx	171000	171000	13594652	0.0465	104.371	 	0.0569
synthetic_171000_171000_13594450_avg80_std1.5_random_g14.mtx	171000	171000	13594450	0.0465	104.37	 	0.0569
synthetic_171000_171000_13594305_avg80_std1.6_random_g14.mtx	171000	171000	13594305	0.0465	104.369	 	0.0569
synthetic_171000_171000_13594263_avg80_std2.25_random_g14.mtx	171000	171000	13594263	0.0465	104.368	 	0.0569
synthetic_171000_171000_13594325_avg80_std2.5_random_g14.mtx	171000	171000	13594325	0.0465	104.369	 	0.0569
synthetic_171000_171000_13594206_avg80_std3_random_g14.mtx	171000	171000	13594206	0.0465	104.368	 	0.0569
synthetic_171000_171000_13594348_avg80_std8_random_g14.mtx	171000	171000	13594348	0.0465	104.369	 	0.0569
synthetic_171000_171000_13594727_avg80_std13_random_g14.mtx	171000	171000	13594727	0.0465	104.372	 	0.0569
synthetic_171000_171000_13634598_avg80_std125_random_g14.mtx	171000	171000	13634598	0.0466	104.676	 	0.0758
synthetic_186000_186000_8342150_avg45_std125_random_g14.mtx	186000	186000	8342150	0.0241	64.355	 	0.078
synthetic_186000_186000_9207020_avg50_std0.02_random_g14.mtx	186000	186000	9207020	0.0266	70.954	 	0.062
synthetic_186000_186000_9206995_avg50_std0.09_random_g14.mtx	186000	186000	9206995	0.0266	70.953	 	0.062
synthetic_186000_186000_9206953_avg50_std0.2_random_g14.mtx	186000	186000	9206953	0.0266	70.953	 	0.0618
synthetic_186000_186000_9206923_avg50_std0.25_random_g14.mtx	186000	186000	9206923	0.0266	70.953	 	0.0618
synthetic_186000_186000_9206903_avg50_std0.3_random_g14.mtx	186000	186000	9206903	0.0266	70.953	 	0.0625
synthetic_186000_186000_9206843_avg50_std0.39_random_g14.mtx	186000	186000	9206843	0.0266	70.952	 	0.0618
synthetic_186000_186000_9206888_avg50_std0.43_random_g14.mtx	186000	186000	9206888	0.0266	70.953	 	0.0618
synthetic_186000_186000_9207002_avg50_std0.55_random_g14.mtx	186000	186000	9207002	0.0266	70.953	 	0.0624
synthetic_186000_186000_9207109_avg50_std0.64_random_g14.mtx	186000	186000	9207109	0.0266	70.954	 	0.0619
synthetic_186000_186000_9207022_avg50_std0.72_random_g14.mtx	186000	186000	9207022	0.0266	70.954	 	0.0619
synthetic_186000_186000_9206956_avg50_std0.78_random_g14.mtx	186000	186000	9206956	0.0266	70.953	 	0.0621
synthetic_186000_186000_9206886_avg50_std0.84_random_g14.mtx	186000	186000	9206886	0.0266	70.953	 	0.062
synthetic_186000_186000_9206984_avg50_std0.98_random_g14.mtx	186000	186000	9206984	0.0266	70.953	 	0.0625
synthetic_186000_186000_9206966_avg50_std1.14_random_g14.mtx	186000	186000	9206966	0.0266	70.953	 	0.0622
synthetic_186000_186000_9206993_avg50_std1.32_random_g14.mtx	186000	186000	9206993	0.0266	70.953	 	0.062
synthetic_186000_186000_9206842_avg50_std1.5_random_g14.mtx	186000	186000	9206842	0.0266	70.952	 	0.062
synthetic_186000_186000_9206749_avg50_std1.6_random_g14.mtx	186000	186000	9206749	0.0266	70.951	 	0.062
synthetic_186000_186000_9206606_avg50_std2.25_random_g14.mtx	186000	186000	9206606	0.0266	70.95	 	0.0622
synthetic_186000_186000_9206527_avg50_std2.5_random_g14.mtx	186000	186000	9206527	0.0266	70.95	 	0.062
synthetic_186000_186000_9206636_avg50_std3_random_g14.mtx	186000	186000	9206636	0.0266	70.951	 	0.0621
synthetic_186000_186000_9206842_avg50_std8_random_g14.mtx	186000	186000	9206842	0.0266	70.952	 	0.0622
synthetic_186000_186000_9205923_avg50_std13_random_g14.mtx	186000	186000	9205923	0.0266	70.945	 	0.062
synthetic_186000_186000_9254375_avg50_std125_random_g14.mtx	186000	186000	9254375	0.0267	71.315	 	0.0791
synthetic_186000_186000_10137020_avg55_std0.02_random_g14.mtx	186000	186000	10137020	0.0293	78.049	 	0.0619
synthetic_186000_186000_10136996_avg55_std0.09_random_g14.mtx	186000	186000	10136996	0.0293	78.049	 	0.0618
synthetic_186000_186000_10136959_avg55_std0.2_random_g14.mtx	186000	186000	10136959	0.0293	78.048	 	0.0618
synthetic_186000_186000_10136934_avg55_std0.25_random_g14.mtx	186000	186000	10136934	0.0293	78.048	 	0.062
synthetic_186000_186000_10136911_avg55_std0.3_random_g14.mtx	186000	186000	10136911	0.0293	78.048	 	0.0617
synthetic_186000_186000_10136852_avg55_std0.39_random_g14.mtx	186000	186000	10136852	0.0293	78.048	 	0.0618
synthetic_186000_186000_10136891_avg55_std0.43_random_g14.mtx	186000	186000	10136891	0.0293	78.048	 	0.0618
synthetic_186000_186000_10137008_avg55_std0.55_random_g14.mtx	186000	186000	10137008	0.0293	78.049	 	0.062
synthetic_186000_186000_10137113_avg55_std0.64_random_g14.mtx	186000	186000	10137113	0.0293	78.05	 	0.0618
synthetic_186000_186000_10137025_avg55_std0.72_random_g14.mtx	186000	186000	10137025	0.0293	78.049	 	0.0619
synthetic_186000_186000_10136948_avg55_std0.78_random_g14.mtx	186000	186000	10136948	0.0293	78.048	 	0.0622
synthetic_186000_186000_10136888_avg55_std0.84_random_g14.mtx	186000	186000	10136888	0.0293	78.048	 	0.0625
synthetic_186000_186000_10136987_avg55_std0.98_random_g14.mtx	186000	186000	10136987	0.0293	78.049	 	0.062
synthetic_186000_186000_10136957_avg55_std1.14_random_g14.mtx	186000	186000	10136957	0.0293	78.048	 	0.063
synthetic_186000_186000_10137002_avg55_std1.32_random_g14.mtx	186000	186000	10137002	0.0293	78.049	 	0.0623
synthetic_186000_186000_10136846_avg55_std1.5_random_g14.mtx	186000	186000	10136846	0.0293	78.048	 	0.062
synthetic_186000_186000_10136758_avg55_std1.6_random_g14.mtx	186000	186000	10136758	0.0293	78.047	 	0.0629
synthetic_186000_186000_10136607_avg55_std2.25_random_g14.mtx	186000	186000	10136607	0.0293	78.046	 	0.062
synthetic_186000_186000_10136521_avg55_std2.5_random_g14.mtx	186000	186000	10136521	0.0293	78.045	 	0.062
synthetic_186000_186000_10136595_avg55_std3_random_g14.mtx	186000	186000	10136595	0.0293	78.046	 	0.062
synthetic_186000_186000_10136563_avg55_std8_random_g14.mtx	186000	186000	10136563	0.0293	78.045	 	0.0621
synthetic_186000_186000_10136275_avg55_std13_random_g14.mtx	186000	186000	10136275	0.0293	78.043	 	0.062
synthetic_186000_186000_10157553_avg55_std125_random_g14.mtx	186000	186000	10157553	0.0294	78.206	 	0.0789
synthetic_186000_186000_11997021_avg65_std0.02_random_g14.mtx	186000	186000	11997021	0.0347	92.24	 	0.062
synthetic_186000_186000_11997001_avg65_std0.09_random_g14.mtx	186000	186000	11997001	0.0347	92.239	 	0.0619
synthetic_186000_186000_11996971_avg65_std0.2_random_g14.mtx	186000	186000	11996971	0.0347	92.239	 	0.062
synthetic_186000_186000_11996951_avg65_std0.25_random_g14.mtx	186000	186000	11996951	0.0347	92.239	 	0.0619
synthetic_186000_186000_11996931_avg65_std0.3_random_g14.mtx	186000	186000	11996931	0.0347	92.239	 	0.0618
synthetic_186000_186000_11996867_avg65_std0.39_random_g14.mtx	186000	186000	11996867	0.0347	92.238	 	0.0625
synthetic_186000_186000_11996904_avg65_std0.43_random_g14.mtx	186000	186000	11996904	0.0347	92.239	 	0.062
synthetic_186000_186000_11997019_avg65_std0.55_random_g14.mtx	186000	186000	11997019	0.0347	92.24	 	0.0618
synthetic_186000_186000_11997092_avg65_std0.64_random_g14.mtx	186000	186000	11997092	0.0347	92.24	 	0.0618
synthetic_186000_186000_11997025_avg65_std0.72_random_g14.mtx	186000	186000	11997025	0.0347	92.24	 	0.0619
synthetic_186000_186000_11996963_avg65_std0.78_random_g14.mtx	186000	186000	11996963	0.0347	92.239	 	0.062
synthetic_186000_186000_11996884_avg65_std0.84_random_g14.mtx	186000	186000	11996884	0.0347	92.238	 	0.0619
synthetic_186000_186000_11996980_avg65_std0.98_random_g14.mtx	186000	186000	11996980	0.0347	92.239	 	0.062
synthetic_186000_186000_11996960_avg65_std1.14_random_g14.mtx	186000	186000	11996960	0.0347	92.239	 	0.0621
synthetic_186000_186000_11997012_avg65_std1.32_random_g14.mtx	186000	186000	11997012	0.0347	92.239	 	0.0621
synthetic_186000_186000_11996861_avg65_std1.5_random_g14.mtx	186000	186000	11996861	0.0347	92.238	 	0.0621
synthetic_186000_186000_11996756_avg65_std1.6_random_g14.mtx	186000	186000	11996756	0.0347	92.238	 	0.062
synthetic_186000_186000_11996598_avg65_std2.25_random_g14.mtx	186000	186000	11996598	0.0347	92.236	 	0.062
synthetic_186000_186000_11996502_avg65_std2.5_random_g14.mtx	186000	186000	11996502	0.0347	92.236	 	0.0625
synthetic_186000_186000_11996591_avg65_std3_random_g14.mtx	186000	186000	11996591	0.0347	92.236	 	0.0621
synthetic_186000_186000_11996451_avg65_std8_random_g14.mtx	186000	186000	11996451	0.0347	92.235	 	0.0622
synthetic_186000_186000_11996453_avg65_std13_random_g14.mtx	186000	186000	11996453	0.0347	92.235	 	0.062
synthetic_186000_186000_12039083_avg65_std125_random_g14.mtx	186000	186000	12039083	0.0348	92.56	 	0.08
