filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_161000_161000_19239656_avg120_std0.64_random_g14.mtx	161000	161000	19239656	0.0742	147.401	 	0.0534
synthetic_161000_161000_19239567_avg120_std0.72_random_g14.mtx	161000	161000	19239567	0.0742	147.4	 	0.0534
synthetic_161000_161000_19239464_avg120_std0.78_random_g14.mtx	161000	161000	19239464	0.0742	147.4	 	0.0534
synthetic_161000_161000_19239520_avg120_std0.84_random_g14.mtx	161000	161000	19239520	0.0742	147.4	 	0.0534
synthetic_161000_161000_19239601_avg120_std0.98_random_g14.mtx	161000	161000	19239601	0.0742	147.401	 	0.0534
synthetic_161000_161000_19239634_avg120_std1.14_random_g14.mtx	161000	161000	19239634	0.0742	147.401	 	0.0537
synthetic_161000_161000_19239773_avg120_std1.32_random_g14.mtx	161000	161000	19239773	0.0742	147.402	 	0.0535
synthetic_161000_161000_19239599_avg120_std1.5_random_g14.mtx	161000	161000	19239599	0.0742	147.401	 	0.0536
synthetic_161000_161000_19239440_avg120_std1.6_random_g14.mtx	161000	161000	19239440	0.0742	147.399	 	0.0536
synthetic_161000_161000_19239532_avg120_std2.25_random_g14.mtx	161000	161000	19239532	0.0742	147.4	 	0.0535
synthetic_161000_161000_19239570_avg120_std2.5_random_g14.mtx	161000	161000	19239570	0.0742	147.4	 	0.0536
synthetic_161000_161000_19239619_avg120_std3_random_g14.mtx	161000	161000	19239619	0.0742	147.401	 	0.0535
synthetic_161000_161000_19240270_avg120_std8_random_g14.mtx	161000	161000	19240270	0.0742	147.406	 	0.0536
synthetic_161000_161000_19240687_avg120_std13_random_g14.mtx	161000	161000	19240687	0.0742	147.409	 	0.0535
synthetic_161000_161000_19246687_avg120_std125_random_g14.mtx	161000	161000	19246687	0.0743	147.455	 	0.0714
synthetic_161000_161000_24874535_avg155_std0.02_random_g14.mtx	161000	161000	24874535	0.096	190.392	 	0.0535
synthetic_161000_161000_24874529_avg155_std0.09_random_g14.mtx	161000	161000	24874529	0.096	190.392	 	0.0534
synthetic_161000_161000_24874517_avg155_std0.2_random_g14.mtx	161000	161000	24874517	0.096	190.392	 	0.0535
synthetic_161000_161000_24874509_avg155_std0.25_random_g14.mtx	161000	161000	24874509	0.096	190.392	 	0.0534
synthetic_161000_161000_24874508_avg155_std0.3_random_g14.mtx	161000	161000	24874508	0.096	190.392	 	0.0534
synthetic_161000_161000_24874450_avg155_std0.39_random_g14.mtx	161000	161000	24874450	0.096	190.391	 	0.0534
synthetic_161000_161000_24874467_avg155_std0.43_random_g14.mtx	161000	161000	24874467	0.096	190.391	 	0.0534
synthetic_161000_161000_24874572_avg155_std0.55_random_g14.mtx	161000	161000	24874572	0.096	190.392	 	0.0535
synthetic_161000_161000_24874661_avg155_std0.64_random_g14.mtx	161000	161000	24874661	0.096	190.393	 	0.0534
synthetic_161000_161000_24874559_avg155_std0.72_random_g14.mtx	161000	161000	24874559	0.096	190.392	 	0.0534
synthetic_161000_161000_24874472_avg155_std0.78_random_g14.mtx	161000	161000	24874472	0.096	190.391	 	0.0534
synthetic_161000_161000_24874521_avg155_std0.84_random_g14.mtx	161000	161000	24874521	0.096	190.392	 	0.0534
synthetic_161000_161000_24874596_avg155_std0.98_random_g14.mtx	161000	161000	24874596	0.096	190.392	 	0.0534
synthetic_161000_161000_24874630_avg155_std1.14_random_g14.mtx	161000	161000	24874630	0.096	190.393	 	0.0534
synthetic_161000_161000_24874757_avg155_std1.32_random_g14.mtx	161000	161000	24874757	0.096	190.394	 	0.0534
synthetic_161000_161000_24874622_avg155_std1.5_random_g14.mtx	161000	161000	24874622	0.096	190.392	 	0.0534
synthetic_161000_161000_24874445_avg155_std1.6_random_g14.mtx	161000	161000	24874445	0.096	190.391	 	0.0535
synthetic_161000_161000_24874542_avg155_std2.25_random_g14.mtx	161000	161000	24874542	0.096	190.392	 	0.0535
synthetic_161000_161000_24874565_avg155_std2.5_random_g14.mtx	161000	161000	24874565	0.096	190.392	 	0.0536
synthetic_161000_161000_24874634_avg155_std3_random_g14.mtx	161000	161000	24874634	0.096	190.393	 	0.0535
synthetic_161000_161000_24875237_avg155_std8_random_g14.mtx	161000	161000	24875237	0.096	190.397	 	0.0536
synthetic_161000_161000_24875580_avg155_std13_random_g14.mtx	161000	161000	24875580	0.096	190.4	 	0.0535
synthetic_161000_161000_24895032_avg155_std125_random_g14.mtx	161000	161000	24895032	0.096	190.548	 	0.0554
synthetic_171000_171000_17869549_avg105_std0.02_random_g14.mtx	171000	171000	17869549	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869539_avg105_std0.09_random_g14.mtx	171000	171000	17869539	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869522_avg105_std0.2_random_g14.mtx	171000	171000	17869522	0.0611	136.986	 	0.0567
synthetic_171000_171000_17869513_avg105_std0.25_random_g14.mtx	171000	171000	17869513	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869500_avg105_std0.3_random_g14.mtx	171000	171000	17869500	0.0611	136.986	 	0.0567
synthetic_171000_171000_17869425_avg105_std0.39_random_g14.mtx	171000	171000	17869425	0.0611	136.985	 	0.0568
synthetic_171000_171000_17869454_avg105_std0.43_random_g14.mtx	171000	171000	17869454	0.0611	136.985	 	0.0568
synthetic_171000_171000_17869531_avg105_std0.55_random_g14.mtx	171000	171000	17869531	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869603_avg105_std0.64_random_g14.mtx	171000	171000	17869603	0.0611	136.987	 	0.0568
synthetic_171000_171000_17869494_avg105_std0.72_random_g14.mtx	171000	171000	17869494	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869408_avg105_std0.78_random_g14.mtx	171000	171000	17869408	0.0611	136.985	 	0.0567
synthetic_171000_171000_17869405_avg105_std0.84_random_g14.mtx	171000	171000	17869405	0.0611	136.985	 	0.0568
synthetic_171000_171000_17869501_avg105_std0.98_random_g14.mtx	171000	171000	17869501	0.0611	136.986	 	0.057
synthetic_171000_171000_17869549_avg105_std1.14_random_g14.mtx	171000	171000	17869549	0.0611	136.986	 	0.0568
synthetic_171000_171000_17869634_avg105_std1.32_random_g14.mtx	171000	171000	17869634	0.0611	136.987	 	0.0569
synthetic_171000_171000_17869441_avg105_std1.5_random_g14.mtx	171000	171000	17869441	0.0611	136.985	 	0.0569
synthetic_171000_171000_17869313_avg105_std1.6_random_g14.mtx	171000	171000	17869313	0.0611	136.984	 	0.0569
synthetic_171000_171000_17869294_avg105_std2.25_random_g14.mtx	171000	171000	17869294	0.0611	136.984	 	0.0569
synthetic_171000_171000_17869249_avg105_std2.5_random_g14.mtx	171000	171000	17869249	0.0611	136.984	 	0.0569
synthetic_171000_171000_17869226_avg105_std3_random_g14.mtx	171000	171000	17869226	0.0611	136.984	 	0.0569
synthetic_171000_171000_17869578_avg105_std8_random_g14.mtx	171000	171000	17869578	0.0611	136.986	 	0.0569
synthetic_171000_171000_17869382_avg105_std13_random_g14.mtx	171000	171000	17869382	0.0611	136.985	 	0.0569
synthetic_171000_171000_17899528_avg105_std125_random_g14.mtx	171000	171000	17899528	0.0612	137.215	 	0.0764
synthetic_171000_171000_20434549_avg120_std0.02_random_g14.mtx	171000	171000	20434549	0.0699	156.556	 	0.0569
synthetic_171000_171000_20434542_avg120_std0.09_random_g14.mtx	171000	171000	20434542	0.0699	156.556	 	0.0569
synthetic_171000_171000_20434525_avg120_std0.2_random_g14.mtx	171000	171000	20434525	0.0699	156.555	 	0.0567
synthetic_171000_171000_20434517_avg120_std0.25_random_g14.mtx	171000	171000	20434517	0.0699	156.555	 	0.0567
synthetic_171000_171000_20434512_avg120_std0.3_random_g14.mtx	171000	171000	20434512	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434432_avg120_std0.39_random_g14.mtx	171000	171000	20434432	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434451_avg120_std0.43_random_g14.mtx	171000	171000	20434451	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434532_avg120_std0.55_random_g14.mtx	171000	171000	20434532	0.0699	156.555	 	0.0567
synthetic_171000_171000_20434600_avg120_std0.64_random_g14.mtx	171000	171000	20434600	0.0699	156.556	 	0.0568
synthetic_171000_171000_20434502_avg120_std0.72_random_g14.mtx	171000	171000	20434502	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434414_avg120_std0.78_random_g14.mtx	171000	171000	20434414	0.0699	156.555	 	0.0574
synthetic_171000_171000_20434406_avg120_std0.84_random_g14.mtx	171000	171000	20434406	0.0699	156.554	 	0.0567
synthetic_171000_171000_20434487_avg120_std0.98_random_g14.mtx	171000	171000	20434487	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434548_avg120_std1.14_random_g14.mtx	171000	171000	20434548	0.0699	156.556	 	0.0567
synthetic_171000_171000_20434643_avg120_std1.32_random_g14.mtx	171000	171000	20434643	0.0699	156.556	 	0.0568
synthetic_171000_171000_20434448_avg120_std1.5_random_g14.mtx	171000	171000	20434448	0.0699	156.555	 	0.0568
synthetic_171000_171000_20434315_avg120_std1.6_random_g14.mtx	171000	171000	20434315	0.0699	156.554	 	0.0568
synthetic_171000_171000_20434300_avg120_std2.25_random_g14.mtx	171000	171000	20434300	0.0699	156.554	 	0.0569
synthetic_171000_171000_20434264_avg120_std2.5_random_g14.mtx	171000	171000	20434264	0.0699	156.553	 	0.0569
synthetic_171000_171000_20434248_avg120_std3_random_g14.mtx	171000	171000	20434248	0.0699	156.553	 	0.0569
synthetic_171000_171000_20434442_avg120_std8_random_g14.mtx	171000	171000	20434442	0.0699	156.555	 	0.0569
synthetic_171000_171000_20434325_avg120_std13_random_g14.mtx	171000	171000	20434325	0.0699	156.554	 	0.0569
synthetic_171000_171000_20438919_avg120_std125_random_g14.mtx	171000	171000	20438919	0.0699	156.589	 	0.0759
synthetic_171000_171000_26419551_avg155_std0.02_random_g14.mtx	171000	171000	26419551	0.0904	202.217	 	0.0571
synthetic_171000_171000_26419545_avg155_std0.09_random_g14.mtx	171000	171000	26419545	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419531_avg155_std0.2_random_g14.mtx	171000	171000	26419531	0.0904	202.217	 	0.0571
synthetic_171000_171000_26419522_avg155_std0.25_random_g14.mtx	171000	171000	26419522	0.0904	202.217	 	0.0572
synthetic_171000_171000_26419518_avg155_std0.3_random_g14.mtx	171000	171000	26419518	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419448_avg155_std0.39_random_g14.mtx	171000	171000	26419448	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419454_avg155_std0.43_random_g14.mtx	171000	171000	26419454	0.0904	202.217	 	0.0567
synthetic_171000_171000_26419537_avg155_std0.55_random_g14.mtx	171000	171000	26419537	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419600_avg155_std0.64_random_g14.mtx	171000	171000	26419600	0.0904	202.218	 	0.0567
synthetic_171000_171000_26419494_avg155_std0.72_random_g14.mtx	171000	171000	26419494	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419420_avg155_std0.78_random_g14.mtx	171000	171000	26419420	0.0904	202.216	 	0.0568
synthetic_171000_171000_26419407_avg155_std0.84_random_g14.mtx	171000	171000	26419407	0.0904	202.216	 	0.0568
synthetic_171000_171000_26419482_avg155_std0.98_random_g14.mtx	171000	171000	26419482	0.0904	202.217	 	0.0567
synthetic_171000_171000_26419546_avg155_std1.14_random_g14.mtx	171000	171000	26419546	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419638_avg155_std1.32_random_g14.mtx	171000	171000	26419638	0.0904	202.218	 	0.0568
synthetic_171000_171000_26419478_avg155_std1.5_random_g14.mtx	171000	171000	26419478	0.0904	202.217	 	0.0568
synthetic_171000_171000_26419322_avg155_std1.6_random_g14.mtx	171000	171000	26419322	0.0904	202.216	 	0.0568
synthetic_171000_171000_26419305_avg155_std2.25_random_g14.mtx	171000	171000	26419305	0.0904	202.216	 	0.0569
synthetic_171000_171000_26419259_avg155_std2.5_random_g14.mtx	171000	171000	26419259	0.0904	202.215	 	0.0569
synthetic_171000_171000_26419267_avg155_std3_random_g14.mtx	171000	171000	26419267	0.0904	202.215	 	0.0569
synthetic_171000_171000_26419401_avg155_std8_random_g14.mtx	171000	171000	26419401	0.0904	202.216	 	0.0569
synthetic_171000_171000_26419366_avg155_std13_random_g14.mtx	171000	171000	26419366	0.0904	202.216	 	0.057
synthetic_171000_171000_26439947_avg155_std125_random_g14.mtx	171000	171000	26439947	0.0904	202.373	 	0.059
synthetic_186000_186000_19437025_avg105_std0.02_random_g14.mtx	186000	186000	19437025	0.0562	149.002	 	0.0619
synthetic_186000_186000_19437012_avg105_std0.09_random_g14.mtx	186000	186000	19437012	0.0562	149.002	 	0.0619
synthetic_186000_186000_19436993_avg105_std0.2_random_g14.mtx	186000	186000	19436993	0.0562	149.002	 	0.0618
synthetic_186000_186000_19436983_avg105_std0.25_random_g14.mtx	186000	186000	19436983	0.0562	149.002	 	0.0622
synthetic_186000_186000_19436967_avg105_std0.3_random_g14.mtx	186000	186000	19436967	0.0562	149.002	 	0.0625
synthetic_186000_186000_19436897_avg105_std0.39_random_g14.mtx	186000	186000	19436897	0.0562	149.001	 	0.0619
synthetic_186000_186000_19436925_avg105_std0.43_random_g14.mtx	186000	186000	19436925	0.0562	149.002	 	0.0628
synthetic_186000_186000_19437009_avg105_std0.55_random_g14.mtx	186000	186000	19437009	0.0562	149.002	 	0.0619
synthetic_186000_186000_19437094_avg105_std0.64_random_g14.mtx	186000	186000	19437094	0.0562	149.003	 	0.062
synthetic_186000_186000_19436994_avg105_std0.72_random_g14.mtx	186000	186000	19436994	0.0562	149.002	 	0.0619
synthetic_186000_186000_19436941_avg105_std0.78_random_g14.mtx	186000	186000	19436941	0.0562	149.002	 	0.0618
synthetic_186000_186000_19436864_avg105_std0.84_random_g14.mtx	186000	186000	19436864	0.0562	149.001	 	0.062
synthetic_186000_186000_19436974_avg105_std0.98_random_g14.mtx	186000	186000	19436974	0.0562	149.002	 	0.0618
synthetic_186000_186000_19436983_avg105_std1.14_random_g14.mtx	186000	186000	19436983	0.0562	149.002	 	0.0619
synthetic_186000_186000_19437046_avg105_std1.32_random_g14.mtx	186000	186000	19437046	0.0562	149.002	 	0.0618
synthetic_186000_186000_19436855_avg105_std1.5_random_g14.mtx	186000	186000	19436855	0.0562	149.001	 	0.062
synthetic_186000_186000_19436759_avg105_std1.6_random_g14.mtx	186000	186000	19436759	0.0562	149.0	 	0.0619
synthetic_186000_186000_19436630_avg105_std2.25_random_g14.mtx	186000	186000	19436630	0.0562	148.999	 	0.062
synthetic_186000_186000_19436494_avg105_std2.5_random_g14.mtx	186000	186000	19436494	0.0562	148.998	 	0.0621
synthetic_186000_186000_19436591_avg105_std3_random_g14.mtx	186000	186000	19436591	0.0562	148.999	 	0.062
synthetic_186000_186000_19436512_avg105_std8_random_g14.mtx	186000	186000	19436512	0.0562	148.998	 	0.0622
synthetic_186000_186000_19436161_avg105_std13_random_g14.mtx	186000	186000	19436161	0.0562	148.996	 	0.062
synthetic_186000_186000_19460204_avg105_std125_random_g14.mtx	186000	186000	19460204	0.0562	149.179	 	0.0833
synthetic_186000_186000_22227025_avg120_std0.02_random_g14.mtx	186000	186000	22227025	0.0642	170.288	 	0.0619
synthetic_186000_186000_22227015_avg120_std0.09_random_g14.mtx	186000	186000	22227015	0.0642	170.288	 	0.0618
synthetic_186000_186000_22226996_avg120_std0.2_random_g14.mtx	186000	186000	22226996	0.0642	170.288	 	0.0619
synthetic_186000_186000_22226987_avg120_std0.25_random_g14.mtx	186000	186000	22226987	0.0642	170.288	 	0.0618
synthetic_186000_186000_22226979_avg120_std0.3_random_g14.mtx	186000	186000	22226979	0.0642	170.288	 	0.0619
synthetic_186000_186000_22226904_avg120_std0.39_random_g14.mtx	186000	186000	22226904	0.0642	170.287	 	0.0618
synthetic_186000_186000_22226922_avg120_std0.43_random_g14.mtx	186000	186000	22226922	0.0642	170.287	 	0.0618
synthetic_186000_186000_22227010_avg120_std0.55_random_g14.mtx	186000	186000	22227010	0.0642	170.288	 	0.0618
synthetic_186000_186000_22227091_avg120_std0.64_random_g14.mtx	186000	186000	22227091	0.0642	170.289	 	0.0618
synthetic_186000_186000_22227003_avg120_std0.72_random_g14.mtx	186000	186000	22227003	0.0642	170.288	 	0.0618
synthetic_186000_186000_22226947_avg120_std0.78_random_g14.mtx	186000	186000	22226947	0.0642	170.288	 	0.0618
synthetic_186000_186000_22226861_avg120_std0.84_random_g14.mtx	186000	186000	22226861	0.0642	170.287	 	0.0618
synthetic_186000_186000_22226959_avg120_std0.98_random_g14.mtx	186000	186000	22226959	0.0642	170.288	 	0.0619
synthetic_186000_186000_22226981_avg120_std1.14_random_g14.mtx	186000	186000	22226981	0.0642	170.288	 	0.0618
synthetic_186000_186000_22227052_avg120_std1.32_random_g14.mtx	186000	186000	22227052	0.0642	170.288	 	0.0619
synthetic_186000_186000_22226860_avg120_std1.5_random_g14.mtx	186000	186000	22226860	0.0642	170.287	 	0.0618
synthetic_186000_186000_22226764_avg120_std1.6_random_g14.mtx	186000	186000	22226764	0.0642	170.286	 	0.0619
synthetic_186000_186000_22226636_avg120_std2.25_random_g14.mtx	186000	186000	22226636	0.0642	170.285	 	0.0619
synthetic_186000_186000_22226513_avg120_std2.5_random_g14.mtx	186000	186000	22226513	0.0642	170.284	 	0.062
synthetic_186000_186000_22226615_avg120_std3_random_g14.mtx	186000	186000	22226615	0.0642	170.285	 	0.062
synthetic_186000_186000_22226379_avg120_std8_random_g14.mtx	186000	186000	22226379	0.0642	170.283	 	0.062
synthetic_186000_186000_22226097_avg120_std13_random_g14.mtx	186000	186000	22226097	0.0642	170.281	 	0.062
synthetic_186000_186000_22234709_avg120_std125_random_g14.mtx	186000	186000	22234709	0.0643	170.347	 	0.0826
synthetic_186000_186000_28737027_avg155_std0.02_random_g14.mtx	186000	186000	28737027	0.0831	219.956	 	0.0619
synthetic_186000_186000_28737019_avg155_std0.09_random_g14.mtx	186000	186000	28737019	0.0831	219.956	 	0.0619
synthetic_186000_186000_28737002_avg155_std0.2_random_g14.mtx	186000	186000	28737002	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736992_avg155_std0.25_random_g14.mtx	186000	186000	28736992	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736985_avg155_std0.3_random_g14.mtx	186000	186000	28736985	0.0831	219.955	 	0.0622
synthetic_186000_186000_28736918_avg155_std0.39_random_g14.mtx	186000	186000	28736918	0.0831	219.955	 	0.0619
synthetic_186000_186000_28736924_avg155_std0.43_random_g14.mtx	186000	186000	28736924	0.0831	219.955	 	0.0621
synthetic_186000_186000_28737013_avg155_std0.55_random_g14.mtx	186000	186000	28737013	0.0831	219.956	 	0.0618
synthetic_186000_186000_28737091_avg155_std0.64_random_g14.mtx	186000	186000	28737091	0.0831	219.956	 	0.0618
synthetic_186000_186000_28736993_avg155_std0.72_random_g14.mtx	186000	186000	28736993	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736953_avg155_std0.78_random_g14.mtx	186000	186000	28736953	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736859_avg155_std0.84_random_g14.mtx	186000	186000	28736859	0.0831	219.954	 	0.0618
synthetic_186000_186000_28736951_avg155_std0.98_random_g14.mtx	186000	186000	28736951	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736974_avg155_std1.14_random_g14.mtx	186000	186000	28736974	0.0831	219.955	 	0.062
synthetic_186000_186000_28737049_avg155_std1.32_random_g14.mtx	186000	186000	28737049	0.0831	219.956	 	0.0618
synthetic_186000_186000_28736883_avg155_std1.5_random_g14.mtx	186000	186000	28736883	0.0831	219.955	 	0.0618
synthetic_186000_186000_28736773_avg155_std1.6_random_g14.mtx	186000	186000	28736773	0.0831	219.954	 	0.0618
synthetic_186000_186000_28736634_avg155_std2.25_random_g14.mtx	186000	186000	28736634	0.0831	219.953	 	0.062
synthetic_186000_186000_28736523_avg155_std2.5_random_g14.mtx	186000	186000	28736523	0.0831	219.952	 	0.0619
synthetic_186000_186000_28736630_avg155_std3_random_g14.mtx	186000	186000	28736630	0.0831	219.953	 	0.062
synthetic_186000_186000_28736316_avg155_std8_random_g14.mtx	186000	186000	28736316	0.0831	219.95	 	0.062
synthetic_186000_186000_28736052_avg155_std13_random_g14.mtx	186000	186000	28736052	0.0831	219.948	 	0.062
synthetic_186000_186000_28775434_avg155_std125_random_g14.mtx	186000	186000	28775434	0.0832	220.249	 	0.0642
synthetic_207000_207000_21631489_avg105_std0.02_random_g14.mtx	207000	207000	21631489	0.0505	165.825	 	0.0691
synthetic_207000_207000_21631472_avg105_std0.09_random_g14.mtx	207000	207000	21631472	0.0505	165.825	 	0.0692
synthetic_207000_207000_21631453_avg105_std0.2_random_g14.mtx	207000	207000	21631453	0.0505	165.825	 	0.0697
synthetic_207000_207000_21631436_avg105_std0.25_random_g14.mtx	207000	207000	21631436	0.0505	165.824	 	0.0694
synthetic_207000_207000_21631413_avg105_std0.3_random_g14.mtx	207000	207000	21631413	0.0505	165.824	 	0.0693
synthetic_207000_207000_21631357_avg105_std0.39_random_g14.mtx	207000	207000	21631357	0.0505	165.824	 	0.0691
synthetic_207000_207000_21631385_avg105_std0.43_random_g14.mtx	207000	207000	21631385	0.0505	165.824	 	0.0692
synthetic_207000_207000_21631504_avg105_std0.55_random_g14.mtx	207000	207000	21631504	0.0505	165.825	 	0.0691
synthetic_207000_207000_21631578_avg105_std0.64_random_g14.mtx	207000	207000	21631578	0.0505	165.825	 	0.0691
synthetic_207000_207000_21631481_avg105_std0.72_random_g14.mtx	207000	207000	21631481	0.0505	165.825	 	0.0692
synthetic_207000_207000_21631450_avg105_std0.78_random_g14.mtx	207000	207000	21631450	0.0505	165.825	 	0.0691
synthetic_207000_207000_21631363_avg105_std0.84_random_g14.mtx	207000	207000	21631363	0.0505	165.824	 	0.0692
synthetic_207000_207000_21631459_avg105_std0.98_random_g14.mtx	207000	207000	21631459	0.0505	165.825	 	0.0691
synthetic_207000_207000_21631502_avg105_std1.14_random_g14.mtx	207000	207000	21631502	0.0505	165.825	 	0.0693
synthetic_207000_207000_21631542_avg105_std1.32_random_g14.mtx	207000	207000	21631542	0.0505	165.825	 	0.0692
synthetic_207000_207000_21631431_avg105_std1.5_random_g14.mtx	207000	207000	21631431	0.0505	165.824	 	0.0693
synthetic_207000_207000_21631338_avg105_std1.6_random_g14.mtx	207000	207000	21631338	0.0505	165.824	 	0.0699
synthetic_207000_207000_21631251_avg105_std2.25_random_g14.mtx	207000	207000	21631251	0.0505	165.823	 	0.0693
synthetic_207000_207000_21631051_avg105_std2.5_random_g14.mtx	207000	207000	21631051	0.0505	165.821	 	0.0693
synthetic_207000_207000_21631221_avg105_std3_random_g14.mtx	207000	207000	21631221	0.0505	165.823	 	0.0693
synthetic_207000_207000_21631306_avg105_std8_random_g14.mtx	207000	207000	21631306	0.0505	165.823	 	0.0693
synthetic_207000_207000_21631071_avg105_std13_random_g14.mtx	207000	207000	21631071	0.0505	165.822	 	0.0694
synthetic_207000_207000_21636947_avg105_std125_random_g14.mtx	207000	207000	21636947	0.0505	165.866	 	0.0929
synthetic_207000_207000_24736489_avg120_std0.02_random_g14.mtx	207000	207000	24736489	0.0577	189.514	 	0.0693
synthetic_207000_207000_24736475_avg120_std0.09_random_g14.mtx	207000	207000	24736475	0.0577	189.514	 	0.0691
synthetic_207000_207000_24736456_avg120_std0.2_random_g14.mtx	207000	207000	24736456	0.0577	189.514	 	0.0692
synthetic_207000_207000_24736443_avg120_std0.25_random_g14.mtx	207000	207000	24736443	0.0577	189.514	 	0.0691
synthetic_207000_207000_24736427_avg120_std0.3_random_g14.mtx	207000	207000	24736427	0.0577	189.514	 	0.0692
synthetic_207000_207000_24736363_avg120_std0.39_random_g14.mtx	207000	207000	24736363	0.0577	189.513	 	0.069
synthetic_207000_207000_24736382_avg120_std0.43_random_g14.mtx	207000	207000	24736382	0.0577	189.513	 	0.0692
synthetic_207000_207000_24736504_avg120_std0.55_random_g14.mtx	207000	207000	24736504	0.0577	189.514	 	0.0691
synthetic_207000_207000_24736578_avg120_std0.64_random_g14.mtx	207000	207000	24736578	0.0577	189.515	 	0.0694
synthetic_207000_207000_24736488_avg120_std0.72_random_g14.mtx	207000	207000	24736488	0.0577	189.514	 	0.0691
synthetic_207000_207000_24736453_avg120_std0.78_random_g14.mtx	207000	207000	24736453	0.0577	189.514	 	0.0692
synthetic_207000_207000_24736359_avg120_std0.84_random_g14.mtx	207000	207000	24736359	0.0577	189.513	 	0.0692
synthetic_207000_207000_24736440_avg120_std0.98_random_g14.mtx	207000	207000	24736440	0.0577	189.514	 	0.0692
synthetic_207000_207000_24736507_avg120_std1.14_random_g14.mtx	207000	207000	24736507	0.0577	189.514	 	0.0691
synthetic_207000_207000_24736554_avg120_std1.32_random_g14.mtx	207000	207000	24736554	0.0577	189.515	 	0.0698
synthetic_207000_207000_24736431_avg120_std1.5_random_g14.mtx	207000	207000	24736431	0.0577	189.514	 	0.0692
synthetic_207000_207000_24736346_avg120_std1.6_random_g14.mtx	207000	207000	24736346	0.0577	189.513	 	0.0699
synthetic_207000_207000_24736271_avg120_std2.25_random_g14.mtx	207000	207000	24736271	0.0577	189.512	 	0.0693
synthetic_207000_207000_24736073_avg120_std2.5_random_g14.mtx	207000	207000	24736073	0.0577	189.511	 	0.07
synthetic_207000_207000_24736240_avg120_std3_random_g14.mtx	207000	207000	24736240	0.0577	189.512	 	0.0692
synthetic_207000_207000_24736247_avg120_std8_random_g14.mtx	207000	207000	24736247	0.0577	189.512	 	0.0693
synthetic_207000_207000_24736069_avg120_std13_random_g14.mtx	207000	207000	24736069	0.0577	189.511	 	0.0693
synthetic_207000_207000_24729853_avg120_std125_random_g14.mtx	207000	207000	24729853	0.0577	189.463	 	0.0923
synthetic_207000_207000_31981491_avg155_std0.02_random_g14.mtx	207000	207000	31981491	0.0746	244.789	 	0.0692
synthetic_207000_207000_31981480_avg155_std0.09_random_g14.mtx	207000	207000	31981480	0.0746	244.789	 	0.0692
synthetic_207000_207000_31981462_avg155_std0.2_random_g14.mtx	207000	207000	31981462	0.0746	244.789	 	0.0697
synthetic_207000_207000_31981451_avg155_std0.25_random_g14.mtx	207000	207000	31981451	0.0746	244.789	 	0.0692
synthetic_207000_207000_31981440_avg155_std0.3_random_g14.mtx	207000	207000	31981440	0.0746	244.789	 	0.0691
synthetic_207000_207000_31981380_avg155_std0.39_random_g14.mtx	207000	207000	31981380	0.0746	244.788	 	0.0692
synthetic_207000_207000_31981386_avg155_std0.43_random_g14.mtx	207000	207000	31981386	0.0746	244.788	 	0.0691
synthetic_207000_207000_31981509_avg155_std0.55_random_g14.mtx	207000	207000	31981509	0.0746	244.789	 	0.0692
synthetic_207000_207000_31981581_avg155_std0.64_random_g14.mtx	207000	207000	31981581	0.0746	244.79	 	0.0695
synthetic_207000_207000_31981478_avg155_std0.72_random_g14.mtx	207000	207000	31981478	0.0746	244.789	 	0.0694
synthetic_207000_207000_31981458_avg155_std0.78_random_g14.mtx	207000	207000	31981458	0.0746	244.789	 	0.0691
synthetic_207000_207000_31981357_avg155_std0.84_random_g14.mtx	207000	207000	31981357	0.0746	244.788	 	0.0692
synthetic_207000_207000_31981427_avg155_std0.98_random_g14.mtx	207000	207000	31981427	0.0746	244.789	 	0.0691
synthetic_207000_207000_31981495_avg155_std1.14_random_g14.mtx	207000	207000	31981495	0.0746	244.789	 	0.0691
synthetic_207000_207000_31981557_avg155_std1.32_random_g14.mtx	207000	207000	31981557	0.0746	244.79	 	0.0694
synthetic_207000_207000_31981452_avg155_std1.5_random_g14.mtx	207000	207000	31981452	0.0746	244.789	 	0.0692
