filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_141000_141000_785590_avg6_std8_random_g14.mtx	141000	141000	785590	0.004	6.531	 	0.0625
synthetic_141000_141000_803883_avg6_std13_random_g14.mtx	141000	141000	803883	0.004	6.671	 	0.0595
synthetic_141000_141000_797775_avg6_std125_random_g14.mtx	141000	141000	797775	0.004	6.624	 	0.0592
synthetic_161000_161000_483000_avg3.1_std0.02_random_g14.mtx	161000	161000	483000	0.0019	4.299	 	0.0549
synthetic_161000_161000_461610_avg3.1_std0.09_random_g14.mtx	161000	161000	461610	0.0018	4.136	 	0.0537
synthetic_161000_161000_462993_avg3.1_std8_random_g14.mtx	161000	161000	462993	0.0018	4.147	 	0.0668
synthetic_161000_161000_476323_avg3.1_std13_random_g14.mtx	161000	161000	476323	0.0018	4.248	 	0.065
synthetic_161000_161000_472946_avg3.1_std125_random_g14.mtx	161000	161000	472946	0.0018	4.222	 	0.0692
synthetic_161000_161000_563447_avg4_std0.02_random_g14.mtx	161000	161000	563447	0.0022	4.913	 	0.0534
synthetic_161000_161000_563079_avg4_std0.09_random_g14.mtx	161000	161000	563079	0.0022	4.91	 	0.0536
synthetic_161000_161000_562485_avg4_std0.2_random_g14.mtx	161000	161000	562485	0.0022	4.906	 	0.0536
synthetic_161000_161000_562235_avg4_std0.25_random_g14.mtx	161000	161000	562235	0.0022	4.904	 	0.0536
synthetic_161000_161000_562076_avg4_std0.3_random_g14.mtx	161000	161000	562076	0.0022	4.902	 	0.0536
synthetic_161000_161000_562253_avg4_std0.39_random_g14.mtx	161000	161000	562253	0.0022	4.904	 	0.0536
synthetic_161000_161000_562515_avg4_std0.43_random_g14.mtx	161000	161000	562515	0.0022	4.906	 	0.0537
synthetic_161000_161000_563302_avg4_std0.55_random_g14.mtx	161000	161000	563302	0.0022	4.912	 	0.0545
synthetic_161000_161000_563611_avg4_std0.64_random_g14.mtx	161000	161000	563611	0.0022	4.914	 	0.0537
synthetic_161000_161000_563693_avg4_std0.72_random_g14.mtx	161000	161000	563693	0.0022	4.915	 	0.0539
synthetic_161000_161000_563652_avg4_std0.78_random_g14.mtx	161000	161000	563652	0.0022	4.914	 	0.0538
synthetic_161000_161000_563546_avg4_std0.84_random_g14.mtx	161000	161000	563546	0.0022	4.914	 	0.0537
synthetic_161000_161000_563647_avg4_std0.98_random_g14.mtx	161000	161000	563647	0.0022	4.914	 	0.054
synthetic_161000_161000_563559_avg4_std1.14_random_g14.mtx	161000	161000	563559	0.0022	4.914	 	0.0537
synthetic_161000_161000_563793_avg4_std1.32_random_g14.mtx	161000	161000	563793	0.0022	4.916	 	0.0539
synthetic_161000_161000_563704_avg4_std1.5_random_g14.mtx	161000	161000	563704	0.0022	4.915	 	0.0537
synthetic_161000_161000_563785_avg4_std1.6_random_g14.mtx	161000	161000	563785	0.0022	4.916	 	0.0537
synthetic_161000_161000_563754_avg4_std2.25_random_g14.mtx	161000	161000	563754	0.0022	4.915	 	0.0538
synthetic_161000_161000_563721_avg4_std2.5_random_g14.mtx	161000	161000	563721	0.0022	4.915	 	0.0539
synthetic_161000_161000_563970_avg4_std3_random_g14.mtx	161000	161000	563970	0.0022	4.917	 	0.0541
synthetic_161000_161000_593232_avg4_std8_random_g14.mtx	161000	161000	593232	0.0023	5.14	 	0.069
synthetic_161000_161000_611813_avg4_std13_random_g14.mtx	161000	161000	611813	0.0024	5.282	 	0.0667
synthetic_161000_161000_598332_avg4_std125_random_g14.mtx	161000	161000	598332	0.0023	5.179	 	0.0697
synthetic_161000_161000_644000_avg4.3_std0.02_random_g14.mtx	161000	161000	644000	0.0025	5.528	 	0.0535
synthetic_161000_161000_643948_avg4.3_std0.09_random_g14.mtx	161000	161000	643948	0.0025	5.527	 	0.0537
synthetic_161000_161000_633724_avg4.3_std0.2_random_g14.mtx	161000	161000	633724	0.0024	5.449	 	0.0538
synthetic_161000_161000_626273_avg4.3_std0.25_random_g14.mtx	161000	161000	626273	0.0024	5.392	 	0.0537
synthetic_161000_161000_620485_avg4.3_std0.3_random_g14.mtx	161000	161000	620485	0.0024	5.348	 	0.0548
synthetic_161000_161000_614626_avg4.3_std0.39_random_g14.mtx	161000	161000	614626	0.0024	5.303	 	0.0539
synthetic_161000_161000_613409_avg4.3_std0.43_random_g14.mtx	161000	161000	613409	0.0024	5.294	 	0.0537
synthetic_161000_161000_612025_avg4.3_std0.55_random_g14.mtx	161000	161000	612025	0.0024	5.284	 	0.0537
synthetic_161000_161000_611820_avg4.3_std0.64_random_g14.mtx	161000	161000	611820	0.0024	5.282	 	0.0537
synthetic_161000_161000_611834_avg4.3_std0.72_random_g14.mtx	161000	161000	611834	0.0024	5.282	 	0.0537
synthetic_161000_161000_611944_avg4.3_std0.78_random_g14.mtx	161000	161000	611944	0.0024	5.283	 	0.0537
synthetic_161000_161000_612051_avg4.3_std0.84_random_g14.mtx	161000	161000	612051	0.0024	5.284	 	0.0537
synthetic_161000_161000_612024_avg4.3_std0.98_random_g14.mtx	161000	161000	612024	0.0024	5.284	 	0.0537
synthetic_161000_161000_611869_avg4.3_std1.14_random_g14.mtx	161000	161000	611869	0.0024	5.282	 	0.0537
synthetic_161000_161000_611936_avg4.3_std1.32_random_g14.mtx	161000	161000	611936	0.0024	5.283	 	0.0537
synthetic_161000_161000_611815_avg4.3_std1.5_random_g14.mtx	161000	161000	611815	0.0024	5.282	 	0.0539
synthetic_161000_161000_611996_avg4.3_std1.6_random_g14.mtx	161000	161000	611996	0.0024	5.283	 	0.0538
synthetic_161000_161000_612022_avg4.3_std2.25_random_g14.mtx	161000	161000	612022	0.0024	5.284	 	0.0538
synthetic_161000_161000_612057_avg4.3_std2.5_random_g14.mtx	161000	161000	612057	0.0024	5.284	 	0.0538
synthetic_161000_161000_612431_avg4.3_std3_random_g14.mtx	161000	161000	612431	0.0024	5.287	 	0.054
synthetic_161000_161000_638457_avg4.3_std8_random_g14.mtx	161000	161000	638457	0.0025	5.485	 	0.0692
synthetic_161000_161000_658340_avg4.3_std13_random_g14.mtx	161000	161000	658340	0.0025	5.637	 	0.066
synthetic_161000_161000_648303_avg4.3_std125_random_g14.mtx	161000	161000	648303	0.0025	5.56	 	0.0692
synthetic_161000_161000_805000_avg5.6_std0.02_random_g14.mtx	161000	161000	805000	0.0031	6.756	 	0.0535
synthetic_161000_161000_805000_avg5.6_std0.09_random_g14.mtx	161000	161000	805000	0.0031	6.756	 	0.0536
synthetic_161000_161000_808897_avg5.6_std0.2_random_g14.mtx	161000	161000	808897	0.0031	6.786	 	0.0536
synthetic_161000_161000_813201_avg5.6_std0.25_random_g14.mtx	161000	161000	813201	0.0031	6.818	 	0.0536
synthetic_161000_161000_816933_avg5.6_std0.3_random_g14.mtx	161000	161000	816933	0.0032	6.847	 	0.0539
synthetic_161000_161000_820455_avg5.6_std0.39_random_g14.mtx	161000	161000	820455	0.0032	6.874	 	0.0536
synthetic_161000_161000_820952_avg5.6_std0.43_random_g14.mtx	161000	161000	820952	0.0032	6.878	 	0.0535
synthetic_161000_161000_821276_avg5.6_std0.55_random_g14.mtx	161000	161000	821276	0.0032	6.88	 	0.0536
synthetic_161000_161000_821027_avg5.6_std0.64_random_g14.mtx	161000	161000	821027	0.0032	6.878	 	0.0535
synthetic_161000_161000_821063_avg5.6_std0.72_random_g14.mtx	161000	161000	821063	0.0032	6.878	 	0.0536
synthetic_161000_161000_821141_avg5.6_std0.78_random_g14.mtx	161000	161000	821141	0.0032	6.879	 	0.0536
synthetic_161000_161000_821091_avg5.6_std0.84_random_g14.mtx	161000	161000	821091	0.0032	6.879	 	0.0536
synthetic_161000_161000_821083_avg5.6_std0.98_random_g14.mtx	161000	161000	821083	0.0032	6.879	 	0.0537
synthetic_161000_161000_821026_avg5.6_std1.14_random_g14.mtx	161000	161000	821026	0.0032	6.878	 	0.0536
synthetic_161000_161000_820970_avg5.6_std1.32_random_g14.mtx	161000	161000	820970	0.0032	6.878	 	0.0541
synthetic_161000_161000_821020_avg5.6_std1.5_random_g14.mtx	161000	161000	821020	0.0032	6.878	 	0.0536
synthetic_161000_161000_820998_avg5.6_std1.6_random_g14.mtx	161000	161000	820998	0.0032	6.878	 	0.0536
synthetic_161000_161000_821097_avg5.6_std2.25_random_g14.mtx	161000	161000	821097	0.0032	6.879	 	0.0536
synthetic_161000_161000_821236_avg5.6_std2.5_random_g14.mtx	161000	161000	821236	0.0032	6.88	 	0.0536
synthetic_161000_161000_821369_avg5.6_std3_random_g14.mtx	161000	161000	821369	0.0032	6.881	 	0.0536
synthetic_161000_161000_834684_avg5.6_std8_random_g14.mtx	161000	161000	834684	0.0032	6.982	 	0.071
synthetic_161000_161000_856527_avg5.6_std13_random_g14.mtx	161000	161000	856527	0.0033	7.149	 	0.0674
synthetic_161000_161000_831056_avg5.6_std125_random_g14.mtx	161000	161000	831056	0.0032	6.955	 	0.0677
synthetic_161000_161000_885481_avg6_std0.02_random_g14.mtx	161000	161000	885481	0.0034	7.37	 	0.0533
synthetic_161000_161000_885246_avg6_std0.09_random_g14.mtx	161000	161000	885246	0.0034	7.368	 	0.0535
synthetic_161000_161000_884846_avg6_std0.2_random_g14.mtx	161000	161000	884846	0.0034	7.365	 	0.0535
synthetic_161000_161000_884658_avg6_std0.25_random_g14.mtx	161000	161000	884658	0.0034	7.364	 	0.0535
synthetic_161000_161000_884551_avg6_std0.3_random_g14.mtx	161000	161000	884551	0.0034	7.363	 	0.0535
synthetic_161000_161000_884678_avg6_std0.39_random_g14.mtx	161000	161000	884678	0.0034	7.364	 	0.0536
synthetic_161000_161000_884884_avg6_std0.43_random_g14.mtx	161000	161000	884884	0.0034	7.365	 	0.0536
synthetic_161000_161000_885427_avg6_std0.55_random_g14.mtx	161000	161000	885427	0.0034	7.369	 	0.0535
synthetic_161000_161000_885618_avg6_std0.64_random_g14.mtx	161000	161000	885618	0.0034	7.371	 	0.0535
synthetic_161000_161000_885667_avg6_std0.72_random_g14.mtx	161000	161000	885667	0.0034	7.371	 	0.0536
synthetic_161000_161000_885565_avg6_std0.78_random_g14.mtx	161000	161000	885565	0.0034	7.37	 	0.0535
synthetic_161000_161000_885404_avg6_std0.84_random_g14.mtx	161000	161000	885404	0.0034	7.369	 	0.0536
synthetic_161000_161000_885680_avg6_std0.98_random_g14.mtx	161000	161000	885680	0.0034	7.371	 	0.0536
synthetic_161000_161000_885588_avg6_std1.14_random_g14.mtx	161000	161000	885588	0.0034	7.371	 	0.0536
synthetic_161000_161000_885838_avg6_std1.32_random_g14.mtx	161000	161000	885838	0.0034	7.373	 	0.0536
synthetic_161000_161000_885681_avg6_std1.5_random_g14.mtx	161000	161000	885681	0.0034	7.371	 	0.0536
synthetic_161000_161000_885611_avg6_std1.6_random_g14.mtx	161000	161000	885611	0.0034	7.371	 	0.0536
synthetic_161000_161000_885523_avg6_std2.25_random_g14.mtx	161000	161000	885523	0.0034	7.37	 	0.0539
synthetic_161000_161000_885737_avg6_std2.5_random_g14.mtx	161000	161000	885737	0.0034	7.372	 	0.0536
synthetic_161000_161000_886030_avg6_std3_random_g14.mtx	161000	161000	886030	0.0034	7.374	 	0.0536
synthetic_161000_161000_896457_avg6_std8_random_g14.mtx	161000	161000	896457	0.0035	7.454	 	0.0713
synthetic_161000_161000_916625_avg6_std13_random_g14.mtx	161000	161000	916625	0.0035	7.607	 	0.0679
synthetic_161000_161000_894307_avg6_std125_random_g14.mtx	161000	161000	894307	0.0035	7.437	 	0.0675
synthetic_171000_171000_513000_avg3.1_std0.02_random_g14.mtx	171000	171000	513000	0.0018	4.566	 	0.0603
synthetic_171000_171000_490219_avg3.1_std0.09_random_g14.mtx	171000	171000	490219	0.0017	4.392	 	0.0568
synthetic_171000_171000_459353_avg3.1_std0.2_random_g14.mtx	171000	171000	459353	0.0016	4.157	 	0.0571
synthetic_171000_171000_452754_avg3.1_std0.25_random_g14.mtx	171000	171000	452754	0.0015	4.107	 	0.0571
synthetic_171000_171000_448501_avg3.1_std0.3_random_g14.mtx	171000	171000	448501	0.0015	4.074	 	0.057
synthetic_171000_171000_444916_avg3.1_std0.39_random_g14.mtx	171000	171000	444916	0.0015	4.047	 	0.0573
synthetic_171000_171000_444466_avg3.1_std0.43_random_g14.mtx	171000	171000	444466	0.0015	4.043	 	0.057
synthetic_171000_171000_444462_avg3.1_std0.55_random_g14.mtx	171000	171000	444462	0.0015	4.043	 	0.0571
synthetic_171000_171000_444645_avg3.1_std0.64_random_g14.mtx	171000	171000	444645	0.0015	4.045	 	0.0571
synthetic_171000_171000_444736_avg3.1_std0.72_random_g14.mtx	171000	171000	444736	0.0015	4.045	 	0.0571
synthetic_171000_171000_444671_avg3.1_std0.78_random_g14.mtx	171000	171000	444671	0.0015	4.045	 	0.0571
synthetic_171000_171000_444780_avg3.1_std0.84_random_g14.mtx	171000	171000	444780	0.0015	4.046	 	0.0576
synthetic_171000_171000_444512_avg3.1_std0.98_random_g14.mtx	171000	171000	444512	0.0015	4.044	 	0.057
synthetic_171000_171000_444714_avg3.1_std1.14_random_g14.mtx	171000	171000	444714	0.0015	4.045	 	0.057
synthetic_171000_171000_444816_avg3.1_std1.32_random_g14.mtx	171000	171000	444816	0.0015	4.046	 	0.057
synthetic_171000_171000_444718_avg3.1_std1.5_random_g14.mtx	171000	171000	444718	0.0015	4.045	 	0.0571
synthetic_171000_171000_444728_avg3.1_std1.6_random_g14.mtx	171000	171000	444728	0.0015	4.045	 	0.0572
synthetic_171000_171000_445012_avg3.1_std2.25_random_g14.mtx	171000	171000	445012	0.0015	4.047	 	0.0575
synthetic_171000_171000_446184_avg3.1_std2.5_random_g14.mtx	171000	171000	446184	0.0015	4.056	 	0.0576
synthetic_171000_171000_448360_avg3.1_std3_random_g14.mtx	171000	171000	448360	0.0015	4.073	 	0.058
synthetic_171000_171000_491589_avg3.1_std8_random_g14.mtx	171000	171000	491589	0.0017	4.403	 	0.0712
synthetic_171000_171000_504566_avg3.1_std13_random_g14.mtx	171000	171000	504566	0.0017	4.502	 	0.069
synthetic_171000_171000_499794_avg3.1_std125_random_g14.mtx	171000	171000	499794	0.0017	4.465	 	0.0735
synthetic_171000_171000_598458_avg4_std0.02_random_g14.mtx	171000	171000	598458	0.002	5.218	 	0.0568
synthetic_171000_171000_598061_avg4_std0.09_random_g14.mtx	171000	171000	598061	0.002	5.215	 	0.057
synthetic_171000_171000_597426_avg4_std0.2_random_g14.mtx	171000	171000	597426	0.002	5.21	 	0.057
synthetic_171000_171000_597163_avg4_std0.25_random_g14.mtx	171000	171000	597163	0.002	5.208	 	0.057
synthetic_171000_171000_596998_avg4_std0.3_random_g14.mtx	171000	171000	596998	0.002	5.207	 	0.057
synthetic_171000_171000_597170_avg4_std0.39_random_g14.mtx	171000	171000	597170	0.002	5.208	 	0.0571
synthetic_171000_171000_597436_avg4_std0.43_random_g14.mtx	171000	171000	597436	0.002	5.21	 	0.0571
synthetic_171000_171000_598251_avg4_std0.55_random_g14.mtx	171000	171000	598251	0.002	5.217	 	0.057
synthetic_171000_171000_598539_avg4_std0.64_random_g14.mtx	171000	171000	598539	0.002	5.219	 	0.0571
synthetic_171000_171000_598630_avg4_std0.72_random_g14.mtx	171000	171000	598630	0.002	5.22	 	0.0571
synthetic_171000_171000_598575_avg4_std0.78_random_g14.mtx	171000	171000	598575	0.002	5.219	 	0.0571
synthetic_171000_171000_598456_avg4_std0.84_random_g14.mtx	171000	171000	598456	0.002	5.218	 	0.0571
synthetic_171000_171000_598552_avg4_std0.98_random_g14.mtx	171000	171000	598552	0.002	5.219	 	0.0571
synthetic_171000_171000_598548_avg4_std1.14_random_g14.mtx	171000	171000	598548	0.002	5.219	 	0.057
synthetic_171000_171000_598747_avg4_std1.32_random_g14.mtx	171000	171000	598747	0.002	5.22	 	0.0571
synthetic_171000_171000_598665_avg4_std1.5_random_g14.mtx	171000	171000	598665	0.002	5.22	 	0.057
synthetic_171000_171000_598710_avg4_std1.6_random_g14.mtx	171000	171000	598710	0.002	5.22	 	0.0573
synthetic_171000_171000_598698_avg4_std2.25_random_g14.mtx	171000	171000	598698	0.002	5.22	 	0.0571
synthetic_171000_171000_598577_avg4_std2.5_random_g14.mtx	171000	171000	598577	0.002	5.219	 	0.0573
synthetic_171000_171000_599060_avg4_std3_random_g14.mtx	171000	171000	599060	0.002	5.223	 	0.0574
synthetic_171000_171000_631151_avg4_std8_random_g14.mtx	171000	171000	631151	0.0022	5.468	 	0.0731
synthetic_171000_171000_649983_avg4_std13_random_g14.mtx	171000	171000	649983	0.0022	5.611	 	0.0708
synthetic_171000_171000_627173_avg4_std125_random_g14.mtx	171000	171000	627173	0.0021	5.437	 	0.0739
synthetic_171000_171000_684000_avg4.3_std0.02_random_g14.mtx	171000	171000	684000	0.0023	5.871	 	0.0569
synthetic_171000_171000_683943_avg4.3_std0.09_random_g14.mtx	171000	171000	683943	0.0023	5.87	 	0.057
synthetic_171000_171000_673025_avg4.3_std0.2_random_g14.mtx	171000	171000	673025	0.0023	5.787	 	0.057
synthetic_171000_171000_665123_avg4.3_std0.25_random_g14.mtx	171000	171000	665123	0.0023	5.727	 	0.057
synthetic_171000_171000_658988_avg4.3_std0.3_random_g14.mtx	171000	171000	658988	0.0023	5.68	 	0.057
synthetic_171000_171000_652796_avg4.3_std0.39_random_g14.mtx	171000	171000	652796	0.0022	5.633	 	0.0571
synthetic_171000_171000_651476_avg4.3_std0.43_random_g14.mtx	171000	171000	651476	0.0022	5.623	 	0.0569
synthetic_171000_171000_649996_avg4.3_std0.55_random_g14.mtx	171000	171000	649996	0.0022	5.611	 	0.0569
synthetic_171000_171000_649717_avg4.3_std0.64_random_g14.mtx	171000	171000	649717	0.0022	5.609	 	0.0571
synthetic_171000_171000_649765_avg4.3_std0.72_random_g14.mtx	171000	171000	649765	0.0022	5.61	 	0.057
synthetic_171000_171000_649866_avg4.3_std0.78_random_g14.mtx	171000	171000	649866	0.0022	5.61	 	0.0569
synthetic_171000_171000_649950_avg4.3_std0.84_random_g14.mtx	171000	171000	649950	0.0022	5.611	 	0.0571
synthetic_171000_171000_649925_avg4.3_std0.98_random_g14.mtx	171000	171000	649925	0.0022	5.611	 	0.0569
synthetic_171000_171000_649786_avg4.3_std1.14_random_g14.mtx	171000	171000	649786	0.0022	5.61	 	0.057
synthetic_171000_171000_649907_avg4.3_std1.32_random_g14.mtx	171000	171000	649907	0.0022	5.611	 	0.0569
synthetic_171000_171000_649789_avg4.3_std1.5_random_g14.mtx	171000	171000	649789	0.0022	5.61	 	0.0569
synthetic_171000_171000_649917_avg4.3_std1.6_random_g14.mtx	171000	171000	649917	0.0022	5.611	 	0.0574
synthetic_171000_171000_649864_avg4.3_std2.25_random_g14.mtx	171000	171000	649864	0.0022	5.61	 	0.057
synthetic_171000_171000_649881_avg4.3_std2.5_random_g14.mtx	171000	171000	649881	0.0022	5.611	 	0.057
synthetic_171000_171000_650352_avg4.3_std3_random_g14.mtx	171000	171000	650352	0.0022	5.614	 	0.0572
synthetic_171000_171000_678323_avg4.3_std8_random_g14.mtx	171000	171000	678323	0.0023	5.828	 	0.0733
synthetic_171000_171000_699206_avg4.3_std13_random_g14.mtx	171000	171000	699206	0.0024	5.987	 	0.07
synthetic_171000_171000_681137_avg4.3_std125_random_g14.mtx	171000	171000	681137	0.0023	5.849	 	0.0734
synthetic_171000_171000_855000_avg5.6_std0.02_random_g14.mtx	171000	171000	855000	0.0029	7.175	 	0.0568
synthetic_171000_171000_855000_avg5.6_std0.09_random_g14.mtx	171000	171000	855000	0.0029	7.175	 	0.057
synthetic_171000_171000_859127_avg5.6_std0.2_random_g14.mtx	171000	171000	859127	0.0029	7.207	 	0.057
synthetic_171000_171000_863677_avg5.6_std0.25_random_g14.mtx	171000	171000	863677	0.003	7.242	 	0.057
synthetic_171000_171000_867617_avg5.6_std0.3_random_g14.mtx	171000	171000	867617	0.003	7.272	 	0.0572
synthetic_171000_171000_871300_avg5.6_std0.39_random_g14.mtx	171000	171000	871300	0.003	7.3	 	0.0569
synthetic_171000_171000_871891_avg5.6_std0.43_random_g14.mtx	171000	171000	871891	0.003	7.304	 	0.057
synthetic_171000_171000_872176_avg5.6_std0.55_random_g14.mtx	171000	171000	872176	0.003	7.306	 	0.0569
synthetic_171000_171000_871997_avg5.6_std0.64_random_g14.mtx	171000	171000	871997	0.003	7.305	 	0.0569
synthetic_171000_171000_872005_avg5.6_std0.72_random_g14.mtx	171000	171000	872005	0.003	7.305	 	0.0573
synthetic_171000_171000_872096_avg5.6_std0.78_random_g14.mtx	171000	171000	872096	0.003	7.306	 	0.0569
synthetic_171000_171000_872030_avg5.6_std0.84_random_g14.mtx	171000	171000	872030	0.003	7.305	 	0.0569
synthetic_171000_171000_872001_avg5.6_std0.98_random_g14.mtx	171000	171000	872001	0.003	7.305	 	0.057
synthetic_171000_171000_871906_avg5.6_std1.14_random_g14.mtx	171000	171000	871906	0.003	7.304	 	0.057
synthetic_171000_171000_871833_avg5.6_std1.32_random_g14.mtx	171000	171000	871833	0.003	7.304	 	0.057
synthetic_171000_171000_871864_avg5.6_std1.5_random_g14.mtx	171000	171000	871864	0.003	7.304	 	0.0569
synthetic_171000_171000_871928_avg5.6_std1.6_random_g14.mtx	171000	171000	871928	0.003	7.305	 	0.0569
synthetic_171000_171000_872002_avg5.6_std2.25_random_g14.mtx	171000	171000	872002	0.003	7.305	 	0.0569
synthetic_171000_171000_872196_avg5.6_std2.5_random_g14.mtx	171000	171000	872196	0.003	7.307	 	0.057
synthetic_171000_171000_872263_avg5.6_std3_random_g14.mtx	171000	171000	872263	0.003	7.307	 	0.057
synthetic_171000_171000_886925_avg5.6_std8_random_g14.mtx	171000	171000	886925	0.003	7.419	 	0.0755
synthetic_171000_171000_909770_avg5.6_std13_random_g14.mtx	171000	171000	909770	0.0031	7.593	 	0.0716
synthetic_171000_171000_880161_avg5.6_std125_random_g14.mtx	171000	171000	880161	0.003	7.367	 	0.0719
synthetic_171000_171000_940494_avg6_std0.02_random_g14.mtx	171000	171000	940494	0.0032	7.828	 	0.0566
synthetic_171000_171000_940242_avg6_std0.09_random_g14.mtx	171000	171000	940242	0.0032	7.826	 	0.0569
synthetic_171000_171000_939812_avg6_std0.2_random_g14.mtx	171000	171000	939812	0.0032	7.823	 	0.0569
synthetic_171000_171000_939610_avg6_std0.25_random_g14.mtx	171000	171000	939610	0.0032	7.821	 	0.0595
synthetic_171000_171000_939497_avg6_std0.3_random_g14.mtx	171000	171000	939497	0.0032	7.82	 	0.0568
synthetic_171000_171000_939621_avg6_std0.39_random_g14.mtx	171000	171000	939621	0.0032	7.821	 	0.0569
synthetic_171000_171000_939839_avg6_std0.43_random_g14.mtx	171000	171000	939839	0.0032	7.823	 	0.057
synthetic_171000_171000_940383_avg6_std0.55_random_g14.mtx	171000	171000	940383	0.0032	7.827	 	0.0569
synthetic_171000_171000_940555_avg6_std0.64_random_g14.mtx	171000	171000	940555	0.0032	7.828	 	0.0569
synthetic_171000_171000_940591_avg6_std0.72_random_g14.mtx	171000	171000	940591	0.0032	7.828	 	0.0569
synthetic_171000_171000_940493_avg6_std0.78_random_g14.mtx	171000	171000	940493	0.0032	7.828	 	0.0569
synthetic_171000_171000_940286_avg6_std0.84_random_g14.mtx	171000	171000	940286	0.0032	7.826	 	0.0569
synthetic_171000_171000_940564_avg6_std0.98_random_g14.mtx	171000	171000	940564	0.0032	7.828	 	0.0569
synthetic_171000_171000_940520_avg6_std1.14_random_g14.mtx	171000	171000	940520	0.0032	7.828	 	0.057
synthetic_171000_171000_940726_avg6_std1.32_random_g14.mtx	171000	171000	940726	0.0032	7.829	 	0.057
synthetic_171000_171000_940573_avg6_std1.5_random_g14.mtx	171000	171000	940573	0.0032	7.828	 	0.0572
synthetic_171000_171000_940515_avg6_std1.6_random_g14.mtx	171000	171000	940515	0.0032	7.828	 	0.0569
synthetic_171000_171000_940427_avg6_std2.25_random_g14.mtx	171000	171000	940427	0.0032	7.827	 	0.057
synthetic_171000_171000_940645_avg6_std2.5_random_g14.mtx	171000	171000	940645	0.0032	7.829	 	0.0569
synthetic_171000_171000_940940_avg6_std3_random_g14.mtx	171000	171000	940940	0.0032	7.831	 	0.057
synthetic_171000_171000_952231_avg6_std8_random_g14.mtx	171000	171000	952231	0.0033	7.917	 	0.0759
synthetic_171000_171000_949207_avg6_std125_random_g14.mtx	171000	171000	949207	0.0032	7.894	 	0.0716
synthetic_186000_186000_558000_avg3.1_std0.02_random_g14.mtx	186000	186000	558000	0.0016	4.967	 	0.0656
synthetic_186000_186000_533224_avg3.1_std0.09_random_g14.mtx	186000	186000	533224	0.0015	4.778	 	0.0618
synthetic_186000_186000_499577_avg3.1_std0.2_random_g14.mtx	186000	186000	499577	0.0014	4.521	 	0.0621
synthetic_186000_186000_492406_avg3.1_std0.25_random_g14.mtx	186000	186000	492406	0.0014	4.466	 	0.0622
synthetic_186000_186000_487806_avg3.1_std0.3_random_g14.mtx	186000	186000	487806	0.0014	4.431	 	0.0621
synthetic_186000_186000_483901_avg3.1_std0.39_random_g14.mtx	186000	186000	483901	0.0014	4.401	 	0.0621
synthetic_186000_186000_483367_avg3.1_std0.43_random_g14.mtx	186000	186000	483367	0.0014	4.397	 	0.0621
synthetic_186000_186000_483385_avg3.1_std0.55_random_g14.mtx	186000	186000	483385	0.0014	4.397	 	0.0622
synthetic_186000_186000_483604_avg3.1_std0.64_random_g14.mtx	186000	186000	483604	0.0014	4.399	 	0.0624
synthetic_186000_186000_483768_avg3.1_std0.72_random_g14.mtx	186000	186000	483768	0.0014	4.4	 	0.0621
synthetic_186000_186000_483728_avg3.1_std0.78_random_g14.mtx	186000	186000	483728	0.0014	4.4	 	0.0621
synthetic_186000_186000_483785_avg3.1_std0.84_random_g14.mtx	186000	186000	483785	0.0014	4.401	 	0.0622
synthetic_186000_186000_483490_avg3.1_std0.98_random_g14.mtx	186000	186000	483490	0.0014	4.398	 	0.0621
synthetic_186000_186000_483652_avg3.1_std1.14_random_g14.mtx	186000	186000	483652	0.0014	4.4	 	0.0621
synthetic_186000_186000_483675_avg3.1_std1.32_random_g14.mtx	186000	186000	483675	0.0014	4.4	 	0.0622
synthetic_186000_186000_483718_avg3.1_std1.5_random_g14.mtx	186000	186000	483718	0.0014	4.4	 	0.0622
synthetic_186000_186000_483750_avg3.1_std1.6_random_g14.mtx	186000	186000	483750	0.0014	4.4	 	0.0622
synthetic_186000_186000_484106_avg3.1_std2.25_random_g14.mtx	186000	186000	484106	0.0014	4.403	 	0.0626
synthetic_186000_186000_485645_avg3.1_std2.5_random_g14.mtx	186000	186000	485645	0.0014	4.415	 	0.0628
synthetic_186000_186000_487499_avg3.1_std3_random_g14.mtx	186000	186000	487499	0.0014	4.429	 	0.0631
synthetic_186000_186000_533652_avg3.1_std8_random_g14.mtx	186000	186000	533652	0.0015	4.781	 	0.0774
synthetic_186000_186000_549706_avg3.1_std13_random_g14.mtx	186000	186000	549706	0.0016	4.903	 	0.0748
synthetic_186000_186000_526680_avg3.1_std125_random_g14.mtx	186000	186000	526680	0.0015	4.728	 	0.0799
synthetic_186000_186000_650926_avg4_std0.02_random_g14.mtx	186000	186000	650926	0.0019	5.676	 	0.0618
synthetic_186000_186000_650497_avg4_std0.09_random_g14.mtx	186000	186000	650497	0.0019	5.672	 	0.0621
synthetic_186000_186000_649804_avg4_std0.2_random_g14.mtx	186000	186000	649804	0.0019	5.667	 	0.0621
synthetic_186000_186000_649522_avg4_std0.25_random_g14.mtx	186000	186000	649522	0.0019	5.665	 	0.0622
synthetic_186000_186000_649336_avg4_std0.3_random_g14.mtx	186000	186000	649336	0.0019	5.664	 	0.0622
synthetic_186000_186000_649515_avg4_std0.39_random_g14.mtx	186000	186000	649515	0.0019	5.665	 	0.0621
