filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_47000_47000_3031449_avg65_std0.64_random_g14.mtx	47000	47000	3031449	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031374_avg65_std0.72_random_g14.mtx	47000	47000	3031374	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031335_avg65_std0.78_random_g14.mtx	47000	47000	3031335	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031304_avg65_std0.84_random_g14.mtx	47000	47000	3031304	0.1372	23.306	 	0.0156
synthetic_47000_47000_3031417_avg65_std0.98_random_g14.mtx	47000	47000	3031417	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031439_avg65_std1.14_random_g14.mtx	47000	47000	3031439	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031442_avg65_std1.32_random_g14.mtx	47000	47000	3031442	0.1372	23.307	 	0.0156
synthetic_47000_47000_3031364_avg65_std1.5_random_g14.mtx	47000	47000	3031364	0.1372	23.307	 	0.0157
synthetic_47000_47000_3031283_avg65_std1.6_random_g14.mtx	47000	47000	3031283	0.1372	23.306	 	0.0157
synthetic_47000_47000_3031266_avg65_std2.25_random_g14.mtx	47000	47000	3031266	0.1372	23.306	 	0.0157
synthetic_47000_47000_3031123_avg65_std2.5_random_g14.mtx	47000	47000	3031123	0.1372	23.305	 	0.0156
synthetic_47000_47000_3031239_avg65_std3_random_g14.mtx	47000	47000	3031239	0.1372	23.306	 	0.0157
synthetic_47000_47000_3030739_avg65_std8_random_g14.mtx	47000	47000	3030739	0.1372	23.302	 	0.0157
synthetic_47000_47000_3030322_avg65_std13_random_g14.mtx	47000	47000	3030322	0.1372	23.299	 	0.0157
synthetic_47000_47000_3043890_avg65_std125_random_g14.mtx	47000	47000	3043890	0.1378	23.402	 	0.0202
synthetic_47000_47000_3266464_avg70_std0.02_random_g14.mtx	47000	47000	3266464	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266461_avg70_std0.09_random_g14.mtx	47000	47000	3266461	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266451_avg70_std0.2_random_g14.mtx	47000	47000	3266451	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266444_avg70_std0.25_random_g14.mtx	47000	47000	3266444	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266437_avg70_std0.3_random_g14.mtx	47000	47000	3266437	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266421_avg70_std0.39_random_g14.mtx	47000	47000	3266421	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266415_avg70_std0.43_random_g14.mtx	47000	47000	3266415	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266487_avg70_std0.55_random_g14.mtx	47000	47000	3266487	0.1479	25.101	 	0.0156
synthetic_47000_47000_3266450_avg70_std0.64_random_g14.mtx	47000	47000	3266450	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266374_avg70_std0.72_random_g14.mtx	47000	47000	3266374	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266334_avg70_std0.78_random_g14.mtx	47000	47000	3266334	0.1479	25.099	 	0.0156
synthetic_47000_47000_3266307_avg70_std0.84_random_g14.mtx	47000	47000	3266307	0.1479	25.099	 	0.0156
synthetic_47000_47000_3266420_avg70_std0.98_random_g14.mtx	47000	47000	3266420	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266430_avg70_std1.14_random_g14.mtx	47000	47000	3266430	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266447_avg70_std1.32_random_g14.mtx	47000	47000	3266447	0.1479	25.1	 	0.0156
synthetic_47000_47000_3266361_avg70_std1.5_random_g14.mtx	47000	47000	3266361	0.1479	25.1	 	0.0157
synthetic_47000_47000_3266291_avg70_std1.6_random_g14.mtx	47000	47000	3266291	0.1479	25.099	 	0.0157
synthetic_47000_47000_3266261_avg70_std2.25_random_g14.mtx	47000	47000	3266261	0.1479	25.099	 	0.0157
synthetic_47000_47000_3266132_avg70_std2.5_random_g14.mtx	47000	47000	3266132	0.1479	25.098	 	0.0157
synthetic_47000_47000_3266244_avg70_std3_random_g14.mtx	47000	47000	3266244	0.1479	25.099	 	0.0156
synthetic_47000_47000_3265699_avg70_std8_random_g14.mtx	47000	47000	3265699	0.1478	25.095	 	0.0157
synthetic_47000_47000_3265189_avg70_std13_random_g14.mtx	47000	47000	3265189	0.1478	25.091	 	0.0157
synthetic_47000_47000_3279243_avg70_std125_random_g14.mtx	47000	47000	3279243	0.1484	25.198	 	0.0204
synthetic_47000_47000_3736464_avg80_std0.02_random_g14.mtx	47000	47000	3736464	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736461_avg80_std0.09_random_g14.mtx	47000	47000	3736461	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736455_avg80_std0.2_random_g14.mtx	47000	47000	3736455	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736449_avg80_std0.25_random_g14.mtx	47000	47000	3736449	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736439_avg80_std0.3_random_g14.mtx	47000	47000	3736439	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736422_avg80_std0.39_random_g14.mtx	47000	47000	3736422	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736418_avg80_std0.43_random_g14.mtx	47000	47000	3736418	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736482_avg80_std0.55_random_g14.mtx	47000	47000	3736482	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736452_avg80_std0.64_random_g14.mtx	47000	47000	3736452	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736373_avg80_std0.72_random_g14.mtx	47000	47000	3736373	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736332_avg80_std0.78_random_g14.mtx	47000	47000	3736332	0.1691	28.685	 	0.0156
synthetic_47000_47000_3736308_avg80_std0.84_random_g14.mtx	47000	47000	3736308	0.1691	28.685	 	0.0156
synthetic_47000_47000_3736418_avg80_std0.98_random_g14.mtx	47000	47000	3736418	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736440_avg80_std1.14_random_g14.mtx	47000	47000	3736440	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736459_avg80_std1.32_random_g14.mtx	47000	47000	3736459	0.1691	28.686	 	0.0156
synthetic_47000_47000_3736358_avg80_std1.5_random_g14.mtx	47000	47000	3736358	0.1691	28.685	 	0.0156
synthetic_47000_47000_3736296_avg80_std1.6_random_g14.mtx	47000	47000	3736296	0.1691	28.685	 	0.0157
synthetic_47000_47000_3736252_avg80_std2.25_random_g14.mtx	47000	47000	3736252	0.1691	28.685	 	0.0156
synthetic_47000_47000_3736149_avg80_std2.5_random_g14.mtx	47000	47000	3736149	0.1691	28.684	 	0.0156
synthetic_47000_47000_3736249_avg80_std3_random_g14.mtx	47000	47000	3736249	0.1691	28.685	 	0.0157
synthetic_47000_47000_3735655_avg80_std8_random_g14.mtx	47000	47000	3735655	0.1691	28.68	 	0.0156
synthetic_47000_47000_3735322_avg80_std13_random_g14.mtx	47000	47000	3735322	0.1691	28.678	 	0.0157
synthetic_47000_47000_3749764_avg80_std125_random_g14.mtx	47000	47000	3749764	0.1697	28.788	 	0.0208
synthetic_64000_64000_2463994_avg39_std0.02_random_g14.mtx	64000	64000	2463994	0.0602	19.043	 	0.0212
synthetic_64000_64000_2463982_avg39_std0.09_random_g14.mtx	64000	64000	2463982	0.0602	19.043	 	0.0212
synthetic_64000_64000_2463955_avg39_std0.2_random_g14.mtx	64000	64000	2463955	0.0602	19.043	 	0.0212
synthetic_64000_64000_2463945_avg39_std0.25_random_g14.mtx	64000	64000	2463945	0.0602	19.043	 	0.0212
synthetic_64000_64000_2463937_avg39_std0.3_random_g14.mtx	64000	64000	2463937	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463928_avg39_std0.39_random_g14.mtx	64000	64000	2463928	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463922_avg39_std0.43_random_g14.mtx	64000	64000	2463922	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463989_avg39_std0.55_random_g14.mtx	64000	64000	2463989	0.0602	19.043	 	0.0212
synthetic_64000_64000_2464001_avg39_std0.64_random_g14.mtx	64000	64000	2464001	0.0602	19.043	 	0.0212
synthetic_64000_64000_2463906_avg39_std0.72_random_g14.mtx	64000	64000	2463906	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463876_avg39_std0.78_random_g14.mtx	64000	64000	2463876	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463852_avg39_std0.84_random_g14.mtx	64000	64000	2463852	0.0602	19.042	 	0.0212
synthetic_64000_64000_2464028_avg39_std0.98_random_g14.mtx	64000	64000	2464028	0.0602	19.043	 	0.0213
synthetic_64000_64000_2464029_avg39_std1.14_random_g14.mtx	64000	64000	2464029	0.0602	19.043	 	0.0213
synthetic_64000_64000_2464078_avg39_std1.32_random_g14.mtx	64000	64000	2464078	0.0602	19.044	 	0.0212
synthetic_64000_64000_2463932_avg39_std1.5_random_g14.mtx	64000	64000	2463932	0.0602	19.042	 	0.0212
synthetic_64000_64000_2463857_avg39_std1.6_random_g14.mtx	64000	64000	2463857	0.0602	19.042	 	0.0213
synthetic_64000_64000_2463912_avg39_std2.25_random_g14.mtx	64000	64000	2463912	0.0602	19.042	 	0.0213
synthetic_64000_64000_2463888_avg39_std2.5_random_g14.mtx	64000	64000	2463888	0.0602	19.042	 	0.0213
synthetic_64000_64000_2464038_avg39_std3_random_g14.mtx	64000	64000	2464038	0.0602	19.043	 	0.0213
synthetic_64000_64000_2464062_avg39_std8_random_g14.mtx	64000	64000	2464062	0.0602	19.043	 	0.0213
synthetic_64000_64000_2463670_avg39_std13_random_g14.mtx	64000	64000	2463670	0.0601	19.04	 	0.0213
synthetic_64000_64000_2488064_avg39_std125_random_g14.mtx	64000	64000	2488064	0.0607	19.227	 	0.0263
synthetic_64000_64000_2847994_avg45_std0.02_random_g14.mtx	64000	64000	2847994	0.0695	21.973	 	0.0212
synthetic_64000_64000_2847982_avg45_std0.09_random_g14.mtx	64000	64000	2847982	0.0695	21.973	 	0.0212
synthetic_64000_64000_2847959_avg45_std0.2_random_g14.mtx	64000	64000	2847959	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847950_avg45_std0.25_random_g14.mtx	64000	64000	2847950	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847943_avg45_std0.3_random_g14.mtx	64000	64000	2847943	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847934_avg45_std0.39_random_g14.mtx	64000	64000	2847934	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847925_avg45_std0.43_random_g14.mtx	64000	64000	2847925	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847992_avg45_std0.55_random_g14.mtx	64000	64000	2847992	0.0695	21.973	 	0.0212
synthetic_64000_64000_2848006_avg45_std0.64_random_g14.mtx	64000	64000	2848006	0.0695	21.973	 	0.0212
synthetic_64000_64000_2847907_avg45_std0.72_random_g14.mtx	64000	64000	2847907	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847877_avg45_std0.78_random_g14.mtx	64000	64000	2847877	0.0695	21.972	 	0.0212
synthetic_64000_64000_2847865_avg45_std0.84_random_g14.mtx	64000	64000	2847865	0.0695	21.972	 	0.0212
synthetic_64000_64000_2848040_avg45_std0.98_random_g14.mtx	64000	64000	2848040	0.0695	21.973	 	0.0213
synthetic_64000_64000_2848018_avg45_std1.14_random_g14.mtx	64000	64000	2848018	0.0695	21.973	 	0.0213
synthetic_64000_64000_2848079_avg45_std1.32_random_g14.mtx	64000	64000	2848079	0.0695	21.973	 	0.0213
synthetic_64000_64000_2847940_avg45_std1.5_random_g14.mtx	64000	64000	2847940	0.0695	21.972	 	0.0213
synthetic_64000_64000_2847880_avg45_std1.6_random_g14.mtx	64000	64000	2847880	0.0695	21.972	 	0.0213
synthetic_64000_64000_2847904_avg45_std2.25_random_g14.mtx	64000	64000	2847904	0.0695	21.972	 	0.0213
synthetic_64000_64000_2847894_avg45_std2.5_random_g14.mtx	64000	64000	2847894	0.0695	21.972	 	0.0212
synthetic_64000_64000_2848061_avg45_std3_random_g14.mtx	64000	64000	2848061	0.0695	21.973	 	0.0213
synthetic_64000_64000_2848078_avg45_std8_random_g14.mtx	64000	64000	2848078	0.0695	21.973	 	0.0213
synthetic_64000_64000_2848072_avg45_std13_random_g14.mtx	64000	64000	2848072	0.0695	21.973	 	0.0213
synthetic_64000_64000_2903457_avg45_std125_random_g14.mtx	64000	64000	2903457	0.0709	22.396	 	0.0268
synthetic_64000_64000_3167994_avg50_std0.02_random_g14.mtx	64000	64000	3167994	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167983_avg50_std0.09_random_g14.mtx	64000	64000	3167983	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167965_avg50_std0.2_random_g14.mtx	64000	64000	3167965	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167955_avg50_std0.25_random_g14.mtx	64000	64000	3167955	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167950_avg50_std0.3_random_g14.mtx	64000	64000	3167950	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167936_avg50_std0.39_random_g14.mtx	64000	64000	3167936	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167932_avg50_std0.43_random_g14.mtx	64000	64000	3167932	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167987_avg50_std0.55_random_g14.mtx	64000	64000	3167987	0.0773	24.414	 	0.0212
synthetic_64000_64000_3168012_avg50_std0.64_random_g14.mtx	64000	64000	3168012	0.0773	24.414	 	0.0212
synthetic_64000_64000_3167911_avg50_std0.72_random_g14.mtx	64000	64000	3167911	0.0773	24.413	 	0.0212
synthetic_64000_64000_3167873_avg50_std0.78_random_g14.mtx	64000	64000	3167873	0.0773	24.413	 	0.0213
synthetic_64000_64000_3167864_avg50_std0.84_random_g14.mtx	64000	64000	3167864	0.0773	24.413	 	0.0212
synthetic_64000_64000_3168048_avg50_std0.98_random_g14.mtx	64000	64000	3168048	0.0773	24.414	 	0.0213
synthetic_64000_64000_3168019_avg50_std1.14_random_g14.mtx	64000	64000	3168019	0.0773	24.414	 	0.0213
synthetic_64000_64000_3168068_avg50_std1.32_random_g14.mtx	64000	64000	3168068	0.0773	24.415	 	0.0212
synthetic_64000_64000_3167936_avg50_std1.5_random_g14.mtx	64000	64000	3167936	0.0773	24.414	 	0.0213
synthetic_64000_64000_3167884_avg50_std1.6_random_g14.mtx	64000	64000	3167884	0.0773	24.413	 	0.0213
synthetic_64000_64000_3167892_avg50_std2.25_random_g14.mtx	64000	64000	3167892	0.0773	24.413	 	0.0213
synthetic_64000_64000_3167872_avg50_std2.5_random_g14.mtx	64000	64000	3167872	0.0773	24.413	 	0.0213
synthetic_64000_64000_3168038_avg50_std3_random_g14.mtx	64000	64000	3168038	0.0773	24.414	 	0.0212
synthetic_64000_64000_3168161_avg50_std8_random_g14.mtx	64000	64000	3168161	0.0773	24.415	 	0.0215
synthetic_64000_64000_3167978_avg50_std13_random_g14.mtx	64000	64000	3167978	0.0773	24.414	 	0.0213
synthetic_64000_64000_3209343_avg50_std125_random_g14.mtx	64000	64000	3209343	0.0784	24.729	 	0.0271
synthetic_64000_64000_3487994_avg55_std0.02_random_g14.mtx	64000	64000	3487994	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487983_avg55_std0.09_random_g14.mtx	64000	64000	3487983	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487968_avg55_std0.2_random_g14.mtx	64000	64000	3487968	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487957_avg55_std0.25_random_g14.mtx	64000	64000	3487957	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487952_avg55_std0.3_random_g14.mtx	64000	64000	3487952	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487938_avg55_std0.39_random_g14.mtx	64000	64000	3487938	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487934_avg55_std0.43_random_g14.mtx	64000	64000	3487934	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487991_avg55_std0.55_random_g14.mtx	64000	64000	3487991	0.0852	26.855	 	0.0212
synthetic_64000_64000_3488020_avg55_std0.64_random_g14.mtx	64000	64000	3488020	0.0852	26.856	 	0.0212
synthetic_64000_64000_3487913_avg55_std0.72_random_g14.mtx	64000	64000	3487913	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487872_avg55_std0.78_random_g14.mtx	64000	64000	3487872	0.0852	26.854	 	0.0212
synthetic_64000_64000_3487865_avg55_std0.84_random_g14.mtx	64000	64000	3487865	0.0852	26.854	 	0.0212
synthetic_64000_64000_3488046_avg55_std0.98_random_g14.mtx	64000	64000	3488046	0.0852	26.856	 	0.0212
synthetic_64000_64000_3488024_avg55_std1.14_random_g14.mtx	64000	64000	3488024	0.0852	26.856	 	0.0213
synthetic_64000_64000_3488079_avg55_std1.32_random_g14.mtx	64000	64000	3488079	0.0852	26.856	 	0.0212
synthetic_64000_64000_3487937_avg55_std1.5_random_g14.mtx	64000	64000	3487937	0.0852	26.855	 	0.0213
synthetic_64000_64000_3487881_avg55_std1.6_random_g14.mtx	64000	64000	3487881	0.0852	26.855	 	0.0212
synthetic_64000_64000_3487893_avg55_std2.25_random_g14.mtx	64000	64000	3487893	0.0852	26.855	 	0.0213
synthetic_64000_64000_3487878_avg55_std2.5_random_g14.mtx	64000	64000	3487878	0.0852	26.855	 	0.0213
synthetic_64000_64000_3488016_avg55_std3_random_g14.mtx	64000	64000	3488016	0.0852	26.856	 	0.0213
synthetic_64000_64000_3488128_avg55_std8_random_g14.mtx	64000	64000	3488128	0.0852	26.856	 	0.0213
synthetic_64000_64000_3488051_avg55_std13_random_g14.mtx	64000	64000	3488051	0.0852	26.856	 	0.0213
synthetic_64000_64000_3515407_avg55_std125_random_g14.mtx	64000	64000	3515407	0.0858	27.065	 	0.0271
synthetic_64000_64000_4127994_avg65_std0.02_random_g14.mtx	64000	64000	4127994	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127988_avg65_std0.09_random_g14.mtx	64000	64000	4127988	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127975_avg65_std0.2_random_g14.mtx	64000	64000	4127975	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127964_avg65_std0.25_random_g14.mtx	64000	64000	4127964	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127958_avg65_std0.3_random_g14.mtx	64000	64000	4127958	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127944_avg65_std0.39_random_g14.mtx	64000	64000	4127944	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127937_avg65_std0.43_random_g14.mtx	64000	64000	4127937	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127994_avg65_std0.55_random_g14.mtx	64000	64000	4127994	0.1008	31.738	 	0.0212
synthetic_64000_64000_4128010_avg65_std0.64_random_g14.mtx	64000	64000	4128010	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127915_avg65_std0.72_random_g14.mtx	64000	64000	4127915	0.1008	31.738	 	0.0212
synthetic_64000_64000_4127886_avg65_std0.78_random_g14.mtx	64000	64000	4127886	0.1008	31.737	 	0.0212
synthetic_64000_64000_4127872_avg65_std0.84_random_g14.mtx	64000	64000	4127872	0.1008	31.737	 	0.0212
synthetic_64000_64000_4128040_avg65_std0.98_random_g14.mtx	64000	64000	4128040	0.1008	31.739	 	0.0212
synthetic_64000_64000_4128024_avg65_std1.14_random_g14.mtx	64000	64000	4128024	0.1008	31.738	 	0.0212
synthetic_64000_64000_4128081_avg65_std1.32_random_g14.mtx	64000	64000	4128081	0.1008	31.739	 	0.0212
synthetic_64000_64000_4127958_avg65_std1.5_random_g14.mtx	64000	64000	4127958	0.1008	31.738	 	0.0213
synthetic_64000_64000_4127885_avg65_std1.6_random_g14.mtx	64000	64000	4127885	0.1008	31.737	 	0.0212
synthetic_64000_64000_4127906_avg65_std2.25_random_g14.mtx	64000	64000	4127906	0.1008	31.738	 	0.0213
synthetic_64000_64000_4127874_avg65_std2.5_random_g14.mtx	64000	64000	4127874	0.1008	31.737	 	0.0213
synthetic_64000_64000_4128013_avg65_std3_random_g14.mtx	64000	64000	4128013	0.1008	31.738	 	0.0213
synthetic_64000_64000_4128056_avg65_std8_random_g14.mtx	64000	64000	4128056	0.1008	31.739	 	0.0213
synthetic_64000_64000_4128153_avg65_std13_random_g14.mtx	64000	64000	4128153	0.1008	31.739	 	0.0213
synthetic_64000_64000_4148034_avg65_std125_random_g14.mtx	64000	64000	4148034	0.1013	31.891	 	0.0274
synthetic_68000_68000_2617952_avg39_std0.02_random_g14.mtx	68000	68000	2617952	0.0566	20.233	 	0.0224
synthetic_68000_68000_2617939_avg39_std0.09_random_g14.mtx	68000	68000	2617939	0.0566	20.233	 	0.0224
synthetic_68000_68000_2617911_avg39_std0.2_random_g14.mtx	68000	68000	2617911	0.0566	20.232	 	0.0224
synthetic_68000_68000_2617901_avg39_std0.25_random_g14.mtx	68000	68000	2617901	0.0566	20.232	 	0.0225
synthetic_68000_68000_2617891_avg39_std0.3_random_g14.mtx	68000	68000	2617891	0.0566	20.232	 	0.0224
synthetic_68000_68000_2617875_avg39_std0.39_random_g14.mtx	68000	68000	2617875	0.0566	20.232	 	0.0224
synthetic_68000_68000_2617875_avg39_std0.43_random_g14.mtx	68000	68000	2617875	0.0566	20.232	 	0.0224
synthetic_68000_68000_2617925_avg39_std0.55_random_g14.mtx	68000	68000	2617925	0.0566	20.233	 	0.0227
synthetic_68000_68000_2617935_avg39_std0.64_random_g14.mtx	68000	68000	2617935	0.0566	20.233	 	0.0225
synthetic_68000_68000_2617834_avg39_std0.72_random_g14.mtx	68000	68000	2617834	0.0566	20.232	 	0.0225
synthetic_68000_68000_2617803_avg39_std0.78_random_g14.mtx	68000	68000	2617803	0.0566	20.232	 	0.0225
synthetic_68000_68000_2617777_avg39_std0.84_random_g14.mtx	68000	68000	2617777	0.0566	20.231	 	0.0225
synthetic_68000_68000_2617958_avg39_std0.98_random_g14.mtx	68000	68000	2617958	0.0566	20.233	 	0.0225
synthetic_68000_68000_2617927_avg39_std1.14_random_g14.mtx	68000	68000	2617927	0.0566	20.233	 	0.0225
synthetic_68000_68000_2617988_avg39_std1.32_random_g14.mtx	68000	68000	2617988	0.0566	20.233	 	0.0225
synthetic_68000_68000_2617818_avg39_std1.5_random_g14.mtx	68000	68000	2617818	0.0566	20.232	 	0.0225
synthetic_68000_68000_2617721_avg39_std1.6_random_g14.mtx	68000	68000	2617721	0.0566	20.231	 	0.0225
synthetic_68000_68000_2617720_avg39_std2.25_random_g14.mtx	68000	68000	2617720	0.0566	20.231	 	0.0225
synthetic_68000_68000_2617697_avg39_std2.5_random_g14.mtx	68000	68000	2617697	0.0566	20.231	 	0.0225
synthetic_68000_68000_2617794_avg39_std3_random_g14.mtx	68000	68000	2617794	0.0566	20.232	 	0.0225
synthetic_68000_68000_2617582_avg39_std8_random_g14.mtx	68000	68000	2617582	0.0566	20.23	 	0.0225
synthetic_68000_68000_2617102_avg39_std13_random_g14.mtx	68000	68000	2617102	0.0566	20.226	 	0.0225
synthetic_68000_68000_2642201_avg39_std125_random_g14.mtx	68000	68000	2642201	0.0571	20.418	 	0.0279
synthetic_68000_68000_3025952_avg45_std0.02_random_g14.mtx	68000	68000	3025952	0.0654	23.346	 	0.0224
synthetic_68000_68000_3025939_avg45_std0.09_random_g14.mtx	68000	68000	3025939	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025916_avg45_std0.2_random_g14.mtx	68000	68000	3025916	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025906_avg45_std0.25_random_g14.mtx	68000	68000	3025906	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025897_avg45_std0.3_random_g14.mtx	68000	68000	3025897	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025881_avg45_std0.39_random_g14.mtx	68000	68000	3025881	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025877_avg45_std0.43_random_g14.mtx	68000	68000	3025877	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025927_avg45_std0.55_random_g14.mtx	68000	68000	3025927	0.0654	23.345	 	0.0225
synthetic_68000_68000_3025939_avg45_std0.64_random_g14.mtx	68000	68000	3025939	0.0654	23.345	 	0.0225
synthetic_68000_68000_3025834_avg45_std0.72_random_g14.mtx	68000	68000	3025834	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025803_avg45_std0.78_random_g14.mtx	68000	68000	3025803	0.0654	23.344	 	0.0224
synthetic_68000_68000_3025792_avg45_std0.84_random_g14.mtx	68000	68000	3025792	0.0654	23.344	 	0.0224
synthetic_68000_68000_3025968_avg45_std0.98_random_g14.mtx	68000	68000	3025968	0.0654	23.346	 	0.0224
synthetic_68000_68000_3025917_avg45_std1.14_random_g14.mtx	68000	68000	3025917	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025995_avg45_std1.32_random_g14.mtx	68000	68000	3025995	0.0654	23.346	 	0.0224
synthetic_68000_68000_3025826_avg45_std1.5_random_g14.mtx	68000	68000	3025826	0.0654	23.345	 	0.0224
synthetic_68000_68000_3025739_avg45_std1.6_random_g14.mtx	68000	68000	3025739	0.0654	23.344	 	0.0224
synthetic_68000_68000_3025705_avg45_std2.25_random_g14.mtx	68000	68000	3025705	0.0654	23.344	 	0.0225
synthetic_68000_68000_3025712_avg45_std2.5_random_g14.mtx	68000	68000	3025712	0.0654	23.344	 	0.0225
synthetic_68000_68000_3025812_avg45_std3_random_g14.mtx	68000	68000	3025812	0.0654	23.345	 	0.0225
synthetic_68000_68000_3025417_avg45_std8_random_g14.mtx	68000	68000	3025417	0.0654	23.342	 	0.0225
synthetic_68000_68000_3025539_avg45_std13_random_g14.mtx	68000	68000	3025539	0.0654	23.342	 	0.0225
synthetic_68000_68000_3086183_avg45_std125_random_g14.mtx	68000	68000	3086183	0.0667	23.805	 	0.0284
synthetic_68000_68000_3365952_avg50_std0.02_random_g14.mtx	68000	68000	3365952	0.0728	25.94	 	0.0224
synthetic_68000_68000_3365940_avg50_std0.09_random_g14.mtx	68000	68000	3365940	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365922_avg50_std0.2_random_g14.mtx	68000	68000	3365922	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365911_avg50_std0.25_random_g14.mtx	68000	68000	3365911	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365904_avg50_std0.3_random_g14.mtx	68000	68000	3365904	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365885_avg50_std0.39_random_g14.mtx	68000	68000	3365885	0.0728	25.939	 	0.0225
synthetic_68000_68000_3365884_avg50_std0.43_random_g14.mtx	68000	68000	3365884	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365922_avg50_std0.55_random_g14.mtx	68000	68000	3365922	0.0728	25.939	 	0.0224
synthetic_68000_68000_3365945_avg50_std0.64_random_g14.mtx	68000	68000	3365945	0.0728	25.94	 	0.0225
synthetic_68000_68000_3365838_avg50_std0.72_random_g14.mtx	68000	68000	3365838	0.0728	25.939	 	0.0225
synthetic_68000_68000_3365800_avg50_std0.78_random_g14.mtx	68000	68000	3365800	0.0728	25.938	 	0.0225
synthetic_68000_68000_3365789_avg50_std0.84_random_g14.mtx	68000	68000	3365789	0.0728	25.938	 	0.0225
synthetic_68000_68000_3365980_avg50_std0.98_random_g14.mtx	68000	68000	3365980	0.0728	25.94	 	0.0225
synthetic_68000_68000_3365916_avg50_std1.14_random_g14.mtx	68000	68000	3365916	0.0728	25.939	 	0.0225
synthetic_68000_68000_3365987_avg50_std1.32_random_g14.mtx	68000	68000	3365987	0.0728	25.94	 	0.0225
synthetic_68000_68000_3365823_avg50_std1.5_random_g14.mtx	68000	68000	3365823	0.0728	25.939	 	0.0225
