filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_161000_161000_16822661_avg105_std13_random_n14.mtx	161000	161000	16822661	0.0649	128.961	 	0.039
synthetic_161000_161000_21306411_avg105_std125_random_n14.mtx	161000	161000	21306411	0.0822	163.169	 	0.0412
synthetic_161000_161000_19239454_avg120_std0.02_random_n14.mtx	161000	161000	19239454	0.0742	147.4	 	0.0399
synthetic_161000_161000_19239454_avg120_std0.09_random_n14.mtx	161000	161000	19239454	0.0742	147.4	 	0.0401
synthetic_161000_161000_19239454_avg120_std0.2_random_n14.mtx	161000	161000	19239454	0.0742	147.4	 	0.0407
synthetic_161000_161000_19239454_avg120_std0.25_random_n14.mtx	161000	161000	19239454	0.0742	147.4	 	0.0393
synthetic_161000_161000_19239431_avg120_std0.3_random_n14.mtx	161000	161000	19239431	0.0742	147.399	 	0.0403
synthetic_161000_161000_19239323_avg120_std0.39_random_n14.mtx	161000	161000	19239323	0.0742	147.399	 	0.0403
synthetic_161000_161000_19239345_avg120_std0.43_random_n14.mtx	161000	161000	19239345	0.0742	147.399	 	0.0398
synthetic_161000_161000_19239443_avg120_std0.55_random_n14.mtx	161000	161000	19239443	0.0742	147.399	 	0.0401
synthetic_161000_161000_19239436_avg120_std0.64_random_n14.mtx	161000	161000	19239436	0.0742	147.399	 	0.0388
synthetic_161000_161000_19239423_avg120_std0.72_random_n14.mtx	161000	161000	19239423	0.0742	147.399	 	0.04
synthetic_161000_161000_19239367_avg120_std0.78_random_n14.mtx	161000	161000	19239367	0.0742	147.399	 	0.0403
synthetic_161000_161000_19239380_avg120_std0.84_random_n14.mtx	161000	161000	19239380	0.0742	147.399	 	0.0393
synthetic_161000_161000_19239400_avg120_std0.98_random_n14.mtx	161000	161000	19239400	0.0742	147.399	 	0.0415
synthetic_161000_161000_19239370_avg120_std1.14_random_n14.mtx	161000	161000	19239370	0.0742	147.399	 	0.0421
synthetic_161000_161000_19239496_avg120_std1.32_random_n14.mtx	161000	161000	19239496	0.0742	147.4	 	0.0405
synthetic_161000_161000_19239287_avg120_std1.5_random_n14.mtx	161000	161000	19239287	0.0742	147.398	 	0.0402
synthetic_161000_161000_19239253_avg120_std1.6_random_n14.mtx	161000	161000	19239253	0.0742	147.398	 	0.0388
synthetic_161000_161000_19238982_avg120_std2.25_random_n14.mtx	161000	161000	19238982	0.0742	147.396	 	0.0407
synthetic_161000_161000_19238973_avg120_std2.5_random_n14.mtx	161000	161000	19238973	0.0742	147.396	 	0.0389
synthetic_161000_161000_19238925_avg120_std3_random_n14.mtx	161000	161000	19238925	0.0742	147.396	 	0.0402
synthetic_161000_161000_19238193_avg120_std8_random_n14.mtx	161000	161000	19238193	0.0742	147.39	 	0.04
synthetic_161000_161000_19237661_avg120_std13_random_n14.mtx	161000	161000	19237661	0.0742	147.386	 	0.0392
synthetic_161000_161000_22834750_avg120_std125_random_n14.mtx	161000	161000	22834750	0.0881	174.829	 	0.0414
synthetic_161000_161000_24874454_avg155_std0.02_random_n14.mtx	161000	161000	24874454	0.096	190.391	 	0.04
synthetic_161000_161000_24874454_avg155_std0.09_random_n14.mtx	161000	161000	24874454	0.096	190.391	 	0.0401
synthetic_161000_161000_24874454_avg155_std0.2_random_n14.mtx	161000	161000	24874454	0.096	190.391	 	0.0409
synthetic_161000_161000_24874454_avg155_std0.25_random_n14.mtx	161000	161000	24874454	0.096	190.391	 	0.0415
synthetic_161000_161000_24874431_avg155_std0.3_random_n14.mtx	161000	161000	24874431	0.096	190.391	 	0.0399
synthetic_161000_161000_24874323_avg155_std0.39_random_n14.mtx	161000	161000	24874323	0.096	190.39	 	0.0392
synthetic_161000_161000_24874345_avg155_std0.43_random_n14.mtx	161000	161000	24874345	0.096	190.39	 	0.0406
synthetic_161000_161000_24874443_avg155_std0.55_random_n14.mtx	161000	161000	24874443	0.096	190.391	 	0.0403
synthetic_161000_161000_24874436_avg155_std0.64_random_n14.mtx	161000	161000	24874436	0.096	190.391	 	0.039
synthetic_161000_161000_24874423_avg155_std0.72_random_n14.mtx	161000	161000	24874423	0.096	190.391	 	0.0395
synthetic_161000_161000_24874367_avg155_std0.78_random_n14.mtx	161000	161000	24874367	0.096	190.391	 	0.0394
synthetic_161000_161000_24874380_avg155_std0.84_random_n14.mtx	161000	161000	24874380	0.096	190.391	 	0.0402
synthetic_161000_161000_24874400_avg155_std0.98_random_n14.mtx	161000	161000	24874400	0.096	190.391	 	0.0399
synthetic_161000_161000_24874370_avg155_std1.14_random_n14.mtx	161000	161000	24874370	0.096	190.391	 	0.0392
synthetic_161000_161000_24874496_avg155_std1.32_random_n14.mtx	161000	161000	24874496	0.096	190.392	 	0.0398
synthetic_161000_161000_24874287_avg155_std1.5_random_n14.mtx	161000	161000	24874287	0.096	190.39	 	0.0418
synthetic_161000_161000_24874253_avg155_std1.6_random_n14.mtx	161000	161000	24874253	0.096	190.39	 	0.0405
synthetic_161000_161000_24873982_avg155_std2.25_random_n14.mtx	161000	161000	24873982	0.096	190.388	 	0.0408
synthetic_161000_161000_24873973_avg155_std2.5_random_n14.mtx	161000	161000	24873973	0.096	190.388	 	0.0413
synthetic_161000_161000_24873925_avg155_std3_random_n14.mtx	161000	161000	24873925	0.096	190.387	 	0.0419
synthetic_161000_161000_24873193_avg155_std8_random_n14.mtx	161000	161000	24873193	0.096	190.382	 	0.045
synthetic_161000_161000_24872661_avg155_std13_random_n14.mtx	161000	161000	24872661	0.096	190.378	 	0.0404
synthetic_161000_161000_26941222_avg155_std125_random_n14.mtx	161000	161000	26941222	0.1039	206.159	 	0.0427
synthetic_171000_171000_16958878_avg3.1_std125_random_n14.mtx	171000	171000	16958878	0.058	130.038	 	0.0455
synthetic_171000_171000_16962418_avg4_std125_random_n14.mtx	171000	171000	16962418	0.058	130.065	 	0.0436
synthetic_171000_171000_16963675_avg4.3_std125_random_n14.mtx	171000	171000	16963675	0.058	130.075	 	0.0435
synthetic_171000_171000_16970862_avg5.6_std125_random_n14.mtx	171000	171000	16970862	0.058	130.13	 	0.0436
synthetic_171000_171000_16973462_avg6_std125_random_n14.mtx	171000	171000	16973462	0.058	130.15	 	0.0436
synthetic_171000_171000_17008637_avg10_std125_random_n14.mtx	171000	171000	17008637	0.0582	130.418	 	0.0443
synthetic_171000_171000_17032723_avg12_std125_random_n14.mtx	171000	171000	17032723	0.0582	130.602	 	0.0437
synthetic_171000_171000_17172173_avg20_std125_random_n14.mtx	171000	171000	17172173	0.0587	131.666	 	0.0432
synthetic_171000_171000_17217855_avg22_std125_random_n14.mtx	171000	171000	17217855	0.0589	132.014	 	0.0451
synthetic_171000_171000_17777520_avg39_std125_random_n14.mtx	171000	171000	17777520	0.0608	136.284	 	0.0473
synthetic_171000_171000_18047080_avg45_std125_random_n14.mtx	171000	171000	18047080	0.0617	138.341	 	0.0438
synthetic_171000_171000_18299833_avg50_std125_random_n14.mtx	171000	171000	18299833	0.0626	140.269	 	0.043
synthetic_171000_171000_18577592_avg55_std125_random_n14.mtx	171000	171000	18577592	0.0635	142.388	 	0.0436
synthetic_171000_171000_19207664_avg65_std125_random_n14.mtx	171000	171000	19207664	0.0657	147.195	 	0.0432
synthetic_171000_171000_19558641_avg70_std125_random_n14.mtx	171000	171000	19558641	0.0669	149.873	 	0.0434
synthetic_171000_171000_20331204_avg80_std125_random_n14.mtx	171000	171000	20331204	0.0695	155.767	 	0.0439
synthetic_171000_171000_17869470_avg105_std0.02_random_n14.mtx	171000	171000	17869470	0.0611	136.986	 	0.0419
synthetic_171000_171000_17869470_avg105_std0.09_random_n14.mtx	171000	171000	17869470	0.0611	136.986	 	0.0421
synthetic_171000_171000_17869470_avg105_std0.2_random_n14.mtx	171000	171000	17869470	0.0611	136.986	 	0.0419
synthetic_171000_171000_17869470_avg105_std0.25_random_n14.mtx	171000	171000	17869470	0.0611	136.986	 	0.0428
synthetic_171000_171000_17869445_avg105_std0.3_random_n14.mtx	171000	171000	17869445	0.0611	136.985	 	0.0432
synthetic_171000_171000_17869323_avg105_std0.39_random_n14.mtx	171000	171000	17869323	0.0611	136.984	 	0.0415
synthetic_171000_171000_17869340_avg105_std0.43_random_n14.mtx	171000	171000	17869340	0.0611	136.985	 	0.0424
synthetic_171000_171000_17869452_avg105_std0.55_random_n14.mtx	171000	171000	17869452	0.0611	136.985	 	0.0458
synthetic_171000_171000_17869453_avg105_std0.64_random_n14.mtx	171000	171000	17869453	0.0611	136.985	 	0.0431
synthetic_171000_171000_17869433_avg105_std0.72_random_n14.mtx	171000	171000	17869433	0.0611	136.985	 	0.0423
synthetic_171000_171000_17869352_avg105_std0.78_random_n14.mtx	171000	171000	17869352	0.0611	136.985	 	0.0417
synthetic_171000_171000_17869393_avg105_std0.84_random_n14.mtx	171000	171000	17869393	0.0611	136.985	 	0.0421
synthetic_171000_171000_17869443_avg105_std0.98_random_n14.mtx	171000	171000	17869443	0.0611	136.985	 	0.0498
synthetic_171000_171000_17869405_avg105_std1.14_random_n14.mtx	171000	171000	17869405	0.0611	136.985	 	0.0448
synthetic_171000_171000_17869547_avg105_std1.32_random_n14.mtx	171000	171000	17869547	0.0611	136.986	 	0.0426
synthetic_171000_171000_17869367_avg105_std1.5_random_n14.mtx	171000	171000	17869367	0.0611	136.985	 	0.042
synthetic_171000_171000_17869328_avg105_std1.6_random_n14.mtx	171000	171000	17869328	0.0611	136.984	 	0.0432
synthetic_171000_171000_17869006_avg105_std2.25_random_n14.mtx	171000	171000	17869006	0.0611	136.982	 	0.0426
synthetic_171000_171000_17869045_avg105_std2.5_random_n14.mtx	171000	171000	17869045	0.0611	136.982	 	0.0431
synthetic_171000_171000_17869005_avg105_std3_random_n14.mtx	171000	171000	17869005	0.0611	136.982	 	0.0425
synthetic_171000_171000_17868453_avg105_std8_random_n14.mtx	171000	171000	17868453	0.0611	136.978	 	0.0423
synthetic_171000_171000_17868027_avg105_std13_random_n14.mtx	171000	171000	17868027	0.0611	136.975	 	0.0419
synthetic_171000_171000_22644684_avg105_std125_random_n14.mtx	171000	171000	22644684	0.0774	173.418	 	0.0433
synthetic_171000_171000_20434470_avg120_std0.02_random_n14.mtx	171000	171000	20434470	0.0699	156.555	 	0.0431
synthetic_171000_171000_20434470_avg120_std0.09_random_n14.mtx	171000	171000	20434470	0.0699	156.555	 	0.0421
synthetic_171000_171000_20434470_avg120_std0.2_random_n14.mtx	171000	171000	20434470	0.0699	156.555	 	0.0422
synthetic_171000_171000_20434470_avg120_std0.25_random_n14.mtx	171000	171000	20434470	0.0699	156.555	 	0.0417
synthetic_171000_171000_20434445_avg120_std0.3_random_n14.mtx	171000	171000	20434445	0.0699	156.555	 	0.042
synthetic_171000_171000_20434323_avg120_std0.39_random_n14.mtx	171000	171000	20434323	0.0699	156.554	 	0.0422
synthetic_171000_171000_20434340_avg120_std0.43_random_n14.mtx	171000	171000	20434340	0.0699	156.554	 	0.0421
synthetic_171000_171000_20434452_avg120_std0.55_random_n14.mtx	171000	171000	20434452	0.0699	156.555	 	0.0418
synthetic_171000_171000_20434453_avg120_std0.64_random_n14.mtx	171000	171000	20434453	0.0699	156.555	 	0.0432
synthetic_171000_171000_20434433_avg120_std0.72_random_n14.mtx	171000	171000	20434433	0.0699	156.555	 	0.0423
synthetic_171000_171000_20434352_avg120_std0.78_random_n14.mtx	171000	171000	20434352	0.0699	156.554	 	0.0414
synthetic_171000_171000_20434393_avg120_std0.84_random_n14.mtx	171000	171000	20434393	0.0699	156.554	 	0.0421
synthetic_171000_171000_20434443_avg120_std0.98_random_n14.mtx	171000	171000	20434443	0.0699	156.555	 	0.0423
synthetic_171000_171000_20434405_avg120_std1.14_random_n14.mtx	171000	171000	20434405	0.0699	156.554	 	0.0417
synthetic_171000_171000_20434547_avg120_std1.32_random_n14.mtx	171000	171000	20434547	0.0699	156.556	 	0.0415
synthetic_171000_171000_20434367_avg120_std1.5_random_n14.mtx	171000	171000	20434367	0.0699	156.554	 	0.0411
synthetic_171000_171000_20434328_avg120_std1.6_random_n14.mtx	171000	171000	20434328	0.0699	156.554	 	0.0423
synthetic_171000_171000_20434006_avg120_std2.25_random_n14.mtx	171000	171000	20434006	0.0699	156.551	 	0.0418
synthetic_171000_171000_20434045_avg120_std2.5_random_n14.mtx	171000	171000	20434045	0.0699	156.552	 	0.0414
synthetic_171000_171000_20434005_avg120_std3_random_n14.mtx	171000	171000	20434005	0.0699	156.551	 	0.0422
synthetic_171000_171000_20433453_avg120_std8_random_n14.mtx	171000	171000	20433453	0.0699	156.547	 	0.0413
synthetic_171000_171000_20433027_avg120_std13_random_n14.mtx	171000	171000	20433027	0.0699	156.544	 	0.043
synthetic_171000_171000_24267043_avg120_std125_random_n14.mtx	171000	171000	24267043	0.083	185.795	 	0.0432
synthetic_171000_171000_26419470_avg155_std0.02_random_n14.mtx	171000	171000	26419470	0.0904	202.217	 	0.0429
synthetic_171000_171000_26419470_avg155_std0.09_random_n14.mtx	171000	171000	26419470	0.0904	202.217	 	0.0417
synthetic_171000_171000_26419470_avg155_std0.2_random_n14.mtx	171000	171000	26419470	0.0904	202.217	 	0.0411
synthetic_171000_171000_26419470_avg155_std0.25_random_n14.mtx	171000	171000	26419470	0.0904	202.217	 	0.0436
synthetic_171000_171000_26419445_avg155_std0.3_random_n14.mtx	171000	171000	26419445	0.0904	202.217	 	0.0414
synthetic_171000_171000_26419323_avg155_std0.39_random_n14.mtx	171000	171000	26419323	0.0904	202.216	 	0.0445
synthetic_171000_171000_26419340_avg155_std0.43_random_n14.mtx	171000	171000	26419340	0.0904	202.216	 	0.0427
synthetic_171000_171000_26419452_avg155_std0.55_random_n14.mtx	171000	171000	26419452	0.0904	202.217	 	0.046
synthetic_171000_171000_26419453_avg155_std0.64_random_n14.mtx	171000	171000	26419453	0.0904	202.217	 	0.0436
synthetic_171000_171000_26419433_avg155_std0.72_random_n14.mtx	171000	171000	26419433	0.0904	202.217	 	0.0417
synthetic_171000_171000_26419352_avg155_std0.78_random_n14.mtx	171000	171000	26419352	0.0904	202.216	 	0.0424
synthetic_171000_171000_26419393_avg155_std0.84_random_n14.mtx	171000	171000	26419393	0.0904	202.216	 	0.042
synthetic_171000_171000_26419443_avg155_std0.98_random_n14.mtx	171000	171000	26419443	0.0904	202.217	 	0.0445
synthetic_171000_171000_26419405_avg155_std1.14_random_n14.mtx	171000	171000	26419405	0.0904	202.216	 	0.0427
synthetic_171000_171000_26419547_avg155_std1.32_random_n14.mtx	171000	171000	26419547	0.0904	202.217	 	0.0425
synthetic_171000_171000_26419367_avg155_std1.5_random_n14.mtx	171000	171000	26419367	0.0904	202.216	 	0.0417
synthetic_171000_171000_26419328_avg155_std1.6_random_n14.mtx	171000	171000	26419328	0.0904	202.216	 	0.0417
synthetic_171000_171000_26419006_avg155_std2.25_random_n14.mtx	171000	171000	26419006	0.0903	202.213	 	0.0433
synthetic_171000_171000_26419045_avg155_std2.5_random_n14.mtx	171000	171000	26419045	0.0903	202.214	 	0.042
synthetic_171000_171000_26419005_avg155_std3_random_n14.mtx	171000	171000	26419005	0.0903	202.213	 	0.0432
synthetic_171000_171000_26418453_avg155_std8_random_n14.mtx	171000	171000	26418453	0.0903	202.209	 	0.0416
synthetic_171000_171000_26418027_avg155_std13_random_n14.mtx	171000	171000	26418027	0.0903	202.206	 	0.0433
synthetic_171000_171000_28625804_avg155_std125_random_n14.mtx	171000	171000	28625804	0.0979	219.05	 	0.0437
synthetic_186000_186000_18444905_avg3.1_std125_random_n14.mtx	186000	186000	18444905	0.0533	141.433	 	0.0478
synthetic_186000_186000_18448800_avg4_std125_random_n14.mtx	186000	186000	18448800	0.0533	141.463	 	0.0482
synthetic_186000_186000_18450231_avg4.3_std125_random_n14.mtx	186000	186000	18450231	0.0533	141.474	 	0.0555
synthetic_186000_186000_18458101_avg5.6_std125_random_n14.mtx	186000	186000	18458101	0.0534	141.534	 	0.048
synthetic_186000_186000_18460968_avg6_std125_random_n14.mtx	186000	186000	18460968	0.0534	141.556	 	0.05
synthetic_186000_186000_18499587_avg10_std125_random_n14.mtx	186000	186000	18499587	0.0535	141.85	 	0.0475
synthetic_186000_186000_18526030_avg12_std125_random_n14.mtx	186000	186000	18526030	0.0535	142.052	 	0.0475
synthetic_186000_186000_18678769_avg20_std125_random_n14.mtx	186000	186000	18678769	0.054	143.217	 	0.0719
synthetic_186000_186000_18728677_avg22_std125_random_n14.mtx	186000	186000	18728677	0.0541	143.598	 	0.0482
synthetic_186000_186000_19340258_avg39_std125_random_n14.mtx	186000	186000	19340258	0.0559	148.264	 	0.0483
synthetic_186000_186000_19634244_avg45_std125_random_n14.mtx	186000	186000	19634244	0.0568	150.507	 	0.0489
synthetic_186000_186000_19909616_avg50_std125_random_n14.mtx	186000	186000	19909616	0.0575	152.608	 	0.0548
synthetic_186000_186000_20212172_avg55_std125_random_n14.mtx	186000	186000	20212172	0.0584	154.916	 	0.0519
synthetic_186000_186000_20898210_avg65_std125_random_n14.mtx	186000	186000	20898210	0.0604	160.15	 	0.0474
synthetic_186000_186000_21280156_avg70_std125_random_n14.mtx	186000	186000	21280156	0.0615	163.064	 	0.048
synthetic_186000_186000_22120665_avg80_std125_random_n14.mtx	186000	186000	22120665	0.0639	169.477	 	0.0501
synthetic_186000_186000_19437024_avg105_std0.02_random_n14.mtx	186000	186000	19437024	0.0562	149.002	 	0.0465
synthetic_186000_186000_19437024_avg105_std0.09_random_n14.mtx	186000	186000	19437024	0.0562	149.002	 	0.0461
synthetic_186000_186000_19437024_avg105_std0.2_random_n14.mtx	186000	186000	19437024	0.0562	149.002	 	0.0463
synthetic_186000_186000_19437024_avg105_std0.25_random_n14.mtx	186000	186000	19437024	0.0562	149.002	 	0.0494
synthetic_186000_186000_19437000_avg105_std0.3_random_n14.mtx	186000	186000	19437000	0.0562	149.002	 	0.0465
synthetic_186000_186000_19436870_avg105_std0.39_random_n14.mtx	186000	186000	19436870	0.0562	149.001	 	0.0472
synthetic_186000_186000_19436905_avg105_std0.43_random_n14.mtx	186000	186000	19436905	0.0562	149.001	 	0.0457
synthetic_186000_186000_19437024_avg105_std0.55_random_n14.mtx	186000	186000	19437024	0.0562	149.002	 	0.0458
synthetic_186000_186000_19437047_avg105_std0.64_random_n14.mtx	186000	186000	19437047	0.0562	149.002	 	0.0452
synthetic_186000_186000_19436987_avg105_std0.72_random_n14.mtx	186000	186000	19436987	0.0562	149.002	 	0.0459
synthetic_186000_186000_19436857_avg105_std0.78_random_n14.mtx	186000	186000	19436857	0.0562	149.001	 	0.0462
synthetic_186000_186000_19436933_avg105_std0.84_random_n14.mtx	186000	186000	19436933	0.0562	149.002	 	0.0457
synthetic_186000_186000_19436976_avg105_std0.98_random_n14.mtx	186000	186000	19436976	0.0562	149.002	 	0.0458
synthetic_186000_186000_19436923_avg105_std1.14_random_n14.mtx	186000	186000	19436923	0.0562	149.001	 	0.0451
synthetic_186000_186000_19437135_avg105_std1.32_random_n14.mtx	186000	186000	19437135	0.0562	149.003	 	0.046
synthetic_186000_186000_19436912_avg105_std1.5_random_n14.mtx	186000	186000	19436912	0.0562	149.001	 	0.0462
synthetic_186000_186000_19436868_avg105_std1.6_random_n14.mtx	186000	186000	19436868	0.0562	149.001	 	0.0487
synthetic_186000_186000_19436523_avg105_std2.25_random_n14.mtx	186000	186000	19436523	0.0562	148.998	 	0.0461
synthetic_186000_186000_19436634_avg105_std2.5_random_n14.mtx	186000	186000	19436634	0.0562	148.999	 	0.0464
synthetic_186000_186000_19436609_avg105_std3_random_n14.mtx	186000	186000	19436609	0.0562	148.999	 	0.0448
synthetic_186000_186000_19436195_avg105_std8_random_n14.mtx	186000	186000	19436195	0.0562	148.996	 	0.0459
synthetic_186000_186000_19435863_avg105_std13_random_n14.mtx	186000	186000	19435863	0.0562	148.993	 	0.0459
synthetic_186000_186000_24635913_avg105_std125_random_n14.mtx	186000	186000	24635913	0.0712	188.667	 	0.048
synthetic_186000_186000_22227024_avg120_std0.02_random_n14.mtx	186000	186000	22227024	0.0642	170.288	 	0.0458
synthetic_186000_186000_22227024_avg120_std0.09_random_n14.mtx	186000	186000	22227024	0.0642	170.288	 	0.0454
synthetic_186000_186000_22227024_avg120_std0.2_random_n14.mtx	186000	186000	22227024	0.0642	170.288	 	0.0467
synthetic_186000_186000_22227024_avg120_std0.25_random_n14.mtx	186000	186000	22227024	0.0642	170.288	 	0.0462
synthetic_186000_186000_22227000_avg120_std0.3_random_n14.mtx	186000	186000	22227000	0.0642	170.288	 	0.0503
synthetic_186000_186000_22226870_avg120_std0.39_random_n14.mtx	186000	186000	22226870	0.0642	170.287	 	0.0461
synthetic_186000_186000_22226905_avg120_std0.43_random_n14.mtx	186000	186000	22226905	0.0642	170.287	 	0.046
synthetic_186000_186000_22227024_avg120_std0.55_random_n14.mtx	186000	186000	22227024	0.0642	170.288	 	0.046
synthetic_186000_186000_22227047_avg120_std0.64_random_n14.mtx	186000	186000	22227047	0.0642	170.288	 	0.0457
synthetic_186000_186000_22226987_avg120_std0.72_random_n14.mtx	186000	186000	22226987	0.0642	170.288	 	0.0449
synthetic_186000_186000_22226857_avg120_std0.78_random_n14.mtx	186000	186000	22226857	0.0642	170.287	 	0.0457
synthetic_186000_186000_22226933_avg120_std0.84_random_n14.mtx	186000	186000	22226933	0.0642	170.288	 	0.0453
synthetic_186000_186000_22226976_avg120_std0.98_random_n14.mtx	186000	186000	22226976	0.0642	170.288	 	0.0483
synthetic_186000_186000_22226923_avg120_std1.14_random_n14.mtx	186000	186000	22226923	0.0642	170.288	 	0.048
synthetic_186000_186000_22227135_avg120_std1.32_random_n14.mtx	186000	186000	22227135	0.0642	170.289	 	0.0459
synthetic_186000_186000_22226912_avg120_std1.5_random_n14.mtx	186000	186000	22226912	0.0642	170.287	 	0.0463
synthetic_186000_186000_22226868_avg120_std1.6_random_n14.mtx	186000	186000	22226868	0.0642	170.287	 	0.0454
synthetic_186000_186000_22226523_avg120_std2.25_random_n14.mtx	186000	186000	22226523	0.0642	170.284	 	0.0465
synthetic_186000_186000_22226634_avg120_std2.5_random_n14.mtx	186000	186000	22226634	0.0642	170.285	 	0.0451
synthetic_186000_186000_22226609_avg120_std3_random_n14.mtx	186000	186000	22226609	0.0642	170.285	 	0.0459
synthetic_186000_186000_22226195_avg120_std8_random_n14.mtx	186000	186000	22226195	0.0642	170.282	 	0.0455
synthetic_186000_186000_22225863_avg120_std13_random_n14.mtx	186000	186000	22225863	0.0642	170.279	 	0.0455
synthetic_186000_186000_26399855_avg120_std125_random_n14.mtx	186000	186000	26399855	0.0763	202.124	 	0.0481
synthetic_186000_186000_28737024_avg155_std0.02_random_n14.mtx	186000	186000	28737024	0.0831	219.956	 	0.0462
synthetic_186000_186000_28737024_avg155_std0.09_random_n14.mtx	186000	186000	28737024	0.0831	219.956	 	0.048
synthetic_186000_186000_28737024_avg155_std0.2_random_n14.mtx	186000	186000	28737024	0.0831	219.956	 	0.0456
synthetic_186000_186000_28737024_avg155_std0.25_random_n14.mtx	186000	186000	28737024	0.0831	219.956	 	0.0454
synthetic_186000_186000_28737000_avg155_std0.3_random_n14.mtx	186000	186000	28737000	0.0831	219.955	 	0.0464
synthetic_186000_186000_28736870_avg155_std0.39_random_n14.mtx	186000	186000	28736870	0.0831	219.954	 	0.0474
synthetic_186000_186000_28736905_avg155_std0.43_random_n14.mtx	186000	186000	28736905	0.0831	219.955	 	0.0459
synthetic_186000_186000_28737024_avg155_std0.55_random_n14.mtx	186000	186000	28737024	0.0831	219.956	 	0.0451
synthetic_186000_186000_28737047_avg155_std0.64_random_n14.mtx	186000	186000	28737047	0.0831	219.956	 	0.0456
synthetic_186000_186000_28736987_avg155_std0.72_random_n14.mtx	186000	186000	28736987	0.0831	219.955	 	0.0463
synthetic_186000_186000_28736857_avg155_std0.78_random_n14.mtx	186000	186000	28736857	0.0831	219.954	 	0.0454
synthetic_186000_186000_28736933_avg155_std0.84_random_n14.mtx	186000	186000	28736933	0.0831	219.955	 	0.0459
synthetic_186000_186000_28736976_avg155_std0.98_random_n14.mtx	186000	186000	28736976	0.0831	219.955	 	0.0456
synthetic_186000_186000_28736923_avg155_std1.14_random_n14.mtx	186000	186000	28736923	0.0831	219.955	 	0.0481
synthetic_186000_186000_28737135_avg155_std1.32_random_n14.mtx	186000	186000	28737135	0.0831	219.956	 	0.0488
synthetic_186000_186000_28736912_avg155_std1.5_random_n14.mtx	186000	186000	28736912	0.0831	219.955	 	0.0458
synthetic_186000_186000_28736868_avg155_std1.6_random_n14.mtx	186000	186000	28736868	0.0831	219.954	 	0.0452
synthetic_186000_186000_28736523_avg155_std2.25_random_n14.mtx	186000	186000	28736523	0.0831	219.952	 	0.0484
synthetic_186000_186000_28736634_avg155_std2.5_random_n14.mtx	186000	186000	28736634	0.0831	219.953	 	0.0462
synthetic_186000_186000_28736609_avg155_std3_random_n14.mtx	186000	186000	28736609	0.0831	219.952	 	0.0462
synthetic_186000_186000_28736195_avg155_std8_random_n14.mtx	186000	186000	28736195	0.0831	219.949	 	0.0473
synthetic_186000_186000_28735863_avg155_std13_random_n14.mtx	186000	186000	28735863	0.0831	219.947	 	0.0453
synthetic_186000_186000_31139614_avg155_std125_random_n14.mtx	186000	186000	31139614	0.09	238.286	 	0.0478
synthetic_207000_207000_20504264_avg3.1_std125_random_n14.mtx	207000	207000	20504264	0.0479	157.225	 	0.0597
synthetic_207000_207000_20508507_avg4_std125_random_n14.mtx	207000	207000	20508507	0.0479	157.257	 	0.0543
synthetic_207000_207000_20510015_avg4.3_std125_random_n14.mtx	207000	207000	20510015	0.0479	157.269	 	0.0552
synthetic_207000_207000_20518643_avg5.6_std125_random_n14.mtx	207000	207000	20518643	0.0479	157.334	 	0.0535
synthetic_207000_207000_20521887_avg6_std125_random_n14.mtx	207000	207000	20521887	0.0479	157.359	 	0.0541
synthetic_207000_207000_20564600_avg10_std125_random_n14.mtx	207000	207000	20564600	0.048	157.685	 	0.0545
synthetic_207000_207000_20593886_avg12_std125_random_n14.mtx	207000	207000	20593886	0.0481	157.909	 	0.0537
synthetic_207000_207000_20763008_avg20_std125_random_n14.mtx	207000	207000	20763008	0.0485	159.199	 	0.0524
synthetic_207000_207000_20818369_avg22_std125_random_n14.mtx	207000	207000	20818369	0.0486	159.621	 	0.0573
synthetic_207000_207000_21498183_avg39_std125_random_n14.mtx	207000	207000	21498183	0.0502	164.808	 	0.053
synthetic_207000_207000_21825119_avg45_std125_random_n14.mtx	207000	207000	21825119	0.0509	167.302	 	0.0591
synthetic_207000_207000_22131498_avg50_std125_random_n14.mtx	207000	207000	22131498	0.0516	169.64	 	0.0537
synthetic_207000_207000_22468037_avg55_std125_random_n14.mtx	207000	207000	22468037	0.0524	172.207	 	0.0555
synthetic_207000_207000_23231308_avg65_std125_random_n14.mtx	207000	207000	23231308	0.0542	178.03	 	0.0531
synthetic_207000_207000_23656505_avg70_std125_random_n14.mtx	207000	207000	23656505	0.0552	181.274	 	0.0537
synthetic_207000_207000_24591965_avg80_std125_random_n14.mtx	207000	207000	24591965	0.0574	188.411	 	0.0529
synthetic_207000_207000_21631474_avg105_std0.02_random_n14.mtx	207000	207000	21631474	0.0505	165.825	 	0.053
synthetic_207000_207000_21631474_avg105_std0.09_random_n14.mtx	207000	207000	21631474	0.0505	165.825	 	0.0506
synthetic_207000_207000_21631474_avg105_std0.2_random_n14.mtx	207000	207000	21631474	0.0505	165.825	 	0.0511
synthetic_207000_207000_21631474_avg105_std0.25_random_n14.mtx	207000	207000	21631474	0.0505	165.825	 	0.0507
synthetic_207000_207000_21631443_avg105_std0.3_random_n14.mtx	207000	207000	21631443	0.0505	165.824	 	0.0508
synthetic_207000_207000_21631316_avg105_std0.39_random_n14.mtx	207000	207000	21631316	0.0505	165.823	 	0.0503
