filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_83000_83000_5768665_avg70_std1.32_random_n14.mtx	83000	83000	5768665	0.0837	44.328	 	0.0203
synthetic_83000_83000_5768461_avg70_std1.5_random_n14.mtx	83000	83000	5768461	0.0837	44.326	 	0.0207
synthetic_83000_83000_5768461_avg70_std1.6_random_n14.mtx	83000	83000	5768461	0.0837	44.326	 	0.0225
synthetic_83000_83000_5768356_avg70_std2.25_random_n14.mtx	83000	83000	5768356	0.0837	44.326	 	0.0206
synthetic_83000_83000_5768334_avg70_std2.5_random_n14.mtx	83000	83000	5768334	0.0837	44.326	 	0.0208
synthetic_83000_83000_5768430_avg70_std3_random_n14.mtx	83000	83000	5768430	0.0837	44.326	 	0.0204
synthetic_83000_83000_5768146_avg70_std8_random_n14.mtx	83000	83000	5768146	0.0837	44.324	 	0.0204
synthetic_83000_83000_5768032_avg70_std13_random_n14.mtx	83000	83000	5768032	0.0837	44.323	 	0.0203
synthetic_83000_83000_6598499_avg80_std0.02_random_n14.mtx	83000	83000	6598499	0.0958	50.659	 	0.02
synthetic_83000_83000_6598499_avg80_std0.09_random_n14.mtx	83000	83000	6598499	0.0958	50.659	 	0.0202
synthetic_83000_83000_6598499_avg80_std0.2_random_n14.mtx	83000	83000	6598499	0.0958	50.659	 	0.0207
synthetic_83000_83000_6598499_avg80_std0.25_random_n14.mtx	83000	83000	6598499	0.0958	50.659	 	0.0222
synthetic_83000_83000_6598486_avg80_std0.3_random_n14.mtx	83000	83000	6598486	0.0958	50.659	 	0.0217
synthetic_83000_83000_6598429_avg80_std0.39_random_n14.mtx	83000	83000	6598429	0.0958	50.659	 	0.0203
synthetic_83000_83000_6598442_avg80_std0.43_random_n14.mtx	83000	83000	6598442	0.0958	50.659	 	0.0206
synthetic_83000_83000_6598588_avg80_std0.55_random_n14.mtx	83000	83000	6598588	0.0958	50.66	 	0.0201
synthetic_83000_83000_6598598_avg80_std0.64_random_n14.mtx	83000	83000	6598598	0.0958	50.66	 	0.0213
synthetic_83000_83000_6598509_avg80_std0.72_random_n14.mtx	83000	83000	6598509	0.0958	50.659	 	0.0204
synthetic_83000_83000_6598399_avg80_std0.78_random_n14.mtx	83000	83000	6598399	0.0958	50.658	 	0.0202
synthetic_83000_83000_6598438_avg80_std0.84_random_n14.mtx	83000	83000	6598438	0.0958	50.659	 	0.0202
synthetic_83000_83000_6598514_avg80_std0.98_random_n14.mtx	83000	83000	6598514	0.0958	50.659	 	0.0207
synthetic_83000_83000_6598551_avg80_std1.14_random_n14.mtx	83000	83000	6598551	0.0958	50.66	 	0.022
synthetic_83000_83000_6598665_avg80_std1.32_random_n14.mtx	83000	83000	6598665	0.0958	50.66	 	0.0216
synthetic_83000_83000_6598461_avg80_std1.5_random_n14.mtx	83000	83000	6598461	0.0958	50.659	 	0.0204
synthetic_83000_83000_6598461_avg80_std1.6_random_n14.mtx	83000	83000	6598461	0.0958	50.659	 	0.0201
synthetic_83000_83000_6598356_avg80_std2.25_random_n14.mtx	83000	83000	6598356	0.0958	50.658	 	0.0204
synthetic_83000_83000_6598334_avg80_std2.5_random_n14.mtx	83000	83000	6598334	0.0958	50.658	 	0.0225
synthetic_83000_83000_6598430_avg80_std3_random_n14.mtx	83000	83000	6598430	0.0958	50.659	 	0.022
synthetic_83000_83000_6598146_avg80_std8_random_n14.mtx	83000	83000	6598146	0.0958	50.656	 	0.0207
synthetic_83000_83000_6598032_avg80_std13_random_n14.mtx	83000	83000	6598032	0.0958	50.656	 	0.0205
synthetic_121000_121000_4658459_avg39_std0.02_random_n14.mtx	121000	121000	4658459	0.0318	36.003	 	0.03
synthetic_121000_121000_4658459_avg39_std0.09_random_n14.mtx	121000	121000	4658459	0.0318	36.003	 	0.0297
synthetic_121000_121000_4658459_avg39_std0.2_random_n14.mtx	121000	121000	4658459	0.0318	36.003	 	0.0295
synthetic_121000_121000_4658457_avg39_std0.25_random_n14.mtx	121000	121000	4658457	0.0318	36.003	 	0.0303
synthetic_121000_121000_4658444_avg39_std0.3_random_n14.mtx	121000	121000	4658444	0.0318	36.003	 	0.0357
synthetic_121000_121000_4658348_avg39_std0.39_random_n14.mtx	121000	121000	4658348	0.0318	36.002	 	0.0368
synthetic_121000_121000_4658369_avg39_std0.43_random_n14.mtx	121000	121000	4658369	0.0318	36.002	 	0.0342
synthetic_121000_121000_4658423_avg39_std0.55_random_n14.mtx	121000	121000	4658423	0.0318	36.003	 	0.0332
synthetic_121000_121000_4658457_avg39_std0.64_random_n14.mtx	121000	121000	4658457	0.0318	36.003	 	0.0348
synthetic_121000_121000_4658370_avg39_std0.72_random_n14.mtx	121000	121000	4658370	0.0318	36.002	 	0.0392
synthetic_121000_121000_4658234_avg39_std0.78_random_n14.mtx	121000	121000	4658234	0.0318	36.001	 	0.0358
synthetic_121000_121000_4658291_avg39_std0.84_random_n14.mtx	121000	121000	4658291	0.0318	36.002	 	0.0343
synthetic_121000_121000_4658361_avg39_std0.98_random_n14.mtx	121000	121000	4658361	0.0318	36.002	 	0.0354
synthetic_121000_121000_4658321_avg39_std1.14_random_n14.mtx	121000	121000	4658321	0.0318	36.002	 	0.0348
synthetic_121000_121000_4658452_avg39_std1.32_random_n14.mtx	121000	121000	4658452	0.0318	36.003	 	0.0316
synthetic_121000_121000_4658168_avg39_std1.5_random_n14.mtx	121000	121000	4658168	0.0318	36.001	 	0.0299
synthetic_121000_121000_4658119_avg39_std1.6_random_n14.mtx	121000	121000	4658119	0.0318	36.0	 	0.0301
synthetic_121000_121000_4657865_avg39_std2.25_random_n14.mtx	121000	121000	4657865	0.0318	35.998	 	0.0341
synthetic_121000_121000_4657853_avg39_std2.5_random_n14.mtx	121000	121000	4657853	0.0318	35.998	 	0.0303
synthetic_121000_121000_4657873_avg39_std3_random_n14.mtx	121000	121000	4657873	0.0318	35.998	 	0.0316
synthetic_121000_121000_4656636_avg39_std8_random_n14.mtx	121000	121000	4656636	0.0318	35.989	 	0.0315
synthetic_121000_121000_4656890_avg39_std13_random_n14.mtx	121000	121000	4656890	0.0318	35.991	 	0.0312
synthetic_121000_121000_5384459_avg45_std0.02_random_n14.mtx	121000	121000	5384459	0.0368	41.542	 	0.0296
synthetic_121000_121000_5384459_avg45_std0.09_random_n14.mtx	121000	121000	5384459	0.0368	41.542	 	0.0295
synthetic_121000_121000_5384459_avg45_std0.2_random_n14.mtx	121000	121000	5384459	0.0368	41.542	 	0.0297
synthetic_121000_121000_5384457_avg45_std0.25_random_n14.mtx	121000	121000	5384457	0.0368	41.542	 	0.0293
synthetic_121000_121000_5384444_avg45_std0.3_random_n14.mtx	121000	121000	5384444	0.0368	41.542	 	0.0294
synthetic_121000_121000_5384348_avg45_std0.39_random_n14.mtx	121000	121000	5384348	0.0368	41.541	 	0.0302
synthetic_121000_121000_5384369_avg45_std0.43_random_n14.mtx	121000	121000	5384369	0.0368	41.541	 	0.0305
synthetic_121000_121000_5384423_avg45_std0.55_random_n14.mtx	121000	121000	5384423	0.0368	41.541	 	0.0357
synthetic_121000_121000_5384457_avg45_std0.64_random_n14.mtx	121000	121000	5384457	0.0368	41.542	 	0.0336
synthetic_121000_121000_5384370_avg45_std0.72_random_n14.mtx	121000	121000	5384370	0.0368	41.541	 	0.0317
synthetic_121000_121000_5384234_avg45_std0.78_random_n14.mtx	121000	121000	5384234	0.0368	41.54	 	0.0316
synthetic_121000_121000_5384291_avg45_std0.84_random_n14.mtx	121000	121000	5384291	0.0368	41.54	 	0.0298
synthetic_121000_121000_5384361_avg45_std0.98_random_n14.mtx	121000	121000	5384361	0.0368	41.541	 	0.031
synthetic_121000_121000_5384321_avg45_std1.14_random_n14.mtx	121000	121000	5384321	0.0368	41.541	 	0.0299
synthetic_121000_121000_5384452_avg45_std1.32_random_n14.mtx	121000	121000	5384452	0.0368	41.542	 	0.0324
synthetic_121000_121000_5384168_avg45_std1.5_random_n14.mtx	121000	121000	5384168	0.0368	41.54	 	0.0313
synthetic_121000_121000_5384119_avg45_std1.6_random_n14.mtx	121000	121000	5384119	0.0368	41.539	 	0.0311
synthetic_121000_121000_5383865_avg45_std2.25_random_n14.mtx	121000	121000	5383865	0.0368	41.537	 	0.0307
synthetic_121000_121000_5383853_avg45_std2.5_random_n14.mtx	121000	121000	5383853	0.0368	41.537	 	0.0319
synthetic_121000_121000_5383873_avg45_std3_random_n14.mtx	121000	121000	5383873	0.0368	41.537	 	0.0316
synthetic_121000_121000_5382636_avg45_std8_random_n14.mtx	121000	121000	5382636	0.0368	41.528	 	0.0319
synthetic_121000_121000_5381819_avg45_std13_random_n14.mtx	121000	121000	5381819	0.0368	41.522	 	0.0303
synthetic_121000_121000_5989459_avg50_std0.02_random_n14.mtx	121000	121000	5989459	0.0409	46.158	 	0.0295
synthetic_121000_121000_5989459_avg50_std0.09_random_n14.mtx	121000	121000	5989459	0.0409	46.158	 	0.0297
synthetic_121000_121000_5989459_avg50_std0.2_random_n14.mtx	121000	121000	5989459	0.0409	46.158	 	0.0301
synthetic_121000_121000_5989457_avg50_std0.25_random_n14.mtx	121000	121000	5989457	0.0409	46.158	 	0.0317
synthetic_121000_121000_5989444_avg50_std0.3_random_n14.mtx	121000	121000	5989444	0.0409	46.157	 	0.036
synthetic_121000_121000_5989348_avg50_std0.39_random_n14.mtx	121000	121000	5989348	0.0409	46.157	 	0.0296
synthetic_121000_121000_5989369_avg50_std0.43_random_n14.mtx	121000	121000	5989369	0.0409	46.157	 	0.0296
synthetic_121000_121000_5989423_avg50_std0.55_random_n14.mtx	121000	121000	5989423	0.0409	46.157	 	0.0294
synthetic_121000_121000_5989457_avg50_std0.64_random_n14.mtx	121000	121000	5989457	0.0409	46.158	 	0.0298
synthetic_121000_121000_5989370_avg50_std0.72_random_n14.mtx	121000	121000	5989370	0.0409	46.157	 	0.0296
synthetic_121000_121000_5989234_avg50_std0.78_random_n14.mtx	121000	121000	5989234	0.0409	46.156	 	0.0297
synthetic_121000_121000_5989291_avg50_std0.84_random_n14.mtx	121000	121000	5989291	0.0409	46.156	 	0.0308
synthetic_121000_121000_5989361_avg50_std0.98_random_n14.mtx	121000	121000	5989361	0.0409	46.157	 	0.0297
synthetic_121000_121000_5989321_avg50_std1.14_random_n14.mtx	121000	121000	5989321	0.0409	46.156	 	0.0297
synthetic_121000_121000_5989452_avg50_std1.32_random_n14.mtx	121000	121000	5989452	0.0409	46.157	 	0.0297
synthetic_121000_121000_5989168_avg50_std1.5_random_n14.mtx	121000	121000	5989168	0.0409	46.155	 	0.0304
synthetic_121000_121000_5989119_avg50_std1.6_random_n14.mtx	121000	121000	5989119	0.0409	46.155	 	0.0298
synthetic_121000_121000_5988865_avg50_std2.25_random_n14.mtx	121000	121000	5988865	0.0409	46.153	 	0.0303
synthetic_121000_121000_5988853_avg50_std2.5_random_n14.mtx	121000	121000	5988853	0.0409	46.153	 	0.0305
synthetic_121000_121000_5988873_avg50_std3_random_n14.mtx	121000	121000	5988873	0.0409	46.153	 	0.0301
synthetic_121000_121000_5987636_avg50_std8_random_n14.mtx	121000	121000	5987636	0.0409	46.144	 	0.0306
synthetic_121000_121000_5986630_avg50_std13_random_n14.mtx	121000	121000	5986630	0.0409	46.136	 	0.03
synthetic_121000_121000_6594459_avg55_std0.02_random_n14.mtx	121000	121000	6594459	0.045	50.773	 	0.0302
synthetic_121000_121000_6594459_avg55_std0.09_random_n14.mtx	121000	121000	6594459	0.045	50.773	 	0.0312
synthetic_121000_121000_6594459_avg55_std0.2_random_n14.mtx	121000	121000	6594459	0.045	50.773	 	0.0303
synthetic_121000_121000_6594457_avg55_std0.25_random_n14.mtx	121000	121000	6594457	0.045	50.773	 	0.03
synthetic_121000_121000_6594444_avg55_std0.3_random_n14.mtx	121000	121000	6594444	0.045	50.773	 	0.0293
synthetic_121000_121000_6594348_avg55_std0.39_random_n14.mtx	121000	121000	6594348	0.045	50.772	 	0.0299
synthetic_121000_121000_6594369_avg55_std0.43_random_n14.mtx	121000	121000	6594369	0.045	50.773	 	0.0301
synthetic_121000_121000_6594423_avg55_std0.55_random_n14.mtx	121000	121000	6594423	0.045	50.773	 	0.0304
synthetic_121000_121000_6594457_avg55_std0.64_random_n14.mtx	121000	121000	6594457	0.045	50.773	 	0.0315
synthetic_121000_121000_6594370_avg55_std0.72_random_n14.mtx	121000	121000	6594370	0.045	50.773	 	0.0318
synthetic_121000_121000_6594234_avg55_std0.78_random_n14.mtx	121000	121000	6594234	0.045	50.772	 	0.031
synthetic_121000_121000_6594291_avg55_std0.84_random_n14.mtx	121000	121000	6594291	0.045	50.772	 	0.0303
synthetic_121000_121000_6594361_avg55_std0.98_random_n14.mtx	121000	121000	6594361	0.045	50.773	 	0.0311
synthetic_121000_121000_6594321_avg55_std1.14_random_n14.mtx	121000	121000	6594321	0.045	50.772	 	0.0306
synthetic_121000_121000_6594452_avg55_std1.32_random_n14.mtx	121000	121000	6594452	0.045	50.773	 	0.0308
synthetic_121000_121000_6594168_avg55_std1.5_random_n14.mtx	121000	121000	6594168	0.045	50.771	 	0.0294
synthetic_121000_121000_6594119_avg55_std1.6_random_n14.mtx	121000	121000	6594119	0.045	50.771	 	0.0301
synthetic_121000_121000_6593865_avg55_std2.25_random_n14.mtx	121000	121000	6593865	0.045	50.769	 	0.0298
synthetic_121000_121000_6593853_avg55_std2.5_random_n14.mtx	121000	121000	6593853	0.045	50.769	 	0.0298
synthetic_121000_121000_6593873_avg55_std3_random_n14.mtx	121000	121000	6593873	0.045	50.769	 	0.0299
synthetic_121000_121000_6592636_avg55_std8_random_n14.mtx	121000	121000	6592636	0.045	50.759	 	0.0299
synthetic_121000_121000_6591601_avg55_std13_random_n14.mtx	121000	121000	6591601	0.045	50.752	 	0.03
synthetic_121000_121000_7804459_avg65_std0.02_random_n14.mtx	121000	121000	7804459	0.0533	60.005	 	0.0299
synthetic_121000_121000_7804459_avg65_std0.09_random_n14.mtx	121000	121000	7804459	0.0533	60.005	 	0.0321
synthetic_121000_121000_7804459_avg65_std0.2_random_n14.mtx	121000	121000	7804459	0.0533	60.005	 	0.0346
synthetic_121000_121000_7804457_avg65_std0.25_random_n14.mtx	121000	121000	7804457	0.0533	60.005	 	0.0299
synthetic_121000_121000_7804444_avg65_std0.3_random_n14.mtx	121000	121000	7804444	0.0533	60.005	 	0.0304
synthetic_121000_121000_7804348_avg65_std0.39_random_n14.mtx	121000	121000	7804348	0.0533	60.004	 	0.0296
synthetic_121000_121000_7804369_avg65_std0.43_random_n14.mtx	121000	121000	7804369	0.0533	60.004	 	0.0298
synthetic_121000_121000_7804423_avg65_std0.55_random_n14.mtx	121000	121000	7804423	0.0533	60.005	 	0.0304
synthetic_121000_121000_7804457_avg65_std0.64_random_n14.mtx	121000	121000	7804457	0.0533	60.005	 	0.0305
synthetic_121000_121000_7804370_avg65_std0.72_random_n14.mtx	121000	121000	7804370	0.0533	60.004	 	0.0302
synthetic_121000_121000_7804234_avg65_std0.78_random_n14.mtx	121000	121000	7804234	0.0533	60.003	 	0.03
synthetic_121000_121000_7804291_avg65_std0.84_random_n14.mtx	121000	121000	7804291	0.0533	60.004	 	0.0299
synthetic_121000_121000_7804361_avg65_std0.98_random_n14.mtx	121000	121000	7804361	0.0533	60.004	 	0.0295
synthetic_121000_121000_7804321_avg65_std1.14_random_n14.mtx	121000	121000	7804321	0.0533	60.004	 	0.0293
synthetic_121000_121000_7804452_avg65_std1.32_random_n14.mtx	121000	121000	7804452	0.0533	60.005	 	0.0316
synthetic_121000_121000_7804168_avg65_std1.5_random_n14.mtx	121000	121000	7804168	0.0533	60.003	 	0.0303
synthetic_121000_121000_7804119_avg65_std1.6_random_n14.mtx	121000	121000	7804119	0.0533	60.002	 	0.0295
synthetic_121000_121000_7803865_avg65_std2.25_random_n14.mtx	121000	121000	7803865	0.0533	60.0	 	0.0302
synthetic_121000_121000_7803853_avg65_std2.5_random_n14.mtx	121000	121000	7803853	0.0533	60.0	 	0.0296
synthetic_121000_121000_7803873_avg65_std3_random_n14.mtx	121000	121000	7803873	0.0533	60.0	 	0.0297
synthetic_121000_121000_7802636_avg65_std8_random_n14.mtx	121000	121000	7802636	0.0533	59.991	 	0.0297
synthetic_121000_121000_7801601_avg65_std13_random_n14.mtx	121000	121000	7801601	0.0533	59.983	 	0.0309
synthetic_141000_141000_5428515_avg39_std0.02_random_n14.mtx	141000	141000	5428515	0.0273	41.954	 	0.0341
synthetic_141000_141000_5428515_avg39_std0.09_random_n14.mtx	141000	141000	5428515	0.0273	41.954	 	0.0343
synthetic_141000_141000_5428515_avg39_std0.2_random_n14.mtx	141000	141000	5428515	0.0273	41.954	 	0.0345
synthetic_141000_141000_5428515_avg39_std0.25_random_n14.mtx	141000	141000	5428515	0.0273	41.954	 	0.0347
synthetic_141000_141000_5428497_avg39_std0.3_random_n14.mtx	141000	141000	5428497	0.0273	41.954	 	0.0361
synthetic_141000_141000_5428389_avg39_std0.39_random_n14.mtx	141000	141000	5428389	0.0273	41.953	 	0.0373
synthetic_141000_141000_5428419_avg39_std0.43_random_n14.mtx	141000	141000	5428419	0.0273	41.953	 	0.0348
synthetic_141000_141000_5428487_avg39_std0.55_random_n14.mtx	141000	141000	5428487	0.0273	41.954	 	0.0346
synthetic_141000_141000_5428512_avg39_std0.64_random_n14.mtx	141000	141000	5428512	0.0273	41.954	 	0.0355
synthetic_141000_141000_5428483_avg39_std0.72_random_n14.mtx	141000	141000	5428483	0.0273	41.954	 	0.0364
synthetic_141000_141000_5428379_avg39_std0.78_random_n14.mtx	141000	141000	5428379	0.0273	41.953	 	0.0352
synthetic_141000_141000_5428435_avg39_std0.84_random_n14.mtx	141000	141000	5428435	0.0273	41.954	 	0.0379
synthetic_141000_141000_5428463_avg39_std0.98_random_n14.mtx	141000	141000	5428463	0.0273	41.954	 	0.0348
synthetic_141000_141000_5428432_avg39_std1.14_random_n14.mtx	141000	141000	5428432	0.0273	41.954	 	0.0349
synthetic_141000_141000_5428568_avg39_std1.32_random_n14.mtx	141000	141000	5428568	0.0273	41.955	 	0.0349
synthetic_141000_141000_5428313_avg39_std1.5_random_n14.mtx	141000	141000	5428313	0.0273	41.953	 	0.0343
synthetic_141000_141000_5428294_avg39_std1.6_random_n14.mtx	141000	141000	5428294	0.0273	41.952	 	0.0358
synthetic_141000_141000_5428040_avg39_std2.25_random_n14.mtx	141000	141000	5428040	0.0273	41.951	 	0.0347
synthetic_141000_141000_5428082_avg39_std2.5_random_n14.mtx	141000	141000	5428082	0.0273	41.951	 	0.0346
synthetic_141000_141000_5428030_avg39_std3_random_n14.mtx	141000	141000	5428030	0.0273	41.95	 	0.0353
synthetic_141000_141000_5427247_avg39_std8_random_n14.mtx	141000	141000	5427247	0.0273	41.944	 	0.0347
synthetic_141000_141000_5428157_avg39_std13_random_n14.mtx	141000	141000	5428157	0.0273	41.951	 	0.0342
synthetic_141000_141000_6274515_avg45_std0.02_random_n14.mtx	141000	141000	6274515	0.0316	48.409	 	0.0347
synthetic_141000_141000_6274515_avg45_std0.09_random_n14.mtx	141000	141000	6274515	0.0316	48.409	 	0.0345
synthetic_141000_141000_6274515_avg45_std0.2_random_n14.mtx	141000	141000	6274515	0.0316	48.409	 	0.035
synthetic_141000_141000_6274515_avg45_std0.25_random_n14.mtx	141000	141000	6274515	0.0316	48.409	 	0.0346
synthetic_141000_141000_6274497_avg45_std0.3_random_n14.mtx	141000	141000	6274497	0.0316	48.408	 	0.0351
synthetic_141000_141000_6274389_avg45_std0.39_random_n14.mtx	141000	141000	6274389	0.0316	48.408	 	0.0347
synthetic_141000_141000_6274419_avg45_std0.43_random_n14.mtx	141000	141000	6274419	0.0316	48.408	 	0.0373
synthetic_141000_141000_6274487_avg45_std0.55_random_n14.mtx	141000	141000	6274487	0.0316	48.408	 	0.0402
synthetic_141000_141000_6274512_avg45_std0.64_random_n14.mtx	141000	141000	6274512	0.0316	48.409	 	0.0373
synthetic_141000_141000_6274483_avg45_std0.72_random_n14.mtx	141000	141000	6274483	0.0316	48.408	 	0.0343
synthetic_141000_141000_6274379_avg45_std0.78_random_n14.mtx	141000	141000	6274379	0.0316	48.408	 	0.0345
synthetic_141000_141000_6274435_avg45_std0.84_random_n14.mtx	141000	141000	6274435	0.0316	48.408	 	0.0349
synthetic_141000_141000_6274463_avg45_std0.98_random_n14.mtx	141000	141000	6274463	0.0316	48.408	 	0.0355
synthetic_141000_141000_6274432_avg45_std1.14_random_n14.mtx	141000	141000	6274432	0.0316	48.408	 	0.0355
synthetic_141000_141000_6274568_avg45_std1.32_random_n14.mtx	141000	141000	6274568	0.0316	48.409	 	0.0345
synthetic_141000_141000_6274313_avg45_std1.5_random_n14.mtx	141000	141000	6274313	0.0316	48.407	 	0.0342
synthetic_141000_141000_6274294_avg45_std1.6_random_n14.mtx	141000	141000	6274294	0.0316	48.407	 	0.0354
synthetic_141000_141000_6274040_avg45_std2.25_random_n14.mtx	141000	141000	6274040	0.0316	48.405	 	0.0342
synthetic_141000_141000_6274082_avg45_std2.5_random_n14.mtx	141000	141000	6274082	0.0316	48.405	 	0.0349
synthetic_141000_141000_6274030_avg45_std3_random_n14.mtx	141000	141000	6274030	0.0316	48.405	 	0.0344
synthetic_141000_141000_6273247_avg45_std8_random_n14.mtx	141000	141000	6273247	0.0316	48.399	 	0.034
synthetic_141000_141000_6272900_avg45_std13_random_n14.mtx	141000	141000	6272900	0.0316	48.396	 	0.0342
synthetic_141000_141000_6979515_avg50_std0.02_random_n14.mtx	141000	141000	6979515	0.0351	53.787	 	0.0345
synthetic_141000_141000_6979515_avg50_std0.09_random_n14.mtx	141000	141000	6979515	0.0351	53.787	 	0.0386
synthetic_141000_141000_6979515_avg50_std0.2_random_n14.mtx	141000	141000	6979515	0.0351	53.787	 	0.0349
synthetic_141000_141000_6979515_avg50_std0.25_random_n14.mtx	141000	141000	6979515	0.0351	53.787	 	0.034
synthetic_141000_141000_6979497_avg50_std0.3_random_n14.mtx	141000	141000	6979497	0.0351	53.787	 	0.0354
synthetic_141000_141000_6979389_avg50_std0.39_random_n14.mtx	141000	141000	6979389	0.0351	53.786	 	0.0345
synthetic_141000_141000_6979419_avg50_std0.43_random_n14.mtx	141000	141000	6979419	0.0351	53.787	 	0.0348
synthetic_141000_141000_6979487_avg50_std0.55_random_n14.mtx	141000	141000	6979487	0.0351	53.787	 	0.0349
synthetic_141000_141000_6979512_avg50_std0.64_random_n14.mtx	141000	141000	6979512	0.0351	53.787	 	0.0339
synthetic_141000_141000_6979483_avg50_std0.72_random_n14.mtx	141000	141000	6979483	0.0351	53.787	 	0.0341
synthetic_141000_141000_6979379_avg50_std0.78_random_n14.mtx	141000	141000	6979379	0.0351	53.786	 	0.0345
synthetic_141000_141000_6979435_avg50_std0.84_random_n14.mtx	141000	141000	6979435	0.0351	53.787	 	0.0343
synthetic_141000_141000_6979463_avg50_std0.98_random_n14.mtx	141000	141000	6979463	0.0351	53.787	 	0.0356
synthetic_141000_141000_6979432_avg50_std1.14_random_n14.mtx	141000	141000	6979432	0.0351	53.787	 	0.0351
synthetic_141000_141000_6979568_avg50_std1.32_random_n14.mtx	141000	141000	6979568	0.0351	53.788	 	0.035
synthetic_141000_141000_6979313_avg50_std1.5_random_n14.mtx	141000	141000	6979313	0.0351	53.786	 	0.0342
synthetic_141000_141000_6979294_avg50_std1.6_random_n14.mtx	141000	141000	6979294	0.0351	53.786	 	0.0349
synthetic_141000_141000_6979040_avg50_std2.25_random_n14.mtx	141000	141000	6979040	0.0351	53.784	 	0.0345
synthetic_141000_141000_6979082_avg50_std2.5_random_n14.mtx	141000	141000	6979082	0.0351	53.784	 	0.0351
synthetic_141000_141000_6979030_avg50_std3_random_n14.mtx	141000	141000	6979030	0.0351	53.784	 	0.0362
synthetic_141000_141000_6978247_avg50_std8_random_n14.mtx	141000	141000	6978247	0.0351	53.778	 	0.0353
synthetic_141000_141000_6977685_avg50_std13_random_n14.mtx	141000	141000	6977685	0.0351	53.773	 	0.0353
synthetic_141000_141000_7684515_avg55_std0.02_random_n14.mtx	141000	141000	7684515	0.0387	59.166	 	0.0355
synthetic_141000_141000_7684515_avg55_std0.09_random_n14.mtx	141000	141000	7684515	0.0387	59.166	 	0.0344
synthetic_141000_141000_7684515_avg55_std0.2_random_n14.mtx	141000	141000	7684515	0.0387	59.166	 	0.035
synthetic_141000_141000_7684515_avg55_std0.25_random_n14.mtx	141000	141000	7684515	0.0387	59.166	 	0.0343
synthetic_141000_141000_7684497_avg55_std0.3_random_n14.mtx	141000	141000	7684497	0.0387	59.166	 	0.0347
synthetic_141000_141000_7684389_avg55_std0.39_random_n14.mtx	141000	141000	7684389	0.0387	59.165	 	0.0339
synthetic_141000_141000_7684419_avg55_std0.43_random_n14.mtx	141000	141000	7684419	0.0387	59.165	 	0.0348
synthetic_141000_141000_7684487_avg55_std0.55_random_n14.mtx	141000	141000	7684487	0.0387	59.166	 	0.0347
synthetic_141000_141000_7684512_avg55_std0.64_random_n14.mtx	141000	141000	7684512	0.0387	59.166	 	0.0351
synthetic_141000_141000_7684483_avg55_std0.72_random_n14.mtx	141000	141000	7684483	0.0387	59.166	 	0.0343
synthetic_141000_141000_7684379_avg55_std0.78_random_n14.mtx	141000	141000	7684379	0.0387	59.165	 	0.0345
synthetic_141000_141000_7684435_avg55_std0.84_random_n14.mtx	141000	141000	7684435	0.0387	59.165	 	0.0346
synthetic_141000_141000_7684463_avg55_std0.98_random_n14.mtx	141000	141000	7684463	0.0387	59.166	 	0.0348
synthetic_141000_141000_7684432_avg55_std1.14_random_n14.mtx	141000	141000	7684432	0.0387	59.165	 	0.035
synthetic_141000_141000_7684568_avg55_std1.32_random_n14.mtx	141000	141000	7684568	0.0387	59.166	 	0.0347
synthetic_141000_141000_7684313_avg55_std1.5_random_n14.mtx	141000	141000	7684313	0.0387	59.165	 	0.0343
synthetic_141000_141000_7684294_avg55_std1.6_random_n14.mtx	141000	141000	7684294	0.0387	59.164	 	0.0349
synthetic_141000_141000_7684040_avg55_std2.25_random_n14.mtx	141000	141000	7684040	0.0387	59.162	 	0.0343
synthetic_141000_141000_7684082_avg55_std2.5_random_n14.mtx	141000	141000	7684082	0.0387	59.163	 	0.0355
synthetic_141000_141000_7684030_avg55_std3_random_n14.mtx	141000	141000	7684030	0.0387	59.162	 	0.0349
synthetic_141000_141000_7683247_avg55_std8_random_n14.mtx	141000	141000	7683247	0.0386	59.156	 	0.0348
synthetic_141000_141000_7682656_avg55_std13_random_n14.mtx	141000	141000	7682656	0.0386	59.152	 	0.0358
synthetic_161000_161000_6198454_avg39_std0.02_random_n14.mtx	161000	161000	6198454	0.0239	47.905	 	0.0429
synthetic_161000_161000_6198454_avg39_std0.09_random_n14.mtx	161000	161000	6198454	0.0239	47.905	 	0.0396
synthetic_161000_161000_6198454_avg39_std0.2_random_n14.mtx	161000	161000	6198454	0.0239	47.905	 	0.039
synthetic_161000_161000_6198454_avg39_std0.25_random_n14.mtx	161000	161000	6198454	0.0239	47.905	 	0.0467
synthetic_161000_161000_6198431_avg39_std0.3_random_n14.mtx	161000	161000	6198431	0.0239	47.904	 	0.0446
synthetic_161000_161000_6198323_avg39_std0.39_random_n14.mtx	161000	161000	6198323	0.0239	47.904	 	0.0454
synthetic_161000_161000_6198345_avg39_std0.43_random_n14.mtx	161000	161000	6198345	0.0239	47.904	 	0.0429
synthetic_161000_161000_6198443_avg39_std0.55_random_n14.mtx	161000	161000	6198443	0.0239	47.905	 	0.0448
synthetic_161000_161000_6198436_avg39_std0.64_random_n14.mtx	161000	161000	6198436	0.0239	47.904	 	0.0406
synthetic_161000_161000_6198423_avg39_std0.72_random_n14.mtx	161000	161000	6198423	0.0239	47.904	 	0.0394
