filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_68000_68000_3366018_avg50_std0.3_random_n14.mtx	68000	68000	3366018	0.0728	25.94	 	0.016
synthetic_68000_68000_3365959_avg50_std0.39_random_n14.mtx	68000	68000	3365959	0.0728	25.94	 	0.016
synthetic_68000_68000_3365978_avg50_std0.43_random_n14.mtx	68000	68000	3365978	0.0728	25.94	 	0.0157
synthetic_68000_68000_3366130_avg50_std0.55_random_n14.mtx	68000	68000	3366130	0.0728	25.941	 	0.0177
synthetic_68000_68000_3366140_avg50_std0.64_random_n14.mtx	68000	68000	3366140	0.0728	25.941	 	0.0202
synthetic_68000_68000_3366070_avg50_std0.72_random_n14.mtx	68000	68000	3366070	0.0728	25.94	 	0.0212
synthetic_68000_68000_3365978_avg50_std0.78_random_n14.mtx	68000	68000	3365978	0.0728	25.94	 	0.0198
synthetic_68000_68000_3366029_avg50_std0.84_random_n14.mtx	68000	68000	3366029	0.0728	25.94	 	0.0203
synthetic_68000_68000_3366098_avg50_std0.98_random_n14.mtx	68000	68000	3366098	0.0728	25.941	 	0.0174
synthetic_68000_68000_3366118_avg50_std1.14_random_n14.mtx	68000	68000	3366118	0.0728	25.941	 	0.016
synthetic_68000_68000_3366240_avg50_std1.32_random_n14.mtx	68000	68000	3366240	0.0728	25.942	 	0.0169
synthetic_68000_68000_3366089_avg50_std1.5_random_n14.mtx	68000	68000	3366089	0.0728	25.941	 	0.0166
synthetic_68000_68000_3366083_avg50_std1.6_random_n14.mtx	68000	68000	3366083	0.0728	25.941	 	0.0168
synthetic_68000_68000_3366009_avg50_std2.25_random_n14.mtx	68000	68000	3366009	0.0728	25.94	 	0.0165
synthetic_68000_68000_3366022_avg50_std2.5_random_n14.mtx	68000	68000	3366022	0.0728	25.94	 	0.0172
synthetic_68000_68000_3366089_avg50_std3_random_n14.mtx	68000	68000	3366089	0.0728	25.941	 	0.0169
synthetic_68000_68000_3366162_avg50_std8_random_n14.mtx	68000	68000	3366162	0.0728	25.941	 	0.017
synthetic_68000_68000_3366311_avg50_std13_random_n14.mtx	68000	68000	3366311	0.0728	25.942	 	0.0167
synthetic_68000_68000_3706027_avg55_std0.02_random_n14.mtx	68000	68000	3706027	0.0801	28.534	 	0.0166
synthetic_68000_68000_3706027_avg55_std0.09_random_n14.mtx	68000	68000	3706027	0.0801	28.534	 	0.0158
synthetic_68000_68000_3706027_avg55_std0.2_random_n14.mtx	68000	68000	3706027	0.0801	28.534	 	0.0159
synthetic_68000_68000_3706027_avg55_std0.25_random_n14.mtx	68000	68000	3706027	0.0801	28.534	 	0.0159
synthetic_68000_68000_3706018_avg55_std0.3_random_n14.mtx	68000	68000	3706018	0.0801	28.534	 	0.0163
synthetic_68000_68000_3705959_avg55_std0.39_random_n14.mtx	68000	68000	3705959	0.0801	28.534	 	0.0158
synthetic_68000_68000_3705978_avg55_std0.43_random_n14.mtx	68000	68000	3705978	0.0801	28.534	 	0.0158
synthetic_68000_68000_3706130_avg55_std0.55_random_n14.mtx	68000	68000	3706130	0.0801	28.535	 	0.0157
synthetic_68000_68000_3706140_avg55_std0.64_random_n14.mtx	68000	68000	3706140	0.0802	28.535	 	0.0169
synthetic_68000_68000_3706070_avg55_std0.72_random_n14.mtx	68000	68000	3706070	0.0801	28.534	 	0.0166
synthetic_68000_68000_3705978_avg55_std0.78_random_n14.mtx	68000	68000	3705978	0.0801	28.534	 	0.0158
synthetic_68000_68000_3706029_avg55_std0.84_random_n14.mtx	68000	68000	3706029	0.0801	28.534	 	0.0158
synthetic_68000_68000_3706098_avg55_std0.98_random_n14.mtx	68000	68000	3706098	0.0801	28.535	 	0.0164
synthetic_68000_68000_3706118_avg55_std1.14_random_n14.mtx	68000	68000	3706118	0.0801	28.535	 	0.0158
synthetic_68000_68000_3706240_avg55_std1.32_random_n14.mtx	68000	68000	3706240	0.0802	28.536	 	0.016
synthetic_68000_68000_3706089_avg55_std1.5_random_n14.mtx	68000	68000	3706089	0.0801	28.535	 	0.0156
synthetic_68000_68000_3706083_avg55_std1.6_random_n14.mtx	68000	68000	3706083	0.0801	28.535	 	0.0159
synthetic_68000_68000_3706009_avg55_std2.25_random_n14.mtx	68000	68000	3706009	0.0801	28.534	 	0.0168
synthetic_68000_68000_3706022_avg55_std2.5_random_n14.mtx	68000	68000	3706022	0.0801	28.534	 	0.0162
synthetic_68000_68000_3706089_avg55_std3_random_n14.mtx	68000	68000	3706089	0.0801	28.535	 	0.0159
synthetic_68000_68000_3706162_avg55_std8_random_n14.mtx	68000	68000	3706162	0.0802	28.535	 	0.016
synthetic_68000_68000_3706297_avg55_std13_random_n14.mtx	68000	68000	3706297	0.0802	28.536	 	0.0167
synthetic_83000_83000_3195499_avg39_std0.02_random_n14.mtx	83000	83000	3195499	0.0464	24.696	 	0.0202
synthetic_83000_83000_3195499_avg39_std0.09_random_n14.mtx	83000	83000	3195499	0.0464	24.696	 	0.0207
synthetic_83000_83000_3195499_avg39_std0.2_random_n14.mtx	83000	83000	3195499	0.0464	24.696	 	0.0222
synthetic_83000_83000_3195499_avg39_std0.25_random_n14.mtx	83000	83000	3195499	0.0464	24.696	 	0.0205
synthetic_83000_83000_3195486_avg39_std0.3_random_n14.mtx	83000	83000	3195486	0.0464	24.696	 	0.0202
synthetic_83000_83000_3195429_avg39_std0.39_random_n14.mtx	83000	83000	3195429	0.0464	24.696	 	0.0202
synthetic_83000_83000_3195442_avg39_std0.43_random_n14.mtx	83000	83000	3195442	0.0464	24.696	 	0.0202
synthetic_83000_83000_3195588_avg39_std0.55_random_n14.mtx	83000	83000	3195588	0.0464	24.697	 	0.0205
synthetic_83000_83000_3195598_avg39_std0.64_random_n14.mtx	83000	83000	3195598	0.0464	24.697	 	0.0203
synthetic_83000_83000_3195509_avg39_std0.72_random_n14.mtx	83000	83000	3195509	0.0464	24.696	 	0.0204
synthetic_83000_83000_3195399_avg39_std0.78_random_n14.mtx	83000	83000	3195399	0.0464	24.696	 	0.0213
synthetic_83000_83000_3195438_avg39_std0.84_random_n14.mtx	83000	83000	3195438	0.0464	24.696	 	0.021
synthetic_83000_83000_3195514_avg39_std0.98_random_n14.mtx	83000	83000	3195514	0.0464	24.696	 	0.0228
synthetic_83000_83000_3195551_avg39_std1.14_random_n14.mtx	83000	83000	3195551	0.0464	24.697	 	0.0201
synthetic_83000_83000_3195665_avg39_std1.32_random_n14.mtx	83000	83000	3195665	0.0464	24.698	 	0.0204
synthetic_83000_83000_3195461_avg39_std1.5_random_n14.mtx	83000	83000	3195461	0.0464	24.696	 	0.0206
synthetic_83000_83000_3195461_avg39_std1.6_random_n14.mtx	83000	83000	3195461	0.0464	24.696	 	0.0207
synthetic_83000_83000_3195356_avg39_std2.25_random_n14.mtx	83000	83000	3195356	0.0464	24.695	 	0.022
synthetic_83000_83000_3195334_avg39_std2.5_random_n14.mtx	83000	83000	3195334	0.0464	24.695	 	0.0205
synthetic_83000_83000_3195430_avg39_std3_random_n14.mtx	83000	83000	3195430	0.0464	24.696	 	0.0201
synthetic_83000_83000_3195146_avg39_std8_random_n14.mtx	83000	83000	3195146	0.0464	24.694	 	0.0201
synthetic_83000_83000_3195890_avg39_std13_random_n14.mtx	83000	83000	3195890	0.0464	24.699	 	0.0214
synthetic_83000_83000_3693499_avg45_std0.02_random_n14.mtx	83000	83000	3693499	0.0536	28.496	 	0.0204
synthetic_83000_83000_3693499_avg45_std0.09_random_n14.mtx	83000	83000	3693499	0.0536	28.496	 	0.0202
synthetic_83000_83000_3693499_avg45_std0.2_random_n14.mtx	83000	83000	3693499	0.0536	28.496	 	0.0205
synthetic_83000_83000_3693499_avg45_std0.25_random_n14.mtx	83000	83000	3693499	0.0536	28.496	 	0.0208
synthetic_83000_83000_3693486_avg45_std0.3_random_n14.mtx	83000	83000	3693486	0.0536	28.496	 	0.0203
synthetic_83000_83000_3693429_avg45_std0.39_random_n14.mtx	83000	83000	3693429	0.0536	28.495	 	0.0205
synthetic_83000_83000_3693442_avg45_std0.43_random_n14.mtx	83000	83000	3693442	0.0536	28.495	 	0.0202
synthetic_83000_83000_3693588_avg45_std0.55_random_n14.mtx	83000	83000	3693588	0.0536	28.496	 	0.0204
synthetic_83000_83000_3693598_avg45_std0.64_random_n14.mtx	83000	83000	3693598	0.0536	28.497	 	0.021
synthetic_83000_83000_3693509_avg45_std0.72_random_n14.mtx	83000	83000	3693509	0.0536	28.496	 	0.0246
synthetic_83000_83000_3693399_avg45_std0.78_random_n14.mtx	83000	83000	3693399	0.0536	28.495	 	0.0253
synthetic_83000_83000_3693438_avg45_std0.84_random_n14.mtx	83000	83000	3693438	0.0536	28.495	 	0.0227
synthetic_83000_83000_3693514_avg45_std0.98_random_n14.mtx	83000	83000	3693514	0.0536	28.496	 	0.023
synthetic_83000_83000_3693551_avg45_std1.14_random_n14.mtx	83000	83000	3693551	0.0536	28.496	 	0.0218
synthetic_83000_83000_3693665_avg45_std1.32_random_n14.mtx	83000	83000	3693665	0.0536	28.497	 	0.0224
synthetic_83000_83000_3693461_avg45_std1.5_random_n14.mtx	83000	83000	3693461	0.0536	28.495	 	0.021
synthetic_83000_83000_3693461_avg45_std1.6_random_n14.mtx	83000	83000	3693461	0.0536	28.495	 	0.0213
synthetic_83000_83000_3693356_avg45_std2.25_random_n14.mtx	83000	83000	3693356	0.0536	28.495	 	0.0212
synthetic_83000_83000_3693334_avg45_std2.5_random_n14.mtx	83000	83000	3693334	0.0536	28.495	 	0.0216
synthetic_83000_83000_3693430_avg45_std3_random_n14.mtx	83000	83000	3693430	0.0536	28.495	 	0.0212
synthetic_83000_83000_3693146_avg45_std8_random_n14.mtx	83000	83000	3693146	0.0536	28.493	 	0.0212
synthetic_83000_83000_3693161_avg45_std13_random_n14.mtx	83000	83000	3693161	0.0536	28.493	 	0.0204
synthetic_83000_83000_4108499_avg50_std0.02_random_n14.mtx	83000	83000	4108499	0.0596	31.662	 	0.0202
synthetic_83000_83000_4108499_avg50_std0.09_random_n14.mtx	83000	83000	4108499	0.0596	31.662	 	0.0201
synthetic_83000_83000_4108499_avg50_std0.2_random_n14.mtx	83000	83000	4108499	0.0596	31.662	 	0.0209
synthetic_83000_83000_4108499_avg50_std0.25_random_n14.mtx	83000	83000	4108499	0.0596	31.662	 	0.0205
synthetic_83000_83000_4108486_avg50_std0.3_random_n14.mtx	83000	83000	4108486	0.0596	31.662	 	0.0204
synthetic_83000_83000_4108429_avg50_std0.39_random_n14.mtx	83000	83000	4108429	0.0596	31.661	 	0.0217
synthetic_83000_83000_4108442_avg50_std0.43_random_n14.mtx	83000	83000	4108442	0.0596	31.662	 	0.0211
synthetic_83000_83000_4108588_avg50_std0.55_random_n14.mtx	83000	83000	4108588	0.0596	31.663	 	0.0212
synthetic_83000_83000_4108598_avg50_std0.64_random_n14.mtx	83000	83000	4108598	0.0596	31.663	 	0.0202
synthetic_83000_83000_4108509_avg50_std0.72_random_n14.mtx	83000	83000	4108509	0.0596	31.662	 	0.0202
synthetic_83000_83000_4108399_avg50_std0.78_random_n14.mtx	83000	83000	4108399	0.0596	31.661	 	0.0203
synthetic_83000_83000_4108438_avg50_std0.84_random_n14.mtx	83000	83000	4108438	0.0596	31.662	 	0.0204
synthetic_83000_83000_4108514_avg50_std0.98_random_n14.mtx	83000	83000	4108514	0.0596	31.662	 	0.0226
synthetic_83000_83000_4108551_avg50_std1.14_random_n14.mtx	83000	83000	4108551	0.0596	31.662	 	0.0202
synthetic_83000_83000_4108665_avg50_std1.32_random_n14.mtx	83000	83000	4108665	0.0596	31.663	 	0.0212
synthetic_83000_83000_4108461_avg50_std1.5_random_n14.mtx	83000	83000	4108461	0.0596	31.662	 	0.022
synthetic_83000_83000_4108461_avg50_std1.6_random_n14.mtx	83000	83000	4108461	0.0596	31.662	 	0.0221
synthetic_83000_83000_4108356_avg50_std2.25_random_n14.mtx	83000	83000	4108356	0.0596	31.661	 	0.0201
synthetic_83000_83000_4108334_avg50_std2.5_random_n14.mtx	83000	83000	4108334	0.0596	31.661	 	0.0202
synthetic_83000_83000_4108430_avg50_std3_random_n14.mtx	83000	83000	4108430	0.0596	31.661	 	0.0202
synthetic_83000_83000_4108146_avg50_std8_random_n14.mtx	83000	83000	4108146	0.0596	31.659	 	0.0212
synthetic_83000_83000_4108046_avg50_std13_random_n14.mtx	83000	83000	4108046	0.0596	31.659	 	0.0205
synthetic_121000_121000_2359459_avg20_std0.02_random_n14.mtx	121000	121000	2359459	0.0161	18.463	 	0.0378
synthetic_121000_121000_2359459_avg20_std0.09_random_n14.mtx	121000	121000	2359459	0.0161	18.463	 	0.0376
synthetic_121000_121000_2359459_avg20_std0.2_random_n14.mtx	121000	121000	2359459	0.0161	18.463	 	0.0339
synthetic_121000_121000_2359457_avg20_std0.25_random_n14.mtx	121000	121000	2359457	0.0161	18.463	 	0.0317
synthetic_121000_121000_2359444_avg20_std0.3_random_n14.mtx	121000	121000	2359444	0.0161	18.463	 	0.0295
synthetic_121000_121000_2359348_avg20_std0.39_random_n14.mtx	121000	121000	2359348	0.0161	18.462	 	0.0301
synthetic_121000_121000_2359369_avg20_std0.43_random_n14.mtx	121000	121000	2359369	0.0161	18.462	 	0.0295
synthetic_121000_121000_2359423_avg20_std0.55_random_n14.mtx	121000	121000	2359423	0.0161	18.463	 	0.03
synthetic_121000_121000_2359457_avg20_std0.64_random_n14.mtx	121000	121000	2359457	0.0161	18.463	 	0.0305
synthetic_121000_121000_2359370_avg20_std0.72_random_n14.mtx	121000	121000	2359370	0.0161	18.462	 	0.0299
synthetic_121000_121000_2359234_avg20_std0.78_random_n14.mtx	121000	121000	2359234	0.0161	18.461	 	0.0294
synthetic_121000_121000_2359291_avg20_std0.84_random_n14.mtx	121000	121000	2359291	0.0161	18.462	 	0.0294
synthetic_121000_121000_2359361_avg20_std0.98_random_n14.mtx	121000	121000	2359361	0.0161	18.462	 	0.0299
synthetic_121000_121000_2359321_avg20_std1.14_random_n14.mtx	121000	121000	2359321	0.0161	18.462	 	0.0295
synthetic_121000_121000_2359452_avg20_std1.32_random_n14.mtx	121000	121000	2359452	0.0161	18.463	 	0.0299
synthetic_121000_121000_2359168_avg20_std1.5_random_n14.mtx	121000	121000	2359168	0.0161	18.461	 	0.0302
synthetic_121000_121000_2359119_avg20_std1.6_random_n14.mtx	121000	121000	2359119	0.0161	18.46	 	0.0293
synthetic_121000_121000_2358865_avg20_std2.25_random_n14.mtx	121000	121000	2358865	0.0161	18.458	 	0.0298
synthetic_121000_121000_2358853_avg20_std2.5_random_n14.mtx	121000	121000	2358853	0.0161	18.458	 	0.0301
synthetic_121000_121000_2358873_avg20_std3_random_n14.mtx	121000	121000	2358873	0.0161	18.458	 	0.0295
synthetic_121000_121000_2361908_avg20_std8_random_n14.mtx	121000	121000	2361908	0.0161	18.482	 	0.0295
synthetic_121000_121000_2442348_avg20_std13_random_n14.mtx	121000	121000	2442348	0.0167	19.095	 	0.0325
synthetic_121000_121000_2601459_avg22_std0.02_random_n14.mtx	121000	121000	2601459	0.0178	20.309	 	0.032
synthetic_121000_121000_2601459_avg22_std0.09_random_n14.mtx	121000	121000	2601459	0.0178	20.309	 	0.0296
synthetic_121000_121000_2601459_avg22_std0.2_random_n14.mtx	121000	121000	2601459	0.0178	20.309	 	0.0348
synthetic_121000_121000_2601457_avg22_std0.25_random_n14.mtx	121000	121000	2601457	0.0178	20.309	 	0.0419
synthetic_121000_121000_2601444_avg22_std0.3_random_n14.mtx	121000	121000	2601444	0.0178	20.309	 	0.0339
synthetic_121000_121000_2601348_avg22_std0.39_random_n14.mtx	121000	121000	2601348	0.0178	20.308	 	0.03
synthetic_121000_121000_2601369_avg22_std0.43_random_n14.mtx	121000	121000	2601369	0.0178	20.308	 	0.0307
synthetic_121000_121000_2601423_avg22_std0.55_random_n14.mtx	121000	121000	2601423	0.0178	20.309	 	0.0346
synthetic_121000_121000_2601457_avg22_std0.64_random_n14.mtx	121000	121000	2601457	0.0178	20.309	 	0.0309
synthetic_121000_121000_2601370_avg22_std0.72_random_n14.mtx	121000	121000	2601370	0.0178	20.308	 	0.0295
synthetic_121000_121000_2601234_avg22_std0.78_random_n14.mtx	121000	121000	2601234	0.0178	20.307	 	0.0299
synthetic_121000_121000_2601291_avg22_std0.84_random_n14.mtx	121000	121000	2601291	0.0178	20.308	 	0.0298
synthetic_121000_121000_2601361_avg22_std0.98_random_n14.mtx	121000	121000	2601361	0.0178	20.308	 	0.034
synthetic_121000_121000_2601321_avg22_std1.14_random_n14.mtx	121000	121000	2601321	0.0178	20.308	 	0.0293
synthetic_121000_121000_2601452_avg22_std1.32_random_n14.mtx	121000	121000	2601452	0.0178	20.309	 	0.0295
synthetic_121000_121000_2601168_avg22_std1.5_random_n14.mtx	121000	121000	2601168	0.0178	20.307	 	0.0293
synthetic_121000_121000_2601119_avg22_std1.6_random_n14.mtx	121000	121000	2601119	0.0178	20.307	 	0.0293
synthetic_121000_121000_2600865_avg22_std2.25_random_n14.mtx	121000	121000	2600865	0.0178	20.305	 	0.0301
synthetic_121000_121000_2600853_avg22_std2.5_random_n14.mtx	121000	121000	2600853	0.0178	20.305	 	0.0292
synthetic_121000_121000_2600873_avg22_std3_random_n14.mtx	121000	121000	2600873	0.0178	20.305	 	0.03
synthetic_121000_121000_2601582_avg22_std8_random_n14.mtx	121000	121000	2601582	0.0178	20.31	 	0.0294
synthetic_121000_121000_2658641_avg22_std13_random_n14.mtx	121000	121000	2658641	0.0182	20.745	 	0.0301
synthetic_141000_141000_2749515_avg20_std0.02_random_n14.mtx	141000	141000	2749515	0.0138	21.515	 	0.0352
synthetic_141000_141000_2749515_avg20_std0.09_random_n14.mtx	141000	141000	2749515	0.0138	21.515	 	0.0343
synthetic_141000_141000_2749515_avg20_std0.2_random_n14.mtx	141000	141000	2749515	0.0138	21.515	 	0.0341
synthetic_141000_141000_2749515_avg20_std0.25_random_n14.mtx	141000	141000	2749515	0.0138	21.515	 	0.0371
synthetic_141000_141000_2749497_avg20_std0.3_random_n14.mtx	141000	141000	2749497	0.0138	21.515	 	0.0342
synthetic_141000_141000_2749389_avg20_std0.39_random_n14.mtx	141000	141000	2749389	0.0138	21.514	 	0.0357
synthetic_141000_141000_2749419_avg20_std0.43_random_n14.mtx	141000	141000	2749419	0.0138	21.514	 	0.0342
synthetic_141000_141000_2749487_avg20_std0.55_random_n14.mtx	141000	141000	2749487	0.0138	21.515	 	0.0342
synthetic_141000_141000_2749512_avg20_std0.64_random_n14.mtx	141000	141000	2749512	0.0138	21.515	 	0.0354
synthetic_141000_141000_2749483_avg20_std0.72_random_n14.mtx	141000	141000	2749483	0.0138	21.515	 	0.0356
synthetic_141000_141000_2749379_avg20_std0.78_random_n14.mtx	141000	141000	2749379	0.0138	21.514	 	0.0353
synthetic_141000_141000_2749435_avg20_std0.84_random_n14.mtx	141000	141000	2749435	0.0138	21.514	 	0.0343
synthetic_141000_141000_2749463_avg20_std0.98_random_n14.mtx	141000	141000	2749463	0.0138	21.515	 	0.034
synthetic_141000_141000_2749432_avg20_std1.14_random_n14.mtx	141000	141000	2749432	0.0138	21.514	 	0.0352
synthetic_141000_141000_2749568_avg20_std1.32_random_n14.mtx	141000	141000	2749568	0.0138	21.515	 	0.0349
synthetic_141000_141000_2749313_avg20_std1.5_random_n14.mtx	141000	141000	2749313	0.0138	21.513	 	0.0351
synthetic_141000_141000_2749294_avg20_std1.6_random_n14.mtx	141000	141000	2749294	0.0138	21.513	 	0.0344
synthetic_141000_141000_2749040_avg20_std2.25_random_n14.mtx	141000	141000	2749040	0.0138	21.511	 	0.0344
synthetic_141000_141000_2749082_avg20_std2.5_random_n14.mtx	141000	141000	2749082	0.0138	21.512	 	0.0344
synthetic_141000_141000_2749030_avg20_std3_random_n14.mtx	141000	141000	2749030	0.0138	21.511	 	0.0348
synthetic_141000_141000_2753165_avg20_std8_random_n14.mtx	141000	141000	2753165	0.0138	21.543	 	0.036
synthetic_141000_141000_2847022_avg20_std13_random_n14.mtx	141000	141000	2847022	0.0143	22.259	 	0.0356
synthetic_141000_141000_3031515_avg22_std0.02_random_n14.mtx	141000	141000	3031515	0.0152	23.667	 	0.035
synthetic_141000_141000_3031515_avg22_std0.09_random_n14.mtx	141000	141000	3031515	0.0152	23.667	 	0.0351
synthetic_141000_141000_3031515_avg22_std0.2_random_n14.mtx	141000	141000	3031515	0.0152	23.667	 	0.0346
synthetic_141000_141000_3031515_avg22_std0.25_random_n14.mtx	141000	141000	3031515	0.0152	23.667	 	0.0355
synthetic_141000_141000_3031497_avg22_std0.3_random_n14.mtx	141000	141000	3031497	0.0152	23.666	 	0.035
synthetic_141000_141000_3031389_avg22_std0.39_random_n14.mtx	141000	141000	3031389	0.0152	23.666	 	0.0347
synthetic_141000_141000_3031419_avg22_std0.43_random_n14.mtx	141000	141000	3031419	0.0152	23.666	 	0.034
synthetic_141000_141000_3031487_avg22_std0.55_random_n14.mtx	141000	141000	3031487	0.0152	23.666	 	0.0348
synthetic_141000_141000_3031512_avg22_std0.64_random_n14.mtx	141000	141000	3031512	0.0152	23.666	 	0.0352
synthetic_141000_141000_3031483_avg22_std0.72_random_n14.mtx	141000	141000	3031483	0.0152	23.666	 	0.0347
synthetic_141000_141000_3031379_avg22_std0.78_random_n14.mtx	141000	141000	3031379	0.0152	23.665	 	0.0351
synthetic_141000_141000_3031435_avg22_std0.84_random_n14.mtx	141000	141000	3031435	0.0152	23.666	 	0.0345
synthetic_141000_141000_3031463_avg22_std0.98_random_n14.mtx	141000	141000	3031463	0.0152	23.666	 	0.0343
synthetic_141000_141000_3031432_avg22_std1.14_random_n14.mtx	141000	141000	3031432	0.0152	23.666	 	0.0341
synthetic_141000_141000_3031568_avg22_std1.32_random_n14.mtx	141000	141000	3031568	0.0152	23.667	 	0.0354
synthetic_141000_141000_3031313_avg22_std1.5_random_n14.mtx	141000	141000	3031313	0.0152	23.665	 	0.0345
synthetic_141000_141000_3031294_avg22_std1.6_random_n14.mtx	141000	141000	3031294	0.0152	23.665	 	0.035
synthetic_141000_141000_3031040_avg22_std2.25_random_n14.mtx	141000	141000	3031040	0.0152	23.663	 	0.0349
synthetic_141000_141000_3031082_avg22_std2.5_random_n14.mtx	141000	141000	3031082	0.0152	23.663	 	0.0344
synthetic_141000_141000_3031030_avg22_std3_random_n14.mtx	141000	141000	3031030	0.0152	23.663	 	0.0339
synthetic_141000_141000_3032497_avg22_std8_random_n14.mtx	141000	141000	3032497	0.0153	23.674	 	0.0346
synthetic_141000_141000_3099206_avg22_std13_random_n14.mtx	141000	141000	3099206	0.0156	24.183	 	0.0342
synthetic_161000_161000_2058322_avg10_std13_random_n14.mtx	161000	161000	2058322	0.0079	16.318	 	0.0403
synthetic_161000_161000_2252600_avg12_std13_random_n14.mtx	161000	161000	2252600	0.0087	17.8	 	0.0462
synthetic_161000_161000_3139454_avg20_std0.02_random_n14.mtx	161000	161000	3139454	0.0121	24.566	 	0.0398
synthetic_161000_161000_3139454_avg20_std0.09_random_n14.mtx	161000	161000	3139454	0.0121	24.566	 	0.0391
synthetic_161000_161000_3139454_avg20_std0.2_random_n14.mtx	161000	161000	3139454	0.0121	24.566	 	0.0438
synthetic_161000_161000_3139454_avg20_std0.25_random_n14.mtx	161000	161000	3139454	0.0121	24.566	 	0.0453
synthetic_161000_161000_3139431_avg20_std0.3_random_n14.mtx	161000	161000	3139431	0.0121	24.566	 	0.0444
synthetic_161000_161000_3139323_avg20_std0.39_random_n14.mtx	161000	161000	3139323	0.0121	24.565	 	0.0433
synthetic_161000_161000_3139345_avg20_std0.43_random_n14.mtx	161000	161000	3139345	0.0121	24.565	 	0.0418
synthetic_161000_161000_3139443_avg20_std0.55_random_n14.mtx	161000	161000	3139443	0.0121	24.566	 	0.0395
synthetic_161000_161000_3139436_avg20_std0.64_random_n14.mtx	161000	161000	3139436	0.0121	24.566	 	0.0396
synthetic_161000_161000_3139423_avg20_std0.72_random_n14.mtx	161000	161000	3139423	0.0121	24.566	 	0.0441
synthetic_161000_161000_3139367_avg20_std0.78_random_n14.mtx	161000	161000	3139367	0.0121	24.566	 	0.0434
synthetic_161000_161000_3139380_avg20_std0.84_random_n14.mtx	161000	161000	3139380	0.0121	24.566	 	0.046
synthetic_161000_161000_3139400_avg20_std0.98_random_n14.mtx	161000	161000	3139400	0.0121	24.566	 	0.0426
synthetic_161000_161000_3139370_avg20_std1.14_random_n14.mtx	161000	161000	3139370	0.0121	24.566	 	0.0408
synthetic_161000_161000_3139496_avg20_std1.32_random_n14.mtx	161000	161000	3139496	0.0121	24.567	 	0.0402
synthetic_161000_161000_3139287_avg20_std1.5_random_n14.mtx	161000	161000	3139287	0.0121	24.565	 	0.0397
synthetic_161000_161000_3139253_avg20_std1.6_random_n14.mtx	161000	161000	3139253	0.0121	24.565	 	0.0414
synthetic_161000_161000_3138982_avg20_std2.25_random_n14.mtx	161000	161000	3138982	0.0121	24.563	 	0.0442
synthetic_161000_161000_3138973_avg20_std2.5_random_n14.mtx	161000	161000	3138973	0.0121	24.563	 	0.0458
synthetic_161000_161000_3138925_avg20_std3_random_n14.mtx	161000	161000	3138925	0.0121	24.562	 	0.0444
synthetic_161000_161000_3143853_avg20_std8_random_n14.mtx	161000	161000	3143853	0.0121	24.6	 	0.0417
synthetic_161000_161000_3251523_avg20_std13_random_n14.mtx	161000	161000	3251523	0.0125	25.421	 	0.0403
synthetic_161000_161000_3461454_avg22_std0.02_random_n14.mtx	161000	161000	3461454	0.0134	27.023	 	0.0449
synthetic_161000_161000_3461454_avg22_std0.09_random_n14.mtx	161000	161000	3461454	0.0134	27.023	 	0.0462
synthetic_161000_161000_3461454_avg22_std0.2_random_n14.mtx	161000	161000	3461454	0.0134	27.023	 	0.0428
synthetic_161000_161000_3461454_avg22_std0.25_random_n14.mtx	161000	161000	3461454	0.0134	27.023	 	0.0445
synthetic_161000_161000_3461431_avg22_std0.3_random_n14.mtx	161000	161000	3461431	0.0134	27.023	 	0.044
synthetic_161000_161000_3461323_avg22_std0.39_random_n14.mtx	161000	161000	3461323	0.0134	27.022	 	0.0403
synthetic_161000_161000_3461345_avg22_std0.43_random_n14.mtx	161000	161000	3461345	0.0134	27.022	 	0.0399
synthetic_161000_161000_3461443_avg22_std0.55_random_n14.mtx	161000	161000	3461443	0.0134	27.023	 	0.0456
synthetic_161000_161000_3461436_avg22_std0.64_random_n14.mtx	161000	161000	3461436	0.0134	27.023	 	0.0447
synthetic_161000_161000_3461423_avg22_std0.72_random_n14.mtx	161000	161000	3461423	0.0134	27.023	 	0.0446
synthetic_161000_161000_3461367_avg22_std0.78_random_n14.mtx	161000	161000	3461367	0.0134	27.022	 	0.0429
synthetic_161000_161000_3461380_avg22_std0.84_random_n14.mtx	161000	161000	3461380	0.0134	27.022	 	0.041
synthetic_161000_161000_3461400_avg22_std0.98_random_n14.mtx	161000	161000	3461400	0.0134	27.023	 	0.0395
synthetic_161000_161000_3461370_avg22_std1.14_random_n14.mtx	161000	161000	3461370	0.0134	27.022	 	0.0445
synthetic_161000_161000_3461496_avg22_std1.32_random_n14.mtx	161000	161000	3461496	0.0134	27.023	 	0.045
synthetic_161000_161000_3461287_avg22_std1.5_random_n14.mtx	161000	161000	3461287	0.0134	27.022	 	0.0429
synthetic_161000_161000_3461253_avg22_std1.6_random_n14.mtx	161000	161000	3461253	0.0134	27.021	 	0.043
synthetic_161000_161000_3460982_avg22_std2.25_random_n14.mtx	161000	161000	3460982	0.0134	27.019	 	0.0431
synthetic_161000_161000_3460973_avg22_std2.5_random_n14.mtx	161000	161000	3460973	0.0134	27.019	 	0.0393
synthetic_161000_161000_3460925_avg22_std3_random_n14.mtx	161000	161000	3460925	0.0134	27.019	 	0.0398
