filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_121000_121000_4658875_avg39_std1.32_random_g14.mtx	121000	121000	4658875	0.0318	36.006	 	0.0404
synthetic_121000_121000_4658769_avg39_std1.5_random_g14.mtx	121000	121000	4658769	0.0318	36.005	 	0.0401
synthetic_121000_121000_4658659_avg39_std1.6_random_g14.mtx	121000	121000	4658659	0.0318	36.004	 	0.0401
synthetic_121000_121000_4658815_avg39_std2.25_random_g14.mtx	121000	121000	4658815	0.0318	36.006	 	0.0401
synthetic_121000_121000_4658945_avg39_std2.5_random_g14.mtx	121000	121000	4658945	0.0318	36.007	 	0.0401
synthetic_121000_121000_4659076_avg39_std3_random_g14.mtx	121000	121000	4659076	0.0318	36.008	 	0.0401
synthetic_121000_121000_4660330_avg39_std8_random_g14.mtx	121000	121000	4660330	0.0318	36.017	 	0.0402
synthetic_121000_121000_4660750_avg39_std13_random_g14.mtx	121000	121000	4660750	0.0318	36.02	 	0.0401
synthetic_121000_121000_4689630_avg39_std125_random_g14.mtx	121000	121000	4689630	0.032	36.241	 	0.0497
synthetic_121000_121000_5384546_avg45_std0.02_random_g14.mtx	121000	121000	5384546	0.0368	41.542	 	0.04
synthetic_121000_121000_5384530_avg45_std0.09_random_g14.mtx	121000	121000	5384530	0.0368	41.542	 	0.04
synthetic_121000_121000_5384490_avg45_std0.2_random_g14.mtx	121000	121000	5384490	0.0368	41.542	 	0.04
synthetic_121000_121000_5384468_avg45_std0.25_random_g14.mtx	121000	121000	5384468	0.0368	41.542	 	0.04
synthetic_121000_121000_5384456_avg45_std0.3_random_g14.mtx	121000	121000	5384456	0.0368	41.542	 	0.04
synthetic_121000_121000_5384428_avg45_std0.39_random_g14.mtx	121000	121000	5384428	0.0368	41.542	 	0.04
synthetic_121000_121000_5384447_avg45_std0.43_random_g14.mtx	121000	121000	5384447	0.0368	41.542	 	0.04
synthetic_121000_121000_5384550_avg45_std0.55_random_g14.mtx	121000	121000	5384550	0.0368	41.542	 	0.04
synthetic_121000_121000_5384667_avg45_std0.64_random_g14.mtx	121000	121000	5384667	0.0368	41.543	 	0.0404
synthetic_121000_121000_5384595_avg45_std0.72_random_g14.mtx	121000	121000	5384595	0.0368	41.543	 	0.0401
synthetic_121000_121000_5384522_avg45_std0.78_random_g14.mtx	121000	121000	5384522	0.0368	41.542	 	0.0401
synthetic_121000_121000_5384565_avg45_std0.84_random_g14.mtx	121000	121000	5384565	0.0368	41.543	 	0.0401
synthetic_121000_121000_5384736_avg45_std0.98_random_g14.mtx	121000	121000	5384736	0.0368	41.544	 	0.0405
synthetic_121000_121000_5384714_avg45_std1.14_random_g14.mtx	121000	121000	5384714	0.0368	41.544	 	0.0401
synthetic_121000_121000_5384883_avg45_std1.32_random_g14.mtx	121000	121000	5384883	0.0368	41.545	 	0.0401
synthetic_121000_121000_5384796_avg45_std1.5_random_g14.mtx	121000	121000	5384796	0.0368	41.544	 	0.0401
synthetic_121000_121000_5384669_avg45_std1.6_random_g14.mtx	121000	121000	5384669	0.0368	41.543	 	0.0401
synthetic_121000_121000_5384824_avg45_std2.25_random_g14.mtx	121000	121000	5384824	0.0368	41.545	 	0.0401
synthetic_121000_121000_5385013_avg45_std2.5_random_g14.mtx	121000	121000	5385013	0.0368	41.546	 	0.0401
synthetic_121000_121000_5385095_avg45_std3_random_g14.mtx	121000	121000	5385095	0.0368	41.547	 	0.0401
synthetic_121000_121000_5386292_avg45_std8_random_g14.mtx	121000	121000	5386292	0.0368	41.556	 	0.0402
synthetic_121000_121000_5386932_avg45_std13_random_g14.mtx	121000	121000	5386932	0.0368	41.561	 	0.0402
synthetic_121000_121000_5455432_avg45_std125_random_g14.mtx	121000	121000	5455432	0.0373	42.083	 	0.0505
synthetic_121000_121000_5989546_avg50_std0.02_random_g14.mtx	121000	121000	5989546	0.0409	46.158	 	0.04
synthetic_121000_121000_5989531_avg50_std0.09_random_g14.mtx	121000	121000	5989531	0.0409	46.158	 	0.04
synthetic_121000_121000_5989497_avg50_std0.2_random_g14.mtx	121000	121000	5989497	0.0409	46.158	 	0.0402
synthetic_121000_121000_5989478_avg50_std0.25_random_g14.mtx	121000	121000	5989478	0.0409	46.158	 	0.04
synthetic_121000_121000_5989466_avg50_std0.3_random_g14.mtx	121000	121000	5989466	0.0409	46.158	 	0.0401
synthetic_121000_121000_5989435_avg50_std0.39_random_g14.mtx	121000	121000	5989435	0.0409	46.157	 	0.0401
synthetic_121000_121000_5989453_avg50_std0.43_random_g14.mtx	121000	121000	5989453	0.0409	46.157	 	0.04
synthetic_121000_121000_5989549_avg50_std0.55_random_g14.mtx	121000	121000	5989549	0.0409	46.158	 	0.04
synthetic_121000_121000_5989674_avg50_std0.64_random_g14.mtx	121000	121000	5989674	0.0409	46.159	 	0.0401
synthetic_121000_121000_5989591_avg50_std0.72_random_g14.mtx	121000	121000	5989591	0.0409	46.159	 	0.0401
synthetic_121000_121000_5989518_avg50_std0.78_random_g14.mtx	121000	121000	5989518	0.0409	46.158	 	0.0401
synthetic_121000_121000_5989570_avg50_std0.84_random_g14.mtx	121000	121000	5989570	0.0409	46.158	 	0.0401
synthetic_121000_121000_5989750_avg50_std0.98_random_g14.mtx	121000	121000	5989750	0.0409	46.16	 	0.0401
synthetic_121000_121000_5989707_avg50_std1.14_random_g14.mtx	121000	121000	5989707	0.0409	46.159	 	0.0401
synthetic_121000_121000_5989875_avg50_std1.32_random_g14.mtx	121000	121000	5989875	0.0409	46.161	 	0.0401
synthetic_121000_121000_5989798_avg50_std1.5_random_g14.mtx	121000	121000	5989798	0.0409	46.16	 	0.0401
synthetic_121000_121000_5989687_avg50_std1.6_random_g14.mtx	121000	121000	5989687	0.0409	46.159	 	0.0401
synthetic_121000_121000_5989775_avg50_std2.25_random_g14.mtx	121000	121000	5989775	0.0409	46.16	 	0.0404
synthetic_121000_121000_5989979_avg50_std2.5_random_g14.mtx	121000	121000	5989979	0.0409	46.161	 	0.0401
synthetic_121000_121000_5990076_avg50_std3_random_g14.mtx	121000	121000	5990076	0.0409	46.162	 	0.0401
synthetic_121000_121000_5991461_avg50_std8_random_g14.mtx	121000	121000	5991461	0.0409	46.173	 	0.0402
synthetic_121000_121000_5991822_avg50_std13_random_g14.mtx	121000	121000	5991822	0.0409	46.176	 	0.0401
synthetic_121000_121000_6039518_avg50_std125_random_g14.mtx	121000	121000	6039518	0.0413	46.539	 	0.0511
synthetic_121000_121000_6594546_avg55_std0.02_random_g14.mtx	121000	121000	6594546	0.045	50.774	 	0.04
synthetic_121000_121000_6594532_avg55_std0.09_random_g14.mtx	121000	121000	6594532	0.045	50.774	 	0.04
synthetic_121000_121000_6594501_avg55_std0.2_random_g14.mtx	121000	121000	6594501	0.045	50.774	 	0.04
synthetic_121000_121000_6594485_avg55_std0.25_random_g14.mtx	121000	121000	6594485	0.045	50.774	 	0.04
synthetic_121000_121000_6594471_avg55_std0.3_random_g14.mtx	121000	121000	6594471	0.045	50.773	 	0.04
synthetic_121000_121000_6594440_avg55_std0.39_random_g14.mtx	121000	121000	6594440	0.045	50.773	 	0.04
synthetic_121000_121000_6594455_avg55_std0.43_random_g14.mtx	121000	121000	6594455	0.045	50.773	 	0.04
synthetic_121000_121000_6594557_avg55_std0.55_random_g14.mtx	121000	121000	6594557	0.045	50.774	 	0.04
synthetic_121000_121000_6594683_avg55_std0.64_random_g14.mtx	121000	121000	6594683	0.045	50.775	 	0.04
synthetic_121000_121000_6594593_avg55_std0.72_random_g14.mtx	121000	121000	6594593	0.045	50.774	 	0.0401
synthetic_121000_121000_6594510_avg55_std0.78_random_g14.mtx	121000	121000	6594510	0.045	50.774	 	0.0401
synthetic_121000_121000_6594569_avg55_std0.84_random_g14.mtx	121000	121000	6594569	0.045	50.774	 	0.0401
synthetic_121000_121000_6594747_avg55_std0.98_random_g14.mtx	121000	121000	6594747	0.045	50.776	 	0.0401
synthetic_121000_121000_6594700_avg55_std1.14_random_g14.mtx	121000	121000	6594700	0.045	50.775	 	0.0401
synthetic_121000_121000_6594869_avg55_std1.32_random_g14.mtx	121000	121000	6594869	0.045	50.776	 	0.0401
synthetic_121000_121000_6594809_avg55_std1.5_random_g14.mtx	121000	121000	6594809	0.045	50.776	 	0.0401
synthetic_121000_121000_6594689_avg55_std1.6_random_g14.mtx	121000	121000	6594689	0.045	50.775	 	0.0401
synthetic_121000_121000_6594784_avg55_std2.25_random_g14.mtx	121000	121000	6594784	0.045	50.776	 	0.0401
synthetic_121000_121000_6594983_avg55_std2.5_random_g14.mtx	121000	121000	6594983	0.045	50.777	 	0.0401
synthetic_121000_121000_6595074_avg55_std3_random_g14.mtx	121000	121000	6595074	0.045	50.778	 	0.0401
synthetic_121000_121000_6596206_avg55_std8_random_g14.mtx	121000	121000	6596206	0.0451	50.787	 	0.0401
synthetic_121000_121000_6597057_avg55_std13_random_g14.mtx	121000	121000	6597057	0.0451	50.793	 	0.0402
synthetic_121000_121000_6631407_avg55_std125_random_g14.mtx	121000	121000	6631407	0.0453	51.055	 	0.0511
synthetic_121000_121000_7804546_avg65_std0.02_random_g14.mtx	121000	121000	7804546	0.0533	60.006	 	0.04
synthetic_121000_121000_7804537_avg65_std0.09_random_g14.mtx	121000	121000	7804537	0.0533	60.005	 	0.04
synthetic_121000_121000_7804511_avg65_std0.2_random_g14.mtx	121000	121000	7804511	0.0533	60.005	 	0.04
synthetic_121000_121000_7804496_avg65_std0.25_random_g14.mtx	121000	121000	7804496	0.0533	60.005	 	0.04
synthetic_121000_121000_7804485_avg65_std0.3_random_g14.mtx	121000	121000	7804485	0.0533	60.005	 	0.04
synthetic_121000_121000_7804448_avg65_std0.39_random_g14.mtx	121000	121000	7804448	0.0533	60.005	 	0.04
synthetic_121000_121000_7804462_avg65_std0.43_random_g14.mtx	121000	121000	7804462	0.0533	60.005	 	0.04
synthetic_121000_121000_7804559_avg65_std0.55_random_g14.mtx	121000	121000	7804559	0.0533	60.006	 	0.04
synthetic_121000_121000_7804662_avg65_std0.64_random_g14.mtx	121000	121000	7804662	0.0533	60.006	 	0.04
synthetic_121000_121000_7804598_avg65_std0.72_random_g14.mtx	121000	121000	7804598	0.0533	60.006	 	0.04
synthetic_121000_121000_7804531_avg65_std0.78_random_g14.mtx	121000	121000	7804531	0.0533	60.005	 	0.04
synthetic_121000_121000_7804575_avg65_std0.84_random_g14.mtx	121000	121000	7804575	0.0533	60.006	 	0.04
synthetic_121000_121000_7804733_avg65_std0.98_random_g14.mtx	121000	121000	7804733	0.0533	60.007	 	0.0401
synthetic_121000_121000_7804704_avg65_std1.14_random_g14.mtx	121000	121000	7804704	0.0533	60.007	 	0.0401
synthetic_121000_121000_7804866_avg65_std1.32_random_g14.mtx	121000	121000	7804866	0.0533	60.008	 	0.0401
synthetic_121000_121000_7804819_avg65_std1.5_random_g14.mtx	121000	121000	7804819	0.0533	60.008	 	0.0401
synthetic_121000_121000_7804685_avg65_std1.6_random_g14.mtx	121000	121000	7804685	0.0533	60.007	 	0.0401
synthetic_121000_121000_7804776_avg65_std2.25_random_g14.mtx	121000	121000	7804776	0.0533	60.007	 	0.0401
synthetic_121000_121000_7804970_avg65_std2.5_random_g14.mtx	121000	121000	7804970	0.0533	60.009	 	0.0401
synthetic_121000_121000_7805055_avg65_std3_random_g14.mtx	121000	121000	7805055	0.0533	60.009	 	0.0401
synthetic_121000_121000_7806220_avg65_std8_random_g14.mtx	121000	121000	7806220	0.0533	60.018	 	0.0402
synthetic_121000_121000_7807583_avg65_std13_random_g14.mtx	121000	121000	7807583	0.0533	60.029	 	0.0404
synthetic_121000_121000_7855076_avg65_std125_random_g14.mtx	121000	121000	7855076	0.0537	60.391	 	0.0518
synthetic_141000_141000_5428595_avg39_std0.02_random_g14.mtx	141000	141000	5428595	0.0273	41.955	 	0.0466
synthetic_141000_141000_5428573_avg39_std0.09_random_g14.mtx	141000	141000	5428573	0.0273	41.955	 	0.0466
synthetic_141000_141000_5428521_avg39_std0.2_random_g14.mtx	141000	141000	5428521	0.0273	41.954	 	0.0466
synthetic_141000_141000_5428499_avg39_std0.25_random_g14.mtx	141000	141000	5428499	0.0273	41.954	 	0.0466
synthetic_141000_141000_5428477_avg39_std0.3_random_g14.mtx	141000	141000	5428477	0.0273	41.954	 	0.0466
synthetic_141000_141000_5428451_avg39_std0.39_random_g14.mtx	141000	141000	5428451	0.0273	41.954	 	0.0466
synthetic_141000_141000_5428504_avg39_std0.43_random_g14.mtx	141000	141000	5428504	0.0273	41.954	 	0.0466
synthetic_141000_141000_5428629_avg39_std0.55_random_g14.mtx	141000	141000	5428629	0.0273	41.955	 	0.047
synthetic_141000_141000_5428747_avg39_std0.64_random_g14.mtx	141000	141000	5428747	0.0273	41.956	 	0.0468
synthetic_141000_141000_5428660_avg39_std0.72_random_g14.mtx	141000	141000	5428660	0.0273	41.955	 	0.0467
synthetic_141000_141000_5428596_avg39_std0.78_random_g14.mtx	141000	141000	5428596	0.0273	41.955	 	0.0467
synthetic_141000_141000_5428613_avg39_std0.84_random_g14.mtx	141000	141000	5428613	0.0273	41.955	 	0.0467
synthetic_141000_141000_5428736_avg39_std0.98_random_g14.mtx	141000	141000	5428736	0.0273	41.956	 	0.0468
synthetic_141000_141000_5428783_avg39_std1.14_random_g14.mtx	141000	141000	5428783	0.0273	41.956	 	0.0467
synthetic_141000_141000_5428912_avg39_std1.32_random_g14.mtx	141000	141000	5428912	0.0273	41.957	 	0.0468
synthetic_141000_141000_5428788_avg39_std1.5_random_g14.mtx	141000	141000	5428788	0.0273	41.956	 	0.0469
synthetic_141000_141000_5428697_avg39_std1.6_random_g14.mtx	141000	141000	5428697	0.0273	41.956	 	0.0468
synthetic_141000_141000_5428935_avg39_std2.25_random_g14.mtx	141000	141000	5428935	0.0273	41.957	 	0.0468
synthetic_141000_141000_5429043_avg39_std2.5_random_g14.mtx	141000	141000	5429043	0.0273	41.958	 	0.0468
synthetic_141000_141000_5429153_avg39_std3_random_g14.mtx	141000	141000	5429153	0.0273	41.959	 	0.0467
synthetic_141000_141000_5430593_avg39_std8_random_g14.mtx	141000	141000	5430593	0.0273	41.97	 	0.0469
synthetic_141000_141000_5431380_avg39_std13_random_g14.mtx	141000	141000	5431380	0.0273	41.976	 	0.0468
synthetic_141000_141000_5473017_avg39_std125_random_g14.mtx	141000	141000	5473017	0.0275	42.294	 	0.0579
synthetic_141000_141000_6274595_avg45_std0.02_random_g14.mtx	141000	141000	6274595	0.0316	48.409	 	0.0466
synthetic_141000_141000_6274576_avg45_std0.09_random_g14.mtx	141000	141000	6274576	0.0316	48.409	 	0.0466
synthetic_141000_141000_6274535_avg45_std0.2_random_g14.mtx	141000	141000	6274535	0.0316	48.409	 	0.0466
synthetic_141000_141000_6274511_avg45_std0.25_random_g14.mtx	141000	141000	6274511	0.0316	48.409	 	0.0466
synthetic_141000_141000_6274492_avg45_std0.3_random_g14.mtx	141000	141000	6274492	0.0316	48.408	 	0.0466
synthetic_141000_141000_6274462_avg45_std0.39_random_g14.mtx	141000	141000	6274462	0.0316	48.408	 	0.0466
synthetic_141000_141000_6274512_avg45_std0.43_random_g14.mtx	141000	141000	6274512	0.0316	48.409	 	0.0466
synthetic_141000_141000_6274640_avg45_std0.55_random_g14.mtx	141000	141000	6274640	0.0316	48.41	 	0.0467
synthetic_141000_141000_6274745_avg45_std0.64_random_g14.mtx	141000	141000	6274745	0.0316	48.41	 	0.0467
synthetic_141000_141000_6274665_avg45_std0.72_random_g14.mtx	141000	141000	6274665	0.0316	48.41	 	0.0467
synthetic_141000_141000_6274586_avg45_std0.78_random_g14.mtx	141000	141000	6274586	0.0316	48.409	 	0.0468
synthetic_141000_141000_6274626_avg45_std0.84_random_g14.mtx	141000	141000	6274626	0.0316	48.409	 	0.0468
synthetic_141000_141000_6274737_avg45_std0.98_random_g14.mtx	141000	141000	6274737	0.0316	48.41	 	0.0468
synthetic_141000_141000_6274762_avg45_std1.14_random_g14.mtx	141000	141000	6274762	0.0316	48.411	 	0.0469
synthetic_141000_141000_6274918_avg45_std1.32_random_g14.mtx	141000	141000	6274918	0.0316	48.412	 	0.0468
synthetic_141000_141000_6274820_avg45_std1.5_random_g14.mtx	141000	141000	6274820	0.0316	48.411	 	0.0468
synthetic_141000_141000_6274707_avg45_std1.6_random_g14.mtx	141000	141000	6274707	0.0316	48.41	 	0.0467
synthetic_141000_141000_6274937_avg45_std2.25_random_g14.mtx	141000	141000	6274937	0.0316	48.412	 	0.0467
synthetic_141000_141000_6275113_avg45_std2.5_random_g14.mtx	141000	141000	6275113	0.0316	48.413	 	0.0468
synthetic_141000_141000_6275165_avg45_std3_random_g14.mtx	141000	141000	6275165	0.0316	48.414	 	0.0468
synthetic_141000_141000_6276463_avg45_std8_random_g14.mtx	141000	141000	6276463	0.0316	48.423	 	0.0468
synthetic_141000_141000_6277376_avg45_std13_random_g14.mtx	141000	141000	6277376	0.0316	48.43	 	0.0469
synthetic_141000_141000_6354957_avg45_std125_random_g14.mtx	141000	141000	6354957	0.032	49.022	 	0.059
synthetic_141000_141000_6979595_avg50_std0.02_random_g14.mtx	141000	141000	6979595	0.0351	53.788	 	0.0466
synthetic_141000_141000_6979578_avg50_std0.09_random_g14.mtx	141000	141000	6979578	0.0351	53.788	 	0.0466
synthetic_141000_141000_6979542_avg50_std0.2_random_g14.mtx	141000	141000	6979542	0.0351	53.788	 	0.0466
synthetic_141000_141000_6979522_avg50_std0.25_random_g14.mtx	141000	141000	6979522	0.0351	53.787	 	0.0466
synthetic_141000_141000_6979505_avg50_std0.3_random_g14.mtx	141000	141000	6979505	0.0351	53.787	 	0.0469
synthetic_141000_141000_6979469_avg50_std0.39_random_g14.mtx	141000	141000	6979469	0.0351	53.787	 	0.0466
synthetic_141000_141000_6979518_avg50_std0.43_random_g14.mtx	141000	141000	6979518	0.0351	53.787	 	0.0466
synthetic_141000_141000_6979642_avg50_std0.55_random_g14.mtx	141000	141000	6979642	0.0351	53.788	 	0.0467
synthetic_141000_141000_6979748_avg50_std0.64_random_g14.mtx	141000	141000	6979748	0.0351	53.789	 	0.0468
synthetic_141000_141000_6979666_avg50_std0.72_random_g14.mtx	141000	141000	6979666	0.0351	53.789	 	0.0467
synthetic_141000_141000_6979589_avg50_std0.78_random_g14.mtx	141000	141000	6979589	0.0351	53.788	 	0.0468
synthetic_141000_141000_6979636_avg50_std0.84_random_g14.mtx	141000	141000	6979636	0.0351	53.788	 	0.0467
synthetic_141000_141000_6979756_avg50_std0.98_random_g14.mtx	141000	141000	6979756	0.0351	53.789	 	0.0467
synthetic_141000_141000_6979758_avg50_std1.14_random_g14.mtx	141000	141000	6979758	0.0351	53.789	 	0.0467
synthetic_141000_141000_6979900_avg50_std1.32_random_g14.mtx	141000	141000	6979900	0.0351	53.79	 	0.0468
synthetic_141000_141000_6979831_avg50_std1.5_random_g14.mtx	141000	141000	6979831	0.0351	53.79	 	0.0467
synthetic_141000_141000_6979725_avg50_std1.6_random_g14.mtx	141000	141000	6979725	0.0351	53.789	 	0.0468
synthetic_141000_141000_6979884_avg50_std2.25_random_g14.mtx	141000	141000	6979884	0.0351	53.79	 	0.0468
synthetic_141000_141000_6980073_avg50_std2.5_random_g14.mtx	141000	141000	6980073	0.0351	53.792	 	0.0472
synthetic_141000_141000_6980144_avg50_std3_random_g14.mtx	141000	141000	6980144	0.0351	53.792	 	0.0468
synthetic_141000_141000_6981654_avg50_std8_random_g14.mtx	141000	141000	6981654	0.0351	53.804	 	0.0468
synthetic_141000_141000_6982365_avg50_std13_random_g14.mtx	141000	141000	6982365	0.0351	53.809	 	0.0468
synthetic_141000_141000_7046726_avg50_std125_random_g14.mtx	141000	141000	7046726	0.0354	54.3	 	0.0596
synthetic_141000_141000_7684595_avg55_std0.02_random_g14.mtx	141000	141000	7684595	0.0387	59.167	 	0.0466
synthetic_141000_141000_7684579_avg55_std0.09_random_g14.mtx	141000	141000	7684579	0.0387	59.167	 	0.0466
synthetic_141000_141000_7684546_avg55_std0.2_random_g14.mtx	141000	141000	7684546	0.0387	59.166	 	0.0466
synthetic_141000_141000_7684530_avg55_std0.25_random_g14.mtx	141000	141000	7684530	0.0387	59.166	 	0.0466
synthetic_141000_141000_7684511_avg55_std0.3_random_g14.mtx	141000	141000	7684511	0.0387	59.166	 	0.0466
synthetic_141000_141000_7684476_avg55_std0.39_random_g14.mtx	141000	141000	7684476	0.0387	59.166	 	0.0466
synthetic_141000_141000_7684520_avg55_std0.43_random_g14.mtx	141000	141000	7684520	0.0387	59.166	 	0.0467
synthetic_141000_141000_7684651_avg55_std0.55_random_g14.mtx	141000	141000	7684651	0.0387	59.167	 	0.0466
synthetic_141000_141000_7684755_avg55_std0.64_random_g14.mtx	141000	141000	7684755	0.0387	59.168	 	0.0467
synthetic_141000_141000_7684670_avg55_std0.72_random_g14.mtx	141000	141000	7684670	0.0387	59.167	 	0.0467
synthetic_141000_141000_7684583_avg55_std0.78_random_g14.mtx	141000	141000	7684583	0.0387	59.167	 	0.0467
synthetic_141000_141000_7684637_avg55_std0.84_random_g14.mtx	141000	141000	7684637	0.0387	59.167	 	0.0468
synthetic_141000_141000_7684758_avg55_std0.98_random_g14.mtx	141000	141000	7684758	0.0387	59.168	 	0.0467
synthetic_141000_141000_7684753_avg55_std1.14_random_g14.mtx	141000	141000	7684753	0.0387	59.168	 	0.0467
synthetic_141000_141000_7684900_avg55_std1.32_random_g14.mtx	141000	141000	7684900	0.0387	59.169	 	0.0467
synthetic_141000_141000_7684842_avg55_std1.5_random_g14.mtx	141000	141000	7684842	0.0387	59.169	 	0.0468
synthetic_141000_141000_7684732_avg55_std1.6_random_g14.mtx	141000	141000	7684732	0.0387	59.168	 	0.0467
synthetic_141000_141000_7684876_avg55_std2.25_random_g14.mtx	141000	141000	7684876	0.0387	59.169	 	0.0469
synthetic_141000_141000_7685063_avg55_std2.5_random_g14.mtx	141000	141000	7685063	0.0387	59.17	 	0.0467
synthetic_141000_141000_7685122_avg55_std3_random_g14.mtx	141000	141000	7685122	0.0387	59.171	 	0.0468
synthetic_141000_141000_7686420_avg55_std8_random_g14.mtx	141000	141000	7686420	0.0387	59.181	 	0.0468
synthetic_141000_141000_7687485_avg55_std13_random_g14.mtx	141000	141000	7687485	0.0387	59.189	 	0.0468
synthetic_141000_141000_7724990_avg55_std125_random_g14.mtx	141000	141000	7724990	0.0389	59.475	 	0.0596
synthetic_161000_161000_6198529_avg39_std0.02_random_g14.mtx	161000	161000	6198529	0.0239	47.905	 	0.0535
synthetic_161000_161000_6198504_avg39_std0.09_random_g14.mtx	161000	161000	6198504	0.0239	47.905	 	0.0534
synthetic_161000_161000_6198445_avg39_std0.2_random_g14.mtx	161000	161000	6198445	0.0239	47.905	 	0.0534
synthetic_161000_161000_6198416_avg39_std0.25_random_g14.mtx	161000	161000	6198416	0.0239	47.904	 	0.0546
synthetic_161000_161000_6198395_avg39_std0.3_random_g14.mtx	161000	161000	6198395	0.0239	47.904	 	0.0534
synthetic_161000_161000_6198358_avg39_std0.39_random_g14.mtx	161000	161000	6198358	0.0239	47.904	 	0.0534
synthetic_161000_161000_6198417_avg39_std0.43_random_g14.mtx	161000	161000	6198417	0.0239	47.904	 	0.0534
synthetic_161000_161000_6198560_avg39_std0.55_random_g14.mtx	161000	161000	6198560	0.0239	47.905	 	0.0534
synthetic_161000_161000_6198684_avg39_std0.64_random_g14.mtx	161000	161000	6198684	0.0239	47.906	 	0.0535
synthetic_161000_161000_6198590_avg39_std0.72_random_g14.mtx	161000	161000	6198590	0.0239	47.906	 	0.0535
synthetic_161000_161000_6198491_avg39_std0.78_random_g14.mtx	161000	161000	6198491	0.0239	47.905	 	0.0535
synthetic_161000_161000_6198507_avg39_std0.84_random_g14.mtx	161000	161000	6198507	0.0239	47.905	 	0.0535
synthetic_161000_161000_6198613_avg39_std0.98_random_g14.mtx	161000	161000	6198613	0.0239	47.906	 	0.0539
synthetic_161000_161000_6198657_avg39_std1.14_random_g14.mtx	161000	161000	6198657	0.0239	47.906	 	0.0536
synthetic_161000_161000_6198752_avg39_std1.32_random_g14.mtx	161000	161000	6198752	0.0239	47.907	 	0.0538
synthetic_161000_161000_6198554_avg39_std1.5_random_g14.mtx	161000	161000	6198554	0.0239	47.905	 	0.0535
synthetic_161000_161000_6198398_avg39_std1.6_random_g14.mtx	161000	161000	6198398	0.0239	47.904	 	0.0536
synthetic_161000_161000_6198570_avg39_std2.25_random_g14.mtx	161000	161000	6198570	0.0239	47.906	 	0.0535
synthetic_161000_161000_6198557_avg39_std2.5_random_g14.mtx	161000	161000	6198557	0.0239	47.905	 	0.0537
synthetic_161000_161000_6198654_avg39_std3_random_g14.mtx	161000	161000	6198654	0.0239	47.906	 	0.0535
synthetic_161000_161000_6199294_avg39_std8_random_g14.mtx	161000	161000	6199294	0.0239	47.911	 	0.0536
synthetic_161000_161000_6199145_avg39_std13_random_g14.mtx	161000	161000	6199145	0.0239	47.91	 	0.054
synthetic_161000_161000_6226085_avg39_std125_random_g14.mtx	161000	161000	6226085	0.024	48.115	 	0.0663
synthetic_161000_161000_7164529_avg45_std0.02_random_g14.mtx	161000	161000	7164529	0.0276	55.275	 	0.0534
synthetic_161000_161000_7164507_avg45_std0.09_random_g14.mtx	161000	161000	7164507	0.0276	55.275	 	0.0534
synthetic_161000_161000_7164462_avg45_std0.2_random_g14.mtx	161000	161000	7164462	0.0276	55.275	 	0.0534
synthetic_161000_161000_7164431_avg45_std0.25_random_g14.mtx	161000	161000	7164431	0.0276	55.274	 	0.0534
synthetic_161000_161000_7164413_avg45_std0.3_random_g14.mtx	161000	161000	7164413	0.0276	55.274	 	0.0534
synthetic_161000_161000_7164370_avg45_std0.39_random_g14.mtx	161000	161000	7164370	0.0276	55.274	 	0.0534
synthetic_161000_161000_7164424_avg45_std0.43_random_g14.mtx	161000	161000	7164424	0.0276	55.274	 	0.0534
synthetic_161000_161000_7164568_avg45_std0.55_random_g14.mtx	161000	161000	7164568	0.0276	55.275	 	0.0535
synthetic_161000_161000_7164675_avg45_std0.64_random_g14.mtx	161000	161000	7164675	0.0276	55.276	 	0.0535
synthetic_161000_161000_7164591_avg45_std0.72_random_g14.mtx	161000	161000	7164591	0.0276	55.276	 	0.0535
synthetic_161000_161000_7164482_avg45_std0.78_random_g14.mtx	161000	161000	7164482	0.0276	55.275	 	0.0535
synthetic_161000_161000_7164521_avg45_std0.84_random_g14.mtx	161000	161000	7164521	0.0276	55.275	 	0.0535
synthetic_161000_161000_7164614_avg45_std0.98_random_g14.mtx	161000	161000	7164614	0.0276	55.276	 	0.0535
synthetic_161000_161000_7164629_avg45_std1.14_random_g14.mtx	161000	161000	7164629	0.0276	55.276	 	0.0536
synthetic_161000_161000_7164760_avg45_std1.32_random_g14.mtx	161000	161000	7164760	0.0276	55.277	 	0.0535
synthetic_161000_161000_7164579_avg45_std1.5_random_g14.mtx	161000	161000	7164579	0.0276	55.276	 	0.0535
synthetic_161000_161000_7164414_avg45_std1.6_random_g14.mtx	161000	161000	7164414	0.0276	55.274	 	0.0536
synthetic_161000_161000_7164582_avg45_std2.25_random_g14.mtx	161000	161000	7164582	0.0276	55.276	 	0.0536
synthetic_161000_161000_7164619_avg45_std2.5_random_g14.mtx	161000	161000	7164619	0.0276	55.276	 	0.0535
synthetic_161000_161000_7164659_avg45_std3_random_g14.mtx	161000	161000	7164659	0.0276	55.276	 	0.0535
synthetic_161000_161000_7165048_avg45_std8_random_g14.mtx	161000	161000	7165048	0.0276	55.279	 	0.0536
synthetic_161000_161000_7165172_avg45_std13_random_g14.mtx	161000	161000	7165172	0.0276	55.28	 	0.0536
synthetic_161000_161000_7225895_avg45_std125_random_g14.mtx	161000	161000	7225895	0.0279	55.743	 	0.0674
