filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_38000_38000_98780978_avg2600_std0.02_random_g14.mtx	38000	38000	98780978	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780978_avg2600_std0.09_random_g14.mtx	38000	38000	98780978	6.8408	753.784	 	0.0151
synthetic_38000_38000_98780978_avg2600_std0.2_random_g14.mtx	38000	38000	98780978	6.8408	753.784	 	0.0137
synthetic_38000_38000_98780978_avg2600_std0.25_random_g14.mtx	38000	38000	98780978	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780975_avg2600_std0.3_random_g14.mtx	38000	38000	98780975	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780956_avg2600_std0.39_random_g14.mtx	38000	38000	98780956	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780944_avg2600_std0.43_random_g14.mtx	38000	38000	98780944	6.8408	753.784	 	0.0136
synthetic_38000_38000_98781015_avg2600_std0.55_random_g14.mtx	38000	38000	98781015	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780965_avg2600_std0.64_random_g14.mtx	38000	38000	98780965	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780894_avg2600_std0.72_random_g14.mtx	38000	38000	98780894	6.8408	753.783	 	0.0136
synthetic_38000_38000_98780876_avg2600_std0.78_random_g14.mtx	38000	38000	98780876	6.8408	753.783	 	0.0137
synthetic_38000_38000_98780883_avg2600_std0.84_random_g14.mtx	38000	38000	98780883	6.8408	753.783	 	0.0136
synthetic_38000_38000_98780988_avg2600_std0.98_random_g14.mtx	38000	38000	98780988	6.8408	753.784	 	0.0136
synthetic_38000_38000_98781004_avg2600_std1.14_random_g14.mtx	38000	38000	98781004	6.8408	753.784	 	0.0136
synthetic_38000_38000_98781028_avg2600_std1.32_random_g14.mtx	38000	38000	98781028	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780964_avg2600_std1.5_random_g14.mtx	38000	38000	98780964	6.8408	753.784	 	0.0138
synthetic_38000_38000_98780955_avg2600_std1.6_random_g14.mtx	38000	38000	98780955	6.8408	753.784	 	0.0136
synthetic_38000_38000_98780866_avg2600_std2.25_random_g14.mtx	38000	38000	98780866	6.8408	753.783	 	0.0136
synthetic_38000_38000_98780827_avg2600_std2.5_random_g14.mtx	38000	38000	98780827	6.8408	753.783	 	0.0136
synthetic_38000_38000_98780867_avg2600_std3_random_g14.mtx	38000	38000	98780867	6.8408	753.783	 	0.0136
synthetic_38000_38000_98780666_avg2600_std8_random_g14.mtx	38000	38000	98780666	6.8408	753.782	 	0.0136
synthetic_38000_38000_98780463_avg2600_std13_random_g14.mtx	38000	38000	98780463	6.8408	753.78	 	0.0136
synthetic_38000_38000_98775776_avg2600_std125_random_g14.mtx	38000	38000	98775776	6.8404	753.744	 	0.0137
synthetic_47000_47000_122176464_avg2600_std0.02_random_g14.mtx	47000	47000	122176464	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176464_avg2600_std0.09_random_g14.mtx	47000	47000	122176464	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176464_avg2600_std0.2_random_g14.mtx	47000	47000	122176464	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176464_avg2600_std0.25_random_g14.mtx	47000	47000	122176464	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176460_avg2600_std0.3_random_g14.mtx	47000	47000	122176460	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176437_avg2600_std0.39_random_g14.mtx	47000	47000	122176437	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176426_avg2600_std0.43_random_g14.mtx	47000	47000	122176426	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176485_avg2600_std0.55_random_g14.mtx	47000	47000	122176485	5.5309	932.312	 	0.0169
synthetic_47000_47000_122176460_avg2600_std0.64_random_g14.mtx	47000	47000	122176460	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176369_avg2600_std0.72_random_g14.mtx	47000	47000	122176369	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176330_avg2600_std0.78_random_g14.mtx	47000	47000	122176330	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176303_avg2600_std0.84_random_g14.mtx	47000	47000	122176303	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176416_avg2600_std0.98_random_g14.mtx	47000	47000	122176416	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176447_avg2600_std1.14_random_g14.mtx	47000	47000	122176447	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176460_avg2600_std1.32_random_g14.mtx	47000	47000	122176460	5.5308	932.312	 	0.0169
synthetic_47000_47000_122176370_avg2600_std1.5_random_g14.mtx	47000	47000	122176370	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176322_avg2600_std1.6_random_g14.mtx	47000	47000	122176322	5.5308	932.311	 	0.0169
synthetic_47000_47000_122176270_avg2600_std2.25_random_g14.mtx	47000	47000	122176270	5.5308	932.31	 	0.0169
synthetic_47000_47000_122176159_avg2600_std2.5_random_g14.mtx	47000	47000	122176159	5.5308	932.309	 	0.0169
synthetic_47000_47000_122176252_avg2600_std3_random_g14.mtx	47000	47000	122176252	5.5308	932.31	 	0.0169
synthetic_47000_47000_122175795_avg2600_std8_random_g14.mtx	47000	47000	122175795	5.5308	932.307	 	0.0172
synthetic_47000_47000_122175367_avg2600_std13_random_g14.mtx	47000	47000	122175367	5.5308	932.303	 	0.0169
synthetic_47000_47000_122165117_avg2600_std125_random_g14.mtx	47000	47000	122165117	5.5303	932.225	 	0.0169
synthetic_161000_161000_67539537_avg420_std0.02_random_g14.mtx	161000	161000	67539537	0.2606	515.9	 	0.0588
synthetic_161000_161000_67539533_avg420_std0.09_random_g14.mtx	161000	161000	67539533	0.2606	515.9	 	0.0589
synthetic_161000_161000_67539529_avg420_std0.2_random_g14.mtx	161000	161000	67539529	0.2606	515.9	 	0.0589
synthetic_161000_161000_67539527_avg420_std0.25_random_g14.mtx	161000	161000	67539527	0.2606	515.9	 	0.059
synthetic_161000_161000_67539523_avg420_std0.3_random_g14.mtx	161000	161000	67539523	0.2606	515.9	 	0.0589
synthetic_161000_161000_67539456_avg420_std0.39_random_g14.mtx	161000	161000	67539456	0.2606	515.899	 	0.0589
synthetic_161000_161000_67539474_avg420_std0.43_random_g14.mtx	161000	161000	67539474	0.2606	515.899	 	0.0589
synthetic_161000_161000_67539572_avg420_std0.55_random_g14.mtx	161000	161000	67539572	0.2606	515.9	 	0.059
synthetic_161000_161000_67539651_avg420_std0.64_random_g14.mtx	161000	161000	67539651	0.2606	515.901	 	0.0589
synthetic_161000_161000_67539548_avg420_std0.72_random_g14.mtx	161000	161000	67539548	0.2606	515.9	 	0.059
synthetic_161000_161000_67539458_avg420_std0.78_random_g14.mtx	161000	161000	67539458	0.2606	515.899	 	0.0589
synthetic_161000_161000_67539531_avg420_std0.84_random_g14.mtx	161000	161000	67539531	0.2606	515.9	 	0.059
synthetic_161000_161000_67539601_avg420_std0.98_random_g14.mtx	161000	161000	67539601	0.2606	515.9	 	0.0589
synthetic_161000_161000_67539629_avg420_std1.14_random_g14.mtx	161000	161000	67539629	0.2606	515.901	 	0.0589
synthetic_161000_161000_67539750_avg420_std1.32_random_g14.mtx	161000	161000	67539750	0.2606	515.902	 	0.0589
synthetic_161000_161000_67539637_avg420_std1.5_random_g14.mtx	161000	161000	67539637	0.2606	515.901	 	0.059
synthetic_161000_161000_67539426_avg420_std1.6_random_g14.mtx	161000	161000	67539426	0.2606	515.899	 	0.059
synthetic_161000_161000_67539561_avg420_std2.25_random_g14.mtx	161000	161000	67539561	0.2606	515.9	 	0.0594
synthetic_161000_161000_67539528_avg420_std2.5_random_g14.mtx	161000	161000	67539528	0.2606	515.9	 	0.059
synthetic_161000_161000_67539647_avg420_std3_random_g14.mtx	161000	161000	67539647	0.2606	515.901	 	0.0589
synthetic_161000_161000_67540048_avg420_std8_random_g14.mtx	161000	161000	67540048	0.2606	515.904	 	0.0591
synthetic_161000_161000_67540530_avg420_std13_random_g14.mtx	161000	161000	67540530	0.2606	515.908	 	0.0591
synthetic_161000_161000_67547196_avg420_std125_random_g14.mtx	161000	161000	67547196	0.2606	515.958	 	0.059
synthetic_171000_171000_71734553_avg420_std0.02_random_g14.mtx	171000	171000	71734553	0.2453	547.944	 	0.0626
synthetic_171000_171000_71734549_avg420_std0.09_random_g14.mtx	171000	171000	71734549	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734545_avg420_std0.2_random_g14.mtx	171000	171000	71734545	0.2453	547.943	 	0.0627
synthetic_171000_171000_71734542_avg420_std0.25_random_g14.mtx	171000	171000	71734542	0.2453	547.943	 	0.0627
synthetic_171000_171000_71734536_avg420_std0.3_random_g14.mtx	171000	171000	71734536	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734455_avg420_std0.39_random_g14.mtx	171000	171000	71734455	0.2453	547.943	 	0.0627
synthetic_171000_171000_71734460_avg420_std0.43_random_g14.mtx	171000	171000	71734460	0.2453	547.943	 	0.0627
synthetic_171000_171000_71734535_avg420_std0.55_random_g14.mtx	171000	171000	71734535	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734591_avg420_std0.64_random_g14.mtx	171000	171000	71734591	0.2453	547.944	 	0.0627
synthetic_171000_171000_71734483_avg420_std0.72_random_g14.mtx	171000	171000	71734483	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734402_avg420_std0.78_random_g14.mtx	171000	171000	71734402	0.2453	547.942	 	0.0627
synthetic_171000_171000_71734414_avg420_std0.84_random_g14.mtx	171000	171000	71734414	0.2453	547.942	 	0.0627
synthetic_171000_171000_71734483_avg420_std0.98_random_g14.mtx	171000	171000	71734483	0.2453	547.943	 	0.0627
synthetic_171000_171000_71734541_avg420_std1.14_random_g14.mtx	171000	171000	71734541	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734629_avg420_std1.32_random_g14.mtx	171000	171000	71734629	0.2453	547.944	 	0.0627
synthetic_171000_171000_71734491_avg420_std1.5_random_g14.mtx	171000	171000	71734491	0.2453	547.943	 	0.0628
synthetic_171000_171000_71734301_avg420_std1.6_random_g14.mtx	171000	171000	71734301	0.2453	547.942	 	0.0627
synthetic_171000_171000_71734327_avg420_std2.25_random_g14.mtx	171000	171000	71734327	0.2453	547.942	 	0.0627
synthetic_171000_171000_71734224_avg420_std2.5_random_g14.mtx	171000	171000	71734224	0.2453	547.941	 	0.0627
synthetic_171000_171000_71734281_avg420_std3_random_g14.mtx	171000	171000	71734281	0.2453	547.941	 	0.0628
synthetic_171000_171000_71734145_avg420_std8_random_g14.mtx	171000	171000	71734145	0.2453	547.94	 	0.0628
synthetic_171000_171000_71734111_avg420_std13_random_g14.mtx	171000	171000	71734111	0.2453	547.94	 	0.0629
synthetic_171000_171000_71736937_avg420_std125_random_g14.mtx	171000	171000	71736937	0.2453	547.962	 	0.0632
synthetic_186000_186000_78027029_avg420_std0.02_random_g14.mtx	186000	186000	78027029	0.2255	596.009	 	0.0682
synthetic_186000_186000_78027025_avg420_std0.09_random_g14.mtx	186000	186000	78027025	0.2255	596.008	 	0.0685
synthetic_186000_186000_78027020_avg420_std0.2_random_g14.mtx	186000	186000	78027020	0.2255	596.008	 	0.0684
synthetic_186000_186000_78027014_avg420_std0.25_random_g14.mtx	186000	186000	78027014	0.2255	596.008	 	0.0684
synthetic_186000_186000_78027006_avg420_std0.3_random_g14.mtx	186000	186000	78027006	0.2255	596.008	 	0.0685
synthetic_186000_186000_78026921_avg420_std0.39_random_g14.mtx	186000	186000	78026921	0.2255	596.008	 	0.0684
synthetic_186000_186000_78026930_avg420_std0.43_random_g14.mtx	186000	186000	78026930	0.2255	596.008	 	0.0684
synthetic_186000_186000_78027002_avg420_std0.55_random_g14.mtx	186000	186000	78027002	0.2255	596.008	 	0.0685
synthetic_186000_186000_78027076_avg420_std0.64_random_g14.mtx	186000	186000	78027076	0.2255	596.009	 	0.0684
synthetic_186000_186000_78026977_avg420_std0.72_random_g14.mtx	186000	186000	78026977	0.2255	596.008	 	0.0685
synthetic_186000_186000_78026930_avg420_std0.78_random_g14.mtx	186000	186000	78026930	0.2255	596.008	 	0.0684
synthetic_186000_186000_78026859_avg420_std0.84_random_g14.mtx	186000	186000	78026859	0.2255	596.007	 	0.0687
synthetic_186000_186000_78026947_avg420_std0.98_random_g14.mtx	186000	186000	78026947	0.2255	596.008	 	0.0685
synthetic_186000_186000_78026973_avg420_std1.14_random_g14.mtx	186000	186000	78026973	0.2255	596.008	 	0.0685
synthetic_186000_186000_78027039_avg420_std1.32_random_g14.mtx	186000	186000	78027039	0.2255	596.009	 	0.0685
synthetic_186000_186000_78026906_avg420_std1.5_random_g14.mtx	186000	186000	78026906	0.2255	596.008	 	0.0706
synthetic_186000_186000_78026748_avg420_std1.6_random_g14.mtx	186000	186000	78026748	0.2255	596.006	 	0.0684
synthetic_186000_186000_78026644_avg420_std2.25_random_g14.mtx	186000	186000	78026644	0.2255	596.006	 	0.0707
synthetic_186000_186000_78026472_avg420_std2.5_random_g14.mtx	186000	186000	78026472	0.2255	596.004	 	0.0686
synthetic_186000_186000_78026648_avg420_std3_random_g14.mtx	186000	186000	78026648	0.2255	596.006	 	0.0685
synthetic_186000_186000_78026184_avg420_std8_random_g14.mtx	186000	186000	78026184	0.2255	596.002	 	0.069
synthetic_186000_186000_78025813_avg420_std13_random_g14.mtx	186000	186000	78025813	0.2255	595.999	 	0.0688
synthetic_186000_186000_78021538_avg420_std125_random_g14.mtx	186000	186000	78021538	0.2255	595.967	 	0.071
synthetic_207000_207000_86836493_avg420_std0.02_random_g14.mtx	207000	207000	86836493	0.2027	663.3	 	0.0762
synthetic_207000_207000_86836489_avg420_std0.09_random_g14.mtx	207000	207000	86836489	0.2027	663.299	 	0.0765
synthetic_207000_207000_86836481_avg420_std0.2_random_g14.mtx	207000	207000	86836481	0.2027	663.299	 	0.0763
synthetic_207000_207000_86836474_avg420_std0.25_random_g14.mtx	207000	207000	86836474	0.2027	663.299	 	0.0765
synthetic_207000_207000_86836461_avg420_std0.3_random_g14.mtx	207000	207000	86836461	0.2027	663.299	 	0.0765
synthetic_207000_207000_86836389_avg420_std0.39_random_g14.mtx	207000	207000	86836389	0.2027	663.299	 	0.0765
synthetic_207000_207000_86836397_avg420_std0.43_random_g14.mtx	207000	207000	86836397	0.2027	663.299	 	0.0763
synthetic_207000_207000_86836506_avg420_std0.55_random_g14.mtx	207000	207000	86836506	0.2027	663.3	 	0.0765
synthetic_207000_207000_86836568_avg420_std0.64_random_g14.mtx	207000	207000	86836568	0.2027	663.3	 	0.0763
synthetic_207000_207000_86836472_avg420_std0.72_random_g14.mtx	207000	207000	86836472	0.2027	663.299	 	0.0764
synthetic_207000_207000_86836436_avg420_std0.78_random_g14.mtx	207000	207000	86836436	0.2027	663.299	 	0.0763
synthetic_207000_207000_86836359_avg420_std0.84_random_g14.mtx	207000	207000	86836359	0.2027	663.298	 	0.0765
synthetic_207000_207000_86836427_avg420_std0.98_random_g14.mtx	207000	207000	86836427	0.2027	663.299	 	0.0763
synthetic_207000_207000_86836495_avg420_std1.14_random_g14.mtx	207000	207000	86836495	0.2027	663.3	 	0.0765
synthetic_207000_207000_86836543_avg420_std1.32_random_g14.mtx	207000	207000	86836543	0.2027	663.3	 	0.0763
synthetic_207000_207000_86836472_avg420_std1.5_random_g14.mtx	207000	207000	86836472	0.2027	663.299	 	0.0789
synthetic_207000_207000_86836330_avg420_std1.6_random_g14.mtx	207000	207000	86836330	0.2027	663.298	 	0.0763
synthetic_207000_207000_86836267_avg420_std2.25_random_g14.mtx	207000	207000	86836267	0.2027	663.298	 	0.0764
synthetic_207000_207000_86836057_avg420_std2.5_random_g14.mtx	207000	207000	86836057	0.2027	663.296	 	0.0767
synthetic_207000_207000_86836252_avg420_std3_random_g14.mtx	207000	207000	86836252	0.2027	663.298	 	0.0764
synthetic_207000_207000_86836006_avg420_std8_random_g14.mtx	207000	207000	86836006	0.2027	663.296	 	0.0765
synthetic_207000_207000_86835812_avg420_std13_random_g14.mtx	207000	207000	86835812	0.2027	663.294	 	0.0767
synthetic_207000_207000_86833978_avg420_std125_random_g14.mtx	207000	207000	86833978	0.2027	663.28	 	0.0765
synthetic_218000_218000_91451089_avg420_std0.02_random_g14.mtx	218000	218000	91451089	0.1924	698.548	 	0.0818
synthetic_218000_218000_91451084_avg420_std0.09_random_g14.mtx	218000	218000	91451084	0.1924	698.548	 	0.0816
synthetic_218000_218000_91451075_avg420_std0.2_random_g14.mtx	218000	218000	91451075	0.1924	698.548	 	0.081
synthetic_218000_218000_91451067_avg420_std0.25_random_g14.mtx	218000	218000	91451067	0.1924	698.548	 	0.0811
synthetic_218000_218000_91451057_avg420_std0.3_random_g14.mtx	218000	218000	91451057	0.1924	698.548	 	0.081
synthetic_218000_218000_91450981_avg420_std0.39_random_g14.mtx	218000	218000	91450981	0.1924	698.547	 	0.0829
synthetic_218000_218000_91450974_avg420_std0.43_random_g14.mtx	218000	218000	91450974	0.1924	698.547	 	0.0808
synthetic_218000_218000_91451099_avg420_std0.55_random_g14.mtx	218000	218000	91451099	0.1924	698.548	 	0.081
synthetic_218000_218000_91451179_avg420_std0.64_random_g14.mtx	218000	218000	91451179	0.1924	698.549	 	0.0864
synthetic_218000_218000_91451126_avg420_std0.72_random_g14.mtx	218000	218000	91451126	0.1924	698.548	 	0.0812
synthetic_218000_218000_91451098_avg420_std0.78_random_g14.mtx	218000	218000	91451098	0.1924	698.548	 	0.0809
synthetic_218000_218000_91450996_avg420_std0.84_random_g14.mtx	218000	218000	91450996	0.1924	698.547	 	0.081
synthetic_218000_218000_91451116_avg420_std0.98_random_g14.mtx	218000	218000	91451116	0.1924	698.548	 	0.0805
synthetic_218000_218000_91451259_avg420_std1.14_random_g14.mtx	218000	218000	91451259	0.1924	698.549	 	0.0807
synthetic_218000_218000_91451319_avg420_std1.32_random_g14.mtx	218000	218000	91451319	0.1924	698.55	 	0.0805
synthetic_218000_218000_91451274_avg420_std1.5_random_g14.mtx	218000	218000	91451274	0.1924	698.549	 	0.0807
synthetic_218000_218000_91451134_avg420_std1.6_random_g14.mtx	218000	218000	91451134	0.1924	698.548	 	0.0806
synthetic_218000_218000_91451286_avg420_std2.25_random_g14.mtx	218000	218000	91451286	0.1924	698.55	 	0.0807
synthetic_218000_218000_91451048_avg420_std2.5_random_g14.mtx	218000	218000	91451048	0.1924	698.548	 	0.0806
synthetic_218000_218000_91451389_avg420_std3_random_g14.mtx	218000	218000	91451389	0.1924	698.55	 	0.0807
synthetic_218000_218000_91452093_avg420_std8_random_g14.mtx	218000	218000	91452093	0.1924	698.556	 	0.0807
synthetic_218000_218000_91452900_avg420_std13_random_g14.mtx	218000	218000	91452900	0.1924	698.562	 	0.0809
synthetic_218000_218000_91474521_avg420_std125_random_g14.mtx	218000	218000	91474521	0.1925	698.727	 	0.0807
synthetic_268000_268000_112426211_avg420_std0.02_random_g14.mtx	268000	268000	112426211	0.1565	858.766	 	0.0995
synthetic_268000_268000_112426205_avg420_std0.09_random_g14.mtx	268000	268000	112426205	0.1565	858.766	 	0.0998
synthetic_268000_268000_112426195_avg420_std0.2_random_g14.mtx	268000	268000	112426195	0.1565	858.766	 	0.0997
synthetic_268000_268000_112426187_avg420_std0.25_random_g14.mtx	268000	268000	112426187	0.1565	858.766	 	0.0998
synthetic_268000_268000_112426174_avg420_std0.3_random_g14.mtx	268000	268000	112426174	0.1565	858.766	 	0.0998
synthetic_268000_268000_112426076_avg420_std0.39_random_g14.mtx	268000	268000	112426076	0.1565	858.765	 	0.0999
synthetic_268000_268000_112426071_avg420_std0.43_random_g14.mtx	268000	268000	112426071	0.1565	858.765	 	0.0998
synthetic_268000_268000_112426245_avg420_std0.55_random_g14.mtx	268000	268000	112426245	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426265_avg420_std0.64_random_g14.mtx	268000	268000	112426265	0.1565	858.767	 	0.1003
synthetic_268000_268000_112426264_avg420_std0.72_random_g14.mtx	268000	268000	112426264	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426190_avg420_std0.78_random_g14.mtx	268000	268000	112426190	0.1565	858.766	 	0.0997
synthetic_268000_268000_112426108_avg420_std0.84_random_g14.mtx	268000	268000	112426108	0.1565	858.765	 	0.0998
synthetic_268000_268000_112426336_avg420_std0.98_random_g14.mtx	268000	268000	112426336	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426364_avg420_std1.14_random_g14.mtx	268000	268000	112426364	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426367_avg420_std1.32_random_g14.mtx	268000	268000	112426367	0.1565	858.767	 	0.0997
synthetic_268000_268000_112426366_avg420_std1.5_random_g14.mtx	268000	268000	112426366	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426106_avg420_std1.6_random_g14.mtx	268000	268000	112426106	0.1565	858.765	 	0.0998
synthetic_268000_268000_112426306_avg420_std2.25_random_g14.mtx	268000	268000	112426306	0.1565	858.767	 	0.0998
synthetic_268000_268000_112426085_avg420_std2.5_random_g14.mtx	268000	268000	112426085	0.1565	858.765	 	0.0998
synthetic_268000_268000_112426666_avg420_std3_random_g14.mtx	268000	268000	112426666	0.1565	858.77	 	0.1033
synthetic_268000_268000_112427479_avg420_std8_random_g14.mtx	268000	268000	112427479	0.1565	858.776	 	0.103
synthetic_268000_268000_112428649_avg420_std13_random_g14.mtx	268000	268000	112428649	0.1565	858.785	 	0.1
synthetic_268000_268000_112461718_avg420_std125_random_g14.mtx	268000	268000	112461718	0.1566	859.037	 	0.0999
synthetic_526000_526000_81267442_avg155_std0.02_random_g14.mtx	526000	526000	81267442	0.0294	622.028	 	0.1798
synthetic_526000_526000_81267411_avg155_std0.09_random_g14.mtx	526000	526000	81267411	0.0294	622.028	 	0.18
synthetic_526000_526000_81267368_avg155_std0.2_random_g14.mtx	526000	526000	81267368	0.0294	622.027	 	0.1798
synthetic_526000_526000_81267335_avg155_std0.25_random_g14.mtx	526000	526000	81267335	0.0294	622.027	 	0.1798
synthetic_526000_526000_81267333_avg155_std0.3_random_g14.mtx	526000	526000	81267333	0.0294	622.027	 	0.1804
synthetic_526000_526000_81267261_avg155_std0.39_random_g14.mtx	526000	526000	81267261	0.0294	622.027	 	0.1798
synthetic_526000_526000_81267305_avg155_std0.43_random_g14.mtx	526000	526000	81267305	0.0294	622.027	 	0.1798
synthetic_526000_526000_81267610_avg155_std0.55_random_g14.mtx	526000	526000	81267610	0.0294	622.029	 	0.1801
synthetic_526000_526000_81267615_avg155_std0.64_random_g14.mtx	526000	526000	81267615	0.0294	622.029	 	0.1797
synthetic_526000_526000_81267481_avg155_std0.72_random_g14.mtx	526000	526000	81267481	0.0294	622.028	 	0.1798
synthetic_526000_526000_81267618_avg155_std0.78_random_g14.mtx	526000	526000	81267618	0.0294	622.029	 	0.1803
synthetic_526000_526000_81267514_avg155_std0.84_random_g14.mtx	526000	526000	81267514	0.0294	622.028	 	0.1799
synthetic_526000_526000_81267814_avg155_std0.98_random_g14.mtx	526000	526000	81267814	0.0294	622.031	 	0.18
synthetic_526000_526000_81268133_avg155_std1.14_random_g14.mtx	526000	526000	81268133	0.0294	622.033	 	0.1797
synthetic_526000_526000_81268137_avg155_std1.32_random_g14.mtx	526000	526000	81268137	0.0294	622.033	 	0.1798
synthetic_526000_526000_81268106_avg155_std1.5_random_g14.mtx	526000	526000	81268106	0.0294	622.033	 	0.1807
synthetic_526000_526000_81267985_avg155_std1.6_random_g14.mtx	526000	526000	81267985	0.0294	622.032	 	0.1798
synthetic_526000_526000_81268393_avg155_std2.25_random_g14.mtx	526000	526000	81268393	0.0294	622.035	 	0.1802
synthetic_526000_526000_81268364_avg155_std2.5_random_g14.mtx	526000	526000	81268364	0.0294	622.035	 	0.1804
synthetic_526000_526000_81269074_avg155_std3_random_g14.mtx	526000	526000	81269074	0.0294	622.04	 	0.1802
synthetic_526000_526000_81272118_avg155_std8_random_g14.mtx	526000	526000	81272118	0.0294	622.064	 	0.1807
synthetic_526000_526000_81275800_avg155_std13_random_g14.mtx	526000	526000	81275800	0.0294	622.092	 	0.1803
synthetic_526000_526000_81319108_avg155_std125_random_g14.mtx	526000	526000	81319108	0.0294	622.422	 	0.1866
synthetic_526000_526000_115457445_avg220_std0.02_random_g14.mtx	526000	526000	115457445	0.0417	882.877	 	0.1798
synthetic_526000_526000_115457414_avg220_std0.09_random_g14.mtx	526000	526000	115457414	0.0417	882.877	 	0.1797
synthetic_526000_526000_115457392_avg220_std0.2_random_g14.mtx	526000	526000	115457392	0.0417	882.877	 	0.1828
synthetic_526000_526000_115457364_avg220_std0.25_random_g14.mtx	526000	526000	115457364	0.0417	882.876	 	0.1797
synthetic_526000_526000_115457368_avg220_std0.3_random_g14.mtx	526000	526000	115457368	0.0417	882.876	 	0.1798
synthetic_526000_526000_115457279_avg220_std0.39_random_g14.mtx	526000	526000	115457279	0.0417	882.876	 	0.1797
synthetic_526000_526000_115457326_avg220_std0.43_random_g14.mtx	526000	526000	115457326	0.0417	882.876	 	0.1804
synthetic_526000_526000_115457599_avg220_std0.55_random_g14.mtx	526000	526000	115457599	0.0417	882.878	 	0.1799
synthetic_526000_526000_115457621_avg220_std0.64_random_g14.mtx	526000	526000	115457621	0.0417	882.878	 	0.18
synthetic_526000_526000_115457492_avg220_std0.72_random_g14.mtx	526000	526000	115457492	0.0417	882.877	 	0.1798
synthetic_526000_526000_115457629_avg220_std0.78_random_g14.mtx	526000	526000	115457629	0.0417	882.878	 	0.18
synthetic_526000_526000_115457537_avg220_std0.84_random_g14.mtx	526000	526000	115457537	0.0417	882.878	 	0.1799
synthetic_526000_526000_115457799_avg220_std0.98_random_g14.mtx	526000	526000	115457799	0.0417	882.88	 	0.1799
synthetic_526000_526000_115458127_avg220_std1.14_random_g14.mtx	526000	526000	115458127	0.0417	882.882	 	0.18
synthetic_526000_526000_115458158_avg220_std1.32_random_g14.mtx	526000	526000	115458158	0.0417	882.882	 	0.1799
synthetic_526000_526000_115458064_avg220_std1.5_random_g14.mtx	526000	526000	115458064	0.0417	882.882	 	0.1797
synthetic_526000_526000_115457907_avg220_std1.6_random_g14.mtx	526000	526000	115457907	0.0417	882.88	 	0.1801
synthetic_526000_526000_115458468_avg220_std2.25_random_g14.mtx	526000	526000	115458468	0.0417	882.885	 	0.18
synthetic_526000_526000_115458389_avg220_std2.5_random_g14.mtx	526000	526000	115458389	0.0417	882.884	 	0.1803
synthetic_526000_526000_115459057_avg220_std3_random_g14.mtx	526000	526000	115459057	0.0417	882.889	 	0.1804
synthetic_526000_526000_115462048_avg220_std8_random_g14.mtx	526000	526000	115462048	0.0417	882.912	 	0.1802
synthetic_526000_526000_115465357_avg220_std13_random_g14.mtx	526000	526000	115465357	0.0417	882.937	 	0.18
synthetic_526000_526000_115563388_avg220_std125_random_g14.mtx	526000	526000	115563388	0.0418	883.685	 	0.1909
synthetic_863000_863000_68608908_avg80_std0.02_random_g14.mtx	863000	863000	68608908	0.0092	526.737	 	0.2964
synthetic_863000_863000_68608801_avg80_std0.09_random_g14.mtx	863000	863000	68608801	0.0092	526.736	 	0.2966
synthetic_863000_863000_68608639_avg80_std0.2_random_g14.mtx	863000	863000	68608639	0.0092	526.734	 	0.2963
synthetic_863000_863000_68608555_avg80_std0.25_random_g14.mtx	863000	863000	68608555	0.0092	526.734	 	0.2963
synthetic_863000_863000_68608492_avg80_std0.3_random_g14.mtx	863000	863000	68608492	0.0092	526.733	 	0.2966
synthetic_863000_863000_68608430_avg80_std0.39_random_g14.mtx	863000	863000	68608430	0.0092	526.733	 	0.296
synthetic_863000_863000_68608504_avg80_std0.43_random_g14.mtx	863000	863000	68608504	0.0092	526.733	 	0.2964
