filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_83000_83000_9918334_avg120_std2.5_random_n14.mtx	83000	83000	9918334	0.144	75.988	 	0.0204
synthetic_83000_83000_9918430_avg120_std3_random_n14.mtx	83000	83000	9918430	0.144	75.988	 	0.0204
synthetic_83000_83000_9918146_avg120_std8_random_n14.mtx	83000	83000	9918146	0.144	75.986	 	0.0201
synthetic_83000_83000_9918032_avg120_std13_random_n14.mtx	83000	83000	9918032	0.144	75.985	 	0.021
synthetic_83000_83000_11765430_avg120_std125_random_n14.mtx	83000	83000	11765430	0.1708	90.08	 	0.0218
synthetic_83000_83000_12823499_avg155_std0.02_random_n14.mtx	83000	83000	12823499	0.1861	98.152	 	0.0212
synthetic_83000_83000_12823499_avg155_std0.09_random_n14.mtx	83000	83000	12823499	0.1861	98.152	 	0.0211
synthetic_83000_83000_12823499_avg155_std0.2_random_n14.mtx	83000	83000	12823499	0.1861	98.152	 	0.0238
synthetic_83000_83000_12823499_avg155_std0.25_random_n14.mtx	83000	83000	12823499	0.1861	98.152	 	0.0205
synthetic_83000_83000_12823486_avg155_std0.3_random_n14.mtx	83000	83000	12823486	0.1861	98.152	 	0.0202
synthetic_83000_83000_12823429_avg155_std0.39_random_n14.mtx	83000	83000	12823429	0.1861	98.152	 	0.0202
synthetic_83000_83000_12823442_avg155_std0.43_random_n14.mtx	83000	83000	12823442	0.1861	98.152	 	0.0203
synthetic_83000_83000_12823588_avg155_std0.55_random_n14.mtx	83000	83000	12823588	0.1861	98.153	 	0.0207
synthetic_83000_83000_12823598_avg155_std0.64_random_n14.mtx	83000	83000	12823598	0.1861	98.153	 	0.0212
synthetic_83000_83000_12823509_avg155_std0.72_random_n14.mtx	83000	83000	12823509	0.1861	98.152	 	0.0208
synthetic_83000_83000_12823399_avg155_std0.78_random_n14.mtx	83000	83000	12823399	0.1861	98.151	 	0.0202
synthetic_83000_83000_12823438_avg155_std0.84_random_n14.mtx	83000	83000	12823438	0.1861	98.152	 	0.0205
synthetic_83000_83000_12823514_avg155_std0.98_random_n14.mtx	83000	83000	12823514	0.1861	98.152	 	0.0229
synthetic_83000_83000_12823551_avg155_std1.14_random_n14.mtx	83000	83000	12823551	0.1861	98.153	 	0.0206
synthetic_83000_83000_12823665_avg155_std1.32_random_n14.mtx	83000	83000	12823665	0.1861	98.153	 	0.0204
synthetic_83000_83000_12823461_avg155_std1.5_random_n14.mtx	83000	83000	12823461	0.1861	98.152	 	0.0204
synthetic_83000_83000_12823461_avg155_std1.6_random_n14.mtx	83000	83000	12823461	0.1861	98.152	 	0.0203
synthetic_83000_83000_12823356_avg155_std2.25_random_n14.mtx	83000	83000	12823356	0.1861	98.151	 	0.0241
synthetic_83000_83000_12823334_avg155_std2.5_random_n14.mtx	83000	83000	12823334	0.1861	98.151	 	0.0204
synthetic_83000_83000_12823430_avg155_std3_random_n14.mtx	83000	83000	12823430	0.1861	98.152	 	0.0208
synthetic_83000_83000_12823146_avg155_std8_random_n14.mtx	83000	83000	12823146	0.1861	98.149	 	0.0208
synthetic_83000_83000_12823032_avg155_std13_random_n14.mtx	83000	83000	12823032	0.1861	98.149	 	0.0214
synthetic_83000_83000_13879876_avg155_std125_random_n14.mtx	83000	83000	13879876	0.2015	106.212	 	0.0248
synthetic_121000_121000_12006794_avg3.1_std125_random_n14.mtx	121000	121000	12006794	0.082	92.066	 	0.0323
synthetic_121000_121000_12009267_avg4_std125_random_n14.mtx	121000	121000	12009267	0.082	92.085	 	0.0333
synthetic_121000_121000_12010147_avg4.3_std125_random_n14.mtx	121000	121000	12010147	0.082	92.092	 	0.0316
synthetic_121000_121000_12015168_avg5.6_std125_random_n14.mtx	121000	121000	12015168	0.0821	92.13	 	0.0322
synthetic_121000_121000_12016958_avg6_std125_random_n14.mtx	121000	121000	12016958	0.0821	92.144	 	0.0327
synthetic_121000_121000_12041486_avg10_std125_random_n14.mtx	121000	121000	12041486	0.0822	92.331	 	0.0308
synthetic_121000_121000_12058255_avg12_std125_random_n14.mtx	121000	121000	12058255	0.0824	92.459	 	0.0314
synthetic_121000_121000_12155312_avg20_std125_random_n14.mtx	121000	121000	12155312	0.083	93.199	 	0.0328
synthetic_121000_121000_12187259_avg22_std125_random_n14.mtx	121000	121000	12187259	0.0832	93.443	 	0.0304
synthetic_121000_121000_12580299_avg39_std125_random_n14.mtx	121000	121000	12580299	0.0859	96.442	 	0.0327
synthetic_121000_121000_12769903_avg45_std125_random_n14.mtx	121000	121000	12769903	0.0872	97.888	 	0.0307
synthetic_121000_121000_12947472_avg50_std125_random_n14.mtx	121000	121000	12947472	0.0884	99.243	 	0.0314
synthetic_121000_121000_13142558_avg55_std125_random_n14.mtx	121000	121000	13142558	0.0898	100.731	 	0.0307
synthetic_121000_121000_13585101_avg65_std125_random_n14.mtx	121000	121000	13585101	0.0928	104.108	 	0.0313
synthetic_121000_121000_8409459_avg70_std0.02_random_n14.mtx	121000	121000	8409459	0.0574	64.621	 	0.0308
synthetic_121000_121000_8409459_avg70_std0.09_random_n14.mtx	121000	121000	8409459	0.0574	64.621	 	0.0329
synthetic_121000_121000_8409459_avg70_std0.2_random_n14.mtx	121000	121000	8409459	0.0574	64.621	 	0.0297
synthetic_121000_121000_8409457_avg70_std0.25_random_n14.mtx	121000	121000	8409457	0.0574	64.621	 	0.0298
synthetic_121000_121000_8409444_avg70_std0.3_random_n14.mtx	121000	121000	8409444	0.0574	64.621	 	0.0308
synthetic_121000_121000_8409348_avg70_std0.39_random_n14.mtx	121000	121000	8409348	0.0574	64.62	 	0.0309
synthetic_121000_121000_8409369_avg70_std0.43_random_n14.mtx	121000	121000	8409369	0.0574	64.62	 	0.0318
synthetic_121000_121000_8409423_avg70_std0.55_random_n14.mtx	121000	121000	8409423	0.0574	64.62	 	0.0294
synthetic_121000_121000_8409457_avg70_std0.64_random_n14.mtx	121000	121000	8409457	0.0574	64.621	 	0.0297
synthetic_121000_121000_8409370_avg70_std0.72_random_n14.mtx	121000	121000	8409370	0.0574	64.62	 	0.0296
synthetic_121000_121000_8409234_avg70_std0.78_random_n14.mtx	121000	121000	8409234	0.0574	64.619	 	0.0312
synthetic_121000_121000_8409291_avg70_std0.84_random_n14.mtx	121000	121000	8409291	0.0574	64.619	 	0.0306
synthetic_121000_121000_8409361_avg70_std0.98_random_n14.mtx	121000	121000	8409361	0.0574	64.62	 	0.0305
synthetic_121000_121000_8409321_avg70_std1.14_random_n14.mtx	121000	121000	8409321	0.0574	64.62	 	0.0299
synthetic_121000_121000_8409452_avg70_std1.32_random_n14.mtx	121000	121000	8409452	0.0574	64.621	 	0.0311
synthetic_121000_121000_8409168_avg70_std1.5_random_n14.mtx	121000	121000	8409168	0.0574	64.618	 	0.0296
synthetic_121000_121000_8409119_avg70_std1.6_random_n14.mtx	121000	121000	8409119	0.0574	64.618	 	0.0293
synthetic_121000_121000_8408865_avg70_std2.25_random_n14.mtx	121000	121000	8408865	0.0574	64.616	 	0.0311
synthetic_121000_121000_8408853_avg70_std2.5_random_n14.mtx	121000	121000	8408853	0.0574	64.616	 	0.0299
synthetic_121000_121000_8408873_avg70_std3_random_n14.mtx	121000	121000	8408873	0.0574	64.616	 	0.0311
synthetic_121000_121000_8407636_avg70_std8_random_n14.mtx	121000	121000	8407636	0.0574	64.607	 	0.0301
synthetic_121000_121000_8406601_avg70_std13_random_n14.mtx	121000	121000	8406601	0.0574	64.599	 	0.0301
synthetic_121000_121000_13831853_avg70_std125_random_n14.mtx	121000	121000	13831853	0.0945	105.99	 	0.0308
synthetic_121000_121000_9619459_avg80_std0.02_random_n14.mtx	121000	121000	9619459	0.0657	73.852	 	0.0294
synthetic_121000_121000_9619459_avg80_std0.09_random_n14.mtx	121000	121000	9619459	0.0657	73.852	 	0.0301
synthetic_121000_121000_9619459_avg80_std0.2_random_n14.mtx	121000	121000	9619459	0.0657	73.852	 	0.0299
synthetic_121000_121000_9619457_avg80_std0.25_random_n14.mtx	121000	121000	9619457	0.0657	73.852	 	0.0303
synthetic_121000_121000_9619444_avg80_std0.3_random_n14.mtx	121000	121000	9619444	0.0657	73.852	 	0.0299
synthetic_121000_121000_9619348_avg80_std0.39_random_n14.mtx	121000	121000	9619348	0.0657	73.851	 	0.0298
synthetic_121000_121000_9619369_avg80_std0.43_random_n14.mtx	121000	121000	9619369	0.0657	73.852	 	0.0303
synthetic_121000_121000_9619423_avg80_std0.55_random_n14.mtx	121000	121000	9619423	0.0657	73.852	 	0.0297
synthetic_121000_121000_9619457_avg80_std0.64_random_n14.mtx	121000	121000	9619457	0.0657	73.852	 	0.0298
synthetic_121000_121000_9619370_avg80_std0.72_random_n14.mtx	121000	121000	9619370	0.0657	73.852	 	0.0301
synthetic_121000_121000_9619234_avg80_std0.78_random_n14.mtx	121000	121000	9619234	0.0657	73.851	 	0.0295
synthetic_121000_121000_9619291_avg80_std0.84_random_n14.mtx	121000	121000	9619291	0.0657	73.851	 	0.0301
synthetic_121000_121000_9619361_avg80_std0.98_random_n14.mtx	121000	121000	9619361	0.0657	73.851	 	0.0294
synthetic_121000_121000_9619321_avg80_std1.14_random_n14.mtx	121000	121000	9619321	0.0657	73.851	 	0.0293
synthetic_121000_121000_9619452_avg80_std1.32_random_n14.mtx	121000	121000	9619452	0.0657	73.852	 	0.03
synthetic_121000_121000_9619168_avg80_std1.5_random_n14.mtx	121000	121000	9619168	0.0657	73.85	 	0.0296
synthetic_121000_121000_9619119_avg80_std1.6_random_n14.mtx	121000	121000	9619119	0.0657	73.85	 	0.0292
synthetic_121000_121000_9618865_avg80_std2.25_random_n14.mtx	121000	121000	9618865	0.0657	73.848	 	0.0297
synthetic_121000_121000_9618853_avg80_std2.5_random_n14.mtx	121000	121000	9618853	0.0657	73.848	 	0.0306
synthetic_121000_121000_9618873_avg80_std3_random_n14.mtx	121000	121000	9618873	0.0657	73.848	 	0.0296
synthetic_121000_121000_9617636_avg80_std8_random_n14.mtx	121000	121000	9617636	0.0657	73.838	 	0.0297
synthetic_121000_121000_9616601_avg80_std13_random_n14.mtx	121000	121000	9616601	0.0657	73.83	 	0.03
synthetic_121000_121000_14376483_avg80_std125_random_n14.mtx	121000	121000	14376483	0.0982	110.145	 	0.031
synthetic_121000_121000_12644459_avg105_std0.02_random_n14.mtx	121000	121000	12644459	0.0864	96.931	 	0.0297
synthetic_121000_121000_12644459_avg105_std0.09_random_n14.mtx	121000	121000	12644459	0.0864	96.931	 	0.0308
synthetic_121000_121000_12644459_avg105_std0.2_random_n14.mtx	121000	121000	12644459	0.0864	96.931	 	0.0299
synthetic_121000_121000_12644457_avg105_std0.25_random_n14.mtx	121000	121000	12644457	0.0864	96.931	 	0.0296
synthetic_121000_121000_12644444_avg105_std0.3_random_n14.mtx	121000	121000	12644444	0.0864	96.931	 	0.0308
synthetic_121000_121000_12644348_avg105_std0.39_random_n14.mtx	121000	121000	12644348	0.0864	96.93	 	0.0299
synthetic_121000_121000_12644369_avg105_std0.43_random_n14.mtx	121000	121000	12644369	0.0864	96.93	 	0.0293
synthetic_121000_121000_12644423_avg105_std0.55_random_n14.mtx	121000	121000	12644423	0.0864	96.931	 	0.0306
synthetic_121000_121000_12644457_avg105_std0.64_random_n14.mtx	121000	121000	12644457	0.0864	96.931	 	0.0352
synthetic_121000_121000_12644370_avg105_std0.72_random_n14.mtx	121000	121000	12644370	0.0864	96.93	 	0.0299
synthetic_121000_121000_12644234_avg105_std0.78_random_n14.mtx	121000	121000	12644234	0.0864	96.929	 	0.0335
synthetic_121000_121000_12644291_avg105_std0.84_random_n14.mtx	121000	121000	12644291	0.0864	96.93	 	0.038
synthetic_121000_121000_12644361_avg105_std0.98_random_n14.mtx	121000	121000	12644361	0.0864	96.93	 	0.0299
synthetic_121000_121000_12644321_avg105_std1.14_random_n14.mtx	121000	121000	12644321	0.0864	96.93	 	0.0295
synthetic_121000_121000_12644452_avg105_std1.32_random_n14.mtx	121000	121000	12644452	0.0864	96.931	 	0.0302
synthetic_121000_121000_12644168_avg105_std1.5_random_n14.mtx	121000	121000	12644168	0.0864	96.929	 	0.0299
synthetic_121000_121000_12644119_avg105_std1.6_random_n14.mtx	121000	121000	12644119	0.0864	96.929	 	0.0414
synthetic_121000_121000_12643865_avg105_std2.25_random_n14.mtx	121000	121000	12643865	0.0864	96.927	 	0.035
synthetic_121000_121000_12643853_avg105_std2.5_random_n14.mtx	121000	121000	12643853	0.0864	96.927	 	0.0296
synthetic_121000_121000_12643873_avg105_std3_random_n14.mtx	121000	121000	12643873	0.0864	96.927	 	0.0295
synthetic_121000_121000_12642636_avg105_std8_random_n14.mtx	121000	121000	12642636	0.0864	96.917	 	0.0308
synthetic_121000_121000_12641601_avg105_std13_random_n14.mtx	121000	121000	12641601	0.0863	96.909	 	0.0297
synthetic_121000_121000_16010496_avg105_std125_random_n14.mtx	121000	121000	16010496	0.1094	122.612	 	0.0325
synthetic_121000_121000_14459459_avg120_std0.02_random_n14.mtx	121000	121000	14459459	0.0988	110.778	 	0.0307
synthetic_121000_121000_14459459_avg120_std0.09_random_n14.mtx	121000	121000	14459459	0.0988	110.778	 	0.0292
synthetic_121000_121000_14459459_avg120_std0.2_random_n14.mtx	121000	121000	14459459	0.0988	110.778	 	0.03
synthetic_121000_121000_14459457_avg120_std0.25_random_n14.mtx	121000	121000	14459457	0.0988	110.778	 	0.0296
synthetic_121000_121000_14459444_avg120_std0.3_random_n14.mtx	121000	121000	14459444	0.0988	110.778	 	0.031
synthetic_121000_121000_14459348_avg120_std0.39_random_n14.mtx	121000	121000	14459348	0.0988	110.778	 	0.0327
synthetic_121000_121000_14459369_avg120_std0.43_random_n14.mtx	121000	121000	14459369	0.0988	110.778	 	0.0302
synthetic_121000_121000_14459423_avg120_std0.55_random_n14.mtx	121000	121000	14459423	0.0988	110.778	 	0.0297
synthetic_121000_121000_14459457_avg120_std0.64_random_n14.mtx	121000	121000	14459457	0.0988	110.778	 	0.0295
synthetic_121000_121000_14459370_avg120_std0.72_random_n14.mtx	121000	121000	14459370	0.0988	110.778	 	0.0297
synthetic_121000_121000_14459234_avg120_std0.78_random_n14.mtx	121000	121000	14459234	0.0988	110.777	 	0.0325
synthetic_121000_121000_14459291_avg120_std0.84_random_n14.mtx	121000	121000	14459291	0.0988	110.777	 	0.0292
synthetic_121000_121000_14459361_avg120_std0.98_random_n14.mtx	121000	121000	14459361	0.0988	110.778	 	0.03
synthetic_121000_121000_14459321_avg120_std1.14_random_n14.mtx	121000	121000	14459321	0.0988	110.777	 	0.0304
synthetic_121000_121000_14459452_avg120_std1.32_random_n14.mtx	121000	121000	14459452	0.0988	110.778	 	0.0295
synthetic_121000_121000_14459168_avg120_std1.5_random_n14.mtx	121000	121000	14459168	0.0988	110.776	 	0.0292
synthetic_121000_121000_14459119_avg120_std1.6_random_n14.mtx	121000	121000	14459119	0.0988	110.776	 	0.0297
synthetic_121000_121000_14458865_avg120_std2.25_random_n14.mtx	121000	121000	14458865	0.0988	110.774	 	0.0296
synthetic_121000_121000_14458853_avg120_std2.5_random_n14.mtx	121000	121000	14458853	0.0988	110.774	 	0.0295
synthetic_121000_121000_14458873_avg120_std3_random_n14.mtx	121000	121000	14458873	0.0988	110.774	 	0.0298
synthetic_121000_121000_14457636_avg120_std8_random_n14.mtx	121000	121000	14457636	0.0987	110.765	 	0.0303
synthetic_121000_121000_14456601_avg120_std13_random_n14.mtx	121000	121000	14456601	0.0987	110.757	 	0.0295
synthetic_141000_141000_13974208_avg3.1_std125_random_n14.mtx	141000	141000	13974208	0.0703	107.153	 	0.0388
synthetic_141000_141000_13977134_avg4_std125_random_n14.mtx	141000	141000	13977134	0.0703	107.175	 	0.0368
synthetic_141000_141000_13978214_avg4.3_std125_random_n14.mtx	141000	141000	13978214	0.0703	107.183	 	0.036
synthetic_141000_141000_13984315_avg5.6_std125_random_n14.mtx	141000	141000	13984315	0.0703	107.23	 	0.0365
synthetic_141000_141000_13986347_avg6_std125_random_n14.mtx	141000	141000	13986347	0.0704	107.245	 	0.0365
synthetic_141000_141000_14015468_avg10_std125_random_n14.mtx	141000	141000	14015468	0.0705	107.467	 	0.0378
synthetic_141000_141000_14035287_avg12_std125_random_n14.mtx	141000	141000	14035287	0.0706	107.619	 	0.037
synthetic_141000_141000_14149671_avg20_std125_random_n14.mtx	141000	141000	14149671	0.0712	108.491	 	0.0366
synthetic_141000_141000_14187214_avg22_std125_random_n14.mtx	141000	141000	14187214	0.0714	108.778	 	0.0361
synthetic_141000_141000_14647906_avg39_std125_random_n14.mtx	141000	141000	14647906	0.0737	112.293	 	0.036
synthetic_141000_141000_14869747_avg45_std125_random_n14.mtx	141000	141000	14869747	0.0748	113.985	 	0.0362
synthetic_141000_141000_15077617_avg50_std125_random_n14.mtx	141000	141000	15077617	0.0758	115.571	 	0.0358
synthetic_141000_141000_15305921_avg55_std125_random_n14.mtx	141000	141000	15305921	0.077	117.313	 	0.0358
synthetic_141000_141000_9094515_avg65_std0.02_random_n14.mtx	141000	141000	9094515	0.0457	69.924	 	0.0357
synthetic_141000_141000_9094515_avg65_std0.09_random_n14.mtx	141000	141000	9094515	0.0457	69.924	 	0.0345
synthetic_141000_141000_9094515_avg65_std0.2_random_n14.mtx	141000	141000	9094515	0.0457	69.924	 	0.0345
synthetic_141000_141000_9094515_avg65_std0.25_random_n14.mtx	141000	141000	9094515	0.0457	69.924	 	0.041
synthetic_141000_141000_9094497_avg65_std0.3_random_n14.mtx	141000	141000	9094497	0.0457	69.923	 	0.0386
synthetic_141000_141000_9094389_avg65_std0.39_random_n14.mtx	141000	141000	9094389	0.0457	69.923	 	0.0345
synthetic_141000_141000_9094419_avg65_std0.43_random_n14.mtx	141000	141000	9094419	0.0457	69.923	 	0.035
synthetic_141000_141000_9094487_avg65_std0.55_random_n14.mtx	141000	141000	9094487	0.0457	69.923	 	0.0347
synthetic_141000_141000_9094512_avg65_std0.64_random_n14.mtx	141000	141000	9094512	0.0457	69.923	 	0.0347
synthetic_141000_141000_9094483_avg65_std0.72_random_n14.mtx	141000	141000	9094483	0.0457	69.923	 	0.049
synthetic_141000_141000_9094379_avg65_std0.78_random_n14.mtx	141000	141000	9094379	0.0457	69.922	 	0.0363
synthetic_141000_141000_9094435_avg65_std0.84_random_n14.mtx	141000	141000	9094435	0.0457	69.923	 	0.0409
synthetic_141000_141000_9094463_avg65_std0.98_random_n14.mtx	141000	141000	9094463	0.0457	69.923	 	0.0356
synthetic_141000_141000_9094432_avg65_std1.14_random_n14.mtx	141000	141000	9094432	0.0457	69.923	 	0.035
synthetic_141000_141000_9094568_avg65_std1.32_random_n14.mtx	141000	141000	9094568	0.0457	69.924	 	0.0341
synthetic_141000_141000_9094313_avg65_std1.5_random_n14.mtx	141000	141000	9094313	0.0457	69.922	 	0.0378
synthetic_141000_141000_9094294_avg65_std1.6_random_n14.mtx	141000	141000	9094294	0.0457	69.922	 	0.0351
synthetic_141000_141000_9094040_avg65_std2.25_random_n14.mtx	141000	141000	9094040	0.0457	69.92	 	0.0351
synthetic_141000_141000_9094082_avg65_std2.5_random_n14.mtx	141000	141000	9094082	0.0457	69.92	 	0.0346
synthetic_141000_141000_9094030_avg65_std3_random_n14.mtx	141000	141000	9094030	0.0457	69.92	 	0.0365
synthetic_141000_141000_9093247_avg65_std8_random_n14.mtx	141000	141000	9093247	0.0457	69.914	 	0.036
synthetic_141000_141000_9092656_avg65_std13_random_n14.mtx	141000	141000	9092656	0.0457	69.909	 	0.0351
synthetic_141000_141000_15823517_avg65_std125_random_n14.mtx	141000	141000	15823517	0.0796	121.262	 	0.0389
synthetic_141000_141000_9799515_avg70_std0.02_random_n14.mtx	141000	141000	9799515	0.0493	75.302	 	0.0355
synthetic_141000_141000_9799515_avg70_std0.09_random_n14.mtx	141000	141000	9799515	0.0493	75.302	 	0.0354
synthetic_141000_141000_9799515_avg70_std0.2_random_n14.mtx	141000	141000	9799515	0.0493	75.302	 	0.0384
synthetic_141000_141000_9799515_avg70_std0.25_random_n14.mtx	141000	141000	9799515	0.0493	75.302	 	0.0379
synthetic_141000_141000_9799497_avg70_std0.3_random_n14.mtx	141000	141000	9799497	0.0493	75.302	 	0.036
synthetic_141000_141000_9799389_avg70_std0.39_random_n14.mtx	141000	141000	9799389	0.0493	75.301	 	0.0345
synthetic_141000_141000_9799419_avg70_std0.43_random_n14.mtx	141000	141000	9799419	0.0493	75.302	 	0.0344
synthetic_141000_141000_9799487_avg70_std0.55_random_n14.mtx	141000	141000	9799487	0.0493	75.302	 	0.0352
synthetic_141000_141000_9799512_avg70_std0.64_random_n14.mtx	141000	141000	9799512	0.0493	75.302	 	0.0346
synthetic_141000_141000_9799483_avg70_std0.72_random_n14.mtx	141000	141000	9799483	0.0493	75.302	 	0.0351
synthetic_141000_141000_9799379_avg70_std0.78_random_n14.mtx	141000	141000	9799379	0.0493	75.301	 	0.0348
synthetic_141000_141000_9799435_avg70_std0.84_random_n14.mtx	141000	141000	9799435	0.0493	75.302	 	0.0345
synthetic_141000_141000_9799463_avg70_std0.98_random_n14.mtx	141000	141000	9799463	0.0493	75.302	 	0.035
synthetic_141000_141000_9799432_avg70_std1.14_random_n14.mtx	141000	141000	9799432	0.0493	75.302	 	0.0404
synthetic_141000_141000_9799568_avg70_std1.32_random_n14.mtx	141000	141000	9799568	0.0493	75.303	 	0.0365
synthetic_141000_141000_9799313_avg70_std1.5_random_n14.mtx	141000	141000	9799313	0.0493	75.301	 	0.0345
synthetic_141000_141000_9799294_avg70_std1.6_random_n14.mtx	141000	141000	9799294	0.0493	75.301	 	0.0354
synthetic_141000_141000_9799040_avg70_std2.25_random_n14.mtx	141000	141000	9799040	0.0493	75.299	 	0.0343
synthetic_141000_141000_9799082_avg70_std2.5_random_n14.mtx	141000	141000	9799082	0.0493	75.299	 	0.0342
synthetic_141000_141000_9799030_avg70_std3_random_n14.mtx	141000	141000	9799030	0.0493	75.299	 	0.0347
synthetic_141000_141000_9798247_avg70_std8_random_n14.mtx	141000	141000	9798247	0.0493	75.293	 	0.0346
synthetic_141000_141000_9797656_avg70_std13_random_n14.mtx	141000	141000	9797656	0.0493	75.288	 	0.0346
synthetic_141000_141000_16111917_avg70_std125_random_n14.mtx	141000	141000	16111917	0.081	123.462	 	0.0359
synthetic_141000_141000_11209515_avg80_std0.02_random_n14.mtx	141000	141000	11209515	0.0564	86.06	 	0.0345
synthetic_141000_141000_11209515_avg80_std0.09_random_n14.mtx	141000	141000	11209515	0.0564	86.06	 	0.0342
synthetic_141000_141000_11209515_avg80_std0.2_random_n14.mtx	141000	141000	11209515	0.0564	86.06	 	0.0343
synthetic_141000_141000_11209515_avg80_std0.25_random_n14.mtx	141000	141000	11209515	0.0564	86.06	 	0.0348
synthetic_141000_141000_11209497_avg80_std0.3_random_n14.mtx	141000	141000	11209497	0.0564	86.06	 	0.036
synthetic_141000_141000_11209389_avg80_std0.39_random_n14.mtx	141000	141000	11209389	0.0564	86.059	 	0.0351
synthetic_141000_141000_11209419_avg80_std0.43_random_n14.mtx	141000	141000	11209419	0.0564	86.059	 	0.0353
synthetic_141000_141000_11209487_avg80_std0.55_random_n14.mtx	141000	141000	11209487	0.0564	86.059	 	0.0358
synthetic_141000_141000_11209512_avg80_std0.64_random_n14.mtx	141000	141000	11209512	0.0564	86.06	 	0.0393
synthetic_141000_141000_11209483_avg80_std0.72_random_n14.mtx	141000	141000	11209483	0.0564	86.059	 	0.0348
synthetic_141000_141000_11209379_avg80_std0.78_random_n14.mtx	141000	141000	11209379	0.0564	86.059	 	0.0341
synthetic_141000_141000_11209435_avg80_std0.84_random_n14.mtx	141000	141000	11209435	0.0564	86.059	 	0.0378
synthetic_141000_141000_11209463_avg80_std0.98_random_n14.mtx	141000	141000	11209463	0.0564	86.059	 	0.0365
synthetic_141000_141000_11209432_avg80_std1.14_random_n14.mtx	141000	141000	11209432	0.0564	86.059	 	0.0348
synthetic_141000_141000_11209568_avg80_std1.32_random_n14.mtx	141000	141000	11209568	0.0564	86.06	 	0.0344
synthetic_141000_141000_11209313_avg80_std1.5_random_n14.mtx	141000	141000	11209313	0.0564	86.058	 	0.0342
synthetic_141000_141000_11209294_avg80_std1.6_random_n14.mtx	141000	141000	11209294	0.0564	86.058	 	0.0347
synthetic_141000_141000_11209040_avg80_std2.25_random_n14.mtx	141000	141000	11209040	0.0564	86.056	 	0.0349
synthetic_141000_141000_11209082_avg80_std2.5_random_n14.mtx	141000	141000	11209082	0.0564	86.056	 	0.0343
synthetic_141000_141000_11209030_avg80_std3_random_n14.mtx	141000	141000	11209030	0.0564	86.056	 	0.0354
synthetic_141000_141000_11208247_avg80_std8_random_n14.mtx	141000	141000	11208247	0.0564	86.05	 	0.0347
synthetic_141000_141000_11207656_avg80_std13_random_n14.mtx	141000	141000	11207656	0.0564	86.046	 	0.0383
synthetic_141000_141000_14734515_avg105_std0.02_random_n14.mtx	141000	141000	14734515	0.0741	112.953	 	0.035
synthetic_141000_141000_14734515_avg105_std0.09_random_n14.mtx	141000	141000	14734515	0.0741	112.953	 	0.0343
synthetic_141000_141000_14734515_avg105_std0.2_random_n14.mtx	141000	141000	14734515	0.0741	112.953	 	0.0348
synthetic_141000_141000_14734515_avg105_std0.25_random_n14.mtx	141000	141000	14734515	0.0741	112.953	 	0.0342
synthetic_141000_141000_14734497_avg105_std0.3_random_n14.mtx	141000	141000	14734497	0.0741	112.953	 	0.0344
synthetic_141000_141000_14734389_avg105_std0.39_random_n14.mtx	141000	141000	14734389	0.0741	112.952	 	0.034
synthetic_141000_141000_14734419_avg105_std0.43_random_n14.mtx	141000	141000	14734419	0.0741	112.953	 	0.0348
synthetic_141000_141000_14734487_avg105_std0.55_random_n14.mtx	141000	141000	14734487	0.0741	112.953	 	0.0347
synthetic_141000_141000_14734512_avg105_std0.64_random_n14.mtx	141000	141000	14734512	0.0741	112.953	 	0.0344
synthetic_141000_141000_14734483_avg105_std0.72_random_n14.mtx	141000	141000	14734483	0.0741	112.953	 	0.0348
synthetic_141000_141000_14734379_avg105_std0.78_random_n14.mtx	141000	141000	14734379	0.0741	112.952	 	0.0368
synthetic_141000_141000_14734435_avg105_std0.84_random_n14.mtx	141000	141000	14734435	0.0741	112.953	 	0.038
synthetic_141000_141000_14734463_avg105_std0.98_random_n14.mtx	141000	141000	14734463	0.0741	112.953	 	0.0356
synthetic_141000_141000_14734432_avg105_std1.14_random_n14.mtx	141000	141000	14734432	0.0741	112.953	 	0.0348
synthetic_141000_141000_14734568_avg105_std1.32_random_n14.mtx	141000	141000	14734568	0.0741	112.954	 	0.0343
synthetic_141000_141000_14734313_avg105_std1.5_random_n14.mtx	141000	141000	14734313	0.0741	112.952	 	0.0344
synthetic_141000_141000_14734294_avg105_std1.6_random_n14.mtx	141000	141000	14734294	0.0741	112.952	 	0.0349
synthetic_141000_141000_14734040_avg105_std2.25_random_n14.mtx	141000	141000	14734040	0.0741	112.95	 	0.0345
synthetic_141000_141000_14734082_avg105_std2.5_random_n14.mtx	141000	141000	14734082	0.0741	112.95	 	0.0352
synthetic_141000_141000_14734030_avg105_std3_random_n14.mtx	141000	141000	14734030	0.0741	112.95	 	0.0348
synthetic_141000_141000_14733247_avg105_std8_random_n14.mtx	141000	141000	14733247	0.0741	112.944	 	0.0345
synthetic_141000_141000_14732656_avg105_std13_random_n14.mtx	141000	141000	14732656	0.0741	112.939	 	0.0346
synthetic_161000_161000_15954252_avg3.1_std125_random_n14.mtx	161000	161000	15954252	0.0615	122.335	 	0.0418
synthetic_161000_161000_15957546_avg4_std125_random_n14.mtx	161000	161000	15957546	0.0616	122.361	 	0.0416
synthetic_161000_161000_15958729_avg4.3_std125_random_n14.mtx	161000	161000	15958729	0.0616	122.37	 	0.0415
