filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_121000_121000_314539459_avg2600_std0.02_random_n14.mtx	121000	121000	314539459	2.1483	2400.207	 	0.0339
synthetic_121000_121000_314539459_avg2600_std0.09_random_n14.mtx	121000	121000	314539459	2.1483	2400.207	 	0.0328
synthetic_121000_121000_314539459_avg2600_std0.2_random_n14.mtx	121000	121000	314539459	2.1483	2400.207	 	0.0339
synthetic_121000_121000_314539457_avg2600_std0.25_random_n14.mtx	121000	121000	314539457	2.1483	2400.207	 	0.0335
synthetic_121000_121000_314539444_avg2600_std0.3_random_n14.mtx	121000	121000	314539444	2.1483	2400.207	 	0.0325
synthetic_121000_121000_314539348_avg2600_std0.39_random_n14.mtx	121000	121000	314539348	2.1483	2400.206	 	0.0323
synthetic_121000_121000_314539369_avg2600_std0.43_random_n14.mtx	121000	121000	314539369	2.1483	2400.207	 	0.0331
synthetic_121000_121000_314539423_avg2600_std0.55_random_n14.mtx	121000	121000	314539423	2.1483	2400.207	 	0.033
synthetic_121000_121000_314539457_avg2600_std0.64_random_n14.mtx	121000	121000	314539457	2.1483	2400.207	 	0.0328
synthetic_121000_121000_314539370_avg2600_std0.72_random_n14.mtx	121000	121000	314539370	2.1483	2400.207	 	0.0331
synthetic_121000_121000_314539234_avg2600_std0.78_random_n14.mtx	121000	121000	314539234	2.1483	2400.205	 	0.0328
synthetic_121000_121000_314539291_avg2600_std0.84_random_n14.mtx	121000	121000	314539291	2.1483	2400.206	 	0.0327
synthetic_121000_121000_314539361_avg2600_std0.98_random_n14.mtx	121000	121000	314539361	2.1483	2400.206	 	0.0322
synthetic_121000_121000_314539321_avg2600_std1.14_random_n14.mtx	121000	121000	314539321	2.1483	2400.206	 	0.0336
synthetic_121000_121000_314539452_avg2600_std1.32_random_n14.mtx	121000	121000	314539452	2.1483	2400.207	 	0.0332
synthetic_121000_121000_314539168_avg2600_std1.5_random_n14.mtx	121000	121000	314539168	2.1483	2400.205	 	0.0328
synthetic_121000_121000_314539119_avg2600_std1.6_random_n14.mtx	121000	121000	314539119	2.1483	2400.205	 	0.0324
synthetic_121000_121000_314538865_avg2600_std2.25_random_n14.mtx	121000	121000	314538865	2.1483	2400.203	 	0.0325
synthetic_121000_121000_314538853_avg2600_std2.5_random_n14.mtx	121000	121000	314538853	2.1483	2400.203	 	0.0323
synthetic_121000_121000_314538873_avg2600_std3_random_n14.mtx	121000	121000	314538873	2.1483	2400.203	 	0.0338
synthetic_121000_121000_314537636_avg2600_std8_random_n14.mtx	121000	121000	314537636	2.1483	2400.193	 	0.0332
synthetic_121000_121000_314536601_avg2600_std13_random_n14.mtx	121000	121000	314536601	2.1483	2400.185	 	0.0321
synthetic_121000_121000_314509920_avg2600_std125_random_n14.mtx	121000	121000	314509920	2.1481	2399.982	 	0.0324
synthetic_141000_141000_366529515_avg2600_std0.02_random_n14.mtx	141000	141000	366529515	1.8436	2796.936	 	0.0374
synthetic_141000_141000_366529515_avg2600_std0.09_random_n14.mtx	141000	141000	366529515	1.8436	2796.936	 	0.0383
synthetic_141000_141000_366529515_avg2600_std0.2_random_n14.mtx	141000	141000	366529515	1.8436	2796.936	 	0.0377
synthetic_141000_141000_366529515_avg2600_std0.25_random_n14.mtx	141000	141000	366529515	1.8436	2796.936	 	0.0375
synthetic_141000_141000_366529497_avg2600_std0.3_random_n14.mtx	141000	141000	366529497	1.8436	2796.936	 	0.0381
synthetic_141000_141000_366529389_avg2600_std0.39_random_n14.mtx	141000	141000	366529389	1.8436	2796.935	 	0.0385
synthetic_141000_141000_366529419_avg2600_std0.43_random_n14.mtx	141000	141000	366529419	1.8436	2796.935	 	0.0382
synthetic_141000_141000_366529487_avg2600_std0.55_random_n14.mtx	141000	141000	366529487	1.8436	2796.936	 	0.0383
synthetic_141000_141000_366529512_avg2600_std0.64_random_n14.mtx	141000	141000	366529512	1.8436	2796.936	 	0.0379
synthetic_141000_141000_366529483_avg2600_std0.72_random_n14.mtx	141000	141000	366529483	1.8436	2796.936	 	0.0378
synthetic_141000_141000_366529379_avg2600_std0.78_random_n14.mtx	141000	141000	366529379	1.8436	2796.935	 	0.0376
synthetic_141000_141000_366529435_avg2600_std0.84_random_n14.mtx	141000	141000	366529435	1.8436	2796.936	 	0.0386
synthetic_141000_141000_366529463_avg2600_std0.98_random_n14.mtx	141000	141000	366529463	1.8436	2796.936	 	0.038
synthetic_141000_141000_366529432_avg2600_std1.14_random_n14.mtx	141000	141000	366529432	1.8436	2796.936	 	0.0388
synthetic_141000_141000_366529568_avg2600_std1.32_random_n14.mtx	141000	141000	366529568	1.8436	2796.937	 	0.0376
synthetic_141000_141000_366529313_avg2600_std1.5_random_n14.mtx	141000	141000	366529313	1.8436	2796.935	 	0.0373
synthetic_141000_141000_366529294_avg2600_std1.6_random_n14.mtx	141000	141000	366529294	1.8436	2796.934	 	0.0377
synthetic_141000_141000_366529040_avg2600_std2.25_random_n14.mtx	141000	141000	366529040	1.8436	2796.933	 	0.0386
synthetic_141000_141000_366529082_avg2600_std2.5_random_n14.mtx	141000	141000	366529082	1.8436	2796.933	 	0.0375
synthetic_141000_141000_366529030_avg2600_std3_random_n14.mtx	141000	141000	366529030	1.8436	2796.932	 	0.0381
synthetic_141000_141000_366528247_avg2600_std8_random_n14.mtx	141000	141000	366528247	1.8436	2796.926	 	0.038
synthetic_141000_141000_366527656_avg2600_std13_random_n14.mtx	141000	141000	366527656	1.8436	2796.922	 	0.0374
synthetic_141000_141000_366509581_avg2600_std125_random_n14.mtx	141000	141000	366509581	1.8435	2796.784	 	0.0381
synthetic_161000_161000_418519454_avg2600_std0.02_random_n14.mtx	161000	161000	418519454	1.6146	3193.664	 	0.0446
synthetic_161000_161000_418519454_avg2600_std0.09_random_n14.mtx	161000	161000	418519454	1.6146	3193.664	 	0.0427
synthetic_161000_161000_418519454_avg2600_std0.2_random_n14.mtx	161000	161000	418519454	1.6146	3193.664	 	0.0441
synthetic_161000_161000_418519454_avg2600_std0.25_random_n14.mtx	161000	161000	418519454	1.6146	3193.664	 	0.044
synthetic_161000_161000_418519431_avg2600_std0.3_random_n14.mtx	161000	161000	418519431	1.6146	3193.664	 	0.0437
synthetic_161000_161000_418519323_avg2600_std0.39_random_n14.mtx	161000	161000	418519323	1.6146	3193.663	 	0.0448
synthetic_161000_161000_418519345_avg2600_std0.43_random_n14.mtx	161000	161000	418519345	1.6146	3193.663	 	0.0434
synthetic_161000_161000_418519443_avg2600_std0.55_random_n14.mtx	161000	161000	418519443	1.6146	3193.664	 	0.0449
synthetic_161000_161000_418519436_avg2600_std0.64_random_n14.mtx	161000	161000	418519436	1.6146	3193.664	 	0.046
synthetic_161000_161000_418519423_avg2600_std0.72_random_n14.mtx	161000	161000	418519423	1.6146	3193.664	 	0.0446
synthetic_161000_161000_418519367_avg2600_std0.78_random_n14.mtx	161000	161000	418519367	1.6146	3193.664	 	0.0435
synthetic_161000_161000_418519380_avg2600_std0.84_random_n14.mtx	161000	161000	418519380	1.6146	3193.664	 	0.0501
synthetic_161000_161000_418519400_avg2600_std0.98_random_n14.mtx	161000	161000	418519400	1.6146	3193.664	 	0.0434
synthetic_161000_161000_418519370_avg2600_std1.14_random_n14.mtx	161000	161000	418519370	1.6146	3193.664	 	0.0434
synthetic_161000_161000_418519496_avg2600_std1.32_random_n14.mtx	161000	161000	418519496	1.6146	3193.665	 	0.0436
synthetic_161000_161000_418519287_avg2600_std1.5_random_n14.mtx	161000	161000	418519287	1.6146	3193.663	 	0.0437
synthetic_161000_161000_418519253_avg2600_std1.6_random_n14.mtx	161000	161000	418519253	1.6146	3193.663	 	0.0465
synthetic_161000_161000_418518982_avg2600_std2.25_random_n14.mtx	161000	161000	418518982	1.6146	3193.661	 	0.0433
synthetic_161000_161000_418518973_avg2600_std2.5_random_n14.mtx	161000	161000	418518973	1.6146	3193.661	 	0.0435
synthetic_161000_161000_418518925_avg2600_std3_random_n14.mtx	161000	161000	418518925	1.6146	3193.66	 	0.0428
synthetic_161000_161000_418518193_avg2600_std8_random_n14.mtx	161000	161000	418518193	1.6146	3193.655	 	0.0481
synthetic_161000_161000_418517661_avg2600_std13_random_n14.mtx	161000	161000	418517661	1.6146	3193.651	 	0.0444
synthetic_161000_161000_418499216_avg2600_std125_random_n14.mtx	161000	161000	418499216	1.6145	3193.51	 	0.0429
synthetic_171000_171000_444514470_avg2600_std0.02_random_n14.mtx	171000	171000	444514470	1.5202	3392.029	 	0.0457
synthetic_171000_171000_444514470_avg2600_std0.09_random_n14.mtx	171000	171000	444514470	1.5202	3392.029	 	0.0459
synthetic_171000_171000_444514470_avg2600_std0.2_random_n14.mtx	171000	171000	444514470	1.5202	3392.029	 	0.046
synthetic_171000_171000_444514470_avg2600_std0.25_random_n14.mtx	171000	171000	444514470	1.5202	3392.029	 	0.0464
synthetic_171000_171000_444514445_avg2600_std0.3_random_n14.mtx	171000	171000	444514445	1.5202	3392.028	 	0.0481
synthetic_171000_171000_444514323_avg2600_std0.39_random_n14.mtx	171000	171000	444514323	1.5202	3392.027	 	0.048
synthetic_171000_171000_444514340_avg2600_std0.43_random_n14.mtx	171000	171000	444514340	1.5202	3392.028	 	0.0471
synthetic_171000_171000_444514452_avg2600_std0.55_random_n14.mtx	171000	171000	444514452	1.5202	3392.028	 	0.0488
synthetic_171000_171000_444514453_avg2600_std0.64_random_n14.mtx	171000	171000	444514453	1.5202	3392.028	 	0.047
synthetic_171000_171000_444514433_avg2600_std0.72_random_n14.mtx	171000	171000	444514433	1.5202	3392.028	 	0.0463
synthetic_171000_171000_444514352_avg2600_std0.78_random_n14.mtx	171000	171000	444514352	1.5202	3392.028	 	0.0463
synthetic_171000_171000_444514393_avg2600_std0.84_random_n14.mtx	171000	171000	444514393	1.5202	3392.028	 	0.0454
synthetic_171000_171000_444514443_avg2600_std0.98_random_n14.mtx	171000	171000	444514443	1.5202	3392.028	 	0.0466
synthetic_171000_171000_444514405_avg2600_std1.14_random_n14.mtx	171000	171000	444514405	1.5202	3392.028	 	0.0463
synthetic_171000_171000_444514547_avg2600_std1.32_random_n14.mtx	171000	171000	444514547	1.5202	3392.029	 	0.0472
synthetic_171000_171000_444514367_avg2600_std1.5_random_n14.mtx	171000	171000	444514367	1.5202	3392.028	 	0.046
synthetic_171000_171000_444514328_avg2600_std1.6_random_n14.mtx	171000	171000	444514328	1.5202	3392.028	 	0.0457
synthetic_171000_171000_444514006_avg2600_std2.25_random_n14.mtx	171000	171000	444514006	1.5202	3392.025	 	0.0457
synthetic_171000_171000_444514045_avg2600_std2.5_random_n14.mtx	171000	171000	444514045	1.5202	3392.025	 	0.0472
synthetic_171000_171000_444514005_avg2600_std3_random_n14.mtx	171000	171000	444514005	1.5202	3392.025	 	0.0464
synthetic_171000_171000_444513453_avg2600_std8_random_n14.mtx	171000	171000	444513453	1.5202	3392.021	 	0.0458
synthetic_171000_171000_444513027_avg2600_std13_random_n14.mtx	171000	171000	444513027	1.5202	3392.018	 	0.0469
synthetic_171000_171000_444497586_avg2600_std125_random_n14.mtx	171000	171000	444497586	1.5201	3391.9	 	0.0465
synthetic_186000_186000_483507024_avg2600_std0.02_random_n14.mtx	186000	186000	483507024	1.3976	3689.575	 	0.0502
synthetic_186000_186000_483507024_avg2600_std0.09_random_n14.mtx	186000	186000	483507024	1.3976	3689.575	 	0.0495
synthetic_186000_186000_483507024_avg2600_std0.2_random_n14.mtx	186000	186000	483507024	1.3976	3689.575	 	0.0533
synthetic_186000_186000_483507024_avg2600_std0.25_random_n14.mtx	186000	186000	483507024	1.3976	3689.575	 	0.0502
synthetic_186000_186000_483507000_avg2600_std0.3_random_n14.mtx	186000	186000	483507000	1.3976	3689.575	 	0.0504
synthetic_186000_186000_483506870_avg2600_std0.39_random_n14.mtx	186000	186000	483506870	1.3976	3689.574	 	0.0502
synthetic_186000_186000_483506905_avg2600_std0.43_random_n14.mtx	186000	186000	483506905	1.3976	3689.574	 	0.0517
synthetic_186000_186000_483507024_avg2600_std0.55_random_n14.mtx	186000	186000	483507024	1.3976	3689.575	 	0.0538
synthetic_186000_186000_483507047_avg2600_std0.64_random_n14.mtx	186000	186000	483507047	1.3976	3689.576	 	0.0512
synthetic_186000_186000_483506987_avg2600_std0.72_random_n14.mtx	186000	186000	483506987	1.3976	3689.575	 	0.05
synthetic_186000_186000_483506857_avg2600_std0.78_random_n14.mtx	186000	186000	483506857	1.3976	3689.574	 	0.0511
synthetic_186000_186000_483506933_avg2600_std0.84_random_n14.mtx	186000	186000	483506933	1.3976	3689.575	 	0.0512
synthetic_186000_186000_483506976_avg2600_std0.98_random_n14.mtx	186000	186000	483506976	1.3976	3689.575	 	0.0499
synthetic_186000_186000_483506923_avg2600_std1.14_random_n14.mtx	186000	186000	483506923	1.3976	3689.575	 	0.0502
synthetic_186000_186000_483507135_avg2600_std1.32_random_n14.mtx	186000	186000	483507135	1.3976	3689.576	 	0.0503
synthetic_186000_186000_483506912_avg2600_std1.5_random_n14.mtx	186000	186000	483506912	1.3976	3689.575	 	0.0506
synthetic_186000_186000_483506868_avg2600_std1.6_random_n14.mtx	186000	186000	483506868	1.3976	3689.574	 	0.0502
synthetic_186000_186000_483506523_avg2600_std2.25_random_n14.mtx	186000	186000	483506523	1.3976	3689.572	 	0.0498
synthetic_186000_186000_483506634_avg2600_std2.5_random_n14.mtx	186000	186000	483506634	1.3976	3689.572	 	0.0509
synthetic_186000_186000_483506609_avg2600_std3_random_n14.mtx	186000	186000	483506609	1.3976	3689.572	 	0.0525
synthetic_186000_186000_483506195_avg2600_std8_random_n14.mtx	186000	186000	483506195	1.3976	3689.569	 	0.0503
synthetic_186000_186000_483505863_avg2600_std13_random_n14.mtx	186000	186000	483505863	1.3976	3689.567	 	0.0496
synthetic_186000_186000_483493303_avg2600_std125_random_n14.mtx	186000	186000	483493303	1.3975	3689.471	 	0.0534
synthetic_863000_863000_362028433_avg420_std0.02_random_n14.mtx	863000	863000	362028433	0.0486	2765.35	 	0.348
synthetic_863000_863000_362028433_avg420_std0.09_random_n14.mtx	863000	863000	362028433	0.0486	2765.35	 	0.3578
synthetic_863000_863000_362028433_avg420_std0.2_random_n14.mtx	863000	863000	362028433	0.0486	2765.35	 	0.3069
synthetic_863000_863000_362028422_avg420_std0.25_random_n14.mtx	863000	863000	362028422	0.0486	2765.35	 	0.2911
synthetic_863000_863000_362028419_avg420_std0.3_random_n14.mtx	863000	863000	362028419	0.0486	2765.35	 	0.3033
synthetic_863000_863000_362028168_avg420_std0.39_random_n14.mtx	863000	863000	362028168	0.0486	2765.348	 	0.2923
synthetic_863000_863000_362028237_avg420_std0.43_random_n14.mtx	863000	863000	362028237	0.0486	2765.348	 	0.2971
synthetic_863000_863000_362028444_avg420_std0.55_random_n14.mtx	863000	863000	362028444	0.0486	2765.35	 	0.2906
synthetic_863000_863000_362028370_avg420_std0.64_random_n14.mtx	863000	863000	362028370	0.0486	2765.349	 	0.2899
synthetic_863000_863000_362028367_avg420_std0.72_random_n14.mtx	863000	863000	362028367	0.0486	2765.349	 	0.2869
synthetic_863000_863000_362028421_avg420_std0.78_random_n14.mtx	863000	863000	362028421	0.0486	2765.35	 	0.2895
synthetic_863000_863000_362028518_avg420_std0.84_random_n14.mtx	863000	863000	362028518	0.0486	2765.35	 	0.2826
synthetic_863000_863000_362028443_avg420_std0.98_random_n14.mtx	863000	863000	362028443	0.0486	2765.35	 	0.2847
synthetic_863000_863000_362028570_avg420_std1.14_random_n14.mtx	863000	863000	362028570	0.0486	2765.351	 	0.2816
synthetic_863000_863000_362028064_avg420_std1.32_random_n14.mtx	863000	863000	362028064	0.0486	2765.347	 	0.3027
synthetic_863000_863000_362027944_avg420_std1.5_random_n14.mtx	863000	863000	362027944	0.0486	2765.346	 	0.3105
synthetic_863000_863000_362027763_avg420_std1.6_random_n14.mtx	863000	863000	362027763	0.0486	2765.345	 	0.2756
synthetic_863000_863000_362027693_avg420_std2.25_random_n14.mtx	863000	863000	362027693	0.0486	2765.344	 	0.2693
synthetic_863000_863000_362027147_avg420_std2.5_random_n14.mtx	863000	863000	362027147	0.0486	2765.34	 	0.2779
synthetic_863000_863000_362027280_avg420_std3_random_n14.mtx	863000	863000	362027280	0.0486	2765.341	 	0.2734
synthetic_863000_863000_362024895_avg420_std8_random_n14.mtx	863000	863000	362024895	0.0486	2765.323	 	0.2714
