filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_863000_863000_47033168_avg55_std0.39_random_n14.mtx	863000	863000	47033168	0.0063	362.127	 	0.2124
synthetic_863000_863000_47033237_avg55_std0.43_random_n14.mtx	863000	863000	47033237	0.0063	362.127	 	0.2134
synthetic_863000_863000_47033444_avg55_std0.55_random_n14.mtx	863000	863000	47033444	0.0063	362.129	 	0.2129
synthetic_863000_863000_47033370_avg55_std0.64_random_n14.mtx	863000	863000	47033370	0.0063	362.128	 	0.2126
synthetic_863000_863000_47033367_avg55_std0.72_random_n14.mtx	863000	863000	47033367	0.0063	362.128	 	0.2114
synthetic_863000_863000_47033421_avg55_std0.78_random_n14.mtx	863000	863000	47033421	0.0063	362.129	 	0.2113
synthetic_863000_863000_47033518_avg55_std0.84_random_n14.mtx	863000	863000	47033518	0.0063	362.129	 	0.214
synthetic_863000_863000_47033443_avg55_std0.98_random_n14.mtx	863000	863000	47033443	0.0063	362.129	 	0.2237
synthetic_863000_863000_47033570_avg55_std1.14_random_n14.mtx	863000	863000	47033570	0.0063	362.13	 	0.2259
synthetic_863000_863000_47033064_avg55_std1.32_random_n14.mtx	863000	863000	47033064	0.0063	362.126	 	0.2109
synthetic_863000_863000_47032944_avg55_std1.5_random_n14.mtx	863000	863000	47032944	0.0063	362.125	 	0.2153
synthetic_863000_863000_47032763_avg55_std1.6_random_n14.mtx	863000	863000	47032763	0.0063	362.124	 	0.2129
synthetic_863000_863000_47032693_avg55_std2.25_random_n14.mtx	863000	863000	47032693	0.0063	362.123	 	0.2166
synthetic_863000_863000_47032147_avg55_std2.5_random_n14.mtx	863000	863000	47032147	0.0063	362.119	 	0.216
synthetic_863000_863000_47032280_avg55_std3_random_n14.mtx	863000	863000	47032280	0.0063	362.12	 	0.2118
synthetic_863000_863000_47029895_avg55_std8_random_n14.mtx	863000	863000	47029895	0.0063	362.102	 	0.2114
synthetic_863000_863000_47028480_avg55_std13_random_n14.mtx	863000	863000	47028480	0.0063	362.091	 	0.2127
synthetic_863000_863000_55663433_avg65_std0.02_random_n14.mtx	863000	863000	55663433	0.0075	427.97	 	0.2097
synthetic_863000_863000_55663433_avg65_std0.09_random_n14.mtx	863000	863000	55663433	0.0075	427.97	 	0.2102
synthetic_863000_863000_55663433_avg65_std0.2_random_n14.mtx	863000	863000	55663433	0.0075	427.97	 	0.214
synthetic_863000_863000_55663422_avg65_std0.25_random_n14.mtx	863000	863000	55663422	0.0075	427.97	 	0.2107
synthetic_863000_863000_55663419_avg65_std0.3_random_n14.mtx	863000	863000	55663419	0.0075	427.97	 	0.2112
synthetic_863000_863000_55663168_avg65_std0.39_random_n14.mtx	863000	863000	55663168	0.0075	427.968	 	0.2106
synthetic_863000_863000_55663237_avg65_std0.43_random_n14.mtx	863000	863000	55663237	0.0075	427.969	 	0.2103
synthetic_863000_863000_55663444_avg65_std0.55_random_n14.mtx	863000	863000	55663444	0.0075	427.97	 	0.211
synthetic_863000_863000_55663370_avg65_std0.64_random_n14.mtx	863000	863000	55663370	0.0075	427.97	 	0.2105
synthetic_863000_863000_55663367_avg65_std0.72_random_n14.mtx	863000	863000	55663367	0.0075	427.97	 	0.2113
synthetic_863000_863000_55663421_avg65_std0.78_random_n14.mtx	863000	863000	55663421	0.0075	427.97	 	0.2303
synthetic_863000_863000_55663518_avg65_std0.84_random_n14.mtx	863000	863000	55663518	0.0075	427.971	 	0.2306
synthetic_863000_863000_55663443_avg65_std0.98_random_n14.mtx	863000	863000	55663443	0.0075	427.97	 	0.2277
synthetic_863000_863000_55663570_avg65_std1.14_random_n14.mtx	863000	863000	55663570	0.0075	427.971	 	0.2165
synthetic_863000_863000_55663064_avg65_std1.32_random_n14.mtx	863000	863000	55663064	0.0075	427.968	 	0.2123
synthetic_863000_863000_55662944_avg65_std1.5_random_n14.mtx	863000	863000	55662944	0.0075	427.967	 	0.212
synthetic_863000_863000_55662763_avg65_std1.6_random_n14.mtx	863000	863000	55662763	0.0075	427.965	 	0.211
synthetic_863000_863000_55662693_avg65_std2.25_random_n14.mtx	863000	863000	55662693	0.0075	427.965	 	0.2247
synthetic_863000_863000_55662147_avg65_std2.5_random_n14.mtx	863000	863000	55662147	0.0075	427.961	 	0.2241
synthetic_863000_863000_55662280_avg65_std3_random_n14.mtx	863000	863000	55662280	0.0075	427.962	 	0.2212
synthetic_863000_863000_55659895_avg65_std8_random_n14.mtx	863000	863000	55659895	0.0075	427.943	 	0.2156
synthetic_863000_863000_55658438_avg65_std13_random_n14.mtx	863000	863000	55658438	0.0075	427.932	 	0.2141
synthetic_863000_863000_59978433_avg70_std0.02_random_n14.mtx	863000	863000	59978433	0.0081	460.891	 	0.2162
synthetic_863000_863000_59978433_avg70_std0.09_random_n14.mtx	863000	863000	59978433	0.0081	460.891	 	0.2194
synthetic_863000_863000_59978433_avg70_std0.2_random_n14.mtx	863000	863000	59978433	0.0081	460.891	 	0.228
synthetic_863000_863000_59978422_avg70_std0.25_random_n14.mtx	863000	863000	59978422	0.0081	460.891	 	0.2559
synthetic_863000_863000_59978419_avg70_std0.3_random_n14.mtx	863000	863000	59978419	0.0081	460.891	 	0.2267
synthetic_863000_863000_59978168_avg70_std0.39_random_n14.mtx	863000	863000	59978168	0.0081	460.889	 	0.2196
synthetic_863000_863000_59978237_avg70_std0.43_random_n14.mtx	863000	863000	59978237	0.0081	460.89	 	0.2377
synthetic_863000_863000_59978444_avg70_std0.55_random_n14.mtx	863000	863000	59978444	0.0081	460.891	 	0.2259
synthetic_863000_863000_59978370_avg70_std0.64_random_n14.mtx	863000	863000	59978370	0.0081	460.891	 	0.2229
synthetic_863000_863000_59978367_avg70_std0.72_random_n14.mtx	863000	863000	59978367	0.0081	460.891	 	0.2283
synthetic_863000_863000_59978421_avg70_std0.78_random_n14.mtx	863000	863000	59978421	0.0081	460.891	 	0.2619
synthetic_863000_863000_59978518_avg70_std0.84_random_n14.mtx	863000	863000	59978518	0.0081	460.892	 	0.2365
synthetic_863000_863000_59978443_avg70_std0.98_random_n14.mtx	863000	863000	59978443	0.0081	460.891	 	0.2389
synthetic_863000_863000_59978570_avg70_std1.14_random_n14.mtx	863000	863000	59978570	0.0081	460.892	 	0.2315
synthetic_863000_863000_59978064_avg70_std1.32_random_n14.mtx	863000	863000	59978064	0.0081	460.888	 	0.2165
synthetic_863000_863000_59977944_avg70_std1.5_random_n14.mtx	863000	863000	59977944	0.0081	460.887	 	0.2296
synthetic_863000_863000_59977763_avg70_std1.6_random_n14.mtx	863000	863000	59977763	0.0081	460.886	 	0.242
synthetic_863000_863000_59977693_avg70_std2.25_random_n14.mtx	863000	863000	59977693	0.0081	460.886	 	0.2688
synthetic_863000_863000_59977147_avg70_std2.5_random_n14.mtx	863000	863000	59977147	0.0081	460.881	 	0.2816
synthetic_863000_863000_59977280_avg70_std3_random_n14.mtx	863000	863000	59977280	0.0081	460.882	 	0.2686
synthetic_863000_863000_59974895_avg70_std8_random_n14.mtx	863000	863000	59974895	0.0081	460.864	 	0.2956
synthetic_863000_863000_59973438_avg70_std13_random_n14.mtx	863000	863000	59973438	0.0081	460.853	 	0.2864
synthetic_952000_952000_36652151_avg39_std0.02_random_n14.mtx	952000	952000	36652151	0.004	283.265	 	0.2791
synthetic_952000_952000_36652151_avg39_std0.09_random_n14.mtx	952000	952000	36652151	0.004	283.265	 	0.2653
synthetic_952000_952000_36652151_avg39_std0.2_random_n14.mtx	952000	952000	36652151	0.004	283.265	 	0.2698
synthetic_952000_952000_36652139_avg39_std0.25_random_n14.mtx	952000	952000	36652139	0.004	283.265	 	0.265
synthetic_952000_952000_36652144_avg39_std0.3_random_n14.mtx	952000	952000	36652144	0.004	283.265	 	0.2615
synthetic_952000_952000_36651852_avg39_std0.39_random_n14.mtx	952000	952000	36651852	0.004	283.263	 	0.2673
synthetic_952000_952000_36651969_avg39_std0.43_random_n14.mtx	952000	952000	36651969	0.004	283.264	 	0.29
synthetic_952000_952000_36652319_avg39_std0.55_random_n14.mtx	952000	952000	36652319	0.004	283.267	 	0.2717
synthetic_952000_952000_36652110_avg39_std0.64_random_n14.mtx	952000	952000	36652110	0.004	283.265	 	0.2704
synthetic_952000_952000_36652136_avg39_std0.72_random_n14.mtx	952000	952000	36652136	0.004	283.265	 	0.282
synthetic_952000_952000_36652231_avg39_std0.78_random_n14.mtx	952000	952000	36652231	0.004	283.266	 	0.2865
synthetic_952000_952000_36652292_avg39_std0.84_random_n14.mtx	952000	952000	36652292	0.004	283.266	 	0.2858
synthetic_952000_952000_36652238_avg39_std0.98_random_n14.mtx	952000	952000	36652238	0.004	283.266	 	0.2675
synthetic_952000_952000_36652370_avg39_std1.14_random_n14.mtx	952000	952000	36652370	0.004	283.267	 	0.2931
synthetic_952000_952000_36651892_avg39_std1.32_random_n14.mtx	952000	952000	36651892	0.004	283.263	 	0.2812
synthetic_952000_952000_36651942_avg39_std1.5_random_n14.mtx	952000	952000	36651942	0.004	283.264	 	0.2882
synthetic_952000_952000_36651781_avg39_std1.6_random_n14.mtx	952000	952000	36651781	0.004	283.262	 	0.2794
synthetic_952000_952000_36651888_avg39_std2.25_random_n14.mtx	952000	952000	36651888	0.004	283.263	 	0.2854
synthetic_952000_952000_36651222_avg39_std2.5_random_n14.mtx	952000	952000	36651222	0.004	283.258	 	0.2831
synthetic_952000_952000_36651706_avg39_std3_random_n14.mtx	952000	952000	36651706	0.004	283.262	 	0.2744
synthetic_952000_952000_36650503_avg39_std8_random_n14.mtx	952000	952000	36650503	0.004	283.253	 	0.2701
synthetic_952000_952000_36660028_avg39_std13_random_n14.mtx	952000	952000	36660028	0.004	283.325	 	0.2795
synthetic_952000_952000_42364151_avg45_std0.02_random_n14.mtx	952000	952000	42364151	0.0047	326.844	 	0.2673
synthetic_952000_952000_42364151_avg45_std0.09_random_n14.mtx	952000	952000	42364151	0.0047	326.844	 	0.2709
synthetic_952000_952000_42364151_avg45_std0.2_random_n14.mtx	952000	952000	42364151	0.0047	326.844	 	0.2841
synthetic_952000_952000_42364139_avg45_std0.25_random_n14.mtx	952000	952000	42364139	0.0047	326.844	 	0.2941
synthetic_952000_952000_42364144_avg45_std0.3_random_n14.mtx	952000	952000	42364144	0.0047	326.844	 	0.2753
synthetic_952000_952000_42363852_avg45_std0.39_random_n14.mtx	952000	952000	42363852	0.0047	326.842	 	0.2769
synthetic_952000_952000_42363969_avg45_std0.43_random_n14.mtx	952000	952000	42363969	0.0047	326.843	 	0.2763
synthetic_952000_952000_42364319_avg45_std0.55_random_n14.mtx	952000	952000	42364319	0.0047	326.846	 	0.2734
synthetic_952000_952000_42364110_avg45_std0.64_random_n14.mtx	952000	952000	42364110	0.0047	326.844	 	0.2729
synthetic_952000_952000_42364136_avg45_std0.72_random_n14.mtx	952000	952000	42364136	0.0047	326.844	 	0.2975
synthetic_952000_952000_42364231_avg45_std0.78_random_n14.mtx	952000	952000	42364231	0.0047	326.845	 	0.3044
synthetic_952000_952000_42364292_avg45_std0.84_random_n14.mtx	952000	952000	42364292	0.0047	326.845	 	0.2803
synthetic_952000_952000_42364238_avg45_std0.98_random_n14.mtx	952000	952000	42364238	0.0047	326.845	 	0.2683
synthetic_952000_952000_42364370_avg45_std1.14_random_n14.mtx	952000	952000	42364370	0.0047	326.846	 	0.2721
synthetic_952000_952000_42363892_avg45_std1.32_random_n14.mtx	952000	952000	42363892	0.0047	326.842	 	0.2754
synthetic_952000_952000_42363942_avg45_std1.5_random_n14.mtx	952000	952000	42363942	0.0047	326.843	 	0.2698
synthetic_952000_952000_42363781_avg45_std1.6_random_n14.mtx	952000	952000	42363781	0.0047	326.842	 	0.2776
synthetic_952000_952000_42363888_avg45_std2.25_random_n14.mtx	952000	952000	42363888	0.0047	326.842	 	0.2954
synthetic_952000_952000_42363222_avg45_std2.5_random_n14.mtx	952000	952000	42363222	0.0047	326.837	 	0.2889
synthetic_952000_952000_42363706_avg45_std3_random_n14.mtx	952000	952000	42363706	0.0047	326.841	 	0.3079
synthetic_952000_952000_42362503_avg45_std8_random_n14.mtx	952000	952000	42362503	0.0047	326.832	 	0.3647
synthetic_952000_952000_42364062_avg45_std13_random_n14.mtx	952000	952000	42364062	0.0047	326.844	 	0.2758
synthetic_952000_952000_47124151_avg50_std0.02_random_n14.mtx	952000	952000	47124151	0.0052	363.16	 	0.3034
synthetic_952000_952000_47124151_avg50_std0.09_random_n14.mtx	952000	952000	47124151	0.0052	363.16	 	0.3037
synthetic_952000_952000_47124151_avg50_std0.2_random_n14.mtx	952000	952000	47124151	0.0052	363.16	 	0.3324
synthetic_952000_952000_47124139_avg50_std0.25_random_n14.mtx	952000	952000	47124139	0.0052	363.16	 	0.2815
synthetic_952000_952000_47124144_avg50_std0.3_random_n14.mtx	952000	952000	47124144	0.0052	363.16	 	0.2789
synthetic_952000_952000_47123852_avg50_std0.39_random_n14.mtx	952000	952000	47123852	0.0052	363.158	 	0.275
synthetic_952000_952000_47123969_avg50_std0.43_random_n14.mtx	952000	952000	47123969	0.0052	363.159	 	0.2732
synthetic_952000_952000_47124319_avg50_std0.55_random_n14.mtx	952000	952000	47124319	0.0052	363.162	 	0.281
synthetic_952000_952000_47124110_avg50_std0.64_random_n14.mtx	952000	952000	47124110	0.0052	363.16	 	0.2715
synthetic_952000_952000_47124136_avg50_std0.72_random_n14.mtx	952000	952000	47124136	0.0052	363.16	 	0.2828
synthetic_952000_952000_47124231_avg50_std0.78_random_n14.mtx	952000	952000	47124231	0.0052	363.161	 	0.2779
synthetic_952000_952000_47124292_avg50_std0.84_random_n14.mtx	952000	952000	47124292	0.0052	363.161	 	0.2791
synthetic_952000_952000_47124238_avg50_std0.98_random_n14.mtx	952000	952000	47124238	0.0052	363.161	 	0.2755
synthetic_952000_952000_47124370_avg50_std1.14_random_n14.mtx	952000	952000	47124370	0.0052	363.162	 	0.2673
synthetic_952000_952000_47123892_avg50_std1.32_random_n14.mtx	952000	952000	47123892	0.0052	363.158	 	0.2663
synthetic_952000_952000_47123942_avg50_std1.5_random_n14.mtx	952000	952000	47123942	0.0052	363.159	 	0.2658
synthetic_952000_952000_47123781_avg50_std1.6_random_n14.mtx	952000	952000	47123781	0.0052	363.158	 	0.2659
synthetic_952000_952000_47123888_avg50_std2.25_random_n14.mtx	952000	952000	47123888	0.0052	363.158	 	0.2682
synthetic_952000_952000_47123222_avg50_std2.5_random_n14.mtx	952000	952000	47123222	0.0052	363.153	 	0.2755
synthetic_952000_952000_47123706_avg50_std3_random_n14.mtx	952000	952000	47123706	0.0052	363.157	 	0.2777
synthetic_952000_952000_47122503_avg50_std8_random_n14.mtx	952000	952000	47122503	0.0052	363.148	 	0.2609
synthetic_952000_952000_47122795_avg50_std13_random_n14.mtx	952000	952000	47122795	0.0052	363.15	 	0.2688
synthetic_952000_952000_51884151_avg55_std0.02_random_n14.mtx	952000	952000	51884151	0.0057	399.476	 	0.2678
synthetic_952000_952000_51884151_avg55_std0.09_random_n14.mtx	952000	952000	51884151	0.0057	399.476	 	0.2915
synthetic_952000_952000_51884151_avg55_std0.2_random_n14.mtx	952000	952000	51884151	0.0057	399.476	 	0.268
synthetic_952000_952000_51884139_avg55_std0.25_random_n14.mtx	952000	952000	51884139	0.0057	399.476	 	0.2685
synthetic_952000_952000_51884144_avg55_std0.3_random_n14.mtx	952000	952000	51884144	0.0057	399.476	 	0.2646
synthetic_952000_952000_51883852_avg55_std0.39_random_n14.mtx	952000	952000	51883852	0.0057	399.474	 	0.2637
synthetic_952000_952000_51883969_avg55_std0.43_random_n14.mtx	952000	952000	51883969	0.0057	399.475	 	0.2726
synthetic_952000_952000_51884319_avg55_std0.55_random_n14.mtx	952000	952000	51884319	0.0057	399.478	 	0.2781
synthetic_952000_952000_51884110_avg55_std0.64_random_n14.mtx	952000	952000	51884110	0.0057	399.476	 	0.2825
synthetic_952000_952000_51884136_avg55_std0.72_random_n14.mtx	952000	952000	51884136	0.0057	399.476	 	0.2671
synthetic_952000_952000_51884231_avg55_std0.78_random_n14.mtx	952000	952000	51884231	0.0057	399.477	 	0.2638
synthetic_952000_952000_51884292_avg55_std0.84_random_n14.mtx	952000	952000	51884292	0.0057	399.477	 	0.266
synthetic_952000_952000_51884238_avg55_std0.98_random_n14.mtx	952000	952000	51884238	0.0057	399.477	 	0.2644
synthetic_952000_952000_51884370_avg55_std1.14_random_n14.mtx	952000	952000	51884370	0.0057	399.478	 	0.2712
synthetic_952000_952000_51883892_avg55_std1.32_random_n14.mtx	952000	952000	51883892	0.0057	399.474	 	0.2762
synthetic_952000_952000_51883942_avg55_std1.5_random_n14.mtx	952000	952000	51883942	0.0057	399.475	 	0.2622
synthetic_952000_952000_51883781_avg55_std1.6_random_n14.mtx	952000	952000	51883781	0.0057	399.473	 	0.2682
synthetic_952000_952000_51883888_avg55_std2.25_random_n14.mtx	952000	952000	51883888	0.0057	399.474	 	0.2715
synthetic_952000_952000_51883222_avg55_std2.5_random_n14.mtx	952000	952000	51883222	0.0057	399.469	 	0.2704
synthetic_952000_952000_51883706_avg55_std3_random_n14.mtx	952000	952000	51883706	0.0057	399.473	 	0.2818
synthetic_952000_952000_51882503_avg55_std8_random_n14.mtx	952000	952000	51882503	0.0057	399.464	 	0.2777
synthetic_952000_952000_51882497_avg55_std13_random_n14.mtx	952000	952000	51882497	0.0057	399.464	 	0.2728
synthetic_952000_952000_61404151_avg65_std0.02_random_n14.mtx	952000	952000	61404151	0.0068	472.108	 	0.2688
synthetic_952000_952000_61404151_avg65_std0.09_random_n14.mtx	952000	952000	61404151	0.0068	472.108	 	0.2713
synthetic_952000_952000_61404151_avg65_std0.2_random_n14.mtx	952000	952000	61404151	0.0068	472.108	 	0.2658
synthetic_952000_952000_61404139_avg65_std0.25_random_n14.mtx	952000	952000	61404139	0.0068	472.108	 	0.2641
synthetic_952000_952000_61404144_avg65_std0.3_random_n14.mtx	952000	952000	61404144	0.0068	472.108	 	0.2705
synthetic_952000_952000_61403852_avg65_std0.39_random_n14.mtx	952000	952000	61403852	0.0068	472.106	 	0.2776
synthetic_952000_952000_61403969_avg65_std0.43_random_n14.mtx	952000	952000	61403969	0.0068	472.107	 	0.2833
synthetic_952000_952000_61404319_avg65_std0.55_random_n14.mtx	952000	952000	61404319	0.0068	472.109	 	0.2877
synthetic_952000_952000_61404110_avg65_std0.64_random_n14.mtx	952000	952000	61404110	0.0068	472.108	 	0.2712
synthetic_952000_952000_61404136_avg65_std0.72_random_n14.mtx	952000	952000	61404136	0.0068	472.108	 	0.2745
synthetic_952000_952000_61404231_avg65_std0.78_random_n14.mtx	952000	952000	61404231	0.0068	472.109	 	0.2626
synthetic_952000_952000_61404292_avg65_std0.84_random_n14.mtx	952000	952000	61404292	0.0068	472.109	 	0.275
synthetic_952000_952000_61404238_avg65_std0.98_random_n14.mtx	952000	952000	61404238	0.0068	472.109	 	0.2619
synthetic_952000_952000_61404370_avg65_std1.14_random_n14.mtx	952000	952000	61404370	0.0068	472.11	 	0.2631
synthetic_952000_952000_61403892_avg65_std1.32_random_n14.mtx	952000	952000	61403892	0.0068	472.106	 	0.2761
synthetic_952000_952000_61403942_avg65_std1.5_random_n14.mtx	952000	952000	61403942	0.0068	472.106	 	0.3404
synthetic_952000_952000_61403781_avg65_std1.6_random_n14.mtx	952000	952000	61403781	0.0068	472.105	 	0.3299
synthetic_952000_952000_61403888_avg65_std2.25_random_n14.mtx	952000	952000	61403888	0.0068	472.106	 	0.2862
synthetic_952000_952000_61403222_avg65_std2.5_random_n14.mtx	952000	952000	61403222	0.0068	472.101	 	0.2654
synthetic_952000_952000_61403706_avg65_std3_random_n14.mtx	952000	952000	61403706	0.0068	472.105	 	0.2829
synthetic_952000_952000_61402503_avg65_std8_random_n14.mtx	952000	952000	61402503	0.0068	472.096	 	0.2849
synthetic_952000_952000_61402455_avg65_std13_random_n14.mtx	952000	952000	61402455	0.0068	472.095	 	0.2762
synthetic_952000_952000_66164151_avg70_std0.02_random_n14.mtx	952000	952000	66164151	0.0073	508.424	 	0.2668
synthetic_952000_952000_66164151_avg70_std0.09_random_n14.mtx	952000	952000	66164151	0.0073	508.424	 	0.2962
synthetic_952000_952000_66164151_avg70_std0.2_random_n14.mtx	952000	952000	66164151	0.0073	508.424	 	0.2798
synthetic_952000_952000_66164139_avg70_std0.25_random_n14.mtx	952000	952000	66164139	0.0073	508.424	 	0.2627
synthetic_952000_952000_66164144_avg70_std0.3_random_n14.mtx	952000	952000	66164144	0.0073	508.424	 	0.2935
synthetic_952000_952000_66163852_avg70_std0.39_random_n14.mtx	952000	952000	66163852	0.0073	508.422	 	0.2645
synthetic_952000_952000_66163969_avg70_std0.43_random_n14.mtx	952000	952000	66163969	0.0073	508.423	 	0.2702
synthetic_952000_952000_66164319_avg70_std0.55_random_n14.mtx	952000	952000	66164319	0.0073	508.425	 	0.2663
synthetic_952000_952000_66164110_avg70_std0.64_random_n14.mtx	952000	952000	66164110	0.0073	508.424	 	0.2663
synthetic_952000_952000_66164136_avg70_std0.72_random_n14.mtx	952000	952000	66164136	0.0073	508.424	 	0.2789
synthetic_952000_952000_66164231_avg70_std0.78_random_n14.mtx	952000	952000	66164231	0.0073	508.425	 	0.2907
synthetic_952000_952000_66164292_avg70_std0.84_random_n14.mtx	952000	952000	66164292	0.0073	508.425	 	0.2887
synthetic_952000_952000_66164238_avg70_std0.98_random_n14.mtx	952000	952000	66164238	0.0073	508.425	 	0.3073
synthetic_952000_952000_66164370_avg70_std1.14_random_n14.mtx	952000	952000	66164370	0.0073	508.426	 	0.3367
synthetic_952000_952000_66163892_avg70_std1.32_random_n14.mtx	952000	952000	66163892	0.0073	508.422	 	0.2734
synthetic_952000_952000_66163942_avg70_std1.5_random_n14.mtx	952000	952000	66163942	0.0073	508.422	 	0.2761
synthetic_952000_952000_66163781_avg70_std1.6_random_n14.mtx	952000	952000	66163781	0.0073	508.421	 	0.2764
synthetic_952000_952000_66163888_avg70_std2.25_random_n14.mtx	952000	952000	66163888	0.0073	508.422	 	0.2768
synthetic_952000_952000_66163222_avg70_std2.5_random_n14.mtx	952000	952000	66163222	0.0073	508.417	 	0.2813
synthetic_952000_952000_66163706_avg70_std3_random_n14.mtx	952000	952000	66163706	0.0073	508.421	 	0.2754
synthetic_952000_952000_66162503_avg70_std8_random_n14.mtx	952000	952000	66162503	0.0073	508.411	 	0.3387
synthetic_952000_952000_66162455_avg70_std13_random_n14.mtx	952000	952000	66162455	0.0073	508.411	 	0.3255
synthetic_987000_987000_37999576_avg39_std0.02_random_n14.mtx	987000	987000	37999576	0.0039	293.679	 	0.3322
synthetic_987000_987000_37999576_avg39_std0.09_random_n14.mtx	987000	987000	37999576	0.0039	293.679	 	0.3072
synthetic_987000_987000_37999576_avg39_std0.2_random_n14.mtx	987000	987000	37999576	0.0039	293.679	 	0.2991
synthetic_987000_987000_37999564_avg39_std0.25_random_n14.mtx	987000	987000	37999564	0.0039	293.679	 	0.2978
synthetic_987000_987000_37999564_avg39_std0.3_random_n14.mtx	987000	987000	37999564	0.0039	293.679	 	0.3173
synthetic_987000_987000_37999291_avg39_std0.39_random_n14.mtx	987000	987000	37999291	0.0039	293.677	 	0.299
synthetic_987000_987000_37999462_avg39_std0.43_random_n14.mtx	987000	987000	37999462	0.0039	293.678	 	0.3298
synthetic_987000_987000_37999810_avg39_std0.55_random_n14.mtx	987000	987000	37999810	0.0039	293.681	 	0.2918
synthetic_987000_987000_37999658_avg39_std0.64_random_n14.mtx	987000	987000	37999658	0.0039	293.679	 	0.2962
synthetic_987000_987000_37999659_avg39_std0.72_random_n14.mtx	987000	987000	37999659	0.0039	293.68	 	0.295
synthetic_987000_987000_37999758_avg39_std0.78_random_n14.mtx	987000	987000	37999758	0.0039	293.68	 	0.3218
synthetic_987000_987000_37999896_avg39_std0.84_random_n14.mtx	987000	987000	37999896	0.0039	293.681	 	0.3091
synthetic_987000_987000_37999878_avg39_std0.98_random_n14.mtx	987000	987000	37999878	0.0039	293.681	 	0.3059
synthetic_987000_987000_38000124_avg39_std1.14_random_n14.mtx	987000	987000	38000124	0.0039	293.683	 	0.2897
synthetic_987000_987000_37999711_avg39_std1.32_random_n14.mtx	987000	987000	37999711	0.0039	293.68	 	0.3068
synthetic_987000_987000_37999762_avg39_std1.5_random_n14.mtx	987000	987000	37999762	0.0039	293.68	 	0.313
synthetic_987000_987000_37999614_avg39_std1.6_random_n14.mtx	987000	987000	37999614	0.0039	293.679	 	0.2883
synthetic_987000_987000_37999840_avg39_std2.25_random_n14.mtx	987000	987000	37999840	0.0039	293.681	 	0.2888
synthetic_987000_987000_37999210_avg39_std2.5_random_n14.mtx	987000	987000	37999210	0.0039	293.676	 	0.3113
synthetic_987000_987000_37999881_avg39_std3_random_n14.mtx	987000	987000	37999881	0.0039	293.681	 	0.3132
synthetic_987000_987000_37999576_avg39_std8_random_n14.mtx	987000	987000	37999576	0.0039	293.679	 	0.3111
synthetic_987000_987000_38010564_avg39_std13_random_n14.mtx	987000	987000	38010564	0.0039	293.763	 	0.3076
synthetic_987000_987000_43921576_avg45_std0.02_random_n14.mtx	987000	987000	43921576	0.0045	338.86	 	0.2956
synthetic_987000_987000_43921576_avg45_std0.09_random_n14.mtx	987000	987000	43921576	0.0045	338.86	 	0.2981
synthetic_987000_987000_43921576_avg45_std0.2_random_n14.mtx	987000	987000	43921576	0.0045	338.86	 	0.3227
synthetic_987000_987000_43921564_avg45_std0.25_random_n14.mtx	987000	987000	43921564	0.0045	338.86	 	0.3322
synthetic_987000_987000_43921564_avg45_std0.3_random_n14.mtx	987000	987000	43921564	0.0045	338.86	 	0.3229
synthetic_987000_987000_43921291_avg45_std0.39_random_n14.mtx	987000	987000	43921291	0.0045	338.858	 	0.3029
synthetic_987000_987000_43921462_avg45_std0.43_random_n14.mtx	987000	987000	43921462	0.0045	338.859	 	0.3067
synthetic_987000_987000_43921810_avg45_std0.55_random_n14.mtx	987000	987000	43921810	0.0045	338.862	 	0.3103
synthetic_987000_987000_43921658_avg45_std0.64_random_n14.mtx	987000	987000	43921658	0.0045	338.861	 	0.3034
synthetic_987000_987000_43921659_avg45_std0.72_random_n14.mtx	987000	987000	43921659	0.0045	338.861	 	0.3026
synthetic_987000_987000_43921758_avg45_std0.78_random_n14.mtx	987000	987000	43921758	0.0045	338.862	 	0.355
synthetic_987000_987000_43921896_avg45_std0.84_random_n14.mtx	987000	987000	43921896	0.0045	338.863	 	0.3734
synthetic_987000_987000_43921878_avg45_std0.98_random_n14.mtx	987000	987000	43921878	0.0045	338.862	 	0.3013
synthetic_987000_987000_43922124_avg45_std1.14_random_n14.mtx	987000	987000	43922124	0.0045	338.864	 	0.2997
synthetic_987000_987000_43921711_avg45_std1.32_random_n14.mtx	987000	987000	43921711	0.0045	338.861	 	0.365
synthetic_987000_987000_43921762_avg45_std1.5_random_n14.mtx	987000	987000	43921762	0.0045	338.862	 	0.4045
synthetic_987000_987000_43921614_avg45_std1.6_random_n14.mtx	987000	987000	43921614	0.0045	338.86	 	0.3498
synthetic_987000_987000_43921840_avg45_std2.25_random_n14.mtx	987000	987000	43921840	0.0045	338.862	 	0.2934
synthetic_987000_987000_43921210_avg45_std2.5_random_n14.mtx	987000	987000	43921210	0.0045	338.857	 	0.321
synthetic_987000_987000_43921881_avg45_std3_random_n14.mtx	987000	987000	43921881	0.0045	338.862	 	0.3318
synthetic_987000_987000_43921576_avg45_std8_random_n14.mtx	987000	987000	43921576	0.0045	338.86	 	0.3234
synthetic_987000_987000_43924338_avg45_std13_random_n14.mtx	987000	987000	43924338	0.0045	338.881	 	0.3093
synthetic_987000_987000_48856576_avg50_std0.02_random_n14.mtx	987000	987000	48856576	0.005	376.511	 	0.4061
