filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_268000_268000_41406277_avg155_std0.64_random_g14.mtx	268000	268000	41406277	0.0576	316.927	 	0.0904
synthetic_268000_268000_41406263_avg155_std0.72_random_g14.mtx	268000	268000	41406263	0.0576	316.927	 	0.0904
synthetic_268000_268000_41406206_avg155_std0.78_random_g14.mtx	268000	268000	41406206	0.0576	316.927	 	0.0902
synthetic_268000_268000_41406091_avg155_std0.84_random_g14.mtx	268000	268000	41406091	0.0576	316.926	 	0.0909
synthetic_268000_268000_41406340_avg155_std0.98_random_g14.mtx	268000	268000	41406340	0.0576	316.928	 	0.0903
synthetic_268000_268000_41406357_avg155_std1.14_random_g14.mtx	268000	268000	41406357	0.0576	316.928	 	0.0904
synthetic_268000_268000_41406369_avg155_std1.32_random_g14.mtx	268000	268000	41406369	0.0576	316.928	 	0.0904
synthetic_268000_268000_41406354_avg155_std1.5_random_g14.mtx	268000	268000	41406354	0.0576	316.928	 	0.0904
synthetic_268000_268000_41406123_avg155_std1.6_random_g14.mtx	268000	268000	41406123	0.0576	316.926	 	0.0905
synthetic_268000_268000_41406328_avg155_std2.25_random_g14.mtx	268000	268000	41406328	0.0576	316.928	 	0.0907
synthetic_268000_268000_41406110_avg155_std2.5_random_g14.mtx	268000	268000	41406110	0.0576	316.926	 	0.0905
synthetic_268000_268000_41406641_avg155_std3_random_g14.mtx	268000	268000	41406641	0.0577	316.93	 	0.0906
synthetic_268000_268000_41407527_avg155_std8_random_g14.mtx	268000	268000	41407527	0.0577	316.937	 	0.0906
synthetic_268000_268000_41408731_avg155_std13_random_g14.mtx	268000	268000	41408731	0.0577	316.946	 	0.0907
synthetic_268000_268000_41446124_avg155_std125_random_g14.mtx	268000	268000	41446124	0.0577	317.231	 	0.0941
synthetic_268000_268000_58826209_avg220_std0.02_random_g14.mtx	268000	268000	58826209	0.0819	449.831	 	0.0906
synthetic_268000_268000_58826195_avg220_std0.09_random_g14.mtx	268000	268000	58826195	0.0819	449.831	 	0.0903
synthetic_268000_268000_58826186_avg220_std0.2_random_g14.mtx	268000	268000	58826186	0.0819	449.831	 	0.0904
synthetic_268000_268000_58826175_avg220_std0.25_random_g14.mtx	268000	268000	58826175	0.0819	449.83	 	0.0903
synthetic_268000_268000_58826159_avg220_std0.3_random_g14.mtx	268000	268000	58826159	0.0819	449.83	 	0.0903
synthetic_268000_268000_58826067_avg220_std0.39_random_g14.mtx	268000	268000	58826067	0.0819	449.83	 	0.0903
synthetic_268000_268000_58826065_avg220_std0.43_random_g14.mtx	268000	268000	58826065	0.0819	449.83	 	0.0904
synthetic_268000_268000_58826248_avg220_std0.55_random_g14.mtx	268000	268000	58826248	0.0819	449.831	 	0.0903
synthetic_268000_268000_58826270_avg220_std0.64_random_g14.mtx	268000	268000	58826270	0.0819	449.831	 	0.0903
synthetic_268000_268000_58826260_avg220_std0.72_random_g14.mtx	268000	268000	58826260	0.0819	449.831	 	0.0903
synthetic_268000_268000_58826207_avg220_std0.78_random_g14.mtx	268000	268000	58826207	0.0819	449.831	 	0.0903
synthetic_268000_268000_58826104_avg220_std0.84_random_g14.mtx	268000	268000	58826104	0.0819	449.83	 	0.0903
synthetic_268000_268000_58826333_avg220_std0.98_random_g14.mtx	268000	268000	58826333	0.0819	449.832	 	0.0903
synthetic_268000_268000_58826354_avg220_std1.14_random_g14.mtx	268000	268000	58826354	0.0819	449.832	 	0.0911
synthetic_268000_268000_58826369_avg220_std1.32_random_g14.mtx	268000	268000	58826369	0.0819	449.832	 	0.0904
synthetic_268000_268000_58826346_avg220_std1.5_random_g14.mtx	268000	268000	58826346	0.0819	449.832	 	0.0903
synthetic_268000_268000_58826098_avg220_std1.6_random_g14.mtx	268000	268000	58826098	0.0819	449.83	 	0.0903
synthetic_268000_268000_58826356_avg220_std2.25_random_g14.mtx	268000	268000	58826356	0.0819	449.832	 	0.0903
synthetic_268000_268000_58826102_avg220_std2.5_random_g14.mtx	268000	268000	58826102	0.0819	449.83	 	0.0904
synthetic_268000_268000_58826638_avg220_std3_random_g14.mtx	268000	268000	58826638	0.0819	449.834	 	0.0904
synthetic_268000_268000_58827460_avg220_std8_random_g14.mtx	268000	268000	58827460	0.0819	449.84	 	0.0905
synthetic_268000_268000_58828428_avg220_std13_random_g14.mtx	268000	268000	58828428	0.0819	449.848	 	0.091
synthetic_268000_268000_58890842_avg220_std125_random_g14.mtx	268000	268000	58890842	0.082	450.324	 	0.0959
synthetic_526000_526000_33927423_avg65_std0.02_random_g14.mtx	526000	526000	33927423	0.0123	260.852	 	0.1799
synthetic_526000_526000_33927362_avg65_std0.09_random_g14.mtx	526000	526000	33927362	0.0123	260.852	 	0.18
synthetic_526000_526000_33927249_avg65_std0.2_random_g14.mtx	526000	526000	33927249	0.0123	260.851	 	0.1797
synthetic_526000_526000_33927186_avg65_std0.25_random_g14.mtx	526000	526000	33927186	0.0123	260.85	 	0.1797
synthetic_526000_526000_33927147_avg65_std0.3_random_g14.mtx	526000	526000	33927147	0.0123	260.85	 	0.1802
synthetic_526000_526000_33927105_avg65_std0.39_random_g14.mtx	526000	526000	33927105	0.0123	260.85	 	0.1796
synthetic_526000_526000_33927180_avg65_std0.43_random_g14.mtx	526000	526000	33927180	0.0123	260.85	 	0.1797
synthetic_526000_526000_33927572_avg65_std0.55_random_g14.mtx	526000	526000	33927572	0.0123	260.853	 	0.1798
synthetic_526000_526000_33927579_avg65_std0.64_random_g14.mtx	526000	526000	33927579	0.0123	260.853	 	0.1798
synthetic_526000_526000_33927517_avg65_std0.72_random_g14.mtx	526000	526000	33927517	0.0123	260.853	 	0.1797
synthetic_526000_526000_33927638_avg65_std0.78_random_g14.mtx	526000	526000	33927638	0.0123	260.854	 	0.1798
synthetic_526000_526000_33927513_avg65_std0.84_random_g14.mtx	526000	526000	33927513	0.0123	260.853	 	0.1799
synthetic_526000_526000_33927773_avg65_std0.98_random_g14.mtx	526000	526000	33927773	0.0123	260.855	 	0.1804
synthetic_526000_526000_33928091_avg65_std1.14_random_g14.mtx	526000	526000	33928091	0.0123	260.857	 	0.1802
synthetic_526000_526000_33928008_avg65_std1.32_random_g14.mtx	526000	526000	33928008	0.0123	260.857	 	0.1801
synthetic_526000_526000_33928007_avg65_std1.5_random_g14.mtx	526000	526000	33928007	0.0123	260.857	 	0.1802
synthetic_526000_526000_33927955_avg65_std1.6_random_g14.mtx	526000	526000	33927955	0.0123	260.856	 	0.1802
synthetic_526000_526000_33928287_avg65_std2.25_random_g14.mtx	526000	526000	33928287	0.0123	260.859	 	0.1802
synthetic_526000_526000_33928354_avg65_std2.5_random_g14.mtx	526000	526000	33928354	0.0123	260.859	 	0.1802
synthetic_526000_526000_33929044_avg65_std3_random_g14.mtx	526000	526000	33929044	0.0123	260.865	 	0.1801
synthetic_526000_526000_33932353_avg65_std8_random_g14.mtx	526000	526000	33932353	0.0123	260.89	 	0.1809
synthetic_526000_526000_33936146_avg65_std13_random_g14.mtx	526000	526000	33936146	0.0123	260.919	 	0.1807
synthetic_526000_526000_33934220_avg65_std125_random_g14.mtx	526000	526000	33934220	0.0123	260.904	 	0.231
synthetic_526000_526000_36557426_avg70_std0.02_random_g14.mtx	526000	526000	36557426	0.0132	280.918	 	0.18
synthetic_526000_526000_36557369_avg70_std0.09_random_g14.mtx	526000	526000	36557369	0.0132	280.917	 	0.1796
synthetic_526000_526000_36557263_avg70_std0.2_random_g14.mtx	526000	526000	36557263	0.0132	280.916	 	0.1798
synthetic_526000_526000_36557204_avg70_std0.25_random_g14.mtx	526000	526000	36557204	0.0132	280.916	 	0.1808
synthetic_526000_526000_36557179_avg70_std0.3_random_g14.mtx	526000	526000	36557179	0.0132	280.916	 	0.1797
synthetic_526000_526000_36557116_avg70_std0.39_random_g14.mtx	526000	526000	36557116	0.0132	280.915	 	0.1798
synthetic_526000_526000_36557208_avg70_std0.43_random_g14.mtx	526000	526000	36557208	0.0132	280.916	 	0.1797
synthetic_526000_526000_36557581_avg70_std0.55_random_g14.mtx	526000	526000	36557581	0.0132	280.919	 	0.1797
synthetic_526000_526000_36557589_avg70_std0.64_random_g14.mtx	526000	526000	36557589	0.0132	280.919	 	0.1796
synthetic_526000_526000_36557528_avg70_std0.72_random_g14.mtx	526000	526000	36557528	0.0132	280.918	 	0.1799
synthetic_526000_526000_36557621_avg70_std0.78_random_g14.mtx	526000	526000	36557621	0.0132	280.919	 	0.1797
synthetic_526000_526000_36557552_avg70_std0.84_random_g14.mtx	526000	526000	36557552	0.0132	280.919	 	0.1802
synthetic_526000_526000_36557775_avg70_std0.98_random_g14.mtx	526000	526000	36557775	0.0132	280.92	 	0.18
synthetic_526000_526000_36558083_avg70_std1.14_random_g14.mtx	526000	526000	36558083	0.0132	280.923	 	0.18
synthetic_526000_526000_36558029_avg70_std1.32_random_g14.mtx	526000	526000	36558029	0.0132	280.922	 	0.1802
synthetic_526000_526000_36558015_avg70_std1.5_random_g14.mtx	526000	526000	36558015	0.0132	280.922	 	0.18
synthetic_526000_526000_36557954_avg70_std1.6_random_g14.mtx	526000	526000	36557954	0.0132	280.922	 	0.1801
synthetic_526000_526000_36558254_avg70_std2.25_random_g14.mtx	526000	526000	36558254	0.0132	280.924	 	0.1802
synthetic_526000_526000_36558341_avg70_std2.5_random_g14.mtx	526000	526000	36558341	0.0132	280.925	 	0.1801
synthetic_526000_526000_36559033_avg70_std3_random_g14.mtx	526000	526000	36559033	0.0132	280.93	 	0.1802
synthetic_526000_526000_36562214_avg70_std8_random_g14.mtx	526000	526000	36562214	0.0132	280.954	 	0.1802
synthetic_526000_526000_36565632_avg70_std13_random_g14.mtx	526000	526000	36565632	0.0132	280.98	 	0.1804
synthetic_526000_526000_36530223_avg70_std125_random_g14.mtx	526000	526000	36530223	0.0132	280.71	 	0.2329
synthetic_526000_526000_41817429_avg80_std0.02_random_g14.mtx	526000	526000	41817429	0.0151	321.048	 	0.1799
synthetic_526000_526000_41817377_avg80_std0.09_random_g14.mtx	526000	526000	41817377	0.0151	321.048	 	0.1801
synthetic_526000_526000_41817292_avg80_std0.2_random_g14.mtx	526000	526000	41817292	0.0151	321.047	 	0.1798
synthetic_526000_526000_41817232_avg80_std0.25_random_g14.mtx	526000	526000	41817232	0.0151	321.047	 	0.1798
synthetic_526000_526000_41817215_avg80_std0.3_random_g14.mtx	526000	526000	41817215	0.0151	321.047	 	0.1797
synthetic_526000_526000_41817142_avg80_std0.39_random_g14.mtx	526000	526000	41817142	0.0151	321.046	 	0.1795
synthetic_526000_526000_41817218_avg80_std0.43_random_g14.mtx	526000	526000	41817218	0.0151	321.047	 	0.1798
synthetic_526000_526000_41817573_avg80_std0.55_random_g14.mtx	526000	526000	41817573	0.0151	321.049	 	0.1798
synthetic_526000_526000_41817585_avg80_std0.64_random_g14.mtx	526000	526000	41817585	0.0151	321.049	 	0.1797
synthetic_526000_526000_41817495_avg80_std0.72_random_g14.mtx	526000	526000	41817495	0.0151	321.049	 	0.1798
synthetic_526000_526000_41817643_avg80_std0.78_random_g14.mtx	526000	526000	41817643	0.0151	321.05	 	0.1803
synthetic_526000_526000_41817548_avg80_std0.84_random_g14.mtx	526000	526000	41817548	0.0151	321.049	 	0.1798
synthetic_526000_526000_41817800_avg80_std0.98_random_g14.mtx	526000	526000	41817800	0.0151	321.051	 	0.1805
synthetic_526000_526000_41818072_avg80_std1.14_random_g14.mtx	526000	526000	41818072	0.0151	321.053	 	0.18
synthetic_526000_526000_41818063_avg80_std1.32_random_g14.mtx	526000	526000	41818063	0.0151	321.053	 	0.1801
synthetic_526000_526000_41818033_avg80_std1.5_random_g14.mtx	526000	526000	41818033	0.0151	321.053	 	0.18
synthetic_526000_526000_41817978_avg80_std1.6_random_g14.mtx	526000	526000	41817978	0.0151	321.052	 	0.1802
synthetic_526000_526000_41818283_avg80_std2.25_random_g14.mtx	526000	526000	41818283	0.0151	321.055	 	0.1802
synthetic_526000_526000_41818432_avg80_std2.5_random_g14.mtx	526000	526000	41818432	0.0151	321.056	 	0.1803
synthetic_526000_526000_41819026_avg80_std3_random_g14.mtx	526000	526000	41819026	0.0151	321.06	 	0.1801
synthetic_526000_526000_41822257_avg80_std8_random_g14.mtx	526000	526000	41822257	0.0151	321.085	 	0.1801
synthetic_526000_526000_41826175_avg80_std13_random_g14.mtx	526000	526000	41826175	0.0151	321.115	 	0.1803
synthetic_526000_526000_41812256_avg80_std125_random_g14.mtx	526000	526000	41812256	0.0151	321.009	 	0.2382
synthetic_526000_526000_54967437_avg105_std0.02_random_g14.mtx	526000	526000	54967437	0.0199	421.375	 	0.1801
synthetic_526000_526000_54967394_avg105_std0.09_random_g14.mtx	526000	526000	54967394	0.0199	421.374	 	0.1799
synthetic_526000_526000_54967330_avg105_std0.2_random_g14.mtx	526000	526000	54967330	0.0199	421.374	 	0.1797
synthetic_526000_526000_54967289_avg105_std0.25_random_g14.mtx	526000	526000	54967289	0.0199	421.374	 	0.1833
synthetic_526000_526000_54967267_avg105_std0.3_random_g14.mtx	526000	526000	54967267	0.0199	421.374	 	0.1798
synthetic_526000_526000_54967207_avg105_std0.39_random_g14.mtx	526000	526000	54967207	0.0199	421.373	 	0.1798
synthetic_526000_526000_54967273_avg105_std0.43_random_g14.mtx	526000	526000	54967273	0.0199	421.374	 	0.1806
synthetic_526000_526000_54967580_avg105_std0.55_random_g14.mtx	526000	526000	54967580	0.0199	421.376	 	0.1798
synthetic_526000_526000_54967604_avg105_std0.64_random_g14.mtx	526000	526000	54967604	0.0199	421.376	 	0.1821
synthetic_526000_526000_54967468_avg105_std0.72_random_g14.mtx	526000	526000	54967468	0.0199	421.375	 	0.1801
synthetic_526000_526000_54967628_avg105_std0.78_random_g14.mtx	526000	526000	54967628	0.0199	421.376	 	0.1797
synthetic_526000_526000_54967525_avg105_std0.84_random_g14.mtx	526000	526000	54967525	0.0199	421.375	 	0.1798
synthetic_526000_526000_54967818_avg105_std0.98_random_g14.mtx	526000	526000	54967818	0.0199	421.378	 	0.1797
synthetic_526000_526000_54968120_avg105_std1.14_random_g14.mtx	526000	526000	54968120	0.0199	421.38	 	0.1799
synthetic_526000_526000_54968064_avg105_std1.32_random_g14.mtx	526000	526000	54968064	0.0199	421.38	 	0.1799
synthetic_526000_526000_54968051_avg105_std1.5_random_g14.mtx	526000	526000	54968051	0.0199	421.379	 	0.18
synthetic_526000_526000_54967920_avg105_std1.6_random_g14.mtx	526000	526000	54967920	0.0199	421.378	 	0.18
synthetic_526000_526000_54968384_avg105_std2.25_random_g14.mtx	526000	526000	54968384	0.0199	421.382	 	0.1803
synthetic_526000_526000_54968272_avg105_std2.5_random_g14.mtx	526000	526000	54968272	0.0199	421.381	 	0.1802
synthetic_526000_526000_54969048_avg105_std3_random_g14.mtx	526000	526000	54969048	0.0199	421.387	 	0.1803
synthetic_526000_526000_54972485_avg105_std8_random_g14.mtx	526000	526000	54972485	0.0199	421.413	 	0.1803
synthetic_526000_526000_54975892_avg105_std13_random_g14.mtx	526000	526000	54975892	0.0199	421.439	 	0.1803
synthetic_526000_526000_54964409_avg105_std125_random_g14.mtx	526000	526000	54964409	0.0199	421.352	 	0.2408
synthetic_526000_526000_62857438_avg120_std0.02_random_g14.mtx	526000	526000	62857438	0.0227	481.571	 	0.1798
synthetic_526000_526000_62857400_avg120_std0.09_random_g14.mtx	526000	526000	62857400	0.0227	481.57	 	0.1797
synthetic_526000_526000_62857344_avg120_std0.2_random_g14.mtx	526000	526000	62857344	0.0227	481.57	 	0.1796
synthetic_526000_526000_62857307_avg120_std0.25_random_g14.mtx	526000	526000	62857307	0.0227	481.57	 	0.1797
synthetic_526000_526000_62857296_avg120_std0.3_random_g14.mtx	526000	526000	62857296	0.0227	481.57	 	0.1798
synthetic_526000_526000_62857224_avg120_std0.39_random_g14.mtx	526000	526000	62857224	0.0227	481.569	 	0.1797
synthetic_526000_526000_62857279_avg120_std0.43_random_g14.mtx	526000	526000	62857279	0.0227	481.57	 	0.1797
synthetic_526000_526000_62857583_avg120_std0.55_random_g14.mtx	526000	526000	62857583	0.0227	481.572	 	0.1796
synthetic_526000_526000_62857602_avg120_std0.64_random_g14.mtx	526000	526000	62857602	0.0227	481.572	 	0.1801
synthetic_526000_526000_62857489_avg120_std0.72_random_g14.mtx	526000	526000	62857489	0.0227	481.571	 	0.1797
synthetic_526000_526000_62857617_avg120_std0.78_random_g14.mtx	526000	526000	62857617	0.0227	481.572	 	0.1797
synthetic_526000_526000_62857517_avg120_std0.84_random_g14.mtx	526000	526000	62857517	0.0227	481.571	 	0.1799
synthetic_526000_526000_62857805_avg120_std0.98_random_g14.mtx	526000	526000	62857805	0.0227	481.574	 	0.1797
synthetic_526000_526000_62858140_avg120_std1.14_random_g14.mtx	526000	526000	62858140	0.0227	481.576	 	0.1797
synthetic_526000_526000_62858105_avg120_std1.32_random_g14.mtx	526000	526000	62858105	0.0227	481.576	 	0.18
synthetic_526000_526000_62858039_avg120_std1.5_random_g14.mtx	526000	526000	62858039	0.0227	481.575	 	0.1799
synthetic_526000_526000_62857930_avg120_std1.6_random_g14.mtx	526000	526000	62857930	0.0227	481.574	 	0.1802
synthetic_526000_526000_62858385_avg120_std2.25_random_g14.mtx	526000	526000	62858385	0.0227	481.578	 	0.1801
synthetic_526000_526000_62858306_avg120_std2.5_random_g14.mtx	526000	526000	62858306	0.0227	481.577	 	0.1803
synthetic_526000_526000_62859001_avg120_std3_random_g14.mtx	526000	526000	62859001	0.0227	481.583	 	0.1803
synthetic_526000_526000_62862357_avg120_std8_random_g14.mtx	526000	526000	62862357	0.0227	481.608	 	0.1803
synthetic_526000_526000_62865924_avg120_std13_random_g14.mtx	526000	526000	62865924	0.0227	481.635	 	0.181
synthetic_526000_526000_62805907_avg120_std125_random_g14.mtx	526000	526000	62805907	0.0227	481.178	 	0.2387
synthetic_863000_863000_33225875_avg39_std0.02_random_g14.mtx	863000	863000	33225875	0.0045	256.785	 	0.3064
synthetic_863000_863000_33225668_avg39_std0.09_random_g14.mtx	863000	863000	33225668	0.0045	256.784	 	0.3045
synthetic_863000_863000_33225334_avg39_std0.2_random_g14.mtx	863000	863000	33225334	0.0045	256.781	 	0.2964
synthetic_863000_863000_33225189_avg39_std0.25_random_g14.mtx	863000	863000	33225189	0.0045	256.78	 	0.296
synthetic_863000_863000_33225087_avg39_std0.3_random_g14.mtx	863000	863000	33225087	0.0045	256.779	 	0.2966
synthetic_863000_863000_33225116_avg39_std0.39_random_g14.mtx	863000	863000	33225116	0.0045	256.78	 	0.2961
synthetic_863000_863000_33225232_avg39_std0.43_random_g14.mtx	863000	863000	33225232	0.0045	256.78	 	0.2977
synthetic_863000_863000_33225774_avg39_std0.55_random_g14.mtx	863000	863000	33225774	0.0045	256.785	 	0.2964
synthetic_863000_863000_33225880_avg39_std0.64_random_g14.mtx	863000	863000	33225880	0.0045	256.785	 	0.2972
synthetic_863000_863000_33225526_avg39_std0.72_random_g14.mtx	863000	863000	33225526	0.0045	256.783	 	0.2978
synthetic_863000_863000_33225610_avg39_std0.78_random_g14.mtx	863000	863000	33225610	0.0045	256.783	 	0.2971
synthetic_863000_863000_33225353_avg39_std0.84_random_g14.mtx	863000	863000	33225353	0.0045	256.781	 	0.297
synthetic_863000_863000_33225720_avg39_std0.98_random_g14.mtx	863000	863000	33225720	0.0045	256.784	 	0.297
synthetic_863000_863000_33226053_avg39_std1.14_random_g14.mtx	863000	863000	33226053	0.0045	256.787	 	0.2971
synthetic_863000_863000_33225782_avg39_std1.32_random_g14.mtx	863000	863000	33225782	0.0045	256.785	 	0.2969
synthetic_863000_863000_33225659_avg39_std1.5_random_g14.mtx	863000	863000	33225659	0.0045	256.784	 	0.2967
synthetic_863000_863000_33225309_avg39_std1.6_random_g14.mtx	863000	863000	33225309	0.0045	256.781	 	0.2971
synthetic_863000_863000_33225268_avg39_std2.25_random_g14.mtx	863000	863000	33225268	0.0045	256.781	 	0.2972
synthetic_863000_863000_33225349_avg39_std2.5_random_g14.mtx	863000	863000	33225349	0.0045	256.781	 	0.297
synthetic_863000_863000_33225526_avg39_std3_random_g14.mtx	863000	863000	33225526	0.0045	256.783	 	0.2968
synthetic_863000_863000_33225655_avg39_std8_random_g14.mtx	863000	863000	33225655	0.0045	256.784	 	0.2975
synthetic_863000_863000_33227242_avg39_std13_random_g14.mtx	863000	863000	33227242	0.0045	256.796	 	0.2971
synthetic_863000_863000_33525391_avg39_std125_random_g14.mtx	863000	863000	33525391	0.0045	259.071	 	0.3657
synthetic_863000_863000_38403883_avg45_std0.02_random_g14.mtx	863000	863000	38403883	0.0052	296.29	 	0.2961
synthetic_863000_863000_38403704_avg45_std0.09_random_g14.mtx	863000	863000	38403704	0.0052	296.289	 	0.2965
synthetic_863000_863000_38403417_avg45_std0.2_random_g14.mtx	863000	863000	38403417	0.0052	296.287	 	0.2958
synthetic_863000_863000_38403280_avg45_std0.25_random_g14.mtx	863000	863000	38403280	0.0052	296.286	 	0.2965
synthetic_863000_863000_38403186_avg45_std0.3_random_g14.mtx	863000	863000	38403186	0.0052	296.285	 	0.2958
synthetic_863000_863000_38403207_avg45_std0.39_random_g14.mtx	863000	863000	38403207	0.0052	296.285	 	0.2963
synthetic_863000_863000_38403328_avg45_std0.43_random_g14.mtx	863000	863000	38403328	0.0052	296.286	 	0.2961
synthetic_863000_863000_38403836_avg45_std0.55_random_g14.mtx	863000	863000	38403836	0.0052	296.29	 	0.2965
synthetic_863000_863000_38403848_avg45_std0.64_random_g14.mtx	863000	863000	38403848	0.0052	296.29	 	0.297
synthetic_863000_863000_38403506_avg45_std0.72_random_g14.mtx	863000	863000	38403506	0.0052	296.288	 	0.2968
synthetic_863000_863000_38403582_avg45_std0.78_random_g14.mtx	863000	863000	38403582	0.0052	296.288	 	0.2967
synthetic_863000_863000_38403383_avg45_std0.84_random_g14.mtx	863000	863000	38403383	0.0052	296.287	 	0.2972
synthetic_863000_863000_38403702_avg45_std0.98_random_g14.mtx	863000	863000	38403702	0.0052	296.289	 	0.2969
synthetic_863000_863000_38404068_avg45_std1.14_random_g14.mtx	863000	863000	38404068	0.0052	296.292	 	0.2975
synthetic_863000_863000_38403821_avg45_std1.32_random_g14.mtx	863000	863000	38403821	0.0052	296.29	 	0.2971
synthetic_863000_863000_38403744_avg45_std1.5_random_g14.mtx	863000	863000	38403744	0.0052	296.289	 	0.2973
synthetic_863000_863000_38403294_avg45_std1.6_random_g14.mtx	863000	863000	38403294	0.0052	296.286	 	0.2982
synthetic_863000_863000_38403354_avg45_std2.25_random_g14.mtx	863000	863000	38403354	0.0052	296.286	 	0.2971
synthetic_863000_863000_38403284_avg45_std2.5_random_g14.mtx	863000	863000	38403284	0.0052	296.286	 	0.2969
synthetic_863000_863000_38403525_avg45_std3_random_g14.mtx	863000	863000	38403525	0.0052	296.288	 	0.297
synthetic_863000_863000_38403729_avg45_std8_random_g14.mtx	863000	863000	38403729	0.0052	296.289	 	0.2971
synthetic_863000_863000_38404882_avg45_std13_random_g14.mtx	863000	863000	38404882	0.0052	296.298	 	0.2975
synthetic_863000_863000_38626613_avg45_std125_random_g14.mtx	863000	863000	38626613	0.0052	297.99	 	0.3703
synthetic_863000_863000_42718888_avg50_std0.02_random_g14.mtx	863000	863000	42718888	0.0057	329.211	 	0.2967
synthetic_863000_863000_42718729_avg50_std0.09_random_g14.mtx	863000	863000	42718729	0.0057	329.21	 	0.2961
synthetic_863000_863000_42718469_avg50_std0.2_random_g14.mtx	863000	863000	42718469	0.0057	329.208	 	0.2961
synthetic_863000_863000_42718336_avg50_std0.25_random_g14.mtx	863000	863000	42718336	0.0057	329.207	 	0.2965
synthetic_863000_863000_42718266_avg50_std0.3_random_g14.mtx	863000	863000	42718266	0.0057	329.207	 	0.2961
synthetic_863000_863000_42718264_avg50_std0.39_random_g14.mtx	863000	863000	42718264	0.0057	329.207	 	0.2964
synthetic_863000_863000_42718376_avg50_std0.43_random_g14.mtx	863000	863000	42718376	0.0057	329.207	 	0.2962
synthetic_863000_863000_42718855_avg50_std0.55_random_g14.mtx	863000	863000	42718855	0.0057	329.211	 	0.2963
synthetic_863000_863000_42718844_avg50_std0.64_random_g14.mtx	863000	863000	42718844	0.0057	329.211	 	0.2965
synthetic_863000_863000_42718493_avg50_std0.72_random_g14.mtx	863000	863000	42718493	0.0057	329.208	 	0.2965
synthetic_863000_863000_42718568_avg50_std0.78_random_g14.mtx	863000	863000	42718568	0.0057	329.209	 	0.2969
synthetic_863000_863000_42718361_avg50_std0.84_random_g14.mtx	863000	863000	42718361	0.0057	329.207	 	0.2969
synthetic_863000_863000_42718731_avg50_std0.98_random_g14.mtx	863000	863000	42718731	0.0057	329.21	 	0.2971
synthetic_863000_863000_42719027_avg50_std1.14_random_g14.mtx	863000	863000	42719027	0.0057	329.212	 	0.298
synthetic_863000_863000_42718884_avg50_std1.32_random_g14.mtx	863000	863000	42718884	0.0057	329.211	 	0.2972
synthetic_863000_863000_42718723_avg50_std1.5_random_g14.mtx	863000	863000	42718723	0.0057	329.21	 	0.2971
synthetic_863000_863000_42718294_avg50_std1.6_random_g14.mtx	863000	863000	42718294	0.0057	329.207	 	0.2976
synthetic_863000_863000_42718260_avg50_std2.25_random_g14.mtx	863000	863000	42718260	0.0057	329.207	 	0.2968
synthetic_863000_863000_42718268_avg50_std2.5_random_g14.mtx	863000	863000	42718268	0.0057	329.207	 	0.2975
synthetic_863000_863000_42718492_avg50_std3_random_g14.mtx	863000	863000	42718492	0.0057	329.208	 	0.2969
synthetic_863000_863000_42718828_avg50_std8_random_g14.mtx	863000	863000	42718828	0.0057	329.211	 	0.298
synthetic_863000_863000_42718221_avg50_std13_random_g14.mtx	863000	863000	42718221	0.0057	329.206	 	0.2972
synthetic_863000_863000_42929539_avg50_std125_random_g14.mtx	863000	863000	42929539	0.0058	330.818	 	0.3754
synthetic_863000_863000_47033892_avg55_std0.02_random_g14.mtx	863000	863000	47033892	0.0063	362.132	 	0.2961
synthetic_863000_863000_47033741_avg55_std0.09_random_g14.mtx	863000	863000	47033741	0.0063	362.131	 	0.2964
synthetic_863000_863000_47033511_avg55_std0.2_random_g14.mtx	863000	863000	47033511	0.0063	362.129	 	0.297
synthetic_863000_863000_47033386_avg55_std0.25_random_g14.mtx	863000	863000	47033386	0.0063	362.128	 	0.2969
synthetic_863000_863000_47033308_avg55_std0.3_random_g14.mtx	863000	863000	47033308	0.0063	362.128	 	0.296
synthetic_863000_863000_47033314_avg55_std0.39_random_g14.mtx	863000	863000	47033314	0.0063	362.128	 	0.2963
synthetic_863000_863000_47033392_avg55_std0.43_random_g14.mtx	863000	863000	47033392	0.0063	362.128	 	0.296
synthetic_863000_863000_47033888_avg55_std0.55_random_g14.mtx	863000	863000	47033888	0.0063	362.132	 	0.2966
synthetic_863000_863000_47033889_avg55_std0.64_random_g14.mtx	863000	863000	47033889	0.0063	362.132	 	0.2968
synthetic_863000_863000_47033502_avg55_std0.72_random_g14.mtx	863000	863000	47033502	0.0063	362.129	 	0.2967
synthetic_863000_863000_47033540_avg55_std0.78_random_g14.mtx	863000	863000	47033540	0.0063	362.13	 	0.2968
synthetic_863000_863000_47033341_avg55_std0.84_random_g14.mtx	863000	863000	47033341	0.0063	362.128	 	0.2969
synthetic_863000_863000_47033721_avg55_std0.98_random_g14.mtx	863000	863000	47033721	0.0063	362.131	 	0.2968
synthetic_863000_863000_47034037_avg55_std1.14_random_g14.mtx	863000	863000	47034037	0.0063	362.133	 	0.2971
synthetic_863000_863000_47033858_avg55_std1.32_random_g14.mtx	863000	863000	47033858	0.0063	362.132	 	0.2969
synthetic_863000_863000_47033696_avg55_std1.5_random_g14.mtx	863000	863000	47033696	0.0063	362.131	 	0.2974
