filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_47000_47000_1809500_avg39_std1.6_random_n14.mtx	47000	47000	1809500	0.0819	13.985	 	0.0121
synthetic_47000_47000_1809376_avg39_std2.25_random_n14.mtx	47000	47000	1809376	0.0819	13.984	 	0.0138
synthetic_47000_47000_1809497_avg39_std2.5_random_n14.mtx	47000	47000	1809497	0.0819	13.985	 	0.0111
synthetic_47000_47000_1809480_avg39_std3_random_n14.mtx	47000	47000	1809480	0.0819	13.985	 	0.011
synthetic_47000_47000_1809349_avg39_std8_random_n14.mtx	47000	47000	1809349	0.0819	13.984	 	0.0109
synthetic_47000_47000_1809771_avg39_std13_random_n14.mtx	47000	47000	1809771	0.0819	13.987	 	0.0108
synthetic_64000_64000_1247993_avg20_std0.02_random_n14.mtx	64000	64000	1247993	0.0305	9.766	 	0.0157
synthetic_64000_64000_1247993_avg20_std0.09_random_n14.mtx	64000	64000	1247993	0.0305	9.766	 	0.0152
synthetic_64000_64000_1247993_avg20_std0.2_random_n14.mtx	64000	64000	1247993	0.0305	9.766	 	0.0149
synthetic_64000_64000_1247993_avg20_std0.25_random_n14.mtx	64000	64000	1247993	0.0305	9.766	 	0.0159
synthetic_64000_64000_1247985_avg20_std0.3_random_n14.mtx	64000	64000	1247985	0.0305	9.766	 	0.0162
synthetic_64000_64000_1247933_avg20_std0.39_random_n14.mtx	64000	64000	1247933	0.0305	9.765	 	0.0151
synthetic_64000_64000_1247952_avg20_std0.43_random_n14.mtx	64000	64000	1247952	0.0305	9.765	 	0.0152
synthetic_64000_64000_1248107_avg20_std0.55_random_n14.mtx	64000	64000	1248107	0.0305	9.766	 	0.0153
synthetic_64000_64000_1248108_avg20_std0.64_random_n14.mtx	64000	64000	1248108	0.0305	9.766	 	0.0148
synthetic_64000_64000_1248020_avg20_std0.72_random_n14.mtx	64000	64000	1248020	0.0305	9.766	 	0.0164
synthetic_64000_64000_1247921_avg20_std0.78_random_n14.mtx	64000	64000	1247921	0.0305	9.765	 	0.0165
synthetic_64000_64000_1247983_avg20_std0.84_random_n14.mtx	64000	64000	1247983	0.0305	9.765	 	0.0155
synthetic_64000_64000_1248027_avg20_std0.98_random_n14.mtx	64000	64000	1248027	0.0305	9.766	 	0.015
synthetic_64000_64000_1248016_avg20_std1.14_random_n14.mtx	64000	64000	1248016	0.0305	9.766	 	0.015
synthetic_64000_64000_1248118_avg20_std1.32_random_n14.mtx	64000	64000	1248118	0.0305	9.767	 	0.0157
synthetic_64000_64000_1247944_avg20_std1.5_random_n14.mtx	64000	64000	1247944	0.0305	9.765	 	0.0153
synthetic_64000_64000_1247973_avg20_std1.6_random_n14.mtx	64000	64000	1247973	0.0305	9.765	 	0.0158
synthetic_64000_64000_1247847_avg20_std2.25_random_n14.mtx	64000	64000	1247847	0.0305	9.764	 	0.016
synthetic_64000_64000_1247877_avg20_std2.5_random_n14.mtx	64000	64000	1247877	0.0305	9.765	 	0.0164
synthetic_64000_64000_1247865_avg20_std3_random_n14.mtx	64000	64000	1247865	0.0305	9.765	 	0.017
synthetic_64000_64000_1249808_avg20_std8_random_n14.mtx	64000	64000	1249808	0.0305	9.779	 	0.0163
synthetic_64000_64000_1291331_avg20_std13_random_n14.mtx	64000	64000	1291331	0.0315	10.096	 	0.0151
synthetic_64000_64000_1375993_avg22_std0.02_random_n14.mtx	64000	64000	1375993	0.0336	10.742	 	0.0158
synthetic_64000_64000_1375993_avg22_std0.09_random_n14.mtx	64000	64000	1375993	0.0336	10.742	 	0.0148
synthetic_64000_64000_1375993_avg22_std0.2_random_n14.mtx	64000	64000	1375993	0.0336	10.742	 	0.0156
synthetic_64000_64000_1375993_avg22_std0.25_random_n14.mtx	64000	64000	1375993	0.0336	10.742	 	0.0154
synthetic_64000_64000_1375985_avg22_std0.3_random_n14.mtx	64000	64000	1375985	0.0336	10.742	 	0.0165
synthetic_64000_64000_1375933_avg22_std0.39_random_n14.mtx	64000	64000	1375933	0.0336	10.742	 	0.0163
synthetic_64000_64000_1375952_avg22_std0.43_random_n14.mtx	64000	64000	1375952	0.0336	10.742	 	0.0153
synthetic_64000_64000_1376107_avg22_std0.55_random_n14.mtx	64000	64000	1376107	0.0336	10.743	 	0.0161
synthetic_64000_64000_1376108_avg22_std0.64_random_n14.mtx	64000	64000	1376108	0.0336	10.743	 	0.0159
synthetic_64000_64000_1376020_avg22_std0.72_random_n14.mtx	64000	64000	1376020	0.0336	10.742	 	0.0158
synthetic_64000_64000_1375921_avg22_std0.78_random_n14.mtx	64000	64000	1375921	0.0336	10.742	 	0.0153
synthetic_64000_64000_1375983_avg22_std0.84_random_n14.mtx	64000	64000	1375983	0.0336	10.742	 	0.0148
synthetic_64000_64000_1376027_avg22_std0.98_random_n14.mtx	64000	64000	1376027	0.0336	10.742	 	0.0181
synthetic_64000_64000_1376016_avg22_std1.14_random_n14.mtx	64000	64000	1376016	0.0336	10.742	 	0.015
synthetic_64000_64000_1376118_avg22_std1.32_random_n14.mtx	64000	64000	1376118	0.0336	10.743	 	0.0154
synthetic_64000_64000_1375944_avg22_std1.5_random_n14.mtx	64000	64000	1375944	0.0336	10.742	 	0.0159
synthetic_64000_64000_1375973_avg22_std1.6_random_n14.mtx	64000	64000	1375973	0.0336	10.742	 	0.0159
synthetic_64000_64000_1375847_avg22_std2.25_random_n14.mtx	64000	64000	1375847	0.0336	10.741	 	0.0155
synthetic_64000_64000_1375877_avg22_std2.5_random_n14.mtx	64000	64000	1375877	0.0336	10.741	 	0.0151
synthetic_64000_64000_1375865_avg22_std3_random_n14.mtx	64000	64000	1375865	0.0336	10.741	 	0.0163
synthetic_64000_64000_1376589_avg22_std8_random_n14.mtx	64000	64000	1376589	0.0336	10.747	 	0.0169
synthetic_64000_64000_1406144_avg22_std13_random_n14.mtx	64000	64000	1406144	0.0343	10.972	 	0.0165
synthetic_68000_68000_1326027_avg20_std0.02_random_n14.mtx	68000	68000	1326027	0.0287	10.376	 	0.0159
synthetic_68000_68000_1326027_avg20_std0.09_random_n14.mtx	68000	68000	1326027	0.0287	10.376	 	0.0171
synthetic_68000_68000_1326027_avg20_std0.2_random_n14.mtx	68000	68000	1326027	0.0287	10.376	 	0.0181
synthetic_68000_68000_1326027_avg20_std0.25_random_n14.mtx	68000	68000	1326027	0.0287	10.376	 	0.0158
synthetic_68000_68000_1326018_avg20_std0.3_random_n14.mtx	68000	68000	1326018	0.0287	10.376	 	0.0157
synthetic_68000_68000_1325959_avg20_std0.39_random_n14.mtx	68000	68000	1325959	0.0287	10.376	 	0.0156
synthetic_68000_68000_1325978_avg20_std0.43_random_n14.mtx	68000	68000	1325978	0.0287	10.376	 	0.0157
synthetic_68000_68000_1326130_avg20_std0.55_random_n14.mtx	68000	68000	1326130	0.0287	10.377	 	0.0159
synthetic_68000_68000_1326140_avg20_std0.64_random_n14.mtx	68000	68000	1326140	0.0287	10.377	 	0.0161
synthetic_68000_68000_1326070_avg20_std0.72_random_n14.mtx	68000	68000	1326070	0.0287	10.377	 	0.0158
synthetic_68000_68000_1325978_avg20_std0.78_random_n14.mtx	68000	68000	1325978	0.0287	10.376	 	0.0191
synthetic_68000_68000_1326029_avg20_std0.84_random_n14.mtx	68000	68000	1326029	0.0287	10.376	 	0.0158
synthetic_68000_68000_1326098_avg20_std0.98_random_n14.mtx	68000	68000	1326098	0.0287	10.377	 	0.0163
synthetic_68000_68000_1326118_avg20_std1.14_random_n14.mtx	68000	68000	1326118	0.0287	10.377	 	0.0181
synthetic_68000_68000_1326240_avg20_std1.32_random_n14.mtx	68000	68000	1326240	0.0287	10.378	 	0.0183
synthetic_68000_68000_1326089_avg20_std1.5_random_n14.mtx	68000	68000	1326089	0.0287	10.377	 	0.0156
synthetic_68000_68000_1326083_avg20_std1.6_random_n14.mtx	68000	68000	1326083	0.0287	10.377	 	0.0156
synthetic_68000_68000_1326009_avg20_std2.25_random_n14.mtx	68000	68000	1326009	0.0287	10.376	 	0.016
synthetic_68000_68000_1326022_avg20_std2.5_random_n14.mtx	68000	68000	1326022	0.0287	10.376	 	0.0187
synthetic_68000_68000_1326089_avg20_std3_random_n14.mtx	68000	68000	1326089	0.0287	10.377	 	0.0159
synthetic_68000_68000_1328551_avg20_std8_random_n14.mtx	68000	68000	1328551	0.0287	10.395	 	0.017
synthetic_68000_68000_1373206_avg20_std13_random_n14.mtx	68000	68000	1373206	0.0297	10.736	 	0.0159
synthetic_68000_68000_1462027_avg22_std0.02_random_n14.mtx	68000	68000	1462027	0.0316	11.414	 	0.019
synthetic_68000_68000_1462027_avg22_std0.09_random_n14.mtx	68000	68000	1462027	0.0316	11.414	 	0.0184
synthetic_68000_68000_1462027_avg22_std0.2_random_n14.mtx	68000	68000	1462027	0.0316	11.414	 	0.0175
synthetic_68000_68000_1462027_avg22_std0.25_random_n14.mtx	68000	68000	1462027	0.0316	11.414	 	0.0168
synthetic_68000_68000_1462018_avg22_std0.3_random_n14.mtx	68000	68000	1462018	0.0316	11.414	 	0.0157
synthetic_68000_68000_1461959_avg22_std0.39_random_n14.mtx	68000	68000	1461959	0.0316	11.413	 	0.0156
synthetic_68000_68000_1461978_avg22_std0.43_random_n14.mtx	68000	68000	1461978	0.0316	11.413	 	0.0158
synthetic_68000_68000_1462130_avg22_std0.55_random_n14.mtx	68000	68000	1462130	0.0316	11.415	 	0.0156
synthetic_68000_68000_1462140_avg22_std0.64_random_n14.mtx	68000	68000	1462140	0.0316	11.415	 	0.0161
synthetic_68000_68000_1462070_avg22_std0.72_random_n14.mtx	68000	68000	1462070	0.0316	11.414	 	0.0158
synthetic_68000_68000_1461978_avg22_std0.78_random_n14.mtx	68000	68000	1461978	0.0316	11.413	 	0.0157
synthetic_68000_68000_1462029_avg22_std0.84_random_n14.mtx	68000	68000	1462029	0.0316	11.414	 	0.0157
synthetic_68000_68000_1462098_avg22_std0.98_random_n14.mtx	68000	68000	1462098	0.0316	11.414	 	0.0158
synthetic_68000_68000_1462118_avg22_std1.14_random_n14.mtx	68000	68000	1462118	0.0316	11.414	 	0.0158
synthetic_68000_68000_1462240_avg22_std1.32_random_n14.mtx	68000	68000	1462240	0.0316	11.415	 	0.0168
synthetic_68000_68000_1462089_avg22_std1.5_random_n14.mtx	68000	68000	1462089	0.0316	11.414	 	0.0177
synthetic_68000_68000_1462083_avg22_std1.6_random_n14.mtx	68000	68000	1462083	0.0316	11.414	 	0.0157
synthetic_68000_68000_1462009_avg22_std2.25_random_n14.mtx	68000	68000	1462009	0.0316	11.414	 	0.0157
synthetic_68000_68000_1462022_avg22_std2.5_random_n14.mtx	68000	68000	1462022	0.0316	11.414	 	0.0158
synthetic_68000_68000_1462089_avg22_std3_random_n14.mtx	68000	68000	1462089	0.0316	11.414	 	0.0158
synthetic_68000_68000_1463248_avg22_std8_random_n14.mtx	68000	68000	1463248	0.0316	11.423	 	0.0156
synthetic_68000_68000_1495131_avg22_std13_random_n14.mtx	68000	68000	1495131	0.0323	11.666	 	0.0172
synthetic_83000_83000_1060951_avg10_std13_random_n14.mtx	83000	83000	1060951	0.0154	8.411	 	0.0223
synthetic_83000_83000_1160743_avg12_std13_random_n14.mtx	83000	83000	1160743	0.0168	9.172	 	0.0227
synthetic_83000_83000_1618499_avg20_std0.02_random_n14.mtx	83000	83000	1618499	0.0235	12.665	 	0.0222
synthetic_83000_83000_1618499_avg20_std0.09_random_n14.mtx	83000	83000	1618499	0.0235	12.665	 	0.0207
synthetic_83000_83000_1618499_avg20_std0.2_random_n14.mtx	83000	83000	1618499	0.0235	12.665	 	0.0208
synthetic_83000_83000_1618499_avg20_std0.25_random_n14.mtx	83000	83000	1618499	0.0235	12.665	 	0.0204
synthetic_83000_83000_1618486_avg20_std0.3_random_n14.mtx	83000	83000	1618486	0.0235	12.665	 	0.0234
synthetic_83000_83000_1618429_avg20_std0.39_random_n14.mtx	83000	83000	1618429	0.0235	12.664	 	0.0228
synthetic_83000_83000_1618442_avg20_std0.43_random_n14.mtx	83000	83000	1618442	0.0235	12.664	 	0.0219
synthetic_83000_83000_1618588_avg20_std0.55_random_n14.mtx	83000	83000	1618588	0.0235	12.665	 	0.0225
synthetic_83000_83000_1618598_avg20_std0.64_random_n14.mtx	83000	83000	1618598	0.0235	12.666	 	0.0235
synthetic_83000_83000_1618509_avg20_std0.72_random_n14.mtx	83000	83000	1618509	0.0235	12.665	 	0.0215
synthetic_83000_83000_1618399_avg20_std0.78_random_n14.mtx	83000	83000	1618399	0.0235	12.664	 	0.0209
synthetic_83000_83000_1618438_avg20_std0.84_random_n14.mtx	83000	83000	1618438	0.0235	12.664	 	0.0216
synthetic_83000_83000_1618514_avg20_std0.98_random_n14.mtx	83000	83000	1618514	0.0235	12.665	 	0.0207
synthetic_83000_83000_1618551_avg20_std1.14_random_n14.mtx	83000	83000	1618551	0.0235	12.665	 	0.0205
synthetic_83000_83000_1618665_avg20_std1.32_random_n14.mtx	83000	83000	1618665	0.0235	12.666	 	0.0206
synthetic_83000_83000_1618461_avg20_std1.5_random_n14.mtx	83000	83000	1618461	0.0235	12.665	 	0.0205
synthetic_83000_83000_1618461_avg20_std1.6_random_n14.mtx	83000	83000	1618461	0.0235	12.665	 	0.0204
synthetic_83000_83000_1618356_avg20_std2.25_random_n14.mtx	83000	83000	1618356	0.0235	12.664	 	0.021
synthetic_83000_83000_1618334_avg20_std2.5_random_n14.mtx	83000	83000	1618334	0.0235	12.664	 	0.0219
synthetic_83000_83000_1618430_avg20_std3_random_n14.mtx	83000	83000	1618430	0.0235	12.664	 	0.0203
synthetic_83000_83000_1621021_avg20_std8_random_n14.mtx	83000	83000	1621021	0.0235	12.684	 	0.0208
synthetic_83000_83000_1675637_avg20_std13_random_n14.mtx	83000	83000	1675637	0.0243	13.101	 	0.0207
synthetic_83000_83000_1784499_avg22_std0.02_random_n14.mtx	83000	83000	1784499	0.0259	13.931	 	0.02
synthetic_83000_83000_1784499_avg22_std0.09_random_n14.mtx	83000	83000	1784499	0.0259	13.931	 	0.0206
synthetic_83000_83000_1784499_avg22_std0.2_random_n14.mtx	83000	83000	1784499	0.0259	13.931	 	0.0207
synthetic_83000_83000_1784499_avg22_std0.25_random_n14.mtx	83000	83000	1784499	0.0259	13.931	 	0.0205
synthetic_83000_83000_1784486_avg22_std0.3_random_n14.mtx	83000	83000	1784486	0.0259	13.931	 	0.0214
synthetic_83000_83000_1784429_avg22_std0.39_random_n14.mtx	83000	83000	1784429	0.0259	13.931	 	0.0238
synthetic_83000_83000_1784442_avg22_std0.43_random_n14.mtx	83000	83000	1784442	0.0259	13.931	 	0.0219
synthetic_83000_83000_1784588_avg22_std0.55_random_n14.mtx	83000	83000	1784588	0.0259	13.932	 	0.0206
synthetic_83000_83000_1784598_avg22_std0.64_random_n14.mtx	83000	83000	1784598	0.0259	13.932	 	0.0202
synthetic_83000_83000_1784509_avg22_std0.72_random_n14.mtx	83000	83000	1784509	0.0259	13.931	 	0.0201
synthetic_83000_83000_1784399_avg22_std0.78_random_n14.mtx	83000	83000	1784399	0.0259	13.931	 	0.0217
synthetic_83000_83000_1784438_avg22_std0.84_random_n14.mtx	83000	83000	1784438	0.0259	13.931	 	0.0218
synthetic_83000_83000_1784514_avg22_std0.98_random_n14.mtx	83000	83000	1784514	0.0259	13.931	 	0.0203
synthetic_83000_83000_1784551_avg22_std1.14_random_n14.mtx	83000	83000	1784551	0.0259	13.932	 	0.0207
synthetic_83000_83000_1784665_avg22_std1.32_random_n14.mtx	83000	83000	1784665	0.0259	13.933	 	0.0206
synthetic_83000_83000_1784461_avg22_std1.5_random_n14.mtx	83000	83000	1784461	0.0259	13.931	 	0.0215
synthetic_83000_83000_1784461_avg22_std1.6_random_n14.mtx	83000	83000	1784461	0.0259	13.931	 	0.0219
synthetic_83000_83000_1784356_avg22_std2.25_random_n14.mtx	83000	83000	1784356	0.0259	13.93	 	0.0202
synthetic_83000_83000_1784334_avg22_std2.5_random_n14.mtx	83000	83000	1784334	0.0259	13.93	 	0.0204
synthetic_83000_83000_1784430_avg22_std3_random_n14.mtx	83000	83000	1784430	0.0259	13.931	 	0.0201
synthetic_83000_83000_1785446_avg22_std8_random_n14.mtx	83000	83000	1785446	0.0259	13.938	 	0.0213
synthetic_83000_83000_1824320_avg22_std13_random_n14.mtx	83000	83000	1824320	0.0265	14.235	 	0.0205
synthetic_121000_121000_1229901_avg3.1_std13_random_n14.mtx	121000	121000	1229901	0.0084	9.845	 	0.0306
synthetic_121000_121000_1253056_avg4_std13_random_n14.mtx	121000	121000	1253056	0.0086	10.022	 	0.0325
synthetic_121000_121000_1262330_avg4.3_std13_random_n14.mtx	121000	121000	1262330	0.0086	10.092	 	0.0324
synthetic_121000_121000_1308291_avg5.6_std13_random_n14.mtx	121000	121000	1308291	0.0089	10.443	 	0.0358
synthetic_121000_121000_1324904_avg6_std13_random_n14.mtx	121000	121000	1324904	0.009	10.57	 	0.0373
synthetic_121000_121000_1149459_avg10_std0.02_random_n14.mtx	121000	121000	1149459	0.0079	9.231	 	0.031
synthetic_121000_121000_1149459_avg10_std0.09_random_n14.mtx	121000	121000	1149459	0.0079	9.231	 	0.0315
synthetic_121000_121000_1149459_avg10_std0.2_random_n14.mtx	121000	121000	1149459	0.0079	9.231	 	0.0314
synthetic_121000_121000_1149457_avg10_std0.25_random_n14.mtx	121000	121000	1149457	0.0079	9.231	 	0.0318
synthetic_121000_121000_1149444_avg10_std0.3_random_n14.mtx	121000	121000	1149444	0.0079	9.231	 	0.0299
synthetic_121000_121000_1149348_avg10_std0.39_random_n14.mtx	121000	121000	1149348	0.0079	9.23	 	0.0301
synthetic_121000_121000_1149369_avg10_std0.43_random_n14.mtx	121000	121000	1149369	0.0079	9.231	 	0.0299
synthetic_121000_121000_1149423_avg10_std0.55_random_n14.mtx	121000	121000	1149423	0.0079	9.231	 	0.0301
synthetic_121000_121000_1149457_avg10_std0.64_random_n14.mtx	121000	121000	1149457	0.0079	9.231	 	0.0325
synthetic_121000_121000_1149370_avg10_std0.72_random_n14.mtx	121000	121000	1149370	0.0079	9.231	 	0.0299
synthetic_121000_121000_1149234_avg10_std0.78_random_n14.mtx	121000	121000	1149234	0.0078	9.23	 	0.0302
synthetic_121000_121000_1149291_avg10_std0.84_random_n14.mtx	121000	121000	1149291	0.0078	9.23	 	0.0323
synthetic_121000_121000_1149361_avg10_std0.98_random_n14.mtx	121000	121000	1149361	0.0079	9.231	 	0.0303
synthetic_121000_121000_1149321_avg10_std1.14_random_n14.mtx	121000	121000	1149321	0.0079	9.23	 	0.0343
synthetic_121000_121000_1149452_avg10_std1.32_random_n14.mtx	121000	121000	1149452	0.0079	9.231	 	0.0382
synthetic_121000_121000_1149168_avg10_std1.5_random_n14.mtx	121000	121000	1149168	0.0078	9.229	 	0.0325
synthetic_121000_121000_1149119_avg10_std1.6_random_n14.mtx	121000	121000	1149119	0.0078	9.229	 	0.034
synthetic_121000_121000_1148865_avg10_std2.25_random_n14.mtx	121000	121000	1148865	0.0078	9.227	 	0.0313
synthetic_121000_121000_1148856_avg10_std2.5_random_n14.mtx	121000	121000	1148856	0.0078	9.227	 	0.0301
synthetic_121000_121000_1148968_avg10_std3_random_n14.mtx	121000	121000	1148968	0.0078	9.228	 	0.0304
synthetic_121000_121000_1246614_avg10_std8_random_n14.mtx	121000	121000	1246614	0.0085	9.972	 	0.0336
synthetic_121000_121000_1546839_avg10_std13_random_n14.mtx	121000	121000	1546839	0.0106	12.263	 	0.0305
synthetic_121000_121000_1391459_avg12_std0.02_random_n14.mtx	121000	121000	1391459	0.0095	11.078	 	0.0308
synthetic_121000_121000_1391459_avg12_std0.09_random_n14.mtx	121000	121000	1391459	0.0095	11.078	 	0.03
synthetic_121000_121000_1391459_avg12_std0.2_random_n14.mtx	121000	121000	1391459	0.0095	11.078	 	0.03
synthetic_121000_121000_1391457_avg12_std0.25_random_n14.mtx	121000	121000	1391457	0.0095	11.078	 	0.0303
synthetic_121000_121000_1391444_avg12_std0.3_random_n14.mtx	121000	121000	1391444	0.0095	11.077	 	0.0338
synthetic_121000_121000_1391348_avg12_std0.39_random_n14.mtx	121000	121000	1391348	0.0095	11.077	 	0.0305
synthetic_121000_121000_1391369_avg12_std0.43_random_n14.mtx	121000	121000	1391369	0.0095	11.077	 	0.03
synthetic_121000_121000_1391423_avg12_std0.55_random_n14.mtx	121000	121000	1391423	0.0095	11.077	 	0.0385
synthetic_121000_121000_1391457_avg12_std0.64_random_n14.mtx	121000	121000	1391457	0.0095	11.078	 	0.037
synthetic_121000_121000_1391370_avg12_std0.72_random_n14.mtx	121000	121000	1391370	0.0095	11.077	 	0.0345
synthetic_121000_121000_1391234_avg12_std0.78_random_n14.mtx	121000	121000	1391234	0.0095	11.076	 	0.0344
synthetic_121000_121000_1391291_avg12_std0.84_random_n14.mtx	121000	121000	1391291	0.0095	11.076	 	0.034
synthetic_121000_121000_1391361_avg12_std0.98_random_n14.mtx	121000	121000	1391361	0.0095	11.077	 	0.0321
synthetic_121000_121000_1391321_avg12_std1.14_random_n14.mtx	121000	121000	1391321	0.0095	11.077	 	0.0313
synthetic_121000_121000_1391452_avg12_std1.32_random_n14.mtx	121000	121000	1391452	0.0095	11.078	 	0.0308
synthetic_121000_121000_1391168_avg12_std1.5_random_n14.mtx	121000	121000	1391168	0.0095	11.075	 	0.0301
synthetic_121000_121000_1391119_avg12_std1.6_random_n14.mtx	121000	121000	1391119	0.0095	11.075	 	0.0297
synthetic_121000_121000_1390865_avg12_std2.25_random_n14.mtx	121000	121000	1390865	0.0095	11.073	 	0.0293
synthetic_121000_121000_1390853_avg12_std2.5_random_n14.mtx	121000	121000	1390853	0.0095	11.073	 	0.0308
synthetic_121000_121000_1390876_avg12_std3_random_n14.mtx	121000	121000	1390876	0.0095	11.073	 	0.0304
synthetic_121000_121000_1447402_avg12_std8_random_n14.mtx	121000	121000	1447402	0.0099	11.504	 	0.0321
synthetic_121000_121000_1692597_avg12_std13_random_n14.mtx	121000	121000	1692597	0.0116	13.375	 	0.0324
synthetic_141000_141000_1431815_avg3.1_std13_random_n14.mtx	141000	141000	1431815	0.0072	11.462	 	0.0359
synthetic_141000_141000_1458916_avg4_std13_random_n14.mtx	141000	141000	1458916	0.0073	11.669	 	0.0375
synthetic_141000_141000_1469723_avg4.3_std13_random_n14.mtx	141000	141000	1469723	0.0074	11.751	 	0.0359
synthetic_141000_141000_1040492_avg5.6_std8_random_n14.mtx	141000	141000	1040492	0.0052	8.476	 	0.0352
synthetic_141000_141000_1523631_avg5.6_std13_random_n14.mtx	141000	141000	1523631	0.0077	12.162	 	0.0357
synthetic_141000_141000_1070367_avg6_std8_random_n14.mtx	141000	141000	1070367	0.0054	8.704	 	0.0353
synthetic_141000_141000_1543025_avg6_std13_random_n14.mtx	141000	141000	1543025	0.0078	12.31	 	0.0356
synthetic_141000_141000_1339515_avg10_std0.02_random_n14.mtx	141000	141000	1339515	0.0067	10.758	 	0.0352
synthetic_141000_141000_1339515_avg10_std0.09_random_n14.mtx	141000	141000	1339515	0.0067	10.758	 	0.0346
synthetic_141000_141000_1339515_avg10_std0.2_random_n14.mtx	141000	141000	1339515	0.0067	10.758	 	0.0345
synthetic_141000_141000_1339515_avg10_std0.25_random_n14.mtx	141000	141000	1339515	0.0067	10.758	 	0.035
synthetic_141000_141000_1339497_avg10_std0.3_random_n14.mtx	141000	141000	1339497	0.0067	10.757	 	0.0342
synthetic_141000_141000_1339389_avg10_std0.39_random_n14.mtx	141000	141000	1339389	0.0067	10.757	 	0.0347
synthetic_141000_141000_1339419_avg10_std0.43_random_n14.mtx	141000	141000	1339419	0.0067	10.757	 	0.0344
synthetic_141000_141000_1339487_avg10_std0.55_random_n14.mtx	141000	141000	1339487	0.0067	10.757	 	0.0348
synthetic_141000_141000_1339512_avg10_std0.64_random_n14.mtx	141000	141000	1339512	0.0067	10.758	 	0.0342
synthetic_141000_141000_1339483_avg10_std0.72_random_n14.mtx	141000	141000	1339483	0.0067	10.757	 	0.0343
synthetic_141000_141000_1339379_avg10_std0.78_random_n14.mtx	141000	141000	1339379	0.0067	10.757	 	0.0342
synthetic_141000_141000_1339435_avg10_std0.84_random_n14.mtx	141000	141000	1339435	0.0067	10.757	 	0.0345
synthetic_141000_141000_1339463_avg10_std0.98_random_n14.mtx	141000	141000	1339463	0.0067	10.757	 	0.0348
synthetic_141000_141000_1339432_avg10_std1.14_random_n14.mtx	141000	141000	1339432	0.0067	10.757	 	0.0348
synthetic_141000_141000_1339568_avg10_std1.32_random_n14.mtx	141000	141000	1339568	0.0067	10.758	 	0.0346
synthetic_141000_141000_1339313_avg10_std1.5_random_n14.mtx	141000	141000	1339313	0.0067	10.756	 	0.0348
synthetic_141000_141000_1339294_avg10_std1.6_random_n14.mtx	141000	141000	1339294	0.0067	10.756	 	0.0349
synthetic_141000_141000_1339040_avg10_std2.25_random_n14.mtx	141000	141000	1339040	0.0067	10.754	 	0.0344
synthetic_141000_141000_1339085_avg10_std2.5_random_n14.mtx	141000	141000	1339085	0.0067	10.754	 	0.0341
synthetic_141000_141000_1339138_avg10_std3_random_n14.mtx	141000	141000	1339138	0.0067	10.755	 	0.0345
synthetic_141000_141000_1452920_avg10_std8_random_n14.mtx	141000	141000	1452920	0.0073	11.623	 	0.0351
synthetic_141000_141000_1802169_avg10_std13_random_n14.mtx	141000	141000	1802169	0.0091	14.287	 	0.0351
synthetic_141000_141000_1621515_avg12_std0.02_random_n14.mtx	141000	141000	1621515	0.0082	12.909	 	0.0358
synthetic_141000_141000_1621515_avg12_std0.09_random_n14.mtx	141000	141000	1621515	0.0082	12.909	 	0.0357
synthetic_141000_141000_1621515_avg12_std0.2_random_n14.mtx	141000	141000	1621515	0.0082	12.909	 	0.0366
synthetic_141000_141000_1621515_avg12_std0.25_random_n14.mtx	141000	141000	1621515	0.0082	12.909	 	0.0349
synthetic_141000_141000_1621497_avg12_std0.3_random_n14.mtx	141000	141000	1621497	0.0082	12.909	 	0.0342
synthetic_141000_141000_1621389_avg12_std0.39_random_n14.mtx	141000	141000	1621389	0.0082	12.908	 	0.0351
synthetic_141000_141000_1621419_avg12_std0.43_random_n14.mtx	141000	141000	1621419	0.0082	12.908	 	0.0343
synthetic_141000_141000_1621487_avg12_std0.55_random_n14.mtx	141000	141000	1621487	0.0082	12.909	 	0.0341
synthetic_141000_141000_1621512_avg12_std0.64_random_n14.mtx	141000	141000	1621512	0.0082	12.909	 	0.0347
synthetic_141000_141000_1621483_avg12_std0.72_random_n14.mtx	141000	141000	1621483	0.0082	12.909	 	0.0345
synthetic_141000_141000_1621379_avg12_std0.78_random_n14.mtx	141000	141000	1621379	0.0082	12.908	 	0.035
synthetic_141000_141000_1621435_avg12_std0.84_random_n14.mtx	141000	141000	1621435	0.0082	12.908	 	0.0345
synthetic_141000_141000_1621463_avg12_std0.98_random_n14.mtx	141000	141000	1621463	0.0082	12.909	 	0.0347
synthetic_141000_141000_1621432_avg12_std1.14_random_n14.mtx	141000	141000	1621432	0.0082	12.908	 	0.0341
synthetic_141000_141000_1621568_avg12_std1.32_random_n14.mtx	141000	141000	1621568	0.0082	12.909	 	0.0351
synthetic_141000_141000_1621313_avg12_std1.5_random_n14.mtx	141000	141000	1621313	0.0082	12.908	 	0.0343
synthetic_141000_141000_1621294_avg12_std1.6_random_n14.mtx	141000	141000	1621294	0.0082	12.907	 	0.0344
synthetic_141000_141000_1621040_avg12_std2.25_random_n14.mtx	141000	141000	1621040	0.0082	12.905	 	0.0341
synthetic_141000_141000_1621082_avg12_std2.5_random_n14.mtx	141000	141000	1621082	0.0082	12.906	 	0.0347
synthetic_141000_141000_1621033_avg12_std3_random_n14.mtx	141000	141000	1621033	0.0082	12.905	 	0.0345
