filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_141000_141000_1621896_avg12_std1.5_random_g14.mtx	141000	141000	1621896	0.0082	12.912	 	0.0468
synthetic_141000_141000_1621758_avg12_std1.6_random_g14.mtx	141000	141000	1621758	0.0082	12.911	 	0.0468
synthetic_141000_141000_1621904_avg12_std2.25_random_g14.mtx	141000	141000	1621904	0.0082	12.912	 	0.0468
synthetic_141000_141000_1622147_avg12_std2.5_random_g14.mtx	141000	141000	1622147	0.0082	12.914	 	0.0468
synthetic_141000_141000_1622013_avg12_std3_random_g14.mtx	141000	141000	1622013	0.0082	12.913	 	0.0468
synthetic_141000_141000_1622742_avg12_std8_random_g14.mtx	141000	141000	1622742	0.0082	12.918	 	0.0469
synthetic_141000_141000_1625477_avg12_std13_random_g14.mtx	141000	141000	1625477	0.0082	12.939	 	0.0616
synthetic_141000_141000_1639822_avg12_std125_random_g14.mtx	141000	141000	1639822	0.0082	13.049	 	0.0565
synthetic_161000_161000_1529507_avg10_std0.02_random_g14.mtx	161000	161000	1529507	0.0059	12.283	 	0.0533
synthetic_161000_161000_1529373_avg10_std0.09_random_g14.mtx	161000	161000	1529373	0.0059	12.282	 	0.0534
synthetic_161000_161000_1529136_avg10_std0.2_random_g14.mtx	161000	161000	1529136	0.0059	12.281	 	0.0535
synthetic_161000_161000_1529020_avg10_std0.25_random_g14.mtx	161000	161000	1529020	0.0059	12.28	 	0.0535
synthetic_161000_161000_1528959_avg10_std0.3_random_g14.mtx	161000	161000	1528959	0.0059	12.279	 	0.0535
synthetic_161000_161000_1528995_avg10_std0.39_random_g14.mtx	161000	161000	1528995	0.0059	12.279	 	0.0535
synthetic_161000_161000_1529138_avg10_std0.43_random_g14.mtx	161000	161000	1529138	0.0059	12.281	 	0.0535
synthetic_161000_161000_1529505_avg10_std0.55_random_g14.mtx	161000	161000	1529505	0.0059	12.283	 	0.0536
synthetic_161000_161000_1529672_avg10_std0.64_random_g14.mtx	161000	161000	1529672	0.0059	12.285	 	0.0536
synthetic_161000_161000_1529616_avg10_std0.72_random_g14.mtx	161000	161000	1529616	0.0059	12.284	 	0.0536
synthetic_161000_161000_1529534_avg10_std0.78_random_g14.mtx	161000	161000	1529534	0.0059	12.284	 	0.0535
synthetic_161000_161000_1529459_avg10_std0.84_random_g14.mtx	161000	161000	1529459	0.0059	12.283	 	0.0535
synthetic_161000_161000_1529673_avg10_std0.98_random_g14.mtx	161000	161000	1529673	0.0059	12.285	 	0.0535
synthetic_161000_161000_1529613_avg10_std1.14_random_g14.mtx	161000	161000	1529613	0.0059	12.284	 	0.0536
synthetic_161000_161000_1529813_avg10_std1.32_random_g14.mtx	161000	161000	1529813	0.0059	12.286	 	0.0536
synthetic_161000_161000_1529679_avg10_std1.5_random_g14.mtx	161000	161000	1529679	0.0059	12.285	 	0.0536
synthetic_161000_161000_1529518_avg10_std1.6_random_g14.mtx	161000	161000	1529518	0.0059	12.283	 	0.0536
synthetic_161000_161000_1529621_avg10_std2.25_random_g14.mtx	161000	161000	1529621	0.0059	12.284	 	0.0536
synthetic_161000_161000_1529568_avg10_std2.5_random_g14.mtx	161000	161000	1529568	0.0059	12.284	 	0.0536
synthetic_161000_161000_1529568_avg10_std3_random_g14.mtx	161000	161000	1529568	0.0059	12.284	 	0.0536
synthetic_161000_161000_1530932_avg10_std8_random_g14.mtx	161000	161000	1530932	0.0059	12.294	 	0.0539
synthetic_161000_161000_1538259_avg10_std13_random_g14.mtx	161000	161000	1538259	0.0059	12.35	 	0.0713
synthetic_161000_161000_1581402_avg10_std125_random_g14.mtx	161000	161000	1581402	0.0061	12.679	 	0.0644
synthetic_161000_161000_1851511_avg12_std0.02_random_g14.mtx	161000	161000	1851511	0.0071	14.74	 	0.0533
synthetic_161000_161000_1851393_avg12_std0.09_random_g14.mtx	161000	161000	1851393	0.0071	14.739	 	0.0534
synthetic_161000_161000_1851212_avg12_std0.2_random_g14.mtx	161000	161000	1851212	0.0071	14.738	 	0.0535
synthetic_161000_161000_1851107_avg12_std0.25_random_g14.mtx	161000	161000	1851107	0.0071	14.737	 	0.0536
synthetic_161000_161000_1851053_avg12_std0.3_random_g14.mtx	161000	161000	1851053	0.0071	14.737	 	0.0535
synthetic_161000_161000_1851083_avg12_std0.39_random_g14.mtx	161000	161000	1851083	0.0071	14.737	 	0.0535
synthetic_161000_161000_1851209_avg12_std0.43_random_g14.mtx	161000	161000	1851209	0.0071	14.738	 	0.0535
synthetic_161000_161000_1851486_avg12_std0.55_random_g14.mtx	161000	161000	1851486	0.0071	14.74	 	0.0538
synthetic_161000_161000_1851673_avg12_std0.64_random_g14.mtx	161000	161000	1851673	0.0071	14.741	 	0.0535
synthetic_161000_161000_1851624_avg12_std0.72_random_g14.mtx	161000	161000	1851624	0.0071	14.741	 	0.0535
synthetic_161000_161000_1851507_avg12_std0.78_random_g14.mtx	161000	161000	1851507	0.0071	14.74	 	0.0535
synthetic_161000_161000_1851467_avg12_std0.84_random_g14.mtx	161000	161000	1851467	0.0071	14.74	 	0.0536
synthetic_161000_161000_1851651_avg12_std0.98_random_g14.mtx	161000	161000	1851651	0.0071	14.741	 	0.0535
synthetic_161000_161000_1851588_avg12_std1.14_random_g14.mtx	161000	161000	1851588	0.0071	14.741	 	0.0536
synthetic_161000_161000_1851818_avg12_std1.32_random_g14.mtx	161000	161000	1851818	0.0071	14.742	 	0.0536
synthetic_161000_161000_1851625_avg12_std1.5_random_g14.mtx	161000	161000	1851625	0.0071	14.741	 	0.0536
synthetic_161000_161000_1851464_avg12_std1.6_random_g14.mtx	161000	161000	1851464	0.0071	14.74	 	0.0536
synthetic_161000_161000_1851515_avg12_std2.25_random_g14.mtx	161000	161000	1851515	0.0071	14.74	 	0.0541
synthetic_161000_161000_1851690_avg12_std2.5_random_g14.mtx	161000	161000	1851690	0.0071	14.741	 	0.0536
synthetic_161000_161000_1851500_avg12_std3_random_g14.mtx	161000	161000	1851500	0.0071	14.74	 	0.0536
synthetic_161000_161000_1851528_avg12_std8_random_g14.mtx	161000	161000	1851528	0.0071	14.74	 	0.0537
synthetic_161000_161000_1855170_avg12_std13_random_g14.mtx	161000	161000	1855170	0.0072	14.768	 	0.0708
synthetic_161000_161000_1873529_avg12_std125_random_g14.mtx	161000	161000	1873529	0.0072	14.908	 	0.0645
synthetic_171000_171000_974222_avg6_std13_random_g14.mtx	171000	171000	974222	0.0033	8.085	 	0.072
synthetic_171000_171000_1624520_avg10_std0.02_random_g14.mtx	171000	171000	1624520	0.0056	13.046	 	0.0567
synthetic_171000_171000_1624380_avg10_std0.09_random_g14.mtx	171000	171000	1624380	0.0056	13.045	 	0.0567
synthetic_171000_171000_1624122_avg10_std0.2_random_g14.mtx	171000	171000	1624122	0.0056	13.043	 	0.0569
synthetic_171000_171000_1623998_avg10_std0.25_random_g14.mtx	171000	171000	1623998	0.0056	13.042	 	0.0569
synthetic_171000_171000_1623925_avg10_std0.3_random_g14.mtx	171000	171000	1623925	0.0056	13.042	 	0.0569
synthetic_171000_171000_1623957_avg10_std0.39_random_g14.mtx	171000	171000	1623957	0.0056	13.042	 	0.0568
synthetic_171000_171000_1624095_avg10_std0.43_random_g14.mtx	171000	171000	1624095	0.0056	13.043	 	0.0569
synthetic_171000_171000_1624455_avg10_std0.55_random_g14.mtx	171000	171000	1624455	0.0056	13.046	 	0.0569
synthetic_171000_171000_1624627_avg10_std0.64_random_g14.mtx	171000	171000	1624627	0.0056	13.047	 	0.0569
synthetic_171000_171000_1624555_avg10_std0.72_random_g14.mtx	171000	171000	1624555	0.0056	13.047	 	0.057
synthetic_171000_171000_1624473_avg10_std0.78_random_g14.mtx	171000	171000	1624473	0.0056	13.046	 	0.0569
synthetic_171000_171000_1624358_avg10_std0.84_random_g14.mtx	171000	171000	1624358	0.0056	13.045	 	0.0568
synthetic_171000_171000_1624547_avg10_std0.98_random_g14.mtx	171000	171000	1624547	0.0056	13.047	 	0.0569
synthetic_171000_171000_1624526_avg10_std1.14_random_g14.mtx	171000	171000	1624526	0.0056	13.046	 	0.0569
synthetic_171000_171000_1624684_avg10_std1.32_random_g14.mtx	171000	171000	1624684	0.0056	13.048	 	0.0569
synthetic_171000_171000_1624555_avg10_std1.5_random_g14.mtx	171000	171000	1624555	0.0056	13.047	 	0.0569
synthetic_171000_171000_1624420_avg10_std1.6_random_g14.mtx	171000	171000	1624420	0.0056	13.046	 	0.057
synthetic_171000_171000_1624460_avg10_std2.25_random_g14.mtx	171000	171000	1624460	0.0056	13.046	 	0.0569
synthetic_171000_171000_1624322_avg10_std2.5_random_g14.mtx	171000	171000	1624322	0.0056	13.045	 	0.057
synthetic_171000_171000_1624466_avg10_std3_random_g14.mtx	171000	171000	1624466	0.0056	13.046	 	0.0569
synthetic_171000_171000_1625873_avg10_std8_random_g14.mtx	171000	171000	1625873	0.0056	13.057	 	0.0573
synthetic_171000_171000_1634746_avg10_std13_random_g14.mtx	171000	171000	1634746	0.0056	13.124	 	0.0757
synthetic_171000_171000_1691091_avg10_std125_random_g14.mtx	171000	171000	1691091	0.0058	13.554	 	0.0684
synthetic_171000_171000_1966525_avg12_std0.02_random_g14.mtx	171000	171000	1966525	0.0067	15.656	 	0.0566
synthetic_171000_171000_1966403_avg12_std0.09_random_g14.mtx	171000	171000	1966403	0.0067	15.655	 	0.0568
synthetic_171000_171000_1966205_avg12_std0.2_random_g14.mtx	171000	171000	1966205	0.0067	15.653	 	0.0569
synthetic_171000_171000_1966091_avg12_std0.25_random_g14.mtx	171000	171000	1966091	0.0067	15.652	 	0.0572
synthetic_171000_171000_1966029_avg12_std0.3_random_g14.mtx	171000	171000	1966029	0.0067	15.652	 	0.0569
synthetic_171000_171000_1966049_avg12_std0.39_random_g14.mtx	171000	171000	1966049	0.0067	15.652	 	0.057
synthetic_171000_171000_1966176_avg12_std0.43_random_g14.mtx	171000	171000	1966176	0.0067	15.653	 	0.0569
synthetic_171000_171000_1966432_avg12_std0.55_random_g14.mtx	171000	171000	1966432	0.0067	15.655	 	0.0569
synthetic_171000_171000_1966618_avg12_std0.64_random_g14.mtx	171000	171000	1966618	0.0067	15.656	 	0.0573
synthetic_171000_171000_1966551_avg12_std0.72_random_g14.mtx	171000	171000	1966551	0.0067	15.656	 	0.0569
synthetic_171000_171000_1966435_avg12_std0.78_random_g14.mtx	171000	171000	1966435	0.0067	15.655	 	0.0575
synthetic_171000_171000_1966356_avg12_std0.84_random_g14.mtx	171000	171000	1966356	0.0067	15.654	 	0.0569
synthetic_171000_171000_1966539_avg12_std0.98_random_g14.mtx	171000	171000	1966539	0.0067	15.656	 	0.0569
synthetic_171000_171000_1966516_avg12_std1.14_random_g14.mtx	171000	171000	1966516	0.0067	15.656	 	0.0569
synthetic_171000_171000_1966679_avg12_std1.32_random_g14.mtx	171000	171000	1966679	0.0067	15.657	 	0.0569
synthetic_171000_171000_1966478_avg12_std1.5_random_g14.mtx	171000	171000	1966478	0.0067	15.655	 	0.0569
synthetic_171000_171000_1966337_avg12_std1.6_random_g14.mtx	171000	171000	1966337	0.0067	15.654	 	0.0569
synthetic_171000_171000_1966359_avg12_std2.25_random_g14.mtx	171000	171000	1966359	0.0067	15.654	 	0.057
synthetic_171000_171000_1966476_avg12_std2.5_random_g14.mtx	171000	171000	1966476	0.0067	15.655	 	0.0569
synthetic_171000_171000_1966243_avg12_std3_random_g14.mtx	171000	171000	1966243	0.0067	15.654	 	0.057
synthetic_171000_171000_1966713_avg12_std8_random_g14.mtx	171000	171000	1966713	0.0067	15.657	 	0.0571
synthetic_171000_171000_1968703_avg12_std13_random_g14.mtx	171000	171000	1968703	0.0067	15.672	 	0.0751
synthetic_171000_171000_2010544_avg12_std125_random_g14.mtx	171000	171000	2010544	0.0069	15.992	 	0.0683
synthetic_186000_186000_962949_avg5.6_std8_random_g14.mtx	186000	186000	962949	0.0028	8.056	 	0.0822
synthetic_186000_186000_987317_avg5.6_std13_random_g14.mtx	186000	186000	987317	0.0029	8.242	 	0.0781
synthetic_186000_186000_963898_avg5.6_std125_random_g14.mtx	186000	186000	963898	0.0028	8.063	 	0.0782
synthetic_186000_186000_1022965_avg6_std0.02_random_g14.mtx	186000	186000	1022965	0.003	8.514	 	0.0617
synthetic_186000_186000_1022696_avg6_std0.09_random_g14.mtx	186000	186000	1022696	0.003	8.512	 	0.0619
synthetic_186000_186000_1022226_avg6_std0.2_random_g14.mtx	186000	186000	1022226	0.003	8.509	 	0.062
synthetic_186000_186000_1022003_avg6_std0.25_random_g14.mtx	186000	186000	1022003	0.003	8.507	 	0.062
synthetic_186000_186000_1021883_avg6_std0.3_random_g14.mtx	186000	186000	1021883	0.003	8.506	 	0.0619
synthetic_186000_186000_1022015_avg6_std0.39_random_g14.mtx	186000	186000	1022015	0.003	8.507	 	0.062
synthetic_186000_186000_1022249_avg6_std0.43_random_g14.mtx	186000	186000	1022249	0.003	8.509	 	0.0619
synthetic_186000_186000_1022827_avg6_std0.55_random_g14.mtx	186000	186000	1022827	0.003	8.513	 	0.062
synthetic_186000_186000_1023015_avg6_std0.64_random_g14.mtx	186000	186000	1023015	0.003	8.515	 	0.062
synthetic_186000_186000_1023077_avg6_std0.72_random_g14.mtx	186000	186000	1023077	0.003	8.515	 	0.062
synthetic_186000_186000_1023012_avg6_std0.78_random_g14.mtx	186000	186000	1023012	0.003	8.514	 	0.0628
synthetic_186000_186000_1022763_avg6_std0.84_random_g14.mtx	186000	186000	1022763	0.003	8.513	 	0.0624
synthetic_186000_186000_1023024_avg6_std0.98_random_g14.mtx	186000	186000	1023024	0.003	8.515	 	0.062
synthetic_186000_186000_1022959_avg6_std1.14_random_g14.mtx	186000	186000	1022959	0.003	8.514	 	0.062
synthetic_186000_186000_1023129_avg6_std1.32_random_g14.mtx	186000	186000	1023129	0.003	8.515	 	0.0621
synthetic_186000_186000_1023044_avg6_std1.5_random_g14.mtx	186000	186000	1023044	0.003	8.515	 	0.062
synthetic_186000_186000_1022954_avg6_std1.6_random_g14.mtx	186000	186000	1022954	0.003	8.514	 	0.062
synthetic_186000_186000_1022799_avg6_std2.25_random_g14.mtx	186000	186000	1022799	0.003	8.513	 	0.062
synthetic_186000_186000_1023001_avg6_std2.5_random_g14.mtx	186000	186000	1023001	0.003	8.514	 	0.062
synthetic_186000_186000_1023453_avg6_std3_random_g14.mtx	186000	186000	1023453	0.003	8.518	 	0.062
synthetic_186000_186000_1034743_avg6_std8_random_g14.mtx	186000	186000	1034743	0.003	8.604	 	0.0826
synthetic_186000_186000_1057203_avg6_std13_random_g14.mtx	186000	186000	1057203	0.0031	8.775	 	0.0786
synthetic_186000_186000_1040914_avg6_std125_random_g14.mtx	186000	186000	1040914	0.003	8.651	 	0.0781
synthetic_186000_186000_1766991_avg10_std0.02_random_g14.mtx	186000	186000	1766991	0.0051	14.191	 	0.0617
synthetic_186000_186000_1766842_avg10_std0.09_random_g14.mtx	186000	186000	1766842	0.0051	14.189	 	0.0619
synthetic_186000_186000_1766565_avg10_std0.2_random_g14.mtx	186000	186000	1766565	0.0051	14.187	 	0.062
synthetic_186000_186000_1766429_avg10_std0.25_random_g14.mtx	186000	186000	1766429	0.0051	14.186	 	0.062
synthetic_186000_186000_1766348_avg10_std0.3_random_g14.mtx	186000	186000	1766348	0.0051	14.186	 	0.062
synthetic_186000_186000_1766382_avg10_std0.39_random_g14.mtx	186000	186000	1766382	0.0051	14.186	 	0.0619
synthetic_186000_186000_1766535_avg10_std0.43_random_g14.mtx	186000	186000	1766535	0.0051	14.187	 	0.062
synthetic_186000_186000_1766907_avg10_std0.55_random_g14.mtx	186000	186000	1766907	0.0051	14.19	 	0.0619
synthetic_186000_186000_1767097_avg10_std0.64_random_g14.mtx	186000	186000	1767097	0.0051	14.191	 	0.062
synthetic_186000_186000_1767044_avg10_std0.72_random_g14.mtx	186000	186000	1767044	0.0051	14.191	 	0.0619
synthetic_186000_186000_1766977_avg10_std0.78_random_g14.mtx	186000	186000	1766977	0.0051	14.191	 	0.062
synthetic_186000_186000_1766840_avg10_std0.84_random_g14.mtx	186000	186000	1766840	0.0051	14.189	 	0.0619
synthetic_186000_186000_1766993_avg10_std0.98_random_g14.mtx	186000	186000	1766993	0.0051	14.191	 	0.062
synthetic_186000_186000_1766942_avg10_std1.14_random_g14.mtx	186000	186000	1766942	0.0051	14.19	 	0.062
synthetic_186000_186000_1767086_avg10_std1.32_random_g14.mtx	186000	186000	1767086	0.0051	14.191	 	0.062
synthetic_186000_186000_1766963_avg10_std1.5_random_g14.mtx	186000	186000	1766963	0.0051	14.19	 	0.062
synthetic_186000_186000_1766879_avg10_std1.6_random_g14.mtx	186000	186000	1766879	0.0051	14.19	 	0.062
synthetic_186000_186000_1766849_avg10_std2.25_random_g14.mtx	186000	186000	1766849	0.0051	14.19	 	0.062
synthetic_186000_186000_1766681_avg10_std2.5_random_g14.mtx	186000	186000	1766681	0.0051	14.188	 	0.0623
synthetic_186000_186000_1766769_avg10_std3_random_g14.mtx	186000	186000	1766769	0.0051	14.189	 	0.062
synthetic_186000_186000_1769541_avg10_std8_random_g14.mtx	186000	186000	1769541	0.0051	14.21	 	0.0624
synthetic_186000_186000_1776281_avg10_std13_random_g14.mtx	186000	186000	1776281	0.0051	14.261	 	0.0825
synthetic_186000_186000_1859484_avg10_std125_random_g14.mtx	186000	186000	1859484	0.0054	14.896	 	0.0744
synthetic_207000_207000_1035000_avg5.6_std0.02_random_g14.mtx	207000	207000	1035000	0.0024	8.686	 	0.0692
synthetic_207000_207000_1035000_avg5.6_std0.09_random_g14.mtx	207000	207000	1035000	0.0024	8.686	 	0.0694
synthetic_207000_207000_1039963_avg5.6_std0.2_random_g14.mtx	207000	207000	1039963	0.0024	8.724	 	0.0694
synthetic_207000_207000_1045504_avg5.6_std0.25_random_g14.mtx	207000	207000	1045504	0.0024	8.766	 	0.0694
synthetic_207000_207000_1050293_avg5.6_std0.3_random_g14.mtx	207000	207000	1050293	0.0025	8.803	 	0.0694
synthetic_207000_207000_1054758_avg5.6_std0.39_random_g14.mtx	207000	207000	1054758	0.0025	8.837	 	0.0693
synthetic_207000_207000_1055492_avg5.6_std0.43_random_g14.mtx	207000	207000	1055492	0.0025	8.842	 	0.0694
synthetic_207000_207000_1055785_avg5.6_std0.55_random_g14.mtx	207000	207000	1055785	0.0025	8.845	 	0.0693
synthetic_207000_207000_1055612_avg5.6_std0.64_random_g14.mtx	207000	207000	1055612	0.0025	8.843	 	0.0693
synthetic_207000_207000_1055552_avg5.6_std0.72_random_g14.mtx	207000	207000	1055552	0.0025	8.843	 	0.0693
synthetic_207000_207000_1055666_avg5.6_std0.78_random_g14.mtx	207000	207000	1055666	0.0025	8.844	 	0.0693
synthetic_207000_207000_1055591_avg5.6_std0.84_random_g14.mtx	207000	207000	1055591	0.0025	8.843	 	0.0694
synthetic_207000_207000_1055565_avg5.6_std0.98_random_g14.mtx	207000	207000	1055565	0.0025	8.843	 	0.0694
synthetic_207000_207000_1055503_avg5.6_std1.14_random_g14.mtx	207000	207000	1055503	0.0025	8.842	 	0.0695
synthetic_207000_207000_1055455_avg5.6_std1.32_random_g14.mtx	207000	207000	1055455	0.0025	8.842	 	0.0694
synthetic_207000_207000_1055453_avg5.6_std1.5_random_g14.mtx	207000	207000	1055453	0.0025	8.842	 	0.0694
synthetic_207000_207000_1055500_avg5.6_std1.6_random_g14.mtx	207000	207000	1055500	0.0025	8.842	 	0.0694
synthetic_207000_207000_1055651_avg5.6_std2.25_random_g14.mtx	207000	207000	1055651	0.0025	8.844	 	0.0698
synthetic_207000_207000_1055856_avg5.6_std2.5_random_g14.mtx	207000	207000	1055856	0.0025	8.845	 	0.0694
synthetic_207000_207000_1056108_avg5.6_std3_random_g14.mtx	207000	207000	1056108	0.0025	8.847	 	0.0694
synthetic_207000_207000_1071268_avg5.6_std8_random_g14.mtx	207000	207000	1071268	0.0025	8.963	 	0.0921
synthetic_207000_207000_1098409_avg5.6_std13_random_g14.mtx	207000	207000	1098409	0.0026	9.17	 	0.0872
synthetic_207000_207000_1068685_avg5.6_std125_random_g14.mtx	207000	207000	1068685	0.0025	8.943	 	0.0875
synthetic_207000_207000_1138415_avg6_std0.02_random_g14.mtx	207000	207000	1138415	0.0027	9.475	 	0.069
synthetic_207000_207000_1138115_avg6_std0.09_random_g14.mtx	207000	207000	1138115	0.0027	9.473	 	0.0693
synthetic_207000_207000_1137586_avg6_std0.2_random_g14.mtx	207000	207000	1137586	0.0027	9.469	 	0.0692
synthetic_207000_207000_1137347_avg6_std0.25_random_g14.mtx	207000	207000	1137347	0.0027	9.467	 	0.0693
synthetic_207000_207000_1137210_avg6_std0.3_random_g14.mtx	207000	207000	1137210	0.0027	9.466	 	0.0699
synthetic_207000_207000_1137365_avg6_std0.39_random_g14.mtx	207000	207000	1137365	0.0027	9.467	 	0.0693
synthetic_207000_207000_1137637_avg6_std0.43_random_g14.mtx	207000	207000	1137637	0.0027	9.469	 	0.0693
synthetic_207000_207000_1138334_avg6_std0.55_random_g14.mtx	207000	207000	1138334	0.0027	9.474	 	0.0693
synthetic_207000_207000_1138505_avg6_std0.64_random_g14.mtx	207000	207000	1138505	0.0027	9.476	 	0.0694
synthetic_207000_207000_1138549_avg6_std0.72_random_g14.mtx	207000	207000	1138549	0.0027	9.476	 	0.0693
synthetic_207000_207000_1138487_avg6_std0.78_random_g14.mtx	207000	207000	1138487	0.0027	9.476	 	0.0693
synthetic_207000_207000_1138223_avg6_std0.84_random_g14.mtx	207000	207000	1138223	0.0027	9.474	 	0.0694
synthetic_207000_207000_1138487_avg6_std0.98_random_g14.mtx	207000	207000	1138487	0.0027	9.476	 	0.0693
synthetic_207000_207000_1138448_avg6_std1.14_random_g14.mtx	207000	207000	1138448	0.0027	9.475	 	0.0694
synthetic_207000_207000_1138624_avg6_std1.32_random_g14.mtx	207000	207000	1138624	0.0027	9.477	 	0.0693
synthetic_207000_207000_1138563_avg6_std1.5_random_g14.mtx	207000	207000	1138563	0.0027	9.476	 	0.0695
synthetic_207000_207000_1138504_avg6_std1.6_random_g14.mtx	207000	207000	1138504	0.0027	9.476	 	0.0693
synthetic_207000_207000_1138438_avg6_std2.25_random_g14.mtx	207000	207000	1138438	0.0027	9.475	 	0.0694
synthetic_207000_207000_1138694_avg6_std2.5_random_g14.mtx	207000	207000	1138694	0.0027	9.477	 	0.0694
synthetic_207000_207000_1139172_avg6_std3_random_g14.mtx	207000	207000	1139172	0.0027	9.481	 	0.0694
synthetic_207000_207000_1151094_avg6_std8_random_g14.mtx	207000	207000	1151094	0.0027	9.572	 	0.0923
synthetic_207000_207000_1175850_avg6_std13_random_g14.mtx	207000	207000	1175850	0.0027	9.761	 	0.0878
synthetic_207000_207000_1158638_avg6_std125_random_g14.mtx	207000	207000	1158638	0.0027	9.629	 	0.0872
synthetic_207000_207000_1966450_avg10_std0.02_random_g14.mtx	207000	207000	1966450	0.0046	15.792	 	0.0691
synthetic_207000_207000_1966281_avg10_std0.09_random_g14.mtx	207000	207000	1966281	0.0046	15.791	 	0.0694
synthetic_207000_207000_1965973_avg10_std0.2_random_g14.mtx	207000	207000	1965973	0.0046	15.789	 	0.0693
synthetic_207000_207000_1965815_avg10_std0.25_random_g14.mtx	207000	207000	1965815	0.0046	15.788	 	0.0698
synthetic_207000_207000_1965718_avg10_std0.3_random_g14.mtx	207000	207000	1965718	0.0046	15.787	 	0.0694
synthetic_207000_207000_1965775_avg10_std0.39_random_g14.mtx	207000	207000	1965775	0.0046	15.787	 	0.0693
synthetic_207000_207000_1965951_avg10_std0.43_random_g14.mtx	207000	207000	1965951	0.0046	15.789	 	0.0695
synthetic_207000_207000_1966411_avg10_std0.55_random_g14.mtx	207000	207000	1966411	0.0046	15.792	 	0.0693
synthetic_207000_207000_1966580_avg10_std0.64_random_g14.mtx	207000	207000	1966580	0.0046	15.793	 	0.0694
synthetic_207000_207000_1966524_avg10_std0.72_random_g14.mtx	207000	207000	1966524	0.0046	15.793	 	0.0694
synthetic_207000_207000_1966482_avg10_std0.78_random_g14.mtx	207000	207000	1966482	0.0046	15.793	 	0.0693
synthetic_207000_207000_1966339_avg10_std0.84_random_g14.mtx	207000	207000	1966339	0.0046	15.792	 	0.0692
synthetic_207000_207000_1966484_avg10_std0.98_random_g14.mtx	207000	207000	1966484	0.0046	15.793	 	0.0693
synthetic_207000_207000_1966448_avg10_std1.14_random_g14.mtx	207000	207000	1966448	0.0046	15.792	 	0.0694
synthetic_207000_207000_1966576_avg10_std1.32_random_g14.mtx	207000	207000	1966576	0.0046	15.793	 	0.0694
synthetic_207000_207000_1966490_avg10_std1.5_random_g14.mtx	207000	207000	1966490	0.0046	15.793	 	0.0693
synthetic_207000_207000_1966383_avg10_std1.6_random_g14.mtx	207000	207000	1966383	0.0046	15.792	 	0.07
synthetic_207000_207000_1966439_avg10_std2.25_random_g14.mtx	207000	207000	1966439	0.0046	15.792	 	0.0693
synthetic_207000_207000_1966234_avg10_std2.5_random_g14.mtx	207000	207000	1966234	0.0046	15.791	 	0.0694
synthetic_207000_207000_1966358_avg10_std3_random_g14.mtx	207000	207000	1966358	0.0046	15.792	 	0.0693
synthetic_207000_207000_1967973_avg10_std8_random_g14.mtx	207000	207000	1967973	0.0046	15.804	 	0.0704
synthetic_207000_207000_1976617_avg10_std13_random_g14.mtx	207000	207000	1976617	0.0046	15.87	 	0.0921
synthetic_218000_218000_1090000_avg5.6_std0.02_random_g14.mtx	218000	218000	1090000	0.0023	9.148	 	0.0729
synthetic_218000_218000_1090000_avg5.6_std0.09_random_g14.mtx	218000	218000	1090000	0.0023	9.148	 	0.0731
synthetic_218000_218000_1095232_avg5.6_std0.2_random_g14.mtx	218000	218000	1095232	0.0023	9.188	 	0.0732
synthetic_218000_218000_1101071_avg5.6_std0.25_random_g14.mtx	218000	218000	1101071	0.0023	9.232	 	0.0731
synthetic_218000_218000_1106119_avg5.6_std0.3_random_g14.mtx	218000	218000	1106119	0.0023	9.271	 	0.0732
synthetic_218000_218000_1110830_avg5.6_std0.39_random_g14.mtx	218000	218000	1110830	0.0023	9.307	 	0.0731
synthetic_218000_218000_1111639_avg5.6_std0.43_random_g14.mtx	218000	218000	1111639	0.0023	9.313	 	0.0731
synthetic_218000_218000_1111981_avg5.6_std0.55_random_g14.mtx	218000	218000	1111981	0.0023	9.315	 	0.0732
synthetic_218000_218000_1111867_avg5.6_std0.64_random_g14.mtx	218000	218000	1111867	0.0023	9.314	 	0.0733
synthetic_218000_218000_1111827_avg5.6_std0.72_random_g14.mtx	218000	218000	1111827	0.0023	9.314	 	0.073
synthetic_218000_218000_1111917_avg5.6_std0.78_random_g14.mtx	218000	218000	1111917	0.0023	9.315	 	0.0733
synthetic_218000_218000_1111827_avg5.6_std0.84_random_g14.mtx	218000	218000	1111827	0.0023	9.314	 	0.0732
synthetic_218000_218000_1111876_avg5.6_std0.98_random_g14.mtx	218000	218000	1111876	0.0023	9.315	 	0.0731
synthetic_218000_218000_1111815_avg5.6_std1.14_random_g14.mtx	218000	218000	1111815	0.0023	9.314	 	0.073
synthetic_218000_218000_1111804_avg5.6_std1.32_random_g14.mtx	218000	218000	1111804	0.0023	9.314	 	0.0734
synthetic_218000_218000_1111812_avg5.6_std1.5_random_g14.mtx	218000	218000	1111812	0.0023	9.314	 	0.073
synthetic_218000_218000_1111946_avg5.6_std1.6_random_g14.mtx	218000	218000	1111946	0.0023	9.315	 	0.0732
synthetic_218000_218000_1112087_avg5.6_std2.25_random_g14.mtx	218000	218000	1112087	0.0023	9.316	 	0.073
synthetic_218000_218000_1112412_avg5.6_std2.5_random_g14.mtx	218000	218000	1112412	0.0023	9.319	 	0.0731
