filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_141000_141000_775303_avg6_std1.6_random_n14.mtx	141000	141000	775303	0.0039	6.453	 	0.0356
synthetic_141000_141000_775980_avg6_std2.25_random_n14.mtx	141000	141000	775980	0.0039	6.458	 	0.0343
synthetic_141000_141000_777319_avg6_std2.5_random_n14.mtx	141000	141000	777319	0.0039	6.468	 	0.0346
synthetic_141000_141000_782844_avg6_std3_random_n14.mtx	141000	141000	782844	0.0039	6.511	 	0.0343
synthetic_161000_161000_483000_avg3.1_std0.02_random_n14.mtx	161000	161000	483000	0.0019	4.299	 	0.04
synthetic_161000_161000_461662_avg3.1_std0.09_random_n14.mtx	161000	161000	461662	0.0018	4.136	 	0.0396
synthetic_161000_161000_448162_avg3.1_std2.25_random_n14.mtx	161000	161000	448162	0.0017	4.033	 	0.0396
synthetic_161000_161000_462014_avg3.1_std2.5_random_n14.mtx	161000	161000	462014	0.0018	4.139	 	0.0397
synthetic_161000_161000_495700_avg3.1_std3_random_n14.mtx	161000	161000	495700	0.0019	4.396	 	0.0405
synthetic_161000_161000_563454_avg4_std0.02_random_n14.mtx	161000	161000	563454	0.0022	4.913	 	0.0391
synthetic_161000_161000_563454_avg4_std0.09_random_n14.mtx	161000	161000	563454	0.0022	4.913	 	0.0421
synthetic_161000_161000_563454_avg4_std0.2_random_n14.mtx	161000	161000	563454	0.0022	4.913	 	0.0399
synthetic_161000_161000_563454_avg4_std0.25_random_n14.mtx	161000	161000	563454	0.0022	4.913	 	0.0402
synthetic_161000_161000_563431_avg4_std0.3_random_n14.mtx	161000	161000	563431	0.0022	4.913	 	0.0392
synthetic_161000_161000_563323_avg4_std0.39_random_n14.mtx	161000	161000	563323	0.0022	4.912	 	0.0394
synthetic_161000_161000_563345_avg4_std0.43_random_n14.mtx	161000	161000	563345	0.0022	4.912	 	0.0395
synthetic_161000_161000_563443_avg4_std0.55_random_n14.mtx	161000	161000	563443	0.0022	4.913	 	0.0389
synthetic_161000_161000_563436_avg4_std0.64_random_n14.mtx	161000	161000	563436	0.0022	4.913	 	0.0396
synthetic_161000_161000_563423_avg4_std0.72_random_n14.mtx	161000	161000	563423	0.0022	4.913	 	0.0395
synthetic_161000_161000_563367_avg4_std0.78_random_n14.mtx	161000	161000	563367	0.0022	4.912	 	0.0391
synthetic_161000_161000_563380_avg4_std0.84_random_n14.mtx	161000	161000	563380	0.0022	4.912	 	0.0406
synthetic_161000_161000_563402_avg4_std0.98_random_n14.mtx	161000	161000	563402	0.0022	4.913	 	0.039
synthetic_161000_161000_563413_avg4_std1.14_random_n14.mtx	161000	161000	563413	0.0022	4.913	 	0.039
synthetic_161000_161000_563739_avg4_std1.32_random_n14.mtx	161000	161000	563739	0.0022	4.915	 	0.0391
synthetic_161000_161000_564110_avg4_std1.5_random_n14.mtx	161000	161000	564110	0.0022	4.918	 	0.0395
synthetic_161000_161000_564649_avg4_std1.6_random_n14.mtx	161000	161000	564649	0.0022	4.922	 	0.0392
synthetic_161000_161000_575084_avg4_std2.25_random_n14.mtx	161000	161000	575084	0.0022	5.002	 	0.0417
synthetic_161000_161000_583086_avg4_std2.5_random_n14.mtx	161000	161000	583086	0.0022	5.063	 	0.0409
synthetic_161000_161000_605629_avg4_std3_random_n14.mtx	161000	161000	605629	0.0023	5.235	 	0.0428
synthetic_161000_161000_644000_avg4.3_std0.02_random_n14.mtx	161000	161000	644000	0.0025	5.528	 	0.0399
synthetic_161000_161000_643926_avg4.3_std0.09_random_n14.mtx	161000	161000	643926	0.0025	5.527	 	0.0396
synthetic_161000_161000_633375_avg4.3_std0.2_random_n14.mtx	161000	161000	633375	0.0024	5.446	 	0.0394
synthetic_161000_161000_625941_avg4.3_std0.25_random_n14.mtx	161000	161000	625941	0.0024	5.39	 	0.0398
synthetic_161000_161000_620128_avg4.3_std0.3_random_n14.mtx	161000	161000	620128	0.0024	5.345	 	0.039
synthetic_161000_161000_614420_avg4.3_std0.39_random_n14.mtx	161000	161000	614420	0.0024	5.302	 	0.0408
synthetic_161000_161000_613129_avg4.3_std0.43_random_n14.mtx	161000	161000	613129	0.0024	5.292	 	0.0398
synthetic_161000_161000_611772_avg4.3_std0.55_random_n14.mtx	161000	161000	611772	0.0024	5.282	 	0.0402
synthetic_161000_161000_611557_avg4.3_std0.64_random_n14.mtx	161000	161000	611557	0.0024	5.28	 	0.0405
synthetic_161000_161000_611572_avg4.3_std0.72_random_n14.mtx	161000	161000	611572	0.0024	5.28	 	0.0397
synthetic_161000_161000_611649_avg4.3_std0.78_random_n14.mtx	161000	161000	611649	0.0024	5.281	 	0.0391
synthetic_161000_161000_611656_avg4.3_std0.84_random_n14.mtx	161000	161000	611656	0.0024	5.281	 	0.0401
synthetic_161000_161000_611759_avg4.3_std0.98_random_n14.mtx	161000	161000	611759	0.0024	5.282	 	0.04
synthetic_161000_161000_611594_avg4.3_std1.14_random_n14.mtx	161000	161000	611594	0.0024	5.28	 	0.04
synthetic_161000_161000_611735_avg4.3_std1.32_random_n14.mtx	161000	161000	611735	0.0024	5.281	 	0.0391
synthetic_161000_161000_611913_avg4.3_std1.5_random_n14.mtx	161000	161000	611913	0.0024	5.283	 	0.0389
synthetic_161000_161000_612282_avg4.3_std1.6_random_n14.mtx	161000	161000	612282	0.0024	5.286	 	0.0395
synthetic_161000_161000_620173_avg4.3_std2.25_random_n14.mtx	161000	161000	620173	0.0024	5.346	 	0.0398
synthetic_161000_161000_626568_avg4.3_std2.5_random_n14.mtx	161000	161000	626568	0.0024	5.395	 	0.0399
synthetic_161000_161000_645975_avg4.3_std3_random_n14.mtx	161000	161000	645975	0.0025	5.543	 	0.0395
synthetic_161000_161000_805000_avg5.6_std0.02_random_n14.mtx	161000	161000	805000	0.0031	6.756	 	0.0401
synthetic_161000_161000_805000_avg5.6_std0.09_random_n14.mtx	161000	161000	805000	0.0031	6.756	 	0.0399
synthetic_161000_161000_808396_avg5.6_std0.2_random_n14.mtx	161000	161000	808396	0.0031	6.782	 	0.0388
synthetic_161000_161000_812469_avg5.6_std0.25_random_n14.mtx	161000	161000	812469	0.0031	6.813	 	0.0396
synthetic_161000_161000_815959_avg5.6_std0.3_random_n14.mtx	161000	161000	815959	0.0031	6.839	 	0.0394
synthetic_161000_161000_819631_avg5.6_std0.39_random_n14.mtx	161000	161000	819631	0.0032	6.867	 	0.0396
synthetic_161000_161000_820368_avg5.6_std0.43_random_n14.mtx	161000	161000	820368	0.0032	6.873	 	0.0391
synthetic_161000_161000_820984_avg5.6_std0.55_random_n14.mtx	161000	161000	820984	0.0032	6.878	 	0.0393
synthetic_161000_161000_821011_avg5.6_std0.64_random_n14.mtx	161000	161000	821011	0.0032	6.878	 	0.0394
synthetic_161000_161000_821058_avg5.6_std0.72_random_n14.mtx	161000	161000	821058	0.0032	6.878	 	0.0394
synthetic_161000_161000_821025_avg5.6_std0.78_random_n14.mtx	161000	161000	821025	0.0032	6.878	 	0.0397
synthetic_161000_161000_820832_avg5.6_std0.84_random_n14.mtx	161000	161000	820832	0.0032	6.877	 	0.0393
synthetic_161000_161000_820665_avg5.6_std0.98_random_n14.mtx	161000	161000	820665	0.0032	6.875	 	0.0397
synthetic_161000_161000_820720_avg5.6_std1.14_random_n14.mtx	161000	161000	820720	0.0032	6.876	 	0.0395
synthetic_161000_161000_820691_avg5.6_std1.32_random_n14.mtx	161000	161000	820691	0.0032	6.876	 	0.0403
synthetic_161000_161000_820831_avg5.6_std1.5_random_n14.mtx	161000	161000	820831	0.0032	6.877	 	0.0402
synthetic_161000_161000_820802_avg5.6_std1.6_random_n14.mtx	161000	161000	820802	0.0032	6.876	 	0.0392
synthetic_161000_161000_822644_avg5.6_std2.25_random_n14.mtx	161000	161000	822644	0.0032	6.89	 	0.039
synthetic_161000_161000_824820_avg5.6_std2.5_random_n14.mtx	161000	161000	824820	0.0032	6.907	 	0.0393
synthetic_161000_161000_833238_avg5.6_std3_random_n14.mtx	161000	161000	833238	0.0032	6.971	 	0.0399
synthetic_161000_161000_885454_avg6_std0.02_random_n14.mtx	161000	161000	885454	0.0034	7.37	 	0.0395
synthetic_161000_161000_885454_avg6_std0.09_random_n14.mtx	161000	161000	885454	0.0034	7.37	 	0.0391
synthetic_161000_161000_885454_avg6_std0.2_random_n14.mtx	161000	161000	885454	0.0034	7.37	 	0.0394
synthetic_161000_161000_885454_avg6_std0.25_random_n14.mtx	161000	161000	885454	0.0034	7.37	 	0.0396
synthetic_161000_161000_885431_avg6_std0.3_random_n14.mtx	161000	161000	885431	0.0034	7.369	 	0.0388
synthetic_161000_161000_885323_avg6_std0.39_random_n14.mtx	161000	161000	885323	0.0034	7.369	 	0.0395
synthetic_161000_161000_885345_avg6_std0.43_random_n14.mtx	161000	161000	885345	0.0034	7.369	 	0.0392
synthetic_161000_161000_885443_avg6_std0.55_random_n14.mtx	161000	161000	885443	0.0034	7.37	 	0.0392
synthetic_161000_161000_885436_avg6_std0.64_random_n14.mtx	161000	161000	885436	0.0034	7.37	 	0.0395
synthetic_161000_161000_885423_avg6_std0.72_random_n14.mtx	161000	161000	885423	0.0034	7.369	 	0.0389
synthetic_161000_161000_885367_avg6_std0.78_random_n14.mtx	161000	161000	885367	0.0034	7.369	 	0.0468
synthetic_161000_161000_885380_avg6_std0.84_random_n14.mtx	161000	161000	885380	0.0034	7.369	 	0.0408
synthetic_161000_161000_885400_avg6_std0.98_random_n14.mtx	161000	161000	885400	0.0034	7.369	 	0.0393
synthetic_161000_161000_885370_avg6_std1.14_random_n14.mtx	161000	161000	885370	0.0034	7.369	 	0.0399
synthetic_161000_161000_885496_avg6_std1.32_random_n14.mtx	161000	161000	885496	0.0034	7.37	 	0.0391
synthetic_161000_161000_885290_avg6_std1.5_random_n14.mtx	161000	161000	885290	0.0034	7.368	 	0.0399
synthetic_161000_161000_885263_avg6_std1.6_random_n14.mtx	161000	161000	885263	0.0034	7.368	 	0.0397
synthetic_161000_161000_886065_avg6_std2.25_random_n14.mtx	161000	161000	886065	0.0034	7.374	 	0.0392
synthetic_161000_161000_887538_avg6_std2.5_random_n14.mtx	161000	161000	887538	0.0034	7.386	 	0.0393
synthetic_161000_161000_893913_avg6_std3_random_n14.mtx	161000	161000	893913	0.0034	7.434	 	0.0392
synthetic_171000_171000_513000_avg3.1_std0.02_random_n14.mtx	171000	171000	513000	0.0018	4.566	 	0.0423
synthetic_171000_171000_490296_avg3.1_std0.09_random_n14.mtx	171000	171000	490296	0.0017	4.393	 	0.0409
synthetic_171000_171000_460225_avg3.1_std0.2_random_n14.mtx	171000	171000	460225	0.0016	4.164	 	0.0445
synthetic_171000_171000_454034_avg3.1_std0.25_random_n14.mtx	171000	171000	454034	0.0016	4.116	 	0.0421
synthetic_171000_171000_449956_avg3.1_std0.3_random_n14.mtx	171000	171000	449956	0.0015	4.085	 	0.0423
synthetic_171000_171000_446066_avg3.1_std0.39_random_n14.mtx	171000	171000	446066	0.0015	4.056	 	0.042
synthetic_171000_171000_445257_avg3.1_std0.43_random_n14.mtx	171000	171000	445257	0.0015	4.049	 	0.0424
synthetic_171000_171000_444681_avg3.1_std0.55_random_n14.mtx	171000	171000	444681	0.0015	4.045	 	0.0431
synthetic_171000_171000_444491_avg3.1_std0.64_random_n14.mtx	171000	171000	444491	0.0015	4.044	 	0.0416
synthetic_171000_171000_444493_avg3.1_std0.72_random_n14.mtx	171000	171000	444493	0.0015	4.044	 	0.0428
synthetic_171000_171000_444550_avg3.1_std0.78_random_n14.mtx	171000	171000	444550	0.0015	4.044	 	0.0416
synthetic_171000_171000_444525_avg3.1_std0.84_random_n14.mtx	171000	171000	444525	0.0015	4.044	 	0.0421
synthetic_171000_171000_444850_avg3.1_std0.98_random_n14.mtx	171000	171000	444850	0.0015	4.046	 	0.0424
synthetic_171000_171000_445303_avg3.1_std1.14_random_n14.mtx	171000	171000	445303	0.0015	4.05	 	0.0426
synthetic_171000_171000_446644_avg3.1_std1.32_random_n14.mtx	171000	171000	446644	0.0015	4.06	 	0.0421
synthetic_171000_171000_449283_avg3.1_std1.5_random_n14.mtx	171000	171000	449283	0.0015	4.08	 	0.0427
synthetic_171000_171000_451322_avg3.1_std1.6_random_n14.mtx	171000	171000	451322	0.0015	4.096	 	0.0426
synthetic_171000_171000_476172_avg3.1_std2.25_random_n14.mtx	171000	171000	476172	0.0016	4.285	 	0.0435
synthetic_171000_171000_490895_avg3.1_std2.5_random_n14.mtx	171000	171000	490895	0.0017	4.398	 	0.0436
synthetic_171000_171000_526817_avg3.1_std3_random_n14.mtx	171000	171000	526817	0.0018	4.672	 	0.0431
synthetic_171000_171000_598470_avg4_std0.02_random_n14.mtx	171000	171000	598470	0.002	5.218	 	0.0421
synthetic_171000_171000_598470_avg4_std0.09_random_n14.mtx	171000	171000	598470	0.002	5.218	 	0.0415
synthetic_171000_171000_598470_avg4_std0.2_random_n14.mtx	171000	171000	598470	0.002	5.218	 	0.0427
synthetic_171000_171000_598470_avg4_std0.25_random_n14.mtx	171000	171000	598470	0.002	5.218	 	0.0419
synthetic_171000_171000_598445_avg4_std0.3_random_n14.mtx	171000	171000	598445	0.002	5.218	 	0.0421
synthetic_171000_171000_598323_avg4_std0.39_random_n14.mtx	171000	171000	598323	0.002	5.217	 	0.0435
synthetic_171000_171000_598340_avg4_std0.43_random_n14.mtx	171000	171000	598340	0.002	5.217	 	0.0421
synthetic_171000_171000_598452_avg4_std0.55_random_n14.mtx	171000	171000	598452	0.002	5.218	 	0.0419
synthetic_171000_171000_598453_avg4_std0.64_random_n14.mtx	171000	171000	598453	0.002	5.218	 	0.042
synthetic_171000_171000_598433_avg4_std0.72_random_n14.mtx	171000	171000	598433	0.002	5.218	 	0.0421
synthetic_171000_171000_598352_avg4_std0.78_random_n14.mtx	171000	171000	598352	0.002	5.217	 	0.0424
synthetic_171000_171000_598393_avg4_std0.84_random_n14.mtx	171000	171000	598393	0.002	5.218	 	0.0424
synthetic_171000_171000_598445_avg4_std0.98_random_n14.mtx	171000	171000	598445	0.002	5.218	 	0.0417
synthetic_171000_171000_598451_avg4_std1.14_random_n14.mtx	171000	171000	598451	0.002	5.218	 	0.0416
synthetic_171000_171000_598804_avg4_std1.32_random_n14.mtx	171000	171000	598804	0.002	5.221	 	0.042
synthetic_171000_171000_599250_avg4_std1.5_random_n14.mtx	171000	171000	599250	0.002	5.224	 	0.0415
synthetic_171000_171000_599826_avg4_std1.6_random_n14.mtx	171000	171000	599826	0.0021	5.229	 	0.0412
synthetic_171000_171000_610922_avg4_std2.25_random_n14.mtx	171000	171000	610922	0.0021	5.313	 	0.0422
synthetic_171000_171000_619458_avg4_std2.5_random_n14.mtx	171000	171000	619458	0.0021	5.378	 	0.0425
synthetic_171000_171000_643490_avg4_std3_random_n14.mtx	171000	171000	643490	0.0022	5.562	 	0.0432
synthetic_171000_171000_684000_avg4.3_std0.02_random_n14.mtx	171000	171000	684000	0.0023	5.871	 	0.0416
synthetic_171000_171000_683920_avg4.3_std0.09_random_n14.mtx	171000	171000	683920	0.0023	5.87	 	0.0425
synthetic_171000_171000_672687_avg4.3_std0.2_random_n14.mtx	171000	171000	672687	0.0023	5.785	 	0.0436
synthetic_171000_171000_664774_avg4.3_std0.25_random_n14.mtx	171000	171000	664774	0.0023	5.724	 	0.0418
synthetic_171000_171000_658603_avg4.3_std0.3_random_n14.mtx	171000	171000	658603	0.0023	5.677	 	0.042
synthetic_171000_171000_652566_avg4.3_std0.39_random_n14.mtx	171000	171000	652566	0.0022	5.631	 	0.0425
synthetic_171000_171000_651214_avg4.3_std0.43_random_n14.mtx	171000	171000	651214	0.0022	5.621	 	0.0431
synthetic_171000_171000_649806_avg4.3_std0.55_random_n14.mtx	171000	171000	649806	0.0022	5.61	 	0.0417
synthetic_171000_171000_649594_avg4.3_std0.64_random_n14.mtx	171000	171000	649594	0.0022	5.608	 	0.0422
synthetic_171000_171000_649603_avg4.3_std0.72_random_n14.mtx	171000	171000	649603	0.0022	5.608	 	0.0416
synthetic_171000_171000_649702_avg4.3_std0.78_random_n14.mtx	171000	171000	649702	0.0022	5.609	 	0.0416
synthetic_171000_171000_649714_avg4.3_std0.84_random_n14.mtx	171000	171000	649714	0.0022	5.609	 	0.0424
synthetic_171000_171000_649772_avg4.3_std0.98_random_n14.mtx	171000	171000	649772	0.0022	5.61	 	0.0422
synthetic_171000_171000_649677_avg4.3_std1.14_random_n14.mtx	171000	171000	649677	0.0022	5.609	 	0.0417
synthetic_171000_171000_649755_avg4.3_std1.32_random_n14.mtx	171000	171000	649755	0.0022	5.61	 	0.0414
synthetic_171000_171000_649951_avg4.3_std1.5_random_n14.mtx	171000	171000	649951	0.0022	5.611	 	0.0418
synthetic_171000_171000_650363_avg4.3_std1.6_random_n14.mtx	171000	171000	650363	0.0022	5.614	 	0.0428
synthetic_171000_171000_658847_avg4.3_std2.25_random_n14.mtx	171000	171000	658847	0.0023	5.679	 	0.042
synthetic_171000_171000_665647_avg4.3_std2.5_random_n14.mtx	171000	171000	665647	0.0023	5.731	 	0.0424
synthetic_171000_171000_686331_avg4.3_std3_random_n14.mtx	171000	171000	686331	0.0023	5.889	 	0.0418
synthetic_171000_171000_855000_avg5.6_std0.02_random_n14.mtx	171000	171000	855000	0.0029	7.175	 	0.0421
synthetic_171000_171000_855000_avg5.6_std0.09_random_n14.mtx	171000	171000	855000	0.0029	7.175	 	0.0422
synthetic_171000_171000_858608_avg5.6_std0.2_random_n14.mtx	171000	171000	858608	0.0029	7.203	 	0.042
synthetic_171000_171000_862944_avg5.6_std0.25_random_n14.mtx	171000	171000	862944	0.003	7.236	 	0.042
synthetic_171000_171000_866669_avg5.6_std0.3_random_n14.mtx	171000	171000	866669	0.003	7.264	 	0.0431
synthetic_171000_171000_870571_avg5.6_std0.39_random_n14.mtx	171000	171000	870571	0.003	7.294	 	0.0415
synthetic_171000_171000_871350_avg5.6_std0.43_random_n14.mtx	171000	171000	871350	0.003	7.3	 	0.0421
synthetic_171000_171000_872022_avg5.6_std0.55_random_n14.mtx	171000	171000	872022	0.003	7.305	 	0.0421
synthetic_171000_171000_872069_avg5.6_std0.64_random_n14.mtx	171000	171000	872069	0.003	7.306	 	0.0422
synthetic_171000_171000_872083_avg5.6_std0.72_random_n14.mtx	171000	171000	872083	0.003	7.306	 	0.0423
synthetic_171000_171000_872056_avg5.6_std0.78_random_n14.mtx	171000	171000	872056	0.003	7.306	 	0.043
synthetic_171000_171000_871843_avg5.6_std0.84_random_n14.mtx	171000	171000	871843	0.003	7.304	 	0.0423
synthetic_171000_171000_871681_avg5.6_std0.98_random_n14.mtx	171000	171000	871681	0.003	7.303	 	0.042
synthetic_171000_171000_871710_avg5.6_std1.14_random_n14.mtx	171000	171000	871710	0.003	7.303	 	0.0421
synthetic_171000_171000_871667_avg5.6_std1.32_random_n14.mtx	171000	171000	871667	0.003	7.303	 	0.0415
synthetic_171000_171000_871840_avg5.6_std1.5_random_n14.mtx	171000	171000	871840	0.003	7.304	 	0.0434
synthetic_171000_171000_871836_avg5.6_std1.6_random_n14.mtx	171000	171000	871836	0.003	7.304	 	0.0416
synthetic_171000_171000_873879_avg5.6_std2.25_random_n14.mtx	171000	171000	873879	0.003	7.319	 	0.0419
synthetic_171000_171000_876196_avg5.6_std2.5_random_n14.mtx	171000	171000	876196	0.003	7.337	 	0.0425
synthetic_171000_171000_885142_avg5.6_std3_random_n14.mtx	171000	171000	885142	0.003	7.405	 	0.0416
synthetic_171000_171000_940470_avg6_std0.02_random_n14.mtx	171000	171000	940470	0.0032	7.828	 	0.0421
synthetic_171000_171000_940470_avg6_std0.09_random_n14.mtx	171000	171000	940470	0.0032	7.828	 	0.0418
synthetic_171000_171000_940470_avg6_std0.2_random_n14.mtx	171000	171000	940470	0.0032	7.828	 	0.0421
synthetic_171000_171000_940470_avg6_std0.25_random_n14.mtx	171000	171000	940470	0.0032	7.828	 	0.0417
synthetic_171000_171000_940445_avg6_std0.3_random_n14.mtx	171000	171000	940445	0.0032	7.827	 	0.0419
synthetic_171000_171000_940323_avg6_std0.39_random_n14.mtx	171000	171000	940323	0.0032	7.826	 	0.0423
synthetic_171000_171000_940340_avg6_std0.43_random_n14.mtx	171000	171000	940340	0.0032	7.827	 	0.0415
synthetic_171000_171000_940452_avg6_std0.55_random_n14.mtx	171000	171000	940452	0.0032	7.827	 	0.0425
synthetic_171000_171000_940453_avg6_std0.64_random_n14.mtx	171000	171000	940453	0.0032	7.827	 	0.0417
synthetic_171000_171000_940433_avg6_std0.72_random_n14.mtx	171000	171000	940433	0.0032	7.827	 	0.042
synthetic_171000_171000_940352_avg6_std0.78_random_n14.mtx	171000	171000	940352	0.0032	7.827	 	0.0415
synthetic_171000_171000_940393_avg6_std0.84_random_n14.mtx	171000	171000	940393	0.0032	7.827	 	0.0419
synthetic_171000_171000_940443_avg6_std0.98_random_n14.mtx	171000	171000	940443	0.0032	7.827	 	0.0413
synthetic_171000_171000_940405_avg6_std1.14_random_n14.mtx	171000	171000	940405	0.0032	7.827	 	0.0416
synthetic_171000_171000_940547_avg6_std1.32_random_n14.mtx	171000	171000	940547	0.0032	7.828	 	0.042
synthetic_171000_171000_940370_avg6_std1.5_random_n14.mtx	171000	171000	940370	0.0032	7.827	 	0.0416
synthetic_171000_171000_940338_avg6_std1.6_random_n14.mtx	171000	171000	940338	0.0032	7.827	 	0.0423
synthetic_171000_171000_941167_avg6_std2.25_random_n14.mtx	171000	171000	941167	0.0032	7.833	 	0.0415
synthetic_171000_171000_942786_avg6_std2.5_random_n14.mtx	171000	171000	942786	0.0032	7.845	 	0.0415
synthetic_171000_171000_949591_avg6_std3_random_n14.mtx	171000	171000	949591	0.0032	7.897	 	0.0434
synthetic_186000_186000_558000_avg3.1_std0.02_random_n14.mtx	186000	186000	558000	0.0016	4.967	 	0.0467
synthetic_186000_186000_533284_avg3.1_std0.09_random_n14.mtx	186000	186000	533284	0.0015	4.778	 	0.0454
synthetic_186000_186000_500618_avg3.1_std0.2_random_n14.mtx	186000	186000	500618	0.0014	4.529	 	0.0465
synthetic_186000_186000_493903_avg3.1_std0.25_random_n14.mtx	186000	186000	493903	0.0014	4.478	 	0.0465
synthetic_186000_186000_489504_avg3.1_std0.3_random_n14.mtx	186000	186000	489504	0.0014	4.444	 	0.047
synthetic_186000_186000_485305_avg3.1_std0.39_random_n14.mtx	186000	186000	485305	0.0014	4.412	 	0.0456
synthetic_186000_186000_484419_avg3.1_std0.43_random_n14.mtx	186000	186000	484419	0.0014	4.405	 	0.047
synthetic_186000_186000_483777_avg3.1_std0.55_random_n14.mtx	186000	186000	483777	0.0014	4.4	 	0.0458
synthetic_186000_186000_483541_avg3.1_std0.64_random_n14.mtx	186000	186000	483541	0.0014	4.399	 	0.047
synthetic_186000_186000_483560_avg3.1_std0.72_random_n14.mtx	186000	186000	483560	0.0014	4.399	 	0.0456
synthetic_186000_186000_483645_avg3.1_std0.78_random_n14.mtx	186000	186000	483645	0.0014	4.399	 	0.0452
synthetic_186000_186000_483558_avg3.1_std0.84_random_n14.mtx	186000	186000	483558	0.0014	4.399	 	0.0473
synthetic_186000_186000_483911_avg3.1_std0.98_random_n14.mtx	186000	186000	483911	0.0014	4.401	 	0.0457
synthetic_186000_186000_484415_avg3.1_std1.14_random_n14.mtx	186000	186000	484415	0.0014	4.405	 	0.0467
synthetic_186000_186000_485848_avg3.1_std1.32_random_n14.mtx	186000	186000	485848	0.0014	4.416	 	0.0459
synthetic_186000_186000_488698_avg3.1_std1.5_random_n14.mtx	186000	186000	488698	0.0014	4.438	 	0.0466
synthetic_186000_186000_490925_avg3.1_std1.6_random_n14.mtx	186000	186000	490925	0.0014	4.455	 	0.0466
synthetic_186000_186000_517968_avg3.1_std2.25_random_n14.mtx	186000	186000	517968	0.0015	4.661	 	0.0465
synthetic_186000_186000_534034_avg3.1_std2.5_random_n14.mtx	186000	186000	534034	0.0015	4.784	 	0.0459
synthetic_186000_186000_573067_avg3.1_std3_random_n14.mtx	186000	186000	573067	0.0017	5.082	 	0.047
synthetic_186000_186000_651024_avg4_std0.02_random_n14.mtx	186000	186000	651024	0.0019	5.676	 	0.0466
synthetic_186000_186000_651024_avg4_std0.09_random_n14.mtx	186000	186000	651024	0.0019	5.676	 	0.0462
synthetic_186000_186000_651024_avg4_std0.2_random_n14.mtx	186000	186000	651024	0.0019	5.676	 	0.0464
synthetic_186000_186000_651024_avg4_std0.25_random_n14.mtx	186000	186000	651024	0.0019	5.676	 	0.0458
synthetic_186000_186000_651000_avg4_std0.3_random_n14.mtx	186000	186000	651000	0.0019	5.676	 	0.0466
synthetic_186000_186000_650870_avg4_std0.39_random_n14.mtx	186000	186000	650870	0.0019	5.675	 	0.0468
synthetic_186000_186000_650905_avg4_std0.43_random_n14.mtx	186000	186000	650905	0.0019	5.676	 	0.0502
synthetic_186000_186000_651024_avg4_std0.55_random_n14.mtx	186000	186000	651024	0.0019	5.676	 	0.0489
synthetic_186000_186000_651047_avg4_std0.64_random_n14.mtx	186000	186000	651047	0.0019	5.677	 	0.0456
synthetic_186000_186000_650987_avg4_std0.72_random_n14.mtx	186000	186000	650987	0.0019	5.676	 	0.046
synthetic_186000_186000_650857_avg4_std0.78_random_n14.mtx	186000	186000	650857	0.0019	5.675	 	0.0511
synthetic_186000_186000_650933_avg4_std0.84_random_n14.mtx	186000	186000	650933	0.0019	5.676	 	0.0511
synthetic_186000_186000_650979_avg4_std0.98_random_n14.mtx	186000	186000	650979	0.0019	5.676	 	0.0502
synthetic_186000_186000_650972_avg4_std1.14_random_n14.mtx	186000	186000	650972	0.0019	5.676	 	0.047
synthetic_186000_186000_651413_avg4_std1.32_random_n14.mtx	186000	186000	651413	0.0019	5.679	 	0.046
synthetic_186000_186000_651860_avg4_std1.5_random_n14.mtx	186000	186000	651860	0.0019	5.683	 	0.0457
synthetic_186000_186000_652499_avg4_std1.6_random_n14.mtx	186000	186000	652499	0.0019	5.688	 	0.0454
synthetic_186000_186000_664517_avg4_std2.25_random_n14.mtx	186000	186000	664517	0.0019	5.779	 	0.0472
synthetic_186000_186000_673892_avg4_std2.5_random_n14.mtx	186000	186000	673892	0.0019	5.851	 	0.0469
synthetic_186000_186000_699992_avg4_std3_random_n14.mtx	186000	186000	699992	0.002	6.05	 	0.0477
synthetic_186000_186000_744000_avg4.3_std0.02_random_n14.mtx	186000	186000	744000	0.0022	6.386	 	0.0461
synthetic_186000_186000_743915_avg4.3_std0.09_random_n14.mtx	186000	186000	743915	0.0022	6.385	 	0.0458
synthetic_186000_186000_731695_avg4.3_std0.2_random_n14.mtx	186000	186000	731695	0.0021	6.292	 	0.0463
synthetic_186000_186000_723064_avg4.3_std0.25_random_n14.mtx	186000	186000	723064	0.0021	6.226	 	0.0464
synthetic_186000_186000_716371_avg4.3_std0.3_random_n14.mtx	186000	186000	716371	0.0021	6.175	 	0.0462
synthetic_186000_186000_709794_avg4.3_std0.39_random_n14.mtx	186000	186000	709794	0.0021	6.125	 	0.0468
synthetic_186000_186000_708323_avg4.3_std0.43_random_n14.mtx	186000	186000	708323	0.002	6.114	 	0.0526
synthetic_186000_186000_706817_avg4.3_std0.55_random_n14.mtx	186000	186000	706817	0.002	6.102	 	0.0519
synthetic_186000_186000_706616_avg4.3_std0.64_random_n14.mtx	186000	186000	706616	0.002	6.101	 	0.0611
synthetic_186000_186000_706611_avg4.3_std0.72_random_n14.mtx	186000	186000	706611	0.002	6.101	 	0.0521
synthetic_186000_186000_706733_avg4.3_std0.78_random_n14.mtx	186000	186000	706733	0.002	6.101	 	0.0504
synthetic_186000_186000_706757_avg4.3_std0.84_random_n14.mtx	186000	186000	706757	0.002	6.102	 	0.0625
