filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_83000_83000_1784499_mu_22_std_0.09_random_s14_n.mtx	83000	83000	1784499	0.0259	20.739	 	0.0441	1
artificial_83000_83000_1784499_mu_22_std_0.2_random_s14_n.mtx	83000	83000	1784499	0.0259	20.739	 	0.043	1
artificial_83000_83000_1784499_mu_22_std_0.25_random_s14_n.mtx	83000	83000	1784499	0.0259	20.739	 	0.0419	1
artificial_83000_83000_1784486_mu_22_std_0.3_random_s14_n.mtx	83000	83000	1784486	0.0259	20.738	 	0.0409	1
artificial_83000_83000_1784429_mu_22_std_0.39_random_s14_n.mtx	83000	83000	1784429	0.0259	20.738	 	0.0412	1
artificial_83000_83000_1784442_mu_22_std_0.43_random_s14_n.mtx	83000	83000	1784442	0.0259	20.738	 	0.0436	1
artificial_83000_83000_1784588_mu_22_std_0.55_random_s14_n.mtx	83000	83000	1784588	0.0259	20.74	 	0.0407	1
artificial_83000_83000_1784598_mu_22_std_0.64_random_s14_n.mtx	83000	83000	1784598	0.0259	20.74	 	0.0405	1
artificial_83000_83000_1784509_mu_22_std_0.72_random_s14_n.mtx	83000	83000	1784509	0.0259	20.739	 	0.0414	1
artificial_83000_83000_1784399_mu_22_std_0.78_random_s14_n.mtx	83000	83000	1784399	0.0259	20.737	 	0.0418	1
artificial_83000_83000_1784438_mu_22_std_0.84_random_s14_n.mtx	83000	83000	1784438	0.0259	20.738	 	0.0447	1
artificial_83000_83000_1784514_mu_22_std_0.98_random_s14_n.mtx	83000	83000	1784514	0.0259	20.739	 	0.041	1
artificial_83000_83000_1784551_mu_22_std_1.14_random_s14_n.mtx	83000	83000	1784551	0.0259	20.739	 	0.0408	1
artificial_83000_83000_1784665_mu_22_std_1.32_random_s14_n.mtx	83000	83000	1784665	0.0259	20.74	 	0.0413	1
artificial_83000_83000_1784461_mu_22_std_1.5_random_s14_n.mtx	83000	83000	1784461	0.0259	20.738	 	0.0418	1
artificial_83000_83000_1784461_mu_22_std_1.6_random_s14_n.mtx	83000	83000	1784461	0.0259	20.738	 	0.0449	1
artificial_83000_83000_1784356_mu_22_std_2.25_random_s14_n.mtx	83000	83000	1784356	0.0259	20.737	 	0.0426	1
artificial_83000_83000_1784334_mu_22_std_2.5_random_s14_n.mtx	83000	83000	1784334	0.0259	20.737	 	0.0442	1
artificial_83000_83000_1784430_mu_22_std_3_random_s14_n.mtx	83000	83000	1784430	0.0259	20.738	 	0.0416	1
artificial_83000_83000_1785446_mu_22_std_8_random_s14_n.mtx	83000	83000	1785446	0.0259	20.749	 	0.0418	1
artificial_83000_83000_1824320_mu_22_std_13_random_s14_n.mtx	83000	83000	1824320	0.0265	21.194	 	0.045	1
artificial_121000_121000_1546839_mu_10_std_13_random_s14_n.mtx	121000	121000	1546839	0.0106	18.164	 	0.0607	1
artificial_121000_121000_1391459_mu_12_std_0.02_random_s14_n.mtx	121000	121000	1391459	0.0095	16.386	 	0.0608	1
artificial_121000_121000_1391459_mu_12_std_0.09_random_s14_n.mtx	121000	121000	1391459	0.0095	16.386	 	0.0633	1
artificial_121000_121000_1391459_mu_12_std_0.2_random_s14_n.mtx	121000	121000	1391459	0.0095	16.386	 	0.0593	1
artificial_121000_121000_1391457_mu_12_std_0.25_random_s14_n.mtx	121000	121000	1391457	0.0095	16.386	 	0.0607	1
artificial_121000_121000_1391444_mu_12_std_0.3_random_s14_n.mtx	121000	121000	1391444	0.0095	16.385	 	0.0609	1
artificial_121000_121000_1391348_mu_12_std_0.39_random_s14_n.mtx	121000	121000	1391348	0.0095	16.384	 	0.062	1
artificial_121000_121000_1391369_mu_12_std_0.43_random_s14_n.mtx	121000	121000	1391369	0.0095	16.385	 	0.0589	1
artificial_121000_121000_1391423_mu_12_std_0.55_random_s14_n.mtx	121000	121000	1391423	0.0095	16.385	 	0.0608	1
artificial_121000_121000_1391457_mu_12_std_0.64_random_s14_n.mtx	121000	121000	1391457	0.0095	16.386	 	0.0605	1
artificial_121000_121000_1391370_mu_12_std_0.72_random_s14_n.mtx	121000	121000	1391370	0.0095	16.385	 	0.0625	1
artificial_121000_121000_1391234_mu_12_std_0.78_random_s14_n.mtx	121000	121000	1391234	0.0095	16.383	 	0.0603	1
artificial_121000_121000_1391291_mu_12_std_0.84_random_s14_n.mtx	121000	121000	1391291	0.0095	16.384	 	0.0607	1
artificial_121000_121000_1391361_mu_12_std_0.98_random_s14_n.mtx	121000	121000	1391361	0.0095	16.384	 	0.0604	1
artificial_121000_121000_1391321_mu_12_std_1.14_random_s14_n.mtx	121000	121000	1391321	0.0095	16.384	 	0.0636	1
artificial_121000_121000_1391452_mu_12_std_1.32_random_s14_n.mtx	121000	121000	1391452	0.0095	16.385	 	0.0608	1
artificial_121000_121000_1391168_mu_12_std_1.5_random_s14_n.mtx	121000	121000	1391168	0.0095	16.382	 	0.0601	1
artificial_121000_121000_1391119_mu_12_std_1.6_random_s14_n.mtx	121000	121000	1391119	0.0095	16.382	 	0.0605	1
artificial_121000_121000_1390865_mu_12_std_2.25_random_s14_n.mtx	121000	121000	1390865	0.0095	16.379	 	0.0634	1
artificial_121000_121000_1390853_mu_12_std_2.5_random_s14_n.mtx	121000	121000	1390853	0.0095	16.379	 	0.0597	1
artificial_121000_121000_1390876_mu_12_std_3_random_s14_n.mtx	121000	121000	1390876	0.0095	16.379	 	0.0612	1
artificial_121000_121000_1447402_mu_12_std_8_random_s14_n.mtx	121000	121000	1447402	0.0099	17.026	 	0.0608	1
artificial_121000_121000_1692597_mu_12_std_13_random_s14_n.mtx	121000	121000	1692597	0.0116	19.832	 	0.0632	1
artificial_121000_121000_2359459_mu_20_std_0.02_random_s14_n.mtx	121000	121000	2359459	0.0161	27.463	 	0.06	1
artificial_121000_121000_2359459_mu_20_std_0.09_random_s14_n.mtx	121000	121000	2359459	0.0161	27.463	 	0.0611	1
artificial_121000_121000_2359459_mu_20_std_0.2_random_s14_n.mtx	121000	121000	2359459	0.0161	27.463	 	0.0625	1
artificial_121000_121000_2359457_mu_20_std_0.25_random_s14_n.mtx	121000	121000	2359457	0.0161	27.463	 	0.0598	1
artificial_121000_121000_2359444_mu_20_std_0.3_random_s14_n.mtx	121000	121000	2359444	0.0161	27.463	 	0.0611	1
artificial_121000_121000_2359348_mu_20_std_0.39_random_s14_n.mtx	121000	121000	2359348	0.0161	27.462	 	0.0608	1
artificial_121000_121000_2359369_mu_20_std_0.43_random_s14_n.mtx	121000	121000	2359369	0.0161	27.462	 	0.0622	1
artificial_121000_121000_2359423_mu_20_std_0.55_random_s14_n.mtx	121000	121000	2359423	0.0161	27.463	 	0.06	1
artificial_121000_121000_2359457_mu_20_std_0.64_random_s14_n.mtx	121000	121000	2359457	0.0161	27.463	 	0.0597	1
artificial_121000_121000_2359370_mu_20_std_0.72_random_s14_n.mtx	121000	121000	2359370	0.0161	27.462	 	0.0614	1
artificial_121000_121000_2359234_mu_20_std_0.78_random_s14_n.mtx	121000	121000	2359234	0.0161	27.461	 	0.0622	1
artificial_121000_121000_2359291_mu_20_std_0.84_random_s14_n.mtx	121000	121000	2359291	0.0161	27.462	 	0.0604	1
artificial_121000_121000_2359361_mu_20_std_0.98_random_s14_n.mtx	121000	121000	2359361	0.0161	27.462	 	0.0603	1
artificial_121000_121000_2359321_mu_20_std_1.14_random_s14_n.mtx	121000	121000	2359321	0.0161	27.462	 	0.0609	1
artificial_121000_121000_2359452_mu_20_std_1.32_random_s14_n.mtx	121000	121000	2359452	0.0161	27.463	 	0.0615	1
artificial_121000_121000_2359168_mu_20_std_1.5_random_s14_n.mtx	121000	121000	2359168	0.0161	27.46	 	0.0579	1
artificial_121000_121000_2359119_mu_20_std_1.6_random_s14_n.mtx	121000	121000	2359119	0.0161	27.46	 	0.0587	1
artificial_121000_121000_2358865_mu_20_std_2.25_random_s14_n.mtx	121000	121000	2358865	0.0161	27.457	 	0.0609	1
artificial_121000_121000_2358853_mu_20_std_2.5_random_s14_n.mtx	121000	121000	2358853	0.0161	27.457	 	0.0623	1
artificial_121000_121000_2358873_mu_20_std_3_random_s14_n.mtx	121000	121000	2358873	0.0161	27.457	 	0.0602	1
artificial_121000_121000_2361908_mu_20_std_8_random_s14_n.mtx	121000	121000	2361908	0.0161	27.491	 	0.0601	1
artificial_121000_121000_2442348_mu_20_std_13_random_s14_n.mtx	121000	121000	2442348	0.0167	28.412	 	0.0603	1
artificial_121000_121000_2601459_mu_22_std_0.02_random_s14_n.mtx	121000	121000	2601459	0.0178	30.233	 	0.0601	1
artificial_121000_121000_2601459_mu_22_std_0.09_random_s14_n.mtx	121000	121000	2601459	0.0178	30.233	 	0.0605	1
artificial_121000_121000_2601459_mu_22_std_0.2_random_s14_n.mtx	121000	121000	2601459	0.0178	30.233	 	0.0598	1
artificial_121000_121000_2601457_mu_22_std_0.25_random_s14_n.mtx	121000	121000	2601457	0.0178	30.233	 	0.0618	1
artificial_121000_121000_2601444_mu_22_std_0.3_random_s14_n.mtx	121000	121000	2601444	0.0178	30.233	 	0.0601	1
artificial_121000_121000_2601348_mu_22_std_0.39_random_s14_n.mtx	121000	121000	2601348	0.0178	30.232	 	0.0607	1
artificial_121000_121000_2601369_mu_22_std_0.43_random_s14_n.mtx	121000	121000	2601369	0.0178	30.232	 	0.0614	1
artificial_121000_121000_2601423_mu_22_std_0.55_random_s14_n.mtx	121000	121000	2601423	0.0178	30.233	 	0.0636	1
artificial_121000_121000_2601457_mu_22_std_0.64_random_s14_n.mtx	121000	121000	2601457	0.0178	30.233	 	0.0596	1
artificial_121000_121000_2601370_mu_22_std_0.72_random_s14_n.mtx	121000	121000	2601370	0.0178	30.232	 	0.0608	1
artificial_121000_121000_2601234_mu_22_std_0.78_random_s14_n.mtx	121000	121000	2601234	0.0178	30.23	 	0.0605	1
artificial_121000_121000_2601291_mu_22_std_0.84_random_s14_n.mtx	121000	121000	2601291	0.0178	30.231	 	0.0639	1
artificial_121000_121000_2601361_mu_22_std_0.98_random_s14_n.mtx	121000	121000	2601361	0.0178	30.232	 	0.0598	1
artificial_121000_121000_2601321_mu_22_std_1.14_random_s14_n.mtx	121000	121000	2601321	0.0178	30.231	 	0.0604	1
artificial_121000_121000_2601452_mu_22_std_1.32_random_s14_n.mtx	121000	121000	2601452	0.0178	30.233	 	0.0606	1
artificial_121000_121000_2601168_mu_22_std_1.5_random_s14_n.mtx	121000	121000	2601168	0.0178	30.23	 	0.0633	1
artificial_121000_121000_2601119_mu_22_std_1.6_random_s14_n.mtx	121000	121000	2601119	0.0178	30.229	 	0.0607	1
artificial_121000_121000_2600865_mu_22_std_2.25_random_s14_n.mtx	121000	121000	2600865	0.0178	30.226	 	0.0596	1
artificial_121000_121000_2600853_mu_22_std_2.5_random_s14_n.mtx	121000	121000	2600853	0.0178	30.226	 	0.0612	1
artificial_121000_121000_2600873_mu_22_std_3_random_s14_n.mtx	121000	121000	2600873	0.0178	30.226	 	0.0621	1
artificial_121000_121000_2601582_mu_22_std_8_random_s14_n.mtx	121000	121000	2601582	0.0178	30.234	 	0.0603	1
artificial_121000_121000_2658641_mu_22_std_13_random_s14_n.mtx	121000	121000	2658641	0.0182	30.887	 	0.0602	1
artificial_141000_141000_1431815_mu_3.1_std_13_random_s14_n.mtx	141000	141000	1431815	0.0072	16.924	 	0.0723	1
artificial_141000_141000_1458916_mu_4_std_13_random_s14_n.mtx	141000	141000	1458916	0.0073	17.234	 	0.0713	1
artificial_141000_141000_1469723_mu_4.3_std_13_random_s14_n.mtx	141000	141000	1469723	0.0074	17.358	 	0.0725	1
artificial_141000_141000_1523631_mu_5.6_std_13_random_s14_n.mtx	141000	141000	1523631	0.0077	17.974	 	0.0718	1
artificial_141000_141000_1543025_mu_6_std_13_random_s14_n.mtx	141000	141000	1543025	0.0078	18.196	 	0.0709	1
artificial_141000_141000_1452920_mu_10_std_8_random_s14_n.mtx	141000	141000	1452920	0.0073	17.165	 	0.0706	1
artificial_141000_141000_1802169_mu_10_std_13_random_s14_n.mtx	141000	141000	1802169	0.0091	21.162	 	0.0734	1
artificial_141000_141000_1621515_mu_12_std_0.02_random_s14_n.mtx	141000	141000	1621515	0.0082	19.095	 	0.0705	1
artificial_141000_141000_1621515_mu_12_std_0.09_random_s14_n.mtx	141000	141000	1621515	0.0082	19.095	 	0.0731	1
artificial_141000_141000_1621515_mu_12_std_0.2_random_s14_n.mtx	141000	141000	1621515	0.0082	19.095	 	0.0707	1
artificial_141000_141000_1621515_mu_12_std_0.25_random_s14_n.mtx	141000	141000	1621515	0.0082	19.095	 	0.0698	1
artificial_141000_141000_1621497_mu_12_std_0.3_random_s14_n.mtx	141000	141000	1621497	0.0082	19.094	 	0.0736	1
artificial_141000_141000_1621389_mu_12_std_0.39_random_s14_n.mtx	141000	141000	1621389	0.0082	19.093	 	0.07	1
artificial_141000_141000_1621419_mu_12_std_0.43_random_s14_n.mtx	141000	141000	1621419	0.0082	19.094	 	0.0709	1
artificial_141000_141000_1621487_mu_12_std_0.55_random_s14_n.mtx	141000	141000	1621487	0.0082	19.094	 	0.0723	1
artificial_141000_141000_1621512_mu_12_std_0.64_random_s14_n.mtx	141000	141000	1621512	0.0082	19.095	 	0.0698	1
artificial_141000_141000_1621483_mu_12_std_0.72_random_s14_n.mtx	141000	141000	1621483	0.0082	19.094	 	0.0697	1
artificial_141000_141000_1621379_mu_12_std_0.78_random_s14_n.mtx	141000	141000	1621379	0.0082	19.093	 	0.0717	1
artificial_141000_141000_1621435_mu_12_std_0.84_random_s14_n.mtx	141000	141000	1621435	0.0082	19.094	 	0.0727	1
artificial_141000_141000_1621463_mu_12_std_0.98_random_s14_n.mtx	141000	141000	1621463	0.0082	19.094	 	0.0698	1
artificial_141000_141000_1621432_mu_12_std_1.14_random_s14_n.mtx	141000	141000	1621432	0.0082	19.094	 	0.0738	1
artificial_141000_141000_1621568_mu_12_std_1.32_random_s14_n.mtx	141000	141000	1621568	0.0082	19.095	 	0.0704	1
artificial_141000_141000_1621313_mu_12_std_1.5_random_s14_n.mtx	141000	141000	1621313	0.0082	19.092	 	0.0718	1
artificial_141000_141000_1621294_mu_12_std_1.6_random_s14_n.mtx	141000	141000	1621294	0.0082	19.092	 	0.073	1
artificial_141000_141000_1621040_mu_12_std_2.25_random_s14_n.mtx	141000	141000	1621040	0.0082	19.089	 	0.0696	1
artificial_141000_141000_1621082_mu_12_std_2.5_random_s14_n.mtx	141000	141000	1621082	0.0082	19.09	 	0.0701	1
artificial_141000_141000_1621033_mu_12_std_3_random_s14_n.mtx	141000	141000	1621033	0.0082	19.089	 	0.0723	1
artificial_141000_141000_1687174_mu_12_std_8_random_s14_n.mtx	141000	141000	1687174	0.0085	19.846	 	0.0691	1
artificial_141000_141000_1972223_mu_12_std_13_random_s14_n.mtx	141000	141000	1972223	0.0099	23.108	 	0.0701	1
artificial_141000_141000_2749040_mu_20_std_2.25_random_s14_n.mtx	141000	141000	2749040	0.0138	31.998	 	0.0714	1
artificial_141000_141000_2749082_mu_20_std_2.5_random_s14_n.mtx	141000	141000	2749082	0.0138	31.999	 	0.0695	1
artificial_141000_141000_2749030_mu_20_std_3_random_s14_n.mtx	141000	141000	2749030	0.0138	31.998	 	0.0685	1
artificial_161000_161000_1634648_mu_3.1_std_13_random_s14_n.mtx	161000	161000	1634648	0.0063	19.321	 	0.084	1
artificial_161000_161000_1665563_mu_4_std_13_random_s14_n.mtx	161000	161000	1665563	0.0064	19.675	 	0.0836	1
artificial_161000_161000_1678018_mu_4.3_std_13_random_s14_n.mtx	161000	161000	1678018	0.0065	19.818	 	0.0817	1
artificial_161000_161000_1739741_mu_5.6_std_13_random_s14_n.mtx	161000	161000	1739741	0.0067	20.524	 	0.083	1
artificial_161000_161000_1761825_mu_6_std_13_random_s14_n.mtx	161000	161000	1761825	0.0068	20.777	 	0.0821	1
artificial_161000_161000_1529454_mu_10_std_0.02_random_s14_n.mtx	161000	161000	1529454	0.0059	18.117	 	0.0799	1
artificial_161000_161000_1529454_mu_10_std_0.09_random_s14_n.mtx	161000	161000	1529454	0.0059	18.117	 	0.0789	1
artificial_161000_161000_1529454_mu_10_std_0.2_random_s14_n.mtx	161000	161000	1529454	0.0059	18.117	 	0.0839	1
artificial_161000_161000_1529454_mu_10_std_0.25_random_s14_n.mtx	161000	161000	1529454	0.0059	18.117	 	0.084	1
artificial_161000_161000_1529431_mu_10_std_0.3_random_s14_n.mtx	161000	161000	1529431	0.0059	18.117	 	0.0818	1
artificial_161000_161000_1529323_mu_10_std_0.39_random_s14_n.mtx	161000	161000	1529323	0.0059	18.116	 	0.0831	1
artificial_161000_161000_1529345_mu_10_std_0.43_random_s14_n.mtx	161000	161000	1529345	0.0059	18.116	 	0.078	1
artificial_161000_161000_1529443_mu_10_std_0.55_random_s14_n.mtx	161000	161000	1529443	0.0059	18.117	 	0.0808	1
artificial_161000_161000_1529436_mu_10_std_0.64_random_s14_n.mtx	161000	161000	1529436	0.0059	18.117	 	0.082	1
artificial_161000_161000_1529423_mu_10_std_0.72_random_s14_n.mtx	161000	161000	1529423	0.0059	18.117	 	0.0799	1
artificial_161000_161000_1529367_mu_10_std_0.78_random_s14_n.mtx	161000	161000	1529367	0.0059	18.116	 	0.0795	1
artificial_161000_161000_1529380_mu_10_std_0.84_random_s14_n.mtx	161000	161000	1529380	0.0059	18.117	 	0.0825	1
artificial_161000_161000_1529400_mu_10_std_0.98_random_s14_n.mtx	161000	161000	1529400	0.0059	18.117	 	0.0805	1
artificial_161000_161000_1529370_mu_10_std_1.14_random_s14_n.mtx	161000	161000	1529370	0.0059	18.116	 	0.0814	1
artificial_161000_161000_1529496_mu_10_std_1.32_random_s14_n.mtx	161000	161000	1529496	0.0059	18.118	 	0.0828	1
artificial_161000_161000_1529287_mu_10_std_1.5_random_s14_n.mtx	161000	161000	1529287	0.0059	18.115	 	0.0802	1
artificial_161000_161000_1529253_mu_10_std_1.6_random_s14_n.mtx	161000	161000	1529253	0.0059	18.115	 	0.0808	1
artificial_161000_161000_1528982_mu_10_std_2.25_random_s14_n.mtx	161000	161000	1528982	0.0059	18.112	 	0.0813	1
artificial_161000_161000_1528976_mu_10_std_2.5_random_s14_n.mtx	161000	161000	1528976	0.0059	18.112	 	0.0772	1
artificial_161000_161000_1529047_mu_10_std_3_random_s14_n.mtx	161000	161000	1529047	0.0059	18.113	 	0.0779	1
artificial_161000_161000_1659483_mu_10_std_8_random_s14_n.mtx	161000	161000	1659483	0.0064	19.605	 	0.0828	1
artificial_161000_161000_2058322_mu_10_std_13_random_s14_n.mtx	161000	161000	2058322	0.0079	24.17	 	0.0816	1
artificial_161000_161000_1851454_mu_12_std_0.02_random_s14_n.mtx	161000	161000	1851454	0.0071	21.802	 	0.0816	1
artificial_161000_161000_1851454_mu_12_std_0.09_random_s14_n.mtx	161000	161000	1851454	0.0071	21.802	 	0.0789	1
artificial_161000_161000_1851454_mu_12_std_0.2_random_s14_n.mtx	161000	161000	1851454	0.0071	21.802	 	0.0815	1
artificial_161000_161000_1851454_mu_12_std_0.25_random_s14_n.mtx	161000	161000	1851454	0.0071	21.802	 	0.0857	1
artificial_161000_161000_1851431_mu_12_std_0.3_random_s14_n.mtx	161000	161000	1851431	0.0071	21.802	 	0.0868	1
artificial_161000_161000_1851323_mu_12_std_0.39_random_s14_n.mtx	161000	161000	1851323	0.0071	21.801	 	0.0865	1
artificial_161000_161000_1851345_mu_12_std_0.43_random_s14_n.mtx	161000	161000	1851345	0.0071	21.801	 	0.0808	1
artificial_161000_161000_1851443_mu_12_std_0.55_random_s14_n.mtx	161000	161000	1851443	0.0071	21.802	 	0.0809	1
artificial_161000_161000_1851436_mu_12_std_0.64_random_s14_n.mtx	161000	161000	1851436	0.0071	21.802	 	0.0808	1
artificial_161000_161000_1851423_mu_12_std_0.72_random_s14_n.mtx	161000	161000	1851423	0.0071	21.802	 	0.0822	1
artificial_161000_161000_1851367_mu_12_std_0.78_random_s14_n.mtx	161000	161000	1851367	0.0071	21.801	 	0.0807	1
artificial_161000_161000_1851380_mu_12_std_0.84_random_s14_n.mtx	161000	161000	1851380	0.0071	21.802	 	0.0805	1
artificial_161000_161000_1851400_mu_12_std_0.98_random_s14_n.mtx	161000	161000	1851400	0.0071	21.802	 	0.0832	1
artificial_161000_161000_1851370_mu_12_std_1.14_random_s14_n.mtx	161000	161000	1851370	0.0071	21.801	 	0.08	1
artificial_161000_161000_1851496_mu_12_std_1.32_random_s14_n.mtx	161000	161000	1851496	0.0071	21.803	 	0.0791	1
artificial_161000_161000_1851287_mu_12_std_1.5_random_s14_n.mtx	161000	161000	1851287	0.0071	21.8	 	0.0827	1
artificial_161000_161000_1851253_mu_12_std_1.6_random_s14_n.mtx	161000	161000	1851253	0.0071	21.8	 	0.0796	1
artificial_161000_161000_1850982_mu_12_std_2.25_random_s14_n.mtx	161000	161000	1850982	0.0071	21.797	 	0.0798	1
artificial_161000_161000_1850973_mu_12_std_2.5_random_s14_n.mtx	161000	161000	1850973	0.0071	21.797	 	0.0814	1
artificial_161000_161000_1850928_mu_12_std_3_random_s14_n.mtx	161000	161000	1850928	0.0071	21.796	 	0.0802	1
artificial_161000_161000_1926913_mu_12_std_8_random_s14_n.mtx	161000	161000	1926913	0.0074	22.666	 	0.0816	1
artificial_161000_161000_2252600_mu_12_std_13_random_s14_n.mtx	161000	161000	2252600	0.0087	26.393	 	0.0841	1
artificial_171000_171000_1737765_mu_3.1_std_13_random_s14_n.mtx	171000	171000	1737765	0.0059	20.539	 	0.0862	1
artificial_171000_171000_1770603_mu_4_std_13_random_s14_n.mtx	171000	171000	1770603	0.0061	20.915	 	0.0871	1
artificial_171000_171000_1783771_mu_4.3_std_13_random_s14_n.mtx	171000	171000	1783771	0.0061	21.066	 	0.0861	1
artificial_171000_171000_1849345_mu_5.6_std_13_random_s14_n.mtx	171000	171000	1849345	0.0063	21.816	 	0.0895	1
artificial_171000_171000_1872868_mu_6_std_13_random_s14_n.mtx	171000	171000	1872868	0.0064	22.086	 	0.0881	1
artificial_171000_171000_1624470_mu_10_std_0.02_random_s14_n.mtx	171000	171000	1624470	0.0056	19.243	 	0.0853	1
artificial_171000_171000_1624470_mu_10_std_0.09_random_s14_n.mtx	171000	171000	1624470	0.0056	19.243	 	0.0847	1
artificial_171000_171000_1624470_mu_10_std_0.2_random_s14_n.mtx	171000	171000	1624470	0.0056	19.243	 	0.0885	1
artificial_171000_171000_1624470_mu_10_std_0.25_random_s14_n.mtx	171000	171000	1624470	0.0056	19.243	 	0.0854	1
artificial_171000_171000_1624445_mu_10_std_0.3_random_s14_n.mtx	171000	171000	1624445	0.0056	19.243	 	0.0853	1
artificial_171000_171000_1624323_mu_10_std_0.39_random_s14_n.mtx	171000	171000	1624323	0.0056	19.241	 	0.0877	1
artificial_171000_171000_1624340_mu_10_std_0.43_random_s14_n.mtx	171000	171000	1624340	0.0056	19.241	 	0.0839	1
artificial_171000_171000_1624452_mu_10_std_0.55_random_s14_n.mtx	171000	171000	1624452	0.0056	19.243	 	0.0838	1
artificial_171000_171000_1624453_mu_10_std_0.64_random_s14_n.mtx	171000	171000	1624453	0.0056	19.243	 	0.087	1
artificial_171000_171000_1624433_mu_10_std_0.72_random_s14_n.mtx	171000	171000	1624433	0.0056	19.242	 	0.0835	1
artificial_171000_171000_1624352_mu_10_std_0.78_random_s14_n.mtx	171000	171000	1624352	0.0056	19.242	 	0.0858	1
artificial_171000_171000_1624393_mu_10_std_0.84_random_s14_n.mtx	171000	171000	1624393	0.0056	19.242	 	0.0876	1
artificial_171000_171000_1624443_mu_10_std_0.98_random_s14_n.mtx	171000	171000	1624443	0.0056	19.243	 	0.084	1
artificial_171000_171000_1624405_mu_10_std_1.14_random_s14_n.mtx	171000	171000	1624405	0.0056	19.242	 	0.0864	1
artificial_171000_171000_1624547_mu_10_std_1.32_random_s14_n.mtx	171000	171000	1624547	0.0056	19.244	 	0.0871	1
artificial_171000_171000_1624367_mu_10_std_1.5_random_s14_n.mtx	171000	171000	1624367	0.0056	19.242	 	0.0852	1
artificial_171000_171000_1624328_mu_10_std_1.6_random_s14_n.mtx	171000	171000	1624328	0.0056	19.241	 	0.0857	1
artificial_171000_171000_1624006_mu_10_std_2.25_random_s14_n.mtx	171000	171000	1624006	0.0056	19.238	 	0.087	1
artificial_171000_171000_1624048_mu_10_std_2.5_random_s14_n.mtx	171000	171000	1624048	0.0056	19.238	 	0.0834	1
artificial_171000_171000_1624135_mu_10_std_3_random_s14_n.mtx	171000	171000	1624135	0.0056	19.239	 	0.0851	1
artificial_171000_171000_1763274_mu_10_std_8_random_s14_n.mtx	171000	171000	1763274	0.006	20.831	 	0.0863	1
artificial_171000_171000_2187772_mu_10_std_13_random_s14_n.mtx	171000	171000	2187772	0.0075	25.689	 	0.0853	1
artificial_171000_171000_1966470_mu_12_std_0.02_random_s14_n.mtx	171000	171000	1966470	0.0067	23.157	 	0.0861	1
artificial_171000_171000_1966470_mu_12_std_0.09_random_s14_n.mtx	171000	171000	1966470	0.0067	23.157	 	0.0838	1
artificial_171000_171000_1966470_mu_12_std_0.2_random_s14_n.mtx	171000	171000	1966470	0.0067	23.157	 	0.0859	1
artificial_171000_171000_1966470_mu_12_std_0.25_random_s14_n.mtx	171000	171000	1966470	0.0067	23.157	 	0.0879	1
artificial_171000_171000_1966445_mu_12_std_0.3_random_s14_n.mtx	171000	171000	1966445	0.0067	23.156	 	0.0842	1
artificial_171000_171000_1966323_mu_12_std_0.39_random_s14_n.mtx	171000	171000	1966323	0.0067	23.155	 	0.0854	1
artificial_171000_171000_1966340_mu_12_std_0.43_random_s14_n.mtx	171000	171000	1966340	0.0067	23.155	 	0.0878	1
artificial_171000_171000_1966452_mu_12_std_0.55_random_s14_n.mtx	171000	171000	1966452	0.0067	23.157	 	0.0842	1
artificial_171000_171000_1966453_mu_12_std_0.64_random_s14_n.mtx	171000	171000	1966453	0.0067	23.157	 	0.0855	1
artificial_171000_171000_1966433_mu_12_std_0.72_random_s14_n.mtx	171000	171000	1966433	0.0067	23.156	 	0.0857	1
artificial_171000_171000_1966352_mu_12_std_0.78_random_s14_n.mtx	171000	171000	1966352	0.0067	23.155	 	0.0822	1
artificial_171000_171000_1966393_mu_12_std_0.84_random_s14_n.mtx	171000	171000	1966393	0.0067	23.156	 	0.0858	1
artificial_171000_171000_1966443_mu_12_std_0.98_random_s14_n.mtx	171000	171000	1966443	0.0067	23.156	 	0.0873	1
artificial_171000_171000_1966405_mu_12_std_1.14_random_s14_n.mtx	171000	171000	1966405	0.0067	23.156	 	0.084	1
artificial_171000_171000_1966547_mu_12_std_1.32_random_s14_n.mtx	171000	171000	1966547	0.0067	23.158	 	0.0869	1
artificial_171000_171000_1966367_mu_12_std_1.5_random_s14_n.mtx	171000	171000	1966367	0.0067	23.156	 	0.0904	1
artificial_171000_171000_1966328_mu_12_std_1.6_random_s14_n.mtx	171000	171000	1966328	0.0067	23.155	 	0.0854	1
artificial_171000_171000_1966006_mu_12_std_2.25_random_s14_n.mtx	171000	171000	1966006	0.0067	23.151	 	0.0879	1
artificial_171000_171000_1966045_mu_12_std_2.5_random_s14_n.mtx	171000	171000	1966045	0.0067	23.152	 	0.0869	1
artificial_171000_171000_1966008_mu_12_std_3_random_s14_n.mtx	171000	171000	1966008	0.0067	23.151	 	0.0837	1
artificial_171000_171000_2047178_mu_12_std_8_random_s14_n.mtx	171000	171000	2047178	0.007	24.08	 	0.0836	1
artificial_171000_171000_2394016_mu_12_std_13_random_s14_n.mtx	171000	171000	2394016	0.0082	28.05	 	0.0879	1
artificial_186000_186000_1890398_mu_3.1_std_13_random_s14_n.mtx	186000	186000	1890398	0.0055	22.343	 	0.0959	1
