filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_47000_47000_540480_mu_12_std_3_random_s14_n.mtx	47000	47000	540480	0.0245	6.365	 	0.0239	0
artificial_47000_47000_562276_mu_12_std_8_random_s14_n.mtx	47000	47000	562276	0.0255	6.614	 	0.025	0
artificial_47000_47000_657250_mu_12_std_13_random_s14_n.mtx	47000	47000	657250	0.0298	7.701	 	0.0241	0
artificial_64000_64000_405923_mu_3.1_std_8_random_s14_n.mtx	64000	64000	405923	0.0099	4.89	 	0.0361	0
artificial_64000_64000_649359_mu_3.1_std_13_random_s14_n.mtx	64000	64000	649359	0.0159	7.675	 	0.0339	0
artificial_64000_64000_425447_mu_4_std_8_random_s14_n.mtx	64000	64000	425447	0.0104	5.113	 	0.0324	0
artificial_64000_64000_661507_mu_4_std_13_random_s14_n.mtx	64000	64000	661507	0.0162	7.814	 	0.0338	0
artificial_64000_64000_432895_mu_4.3_std_8_random_s14_n.mtx	64000	64000	432895	0.0106	5.198	 	0.0333	0
artificial_64000_64000_666379_mu_4.3_std_13_random_s14_n.mtx	64000	64000	666379	0.0163	7.87	 	0.0331	0
artificial_64000_64000_331094_mu_5.6_std_3_random_s14_n.mtx	64000	64000	331094	0.0081	4.033	 	0.0321	0
artificial_64000_64000_471558_mu_5.6_std_8_random_s14_n.mtx	64000	64000	471558	0.0115	5.641	 	0.0323	0
artificial_64000_64000_351993_mu_6_std_0.02_random_s14_n.mtx	64000	64000	351993	0.0086	4.272	 	0.0317	0
artificial_64000_64000_351993_mu_6_std_0.09_random_s14_n.mtx	64000	64000	351993	0.0086	4.272	 	0.0316	0
artificial_64000_64000_351993_mu_6_std_0.2_random_s14_n.mtx	64000	64000	351993	0.0086	4.272	 	0.0324	0
artificial_64000_64000_351993_mu_6_std_0.25_random_s14_n.mtx	64000	64000	351993	0.0086	4.272	 	0.0327	0
artificial_64000_64000_351985_mu_6_std_0.3_random_s14_n.mtx	64000	64000	351985	0.0086	4.272	 	0.0348	0
artificial_64000_64000_351933_mu_6_std_0.39_random_s14_n.mtx	64000	64000	351933	0.0086	4.272	 	0.033	0
artificial_64000_64000_351952_mu_6_std_0.43_random_s14_n.mtx	64000	64000	351952	0.0086	4.272	 	0.0322	0
artificial_64000_64000_352107_mu_6_std_0.55_random_s14_n.mtx	64000	64000	352107	0.0086	4.274	 	0.033	0
artificial_64000_64000_352108_mu_6_std_0.64_random_s14_n.mtx	64000	64000	352108	0.0086	4.274	 	0.0323	0
artificial_64000_64000_352020_mu_6_std_0.72_random_s14_n.mtx	64000	64000	352020	0.0086	4.273	 	0.0315	0
artificial_64000_64000_351921_mu_6_std_0.78_random_s14_n.mtx	64000	64000	351921	0.0086	4.272	 	0.0348	0
artificial_64000_64000_351983_mu_6_std_0.84_random_s14_n.mtx	64000	64000	351983	0.0086	4.272	 	0.032	0
artificial_64000_64000_352027_mu_6_std_0.98_random_s14_n.mtx	64000	64000	352027	0.0086	4.273	 	0.0324	0
artificial_64000_64000_352016_mu_6_std_1.14_random_s14_n.mtx	64000	64000	352016	0.0086	4.273	 	0.0321	0
artificial_64000_64000_352118_mu_6_std_1.32_random_s14_n.mtx	64000	64000	352118	0.0086	4.274	 	0.0321	0
artificial_64000_64000_351945_mu_6_std_1.5_random_s14_n.mtx	64000	64000	351945	0.0086	4.272	 	0.0316	0
artificial_64000_64000_351977_mu_6_std_1.6_random_s14_n.mtx	64000	64000	351977	0.0086	4.272	 	0.0337	0
artificial_64000_64000_352272_mu_6_std_2.25_random_s14_n.mtx	64000	64000	352272	0.0086	4.276	 	0.0313	0
artificial_64000_64000_352885_mu_6_std_2.5_random_s14_n.mtx	64000	64000	352885	0.0086	4.283	 	0.0317	0
artificial_64000_64000_355331_mu_6_std_3_random_s14_n.mtx	64000	64000	355331	0.0087	4.311	 	0.0318	0
artificial_64000_64000_485024_mu_6_std_8_random_s14_n.mtx	64000	64000	485024	0.0118	5.795	 	0.0323	0
artificial_64000_64000_607993_mu_10_std_0.02_random_s14_n.mtx	64000	64000	607993	0.0148	7.202	 	0.0324	0
artificial_64000_64000_607993_mu_10_std_0.09_random_s14_n.mtx	64000	64000	607993	0.0148	7.202	 	0.0341	0
artificial_64000_64000_607993_mu_10_std_0.2_random_s14_n.mtx	64000	64000	607993	0.0148	7.202	 	0.0328	0
artificial_64000_64000_607993_mu_10_std_0.25_random_s14_n.mtx	64000	64000	607993	0.0148	7.202	 	0.0323	0
artificial_64000_64000_607985_mu_10_std_0.3_random_s14_n.mtx	64000	64000	607985	0.0148	7.202	 	0.0319	0
artificial_64000_64000_607933_mu_10_std_0.39_random_s14_n.mtx	64000	64000	607933	0.0148	7.201	 	0.0325	0
artificial_64000_64000_607952_mu_10_std_0.43_random_s14_n.mtx	64000	64000	607952	0.0148	7.202	 	0.032	0
artificial_64000_64000_608107_mu_10_std_0.55_random_s14_n.mtx	64000	64000	608107	0.0148	7.203	 	0.0328	0
artificial_64000_64000_608108_mu_10_std_0.64_random_s14_n.mtx	64000	64000	608108	0.0148	7.203	 	0.0343	0
artificial_64000_64000_608020_mu_10_std_0.72_random_s14_n.mtx	64000	64000	608020	0.0148	7.202	 	0.0321	0
artificial_64000_64000_607921_mu_10_std_0.78_random_s14_n.mtx	64000	64000	607921	0.0148	7.201	 	0.0321	0
artificial_64000_64000_607983_mu_10_std_0.84_random_s14_n.mtx	64000	64000	607983	0.0148	7.202	 	0.0325	0
artificial_64000_64000_608027_mu_10_std_0.98_random_s14_n.mtx	64000	64000	608027	0.0148	7.202	 	0.0318	0
artificial_64000_64000_608016_mu_10_std_1.14_random_s14_n.mtx	64000	64000	608016	0.0148	7.202	 	0.032	0
artificial_64000_64000_608118_mu_10_std_1.32_random_s14_n.mtx	64000	64000	608118	0.0148	7.204	 	0.0319	0
artificial_64000_64000_607944_mu_10_std_1.5_random_s14_n.mtx	64000	64000	607944	0.0148	7.202	 	0.0343	0
artificial_64000_64000_607973_mu_10_std_1.6_random_s14_n.mtx	64000	64000	607973	0.0148	7.202	 	0.0317	0
artificial_64000_64000_607847_mu_10_std_2.25_random_s14_n.mtx	64000	64000	607847	0.0148	7.2	 	0.0321	0
artificial_64000_64000_607878_mu_10_std_2.5_random_s14_n.mtx	64000	64000	607878	0.0148	7.201	 	0.0316	0
artificial_64000_64000_607913_mu_10_std_3_random_s14_n.mtx	64000	64000	607913	0.0148	7.201	 	0.033	0
artificial_64000_64000_658646_mu_10_std_8_random_s14_n.mtx	64000	64000	658646	0.0161	7.782	 	0.0325	0
artificial_68000_68000_431629_mu_3.1_std_8_random_s14_n.mtx	68000	68000	431629	0.0093	5.199	 	0.035	0
artificial_68000_68000_452409_mu_4_std_8_random_s14_n.mtx	68000	68000	452409	0.0098	5.437	 	0.0353	0
artificial_68000_68000_460383_mu_4.3_std_8_random_s14_n.mtx	68000	68000	460383	0.01	5.528	 	0.0351	0
artificial_68000_68000_340000_mu_5.6_std_0.02_random_s14_n.mtx	68000	68000	340000	0.0074	4.15	 	0.0351	0
artificial_68000_68000_340000_mu_5.6_std_0.09_random_s14_n.mtx	68000	68000	340000	0.0074	4.15	 	0.0348	0
artificial_68000_68000_341451_mu_5.6_std_0.2_random_s14_n.mtx	68000	68000	341451	0.0074	4.167	 	0.0382	0
artificial_68000_68000_343183_mu_5.6_std_0.25_random_s14_n.mtx	68000	68000	343183	0.0074	4.187	 	0.0361	0
artificial_68000_68000_344672_mu_5.6_std_0.3_random_s14_n.mtx	68000	68000	344672	0.0075	4.204	 	0.0365	0
artificial_68000_68000_346298_mu_5.6_std_0.39_random_s14_n.mtx	68000	68000	346298	0.0075	4.222	 	0.0355	0
artificial_68000_68000_346598_mu_5.6_std_0.43_random_s14_n.mtx	68000	68000	346598	0.0075	4.226	 	0.036	0
artificial_68000_68000_346846_mu_5.6_std_0.55_random_s14_n.mtx	68000	68000	346846	0.0075	4.229	 	0.0336	0
artificial_68000_68000_346795_mu_5.6_std_0.64_random_s14_n.mtx	68000	68000	346795	0.0075	4.228	 	0.0332	0
artificial_68000_68000_346864_mu_5.6_std_0.72_random_s14_n.mtx	68000	68000	346864	0.0075	4.229	 	0.0341	0
artificial_68000_68000_346908_mu_5.6_std_0.78_random_s14_n.mtx	68000	68000	346908	0.0075	4.229	 	0.0374	0
artificial_68000_68000_346792_mu_5.6_std_0.84_random_s14_n.mtx	68000	68000	346792	0.0075	4.228	 	0.0356	0
artificial_68000_68000_346750_mu_5.6_std_0.98_random_s14_n.mtx	68000	68000	346750	0.0075	4.228	 	0.0341	0
artificial_68000_68000_346646_mu_5.6_std_1.14_random_s14_n.mtx	68000	68000	346646	0.0075	4.226	 	0.0345	0
artificial_68000_68000_346736_mu_5.6_std_1.32_random_s14_n.mtx	68000	68000	346736	0.0075	4.227	 	0.034	0
artificial_68000_68000_346761_mu_5.6_std_1.5_random_s14_n.mtx	68000	68000	346761	0.0075	4.228	 	0.0348	0
artificial_68000_68000_346731_mu_5.6_std_1.6_random_s14_n.mtx	68000	68000	346731	0.0075	4.227	 	0.0368	0
artificial_68000_68000_347538_mu_5.6_std_2.25_random_s14_n.mtx	68000	68000	347538	0.0075	4.237	 	0.0344	0
artificial_68000_68000_348560_mu_5.6_std_2.5_random_s14_n.mtx	68000	68000	348560	0.0075	4.248	 	0.0357	0
artificial_68000_68000_352016_mu_5.6_std_3_random_s14_n.mtx	68000	68000	352016	0.0076	4.288	 	0.0348	0
artificial_68000_68000_501486_mu_5.6_std_8_random_s14_n.mtx	68000	68000	501486	0.0108	5.998	 	0.0364	0
artificial_68000_68000_374027_mu_6_std_0.02_random_s14_n.mtx	68000	68000	374027	0.0081	4.54	 	0.0368	0
artificial_68000_68000_374027_mu_6_std_0.09_random_s14_n.mtx	68000	68000	374027	0.0081	4.54	 	0.0362	0
artificial_68000_68000_374027_mu_6_std_0.2_random_s14_n.mtx	68000	68000	374027	0.0081	4.54	 	0.0363	0
artificial_68000_68000_374027_mu_6_std_0.25_random_s14_n.mtx	68000	68000	374027	0.0081	4.54	 	0.0368	0
artificial_68000_68000_374018_mu_6_std_0.3_random_s14_n.mtx	68000	68000	374018	0.0081	4.54	 	0.0375	0
artificial_68000_68000_373959_mu_6_std_0.39_random_s14_n.mtx	68000	68000	373959	0.0081	4.539	 	0.036	0
artificial_68000_68000_373978_mu_6_std_0.43_random_s14_n.mtx	68000	68000	373978	0.0081	4.539	 	0.0342	0
artificial_68000_68000_374130_mu_6_std_0.55_random_s14_n.mtx	68000	68000	374130	0.0081	4.541	 	0.0335	0
artificial_68000_68000_374140_mu_6_std_0.64_random_s14_n.mtx	68000	68000	374140	0.0081	4.541	 	0.0339	0
artificial_68000_68000_374070_mu_6_std_0.72_random_s14_n.mtx	68000	68000	374070	0.0081	4.54	 	0.0349	0
artificial_68000_68000_373978_mu_6_std_0.78_random_s14_n.mtx	68000	68000	373978	0.0081	4.539	 	0.0338	0
artificial_68000_68000_374029_mu_6_std_0.84_random_s14_n.mtx	68000	68000	374029	0.0081	4.54	 	0.036	0
artificial_68000_68000_374098_mu_6_std_0.98_random_s14_n.mtx	68000	68000	374098	0.0081	4.541	 	0.0341	0
artificial_68000_68000_374118_mu_6_std_1.14_random_s14_n.mtx	68000	68000	374118	0.0081	4.541	 	0.0343	0
artificial_68000_68000_374240_mu_6_std_1.32_random_s14_n.mtx	68000	68000	374240	0.0081	4.542	 	0.0354	0
artificial_68000_68000_374090_mu_6_std_1.5_random_s14_n.mtx	68000	68000	374090	0.0081	4.541	 	0.0348	0
artificial_68000_68000_374087_mu_6_std_1.6_random_s14_n.mtx	68000	68000	374087	0.0081	4.54	 	0.0345	0
artificial_68000_68000_374462_mu_6_std_2.25_random_s14_n.mtx	68000	68000	374462	0.0081	4.545	 	0.0362	0
artificial_68000_68000_375104_mu_6_std_2.5_random_s14_n.mtx	68000	68000	375104	0.0081	4.552	 	0.0351	0
artificial_68000_68000_377788_mu_6_std_3_random_s14_n.mtx	68000	68000	377788	0.0082	4.583	 	0.0385	0
artificial_68000_68000_515824_mu_6_std_8_random_s14_n.mtx	68000	68000	515824	0.0112	6.163	 	0.0352	0
artificial_68000_68000_646027_mu_10_std_0.02_random_s14_n.mtx	68000	68000	646027	0.014	7.653	 	0.0391	0
artificial_68000_68000_646027_mu_10_std_0.09_random_s14_n.mtx	68000	68000	646027	0.014	7.653	 	0.0342	0
artificial_68000_68000_646027_mu_10_std_0.2_random_s14_n.mtx	68000	68000	646027	0.014	7.653	 	0.034	0
artificial_68000_68000_646027_mu_10_std_0.25_random_s14_n.mtx	68000	68000	646027	0.014	7.653	 	0.0338	0
artificial_68000_68000_646018_mu_10_std_0.3_random_s14_n.mtx	68000	68000	646018	0.014	7.652	 	0.0339	0
artificial_68000_68000_645959_mu_10_std_0.39_random_s14_n.mtx	68000	68000	645959	0.014	7.652	 	0.034	0
artificial_68000_68000_645978_mu_10_std_0.43_random_s14_n.mtx	68000	68000	645978	0.014	7.652	 	0.0366	0
artificial_68000_68000_646130_mu_10_std_0.55_random_s14_n.mtx	68000	68000	646130	0.014	7.654	 	0.0344	0
artificial_68000_68000_646140_mu_10_std_0.64_random_s14_n.mtx	68000	68000	646140	0.014	7.654	 	0.0365	0
artificial_68000_68000_646070_mu_10_std_0.72_random_s14_n.mtx	68000	68000	646070	0.014	7.653	 	0.0363	0
artificial_68000_68000_645978_mu_10_std_0.78_random_s14_n.mtx	68000	68000	645978	0.014	7.652	 	0.0348	0
artificial_68000_68000_646029_mu_10_std_0.84_random_s14_n.mtx	68000	68000	646029	0.014	7.653	 	0.0337	0
artificial_68000_68000_646098_mu_10_std_0.98_random_s14_n.mtx	68000	68000	646098	0.014	7.653	 	0.0364	0
artificial_68000_68000_646118_mu_10_std_1.14_random_s14_n.mtx	68000	68000	646118	0.014	7.654	 	0.0348	0
artificial_68000_68000_646240_mu_10_std_1.32_random_s14_n.mtx	68000	68000	646240	0.014	7.655	 	0.0342	0
artificial_68000_68000_646089_mu_10_std_1.5_random_s14_n.mtx	68000	68000	646089	0.014	7.653	 	0.0337	0
artificial_68000_68000_646083_mu_10_std_1.6_random_s14_n.mtx	68000	68000	646083	0.014	7.653	 	0.0338	0
artificial_68000_68000_646009_mu_10_std_2.25_random_s14_n.mtx	68000	68000	646009	0.014	7.652	 	0.0347	0
artificial_68000_68000_646023_mu_10_std_2.5_random_s14_n.mtx	68000	68000	646023	0.014	7.653	 	0.0368	0
artificial_68000_68000_646139_mu_10_std_3_random_s14_n.mtx	68000	68000	646139	0.014	7.654	 	0.034	0
artificial_83000_83000_527677_mu_3.1_std_8_random_s14_n.mtx	83000	83000	527677	0.0077	6.355	 	0.0421	0
artificial_83000_83000_552946_mu_4_std_8_random_s14_n.mtx	83000	83000	552946	0.008	6.645	 	0.0413	0
artificial_83000_83000_332000_mu_4.3_std_0.02_random_s14_n.mtx	83000	83000	332000	0.0048	4.116	 	0.0416	0
artificial_83000_83000_331963_mu_4.3_std_0.09_random_s14_n.mtx	83000	83000	331963	0.0048	4.116	 	0.0409	0
artificial_83000_83000_326591_mu_4.3_std_0.2_random_s14_n.mtx	83000	83000	326591	0.0047	4.054	 	0.0427	0
artificial_83000_83000_322660_mu_4.3_std_0.25_random_s14_n.mtx	83000	83000	322660	0.0047	4.009	 	0.0435	0
artificial_83000_83000_322901_mu_4.3_std_2.5_random_s14_n.mtx	83000	83000	322901	0.0047	4.012	 	0.041	0
artificial_83000_83000_332871_mu_4.3_std_3_random_s14_n.mtx	83000	83000	332871	0.0048	4.126	 	0.0456	0
artificial_83000_83000_562729_mu_4.3_std_8_random_s14_n.mtx	83000	83000	562729	0.0082	6.757	 	0.0438	0
artificial_83000_83000_415000_mu_5.6_std_0.02_random_s14_n.mtx	83000	83000	415000	0.006	5.066	 	0.0414	0
artificial_83000_83000_415000_mu_5.6_std_0.09_random_s14_n.mtx	83000	83000	415000	0.006	5.066	 	0.0444	0
artificial_83000_83000_416761_mu_5.6_std_0.2_random_s14_n.mtx	83000	83000	416761	0.006	5.086	 	0.0405	0
artificial_83000_83000_418890_mu_5.6_std_0.25_random_s14_n.mtx	83000	83000	418890	0.0061	5.11	 	0.0421	0
artificial_83000_83000_420697_mu_5.6_std_0.3_random_s14_n.mtx	83000	83000	420697	0.0061	5.131	 	0.0414	0
artificial_83000_83000_422674_mu_5.6_std_0.39_random_s14_n.mtx	83000	83000	422674	0.0061	5.154	 	0.042	0
artificial_83000_83000_423042_mu_5.6_std_0.43_random_s14_n.mtx	83000	83000	423042	0.0061	5.158	 	0.0433	0
artificial_83000_83000_423301_mu_5.6_std_0.55_random_s14_n.mtx	83000	83000	423301	0.0061	5.161	 	0.0416	0
artificial_83000_83000_423260_mu_5.6_std_0.64_random_s14_n.mtx	83000	83000	423260	0.0061	5.16	 	0.0407	0
artificial_83000_83000_423295_mu_5.6_std_0.72_random_s14_n.mtx	83000	83000	423295	0.0061	5.161	 	0.0408	0
artificial_83000_83000_423356_mu_5.6_std_0.78_random_s14_n.mtx	83000	83000	423356	0.0061	5.162	 	0.041	0
artificial_83000_83000_423253_mu_5.6_std_0.84_random_s14_n.mtx	83000	83000	423253	0.0061	5.16	 	0.0444	0
artificial_83000_83000_423199_mu_5.6_std_0.98_random_s14_n.mtx	83000	83000	423199	0.0061	5.16	 	0.041	0
artificial_83000_83000_423050_mu_5.6_std_1.14_random_s14_n.mtx	83000	83000	423050	0.0061	5.158	 	0.0417	0
artificial_83000_83000_423132_mu_5.6_std_1.32_random_s14_n.mtx	83000	83000	423132	0.0061	5.159	 	0.0416	0
artificial_83000_83000_423161_mu_5.6_std_1.5_random_s14_n.mtx	83000	83000	423161	0.0061	5.159	 	0.0414	0
artificial_83000_83000_423134_mu_5.6_std_1.6_random_s14_n.mtx	83000	83000	423134	0.0061	5.159	 	0.0424	0
artificial_83000_83000_424048_mu_5.6_std_2.25_random_s14_n.mtx	83000	83000	424048	0.0062	5.169	 	0.0425	0
artificial_83000_83000_425284_mu_5.6_std_2.5_random_s14_n.mtx	83000	83000	425284	0.0062	5.184	 	0.0425	0
artificial_83000_83000_429479_mu_5.6_std_3_random_s14_n.mtx	83000	83000	429479	0.0062	5.232	 	0.045	0
artificial_83000_83000_612637_mu_5.6_std_8_random_s14_n.mtx	83000	83000	612637	0.0089	7.328	 	0.0456	0
artificial_83000_83000_456499_mu_6_std_0.02_random_s14_n.mtx	83000	83000	456499	0.0066	5.541	 	0.0417	0
artificial_83000_83000_456499_mu_6_std_0.09_random_s14_n.mtx	83000	83000	456499	0.0066	5.541	 	0.04	0
artificial_83000_83000_456499_mu_6_std_0.2_random_s14_n.mtx	83000	83000	456499	0.0066	5.541	 	0.0421	0
artificial_83000_83000_456499_mu_6_std_0.25_random_s14_n.mtx	83000	83000	456499	0.0066	5.541	 	0.0439	0
artificial_83000_83000_456486_mu_6_std_0.3_random_s14_n.mtx	83000	83000	456486	0.0066	5.541	 	0.0415	0
artificial_83000_83000_456429_mu_6_std_0.39_random_s14_n.mtx	83000	83000	456429	0.0066	5.54	 	0.0403	0
artificial_83000_83000_456442_mu_6_std_0.43_random_s14_n.mtx	83000	83000	456442	0.0066	5.54	 	0.0406	0
artificial_83000_83000_456588_mu_6_std_0.55_random_s14_n.mtx	83000	83000	456588	0.0066	5.542	 	0.0427	0
artificial_83000_83000_456598_mu_6_std_0.64_random_s14_n.mtx	83000	83000	456598	0.0066	5.542	 	0.0438	0
artificial_83000_83000_456509_mu_6_std_0.72_random_s14_n.mtx	83000	83000	456509	0.0066	5.541	 	0.0417	0
artificial_83000_83000_456399_mu_6_std_0.78_random_s14_n.mtx	83000	83000	456399	0.0066	5.54	 	0.0415	0
artificial_83000_83000_456438_mu_6_std_0.84_random_s14_n.mtx	83000	83000	456438	0.0066	5.54	 	0.0405	0
artificial_83000_83000_456514_mu_6_std_0.98_random_s14_n.mtx	83000	83000	456514	0.0066	5.541	 	0.0421	0
artificial_83000_83000_456551_mu_6_std_1.14_random_s14_n.mtx	83000	83000	456551	0.0066	5.541	 	0.0436	0
artificial_83000_83000_456665_mu_6_std_1.32_random_s14_n.mtx	83000	83000	456665	0.0066	5.543	 	0.0419	0
artificial_83000_83000_456462_mu_6_std_1.5_random_s14_n.mtx	83000	83000	456462	0.0066	5.54	 	0.0428	0
artificial_83000_83000_456465_mu_6_std_1.6_random_s14_n.mtx	83000	83000	456465	0.0066	5.54	 	0.0403	0
artificial_83000_83000_456902_mu_6_std_2.25_random_s14_n.mtx	83000	83000	456902	0.0066	5.545	 	0.0421	0
artificial_83000_83000_457639_mu_6_std_2.5_random_s14_n.mtx	83000	83000	457639	0.0066	5.554	 	0.0432	0
artificial_83000_83000_460964_mu_6_std_3_random_s14_n.mtx	83000	83000	460964	0.0067	5.592	 	0.0414	0
artificial_83000_83000_630093_mu_6_std_8_random_s14_n.mtx	83000	83000	630093	0.0091	7.527	 	0.042	0
artificial_121000_121000_363000_mu_3.1_std_0.02_random_s14_n.mtx	121000	121000	363000	0.0025	4.616	 	0.0612	0
artificial_121000_121000_346877_mu_3.1_std_0.09_random_s14_n.mtx	121000	121000	346877	0.0024	4.431	 	0.059	0
artificial_121000_121000_325493_mu_3.1_std_0.2_random_s14_n.mtx	121000	121000	325493	0.0022	4.187	 	0.0604	0
artificial_121000_121000_321135_mu_3.1_std_0.25_random_s14_n.mtx	121000	121000	321135	0.0022	4.137	 	0.0628	0
artificial_121000_121000_318303_mu_3.1_std_0.3_random_s14_n.mtx	121000	121000	318303	0.0022	4.104	 	0.0582	0
artificial_121000_121000_315562_mu_3.1_std_0.39_random_s14_n.mtx	121000	121000	315562	0.0022	4.073	 	0.0591	0
artificial_121000_121000_314944_mu_3.1_std_0.43_random_s14_n.mtx	121000	121000	314944	0.0022	4.066	 	0.0608	0
artificial_121000_121000_314592_mu_3.1_std_0.55_random_s14_n.mtx	121000	121000	314592	0.0021	4.062	 	0.0617	0
artificial_121000_121000_314355_mu_3.1_std_0.64_random_s14_n.mtx	121000	121000	314355	0.0021	4.059	 	0.0591	0
artificial_121000_121000_314353_mu_3.1_std_0.72_random_s14_n.mtx	121000	121000	314353	0.0021	4.059	 	0.0603	0
artificial_121000_121000_314392_mu_3.1_std_0.78_random_s14_n.mtx	121000	121000	314392	0.0021	4.06	 	0.0596	0
artificial_121000_121000_314392_mu_3.1_std_0.84_random_s14_n.mtx	121000	121000	314392	0.0021	4.06	 	0.0613	0
artificial_121000_121000_314618_mu_3.1_std_0.98_random_s14_n.mtx	121000	121000	314618	0.0021	4.062	 	0.06	0
artificial_121000_121000_314997_mu_3.1_std_1.14_random_s14_n.mtx	121000	121000	314997	0.0022	4.066	 	0.0605	0
artificial_121000_121000_315871_mu_3.1_std_1.32_random_s14_n.mtx	121000	121000	315871	0.0022	4.076	 	0.0597	0
artificial_121000_121000_317690_mu_3.1_std_1.5_random_s14_n.mtx	121000	121000	317690	0.0022	4.097	 	0.0633	0
artificial_121000_121000_319103_mu_3.1_std_1.6_random_s14_n.mtx	121000	121000	319103	0.0022	4.113	 	0.0603	0
artificial_121000_121000_336580_mu_3.1_std_2.25_random_s14_n.mtx	121000	121000	336580	0.0023	4.313	 	0.0622	0
artificial_121000_121000_347049_mu_3.1_std_2.5_random_s14_n.mtx	121000	121000	347049	0.0024	4.433	 	0.0608	0
artificial_121000_121000_372485_mu_3.1_std_3_random_s14_n.mtx	121000	121000	372485	0.0025	4.724	 	0.0635	0
artificial_121000_121000_423459_mu_4_std_0.02_random_s14_n.mtx	121000	121000	423459	0.0029	5.308	 	0.0622	0
artificial_121000_121000_423459_mu_4_std_0.09_random_s14_n.mtx	121000	121000	423459	0.0029	5.308	 	0.0605	0
artificial_121000_121000_423459_mu_4_std_0.2_random_s14_n.mtx	121000	121000	423459	0.0029	5.308	 	0.0599	0
artificial_121000_121000_423457_mu_4_std_0.25_random_s14_n.mtx	121000	121000	423457	0.0029	5.308	 	0.0599	0
artificial_121000_121000_423444_mu_4_std_0.3_random_s14_n.mtx	121000	121000	423444	0.0029	5.308	 	0.0634	0
artificial_121000_121000_423348_mu_4_std_0.39_random_s14_n.mtx	121000	121000	423348	0.0029	5.306	 	0.0585	0
artificial_121000_121000_423369_mu_4_std_0.43_random_s14_n.mtx	121000	121000	423369	0.0029	5.307	 	0.0605	0
artificial_121000_121000_423423_mu_4_std_0.55_random_s14_n.mtx	121000	121000	423423	0.0029	5.307	 	0.0594	0
artificial_121000_121000_423457_mu_4_std_0.64_random_s14_n.mtx	121000	121000	423457	0.0029	5.308	 	0.0627	0
artificial_121000_121000_423370_mu_4_std_0.72_random_s14_n.mtx	121000	121000	423370	0.0029	5.307	 	0.0604	0
artificial_121000_121000_423234_mu_4_std_0.78_random_s14_n.mtx	121000	121000	423234	0.0029	5.305	 	0.0621	0
artificial_121000_121000_423291_mu_4_std_0.84_random_s14_n.mtx	121000	121000	423291	0.0029	5.306	 	0.0648	0
artificial_121000_121000_423363_mu_4_std_0.98_random_s14_n.mtx	121000	121000	423363	0.0029	5.307	 	0.0647	0
artificial_121000_121000_423355_mu_4_std_1.14_random_s14_n.mtx	121000	121000	423355	0.0029	5.306	 	0.0617	0
artificial_121000_121000_423634_mu_4_std_1.32_random_s14_n.mtx	121000	121000	423634	0.0029	5.31	 	0.0611	0
artificial_121000_121000_423789_mu_4_std_1.5_random_s14_n.mtx	121000	121000	423789	0.0029	5.311	 	0.0606	0
artificial_121000_121000_424169_mu_4_std_1.6_random_s14_n.mtx	121000	121000	424169	0.0029	5.316	 	0.063	0
artificial_121000_121000_431965_mu_4_std_2.25_random_s14_n.mtx	121000	121000	431965	0.003	5.405	 	0.0605	0
artificial_121000_121000_437989_mu_4_std_2.5_random_s14_n.mtx	121000	121000	437989	0.003	5.474	 	0.0606	0
artificial_121000_121000_455019_mu_4_std_3_random_s14_n.mtx	121000	121000	455019	0.0031	5.669	 	0.0612	0
artificial_121000_121000_484000_mu_4.3_std_0.02_random_s14_n.mtx	121000	121000	484000	0.0033	6.001	 	0.0606	0
artificial_121000_121000_483945_mu_4.3_std_0.09_random_s14_n.mtx	121000	121000	483945	0.0033	6.0	 	0.0631	0
artificial_121000_121000_475993_mu_4.3_std_0.2_random_s14_n.mtx	121000	121000	475993	0.0033	5.909	 	0.0602	0
artificial_121000_121000_470341_mu_4.3_std_0.25_random_s14_n.mtx	121000	121000	470341	0.0032	5.844	 	0.0615	0
artificial_121000_121000_465993_mu_4.3_std_0.3_random_s14_n.mtx	121000	121000	465993	0.0032	5.794	 	0.0617	0
artificial_121000_121000_461726_mu_4.3_std_0.39_random_s14_n.mtx	121000	121000	461726	0.0032	5.746	 	0.0614	0
artificial_121000_121000_460737_mu_4.3_std_0.43_random_s14_n.mtx	121000	121000	460737	0.0031	5.734	 	0.0597	0
artificial_121000_121000_459574_mu_4.3_std_0.55_random_s14_n.mtx	121000	121000	459574	0.0031	5.721	 	0.0603	0
artificial_121000_121000_459439_mu_4.3_std_0.64_random_s14_n.mtx	121000	121000	459439	0.0031	5.719	 	0.0596	0
artificial_121000_121000_459500_mu_4.3_std_0.72_random_s14_n.mtx	121000	121000	459500	0.0031	5.72	 	0.0625	0
artificial_121000_121000_459579_mu_4.3_std_0.78_random_s14_n.mtx	121000	121000	459579	0.0031	5.721	 	0.0595	0
artificial_121000_121000_459580_mu_4.3_std_0.84_random_s14_n.mtx	121000	121000	459580	0.0031	5.721	 	0.0601	0
artificial_121000_121000_459691_mu_4.3_std_0.98_random_s14_n.mtx	121000	121000	459691	0.0031	5.722	 	0.0594	0
artificial_121000_121000_459549_mu_4.3_std_1.14_random_s14_n.mtx	121000	121000	459549	0.0031	5.721	 	0.0628	0
artificial_121000_121000_459567_mu_4.3_std_1.32_random_s14_n.mtx	121000	121000	459567	0.0031	5.721	 	0.0598	0
