filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_863000_863000_133333913_mu_155_std_0.55_random_s14_g.mtx	863000	863000	133333913	0.0179	1529.178	 	0.4543	1
artificial_863000_863000_133333929_mu_155_std_0.64_random_s14_g.mtx	863000	863000	133333929	0.0179	1529.178	 	0.4534	1
artificial_863000_863000_133333528_mu_155_std_0.72_random_s14_g.mtx	863000	863000	133333528	0.0179	1529.173	 	0.4552	1
artificial_863000_863000_133333549_mu_155_std_0.78_random_s14_g.mtx	863000	863000	133333549	0.0179	1529.173	 	0.4498	1
artificial_863000_863000_133333298_mu_155_std_0.84_random_s14_g.mtx	863000	863000	133333298	0.0179	1529.171	 	0.4464	1
artificial_863000_863000_133333753_mu_155_std_0.98_random_s14_g.mtx	863000	863000	133333753	0.0179	1529.176	 	0.4576	1
artificial_863000_863000_133334107_mu_155_std_1.14_random_s14_g.mtx	863000	863000	133334107	0.0179	1529.18	 	0.4535	1
artificial_863000_863000_133333967_mu_155_std_1.32_random_s14_g.mtx	863000	863000	133333967	0.0179	1529.178	 	0.4536	1
artificial_863000_863000_133333751_mu_155_std_1.5_random_s14_g.mtx	863000	863000	133333751	0.0179	1529.176	 	0.457	1
artificial_863000_863000_133333377_mu_155_std_1.6_random_s14_g.mtx	863000	863000	133333377	0.0179	1529.171	 	0.4595	1
artificial_863000_863000_133333317_mu_155_std_2.25_random_s14_g.mtx	863000	863000	133333317	0.0179	1529.171	 	0.4568	1
artificial_863000_863000_133333102_mu_155_std_2.5_random_s14_g.mtx	863000	863000	133333102	0.0179	1529.168	 	0.4547	1
artificial_863000_863000_133333632_mu_155_std_3_random_s14_g.mtx	863000	863000	133333632	0.0179	1529.174	 	0.4592	1
artificial_863000_863000_133333219_mu_155_std_8_random_s14_g.mtx	863000	863000	133333219	0.0179	1529.17	 	0.4586	1
artificial_863000_863000_133333600_mu_155_std_13_random_s14_g.mtx	863000	863000	133333600	0.0179	1529.174	 	0.453	1
artificial_863000_863000_133408719_mu_155_std_125_random_s14_g.mtx	863000	863000	133408719	0.0179	1530.034	 	0.4651	1
artificial_952000_952000_99484629_mu_105_std_0.02_random_s14_g.mtx	952000	952000	99484629	0.011	1142.143	 	0.5123	1
artificial_952000_952000_99484533_mu_105_std_0.09_random_s14_g.mtx	952000	952000	99484533	0.011	1142.142	 	0.5091	1
artificial_952000_952000_99484403_mu_105_std_0.2_random_s14_g.mtx	952000	952000	99484403	0.011	1142.14	 	0.5078	1
artificial_952000_952000_99484323_mu_105_std_0.25_random_s14_g.mtx	952000	952000	99484323	0.011	1142.139	 	0.5092	1
artificial_952000_952000_99484266_mu_105_std_0.3_random_s14_g.mtx	952000	952000	99484266	0.011	1142.139	 	0.5099	1
artificial_952000_952000_99484249_mu_105_std_0.39_random_s14_g.mtx	952000	952000	99484249	0.011	1142.138	 	0.51	1
artificial_952000_952000_99484362_mu_105_std_0.43_random_s14_g.mtx	952000	952000	99484362	0.011	1142.14	 	0.5089	1
artificial_952000_952000_99484608_mu_105_std_0.55_random_s14_g.mtx	952000	952000	99484608	0.011	1142.143	 	0.5086	1
artificial_952000_952000_99484715_mu_105_std_0.64_random_s14_g.mtx	952000	952000	99484715	0.011	1142.144	 	0.5096	1
artificial_952000_952000_99484400_mu_105_std_0.72_random_s14_g.mtx	952000	952000	99484400	0.011	1142.14	 	0.5087	1
artificial_952000_952000_99484550_mu_105_std_0.78_random_s14_g.mtx	952000	952000	99484550	0.011	1142.142	 	0.5095	1
artificial_952000_952000_99484332_mu_105_std_0.84_random_s14_g.mtx	952000	952000	99484332	0.011	1142.139	 	0.5096	1
artificial_952000_952000_99484688_mu_105_std_0.98_random_s14_g.mtx	952000	952000	99484688	0.011	1142.143	 	0.5082	1
artificial_952000_952000_99484854_mu_105_std_1.14_random_s14_g.mtx	952000	952000	99484854	0.011	1142.145	 	0.509	1
artificial_952000_952000_99484888_mu_105_std_1.32_random_s14_g.mtx	952000	952000	99484888	0.011	1142.146	 	0.5084	1
artificial_952000_952000_99484849_mu_105_std_1.5_random_s14_g.mtx	952000	952000	99484849	0.011	1142.145	 	0.5089	1
artificial_952000_952000_99484473_mu_105_std_1.6_random_s14_g.mtx	952000	952000	99484473	0.011	1142.141	 	0.505	1
artificial_952000_952000_99484649_mu_105_std_2.25_random_s14_g.mtx	952000	952000	99484649	0.011	1142.143	 	0.5013	1
artificial_952000_952000_99484562_mu_105_std_2.5_random_s14_g.mtx	952000	952000	99484562	0.011	1142.142	 	0.5106	1
artificial_952000_952000_99485176_mu_105_std_3_random_s14_g.mtx	952000	952000	99485176	0.011	1142.149	 	0.5143	1
artificial_952000_952000_99486982_mu_105_std_8_random_s14_g.mtx	952000	952000	99486982	0.011	1142.17	 	0.5129	1
artificial_952000_952000_99489335_mu_105_std_13_random_s14_g.mtx	952000	952000	99489335	0.011	1142.197	 	0.4965	1
artificial_952000_952000_99557079_mu_105_std_125_random_s14_g.mtx	952000	952000	99557079	0.011	1142.972	 	0.5937	1
artificial_952000_952000_113764630_mu_120_std_0.02_random_s14_g.mtx	952000	952000	113764630	0.0126	1305.564	 	0.5092	1
artificial_952000_952000_113764546_mu_120_std_0.09_random_s14_g.mtx	952000	952000	113764546	0.0126	1305.564	 	0.5027	1
artificial_952000_952000_113764429_mu_120_std_0.2_random_s14_g.mtx	952000	952000	113764429	0.0126	1305.562	 	0.5099	1
artificial_952000_952000_113764364_mu_120_std_0.25_random_s14_g.mtx	952000	952000	113764364	0.0126	1305.561	 	0.5081	1
artificial_952000_952000_113764312_mu_120_std_0.3_random_s14_g.mtx	952000	952000	113764312	0.0126	1305.561	 	0.51	1
artificial_952000_952000_113764284_mu_120_std_0.39_random_s14_g.mtx	952000	952000	113764284	0.0126	1305.561	 	0.5075	1
artificial_952000_952000_113764383_mu_120_std_0.43_random_s14_g.mtx	952000	952000	113764383	0.0126	1305.562	 	0.511	1
artificial_952000_952000_113764610_mu_120_std_0.55_random_s14_g.mtx	952000	952000	113764610	0.0126	1305.564	 	0.507	1
artificial_952000_952000_113764700_mu_120_std_0.64_random_s14_g.mtx	952000	952000	113764700	0.0126	1305.565	 	0.509	1
artificial_952000_952000_113764415_mu_120_std_0.72_random_s14_g.mtx	952000	952000	113764415	0.0126	1305.562	 	0.5078	1
artificial_952000_952000_113764538_mu_120_std_0.78_random_s14_g.mtx	952000	952000	113764538	0.0126	1305.563	 	0.5104	1
artificial_952000_952000_113764313_mu_120_std_0.84_random_s14_g.mtx	952000	952000	113764313	0.0126	1305.561	 	0.5072	1
artificial_952000_952000_113764679_mu_120_std_0.98_random_s14_g.mtx	952000	952000	113764679	0.0126	1305.565	 	0.505	1
artificial_952000_952000_113764884_mu_120_std_1.14_random_s14_g.mtx	952000	952000	113764884	0.0126	1305.567	 	0.5082	1
artificial_952000_952000_113764907_mu_120_std_1.32_random_s14_g.mtx	952000	952000	113764907	0.0126	1305.568	 	0.5088	1
artificial_952000_952000_113764822_mu_120_std_1.5_random_s14_g.mtx	952000	952000	113764822	0.0126	1305.567	 	0.5084	1
artificial_952000_952000_113764497_mu_120_std_1.6_random_s14_g.mtx	952000	952000	113764497	0.0126	1305.563	 	0.5104	1
artificial_952000_952000_113764658_mu_120_std_2.25_random_s14_g.mtx	952000	952000	113764658	0.0126	1305.565	 	0.5085	1
artificial_952000_952000_113764611_mu_120_std_2.5_random_s14_g.mtx	952000	952000	113764611	0.0126	1305.564	 	0.5106	1
artificial_952000_952000_113765179_mu_120_std_3_random_s14_g.mtx	952000	952000	113765179	0.0126	1305.571	 	0.5084	1
artificial_952000_952000_113766683_mu_120_std_8_random_s14_g.mtx	952000	952000	113766683	0.0126	1305.588	 	0.5011	1
artificial_952000_952000_113769277_mu_120_std_13_random_s14_g.mtx	952000	952000	113769277	0.0126	1305.618	 	0.5084	1
artificial_952000_952000_113813796_mu_120_std_125_random_s14_g.mtx	952000	952000	113813796	0.0126	1306.127	 	0.5838	1
artificial_952000_952000_147084637_mu_155_std_0.02_random_s14_g.mtx	952000	952000	147084637	0.0162	1686.882	 	0.5089	1
artificial_952000_952000_147084574_mu_155_std_0.09_random_s14_g.mtx	952000	952000	147084574	0.0162	1686.881	 	0.5105	1
artificial_952000_952000_147084479_mu_155_std_0.2_random_s14_g.mtx	952000	952000	147084479	0.0162	1686.88	 	0.5116	1
artificial_952000_952000_147084418_mu_155_std_0.25_random_s14_g.mtx	952000	952000	147084418	0.0162	1686.879	 	0.5097	1
artificial_952000_952000_147084382_mu_155_std_0.3_random_s14_g.mtx	952000	952000	147084382	0.0162	1686.879	 	0.5092	1
artificial_952000_952000_147084339_mu_155_std_0.39_random_s14_g.mtx	952000	952000	147084339	0.0162	1686.878	 	0.4968	1
artificial_952000_952000_147084429_mu_155_std_0.43_random_s14_g.mtx	952000	952000	147084429	0.0162	1686.879	 	0.5093	1
artificial_952000_952000_147084631_mu_155_std_0.55_random_s14_g.mtx	952000	952000	147084631	0.0162	1686.882	 	0.5097	1
artificial_952000_952000_147084690_mu_155_std_0.64_random_s14_g.mtx	952000	952000	147084690	0.0162	1686.882	 	0.505	1
artificial_952000_952000_147084389_mu_155_std_0.72_random_s14_g.mtx	952000	952000	147084389	0.0162	1686.879	 	0.5125	1
artificial_952000_952000_147084522_mu_155_std_0.78_random_s14_g.mtx	952000	952000	147084522	0.0162	1686.88	 	0.5037	1
artificial_952000_952000_147084291_mu_155_std_0.84_random_s14_g.mtx	952000	952000	147084291	0.0162	1686.878	 	0.5084	1
artificial_952000_952000_147084690_mu_155_std_0.98_random_s14_g.mtx	952000	952000	147084690	0.0162	1686.882	 	0.509	1
artificial_952000_952000_147084908_mu_155_std_1.14_random_s14_g.mtx	952000	952000	147084908	0.0162	1686.885	 	0.5104	1
artificial_952000_952000_147084924_mu_155_std_1.32_random_s14_g.mtx	952000	952000	147084924	0.0162	1686.885	 	0.5094	1
artificial_952000_952000_147084893_mu_155_std_1.5_random_s14_g.mtx	952000	952000	147084893	0.0162	1686.885	 	0.5098	1
artificial_952000_952000_147084527_mu_155_std_1.6_random_s14_g.mtx	952000	952000	147084527	0.0162	1686.88	 	0.5093	1
artificial_952000_952000_147084593_mu_155_std_2.25_random_s14_g.mtx	952000	952000	147084593	0.0162	1686.881	 	0.5047	1
artificial_952000_952000_147084572_mu_155_std_2.5_random_s14_g.mtx	952000	952000	147084572	0.0162	1686.881	 	0.5095	1
artificial_952000_952000_147085261_mu_155_std_3_random_s14_g.mtx	952000	952000	147085261	0.0162	1686.889	 	0.5107	1
artificial_952000_952000_147086529_mu_155_std_8_random_s14_g.mtx	952000	952000	147086529	0.0162	1686.903	 	0.4984	1
artificial_952000_952000_147088900_mu_155_std_13_random_s14_g.mtx	952000	952000	147088900	0.0162	1686.93	 	0.5093	1
artificial_952000_952000_147186983_mu_155_std_125_random_s14_g.mtx	952000	952000	147186983	0.0162	1688.053	 	0.5206	1
artificial_987000_987000_103142005_mu_105_std_0.02_random_s14_g.mtx	987000	987000	103142005	0.0106	1184.132	 	0.5296	1
artificial_987000_987000_103141906_mu_105_std_0.09_random_s14_g.mtx	987000	987000	103141906	0.0106	1184.131	 	0.5273	1
artificial_987000_987000_103141770_mu_105_std_0.2_random_s14_g.mtx	987000	987000	103141770	0.0106	1184.129	 	0.5269	1
artificial_987000_987000_103141689_mu_105_std_0.25_random_s14_g.mtx	987000	987000	103141689	0.0106	1184.128	 	0.5285	1
artificial_987000_987000_103141625_mu_105_std_0.3_random_s14_g.mtx	987000	987000	103141625	0.0106	1184.127	 	0.5273	1
artificial_987000_987000_103141576_mu_105_std_0.39_random_s14_g.mtx	987000	987000	103141576	0.0106	1184.127	 	0.5299	1
artificial_987000_987000_103141682_mu_105_std_0.43_random_s14_g.mtx	987000	987000	103141682	0.0106	1184.128	 	0.5282	1
artificial_987000_987000_103141947_mu_105_std_0.55_random_s14_g.mtx	987000	987000	103141947	0.0106	1184.131	 	0.5268	1
artificial_987000_987000_103142015_mu_105_std_0.64_random_s14_g.mtx	987000	987000	103142015	0.0106	1184.132	 	0.5277	1
artificial_987000_987000_103141742_mu_105_std_0.72_random_s14_g.mtx	987000	987000	103141742	0.0106	1184.129	 	0.5266	1
artificial_987000_987000_103141878_mu_105_std_0.78_random_s14_g.mtx	987000	987000	103141878	0.0106	1184.13	 	0.5261	1
artificial_987000_987000_103141654_mu_105_std_0.84_random_s14_g.mtx	987000	987000	103141654	0.0106	1184.128	 	0.5273	1
artificial_987000_987000_103141974_mu_105_std_0.98_random_s14_g.mtx	987000	987000	103141974	0.0106	1184.131	 	0.5278	1
artificial_987000_987000_103142077_mu_105_std_1.14_random_s14_g.mtx	987000	987000	103142077	0.0106	1184.133	 	0.5204	1
artificial_987000_987000_103142127_mu_105_std_1.32_random_s14_g.mtx	987000	987000	103142127	0.0106	1184.133	 	0.5291	1
artificial_987000_987000_103142118_mu_105_std_1.5_random_s14_g.mtx	987000	987000	103142118	0.0106	1184.133	 	0.5277	1
artificial_987000_987000_103141733_mu_105_std_1.6_random_s14_g.mtx	987000	987000	103141733	0.0106	1184.129	 	0.5266	1
artificial_987000_987000_103141755_mu_105_std_2.25_random_s14_g.mtx	987000	987000	103141755	0.0106	1184.129	 	0.528	1
artificial_987000_987000_103141659_mu_105_std_2.5_random_s14_g.mtx	987000	987000	103141659	0.0106	1184.128	 	0.5269	1
artificial_987000_987000_103142103_mu_105_std_3_random_s14_g.mtx	987000	987000	103142103	0.0106	1184.133	 	0.5272	1
artificial_987000_987000_103142955_mu_105_std_8_random_s14_g.mtx	987000	987000	103142955	0.0106	1184.143	 	0.5286	1
artificial_987000_987000_103143951_mu_105_std_13_random_s14_g.mtx	987000	987000	103143951	0.0106	1184.154	 	0.5279	1
artificial_987000_987000_103214468_mu_105_std_125_random_s14_g.mtx	987000	987000	103214468	0.0106	1184.961	 	0.6146	1
artificial_987000_987000_117947006_mu_120_std_0.02_random_s14_g.mtx	987000	987000	117947006	0.0121	1353.561	 	0.5321	1
artificial_987000_987000_117946920_mu_120_std_0.09_random_s14_g.mtx	987000	987000	117946920	0.0121	1353.56	 	0.5277	1
artificial_987000_987000_117946797_mu_120_std_0.2_random_s14_g.mtx	987000	987000	117946797	0.0121	1353.559	 	0.535	1
artificial_987000_987000_117946730_mu_120_std_0.25_random_s14_g.mtx	987000	987000	117946730	0.0121	1353.558	 	0.5258	1
artificial_987000_987000_117946672_mu_120_std_0.3_random_s14_g.mtx	987000	987000	117946672	0.0121	1353.558	 	0.5298	1
artificial_987000_987000_117946613_mu_120_std_0.39_random_s14_g.mtx	987000	987000	117946613	0.0121	1353.557	 	0.5248	1
artificial_987000_987000_117946708_mu_120_std_0.43_random_s14_g.mtx	987000	987000	117946708	0.0121	1353.558	 	0.5291	1
artificial_987000_987000_117946948_mu_120_std_0.55_random_s14_g.mtx	987000	987000	117946948	0.0121	1353.561	 	0.525	1
artificial_987000_987000_117946998_mu_120_std_0.64_random_s14_g.mtx	987000	987000	117946998	0.0121	1353.561	 	0.5271	1
artificial_987000_987000_117946751_mu_120_std_0.72_random_s14_g.mtx	987000	987000	117946751	0.0121	1353.559	 	0.5264	1
artificial_987000_987000_117946864_mu_120_std_0.78_random_s14_g.mtx	987000	987000	117946864	0.0121	1353.56	 	0.5278	1
artificial_987000_987000_117946626_mu_120_std_0.84_random_s14_g.mtx	987000	987000	117946626	0.0121	1353.557	 	0.5263	1
artificial_987000_987000_117946971_mu_120_std_0.98_random_s14_g.mtx	987000	987000	117946971	0.0121	1353.561	 	0.5287	1
artificial_987000_987000_117947105_mu_120_std_1.14_random_s14_g.mtx	987000	987000	117947105	0.0121	1353.563	 	0.5267	1
artificial_987000_987000_117947150_mu_120_std_1.32_random_s14_g.mtx	987000	987000	117947150	0.0121	1353.563	 	0.525	1
artificial_987000_987000_117947081_mu_120_std_1.5_random_s14_g.mtx	987000	987000	117947081	0.0121	1353.562	 	0.5277	1
artificial_987000_987000_117946756_mu_120_std_1.6_random_s14_g.mtx	987000	987000	117946756	0.0121	1353.559	 	0.5269	1
artificial_987000_987000_117946770_mu_120_std_2.25_random_s14_g.mtx	987000	987000	117946770	0.0121	1353.559	 	0.5293	1
artificial_987000_987000_117946715_mu_120_std_2.5_random_s14_g.mtx	987000	987000	117946715	0.0121	1353.558	 	0.5271	1
artificial_987000_987000_117947086_mu_120_std_3_random_s14_g.mtx	987000	987000	117947086	0.0121	1353.562	 	0.5297	1
artificial_987000_987000_117947668_mu_120_std_8_random_s14_g.mtx	987000	987000	117947668	0.0121	1353.569	 	0.527	1
artificial_987000_987000_117948777_mu_120_std_13_random_s14_g.mtx	987000	987000	117948777	0.0121	1353.582	 	0.528	1
artificial_987000_987000_118013260_mu_120_std_125_random_s14_g.mtx	987000	987000	118013260	0.0121	1354.32	 	0.6068	1
artificial_987000_987000_152492013_mu_155_std_0.02_random_s14_g.mtx	987000	987000	152492013	0.0157	1748.898	 	0.5271	1
artificial_987000_987000_152491948_mu_155_std_0.09_random_s14_g.mtx	987000	987000	152491948	0.0157	1748.897	 	0.5273	1
artificial_987000_987000_152491851_mu_155_std_0.2_random_s14_g.mtx	987000	987000	152491851	0.0157	1748.896	 	0.5269	1
artificial_987000_987000_152491785_mu_155_std_0.25_random_s14_g.mtx	987000	987000	152491785	0.0157	1748.895	 	0.5242	1
artificial_987000_987000_152491742_mu_155_std_0.3_random_s14_g.mtx	987000	987000	152491742	0.0157	1748.895	 	0.5282	1
artificial_987000_987000_152491671_mu_155_std_0.39_random_s14_g.mtx	987000	987000	152491671	0.0157	1748.894	 	0.5337	1
artificial_987000_987000_152491758_mu_155_std_0.43_random_s14_g.mtx	987000	987000	152491758	0.0157	1748.895	 	0.526	1
artificial_987000_987000_152491975_mu_155_std_0.55_random_s14_g.mtx	987000	987000	152491975	0.0157	1748.897	 	0.5298	1
artificial_987000_987000_152491989_mu_155_std_0.64_random_s14_g.mtx	987000	987000	152491989	0.0157	1748.897	 	0.5176	1
artificial_987000_987000_152491723_mu_155_std_0.72_random_s14_g.mtx	987000	987000	152491723	0.0157	1748.894	 	0.5278	1
artificial_987000_987000_152491844_mu_155_std_0.78_random_s14_g.mtx	987000	987000	152491844	0.0157	1748.896	 	0.5292	1
artificial_987000_987000_152491596_mu_155_std_0.84_random_s14_g.mtx	987000	987000	152491596	0.0157	1748.893	 	0.5291	1
artificial_987000_987000_152491982_mu_155_std_0.98_random_s14_g.mtx	987000	987000	152491982	0.0157	1748.897	 	0.5232	1
artificial_987000_987000_152492127_mu_155_std_1.14_random_s14_g.mtx	987000	987000	152492127	0.0157	1748.899	 	0.5295	1
artificial_987000_987000_152492160_mu_155_std_1.32_random_s14_g.mtx	987000	987000	152492160	0.0157	1748.899	 	0.5266	1
artificial_987000_987000_152492153_mu_155_std_1.5_random_s14_g.mtx	987000	987000	152492153	0.0157	1748.899	 	0.5292	1
artificial_987000_987000_152491781_mu_155_std_1.6_random_s14_g.mtx	987000	987000	152491781	0.0157	1748.895	 	0.5283	1
artificial_987000_987000_152491712_mu_155_std_2.25_random_s14_g.mtx	987000	987000	152491712	0.0157	1748.894	 	0.5306	1
artificial_987000_987000_152491674_mu_155_std_2.5_random_s14_g.mtx	987000	987000	152491674	0.0157	1748.894	 	0.5268	1
artificial_987000_987000_152492190_mu_155_std_3_random_s14_g.mtx	987000	987000	152492190	0.0157	1748.9	 	0.5285	1
artificial_987000_987000_152492525_mu_155_std_8_random_s14_g.mtx	987000	987000	152492525	0.0157	1748.904	 	0.5262	1
artificial_987000_987000_152493642_mu_155_std_13_random_s14_g.mtx	987000	987000	152493642	0.0157	1748.916	 	0.5286	1
artificial_987000_987000_152566975_mu_155_std_125_random_s14_g.mtx	987000	987000	152566975	0.0157	1749.756	 	0.5296	1
artificial_1000000_1000000_104500379_mu_105_std_0.02_random_s14_g.mtx	1000000	1000000	104500379	0.0105	1199.727	 	0.5358	1
artificial_1000000_1000000_104500279_mu_105_std_0.09_random_s14_g.mtx	1000000	1000000	104500279	0.0105	1199.725	 	0.5349	1
artificial_1000000_1000000_104500142_mu_105_std_0.2_random_s14_g.mtx	1000000	1000000	104500142	0.0105	1199.724	 	0.5354	1
artificial_1000000_1000000_104500061_mu_105_std_0.25_random_s14_g.mtx	1000000	1000000	104500061	0.0105	1199.723	 	0.5336	1
artificial_1000000_1000000_104499998_mu_105_std_0.3_random_s14_g.mtx	1000000	1000000	104499998	0.0104	1199.722	 	0.5351	1
artificial_1000000_1000000_104499958_mu_105_std_0.39_random_s14_g.mtx	1000000	1000000	104499958	0.0104	1199.722	 	0.5333	1
artificial_1000000_1000000_104500064_mu_105_std_0.43_random_s14_g.mtx	1000000	1000000	104500064	0.0105	1199.723	 	0.5338	1
artificial_1000000_1000000_104500315_mu_105_std_0.55_random_s14_g.mtx	1000000	1000000	104500315	0.0105	1199.726	 	0.5336	1
artificial_1000000_1000000_104500348_mu_105_std_0.64_random_s14_g.mtx	1000000	1000000	104500348	0.0105	1199.726	 	0.5337	1
artificial_1000000_1000000_104500064_mu_105_std_0.72_random_s14_g.mtx	1000000	1000000	104500064	0.0105	1199.723	 	0.5343	1
artificial_1000000_1000000_104500180_mu_105_std_0.78_random_s14_g.mtx	1000000	1000000	104500180	0.0105	1199.724	 	0.5367	1
artificial_1000000_1000000_104499966_mu_105_std_0.84_random_s14_g.mtx	1000000	1000000	104499966	0.0104	1199.722	 	0.535	1
artificial_1000000_1000000_104500226_mu_105_std_0.98_random_s14_g.mtx	1000000	1000000	104500226	0.0105	1199.725	 	0.5333	1
artificial_1000000_1000000_104500324_mu_105_std_1.14_random_s14_g.mtx	1000000	1000000	104500324	0.0105	1199.726	 	0.5354	1
artificial_1000000_1000000_104500285_mu_105_std_1.32_random_s14_g.mtx	1000000	1000000	104500285	0.0105	1199.726	 	0.5264	1
artificial_1000000_1000000_104500301_mu_105_std_1.5_random_s14_g.mtx	1000000	1000000	104500301	0.0105	1199.726	 	0.5347	1
artificial_1000000_1000000_104499942_mu_105_std_1.6_random_s14_g.mtx	1000000	1000000	104499942	0.0104	1199.722	 	0.533	1
artificial_1000000_1000000_104499869_mu_105_std_2.25_random_s14_g.mtx	1000000	1000000	104499869	0.0104	1199.721	 	0.5355	1
artificial_1000000_1000000_104499695_mu_105_std_2.5_random_s14_g.mtx	1000000	1000000	104499695	0.0104	1199.719	 	0.5352	1
artificial_1000000_1000000_104500011_mu_105_std_3_random_s14_g.mtx	1000000	1000000	104500011	0.0105	1199.722	 	0.5369	1
artificial_1000000_1000000_104500128_mu_105_std_8_random_s14_g.mtx	1000000	1000000	104500128	0.0105	1199.724	 	0.5291	1
artificial_1000000_1000000_104500528_mu_105_std_13_random_s14_g.mtx	1000000	1000000	104500528	0.0105	1199.728	 	0.5328	1
artificial_1000000_1000000_104597428_mu_105_std_125_random_s14_g.mtx	1000000	1000000	104597428	0.0105	1200.837	 	0.6229	1
artificial_1000000_1000000_119500380_mu_120_std_0.02_random_s14_g.mtx	1000000	1000000	119500380	0.012	1371.388	 	0.5284	1
artificial_1000000_1000000_119500293_mu_120_std_0.09_random_s14_g.mtx	1000000	1000000	119500293	0.012	1371.387	 	0.5349	1
artificial_1000000_1000000_119500169_mu_120_std_0.2_random_s14_g.mtx	1000000	1000000	119500169	0.012	1371.386	 	0.5277	1
artificial_1000000_1000000_119500102_mu_120_std_0.25_random_s14_g.mtx	1000000	1000000	119500102	0.012	1371.385	 	0.5327	1
artificial_1000000_1000000_119500046_mu_120_std_0.3_random_s14_g.mtx	1000000	1000000	119500046	0.012	1371.384	 	0.528	1
artificial_1000000_1000000_119499997_mu_120_std_0.39_random_s14_g.mtx	1000000	1000000	119499997	0.0119	1371.384	 	0.5348	1
artificial_1000000_1000000_119500090_mu_120_std_0.43_random_s14_g.mtx	1000000	1000000	119500090	0.012	1371.385	 	0.5273	1
artificial_1000000_1000000_119500317_mu_120_std_0.55_random_s14_g.mtx	1000000	1000000	119500317	0.012	1371.387	 	0.5335	1
artificial_1000000_1000000_119500332_mu_120_std_0.64_random_s14_g.mtx	1000000	1000000	119500332	0.012	1371.387	 	0.5251	1
artificial_1000000_1000000_119500073_mu_120_std_0.72_random_s14_g.mtx	1000000	1000000	119500073	0.012	1371.385	 	0.5362	1
artificial_1000000_1000000_119500169_mu_120_std_0.78_random_s14_g.mtx	1000000	1000000	119500169	0.012	1371.386	 	0.5286	1
artificial_1000000_1000000_119499941_mu_120_std_0.84_random_s14_g.mtx	1000000	1000000	119499941	0.0119	1371.383	 	0.5354	1
artificial_1000000_1000000_119500225_mu_120_std_0.98_random_s14_g.mtx	1000000	1000000	119500225	0.012	1371.386	 	0.5274	1
artificial_1000000_1000000_119500350_mu_120_std_1.14_random_s14_g.mtx	1000000	1000000	119500350	0.012	1371.388	 	0.5328	1
artificial_1000000_1000000_119500308_mu_120_std_1.32_random_s14_g.mtx	1000000	1000000	119500308	0.012	1371.387	 	0.5296	1
artificial_1000000_1000000_119500269_mu_120_std_1.5_random_s14_g.mtx	1000000	1000000	119500269	0.012	1371.387	 	0.5354	1
artificial_1000000_1000000_119499967_mu_120_std_1.6_random_s14_g.mtx	1000000	1000000	119499967	0.0119	1371.383	 	0.5341	1
artificial_1000000_1000000_119499865_mu_120_std_2.25_random_s14_g.mtx	1000000	1000000	119499865	0.0119	1371.382	 	0.5272	1
artificial_1000000_1000000_119499748_mu_120_std_2.5_random_s14_g.mtx	1000000	1000000	119499748	0.0119	1371.381	 	0.5359	1
artificial_1000000_1000000_119499980_mu_120_std_3_random_s14_g.mtx	1000000	1000000	119499980	0.0119	1371.383	 	0.5302	1
artificial_1000000_1000000_119499930_mu_120_std_8_random_s14_g.mtx	1000000	1000000	119499930	0.0119	1371.383	 	0.5353	1
artificial_1000000_1000000_119500174_mu_120_std_13_random_s14_g.mtx	1000000	1000000	119500174	0.012	1371.386	 	0.5293	1
artificial_1000000_1000000_119566376_mu_120_std_125_random_s14_g.mtx	1000000	1000000	119566376	0.012	1372.143	 	0.6152	1
artificial_1000000_1000000_154500387_mu_155_std_0.02_random_s14_g.mtx	1000000	1000000	154500387	0.0155	1771.931	 	0.5368	1
artificial_1000000_1000000_154500321_mu_155_std_0.09_random_s14_g.mtx	1000000	1000000	154500321	0.0155	1771.931	 	0.5345	1
artificial_1000000_1000000_154500224_mu_155_std_0.2_random_s14_g.mtx	1000000	1000000	154500224	0.0155	1771.929	 	0.5333	1
artificial_1000000_1000000_154500157_mu_155_std_0.25_random_s14_g.mtx	1000000	1000000	154500157	0.0155	1771.929	 	0.5344	1
artificial_1000000_1000000_154500116_mu_155_std_0.3_random_s14_g.mtx	1000000	1000000	154500116	0.0155	1771.928	 	0.534	1
artificial_1000000_1000000_154500053_mu_155_std_0.39_random_s14_g.mtx	1000000	1000000	154500053	0.0155	1771.927	 	0.5325	1
artificial_1000000_1000000_154500141_mu_155_std_0.43_random_s14_g.mtx	1000000	1000000	154500141	0.0155	1771.928	 	0.5358	1
artificial_1000000_1000000_154500345_mu_155_std_0.55_random_s14_g.mtx	1000000	1000000	154500345	0.0155	1771.931	 	0.5328	1
artificial_1000000_1000000_154500320_mu_155_std_0.64_random_s14_g.mtx	1000000	1000000	154500320	0.0155	1771.931	 	0.5287	1
artificial_1000000_1000000_154500043_mu_155_std_0.72_random_s14_g.mtx	1000000	1000000	154500043	0.0155	1771.927	 	0.5362	1
artificial_1000000_1000000_154500148_mu_155_std_0.78_random_s14_g.mtx	1000000	1000000	154500148	0.0155	1771.929	 	0.5283	1
artificial_1000000_1000000_154499911_mu_155_std_0.84_random_s14_g.mtx	1000000	1000000	154499911	0.0154	1771.926	 	0.5347	1
artificial_1000000_1000000_154500236_mu_155_std_0.98_random_s14_g.mtx	1000000	1000000	154500236	0.0155	1771.93	 	0.5359	1
