filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_218000_218000_21606941_mu_5.6_std_125_random_s14_n.mtx	218000	218000	21606941	0.0455	248.103	 	0.1128	1
artificial_218000_218000_21610354_mu_6_std_125_random_s14_n.mtx	218000	218000	21610354	0.0455	248.142	 	0.1126	1
artificial_218000_218000_21655082_mu_10_std_125_random_s14_n.mtx	218000	218000	21655082	0.0456	248.654	 	0.1113	1
artificial_218000_218000_21685751_mu_12_std_125_random_s14_n.mtx	218000	218000	21685751	0.0456	249.005	 	0.1142	1
artificial_218000_218000_21863103_mu_20_std_125_random_s14_n.mtx	218000	218000	21863103	0.046	251.035	 	0.1101	1
artificial_218000_218000_21921254_mu_22_std_125_random_s14_n.mtx	218000	218000	21921254	0.0461	251.7	 	0.1113	1
artificial_218000_218000_11880969_mu_55_std_0.02_random_s14_n.mtx	218000	218000	11880969	0.025	136.799	 	0.1101	1
artificial_218000_218000_11880969_mu_55_std_0.09_random_s14_n.mtx	218000	218000	11880969	0.025	136.799	 	0.1071	1
artificial_218000_218000_11880969_mu_55_std_0.2_random_s14_n.mtx	218000	218000	11880969	0.025	136.799	 	0.1073	1
artificial_218000_218000_11880968_mu_55_std_0.25_random_s14_n.mtx	218000	218000	11880968	0.025	136.798	 	0.1085	1
artificial_218000_218000_11880940_mu_55_std_0.3_random_s14_n.mtx	218000	218000	11880940	0.025	136.798	 	0.11	1
artificial_218000_218000_11880807_mu_55_std_0.39_random_s14_n.mtx	218000	218000	11880807	0.025	136.797	 	0.1055	1
artificial_218000_218000_11880845_mu_55_std_0.43_random_s14_n.mtx	218000	218000	11880845	0.025	136.797	 	0.1103	1
artificial_218000_218000_11880963_mu_55_std_0.55_random_s14_n.mtx	218000	218000	11880963	0.025	136.798	 	0.11	1
artificial_218000_218000_11880947_mu_55_std_0.64_random_s14_n.mtx	218000	218000	11880947	0.025	136.798	 	0.1098	1
artificial_218000_218000_11880897_mu_55_std_0.72_random_s14_n.mtx	218000	218000	11880897	0.025	136.798	 	0.1075	1
artificial_218000_218000_11880785_mu_55_std_0.78_random_s14_n.mtx	218000	218000	11880785	0.025	136.796	 	0.1117	1
artificial_218000_218000_11880911_mu_55_std_0.84_random_s14_n.mtx	218000	218000	11880911	0.025	136.798	 	0.1091	1
artificial_218000_218000_11881034_mu_55_std_0.98_random_s14_n.mtx	218000	218000	11881034	0.025	136.799	 	0.1098	1
artificial_218000_218000_11880871_mu_55_std_1.14_random_s14_n.mtx	218000	218000	11880871	0.025	136.797	 	0.1093	1
artificial_218000_218000_11880967_mu_55_std_1.32_random_s14_n.mtx	218000	218000	11880967	0.025	136.798	 	0.1079	1
artificial_218000_218000_11880744_mu_55_std_1.5_random_s14_n.mtx	218000	218000	11880744	0.025	136.796	 	0.1087	1
artificial_218000_218000_11880664_mu_55_std_1.6_random_s14_n.mtx	218000	218000	11880664	0.025	136.795	 	0.1093	1
artificial_218000_218000_11880409_mu_55_std_2.25_random_s14_n.mtx	218000	218000	11880409	0.025	136.792	 	0.1045	1
artificial_218000_218000_11880462_mu_55_std_2.5_random_s14_n.mtx	218000	218000	11880462	0.025	136.793	 	0.1093	1
artificial_218000_218000_11880476_mu_55_std_3_random_s14_n.mtx	218000	218000	11880476	0.025	136.793	 	0.1063	1
artificial_218000_218000_11879605_mu_55_std_8_random_s14_n.mtx	218000	218000	11879605	0.025	136.783	 	0.1104	1
artificial_218000_218000_11879005_mu_55_std_13_random_s14_n.mtx	218000	218000	11879005	0.025	136.776	 	0.1051	1
artificial_218000_218000_14060969_mu_65_std_0.02_random_s14_n.mtx	218000	218000	14060969	0.0296	161.747	 	0.1081	1
artificial_218000_218000_14060969_mu_65_std_0.09_random_s14_n.mtx	218000	218000	14060969	0.0296	161.747	 	0.1127	1
artificial_218000_218000_14060969_mu_65_std_0.2_random_s14_n.mtx	218000	218000	14060969	0.0296	161.747	 	0.1092	1
artificial_218000_218000_14060968_mu_65_std_0.25_random_s14_n.mtx	218000	218000	14060968	0.0296	161.747	 	0.1106	1
artificial_218000_218000_14060940_mu_65_std_0.3_random_s14_n.mtx	218000	218000	14060940	0.0296	161.746	 	0.1078	1
artificial_218000_218000_14060807_mu_65_std_0.39_random_s14_n.mtx	218000	218000	14060807	0.0296	161.745	 	0.1092	1
artificial_218000_218000_14060845_mu_65_std_0.43_random_s14_n.mtx	218000	218000	14060845	0.0296	161.745	 	0.1078	1
artificial_218000_218000_14060963_mu_65_std_0.55_random_s14_n.mtx	218000	218000	14060963	0.0296	161.747	 	0.1093	1
artificial_218000_218000_14060947_mu_65_std_0.64_random_s14_n.mtx	218000	218000	14060947	0.0296	161.746	 	0.1098	1
artificial_218000_218000_14060897_mu_65_std_0.72_random_s14_n.mtx	218000	218000	14060897	0.0296	161.746	 	0.1101	1
artificial_218000_218000_14060785_mu_65_std_0.78_random_s14_n.mtx	218000	218000	14060785	0.0296	161.745	 	0.1056	1
artificial_218000_218000_14060911_mu_65_std_0.84_random_s14_n.mtx	218000	218000	14060911	0.0296	161.746	 	0.1128	1
artificial_218000_218000_14061034_mu_65_std_0.98_random_s14_n.mtx	218000	218000	14061034	0.0296	161.747	 	0.1104	1
artificial_218000_218000_14060871_mu_65_std_1.14_random_s14_n.mtx	218000	218000	14060871	0.0296	161.746	 	0.1108	1
artificial_218000_218000_14060967_mu_65_std_1.32_random_s14_n.mtx	218000	218000	14060967	0.0296	161.747	 	0.1079	1
artificial_218000_218000_14060744_mu_65_std_1.5_random_s14_n.mtx	218000	218000	14060744	0.0296	161.744	 	0.1113	1
artificial_218000_218000_14060664_mu_65_std_1.6_random_s14_n.mtx	218000	218000	14060664	0.0296	161.743	 	0.1081	1
artificial_218000_218000_14060409_mu_65_std_2.25_random_s14_n.mtx	218000	218000	14060409	0.0296	161.74	 	0.1106	1
artificial_218000_218000_14060462_mu_65_std_2.5_random_s14_n.mtx	218000	218000	14060462	0.0296	161.741	 	0.109	1
artificial_218000_218000_14060476_mu_65_std_3_random_s14_n.mtx	218000	218000	14060476	0.0296	161.741	 	0.1103	1
artificial_218000_218000_14059605_mu_65_std_8_random_s14_n.mtx	218000	218000	14059605	0.0296	161.731	 	0.1093	1
artificial_218000_218000_14059005_mu_65_std_13_random_s14_n.mtx	218000	218000	14059005	0.0296	161.724	 	0.1107	1
artificial_218000_218000_15150969_mu_70_std_0.02_random_s14_n.mtx	218000	218000	15150969	0.0319	174.221	 	0.1089	1
artificial_218000_218000_15150969_mu_70_std_0.09_random_s14_n.mtx	218000	218000	15150969	0.0319	174.221	 	0.1087	1
artificial_218000_218000_15150969_mu_70_std_0.2_random_s14_n.mtx	218000	218000	15150969	0.0319	174.221	 	0.1121	1
artificial_218000_218000_15150968_mu_70_std_0.25_random_s14_n.mtx	218000	218000	15150968	0.0319	174.221	 	0.1084	1
artificial_218000_218000_15150940_mu_70_std_0.3_random_s14_n.mtx	218000	218000	15150940	0.0319	174.22	 	0.1121	1
artificial_218000_218000_15150807_mu_70_std_0.39_random_s14_n.mtx	218000	218000	15150807	0.0319	174.219	 	0.1053	1
artificial_218000_218000_15150845_mu_70_std_0.43_random_s14_n.mtx	218000	218000	15150845	0.0319	174.219	 	0.109	1
artificial_218000_218000_15150963_mu_70_std_0.55_random_s14_n.mtx	218000	218000	15150963	0.0319	174.221	 	0.1077	1
artificial_218000_218000_15150947_mu_70_std_0.64_random_s14_n.mtx	218000	218000	15150947	0.0319	174.22	 	0.1107	1
artificial_218000_218000_15150897_mu_70_std_0.72_random_s14_n.mtx	218000	218000	15150897	0.0319	174.22	 	0.1083	1
artificial_218000_218000_15150785_mu_70_std_0.78_random_s14_n.mtx	218000	218000	15150785	0.0319	174.219	 	0.1113	1
artificial_218000_218000_15150911_mu_70_std_0.84_random_s14_n.mtx	218000	218000	15150911	0.0319	174.22	 	0.1081	1
artificial_218000_218000_15151034_mu_70_std_0.98_random_s14_n.mtx	218000	218000	15151034	0.0319	174.221	 	0.1115	1
artificial_218000_218000_15150871_mu_70_std_1.14_random_s14_n.mtx	218000	218000	15150871	0.0319	174.22	 	0.1077	1
artificial_218000_218000_15150967_mu_70_std_1.32_random_s14_n.mtx	218000	218000	15150967	0.0319	174.221	 	0.1115	1
artificial_218000_218000_15150744_mu_70_std_1.5_random_s14_n.mtx	218000	218000	15150744	0.0319	174.218	 	0.1051	1
artificial_218000_218000_15150664_mu_70_std_1.6_random_s14_n.mtx	218000	218000	15150664	0.0319	174.217	 	0.1107	1
artificial_218000_218000_15150409_mu_70_std_2.25_random_s14_n.mtx	218000	218000	15150409	0.0319	174.214	 	0.1076	1
artificial_218000_218000_15150462_mu_70_std_2.5_random_s14_n.mtx	218000	218000	15150462	0.0319	174.215	 	0.1083	1
artificial_218000_218000_15150476_mu_70_std_3_random_s14_n.mtx	218000	218000	15150476	0.0319	174.215	 	0.1067	1
artificial_218000_218000_15149605_mu_70_std_8_random_s14_n.mtx	218000	218000	15149605	0.0319	174.205	 	0.111	1
artificial_218000_218000_15149005_mu_70_std_13_random_s14_n.mtx	218000	218000	15149005	0.0319	174.198	 	0.107	1
artificial_218000_218000_17330969_mu_80_std_0.02_random_s14_n.mtx	218000	218000	17330969	0.0365	199.169	 	0.1083	1
artificial_218000_218000_17330969_mu_80_std_0.09_random_s14_n.mtx	218000	218000	17330969	0.0365	199.169	 	0.1105	1
artificial_218000_218000_17330969_mu_80_std_0.2_random_s14_n.mtx	218000	218000	17330969	0.0365	199.169	 	0.1073	1
artificial_218000_218000_17330968_mu_80_std_0.25_random_s14_n.mtx	218000	218000	17330968	0.0365	199.169	 	0.1103	1
artificial_218000_218000_17330940_mu_80_std_0.3_random_s14_n.mtx	218000	218000	17330940	0.0365	199.168	 	0.1072	1
artificial_218000_218000_17330807_mu_80_std_0.39_random_s14_n.mtx	218000	218000	17330807	0.0365	199.167	 	0.108	1
artificial_218000_218000_17330845_mu_80_std_0.43_random_s14_n.mtx	218000	218000	17330845	0.0365	199.167	 	0.1054	1
artificial_218000_218000_17330963_mu_80_std_0.55_random_s14_n.mtx	218000	218000	17330963	0.0365	199.169	 	0.1103	1
artificial_218000_218000_17330947_mu_80_std_0.64_random_s14_n.mtx	218000	218000	17330947	0.0365	199.169	 	0.1074	1
artificial_218000_218000_17330897_mu_80_std_0.72_random_s14_n.mtx	218000	218000	17330897	0.0365	199.168	 	0.1097	1
artificial_218000_218000_17330785_mu_80_std_0.78_random_s14_n.mtx	218000	218000	17330785	0.0365	199.167	 	0.1074	1
artificial_218000_218000_17330911_mu_80_std_0.84_random_s14_n.mtx	218000	218000	17330911	0.0365	199.168	 	0.1098	1
artificial_218000_218000_17331034_mu_80_std_0.98_random_s14_n.mtx	218000	218000	17331034	0.0365	199.17	 	0.1071	1
artificial_218000_218000_17330871_mu_80_std_1.14_random_s14_n.mtx	218000	218000	17330871	0.0365	199.168	 	0.1076	1
artificial_218000_218000_17330967_mu_80_std_1.32_random_s14_n.mtx	218000	218000	17330967	0.0365	199.169	 	0.1076	1
artificial_218000_218000_17330744_mu_80_std_1.5_random_s14_n.mtx	218000	218000	17330744	0.0365	199.166	 	0.1098	1
artificial_218000_218000_17330664_mu_80_std_1.6_random_s14_n.mtx	218000	218000	17330664	0.0365	199.165	 	0.107	1
artificial_218000_218000_17330409_mu_80_std_2.25_random_s14_n.mtx	218000	218000	17330409	0.0365	199.162	 	0.1091	1
artificial_218000_218000_17330462_mu_80_std_2.5_random_s14_n.mtx	218000	218000	17330462	0.0365	199.163	 	0.1056	1
artificial_218000_218000_17330476_mu_80_std_3_random_s14_n.mtx	218000	218000	17330476	0.0365	199.163	 	0.1102	1
artificial_218000_218000_17329605_mu_80_std_8_random_s14_n.mtx	218000	218000	17329605	0.0365	199.153	 	0.1074	1
artificial_218000_218000_17329005_mu_80_std_13_random_s14_n.mtx	218000	218000	17329005	0.0365	199.146	 	0.1107	1
artificial_268000_268000_11926098_mu_45_std_0.02_random_s14_n.mtx	268000	268000	11926098	0.0166	137.506	 	0.1336	1
artificial_268000_268000_11926098_mu_45_std_0.09_random_s14_n.mtx	268000	268000	11926098	0.0166	137.506	 	0.1335	1
artificial_268000_268000_11926098_mu_45_std_0.2_random_s14_n.mtx	268000	268000	11926098	0.0166	137.506	 	0.1346	1
artificial_268000_268000_11926096_mu_45_std_0.25_random_s14_n.mtx	268000	268000	11926096	0.0166	137.506	 	0.1311	1
artificial_268000_268000_11926056_mu_45_std_0.3_random_s14_n.mtx	268000	268000	11926056	0.0166	137.505	 	0.1343	1
artificial_268000_268000_11925908_mu_45_std_0.39_random_s14_n.mtx	268000	268000	11925908	0.0166	137.504	 	0.1305	1
artificial_268000_268000_11925998_mu_45_std_0.43_random_s14_n.mtx	268000	268000	11925998	0.0166	137.505	 	0.1351	1
artificial_268000_268000_11926101_mu_45_std_0.55_random_s14_n.mtx	268000	268000	11926101	0.0166	137.506	 	0.1295	1
artificial_268000_268000_11926085_mu_45_std_0.64_random_s14_n.mtx	268000	268000	11926085	0.0166	137.506	 	0.1333	1
artificial_268000_268000_11926076_mu_45_std_0.72_random_s14_n.mtx	268000	268000	11926076	0.0166	137.505	 	0.1306	1
artificial_268000_268000_11925933_mu_45_std_0.78_random_s14_n.mtx	268000	268000	11925933	0.0166	137.504	 	0.1363	1
artificial_268000_268000_11926149_mu_45_std_0.84_random_s14_n.mtx	268000	268000	11926149	0.0166	137.506	 	0.1331	1
artificial_268000_268000_11926204_mu_45_std_0.98_random_s14_n.mtx	268000	268000	11926204	0.0166	137.507	 	0.1372	1
artificial_268000_268000_11926040_mu_45_std_1.14_random_s14_n.mtx	268000	268000	11926040	0.0166	137.505	 	0.1334	1
artificial_268000_268000_11926116_mu_45_std_1.32_random_s14_n.mtx	268000	268000	11926116	0.0166	137.506	 	0.14	1
artificial_268000_268000_11925937_mu_45_std_1.5_random_s14_n.mtx	268000	268000	11925937	0.0166	137.504	 	0.132	1
artificial_268000_268000_11925796_mu_45_std_1.6_random_s14_n.mtx	268000	268000	11925796	0.0166	137.502	 	0.1364	1
artificial_268000_268000_11925807_mu_45_std_2.25_random_s14_n.mtx	268000	268000	11925807	0.0166	137.502	 	0.1344	1
artificial_268000_268000_11925804_mu_45_std_2.5_random_s14_n.mtx	268000	268000	11925804	0.0166	137.502	 	0.1332	1
artificial_268000_268000_11925937_mu_45_std_3_random_s14_n.mtx	268000	268000	11925937	0.0166	137.504	 	0.1287	1
artificial_268000_268000_11925640_mu_45_std_8_random_s14_n.mtx	268000	268000	11925640	0.0166	137.5	 	0.1351	1
artificial_268000_268000_11926377_mu_45_std_13_random_s14_n.mtx	268000	268000	11926377	0.0166	137.509	 	0.134	1
artificial_268000_268000_13266098_mu_50_std_0.02_random_s14_n.mtx	268000	268000	13266098	0.0185	152.841	 	0.1338	1
artificial_268000_268000_13266098_mu_50_std_0.09_random_s14_n.mtx	268000	268000	13266098	0.0185	152.841	 	0.1315	1
artificial_268000_268000_13266098_mu_50_std_0.2_random_s14_n.mtx	268000	268000	13266098	0.0185	152.841	 	0.1336	1
artificial_268000_268000_13266096_mu_50_std_0.25_random_s14_n.mtx	268000	268000	13266096	0.0185	152.841	 	0.136	1
artificial_268000_268000_13266056_mu_50_std_0.3_random_s14_n.mtx	268000	268000	13266056	0.0185	152.84	 	0.1308	1
artificial_268000_268000_13265908_mu_50_std_0.39_random_s14_n.mtx	268000	268000	13265908	0.0185	152.839	 	0.133	1
artificial_268000_268000_13265998_mu_50_std_0.43_random_s14_n.mtx	268000	268000	13265998	0.0185	152.84	 	0.133	1
artificial_268000_268000_13266101_mu_50_std_0.55_random_s14_n.mtx	268000	268000	13266101	0.0185	152.841	 	0.1362	1
artificial_268000_268000_13266085_mu_50_std_0.64_random_s14_n.mtx	268000	268000	13266085	0.0185	152.841	 	0.1292	1
artificial_268000_268000_13266076_mu_50_std_0.72_random_s14_n.mtx	268000	268000	13266076	0.0185	152.841	 	0.1372	1
artificial_268000_268000_13265933_mu_50_std_0.78_random_s14_n.mtx	268000	268000	13265933	0.0185	152.839	 	0.1326	1
artificial_268000_268000_13266149_mu_50_std_0.84_random_s14_n.mtx	268000	268000	13266149	0.0185	152.841	 	0.1356	1
artificial_268000_268000_13266204_mu_50_std_0.98_random_s14_n.mtx	268000	268000	13266204	0.0185	152.842	 	0.1298	1
artificial_268000_268000_13266040_mu_50_std_1.14_random_s14_n.mtx	268000	268000	13266040	0.0185	152.84	 	0.1335	1
artificial_268000_268000_13266116_mu_50_std_1.32_random_s14_n.mtx	268000	268000	13266116	0.0185	152.841	 	0.1334	1
artificial_268000_268000_13265937_mu_50_std_1.5_random_s14_n.mtx	268000	268000	13265937	0.0185	152.839	 	0.1351	1
artificial_268000_268000_13265796_mu_50_std_1.6_random_s14_n.mtx	268000	268000	13265796	0.0185	152.837	 	0.1317	1
artificial_268000_268000_13265807_mu_50_std_2.25_random_s14_n.mtx	268000	268000	13265807	0.0185	152.837	 	0.1351	1
artificial_268000_268000_13265804_mu_50_std_2.5_random_s14_n.mtx	268000	268000	13265804	0.0185	152.837	 	0.134	1
artificial_268000_268000_13265937_mu_50_std_3_random_s14_n.mtx	268000	268000	13265937	0.0185	152.839	 	0.1328	1
artificial_268000_268000_13265640_mu_50_std_8_random_s14_n.mtx	268000	268000	13265640	0.0185	152.836	 	0.1322	1
artificial_268000_268000_13265978_mu_50_std_13_random_s14_n.mtx	268000	268000	13265978	0.0185	152.839	 	0.1332	1
artificial_268000_268000_14606098_mu_55_std_0.02_random_s14_n.mtx	268000	268000	14606098	0.0203	168.176	 	0.136	1
artificial_268000_268000_14606098_mu_55_std_0.09_random_s14_n.mtx	268000	268000	14606098	0.0203	168.176	 	0.1309	1
artificial_268000_268000_14606098_mu_55_std_0.2_random_s14_n.mtx	268000	268000	14606098	0.0203	168.176	 	0.1362	1
artificial_268000_268000_14606096_mu_55_std_0.25_random_s14_n.mtx	268000	268000	14606096	0.0203	168.176	 	0.1319	1
artificial_268000_268000_14606056_mu_55_std_0.3_random_s14_n.mtx	268000	268000	14606056	0.0203	168.175	 	0.136	1
artificial_268000_268000_14605908_mu_55_std_0.39_random_s14_n.mtx	268000	268000	14605908	0.0203	168.174	 	0.1296	1
artificial_268000_268000_14605998_mu_55_std_0.43_random_s14_n.mtx	268000	268000	14605998	0.0203	168.175	 	0.1367	1
artificial_268000_268000_14606101_mu_55_std_0.55_random_s14_n.mtx	268000	268000	14606101	0.0203	168.176	 	0.132	1
artificial_268000_268000_14606085_mu_55_std_0.64_random_s14_n.mtx	268000	268000	14606085	0.0203	168.176	 	0.1327	1
artificial_268000_268000_14606076_mu_55_std_0.72_random_s14_n.mtx	268000	268000	14606076	0.0203	168.176	 	0.1363	1
artificial_268000_268000_14605933_mu_55_std_0.78_random_s14_n.mtx	268000	268000	14605933	0.0203	168.174	 	0.1354	1
artificial_268000_268000_14606149_mu_55_std_0.84_random_s14_n.mtx	268000	268000	14606149	0.0203	168.176	 	0.1296	1
artificial_268000_268000_14606204_mu_55_std_0.98_random_s14_n.mtx	268000	268000	14606204	0.0203	168.177	 	0.1362	1
artificial_268000_268000_14606040_mu_55_std_1.14_random_s14_n.mtx	268000	268000	14606040	0.0203	168.175	 	0.1339	1
artificial_268000_268000_14606116_mu_55_std_1.32_random_s14_n.mtx	268000	268000	14606116	0.0203	168.176	 	0.1363	1
artificial_268000_268000_14605937_mu_55_std_1.5_random_s14_n.mtx	268000	268000	14605937	0.0203	168.174	 	0.1338	1
artificial_268000_268000_14605796_mu_55_std_1.6_random_s14_n.mtx	268000	268000	14605796	0.0203	168.172	 	0.1357	1
artificial_268000_268000_14605807_mu_55_std_2.25_random_s14_n.mtx	268000	268000	14605807	0.0203	168.173	 	0.1321	1
artificial_268000_268000_14605804_mu_55_std_2.5_random_s14_n.mtx	268000	268000	14605804	0.0203	168.173	 	0.1306	1
artificial_268000_268000_14605937_mu_55_std_3_random_s14_n.mtx	268000	268000	14605937	0.0203	168.174	 	0.1341	1
artificial_268000_268000_14605640_mu_55_std_8_random_s14_n.mtx	268000	268000	14605640	0.0203	168.171	 	0.1369	1
artificial_268000_268000_14605914_mu_55_std_13_random_s14_n.mtx	268000	268000	14605914	0.0203	168.174	 	0.1353	1
artificial_268000_268000_17286098_mu_65_std_0.02_random_s14_n.mtx	268000	268000	17286098	0.0241	198.846	 	0.1325	1
artificial_268000_268000_17286098_mu_65_std_0.09_random_s14_n.mtx	268000	268000	17286098	0.0241	198.846	 	0.136	1
artificial_268000_268000_17286098_mu_65_std_0.2_random_s14_n.mtx	268000	268000	17286098	0.0241	198.846	 	0.1343	1
artificial_268000_268000_17286096_mu_65_std_0.25_random_s14_n.mtx	268000	268000	17286096	0.0241	198.846	 	0.1362	1
artificial_268000_268000_17286056_mu_65_std_0.3_random_s14_n.mtx	268000	268000	17286056	0.0241	198.846	 	0.1317	1
artificial_268000_268000_17285908_mu_65_std_0.39_random_s14_n.mtx	268000	268000	17285908	0.0241	198.844	 	0.1356	1
artificial_268000_268000_17285998_mu_65_std_0.43_random_s14_n.mtx	268000	268000	17285998	0.0241	198.845	 	0.1297	1
artificial_268000_268000_17286101_mu_65_std_0.55_random_s14_n.mtx	268000	268000	17286101	0.0241	198.846	 	0.1309	1
artificial_268000_268000_17286085_mu_65_std_0.64_random_s14_n.mtx	268000	268000	17286085	0.0241	198.846	 	0.1305	1
artificial_268000_268000_17286076_mu_65_std_0.72_random_s14_n.mtx	268000	268000	17286076	0.0241	198.846	 	0.1351	1
artificial_268000_268000_17285933_mu_65_std_0.78_random_s14_n.mtx	268000	268000	17285933	0.0241	198.844	 	0.1336	1
artificial_268000_268000_17286149_mu_65_std_0.84_random_s14_n.mtx	268000	268000	17286149	0.0241	198.847	 	0.1352	1
artificial_268000_268000_17286204_mu_65_std_0.98_random_s14_n.mtx	268000	268000	17286204	0.0241	198.847	 	0.1329	1
artificial_268000_268000_17286040_mu_65_std_1.14_random_s14_n.mtx	268000	268000	17286040	0.0241	198.845	 	0.1332	1
artificial_268000_268000_17286116_mu_65_std_1.32_random_s14_n.mtx	268000	268000	17286116	0.0241	198.846	 	0.1302	1
artificial_268000_268000_17285937_mu_65_std_1.5_random_s14_n.mtx	268000	268000	17285937	0.0241	198.844	 	0.1321	1
artificial_268000_268000_17285796_mu_65_std_1.6_random_s14_n.mtx	268000	268000	17285796	0.0241	198.843	 	0.1332	1
artificial_268000_268000_17285807_mu_65_std_2.25_random_s14_n.mtx	268000	268000	17285807	0.0241	198.843	 	0.1345	1
artificial_268000_268000_17285804_mu_65_std_2.5_random_s14_n.mtx	268000	268000	17285804	0.0241	198.843	 	0.1294	1
artificial_268000_268000_17285937_mu_65_std_3_random_s14_n.mtx	268000	268000	17285937	0.0241	198.844	 	0.1346	1
artificial_268000_268000_17285640_mu_65_std_8_random_s14_n.mtx	268000	268000	17285640	0.0241	198.841	 	0.1331	1
artificial_268000_268000_17285914_mu_65_std_13_random_s14_n.mtx	268000	268000	17285914	0.0241	198.844	 	0.1343	1
artificial_268000_268000_18626098_mu_70_std_0.02_random_s14_n.mtx	268000	268000	18626098	0.0259	214.181	 	0.1374	1
artificial_268000_268000_18626098_mu_70_std_0.09_random_s14_n.mtx	268000	268000	18626098	0.0259	214.181	 	0.1312	1
artificial_268000_268000_18626098_mu_70_std_0.2_random_s14_n.mtx	268000	268000	18626098	0.0259	214.181	 	0.1303	1
artificial_268000_268000_18626096_mu_70_std_0.25_random_s14_n.mtx	268000	268000	18626096	0.0259	214.181	 	0.1341	1
artificial_268000_268000_18626056_mu_70_std_0.3_random_s14_n.mtx	268000	268000	18626056	0.0259	214.181	 	0.1328	1
artificial_268000_268000_18625908_mu_70_std_0.39_random_s14_n.mtx	268000	268000	18625908	0.0259	214.179	 	0.133	1
artificial_268000_268000_18625998_mu_70_std_0.43_random_s14_n.mtx	268000	268000	18625998	0.0259	214.18	 	0.1322	1
artificial_268000_268000_18626101_mu_70_std_0.55_random_s14_n.mtx	268000	268000	18626101	0.0259	214.181	 	0.1335	1
artificial_268000_268000_18626085_mu_70_std_0.64_random_s14_n.mtx	268000	268000	18626085	0.0259	214.181	 	0.1317	1
artificial_268000_268000_18626076_mu_70_std_0.72_random_s14_n.mtx	268000	268000	18626076	0.0259	214.181	 	0.1342	1
artificial_268000_268000_18625933_mu_70_std_0.78_random_s14_n.mtx	268000	268000	18625933	0.0259	214.179	 	0.1354	1
artificial_268000_268000_18626149_mu_70_std_0.84_random_s14_n.mtx	268000	268000	18626149	0.0259	214.182	 	0.1331	1
artificial_268000_268000_18626204_mu_70_std_0.98_random_s14_n.mtx	268000	268000	18626204	0.0259	214.182	 	0.1358	1
artificial_268000_268000_18626040_mu_70_std_1.14_random_s14_n.mtx	268000	268000	18626040	0.0259	214.18	 	0.1315	1
artificial_268000_268000_18626116_mu_70_std_1.32_random_s14_n.mtx	268000	268000	18626116	0.0259	214.181	 	0.1366	1
artificial_268000_268000_18625937_mu_70_std_1.5_random_s14_n.mtx	268000	268000	18625937	0.0259	214.179	 	0.1333	1
artificial_268000_268000_18625796_mu_70_std_1.6_random_s14_n.mtx	268000	268000	18625796	0.0259	214.178	 	0.1351	1
artificial_268000_268000_18625807_mu_70_std_2.25_random_s14_n.mtx	268000	268000	18625807	0.0259	214.178	 	0.1334	1
artificial_268000_268000_18625804_mu_70_std_2.5_random_s14_n.mtx	268000	268000	18625804	0.0259	214.178	 	0.1363	1
artificial_268000_268000_18625937_mu_70_std_3_random_s14_n.mtx	268000	268000	18625937	0.0259	214.179	 	0.1328	1
artificial_268000_268000_18625640_mu_70_std_8_random_s14_n.mtx	268000	268000	18625640	0.0259	214.176	 	0.1324	1
artificial_268000_268000_18625914_mu_70_std_13_random_s14_n.mtx	268000	268000	18625914	0.0259	214.179	 	0.1329	1
artificial_268000_268000_21306098_mu_80_std_0.02_random_s14_n.mtx	268000	268000	21306098	0.0297	244.851	 	0.13	1
artificial_268000_268000_21306098_mu_80_std_0.09_random_s14_n.mtx	268000	268000	21306098	0.0297	244.851	 	0.1345	1
artificial_268000_268000_21306098_mu_80_std_0.2_random_s14_n.mtx	268000	268000	21306098	0.0297	244.851	 	0.1327	1
artificial_268000_268000_21306096_mu_80_std_0.25_random_s14_n.mtx	268000	268000	21306096	0.0297	244.851	 	0.1344	1
artificial_268000_268000_21306056_mu_80_std_0.3_random_s14_n.mtx	268000	268000	21306056	0.0297	244.851	 	0.1332	1
artificial_268000_268000_21305908_mu_80_std_0.39_random_s14_n.mtx	268000	268000	21305908	0.0297	244.849	 	0.134	1
artificial_268000_268000_21305998_mu_80_std_0.43_random_s14_n.mtx	268000	268000	21305998	0.0297	244.85	 	0.1294	1
artificial_268000_268000_21306101_mu_80_std_0.55_random_s14_n.mtx	268000	268000	21306101	0.0297	244.851	 	0.1377	1
artificial_268000_268000_21306085_mu_80_std_0.64_random_s14_n.mtx	268000	268000	21306085	0.0297	244.851	 	0.1294	1
artificial_268000_268000_21306076_mu_80_std_0.72_random_s14_n.mtx	268000	268000	21306076	0.0297	244.851	 	0.1353	1
artificial_268000_268000_21305933_mu_80_std_0.78_random_s14_n.mtx	268000	268000	21305933	0.0297	244.849	 	0.1315	1
artificial_268000_268000_21306149_mu_80_std_0.84_random_s14_n.mtx	268000	268000	21306149	0.0297	244.852	 	0.136	1
artificial_268000_268000_21306204_mu_80_std_0.98_random_s14_n.mtx	268000	268000	21306204	0.0297	244.852	 	0.1331	1
artificial_268000_268000_21306040_mu_80_std_1.14_random_s14_n.mtx	268000	268000	21306040	0.0297	244.851	 	0.1331	1
artificial_268000_268000_21306116_mu_80_std_1.32_random_s14_n.mtx	268000	268000	21306116	0.0297	244.851	 	0.1333	1
