filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_141000_141000_11209744_mu_80_std_0.98_random_s14_g.mtx	141000	141000	11209744	0.0564	128.823	 	0.0732	1
artificial_141000_141000_11209769_mu_80_std_1.14_random_s14_g.mtx	141000	141000	11209769	0.0564	128.824	 	0.073	1
artificial_141000_141000_11209945_mu_80_std_1.32_random_s14_g.mtx	141000	141000	11209945	0.0564	128.826	 	0.0731	1
artificial_141000_141000_11209843_mu_80_std_1.5_random_s14_g.mtx	141000	141000	11209843	0.0564	128.824	 	0.0735	1
artificial_141000_141000_11209733_mu_80_std_1.6_random_s14_g.mtx	141000	141000	11209733	0.0564	128.823	 	0.0741	1
artificial_141000_141000_11209871_mu_80_std_2.25_random_s14_g.mtx	141000	141000	11209871	0.0564	128.825	 	0.0721	1
artificial_141000_141000_11210108_mu_80_std_2.5_random_s14_g.mtx	141000	141000	11210108	0.0564	128.827	 	0.073	1
artificial_141000_141000_11210086_mu_80_std_3_random_s14_g.mtx	141000	141000	11210086	0.0564	128.827	 	0.0736	1
artificial_141000_141000_11211419_mu_80_std_8_random_s14_g.mtx	141000	141000	11211419	0.0564	128.842	 	0.0728	1
artificial_141000_141000_11212989_mu_80_std_13_random_s14_g.mtx	141000	141000	11212989	0.0564	128.86	 	0.0741	1
artificial_141000_141000_11245640_mu_80_std_125_random_s14_g.mtx	141000	141000	11245640	0.0566	129.234	 	0.0845	1
artificial_141000_141000_14734598_mu_105_std_0.02_random_s14_g.mtx	141000	141000	14734598	0.0741	169.162	 	0.0741	1
artificial_141000_141000_14734591_mu_105_std_0.09_random_s14_g.mtx	141000	141000	14734591	0.0741	169.162	 	0.0751	1
artificial_141000_141000_14734577_mu_105_std_0.2_random_s14_g.mtx	141000	141000	14734577	0.0741	169.162	 	0.0735	1
artificial_141000_141000_14734571_mu_105_std_0.25_random_s14_g.mtx	141000	141000	14734571	0.0741	169.162	 	0.0738	1
artificial_141000_141000_14734556_mu_105_std_0.3_random_s14_g.mtx	141000	141000	14734556	0.0741	169.161	 	0.0741	1
artificial_141000_141000_14734503_mu_105_std_0.39_random_s14_g.mtx	141000	141000	14734503	0.0741	169.161	 	0.0736	1
artificial_141000_141000_14734542_mu_105_std_0.43_random_s14_g.mtx	141000	141000	14734542	0.0741	169.161	 	0.0737	1
artificial_141000_141000_14734631_mu_105_std_0.55_random_s14_g.mtx	141000	141000	14734631	0.0741	169.162	 	0.0748	1
artificial_141000_141000_14734736_mu_105_std_0.64_random_s14_g.mtx	141000	141000	14734736	0.0741	169.164	 	0.073	1
artificial_141000_141000_14734644_mu_105_std_0.72_random_s14_g.mtx	141000	141000	14734644	0.0741	169.162	 	0.0723	1
artificial_141000_141000_14734575_mu_105_std_0.78_random_s14_g.mtx	141000	141000	14734575	0.0741	169.162	 	0.0737	1
artificial_141000_141000_14734630_mu_105_std_0.84_random_s14_g.mtx	141000	141000	14734630	0.0741	169.162	 	0.0735	1
artificial_141000_141000_14734741_mu_105_std_0.98_random_s14_g.mtx	141000	141000	14734741	0.0741	169.164	 	0.0722	1
artificial_141000_141000_14734781_mu_105_std_1.14_random_s14_g.mtx	141000	141000	14734781	0.0741	169.164	 	0.0742	1
artificial_141000_141000_14734936_mu_105_std_1.32_random_s14_g.mtx	141000	141000	14734936	0.0741	169.166	 	0.073	1
artificial_141000_141000_14734852_mu_105_std_1.5_random_s14_g.mtx	141000	141000	14734852	0.0741	169.165	 	0.074	1
artificial_141000_141000_14734745_mu_105_std_1.6_random_s14_g.mtx	141000	141000	14734745	0.0741	169.164	 	0.0746	1
artificial_141000_141000_14734889_mu_105_std_2.25_random_s14_g.mtx	141000	141000	14734889	0.0741	169.165	 	0.075	1
artificial_141000_141000_14735049_mu_105_std_2.5_random_s14_g.mtx	141000	141000	14735049	0.0741	169.167	 	0.0744	1
artificial_141000_141000_14735137_mu_105_std_3_random_s14_g.mtx	141000	141000	14735137	0.0741	169.168	 	0.0743	1
artificial_141000_141000_14736576_mu_105_std_8_random_s14_g.mtx	141000	141000	14736576	0.0741	169.185	 	0.0756	1
artificial_141000_141000_14737764_mu_105_std_13_random_s14_g.mtx	141000	141000	14737764	0.0741	169.198	 	0.0736	1
artificial_141000_141000_14760665_mu_105_std_125_random_s14_g.mtx	141000	141000	14760665	0.0742	169.46	 	0.0857	1
artificial_141000_141000_16849598_mu_120_std_0.02_random_s14_g.mtx	141000	141000	16849598	0.0848	193.366	 	0.0746	1
artificial_141000_141000_16849592_mu_120_std_0.09_random_s14_g.mtx	141000	141000	16849592	0.0848	193.366	 	0.0728	1
artificial_141000_141000_16849579_mu_120_std_0.2_random_s14_g.mtx	141000	141000	16849579	0.0848	193.366	 	0.0738	1
artificial_141000_141000_16849575_mu_120_std_0.25_random_s14_g.mtx	141000	141000	16849575	0.0848	193.366	 	0.0725	1
artificial_141000_141000_16849567_mu_120_std_0.3_random_s14_g.mtx	141000	141000	16849567	0.0848	193.366	 	0.0729	1
artificial_141000_141000_16849509_mu_120_std_0.39_random_s14_g.mtx	141000	141000	16849509	0.0848	193.365	 	0.0731	1
artificial_141000_141000_16849537_mu_120_std_0.43_random_s14_g.mtx	141000	141000	16849537	0.0848	193.366	 	0.0724	1
artificial_141000_141000_16849633_mu_120_std_0.55_random_s14_g.mtx	141000	141000	16849633	0.0848	193.367	 	0.0725	1
artificial_141000_141000_16849733_mu_120_std_0.64_random_s14_g.mtx	141000	141000	16849733	0.0848	193.368	 	0.0723	1
artificial_141000_141000_16849650_mu_120_std_0.72_random_s14_g.mtx	141000	141000	16849650	0.0848	193.367	 	0.0721	1
artificial_141000_141000_16849578_mu_120_std_0.78_random_s14_g.mtx	141000	141000	16849578	0.0848	193.366	 	0.0756	1
artificial_141000_141000_16849632_mu_120_std_0.84_random_s14_g.mtx	141000	141000	16849632	0.0848	193.367	 	0.0742	1
artificial_141000_141000_16849732_mu_120_std_0.98_random_s14_g.mtx	141000	141000	16849732	0.0848	193.368	 	0.0729	1
artificial_141000_141000_16849781_mu_120_std_1.14_random_s14_g.mtx	141000	141000	16849781	0.0848	193.368	 	0.071	1
artificial_141000_141000_16849946_mu_120_std_1.32_random_s14_g.mtx	141000	141000	16849946	0.0848	193.37	 	0.0727	1
artificial_141000_141000_16849859_mu_120_std_1.5_random_s14_g.mtx	141000	141000	16849859	0.0848	193.369	 	0.0727	1
artificial_141000_141000_16849755_mu_120_std_1.6_random_s14_g.mtx	141000	141000	16849755	0.0848	193.368	 	0.0718	1
artificial_141000_141000_16849895_mu_120_std_2.25_random_s14_g.mtx	141000	141000	16849895	0.0848	193.37	 	0.073	1
artificial_141000_141000_16850057_mu_120_std_2.5_random_s14_g.mtx	141000	141000	16850057	0.0848	193.371	 	0.073	1
artificial_141000_141000_16850153_mu_120_std_3_random_s14_g.mtx	141000	141000	16850153	0.0848	193.373	 	0.0716	1
artificial_141000_141000_16851568_mu_120_std_8_random_s14_g.mtx	141000	141000	16851568	0.0848	193.389	 	0.0731	1
artificial_141000_141000_16852759_mu_120_std_13_random_s14_g.mtx	141000	141000	16852759	0.0848	193.402	 	0.0707	1
artificial_141000_141000_16867277_mu_120_std_125_random_s14_g.mtx	141000	141000	16867277	0.0848	193.569	 	0.0844	1
artificial_141000_141000_21784599_mu_155_std_0.02_random_s14_g.mtx	141000	141000	21784599	0.1096	249.843	 	0.0763	1
artificial_141000_141000_21784595_mu_155_std_0.09_random_s14_g.mtx	141000	141000	21784595	0.1096	249.843	 	0.0753	1
artificial_141000_141000_21784585_mu_155_std_0.2_random_s14_g.mtx	141000	141000	21784585	0.1096	249.843	 	0.0729	1
artificial_141000_141000_21784578_mu_155_std_0.25_random_s14_g.mtx	141000	141000	21784578	0.1096	249.843	 	0.0732	1
artificial_141000_141000_21784572_mu_155_std_0.3_random_s14_g.mtx	141000	141000	21784572	0.1096	249.843	 	0.0725	1
artificial_141000_141000_21784524_mu_155_std_0.39_random_s14_g.mtx	141000	141000	21784524	0.1096	249.842	 	0.0726	1
artificial_141000_141000_21784541_mu_155_std_0.43_random_s14_g.mtx	141000	141000	21784541	0.1096	249.842	 	0.0715	1
artificial_141000_141000_21784633_mu_155_std_0.55_random_s14_g.mtx	141000	141000	21784633	0.1096	249.843	 	0.0733	1
artificial_141000_141000_21784735_mu_155_std_0.64_random_s14_g.mtx	141000	141000	21784735	0.1096	249.844	 	0.0725	1
artificial_141000_141000_21784643_mu_155_std_0.72_random_s14_g.mtx	141000	141000	21784643	0.1096	249.843	 	0.0734	1
artificial_141000_141000_21784583_mu_155_std_0.78_random_s14_g.mtx	141000	141000	21784583	0.1096	249.843	 	0.072	1
artificial_141000_141000_21784632_mu_155_std_0.84_random_s14_g.mtx	141000	141000	21784632	0.1096	249.843	 	0.0724	1
artificial_141000_141000_21784723_mu_155_std_0.98_random_s14_g.mtx	141000	141000	21784723	0.1096	249.844	 	0.0727	1
artificial_141000_141000_21784778_mu_155_std_1.14_random_s14_g.mtx	141000	141000	21784778	0.1096	249.845	 	0.0733	1
artificial_141000_141000_21784932_mu_155_std_1.32_random_s14_g.mtx	141000	141000	21784932	0.1096	249.847	 	0.0712	1
artificial_141000_141000_21784881_mu_155_std_1.5_random_s14_g.mtx	141000	141000	21784881	0.1096	249.846	 	0.0744	1
artificial_141000_141000_21784754_mu_155_std_1.6_random_s14_g.mtx	141000	141000	21784754	0.1096	249.845	 	0.073	1
artificial_141000_141000_21784914_mu_155_std_2.25_random_s14_g.mtx	141000	141000	21784914	0.1096	249.846	 	0.0725	1
artificial_141000_141000_21785066_mu_155_std_2.5_random_s14_g.mtx	141000	141000	21785066	0.1096	249.848	 	0.0736	1
artificial_141000_141000_21785161_mu_155_std_3_random_s14_g.mtx	141000	141000	21785161	0.1096	249.849	 	0.0721	1
artificial_141000_141000_21786562_mu_155_std_8_random_s14_g.mtx	141000	141000	21786562	0.1096	249.865	 	0.0726	1
artificial_141000_141000_21787749_mu_155_std_13_random_s14_g.mtx	141000	141000	21787749	0.1096	249.879	 	0.0742	1
artificial_141000_141000_21815677_mu_155_std_125_random_s14_g.mtx	141000	141000	21815677	0.1097	250.198	 	0.0757	1
artificial_161000_161000_11189532_mu_70_std_0.02_random_s14_g.mtx	161000	161000	11189532	0.0432	128.668	 	0.0831	1
artificial_161000_161000_11189518_mu_70_std_0.09_random_s14_g.mtx	161000	161000	11189518	0.0432	128.668	 	0.0852	1
artificial_161000_161000_11189491_mu_70_std_0.2_random_s14_g.mtx	161000	161000	11189491	0.0432	128.668	 	0.0829	1
artificial_161000_161000_11189474_mu_70_std_0.25_random_s14_g.mtx	161000	161000	11189474	0.0432	128.668	 	0.0875	1
artificial_161000_161000_11189467_mu_70_std_0.3_random_s14_g.mtx	161000	161000	11189467	0.0432	128.667	 	0.0841	1
artificial_161000_161000_11189401_mu_70_std_0.39_random_s14_g.mtx	161000	161000	11189401	0.0432	128.667	 	0.0824	1
artificial_161000_161000_11189453_mu_70_std_0.43_random_s14_g.mtx	161000	161000	11189453	0.0432	128.667	 	0.0818	1
artificial_161000_161000_11189578_mu_70_std_0.55_random_s14_g.mtx	161000	161000	11189578	0.0432	128.669	 	0.0832	1
artificial_161000_161000_11189657_mu_70_std_0.64_random_s14_g.mtx	161000	161000	11189657	0.0432	128.67	 	0.0828	1
artificial_161000_161000_11189583_mu_70_std_0.72_random_s14_g.mtx	161000	161000	11189583	0.0432	128.669	 	0.0844	1
artificial_161000_161000_11189479_mu_70_std_0.78_random_s14_g.mtx	161000	161000	11189479	0.0432	128.668	 	0.0828	1
artificial_161000_161000_11189539_mu_70_std_0.84_random_s14_g.mtx	161000	161000	11189539	0.0432	128.668	 	0.0838	1
artificial_161000_161000_11189625_mu_70_std_0.98_random_s14_g.mtx	161000	161000	11189625	0.0432	128.669	 	0.0841	1
artificial_161000_161000_11189612_mu_70_std_1.14_random_s14_g.mtx	161000	161000	11189612	0.0432	128.669	 	0.0837	1
artificial_161000_161000_11189745_mu_70_std_1.32_random_s14_g.mtx	161000	161000	11189745	0.0432	128.671	 	0.0837	1
artificial_161000_161000_11189611_mu_70_std_1.5_random_s14_g.mtx	161000	161000	11189611	0.0432	128.669	 	0.0837	1
artificial_161000_161000_11189427_mu_70_std_1.6_random_s14_g.mtx	161000	161000	11189427	0.0432	128.667	 	0.0851	1
artificial_161000_161000_11189504_mu_70_std_2.25_random_s14_g.mtx	161000	161000	11189504	0.0432	128.668	 	0.0832	1
artificial_161000_161000_11189563_mu_70_std_2.5_random_s14_g.mtx	161000	161000	11189563	0.0432	128.669	 	0.0827	1
artificial_161000_161000_11189608_mu_70_std_3_random_s14_g.mtx	161000	161000	11189608	0.0432	128.669	 	0.0821	1
artificial_161000_161000_11190191_mu_70_std_8_random_s14_g.mtx	161000	161000	11190191	0.0432	128.676	 	0.0833	1
artificial_161000_161000_11190334_mu_70_std_13_random_s14_g.mtx	161000	161000	11190334	0.0432	128.677	 	0.0838	1
artificial_161000_161000_11219773_mu_70_std_125_random_s14_g.mtx	161000	161000	11219773	0.0433	129.014	 	0.0972	1
artificial_161000_161000_12799533_mu_80_std_0.02_random_s14_g.mtx	161000	161000	12799533	0.0494	147.093	 	0.0826	1
artificial_161000_161000_12799521_mu_80_std_0.09_random_s14_g.mtx	161000	161000	12799521	0.0494	147.093	 	0.0826	1
artificial_161000_161000_12799503_mu_80_std_0.2_random_s14_g.mtx	161000	161000	12799503	0.0494	147.093	 	0.0841	1
artificial_161000_161000_12799484_mu_80_std_0.25_random_s14_g.mtx	161000	161000	12799484	0.0494	147.093	 	0.0834	1
artificial_161000_161000_12799473_mu_80_std_0.3_random_s14_g.mtx	161000	161000	12799473	0.0494	147.093	 	0.0826	1
artificial_161000_161000_12799412_mu_80_std_0.39_random_s14_g.mtx	161000	161000	12799412	0.0494	147.092	 	0.0847	1
artificial_161000_161000_12799456_mu_80_std_0.43_random_s14_g.mtx	161000	161000	12799456	0.0494	147.092	 	0.0835	1
artificial_161000_161000_12799572_mu_80_std_0.55_random_s14_g.mtx	161000	161000	12799572	0.0494	147.094	 	0.0831	1
artificial_161000_161000_12799650_mu_80_std_0.64_random_s14_g.mtx	161000	161000	12799650	0.0494	147.095	 	0.084	1
artificial_161000_161000_12799563_mu_80_std_0.72_random_s14_g.mtx	161000	161000	12799563	0.0494	147.094	 	0.0831	1
artificial_161000_161000_12799472_mu_80_std_0.78_random_s14_g.mtx	161000	161000	12799472	0.0494	147.093	 	0.0843	1
artificial_161000_161000_12799536_mu_80_std_0.84_random_s14_g.mtx	161000	161000	12799536	0.0494	147.093	 	0.0824	1
artificial_161000_161000_12799620_mu_80_std_0.98_random_s14_g.mtx	161000	161000	12799620	0.0494	147.094	 	0.0843	1
artificial_161000_161000_12799632_mu_80_std_1.14_random_s14_g.mtx	161000	161000	12799632	0.0494	147.094	 	0.0818	1
artificial_161000_161000_12799777_mu_80_std_1.32_random_s14_g.mtx	161000	161000	12799777	0.0494	147.096	 	0.083	1
artificial_161000_161000_12799596_mu_80_std_1.5_random_s14_g.mtx	161000	161000	12799596	0.0494	147.094	 	0.0835	1
artificial_161000_161000_12799427_mu_80_std_1.6_random_s14_g.mtx	161000	161000	12799427	0.0494	147.092	 	0.0829	1
artificial_161000_161000_12799511_mu_80_std_2.25_random_s14_g.mtx	161000	161000	12799511	0.0494	147.093	 	0.0839	1
artificial_161000_161000_12799639_mu_80_std_2.5_random_s14_g.mtx	161000	161000	12799639	0.0494	147.094	 	0.0823	1
artificial_161000_161000_12799573_mu_80_std_3_random_s14_g.mtx	161000	161000	12799573	0.0494	147.094	 	0.0826	1
artificial_161000_161000_12800166_mu_80_std_8_random_s14_g.mtx	161000	161000	12800166	0.0494	147.1	 	0.0822	1
artificial_161000_161000_12800822_mu_80_std_13_random_s14_g.mtx	161000	161000	12800822	0.0494	147.108	 	0.0843	1
artificial_161000_161000_12837110_mu_80_std_125_random_s14_g.mtx	161000	161000	12837110	0.0495	147.523	 	0.0981	1
artificial_161000_161000_16824533_mu_105_std_0.02_random_s14_g.mtx	161000	161000	16824533	0.0649	193.156	 	0.0847	1
artificial_161000_161000_16824524_mu_105_std_0.09_random_s14_g.mtx	161000	161000	16824524	0.0649	193.156	 	0.0824	1
artificial_161000_161000_16824509_mu_105_std_0.2_random_s14_g.mtx	161000	161000	16824509	0.0649	193.155	 	0.0847	1
artificial_161000_161000_16824501_mu_105_std_0.25_random_s14_g.mtx	161000	161000	16824501	0.0649	193.155	 	0.0843	1
artificial_161000_161000_16824490_mu_105_std_0.3_random_s14_g.mtx	161000	161000	16824490	0.0649	193.155	 	0.0843	1
artificial_161000_161000_16824428_mu_105_std_0.39_random_s14_g.mtx	161000	161000	16824428	0.0649	193.154	 	0.0823	1
artificial_161000_161000_16824468_mu_105_std_0.43_random_s14_g.mtx	161000	161000	16824468	0.0649	193.155	 	0.0852	1
artificial_161000_161000_16824565_mu_105_std_0.55_random_s14_g.mtx	161000	161000	16824565	0.0649	193.156	 	0.0835	1
artificial_161000_161000_16824658_mu_105_std_0.64_random_s14_g.mtx	161000	161000	16824658	0.0649	193.157	 	0.0806	1
artificial_161000_161000_16824558_mu_105_std_0.72_random_s14_g.mtx	161000	161000	16824558	0.0649	193.156	 	0.0839	1
artificial_161000_161000_16824458_mu_105_std_0.78_random_s14_g.mtx	161000	161000	16824458	0.0649	193.155	 	0.0838	1
artificial_161000_161000_16824518_mu_105_std_0.84_random_s14_g.mtx	161000	161000	16824518	0.0649	193.155	 	0.0836	1
artificial_161000_161000_16824614_mu_105_std_0.98_random_s14_g.mtx	161000	161000	16824614	0.0649	193.157	 	0.0845	1
artificial_161000_161000_16824638_mu_105_std_1.14_random_s14_g.mtx	161000	161000	16824638	0.0649	193.157	 	0.0824	1
artificial_161000_161000_16824760_mu_105_std_1.32_random_s14_g.mtx	161000	161000	16824760	0.0649	193.158	 	0.0824	1
artificial_161000_161000_16824593_mu_105_std_1.5_random_s14_g.mtx	161000	161000	16824593	0.0649	193.156	 	0.0833	1
artificial_161000_161000_16824435_mu_105_std_1.6_random_s14_g.mtx	161000	161000	16824435	0.0649	193.155	 	0.0829	1
artificial_161000_161000_16824526_mu_105_std_2.25_random_s14_g.mtx	161000	161000	16824526	0.0649	193.156	 	0.0848	1
artificial_161000_161000_16824557_mu_105_std_2.5_random_s14_g.mtx	161000	161000	16824557	0.0649	193.156	 	0.0841	1
artificial_161000_161000_16824610_mu_105_std_3_random_s14_g.mtx	161000	161000	16824610	0.0649	193.157	 	0.0841	1
artificial_161000_161000_16825303_mu_105_std_8_random_s14_g.mtx	161000	161000	16825303	0.0649	193.164	 	0.0808	1
artificial_161000_161000_16825757_mu_105_std_13_random_s14_g.mtx	161000	161000	16825757	0.0649	193.17	 	0.0837	1
artificial_161000_161000_16846675_mu_105_std_125_random_s14_g.mtx	161000	161000	16846675	0.065	193.409	 	0.0981	1
artificial_161000_161000_19239533_mu_120_std_0.02_random_s14_g.mtx	161000	161000	19239533	0.0742	220.793	 	0.0839	1
artificial_161000_161000_19239526_mu_120_std_0.09_random_s14_g.mtx	161000	161000	19239526	0.0742	220.793	 	0.0827	1
artificial_161000_161000_19239511_mu_120_std_0.2_random_s14_g.mtx	161000	161000	19239511	0.0742	220.793	 	0.0842	1
artificial_161000_161000_19239505_mu_120_std_0.25_random_s14_g.mtx	161000	161000	19239505	0.0742	220.793	 	0.0844	1
artificial_161000_161000_19239502_mu_120_std_0.3_random_s14_g.mtx	161000	161000	19239502	0.0742	220.793	 	0.0845	1
artificial_161000_161000_19239434_mu_120_std_0.39_random_s14_g.mtx	161000	161000	19239434	0.0742	220.792	 	0.0846	1
artificial_161000_161000_19239464_mu_120_std_0.43_random_s14_g.mtx	161000	161000	19239464	0.0742	220.792	 	0.083	1
artificial_161000_161000_19239568_mu_120_std_0.55_random_s14_g.mtx	161000	161000	19239568	0.0742	220.794	 	0.0848	1
artificial_161000_161000_19239656_mu_120_std_0.64_random_s14_g.mtx	161000	161000	19239656	0.0742	220.795	 	0.0844	1
artificial_161000_161000_19239567_mu_120_std_0.72_random_s14_g.mtx	161000	161000	19239567	0.0742	220.794	 	0.0848	1
artificial_161000_161000_19239464_mu_120_std_0.78_random_s14_g.mtx	161000	161000	19239464	0.0742	220.792	 	0.0859	1
artificial_161000_161000_19239520_mu_120_std_0.84_random_s14_g.mtx	161000	161000	19239520	0.0742	220.793	 	0.0873	1
artificial_161000_161000_19239601_mu_120_std_0.98_random_s14_g.mtx	161000	161000	19239601	0.0742	220.794	 	0.0812	1
artificial_161000_161000_19239634_mu_120_std_1.14_random_s14_g.mtx	161000	161000	19239634	0.0742	220.794	 	0.0841	1
artificial_161000_161000_19239773_mu_120_std_1.32_random_s14_g.mtx	161000	161000	19239773	0.0742	220.796	 	0.0837	1
artificial_161000_161000_19239599_mu_120_std_1.5_random_s14_g.mtx	161000	161000	19239599	0.0742	220.794	 	0.0839	1
artificial_161000_161000_19239440_mu_120_std_1.6_random_s14_g.mtx	161000	161000	19239440	0.0742	220.792	 	0.0819	1
artificial_161000_161000_19239532_mu_120_std_2.25_random_s14_g.mtx	161000	161000	19239532	0.0742	220.793	 	0.0841	1
artificial_161000_161000_19239570_mu_120_std_2.5_random_s14_g.mtx	161000	161000	19239570	0.0742	220.794	 	0.0839	1
artificial_161000_161000_19239619_mu_120_std_3_random_s14_g.mtx	161000	161000	19239619	0.0742	220.794	 	0.0844	1
artificial_161000_161000_19240270_mu_120_std_8_random_s14_g.mtx	161000	161000	19240270	0.0742	220.802	 	0.0858	1
artificial_161000_161000_19240687_mu_120_std_13_random_s14_g.mtx	161000	161000	19240687	0.0742	220.806	 	0.0846	1
artificial_161000_161000_19246687_mu_120_std_125_random_s14_g.mtx	161000	161000	19246687	0.0743	220.875	 	0.096	1
artificial_171000_171000_11884548_mu_70_std_0.02_random_s14_g.mtx	171000	171000	11884548	0.0406	136.66	 	0.0885	1
artificial_171000_171000_11884532_mu_70_std_0.09_random_s14_g.mtx	171000	171000	11884532	0.0406	136.66	 	0.0872	1
artificial_171000_171000_11884504_mu_70_std_0.2_random_s14_g.mtx	171000	171000	11884504	0.0406	136.66	 	0.0891	1
artificial_171000_171000_11884485_mu_70_std_0.25_random_s14_g.mtx	171000	171000	11884485	0.0406	136.659	 	0.0902	1
artificial_171000_171000_11884475_mu_70_std_0.3_random_s14_g.mtx	171000	171000	11884475	0.0406	136.659	 	0.0884	1
artificial_171000_171000_11884397_mu_70_std_0.39_random_s14_g.mtx	171000	171000	11884397	0.0406	136.658	 	0.0922	1
artificial_171000_171000_11884443_mu_70_std_0.43_random_s14_g.mtx	171000	171000	11884443	0.0406	136.659	 	0.0874	1
artificial_171000_171000_11884544_mu_70_std_0.55_random_s14_g.mtx	171000	171000	11884544	0.0406	136.66	 	0.0891	1
artificial_171000_171000_11884603_mu_70_std_0.64_random_s14_g.mtx	171000	171000	11884603	0.0406	136.661	 	0.0913	1
artificial_171000_171000_11884517_mu_70_std_0.72_random_s14_g.mtx	171000	171000	11884517	0.0406	136.66	 	0.0905	1
artificial_171000_171000_11884424_mu_70_std_0.78_random_s14_g.mtx	171000	171000	11884424	0.0406	136.659	 	0.0885	1
artificial_171000_171000_11884417_mu_70_std_0.84_random_s14_g.mtx	171000	171000	11884417	0.0406	136.659	 	0.0943	1
artificial_171000_171000_11884506_mu_70_std_0.98_random_s14_g.mtx	171000	171000	11884506	0.0406	136.66	 	0.0888	1
artificial_171000_171000_11884526_mu_70_std_1.14_random_s14_g.mtx	171000	171000	11884526	0.0406	136.66	 	0.0894	1
artificial_171000_171000_11884621_mu_70_std_1.32_random_s14_g.mtx	171000	171000	11884621	0.0406	136.661	 	0.0877	1
artificial_171000_171000_11884463_mu_70_std_1.5_random_s14_g.mtx	171000	171000	11884463	0.0406	136.659	 	0.0881	1
artificial_171000_171000_11884311_mu_70_std_1.6_random_s14_g.mtx	171000	171000	11884311	0.0406	136.657	 	0.0883	1
artificial_171000_171000_11884266_mu_70_std_2.25_random_s14_g.mtx	171000	171000	11884266	0.0406	136.657	 	0.0909	1
artificial_171000_171000_11884259_mu_70_std_2.5_random_s14_g.mtx	171000	171000	11884259	0.0406	136.657	 	0.0888	1
artificial_171000_171000_11884242_mu_70_std_3_random_s14_g.mtx	171000	171000	11884242	0.0406	136.657	 	0.0894	1
artificial_171000_171000_11884284_mu_70_std_8_random_s14_g.mtx	171000	171000	11884284	0.0406	136.657	 	0.0856	1
artificial_171000_171000_11884347_mu_70_std_13_random_s14_g.mtx	171000	171000	11884347	0.0406	136.658	 	0.0907	1
artificial_171000_171000_11920709_mu_70_std_125_random_s14_g.mtx	171000	171000	11920709	0.0408	137.074	 	0.1028	1
artificial_171000_171000_13594549_mu_80_std_0.02_random_s14_g.mtx	171000	171000	13594549	0.0465	156.23	 	0.0883	1
artificial_171000_171000_13594535_mu_80_std_0.09_random_s14_g.mtx	171000	171000	13594535	0.0465	156.229	 	0.0907	1
artificial_171000_171000_13594516_mu_80_std_0.2_random_s14_g.mtx	171000	171000	13594516	0.0465	156.229	 	0.089	1
artificial_171000_171000_13594496_mu_80_std_0.25_random_s14_g.mtx	171000	171000	13594496	0.0465	156.229	 	0.0901	1
artificial_171000_171000_13594482_mu_80_std_0.3_random_s14_g.mtx	171000	171000	13594482	0.0465	156.229	 	0.0903	1
artificial_171000_171000_13594408_mu_80_std_0.39_random_s14_g.mtx	171000	171000	13594408	0.0465	156.228	 	0.0885	1
artificial_171000_171000_13594445_mu_80_std_0.43_random_s14_g.mtx	171000	171000	13594445	0.0465	156.228	 	0.0878	1
artificial_171000_171000_13594538_mu_80_std_0.55_random_s14_g.mtx	171000	171000	13594538	0.0465	156.229	 	0.0912	1
artificial_171000_171000_13594597_mu_80_std_0.64_random_s14_g.mtx	171000	171000	13594597	0.0465	156.23	 	0.0901	1
artificial_171000_171000_13594500_mu_80_std_0.72_random_s14_g.mtx	171000	171000	13594500	0.0465	156.229	 	0.0894	1
artificial_171000_171000_13594419_mu_80_std_0.78_random_s14_g.mtx	171000	171000	13594419	0.0465	156.228	 	0.09	1
artificial_171000_171000_13594418_mu_80_std_0.84_random_s14_g.mtx	171000	171000	13594418	0.0465	156.228	 	0.0869	1
artificial_171000_171000_13594500_mu_80_std_0.98_random_s14_g.mtx	171000	171000	13594500	0.0465	156.229	 	0.0889	1
artificial_171000_171000_13594545_mu_80_std_1.14_random_s14_g.mtx	171000	171000	13594545	0.0465	156.23	 	0.0901	1
artificial_171000_171000_13594652_mu_80_std_1.32_random_s14_g.mtx	171000	171000	13594652	0.0465	156.231	 	0.09	1
artificial_171000_171000_13594450_mu_80_std_1.5_random_s14_g.mtx	171000	171000	13594450	0.0465	156.228	 	0.087	1
artificial_171000_171000_13594305_mu_80_std_1.6_random_s14_g.mtx	171000	171000	13594305	0.0465	156.227	 	0.0937	1
artificial_171000_171000_13594263_mu_80_std_2.25_random_s14_g.mtx	171000	171000	13594263	0.0465	156.226	 	0.089	1
artificial_171000_171000_13594325_mu_80_std_2.5_random_s14_g.mtx	171000	171000	13594325	0.0465	156.227	 	0.0875	1
artificial_171000_171000_13594206_mu_80_std_3_random_s14_g.mtx	171000	171000	13594206	0.0465	156.226	 	0.09	1
artificial_171000_171000_13594348_mu_80_std_8_random_s14_g.mtx	171000	171000	13594348	0.0465	156.227	 	0.0885	1
artificial_171000_171000_13594727_mu_80_std_13_random_s14_g.mtx	171000	171000	13594727	0.0465	156.232	 	0.0911	1
artificial_171000_171000_13634598_mu_80_std_125_random_s14_g.mtx	171000	171000	13634598	0.0466	156.688	 	0.1033	1
artificial_171000_171000_17869549_mu_105_std_0.02_random_s14_g.mtx	171000	171000	17869549	0.0611	205.153	 	0.0897	1
