filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_268000_268000_41406204_mu_155_std_0.98_random_s14_n.mtx	268000	268000	41406204	0.0576	474.879	 	0.1345	1
artificial_268000_268000_41406040_mu_155_std_1.14_random_s14_n.mtx	268000	268000	41406040	0.0576	474.877	 	0.1332	1
artificial_268000_268000_41406116_mu_155_std_1.32_random_s14_n.mtx	268000	268000	41406116	0.0576	474.878	 	0.1329	1
artificial_268000_268000_41405937_mu_155_std_1.5_random_s14_n.mtx	268000	268000	41405937	0.0576	474.876	 	0.135	1
artificial_268000_268000_41405796_mu_155_std_1.6_random_s14_n.mtx	268000	268000	41405796	0.0576	474.874	 	0.1365	1
artificial_268000_268000_41405807_mu_155_std_2.25_random_s14_n.mtx	268000	268000	41405807	0.0576	474.874	 	0.1292	1
artificial_268000_268000_41405804_mu_155_std_2.5_random_s14_n.mtx	268000	268000	41405804	0.0576	474.874	 	0.1366	1
artificial_268000_268000_41405937_mu_155_std_3_random_s14_n.mtx	268000	268000	41405937	0.0576	474.876	 	0.1356	1
artificial_268000_268000_41405640_mu_155_std_8_random_s14_n.mtx	268000	268000	41405640	0.0576	474.872	 	0.1361	1
artificial_268000_268000_41405914_mu_155_std_13_random_s14_n.mtx	268000	268000	41405914	0.0576	474.875	 	0.1313	1
artificial_526000_526000_23407366_mu_45_std_0.02_random_s14_n.mtx	526000	526000	23407366	0.0085	269.883	 	0.2623	1
artificial_526000_526000_23407366_mu_45_std_0.09_random_s14_n.mtx	526000	526000	23407366	0.0085	269.883	 	0.2659	1
artificial_526000_526000_23407366_mu_45_std_0.2_random_s14_n.mtx	526000	526000	23407366	0.0085	269.883	 	0.2616	1
artificial_526000_526000_23407359_mu_45_std_0.25_random_s14_n.mtx	526000	526000	23407359	0.0085	269.882	 	0.2576	1
artificial_526000_526000_23407329_mu_45_std_0.3_random_s14_n.mtx	526000	526000	23407329	0.0085	269.882	 	0.2666	1
artificial_526000_526000_23407102_mu_45_std_0.39_random_s14_n.mtx	526000	526000	23407102	0.0085	269.88	 	0.2691	1
artificial_526000_526000_23407156_mu_45_std_0.43_random_s14_n.mtx	526000	526000	23407156	0.0085	269.88	 	0.2584	1
artificial_526000_526000_23407361_mu_45_std_0.55_random_s14_n.mtx	526000	526000	23407361	0.0085	269.883	 	0.2629	1
artificial_526000_526000_23407304_mu_45_std_0.64_random_s14_n.mtx	526000	526000	23407304	0.0085	269.882	 	0.2669	1
artificial_526000_526000_23407514_mu_45_std_0.72_random_s14_n.mtx	526000	526000	23407514	0.0085	269.884	 	0.2645	1
artificial_526000_526000_23407369_mu_45_std_0.78_random_s14_n.mtx	526000	526000	23407369	0.0085	269.883	 	0.2618	1
artificial_526000_526000_23407446_mu_45_std_0.84_random_s14_n.mtx	526000	526000	23407446	0.0085	269.883	 	0.2632	1
artificial_526000_526000_23407553_mu_45_std_0.98_random_s14_n.mtx	526000	526000	23407553	0.0085	269.885	 	0.2677	1
artificial_526000_526000_23407394_mu_45_std_1.14_random_s14_n.mtx	526000	526000	23407394	0.0085	269.883	 	0.2725	1
artificial_526000_526000_23407122_mu_45_std_1.32_random_s14_n.mtx	526000	526000	23407122	0.0085	269.88	 	0.2603	1
artificial_526000_526000_23407230_mu_45_std_1.5_random_s14_n.mtx	526000	526000	23407230	0.0085	269.881	 	0.2631	1
artificial_526000_526000_23407038_mu_45_std_1.6_random_s14_n.mtx	526000	526000	23407038	0.0085	269.879	 	0.2675	1
artificial_526000_526000_23407161_mu_45_std_2.25_random_s14_n.mtx	526000	526000	23407161	0.0085	269.88	 	0.2552	1
artificial_526000_526000_23406775_mu_45_std_2.5_random_s14_n.mtx	526000	526000	23406775	0.0085	269.876	 	0.2659	1
artificial_526000_526000_23407297_mu_45_std_3_random_s14_n.mtx	526000	526000	23407297	0.0085	269.882	 	0.2654	1
artificial_526000_526000_23407629_mu_45_std_8_random_s14_n.mtx	526000	526000	23407629	0.0085	269.886	 	0.2655	1
artificial_526000_526000_23409411_mu_45_std_13_random_s14_n.mtx	526000	526000	23409411	0.0085	269.906	 	0.2632	1
artificial_526000_526000_26037366_mu_50_std_0.02_random_s14_n.mtx	526000	526000	26037366	0.0094	299.981	 	0.2629	1
artificial_526000_526000_26037366_mu_50_std_0.09_random_s14_n.mtx	526000	526000	26037366	0.0094	299.981	 	0.2656	1
artificial_526000_526000_26037366_mu_50_std_0.2_random_s14_n.mtx	526000	526000	26037366	0.0094	299.981	 	0.2614	1
artificial_526000_526000_26037359_mu_50_std_0.25_random_s14_n.mtx	526000	526000	26037359	0.0094	299.98	 	0.2624	1
artificial_526000_526000_26037329_mu_50_std_0.3_random_s14_n.mtx	526000	526000	26037329	0.0094	299.98	 	0.2582	1
artificial_526000_526000_26037102_mu_50_std_0.39_random_s14_n.mtx	526000	526000	26037102	0.0094	299.978	 	0.2651	1
artificial_526000_526000_26037156_mu_50_std_0.43_random_s14_n.mtx	526000	526000	26037156	0.0094	299.978	 	0.2617	1
artificial_526000_526000_26037361_mu_50_std_0.55_random_s14_n.mtx	526000	526000	26037361	0.0094	299.98	 	0.2649	1
artificial_526000_526000_26037304_mu_50_std_0.64_random_s14_n.mtx	526000	526000	26037304	0.0094	299.98	 	0.2668	1
artificial_526000_526000_26037514_mu_50_std_0.72_random_s14_n.mtx	526000	526000	26037514	0.0094	299.982	 	0.2634	1
artificial_526000_526000_26037369_mu_50_std_0.78_random_s14_n.mtx	526000	526000	26037369	0.0094	299.981	 	0.2611	1
artificial_526000_526000_26037446_mu_50_std_0.84_random_s14_n.mtx	526000	526000	26037446	0.0094	299.981	 	0.2662	1
artificial_526000_526000_26037553_mu_50_std_0.98_random_s14_n.mtx	526000	526000	26037553	0.0094	299.983	 	0.2647	1
artificial_526000_526000_26037394_mu_50_std_1.14_random_s14_n.mtx	526000	526000	26037394	0.0094	299.981	 	0.2627	1
artificial_526000_526000_26037122_mu_50_std_1.32_random_s14_n.mtx	526000	526000	26037122	0.0094	299.978	 	0.2664	1
artificial_526000_526000_26037230_mu_50_std_1.5_random_s14_n.mtx	526000	526000	26037230	0.0094	299.979	 	0.2637	1
artificial_526000_526000_26037038_mu_50_std_1.6_random_s14_n.mtx	526000	526000	26037038	0.0094	299.977	 	0.266	1
artificial_526000_526000_26037161_mu_50_std_2.25_random_s14_n.mtx	526000	526000	26037161	0.0094	299.978	 	0.2561	1
artificial_526000_526000_26036775_mu_50_std_2.5_random_s14_n.mtx	526000	526000	26036775	0.0094	299.974	 	0.2653	1
artificial_526000_526000_26037297_mu_50_std_3_random_s14_n.mtx	526000	526000	26037297	0.0094	299.98	 	0.257	1
artificial_526000_526000_26037629_mu_50_std_8_random_s14_n.mtx	526000	526000	26037629	0.0094	299.984	 	0.2692	1
artificial_526000_526000_26038665_mu_50_std_13_random_s14_n.mtx	526000	526000	26038665	0.0094	299.995	 	0.2679	1
artificial_526000_526000_28667366_mu_55_std_0.02_random_s14_n.mtx	526000	526000	28667366	0.0104	330.079	 	0.2642	1
artificial_526000_526000_28667366_mu_55_std_0.09_random_s14_n.mtx	526000	526000	28667366	0.0104	330.079	 	0.2654	1
artificial_526000_526000_28667366_mu_55_std_0.2_random_s14_n.mtx	526000	526000	28667366	0.0104	330.079	 	0.2626	1
artificial_526000_526000_28667359_mu_55_std_0.25_random_s14_n.mtx	526000	526000	28667359	0.0104	330.078	 	0.2562	1
artificial_526000_526000_28667329_mu_55_std_0.3_random_s14_n.mtx	526000	526000	28667329	0.0104	330.078	 	0.2637	1
artificial_526000_526000_28667102_mu_55_std_0.39_random_s14_n.mtx	526000	526000	28667102	0.0104	330.075	 	0.2607	1
artificial_526000_526000_28667156_mu_55_std_0.43_random_s14_n.mtx	526000	526000	28667156	0.0104	330.076	 	0.2555	1
artificial_526000_526000_28667361_mu_55_std_0.55_random_s14_n.mtx	526000	526000	28667361	0.0104	330.078	 	0.2624	1
artificial_526000_526000_28667304_mu_55_std_0.64_random_s14_n.mtx	526000	526000	28667304	0.0104	330.078	 	0.2671	1
artificial_526000_526000_28667514_mu_55_std_0.72_random_s14_n.mtx	526000	526000	28667514	0.0104	330.08	 	0.27	1
artificial_526000_526000_28667369_mu_55_std_0.78_random_s14_n.mtx	526000	526000	28667369	0.0104	330.079	 	0.2633	1
artificial_526000_526000_28667446_mu_55_std_0.84_random_s14_n.mtx	526000	526000	28667446	0.0104	330.079	 	0.2637	1
artificial_526000_526000_28667553_mu_55_std_0.98_random_s14_n.mtx	526000	526000	28667553	0.0104	330.081	 	0.2684	1
artificial_526000_526000_28667394_mu_55_std_1.14_random_s14_n.mtx	526000	526000	28667394	0.0104	330.079	 	0.2657	1
artificial_526000_526000_28667122_mu_55_std_1.32_random_s14_n.mtx	526000	526000	28667122	0.0104	330.076	 	0.2633	1
artificial_526000_526000_28667230_mu_55_std_1.5_random_s14_n.mtx	526000	526000	28667230	0.0104	330.077	 	0.263	1
artificial_526000_526000_28667038_mu_55_std_1.6_random_s14_n.mtx	526000	526000	28667038	0.0104	330.075	 	0.262	1
artificial_526000_526000_28667161_mu_55_std_2.25_random_s14_n.mtx	526000	526000	28667161	0.0104	330.076	 	0.2561	1
artificial_526000_526000_28666775_mu_55_std_2.5_random_s14_n.mtx	526000	526000	28666775	0.0104	330.072	 	0.2557	1
artificial_526000_526000_28667297_mu_55_std_3_random_s14_n.mtx	526000	526000	28667297	0.0104	330.078	 	0.2607	1
artificial_526000_526000_28667629_mu_55_std_8_random_s14_n.mtx	526000	526000	28667629	0.0104	330.082	 	0.2572	1
artificial_526000_526000_28668485_mu_55_std_13_random_s14_n.mtx	526000	526000	28668485	0.0104	330.091	 	0.2643	1
artificial_526000_526000_33927366_mu_65_std_0.02_random_s14_n.mtx	526000	526000	33927366	0.0123	390.274	 	0.2677	1
artificial_526000_526000_33927366_mu_65_std_0.09_random_s14_n.mtx	526000	526000	33927366	0.0123	390.274	 	0.2639	1
artificial_526000_526000_33927366_mu_65_std_0.2_random_s14_n.mtx	526000	526000	33927366	0.0123	390.274	 	0.2634	1
artificial_526000_526000_33927359_mu_65_std_0.25_random_s14_n.mtx	526000	526000	33927359	0.0123	390.274	 	0.2652	1
artificial_526000_526000_33927329_mu_65_std_0.3_random_s14_n.mtx	526000	526000	33927329	0.0123	390.274	 	0.2644	1
artificial_526000_526000_33927102_mu_65_std_0.39_random_s14_n.mtx	526000	526000	33927102	0.0123	390.271	 	0.2558	1
artificial_526000_526000_33927156_mu_65_std_0.43_random_s14_n.mtx	526000	526000	33927156	0.0123	390.272	 	0.2563	1
artificial_526000_526000_33927361_mu_65_std_0.55_random_s14_n.mtx	526000	526000	33927361	0.0123	390.274	 	0.266	1
artificial_526000_526000_33927304_mu_65_std_0.64_random_s14_n.mtx	526000	526000	33927304	0.0123	390.274	 	0.2638	1
artificial_526000_526000_33927514_mu_65_std_0.72_random_s14_n.mtx	526000	526000	33927514	0.0123	390.276	 	0.2584	1
artificial_526000_526000_33927369_mu_65_std_0.78_random_s14_n.mtx	526000	526000	33927369	0.0123	390.274	 	0.2635	1
artificial_526000_526000_33927446_mu_65_std_0.84_random_s14_n.mtx	526000	526000	33927446	0.0123	390.275	 	0.2675	1
artificial_526000_526000_33927553_mu_65_std_0.98_random_s14_n.mtx	526000	526000	33927553	0.0123	390.277	 	0.2636	1
artificial_526000_526000_33927394_mu_65_std_1.14_random_s14_n.mtx	526000	526000	33927394	0.0123	390.275	 	0.2622	1
artificial_526000_526000_33927122_mu_65_std_1.32_random_s14_n.mtx	526000	526000	33927122	0.0123	390.272	 	0.2653	1
artificial_526000_526000_33927230_mu_65_std_1.5_random_s14_n.mtx	526000	526000	33927230	0.0123	390.273	 	0.2651	1
artificial_526000_526000_33927038_mu_65_std_1.6_random_s14_n.mtx	526000	526000	33927038	0.0123	390.271	 	0.2631	1
artificial_526000_526000_33927161_mu_65_std_2.25_random_s14_n.mtx	526000	526000	33927161	0.0123	390.272	 	0.2559	1
artificial_526000_526000_33926775_mu_65_std_2.5_random_s14_n.mtx	526000	526000	33926775	0.0123	390.268	 	0.2644	1
artificial_526000_526000_33927297_mu_65_std_3_random_s14_n.mtx	526000	526000	33927297	0.0123	390.274	 	0.2588	1
artificial_526000_526000_33927629_mu_65_std_8_random_s14_n.mtx	526000	526000	33927629	0.0123	390.277	 	0.2565	1
artificial_526000_526000_33928468_mu_65_std_13_random_s14_n.mtx	526000	526000	33928468	0.0123	390.287	 	0.2647	1
artificial_526000_526000_36557366_mu_70_std_0.02_random_s14_n.mtx	526000	526000	36557366	0.0132	420.372	 	0.2642	1
artificial_526000_526000_36557366_mu_70_std_0.09_random_s14_n.mtx	526000	526000	36557366	0.0132	420.372	 	0.2641	1
artificial_526000_526000_36557366_mu_70_std_0.2_random_s14_n.mtx	526000	526000	36557366	0.0132	420.372	 	0.2621	1
artificial_526000_526000_36557359_mu_70_std_0.25_random_s14_n.mtx	526000	526000	36557359	0.0132	420.372	 	0.2601	1
artificial_526000_526000_36557329_mu_70_std_0.3_random_s14_n.mtx	526000	526000	36557329	0.0132	420.372	 	0.2628	1
artificial_526000_526000_36557102_mu_70_std_0.39_random_s14_n.mtx	526000	526000	36557102	0.0132	420.369	 	0.2625	1
artificial_526000_526000_36557156_mu_70_std_0.43_random_s14_n.mtx	526000	526000	36557156	0.0132	420.37	 	0.2643	1
artificial_526000_526000_36557361_mu_70_std_0.55_random_s14_n.mtx	526000	526000	36557361	0.0132	420.372	 	0.2621	1
artificial_526000_526000_36557304_mu_70_std_0.64_random_s14_n.mtx	526000	526000	36557304	0.0132	420.372	 	0.2648	1
artificial_526000_526000_36557514_mu_70_std_0.72_random_s14_n.mtx	526000	526000	36557514	0.0132	420.374	 	0.2631	1
artificial_526000_526000_36557369_mu_70_std_0.78_random_s14_n.mtx	526000	526000	36557369	0.0132	420.372	 	0.264	1
artificial_526000_526000_36557446_mu_70_std_0.84_random_s14_n.mtx	526000	526000	36557446	0.0132	420.373	 	0.2577	1
artificial_526000_526000_36557553_mu_70_std_0.98_random_s14_n.mtx	526000	526000	36557553	0.0132	420.375	 	0.2634	1
artificial_526000_526000_36557394_mu_70_std_1.14_random_s14_n.mtx	526000	526000	36557394	0.0132	420.373	 	0.261	1
artificial_526000_526000_36557122_mu_70_std_1.32_random_s14_n.mtx	526000	526000	36557122	0.0132	420.37	 	0.2644	1
artificial_526000_526000_36557230_mu_70_std_1.5_random_s14_n.mtx	526000	526000	36557230	0.0132	420.371	 	0.2616	1
artificial_526000_526000_36557038_mu_70_std_1.6_random_s14_n.mtx	526000	526000	36557038	0.0132	420.369	 	0.2636	1
artificial_526000_526000_36557161_mu_70_std_2.25_random_s14_n.mtx	526000	526000	36557161	0.0132	420.37	 	0.263	1
artificial_526000_526000_36556775_mu_70_std_2.5_random_s14_n.mtx	526000	526000	36556775	0.0132	420.366	 	0.2577	1
artificial_526000_526000_36557297_mu_70_std_3_random_s14_n.mtx	526000	526000	36557297	0.0132	420.372	 	0.2659	1
artificial_526000_526000_36557629_mu_70_std_8_random_s14_n.mtx	526000	526000	36557629	0.0132	420.375	 	0.267	1
artificial_526000_526000_36558468_mu_70_std_13_random_s14_n.mtx	526000	526000	36558468	0.0132	420.385	 	0.2618	1
artificial_526000_526000_41817366_mu_80_std_0.02_random_s14_n.mtx	526000	526000	41817366	0.0151	480.568	 	0.2646	1
artificial_526000_526000_41817366_mu_80_std_0.09_random_s14_n.mtx	526000	526000	41817366	0.0151	480.568	 	0.2638	1
artificial_526000_526000_41817366_mu_80_std_0.2_random_s14_n.mtx	526000	526000	41817366	0.0151	480.568	 	0.2619	1
artificial_526000_526000_41817359_mu_80_std_0.25_random_s14_n.mtx	526000	526000	41817359	0.0151	480.568	 	0.2686	1
artificial_526000_526000_41817329_mu_80_std_0.3_random_s14_n.mtx	526000	526000	41817329	0.0151	480.568	 	0.2617	1
artificial_526000_526000_41817102_mu_80_std_0.39_random_s14_n.mtx	526000	526000	41817102	0.0151	480.565	 	0.2615	1
artificial_526000_526000_41817156_mu_80_std_0.43_random_s14_n.mtx	526000	526000	41817156	0.0151	480.566	 	0.2652	1
artificial_526000_526000_41817361_mu_80_std_0.55_random_s14_n.mtx	526000	526000	41817361	0.0151	480.568	 	0.259	1
artificial_526000_526000_41817304_mu_80_std_0.64_random_s14_n.mtx	526000	526000	41817304	0.0151	480.568	 	0.2634	1
artificial_526000_526000_41817514_mu_80_std_0.72_random_s14_n.mtx	526000	526000	41817514	0.0151	480.57	 	0.268	1
artificial_526000_526000_41817369_mu_80_std_0.78_random_s14_n.mtx	526000	526000	41817369	0.0151	480.568	 	0.2643	1
artificial_526000_526000_41817446_mu_80_std_0.84_random_s14_n.mtx	526000	526000	41817446	0.0151	480.569	 	0.2651	1
artificial_526000_526000_41817553_mu_80_std_0.98_random_s14_n.mtx	526000	526000	41817553	0.0151	480.57	 	0.2604	1
artificial_526000_526000_41817394_mu_80_std_1.14_random_s14_n.mtx	526000	526000	41817394	0.0151	480.569	 	0.257	1
artificial_526000_526000_41817122_mu_80_std_1.32_random_s14_n.mtx	526000	526000	41817122	0.0151	480.566	 	0.2619	1
artificial_526000_526000_41817230_mu_80_std_1.5_random_s14_n.mtx	526000	526000	41817230	0.0151	480.567	 	0.2681	1
artificial_526000_526000_41817038_mu_80_std_1.6_random_s14_n.mtx	526000	526000	41817038	0.0151	480.565	 	0.2674	1
artificial_526000_526000_41817161_mu_80_std_2.25_random_s14_n.mtx	526000	526000	41817161	0.0151	480.566	 	0.2633	1
artificial_526000_526000_41816775_mu_80_std_2.5_random_s14_n.mtx	526000	526000	41816775	0.0151	480.562	 	0.2627	1
artificial_526000_526000_41817297_mu_80_std_3_random_s14_n.mtx	526000	526000	41817297	0.0151	480.568	 	0.2646	1
artificial_526000_526000_41817629_mu_80_std_8_random_s14_n.mtx	526000	526000	41817629	0.0151	480.571	 	0.2671	1
artificial_526000_526000_41818468_mu_80_std_13_random_s14_n.mtx	526000	526000	41818468	0.0151	480.581	 	0.2639	1
artificial_863000_863000_33225433_mu_39_std_0.02_random_s14_n.mtx	863000	863000	33225433	0.0045	383.527	 	0.442	1
artificial_863000_863000_33225433_mu_39_std_0.09_random_s14_n.mtx	863000	863000	33225433	0.0045	383.527	 	0.4419	1
artificial_863000_863000_33225433_mu_39_std_0.2_random_s14_n.mtx	863000	863000	33225433	0.0045	383.527	 	0.4407	1
artificial_863000_863000_33225422_mu_39_std_0.25_random_s14_n.mtx	863000	863000	33225422	0.0045	383.527	 	0.4422	1
artificial_863000_863000_33225419_mu_39_std_0.3_random_s14_n.mtx	863000	863000	33225419	0.0045	383.527	 	0.4386	1
artificial_863000_863000_33225168_mu_39_std_0.39_random_s14_n.mtx	863000	863000	33225168	0.0045	383.524	 	0.4322	1
artificial_863000_863000_33225237_mu_39_std_0.43_random_s14_n.mtx	863000	863000	33225237	0.0045	383.525	 	0.442	1
artificial_863000_863000_33225444_mu_39_std_0.55_random_s14_n.mtx	863000	863000	33225444	0.0045	383.527	 	0.4277	1
artificial_863000_863000_33225370_mu_39_std_0.64_random_s14_n.mtx	863000	863000	33225370	0.0045	383.526	 	0.4418	1
artificial_863000_863000_33225367_mu_39_std_0.72_random_s14_n.mtx	863000	863000	33225367	0.0045	383.526	 	0.4468	1
artificial_863000_863000_33225421_mu_39_std_0.78_random_s14_n.mtx	863000	863000	33225421	0.0045	383.527	 	0.4469	1
artificial_863000_863000_33225518_mu_39_std_0.84_random_s14_n.mtx	863000	863000	33225518	0.0045	383.528	 	0.4421	1
artificial_863000_863000_33225443_mu_39_std_0.98_random_s14_n.mtx	863000	863000	33225443	0.0045	383.527	 	0.4455	1
artificial_863000_863000_33225570_mu_39_std_1.14_random_s14_n.mtx	863000	863000	33225570	0.0045	383.529	 	0.4424	1
artificial_863000_863000_33225064_mu_39_std_1.32_random_s14_n.mtx	863000	863000	33225064	0.0045	383.523	 	0.4409	1
artificial_863000_863000_33224944_mu_39_std_1.5_random_s14_n.mtx	863000	863000	33224944	0.0045	383.521	 	0.4444	1
artificial_863000_863000_33224763_mu_39_std_1.6_random_s14_n.mtx	863000	863000	33224763	0.0045	383.519	 	0.4399	1
artificial_863000_863000_33224693_mu_39_std_2.25_random_s14_n.mtx	863000	863000	33224693	0.0045	383.519	 	0.4309	1
artificial_863000_863000_33224147_mu_39_std_2.5_random_s14_n.mtx	863000	863000	33224147	0.0045	383.512	 	0.432	1
artificial_863000_863000_33224280_mu_39_std_3_random_s14_n.mtx	863000	863000	33224280	0.0045	383.514	 	0.4317	1
artificial_863000_863000_33221895_mu_39_std_8_random_s14_n.mtx	863000	863000	33221895	0.0045	383.487	 	0.4386	1
artificial_863000_863000_33229096_mu_39_std_13_random_s14_n.mtx	863000	863000	33229096	0.0045	383.569	 	0.4417	1
artificial_863000_863000_38403433_mu_45_std_0.02_random_s14_n.mtx	863000	863000	38403433	0.0052	442.785	 	0.4416	1
artificial_863000_863000_38403433_mu_45_std_0.09_random_s14_n.mtx	863000	863000	38403433	0.0052	442.785	 	0.4386	1
artificial_863000_863000_38403433_mu_45_std_0.2_random_s14_n.mtx	863000	863000	38403433	0.0052	442.785	 	0.4292	1
artificial_863000_863000_38403422_mu_45_std_0.25_random_s14_n.mtx	863000	863000	38403422	0.0052	442.784	 	0.4392	1
artificial_863000_863000_38403419_mu_45_std_0.3_random_s14_n.mtx	863000	863000	38403419	0.0052	442.784	 	0.4405	1
artificial_863000_863000_38403168_mu_45_std_0.39_random_s14_n.mtx	863000	863000	38403168	0.0052	442.781	 	0.4428	1
artificial_863000_863000_38403237_mu_45_std_0.43_random_s14_n.mtx	863000	863000	38403237	0.0052	442.782	 	0.4416	1
artificial_863000_863000_38403444_mu_45_std_0.55_random_s14_n.mtx	863000	863000	38403444	0.0052	442.785	 	0.4317	1
artificial_863000_863000_38403370_mu_45_std_0.64_random_s14_n.mtx	863000	863000	38403370	0.0052	442.784	 	0.4418	1
artificial_863000_863000_38403367_mu_45_std_0.72_random_s14_n.mtx	863000	863000	38403367	0.0052	442.784	 	0.4452	1
artificial_863000_863000_38403421_mu_45_std_0.78_random_s14_n.mtx	863000	863000	38403421	0.0052	442.784	 	0.4449	1
artificial_863000_863000_38403518_mu_45_std_0.84_random_s14_n.mtx	863000	863000	38403518	0.0052	442.785	 	0.4412	1
artificial_863000_863000_38403443_mu_45_std_0.98_random_s14_n.mtx	863000	863000	38403443	0.0052	442.785	 	0.442	1
artificial_863000_863000_38403570_mu_45_std_1.14_random_s14_n.mtx	863000	863000	38403570	0.0052	442.786	 	0.4382	1
artificial_863000_863000_38403064_mu_45_std_1.32_random_s14_n.mtx	863000	863000	38403064	0.0052	442.78	 	0.4419	1
artificial_863000_863000_38402944_mu_45_std_1.5_random_s14_n.mtx	863000	863000	38402944	0.0052	442.779	 	0.4374	1
artificial_863000_863000_38402763_mu_45_std_1.6_random_s14_n.mtx	863000	863000	38402763	0.0052	442.777	 	0.4444	1
artificial_863000_863000_38402693_mu_45_std_2.25_random_s14_n.mtx	863000	863000	38402693	0.0052	442.776	 	0.429	1
artificial_863000_863000_38402147_mu_45_std_2.5_random_s14_n.mtx	863000	863000	38402147	0.0052	442.77	 	0.4322	1
artificial_863000_863000_38402280_mu_45_std_3_random_s14_n.mtx	863000	863000	38402280	0.0052	442.771	 	0.4371	1
artificial_863000_863000_38399895_mu_45_std_8_random_s14_n.mtx	863000	863000	38399895	0.0052	442.744	 	0.4413	1
artificial_863000_863000_38399900_mu_45_std_13_random_s14_n.mtx	863000	863000	38399900	0.0052	442.744	 	0.4316	1
artificial_863000_863000_42718433_mu_50_std_0.02_random_s14_n.mtx	863000	863000	42718433	0.0057	492.166	 	0.439	1
artificial_863000_863000_42718433_mu_50_std_0.09_random_s14_n.mtx	863000	863000	42718433	0.0057	492.166	 	0.4406	1
artificial_863000_863000_42718433_mu_50_std_0.2_random_s14_n.mtx	863000	863000	42718433	0.0057	492.166	 	0.444	1
artificial_863000_863000_42718422_mu_50_std_0.25_random_s14_n.mtx	863000	863000	42718422	0.0057	492.166	 	0.442	1
artificial_863000_863000_42718419_mu_50_std_0.3_random_s14_n.mtx	863000	863000	42718419	0.0057	492.166	 	0.4437	1
artificial_863000_863000_42718168_mu_50_std_0.39_random_s14_n.mtx	863000	863000	42718168	0.0057	492.163	 	0.4378	1
artificial_863000_863000_42718237_mu_50_std_0.43_random_s14_n.mtx	863000	863000	42718237	0.0057	492.164	 	0.4392	1
artificial_863000_863000_42718444_mu_50_std_0.55_random_s14_n.mtx	863000	863000	42718444	0.0057	492.166	 	0.4451	1
artificial_863000_863000_42718370_mu_50_std_0.64_random_s14_n.mtx	863000	863000	42718370	0.0057	492.165	 	0.4395	1
artificial_863000_863000_42718367_mu_50_std_0.72_random_s14_n.mtx	863000	863000	42718367	0.0057	492.165	 	0.4318	1
artificial_863000_863000_42718421_mu_50_std_0.78_random_s14_n.mtx	863000	863000	42718421	0.0057	492.166	 	0.4303	1
artificial_863000_863000_42718518_mu_50_std_0.84_random_s14_n.mtx	863000	863000	42718518	0.0057	492.167	 	0.4416	1
artificial_863000_863000_42718443_mu_50_std_0.98_random_s14_n.mtx	863000	863000	42718443	0.0057	492.166	 	0.4437	1
artificial_863000_863000_42718570_mu_50_std_1.14_random_s14_n.mtx	863000	863000	42718570	0.0057	492.167	 	0.4358	1
artificial_863000_863000_42718064_mu_50_std_1.32_random_s14_n.mtx	863000	863000	42718064	0.0057	492.162	 	0.4309	1
artificial_863000_863000_42717944_mu_50_std_1.5_random_s14_n.mtx	863000	863000	42717944	0.0057	492.16	 	0.4421	1
artificial_863000_863000_42717763_mu_50_std_1.6_random_s14_n.mtx	863000	863000	42717763	0.0057	492.158	 	0.437	1
artificial_863000_863000_42717693_mu_50_std_2.25_random_s14_n.mtx	863000	863000	42717693	0.0057	492.157	 	0.4427	1
artificial_863000_863000_42717147_mu_50_std_2.5_random_s14_n.mtx	863000	863000	42717147	0.0057	492.151	 	0.4334	1
artificial_863000_863000_42717280_mu_50_std_3_random_s14_n.mtx	863000	863000	42717280	0.0057	492.153	 	0.4423	1
artificial_863000_863000_42714895_mu_50_std_8_random_s14_n.mtx	863000	863000	42714895	0.0057	492.125	 	0.4421	1
artificial_863000_863000_42713767_mu_50_std_13_random_s14_n.mtx	863000	863000	42713767	0.0057	492.112	 	0.4434	1
artificial_952000_952000_36652151_mu_39_std_0.02_random_s14_n.mtx	952000	952000	36652151	0.004	423.082	 	0.4869	1
artificial_952000_952000_36652151_mu_39_std_0.09_random_s14_n.mtx	952000	952000	36652151	0.004	423.082	 	0.491	1
artificial_952000_952000_36652151_mu_39_std_0.2_random_s14_n.mtx	952000	952000	36652151	0.004	423.082	 	0.4935	1
artificial_952000_952000_36652139_mu_39_std_0.25_random_s14_n.mtx	952000	952000	36652139	0.004	423.082	 	0.4886	1
artificial_952000_952000_36652144_mu_39_std_0.3_random_s14_n.mtx	952000	952000	36652144	0.004	423.082	 	0.492	1
artificial_952000_952000_36651852_mu_39_std_0.39_random_s14_n.mtx	952000	952000	36651852	0.004	423.079	 	0.4919	1
artificial_952000_952000_36651969_mu_39_std_0.43_random_s14_n.mtx	952000	952000	36651969	0.004	423.08	 	0.492	1
artificial_952000_952000_36652319_mu_39_std_0.55_random_s14_n.mtx	952000	952000	36652319	0.004	423.084	 	0.4866	1
artificial_952000_952000_36652110_mu_39_std_0.64_random_s14_n.mtx	952000	952000	36652110	0.004	423.082	 	0.4917	1
artificial_952000_952000_36652136_mu_39_std_0.72_random_s14_n.mtx	952000	952000	36652136	0.004	423.082	 	0.4916	1
artificial_952000_952000_36652231_mu_39_std_0.78_random_s14_n.mtx	952000	952000	36652231	0.004	423.083	 	0.5003	1
