filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_5155000_5155000_229395743_mu_45_std_0.02_random_s14_n.mtx	5155000	5155000	229395743	0.0009	2644.891	 	2.6626	1
artificial_5155000_5155000_229395743_mu_45_std_0.09_random_s14_n.mtx	5155000	5155000	229395743	0.0009	2644.891	 	2.6459	1
artificial_5155000_5155000_229395742_mu_45_std_0.2_random_s14_n.mtx	5155000	5155000	229395742	0.0009	2644.891	 	2.6401	1
artificial_5155000_5155000_229395750_mu_45_std_0.25_random_s14_n.mtx	5155000	5155000	229395750	0.0009	2644.891	 	2.6712	1
artificial_5155000_5155000_229395685_mu_45_std_0.3_random_s14_n.mtx	5155000	5155000	229395685	0.0009	2644.89	 	2.6776	1
artificial_5155000_5155000_229395055_mu_45_std_0.39_random_s14_n.mtx	5155000	5155000	229395055	0.0009	2644.883	 	2.673	1
artificial_5155000_5155000_229395137_mu_45_std_0.43_random_s14_n.mtx	5155000	5155000	229395137	0.0009	2644.884	 	2.6793	1
artificial_5155000_5155000_229394959_mu_45_std_0.55_random_s14_n.mtx	5155000	5155000	229394959	0.0009	2644.882	 	2.6743	1
artificial_5155000_5155000_229394479_mu_45_std_0.64_random_s14_n.mtx	5155000	5155000	229394479	0.0009	2644.876	 	2.6732	1
artificial_5155000_5155000_229394227_mu_45_std_0.72_random_s14_n.mtx	5155000	5155000	229394227	0.0009	2644.873	 	2.676	1
artificial_5155000_5155000_229394120_mu_45_std_0.78_random_s14_n.mtx	5155000	5155000	229394120	0.0009	2644.872	 	2.6936	1
artificial_5155000_5155000_229393910_mu_45_std_0.84_random_s14_n.mtx	5155000	5155000	229393910	0.0009	2644.87	 	2.6906	1
artificial_5155000_5155000_229393893_mu_45_std_0.98_random_s14_n.mtx	5155000	5155000	229393893	0.0009	2644.87	 	2.6714	1
artificial_5155000_5155000_229392785_mu_45_std_1.14_random_s14_n.mtx	5155000	5155000	229392785	0.0009	2644.857	 	2.6736	1
artificial_5155000_5155000_229391913_mu_45_std_1.32_random_s14_n.mtx	5155000	5155000	229391913	0.0009	2644.847	 	2.6715	1
artificial_5155000_5155000_229390598_mu_45_std_1.5_random_s14_n.mtx	5155000	5155000	229390598	0.0009	2644.832	 	2.679	1
artificial_5155000_5155000_229391043_mu_45_std_1.6_random_s14_n.mtx	5155000	5155000	229391043	0.0009	2644.837	 	2.6743	1
artificial_5155000_5155000_229388091_mu_45_std_2.25_random_s14_n.mtx	5155000	5155000	229388091	0.0009	2644.803	 	2.6764	1
artificial_5155000_5155000_229386705_mu_45_std_2.5_random_s14_n.mtx	5155000	5155000	229386705	0.0009	2644.787	 	2.6726	1
artificial_5155000_5155000_229385063_mu_45_std_3_random_s14_n.mtx	5155000	5155000	229385063	0.0009	2644.768	 	2.6689	1
artificial_5155000_5155000_229365536_mu_45_std_8_random_s14_n.mtx	5155000	5155000	229365536	0.0009	2644.545	 	2.6745	1
artificial_5155000_5155000_229352990_mu_45_std_13_random_s14_n.mtx	5155000	5155000	229352990	0.0009	2644.401	 	2.6699	1
artificial_5155000_5155000_255170743_mu_50_std_0.02_random_s14_n.mtx	5155000	5155000	255170743	0.001	2939.862	 	2.6648	1
artificial_5155000_5155000_255170743_mu_50_std_0.09_random_s14_n.mtx	5155000	5155000	255170743	0.001	2939.862	 	2.646	1
artificial_5155000_5155000_255170742_mu_50_std_0.2_random_s14_n.mtx	5155000	5155000	255170742	0.001	2939.862	 	2.6717	1
artificial_5155000_5155000_255170750_mu_50_std_0.25_random_s14_n.mtx	5155000	5155000	255170750	0.001	2939.862	 	2.6456	1
artificial_5155000_5155000_255170685_mu_50_std_0.3_random_s14_n.mtx	5155000	5155000	255170685	0.001	2939.862	 	2.6746	1
artificial_5155000_5155000_255170055_mu_50_std_0.39_random_s14_n.mtx	5155000	5155000	255170055	0.001	2939.854	 	2.6732	1
artificial_5155000_5155000_255170137_mu_50_std_0.43_random_s14_n.mtx	5155000	5155000	255170137	0.001	2939.855	 	2.6793	1
artificial_5155000_5155000_255169959_mu_50_std_0.55_random_s14_n.mtx	5155000	5155000	255169959	0.001	2939.853	 	2.64	1
artificial_5155000_5155000_255169479_mu_50_std_0.64_random_s14_n.mtx	5155000	5155000	255169479	0.001	2939.848	 	2.6711	1
artificial_5155000_5155000_255169227_mu_50_std_0.72_random_s14_n.mtx	5155000	5155000	255169227	0.001	2939.845	 	2.6754	1
artificial_5155000_5155000_255169120_mu_50_std_0.78_random_s14_n.mtx	5155000	5155000	255169120	0.001	2939.844	 	2.6709	1
artificial_5155000_5155000_255168910_mu_50_std_0.84_random_s14_n.mtx	5155000	5155000	255168910	0.001	2939.841	 	2.643	1
artificial_5155000_5155000_255168893_mu_50_std_0.98_random_s14_n.mtx	5155000	5155000	255168893	0.001	2939.841	 	2.6705	1
artificial_5155000_5155000_255167785_mu_50_std_1.14_random_s14_n.mtx	5155000	5155000	255167785	0.001	2939.828	 	2.6739	1
artificial_5155000_5155000_255166913_mu_50_std_1.32_random_s14_n.mtx	5155000	5155000	255166913	0.001	2939.818	 	2.6744	1
artificial_5155000_5155000_255165598_mu_50_std_1.5_random_s14_n.mtx	5155000	5155000	255165598	0.001	2939.803	 	2.6429	1
artificial_5155000_5155000_255166043_mu_50_std_1.6_random_s14_n.mtx	5155000	5155000	255166043	0.001	2939.808	 	2.6755	1
artificial_5155000_5155000_255163091_mu_50_std_2.25_random_s14_n.mtx	5155000	5155000	255163091	0.001	2939.775	 	2.6734	1
artificial_5155000_5155000_255161705_mu_50_std_2.5_random_s14_n.mtx	5155000	5155000	255161705	0.001	2939.759	 	2.669	1
artificial_5155000_5155000_255160063_mu_50_std_3_random_s14_n.mtx	5155000	5155000	255160063	0.001	2939.74	 	2.6391	1
artificial_5155000_5155000_255140536_mu_50_std_8_random_s14_n.mtx	5155000	5155000	255140536	0.001	2939.516	 	2.6772	1
artificial_5155000_5155000_255120762_mu_50_std_13_random_s14_n.mtx	5155000	5155000	255120762	0.001	2939.29	 	2.6707	1
artificial_5155000_5155000_280945743_mu_55_std_0.02_random_s14_n.mtx	5155000	5155000	280945743	0.0011	3234.834	 	2.67	1
artificial_5155000_5155000_280945743_mu_55_std_0.09_random_s14_n.mtx	5155000	5155000	280945743	0.0011	3234.834	 	2.6131	1
artificial_5155000_5155000_280945742_mu_55_std_0.2_random_s14_n.mtx	5155000	5155000	280945742	0.0011	3234.834	 	2.6387	1
artificial_5155000_5155000_280945750_mu_55_std_0.25_random_s14_n.mtx	5155000	5155000	280945750	0.0011	3234.834	 	2.681	1
artificial_5155000_5155000_280945685_mu_55_std_0.3_random_s14_n.mtx	5155000	5155000	280945685	0.0011	3234.833	 	2.6761	1
artificial_5155000_5155000_280945055_mu_55_std_0.39_random_s14_n.mtx	5155000	5155000	280945055	0.0011	3234.826	 	2.6416	1
artificial_5155000_5155000_280945137_mu_55_std_0.43_random_s14_n.mtx	5155000	5155000	280945137	0.0011	3234.827	 	2.6426	1
artificial_5155000_5155000_280944959_mu_55_std_0.55_random_s14_n.mtx	5155000	5155000	280944959	0.0011	3234.825	 	2.669	1
artificial_5155000_5155000_280944479_mu_55_std_0.64_random_s14_n.mtx	5155000	5155000	280944479	0.0011	3234.819	 	2.6741	1
artificial_5155000_5155000_280944227_mu_55_std_0.72_random_s14_n.mtx	5155000	5155000	280944227	0.0011	3234.816	 	2.6633	1
artificial_5155000_5155000_280944120_mu_55_std_0.78_random_s14_n.mtx	5155000	5155000	280944120	0.0011	3234.815	 	2.6615	1
artificial_5155000_5155000_280943910_mu_55_std_0.84_random_s14_n.mtx	5155000	5155000	280943910	0.0011	3234.813	 	2.669	1
artificial_5155000_5155000_280943893_mu_55_std_0.98_random_s14_n.mtx	5155000	5155000	280943893	0.0011	3234.812	 	2.6693	1
artificial_5155000_5155000_280942785_mu_55_std_1.14_random_s14_n.mtx	5155000	5155000	280942785	0.0011	3234.8	 	2.6385	1
artificial_5155000_5155000_280941913_mu_55_std_1.32_random_s14_n.mtx	5155000	5155000	280941913	0.0011	3234.79	 	2.6463	1
artificial_5155000_5155000_280940598_mu_55_std_1.5_random_s14_n.mtx	5155000	5155000	280940598	0.0011	3234.775	 	2.6693	1
artificial_5155000_5155000_280941043_mu_55_std_1.6_random_s14_n.mtx	5155000	5155000	280941043	0.0011	3234.78	 	2.6722	1
artificial_5155000_5155000_280938091_mu_55_std_2.25_random_s14_n.mtx	5155000	5155000	280938091	0.0011	3234.746	 	2.6434	1
artificial_5155000_5155000_280936705_mu_55_std_2.5_random_s14_n.mtx	5155000	5155000	280936705	0.0011	3234.73	 	2.6369	1
artificial_5155000_5155000_280935063_mu_55_std_3_random_s14_n.mtx	5155000	5155000	280935063	0.0011	3234.711	 	2.6702	1
artificial_5155000_5155000_280915536_mu_55_std_8_random_s14_n.mtx	5155000	5155000	280915536	0.0011	3234.488	 	2.6713	1
artificial_5155000_5155000_280894377_mu_55_std_13_random_s14_n.mtx	5155000	5155000	280894377	0.0011	3234.246	 	2.6377	1
artificial_5155000_5155000_332495743_mu_65_std_0.02_random_s14_n.mtx	5155000	5155000	332495743	0.0013	3824.777	 	2.6705	1
artificial_5155000_5155000_332495743_mu_65_std_0.09_random_s14_n.mtx	5155000	5155000	332495743	0.0013	3824.777	 	2.6083	1
artificial_5155000_5155000_332495742_mu_65_std_0.2_random_s14_n.mtx	5155000	5155000	332495742	0.0013	3824.777	 	2.671	1
artificial_5155000_5155000_332495750_mu_65_std_0.25_random_s14_n.mtx	5155000	5155000	332495750	0.0013	3824.777	 	2.6763	1
artificial_5155000_5155000_332495685_mu_65_std_0.3_random_s14_n.mtx	5155000	5155000	332495685	0.0013	3824.776	 	2.6723	1
artificial_5155000_5155000_332495055_mu_65_std_0.39_random_s14_n.mtx	5155000	5155000	332495055	0.0013	3824.769	 	2.647	1
artificial_5155000_5155000_332495137_mu_65_std_0.43_random_s14_n.mtx	5155000	5155000	332495137	0.0013	3824.77	 	2.6704	1
artificial_5155000_5155000_332494959_mu_65_std_0.55_random_s14_n.mtx	5155000	5155000	332494959	0.0013	3824.768	 	2.6683	1
artificial_5155000_5155000_332494479_mu_65_std_0.64_random_s14_n.mtx	5155000	5155000	332494479	0.0013	3824.762	 	2.6741	1
artificial_5155000_5155000_332494227_mu_65_std_0.72_random_s14_n.mtx	5155000	5155000	332494227	0.0013	3824.759	 	2.6705	1
artificial_5155000_5155000_332494120_mu_65_std_0.78_random_s14_n.mtx	5155000	5155000	332494120	0.0013	3824.758	 	2.6719	1
artificial_5155000_5155000_332493910_mu_65_std_0.84_random_s14_n.mtx	5155000	5155000	332493910	0.0013	3824.756	 	2.6706	1
artificial_5155000_5155000_332493893_mu_65_std_0.98_random_s14_n.mtx	5155000	5155000	332493893	0.0013	3824.755	 	2.6725	1
artificial_5155000_5155000_332492785_mu_65_std_1.14_random_s14_n.mtx	5155000	5155000	332492785	0.0013	3824.743	 	2.6737	1
artificial_5155000_5155000_332491913_mu_65_std_1.32_random_s14_n.mtx	5155000	5155000	332491913	0.0013	3824.733	 	2.6692	1
artificial_5155000_5155000_332490598_mu_65_std_1.5_random_s14_n.mtx	5155000	5155000	332490598	0.0013	3824.718	 	2.6681	1
artificial_5155000_5155000_332491043_mu_65_std_1.6_random_s14_n.mtx	5155000	5155000	332491043	0.0013	3824.723	 	2.6722	1
artificial_5155000_5155000_332488091_mu_65_std_2.25_random_s14_n.mtx	5155000	5155000	332488091	0.0013	3824.689	 	2.6691	1
artificial_5155000_5155000_332486705_mu_65_std_2.5_random_s14_n.mtx	5155000	5155000	332486705	0.0013	3824.673	 	2.6728	1
artificial_5155000_5155000_332485063_mu_65_std_3_random_s14_n.mtx	5155000	5155000	332485063	0.0013	3824.654	 	2.68	1
artificial_5155000_5155000_332465536_mu_65_std_8_random_s14_n.mtx	5155000	5155000	332465536	0.0013	3824.431	 	2.6673	1
artificial_5155000_5155000_332444146_mu_65_std_13_random_s14_n.mtx	5155000	5155000	332444146	0.0013	3824.186	 	2.6696	1
artificial_5558000_5558000_213981219_mu_39_std_0.02_random_s14_n.mtx	5558000	5558000	213981219	0.0007	2470.023	 	2.8437	1
artificial_5558000_5558000_213981219_mu_39_std_0.09_random_s14_n.mtx	5558000	5558000	213981219	0.0007	2470.023	 	2.7543	1
artificial_5558000_5558000_213981218_mu_39_std_0.2_random_s14_n.mtx	5558000	5558000	213981218	0.0007	2470.023	 	2.8554	1
artificial_5558000_5558000_213981226_mu_39_std_0.25_random_s14_n.mtx	5558000	5558000	213981226	0.0007	2470.023	 	2.8554	1
artificial_5558000_5558000_213981153_mu_39_std_0.3_random_s14_n.mtx	5558000	5558000	213981153	0.0007	2470.022	 	2.8522	1
artificial_5558000_5558000_213980519_mu_39_std_0.39_random_s14_n.mtx	5558000	5558000	213980519	0.0007	2470.015	 	2.8217	1
artificial_5558000_5558000_213980621_mu_39_std_0.43_random_s14_n.mtx	5558000	5558000	213980621	0.0007	2470.016	 	2.8579	1
artificial_5558000_5558000_213980533_mu_39_std_0.55_random_s14_n.mtx	5558000	5558000	213980533	0.0007	2470.015	 	2.8782	1
artificial_5558000_5558000_213980117_mu_39_std_0.64_random_s14_n.mtx	5558000	5558000	213980117	0.0007	2470.01	 	2.8555	1
artificial_5558000_5558000_213979600_mu_39_std_0.72_random_s14_n.mtx	5558000	5558000	213979600	0.0007	2470.004	 	2.8253	1
artificial_5558000_5558000_213979349_mu_39_std_0.78_random_s14_n.mtx	5558000	5558000	213979349	0.0007	2470.001	 	2.8496	1
artificial_5558000_5558000_213979288_mu_39_std_0.84_random_s14_n.mtx	5558000	5558000	213979288	0.0007	2470.001	 	2.8559	1
artificial_5558000_5558000_213979503_mu_39_std_0.98_random_s14_n.mtx	5558000	5558000	213979503	0.0007	2470.003	 	2.8512	1
artificial_5558000_5558000_213978485_mu_39_std_1.14_random_s14_n.mtx	5558000	5558000	213978485	0.0007	2469.992	 	2.8207	1
artificial_5558000_5558000_213977312_mu_39_std_1.32_random_s14_n.mtx	5558000	5558000	213977312	0.0007	2469.978	 	2.8666	1
artificial_5558000_5558000_213975846_mu_39_std_1.5_random_s14_n.mtx	5558000	5558000	213975846	0.0007	2469.961	 	2.8548	1
artificial_5558000_5558000_213976325_mu_39_std_1.6_random_s14_n.mtx	5558000	5558000	213976325	0.0007	2469.967	 	2.8497	1
artificial_5558000_5558000_213973407_mu_39_std_2.25_random_s14_n.mtx	5558000	5558000	213973407	0.0007	2469.933	 	2.8238	1
artificial_5558000_5558000_213972035_mu_39_std_2.5_random_s14_n.mtx	5558000	5558000	213972035	0.0007	2469.918	 	2.8478	1
artificial_5558000_5558000_213970689_mu_39_std_3_random_s14_n.mtx	5558000	5558000	213970689	0.0007	2469.902	 	2.8469	1
artificial_5558000_5558000_213950875_mu_39_std_8_random_s14_n.mtx	5558000	5558000	213950875	0.0007	2469.676	 	2.8575	1
artificial_5558000_5558000_213985795_mu_39_std_13_random_s14_n.mtx	5558000	5558000	213985795	0.0007	2470.075	 	2.8544	1
artificial_5558000_5558000_247329219_mu_45_std_0.02_random_s14_n.mtx	5558000	5558000	247329219	0.0008	2851.66	 	2.8539	1
artificial_5558000_5558000_247329219_mu_45_std_0.09_random_s14_n.mtx	5558000	5558000	247329219	0.0008	2851.66	 	2.7475	1
artificial_5558000_5558000_247329218_mu_45_std_0.2_random_s14_n.mtx	5558000	5558000	247329218	0.0008	2851.66	 	2.8555	1
artificial_5558000_5558000_247329226_mu_45_std_0.25_random_s14_n.mtx	5558000	5558000	247329226	0.0008	2851.66	 	2.852	1
artificial_5558000_5558000_247329153_mu_45_std_0.3_random_s14_n.mtx	5558000	5558000	247329153	0.0008	2851.66	 	2.8604	1
artificial_5558000_5558000_247328519_mu_45_std_0.39_random_s14_n.mtx	5558000	5558000	247328519	0.0008	2851.652	 	2.8503	1
artificial_5558000_5558000_247328621_mu_45_std_0.43_random_s14_n.mtx	5558000	5558000	247328621	0.0008	2851.654	 	2.8555	1
artificial_5558000_5558000_247328533_mu_45_std_0.55_random_s14_n.mtx	5558000	5558000	247328533	0.0008	2851.653	 	2.8247	1
artificial_5558000_5558000_247328117_mu_45_std_0.64_random_s14_n.mtx	5558000	5558000	247328117	0.0008	2851.648	 	2.8548	1
artificial_5558000_5558000_247327600_mu_45_std_0.72_random_s14_n.mtx	5558000	5558000	247327600	0.0008	2851.642	 	2.8588	1
artificial_5558000_5558000_247327349_mu_45_std_0.78_random_s14_n.mtx	5558000	5558000	247327349	0.0008	2851.639	 	2.8584	1
artificial_5558000_5558000_247327288_mu_45_std_0.84_random_s14_n.mtx	5558000	5558000	247327288	0.0008	2851.638	 	2.8177	1
artificial_5558000_5558000_247327503_mu_45_std_0.98_random_s14_n.mtx	5558000	5558000	247327503	0.0008	2851.641	 	2.8575	1
artificial_5558000_5558000_247326485_mu_45_std_1.14_random_s14_n.mtx	5558000	5558000	247326485	0.0008	2851.629	 	2.8512	1
artificial_5558000_5558000_247325312_mu_45_std_1.32_random_s14_n.mtx	5558000	5558000	247325312	0.0008	2851.616	 	2.8535	1
artificial_5558000_5558000_247323846_mu_45_std_1.5_random_s14_n.mtx	5558000	5558000	247323846	0.0008	2851.599	 	2.8209	1
artificial_5558000_5558000_247324325_mu_45_std_1.6_random_s14_n.mtx	5558000	5558000	247324325	0.0008	2851.604	 	2.8591	1
artificial_5558000_5558000_247321407_mu_45_std_2.25_random_s14_n.mtx	5558000	5558000	247321407	0.0008	2851.571	 	2.849	1
artificial_5558000_5558000_247320035_mu_45_std_2.5_random_s14_n.mtx	5558000	5558000	247320035	0.0008	2851.555	 	2.8546	1
artificial_5558000_5558000_247318689_mu_45_std_3_random_s14_n.mtx	5558000	5558000	247318689	0.0008	2851.54	 	2.8495	1
artificial_5558000_5558000_247298866_mu_45_std_8_random_s14_n.mtx	5558000	5558000	247298866	0.0008	2851.313	 	2.8546	1
artificial_5558000_5558000_247286663_mu_45_std_13_random_s14_n.mtx	5558000	5558000	247286663	0.0008	2851.173	 	2.8186	1
artificial_5558000_5558000_275119219_mu_50_std_0.02_random_s14_n.mtx	5558000	5558000	275119219	0.0009	3169.692	 	2.8147	1
artificial_5558000_5558000_275119219_mu_50_std_0.09_random_s14_n.mtx	5558000	5558000	275119219	0.0009	3169.692	 	2.7849	1
artificial_5558000_5558000_275119218_mu_50_std_0.2_random_s14_n.mtx	5558000	5558000	275119218	0.0009	3169.692	 	2.8198	1
artificial_5558000_5558000_275119226_mu_50_std_0.25_random_s14_n.mtx	5558000	5558000	275119226	0.0009	3169.692	 	2.8761	1
artificial_5558000_5558000_275119153_mu_50_std_0.3_random_s14_n.mtx	5558000	5558000	275119153	0.0009	3169.691	 	2.8271	1
artificial_5558000_5558000_275118519_mu_50_std_0.39_random_s14_n.mtx	5558000	5558000	275118519	0.0009	3169.684	 	2.8733	1
artificial_5558000_5558000_275118621_mu_50_std_0.43_random_s14_n.mtx	5558000	5558000	275118621	0.0009	3169.685	 	2.8188	1
artificial_5558000_5558000_275118533_mu_50_std_0.55_random_s14_n.mtx	5558000	5558000	275118533	0.0009	3169.684	 	2.8249	1
artificial_5558000_5558000_275118117_mu_50_std_0.64_random_s14_n.mtx	5558000	5558000	275118117	0.0009	3169.679	 	2.8254	1
artificial_5558000_5558000_275117600_mu_50_std_0.72_random_s14_n.mtx	5558000	5558000	275117600	0.0009	3169.673	 	2.8548	1
artificial_5558000_5558000_275117349_mu_50_std_0.78_random_s14_n.mtx	5558000	5558000	275117349	0.0009	3169.67	 	2.822	1
artificial_5558000_5558000_275117288_mu_50_std_0.84_random_s14_n.mtx	5558000	5558000	275117288	0.0009	3169.67	 	2.8512	1
artificial_5558000_5558000_275117503_mu_50_std_0.98_random_s14_n.mtx	5558000	5558000	275117503	0.0009	3169.672	 	2.8208	1
artificial_5558000_5558000_275116485_mu_50_std_1.14_random_s14_n.mtx	5558000	5558000	275116485	0.0009	3169.66	 	2.8601	1
artificial_5558000_5558000_275115312_mu_50_std_1.32_random_s14_n.mtx	5558000	5558000	275115312	0.0009	3169.647	 	2.8177	1
artificial_5558000_5558000_275113846_mu_50_std_1.5_random_s14_n.mtx	5558000	5558000	275113846	0.0009	3169.63	 	2.8515	1
artificial_5558000_5558000_275114325_mu_50_std_1.6_random_s14_n.mtx	5558000	5558000	275114325	0.0009	3169.636	 	2.8203	1
artificial_5558000_5558000_275111407_mu_50_std_2.25_random_s14_n.mtx	5558000	5558000	275111407	0.0009	3169.602	 	2.8542	1
artificial_5558000_5558000_275110035_mu_50_std_2.5_random_s14_n.mtx	5558000	5558000	275110035	0.0009	3169.587	 	2.8259	1
artificial_5558000_5558000_275108689_mu_50_std_3_random_s14_n.mtx	5558000	5558000	275108689	0.0009	3169.571	 	2.8546	1
artificial_5558000_5558000_275088866_mu_50_std_8_random_s14_n.mtx	5558000	5558000	275088866	0.0009	3169.344	 	2.8263	1
artificial_5558000_5558000_275068949_mu_50_std_13_random_s14_n.mtx	5558000	5558000	275068949	0.0009	3169.116	 	2.8568	1
artificial_5558000_5558000_302909219_mu_55_std_0.02_random_s14_n.mtx	5558000	5558000	302909219	0.001	3487.723	 	2.853	1
artificial_5558000_5558000_302909219_mu_55_std_0.09_random_s14_n.mtx	5558000	5558000	302909219	0.001	3487.723	 	2.7884	1
artificial_5558000_5558000_302909218_mu_55_std_0.2_random_s14_n.mtx	5558000	5558000	302909218	0.001	3487.723	 	2.8595	1
artificial_5558000_5558000_302909226_mu_55_std_0.25_random_s14_n.mtx	5558000	5558000	302909226	0.001	3487.723	 	2.8547	1
artificial_5558000_5558000_302909153_mu_55_std_0.3_random_s14_n.mtx	5558000	5558000	302909153	0.001	3487.722	 	2.8553	1
artificial_5558000_5558000_302908519_mu_55_std_0.39_random_s14_n.mtx	5558000	5558000	302908519	0.001	3487.715	 	2.8609	1
artificial_5558000_5558000_302908621_mu_55_std_0.43_random_s14_n.mtx	5558000	5558000	302908621	0.001	3487.716	 	2.8627	1
artificial_5558000_5558000_302908533_mu_55_std_0.55_random_s14_n.mtx	5558000	5558000	302908533	0.001	3487.715	 	2.8586	1
artificial_5558000_5558000_302908117_mu_55_std_0.64_random_s14_n.mtx	5558000	5558000	302908117	0.001	3487.71	 	2.8643	1
artificial_5558000_5558000_302907600_mu_55_std_0.72_random_s14_n.mtx	5558000	5558000	302907600	0.001	3487.704	 	2.854	1
artificial_5558000_5558000_302907349_mu_55_std_0.78_random_s14_n.mtx	5558000	5558000	302907349	0.001	3487.702	 	2.8555	1
artificial_5558000_5558000_302907288_mu_55_std_0.84_random_s14_n.mtx	5558000	5558000	302907288	0.001	3487.701	 	2.8553	1
artificial_5558000_5558000_302907503_mu_55_std_0.98_random_s14_n.mtx	5558000	5558000	302907503	0.001	3487.703	 	2.8552	1
artificial_5558000_5558000_302906485_mu_55_std_1.14_random_s14_n.mtx	5558000	5558000	302906485	0.001	3487.692	 	2.8498	1
artificial_5558000_5558000_302905312_mu_55_std_1.32_random_s14_n.mtx	5558000	5558000	302905312	0.001	3487.678	 	2.8553	1
artificial_5558000_5558000_302903846_mu_55_std_1.5_random_s14_n.mtx	5558000	5558000	302903846	0.001	3487.662	 	2.8473	1
artificial_5558000_5558000_302904325_mu_55_std_1.6_random_s14_n.mtx	5558000	5558000	302904325	0.001	3487.667	 	2.8578	1
artificial_5558000_5558000_302901407_mu_55_std_2.25_random_s14_n.mtx	5558000	5558000	302901407	0.001	3487.634	 	2.8572	1
artificial_5558000_5558000_302900035_mu_55_std_2.5_random_s14_n.mtx	5558000	5558000	302900035	0.001	3487.618	 	2.8567	1
artificial_5558000_5558000_302898689_mu_55_std_3_random_s14_n.mtx	5558000	5558000	302898689	0.001	3487.602	 	2.8525	1
artificial_5558000_5558000_302878866_mu_55_std_8_random_s14_n.mtx	5558000	5558000	302878866	0.001	3487.376	 	2.8579	1
artificial_5558000_5558000_302857487_mu_55_std_13_random_s14_n.mtx	5558000	5558000	302857487	0.001	3487.131	 	2.8569	1
