filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_68000_68000_4725947_mu_70_std_0.09_random_s14_g.mtx	68000	68000	4725947	0.1022	54.344	 	0.035	1
artificial_68000_68000_4725934_mu_70_std_0.2_random_s14_g.mtx	68000	68000	4725934	0.1022	54.343	 	0.037	1
artificial_68000_68000_4725924_mu_70_std_0.25_random_s14_g.mtx	68000	68000	4725924	0.1022	54.343	 	0.0354	1
artificial_68000_68000_4725917_mu_70_std_0.3_random_s14_g.mtx	68000	68000	4725917	0.1022	54.343	 	0.0354	1
artificial_68000_68000_4725892_mu_70_std_0.39_random_s14_g.mtx	68000	68000	4725892	0.1022	54.343	 	0.0355	1
artificial_68000_68000_4725893_mu_70_std_0.43_random_s14_g.mtx	68000	68000	4725893	0.1022	54.343	 	0.0346	1
artificial_68000_68000_4725930_mu_70_std_0.55_random_s14_g.mtx	68000	68000	4725930	0.1022	54.343	 	0.0349	1
artificial_68000_68000_4725944_mu_70_std_0.64_random_s14_g.mtx	68000	68000	4725944	0.1022	54.344	 	0.0355	1
artificial_68000_68000_4725842_mu_70_std_0.72_random_s14_g.mtx	68000	68000	4725842	0.1022	54.342	 	0.035	1
artificial_68000_68000_4725811_mu_70_std_0.78_random_s14_g.mtx	68000	68000	4725811	0.1022	54.342	 	0.0355	1
artificial_68000_68000_4725802_mu_70_std_0.84_random_s14_g.mtx	68000	68000	4725802	0.1022	54.342	 	0.0357	1
artificial_68000_68000_4725969_mu_70_std_0.98_random_s14_g.mtx	68000	68000	4725969	0.1022	54.344	 	0.0352	1
artificial_68000_68000_4725916_mu_70_std_1.14_random_s14_g.mtx	68000	68000	4725916	0.1022	54.343	 	0.0365	1
artificial_68000_68000_4726008_mu_70_std_1.32_random_s14_g.mtx	68000	68000	4726008	0.1022	54.344	 	0.0348	1
artificial_68000_68000_4725848_mu_70_std_1.5_random_s14_g.mtx	68000	68000	4725848	0.1022	54.342	 	0.0356	1
artificial_68000_68000_4725753_mu_70_std_1.6_random_s14_g.mtx	68000	68000	4725753	0.1022	54.341	 	0.0354	1
artificial_68000_68000_4725683_mu_70_std_2.25_random_s14_g.mtx	68000	68000	4725683	0.1022	54.341	 	0.0357	1
artificial_68000_68000_4725700_mu_70_std_2.5_random_s14_g.mtx	68000	68000	4725700	0.1022	54.341	 	0.035	1
artificial_68000_68000_4725766_mu_70_std_3_random_s14_g.mtx	68000	68000	4725766	0.1022	54.342	 	0.0358	1
artificial_68000_68000_4725362_mu_70_std_8_random_s14_g.mtx	68000	68000	4725362	0.1022	54.337	 	0.0357	1
artificial_68000_68000_4725031_mu_70_std_13_random_s14_g.mtx	68000	68000	4725031	0.1022	54.333	 	0.035	1
artificial_68000_68000_4744559_mu_70_std_125_random_s14_g.mtx	68000	68000	4744559	0.1026	54.557	 	0.0418	1
artificial_68000_68000_5405953_mu_80_std_0.02_random_s14_g.mtx	68000	68000	5405953	0.1169	62.126	 	0.0361	1
artificial_68000_68000_5405947_mu_80_std_0.09_random_s14_g.mtx	68000	68000	5405947	0.1169	62.126	 	0.0353	1
artificial_68000_68000_5405939_mu_80_std_0.2_random_s14_g.mtx	68000	68000	5405939	0.1169	62.125	 	0.0359	1
artificial_68000_68000_5405930_mu_80_std_0.25_random_s14_g.mtx	68000	68000	5405930	0.1169	62.125	 	0.0343	1
artificial_68000_68000_5405919_mu_80_std_0.3_random_s14_g.mtx	68000	68000	5405919	0.1169	62.125	 	0.0356	1
artificial_68000_68000_5405894_mu_80_std_0.39_random_s14_g.mtx	68000	68000	5405894	0.1169	62.125	 	0.0357	1
artificial_68000_68000_5405892_mu_80_std_0.43_random_s14_g.mtx	68000	68000	5405892	0.1169	62.125	 	0.035	1
artificial_68000_68000_5405922_mu_80_std_0.55_random_s14_g.mtx	68000	68000	5405922	0.1169	62.125	 	0.0355	1
artificial_68000_68000_5405943_mu_80_std_0.64_random_s14_g.mtx	68000	68000	5405943	0.1169	62.126	 	0.0357	1
artificial_68000_68000_5405839_mu_80_std_0.72_random_s14_g.mtx	68000	68000	5405839	0.1169	62.124	 	0.035	1
artificial_68000_68000_5405809_mu_80_std_0.78_random_s14_g.mtx	68000	68000	5405809	0.1169	62.124	 	0.0356	1
artificial_68000_68000_5405800_mu_80_std_0.84_random_s14_g.mtx	68000	68000	5405800	0.1169	62.124	 	0.0353	1
artificial_68000_68000_5405966_mu_80_std_0.98_random_s14_g.mtx	68000	68000	5405966	0.1169	62.126	 	0.0351	1
artificial_68000_68000_5405933_mu_80_std_1.14_random_s14_g.mtx	68000	68000	5405933	0.1169	62.125	 	0.0352	1
artificial_68000_68000_5406018_mu_80_std_1.32_random_s14_g.mtx	68000	68000	5406018	0.1169	62.126	 	0.0355	1
artificial_68000_68000_5405844_mu_80_std_1.5_random_s14_g.mtx	68000	68000	5405844	0.1169	62.124	 	0.0355	1
artificial_68000_68000_5405765_mu_80_std_1.6_random_s14_g.mtx	68000	68000	5405765	0.1169	62.123	 	0.0351	1
artificial_68000_68000_5405669_mu_80_std_2.25_random_s14_g.mtx	68000	68000	5405669	0.1169	62.122	 	0.0368	1
artificial_68000_68000_5405722_mu_80_std_2.5_random_s14_g.mtx	68000	68000	5405722	0.1169	62.123	 	0.0357	1
artificial_68000_68000_5405756_mu_80_std_3_random_s14_g.mtx	68000	68000	5405756	0.1169	62.123	 	0.0351	1
artificial_68000_68000_5405302_mu_80_std_8_random_s14_g.mtx	68000	68000	5405302	0.1169	62.118	 	0.0349	1
artificial_68000_68000_5405306_mu_80_std_13_random_s14_g.mtx	68000	68000	5405306	0.1169	62.118	 	0.0348	1
artificial_68000_68000_5424138_mu_80_std_125_random_s14_g.mtx	68000	68000	5424138	0.1173	62.334	 	0.0405	1
artificial_83000_83000_3195498_mu_39_std_0.02_random_s14_g.mtx	83000	83000	3195498	0.0464	36.886	 	0.043	1
artificial_83000_83000_3195483_mu_39_std_0.09_random_s14_g.mtx	83000	83000	3195483	0.0464	36.886	 	0.0431	1
artificial_83000_83000_3195451_mu_39_std_0.2_random_s14_g.mtx	83000	83000	3195451	0.0464	36.886	 	0.0417	1
artificial_83000_83000_3195440_mu_39_std_0.25_random_s14_g.mtx	83000	83000	3195440	0.0464	36.886	 	0.043	1
artificial_83000_83000_3195426_mu_39_std_0.3_random_s14_g.mtx	83000	83000	3195426	0.0464	36.885	 	0.0431	1
artificial_83000_83000_3195392_mu_39_std_0.39_random_s14_g.mtx	83000	83000	3195392	0.0464	36.885	 	0.0437	1
artificial_83000_83000_3195406_mu_39_std_0.43_random_s14_g.mtx	83000	83000	3195406	0.0464	36.885	 	0.0434	1
artificial_83000_83000_3195447_mu_39_std_0.55_random_s14_g.mtx	83000	83000	3195447	0.0464	36.886	 	0.0429	1
artificial_83000_83000_3195504_mu_39_std_0.64_random_s14_g.mtx	83000	83000	3195504	0.0464	36.886	 	0.0434	1
artificial_83000_83000_3195423_mu_39_std_0.72_random_s14_g.mtx	83000	83000	3195423	0.0464	36.885	 	0.0433	1
artificial_83000_83000_3195401_mu_39_std_0.78_random_s14_g.mtx	83000	83000	3195401	0.0464	36.885	 	0.0428	1
artificial_83000_83000_3195379_mu_39_std_0.84_random_s14_g.mtx	83000	83000	3195379	0.0464	36.885	 	0.0437	1
artificial_83000_83000_3195490_mu_39_std_0.98_random_s14_g.mtx	83000	83000	3195490	0.0464	36.886	 	0.0436	1
artificial_83000_83000_3195514_mu_39_std_1.14_random_s14_g.mtx	83000	83000	3195514	0.0464	36.886	 	0.0432	1
artificial_83000_83000_3195628_mu_39_std_1.32_random_s14_g.mtx	83000	83000	3195628	0.0464	36.888	 	0.0434	1
artificial_83000_83000_3195432_mu_39_std_1.5_random_s14_g.mtx	83000	83000	3195432	0.0464	36.885	 	0.0453	1
artificial_83000_83000_3195326_mu_39_std_1.6_random_s14_g.mtx	83000	83000	3195326	0.0464	36.884	 	0.0428	1
artificial_83000_83000_3195372_mu_39_std_2.25_random_s14_g.mtx	83000	83000	3195372	0.0464	36.885	 	0.0427	1
artificial_83000_83000_3195396_mu_39_std_2.5_random_s14_g.mtx	83000	83000	3195396	0.0464	36.885	 	0.0427	1
artificial_83000_83000_3195432_mu_39_std_3_random_s14_g.mtx	83000	83000	3195432	0.0464	36.885	 	0.0435	1
artificial_83000_83000_3195443_mu_39_std_8_random_s14_g.mtx	83000	83000	3195443	0.0464	36.886	 	0.0437	1
artificial_83000_83000_3195224_mu_39_std_13_random_s14_g.mtx	83000	83000	3195224	0.0464	36.883	 	0.0433	1
artificial_83000_83000_3233973_mu_39_std_125_random_s14_g.mtx	83000	83000	3233973	0.0469	37.327	 	0.0484	1
artificial_83000_83000_3693498_mu_45_std_0.02_random_s14_g.mtx	83000	83000	3693498	0.0536	42.585	 	0.0427	1
artificial_83000_83000_3693484_mu_45_std_0.09_random_s14_g.mtx	83000	83000	3693484	0.0536	42.585	 	0.0425	1
artificial_83000_83000_3693458_mu_45_std_0.2_random_s14_g.mtx	83000	83000	3693458	0.0536	42.585	 	0.0434	1
artificial_83000_83000_3693447_mu_45_std_0.25_random_s14_g.mtx	83000	83000	3693447	0.0536	42.585	 	0.0437	1
artificial_83000_83000_3693434_mu_45_std_0.3_random_s14_g.mtx	83000	83000	3693434	0.0536	42.585	 	0.043	1
artificial_83000_83000_3693398_mu_45_std_0.39_random_s14_g.mtx	83000	83000	3693398	0.0536	42.584	 	0.0438	1
artificial_83000_83000_3693406_mu_45_std_0.43_random_s14_g.mtx	83000	83000	3693406	0.0536	42.584	 	0.0436	1
artificial_83000_83000_3693455_mu_45_std_0.55_random_s14_g.mtx	83000	83000	3693455	0.0536	42.585	 	0.0439	1
artificial_83000_83000_3693504_mu_45_std_0.64_random_s14_g.mtx	83000	83000	3693504	0.0536	42.585	 	0.0432	1
artificial_83000_83000_3693423_mu_45_std_0.72_random_s14_g.mtx	83000	83000	3693423	0.0536	42.584	 	0.0432	1
artificial_83000_83000_3693404_mu_45_std_0.78_random_s14_g.mtx	83000	83000	3693404	0.0536	42.584	 	0.0434	1
artificial_83000_83000_3693398_mu_45_std_0.84_random_s14_g.mtx	83000	83000	3693398	0.0536	42.584	 	0.0439	1
artificial_83000_83000_3693500_mu_45_std_0.98_random_s14_g.mtx	83000	83000	3693500	0.0536	42.585	 	0.0441	1
artificial_83000_83000_3693503_mu_45_std_1.14_random_s14_g.mtx	83000	83000	3693503	0.0536	42.585	 	0.0432	1
artificial_83000_83000_3693635_mu_45_std_1.32_random_s14_g.mtx	83000	83000	3693635	0.0536	42.587	 	0.0435	1
artificial_83000_83000_3693447_mu_45_std_1.5_random_s14_g.mtx	83000	83000	3693447	0.0536	42.585	 	0.0433	1
artificial_83000_83000_3693343_mu_45_std_1.6_random_s14_g.mtx	83000	83000	3693343	0.0536	42.584	 	0.044	1
artificial_83000_83000_3693363_mu_45_std_2.25_random_s14_g.mtx	83000	83000	3693363	0.0536	42.584	 	0.043	1
artificial_83000_83000_3693434_mu_45_std_2.5_random_s14_g.mtx	83000	83000	3693434	0.0536	42.585	 	0.043	1
artificial_83000_83000_3693445_mu_45_std_3_random_s14_g.mtx	83000	83000	3693445	0.0536	42.585	 	0.0435	1
artificial_83000_83000_3693365_mu_45_std_8_random_s14_g.mtx	83000	83000	3693365	0.0536	42.584	 	0.0423	1
artificial_83000_83000_3693407_mu_45_std_13_random_s14_g.mtx	83000	83000	3693407	0.0536	42.584	 	0.0435	1
artificial_83000_83000_3761582_mu_45_std_125_random_s14_g.mtx	83000	83000	3761582	0.0546	43.365	 	0.0501	1
artificial_83000_83000_4108498_mu_50_std_0.02_random_s14_g.mtx	83000	83000	4108498	0.0596	47.335	 	0.0448	1
artificial_83000_83000_4108485_mu_50_std_0.09_random_s14_g.mtx	83000	83000	4108485	0.0596	47.335	 	0.044	1
artificial_83000_83000_4108464_mu_50_std_0.2_random_s14_g.mtx	83000	83000	4108464	0.0596	47.334	 	0.0437	1
artificial_83000_83000_4108452_mu_50_std_0.25_random_s14_g.mtx	83000	83000	4108452	0.0596	47.334	 	0.0437	1
artificial_83000_83000_4108443_mu_50_std_0.3_random_s14_g.mtx	83000	83000	4108443	0.0596	47.334	 	0.0432	1
artificial_83000_83000_4108403_mu_50_std_0.39_random_s14_g.mtx	83000	83000	4108403	0.0596	47.334	 	0.0434	1
artificial_83000_83000_4108411_mu_50_std_0.43_random_s14_g.mtx	83000	83000	4108411	0.0596	47.334	 	0.0432	1
artificial_83000_83000_4108448_mu_50_std_0.55_random_s14_g.mtx	83000	83000	4108448	0.0596	47.334	 	0.0432	1
artificial_83000_83000_4108512_mu_50_std_0.64_random_s14_g.mtx	83000	83000	4108512	0.0596	47.335	 	0.0435	1
artificial_83000_83000_4108424_mu_50_std_0.72_random_s14_g.mtx	83000	83000	4108424	0.0596	47.334	 	0.0436	1
artificial_83000_83000_4108397_mu_50_std_0.78_random_s14_g.mtx	83000	83000	4108397	0.0596	47.333	 	0.0434	1
artificial_83000_83000_4108397_mu_50_std_0.84_random_s14_g.mtx	83000	83000	4108397	0.0596	47.333	 	0.0429	1
artificial_83000_83000_4108517_mu_50_std_0.98_random_s14_g.mtx	83000	83000	4108517	0.0596	47.335	 	0.0431	1
artificial_83000_83000_4108502_mu_50_std_1.14_random_s14_g.mtx	83000	83000	4108502	0.0596	47.335	 	0.0428	1
artificial_83000_83000_4108622_mu_50_std_1.32_random_s14_g.mtx	83000	83000	4108622	0.0596	47.336	 	0.0449	1
artificial_83000_83000_4108446_mu_50_std_1.5_random_s14_g.mtx	83000	83000	4108446	0.0596	47.334	 	0.0425	1
artificial_83000_83000_4108351_mu_50_std_1.6_random_s14_g.mtx	83000	83000	4108351	0.0596	47.333	 	0.0427	1
artificial_83000_83000_4108343_mu_50_std_2.25_random_s14_g.mtx	83000	83000	4108343	0.0596	47.333	 	0.043	1
artificial_83000_83000_4108400_mu_50_std_2.5_random_s14_g.mtx	83000	83000	4108400	0.0596	47.334	 	0.0431	1
artificial_83000_83000_4108429_mu_50_std_3_random_s14_g.mtx	83000	83000	4108429	0.0596	47.334	 	0.0438	1
artificial_83000_83000_4108395_mu_50_std_8_random_s14_g.mtx	83000	83000	4108395	0.0596	47.333	 	0.0436	1
artificial_83000_83000_4108307_mu_50_std_13_random_s14_g.mtx	83000	83000	4108307	0.0596	47.332	 	0.0433	1
artificial_83000_83000_4170773_mu_50_std_125_random_s14_g.mtx	83000	83000	4170773	0.0605	48.047	 	0.0489	1
artificial_83000_83000_4523498_mu_55_std_0.02_random_s14_g.mtx	83000	83000	4523498	0.0657	52.084	 	0.0433	1
artificial_83000_83000_4523485_mu_55_std_0.09_random_s14_g.mtx	83000	83000	4523485	0.0657	52.084	 	0.0437	1
artificial_83000_83000_4523467_mu_55_std_0.2_random_s14_g.mtx	83000	83000	4523467	0.0657	52.084	 	0.0427	1
artificial_83000_83000_4523456_mu_55_std_0.25_random_s14_g.mtx	83000	83000	4523456	0.0657	52.083	 	0.043	1
artificial_83000_83000_4523445_mu_55_std_0.3_random_s14_g.mtx	83000	83000	4523445	0.0657	52.083	 	0.0431	1
artificial_83000_83000_4523407_mu_55_std_0.39_random_s14_g.mtx	83000	83000	4523407	0.0657	52.083	 	0.0437	1
artificial_83000_83000_4523412_mu_55_std_0.43_random_s14_g.mtx	83000	83000	4523412	0.0657	52.083	 	0.0431	1
artificial_83000_83000_4523451_mu_55_std_0.55_random_s14_g.mtx	83000	83000	4523451	0.0657	52.083	 	0.0431	1
artificial_83000_83000_4523523_mu_55_std_0.64_random_s14_g.mtx	83000	83000	4523523	0.0657	52.084	 	0.0423	1
artificial_83000_83000_4523426_mu_55_std_0.72_random_s14_g.mtx	83000	83000	4523426	0.0657	52.083	 	0.0429	1
artificial_83000_83000_4523395_mu_55_std_0.78_random_s14_g.mtx	83000	83000	4523395	0.0657	52.083	 	0.0434	1
artificial_83000_83000_4523399_mu_55_std_0.84_random_s14_g.mtx	83000	83000	4523399	0.0657	52.083	 	0.0427	1
artificial_83000_83000_4523516_mu_55_std_0.98_random_s14_g.mtx	83000	83000	4523516	0.0657	52.084	 	0.0446	1
artificial_83000_83000_4523503_mu_55_std_1.14_random_s14_g.mtx	83000	83000	4523503	0.0657	52.084	 	0.0427	1
artificial_83000_83000_4523630_mu_55_std_1.32_random_s14_g.mtx	83000	83000	4523630	0.0657	52.085	 	0.044	1
artificial_83000_83000_4523457_mu_55_std_1.5_random_s14_g.mtx	83000	83000	4523457	0.0657	52.083	 	0.0435	1
artificial_83000_83000_4523355_mu_55_std_1.6_random_s14_g.mtx	83000	83000	4523355	0.0657	52.082	 	0.0437	1
artificial_83000_83000_4523342_mu_55_std_2.25_random_s14_g.mtx	83000	83000	4523342	0.0657	52.082	 	0.0433	1
artificial_83000_83000_4523407_mu_55_std_2.5_random_s14_g.mtx	83000	83000	4523407	0.0657	52.083	 	0.043	1
artificial_83000_83000_4523430_mu_55_std_3_random_s14_g.mtx	83000	83000	4523430	0.0657	52.083	 	0.0428	1
artificial_83000_83000_4523355_mu_55_std_8_random_s14_g.mtx	83000	83000	4523355	0.0657	52.082	 	0.044	1
artificial_83000_83000_4523250_mu_55_std_13_random_s14_g.mtx	83000	83000	4523250	0.0657	52.081	 	0.044	1
artificial_83000_83000_4561402_mu_55_std_125_random_s14_g.mtx	83000	83000	4561402	0.0662	52.518	 	0.0491	1
artificial_83000_83000_5353498_mu_65_std_0.02_random_s14_g.mtx	83000	83000	5353498	0.0777	61.583	 	0.0445	1
artificial_83000_83000_5353490_mu_65_std_0.09_random_s14_g.mtx	83000	83000	5353490	0.0777	61.582	 	0.0424	1
artificial_83000_83000_5353474_mu_65_std_0.2_random_s14_g.mtx	83000	83000	5353474	0.0777	61.582	 	0.0432	1
artificial_83000_83000_5353464_mu_65_std_0.25_random_s14_g.mtx	83000	83000	5353464	0.0777	61.582	 	0.0441	1
artificial_83000_83000_5353453_mu_65_std_0.3_random_s14_g.mtx	83000	83000	5353453	0.0777	61.582	 	0.0448	1
artificial_83000_83000_5353415_mu_65_std_0.39_random_s14_g.mtx	83000	83000	5353415	0.0777	61.582	 	0.0432	1
artificial_83000_83000_5353418_mu_65_std_0.43_random_s14_g.mtx	83000	83000	5353418	0.0777	61.582	 	0.0432	1
artificial_83000_83000_5353453_mu_65_std_0.55_random_s14_g.mtx	83000	83000	5353453	0.0777	61.582	 	0.0436	1
artificial_83000_83000_5353505_mu_65_std_0.64_random_s14_g.mtx	83000	83000	5353505	0.0777	61.583	 	0.0453	1
artificial_83000_83000_5353430_mu_65_std_0.72_random_s14_g.mtx	83000	83000	5353430	0.0777	61.582	 	0.0438	1
artificial_83000_83000_5353413_mu_65_std_0.78_random_s14_g.mtx	83000	83000	5353413	0.0777	61.582	 	0.0442	1
artificial_83000_83000_5353406_mu_65_std_0.84_random_s14_g.mtx	83000	83000	5353406	0.0777	61.581	 	0.0436	1
artificial_83000_83000_5353507_mu_65_std_0.98_random_s14_g.mtx	83000	83000	5353507	0.0777	61.583	 	0.0432	1
artificial_83000_83000_5353516_mu_65_std_1.14_random_s14_g.mtx	83000	83000	5353516	0.0777	61.583	 	0.0441	1
artificial_83000_83000_5353633_mu_65_std_1.32_random_s14_g.mtx	83000	83000	5353633	0.0777	61.584	 	0.0435	1
artificial_83000_83000_5353470_mu_65_std_1.5_random_s14_g.mtx	83000	83000	5353470	0.0777	61.582	 	0.0435	1
artificial_83000_83000_5353356_mu_65_std_1.6_random_s14_g.mtx	83000	83000	5353356	0.0777	61.581	 	0.0437	1
artificial_83000_83000_5353345_mu_65_std_2.25_random_s14_g.mtx	83000	83000	5353345	0.0777	61.581	 	0.0432	1
artificial_83000_83000_5353394_mu_65_std_2.5_random_s14_g.mtx	83000	83000	5353394	0.0777	61.581	 	0.0427	1
artificial_83000_83000_5353413_mu_65_std_3_random_s14_g.mtx	83000	83000	5353413	0.0777	61.582	 	0.0436	1
artificial_83000_83000_5353400_mu_65_std_8_random_s14_g.mtx	83000	83000	5353400	0.0777	61.581	 	0.0435	1
artificial_83000_83000_5353413_mu_65_std_13_random_s14_g.mtx	83000	83000	5353413	0.0777	61.582	 	0.0436	1
artificial_83000_83000_5383956_mu_65_std_125_random_s14_g.mtx	83000	83000	5383956	0.0782	61.931	 	0.0495	1
artificial_121000_121000_4658546_mu_39_std_0.02_random_s14_g.mtx	121000	121000	4658546	0.0318	53.774	 	0.0616	1
artificial_121000_121000_4658527_mu_39_std_0.09_random_s14_g.mtx	121000	121000	4658527	0.0318	53.774	 	0.0644	1
artificial_121000_121000_4658477_mu_39_std_0.2_random_s14_g.mtx	121000	121000	4658477	0.0318	53.774	 	0.0621	1
artificial_121000_121000_4658459_mu_39_std_0.25_random_s14_g.mtx	121000	121000	4658459	0.0318	53.773	 	0.0619	1
artificial_121000_121000_4658443_mu_39_std_0.3_random_s14_g.mtx	121000	121000	4658443	0.0318	53.773	 	0.0617	1
artificial_121000_121000_4658419_mu_39_std_0.39_random_s14_g.mtx	121000	121000	4658419	0.0318	53.773	 	0.0628	1
artificial_121000_121000_4658441_mu_39_std_0.43_random_s14_g.mtx	121000	121000	4658441	0.0318	53.773	 	0.0638	1
artificial_121000_121000_4658540_mu_39_std_0.55_random_s14_g.mtx	121000	121000	4658540	0.0318	53.774	 	0.0635	1
artificial_121000_121000_4658676_mu_39_std_0.64_random_s14_g.mtx	121000	121000	4658676	0.0318	53.776	 	0.0619	1
artificial_121000_121000_4658596_mu_39_std_0.72_random_s14_g.mtx	121000	121000	4658596	0.0318	53.775	 	0.0613	1
artificial_121000_121000_4658532_mu_39_std_0.78_random_s14_g.mtx	121000	121000	4658532	0.0318	53.774	 	0.0633	1
artificial_121000_121000_4658556_mu_39_std_0.84_random_s14_g.mtx	121000	121000	4658556	0.0318	53.775	 	0.0634	1
artificial_121000_121000_4658737_mu_39_std_0.98_random_s14_g.mtx	121000	121000	4658737	0.0318	53.777	 	0.0624	1
artificial_121000_121000_4658735_mu_39_std_1.14_random_s14_g.mtx	121000	121000	4658735	0.0318	53.777	 	0.063	1
artificial_121000_121000_4658875_mu_39_std_1.32_random_s14_g.mtx	121000	121000	4658875	0.0318	53.778	 	0.0648	1
artificial_121000_121000_4658769_mu_39_std_1.5_random_s14_g.mtx	121000	121000	4658769	0.0318	53.777	 	0.064	1
artificial_121000_121000_4658659_mu_39_std_1.6_random_s14_g.mtx	121000	121000	4658659	0.0318	53.776	 	0.0633	1
artificial_121000_121000_4658815_mu_39_std_2.25_random_s14_g.mtx	121000	121000	4658815	0.0318	53.777	 	0.0643	1
artificial_121000_121000_4658945_mu_39_std_2.5_random_s14_g.mtx	121000	121000	4658945	0.0318	53.779	 	0.0637	1
artificial_121000_121000_4659076_mu_39_std_3_random_s14_g.mtx	121000	121000	4659076	0.0318	53.78	 	0.0633	1
artificial_121000_121000_4660330_mu_39_std_8_random_s14_g.mtx	121000	121000	4660330	0.0318	53.795	 	0.0633	1
artificial_121000_121000_4660750_mu_39_std_13_random_s14_g.mtx	121000	121000	4660750	0.0318	53.8	 	0.0617	1
artificial_121000_121000_4689630_mu_39_std_125_random_s14_g.mtx	121000	121000	4689630	0.032	54.13	 	0.071	1
artificial_121000_121000_5384546_mu_45_std_0.02_random_s14_g.mtx	121000	121000	5384546	0.0368	62.083	 	0.0633	1
artificial_121000_121000_5384530_mu_45_std_0.09_random_s14_g.mtx	121000	121000	5384530	0.0368	62.083	 	0.0625	1
artificial_121000_121000_5384490_mu_45_std_0.2_random_s14_g.mtx	121000	121000	5384490	0.0368	62.082	 	0.0636	1
artificial_121000_121000_5384468_mu_45_std_0.25_random_s14_g.mtx	121000	121000	5384468	0.0368	62.082	 	0.0643	1
artificial_121000_121000_5384456_mu_45_std_0.3_random_s14_g.mtx	121000	121000	5384456	0.0368	62.082	 	0.0638	1
artificial_121000_121000_5384428_mu_45_std_0.39_random_s14_g.mtx	121000	121000	5384428	0.0368	62.081	 	0.0628	1
artificial_121000_121000_5384447_mu_45_std_0.43_random_s14_g.mtx	121000	121000	5384447	0.0368	62.082	 	0.0631	1
artificial_121000_121000_5384550_mu_45_std_0.55_random_s14_g.mtx	121000	121000	5384550	0.0368	62.083	 	0.0637	1
artificial_121000_121000_5384667_mu_45_std_0.64_random_s14_g.mtx	121000	121000	5384667	0.0368	62.084	 	0.0637	1
artificial_121000_121000_5384595_mu_45_std_0.72_random_s14_g.mtx	121000	121000	5384595	0.0368	62.083	 	0.064	1
artificial_121000_121000_5384522_mu_45_std_0.78_random_s14_g.mtx	121000	121000	5384522	0.0368	62.083	 	0.0623	1
artificial_121000_121000_5384565_mu_45_std_0.84_random_s14_g.mtx	121000	121000	5384565	0.0368	62.083	 	0.0641	1
artificial_121000_121000_5384736_mu_45_std_0.98_random_s14_g.mtx	121000	121000	5384736	0.0368	62.085	 	0.0637	1
artificial_121000_121000_5384714_mu_45_std_1.14_random_s14_g.mtx	121000	121000	5384714	0.0368	62.085	 	0.063	1
artificial_121000_121000_5384883_mu_45_std_1.32_random_s14_g.mtx	121000	121000	5384883	0.0368	62.087	 	0.0629	1
artificial_121000_121000_5384796_mu_45_std_1.5_random_s14_g.mtx	121000	121000	5384796	0.0368	62.086	 	0.0642	1
artificial_121000_121000_5384669_mu_45_std_1.6_random_s14_g.mtx	121000	121000	5384669	0.0368	62.084	 	0.0649	1
artificial_121000_121000_5384824_mu_45_std_2.25_random_s14_g.mtx	121000	121000	5384824	0.0368	62.086	 	0.0632	1
artificial_121000_121000_5385013_mu_45_std_2.5_random_s14_g.mtx	121000	121000	5385013	0.0368	62.088	 	0.0639	1
artificial_121000_121000_5385095_mu_45_std_3_random_s14_g.mtx	121000	121000	5385095	0.0368	62.089	 	0.064	1
artificial_121000_121000_5386292_mu_45_std_8_random_s14_g.mtx	121000	121000	5386292	0.0368	62.103	 	0.0635	1
artificial_121000_121000_5386932_mu_45_std_13_random_s14_g.mtx	121000	121000	5386932	0.0368	62.11	 	0.0632	1
artificial_121000_121000_5455432_mu_45_std_125_random_s14_g.mtx	121000	121000	5455432	0.0373	62.894	 	0.0713	1
artificial_141000_141000_2749590_mu_20_std_0.02_random_s14_g.mtx	141000	141000	2749590	0.0138	32.004	 	0.0712	1
artificial_141000_141000_2749535_mu_20_std_0.09_random_s14_g.mtx	141000	141000	2749535	0.0138	32.004	 	0.0721	1
artificial_141000_141000_2749447_mu_20_std_0.2_random_s14_g.mtx	141000	141000	2749447	0.0138	32.003	 	0.0737	1
artificial_141000_141000_2749401_mu_20_std_0.25_random_s14_g.mtx	141000	141000	2749401	0.0138	32.002	 	0.073	1
artificial_141000_141000_2749356_mu_20_std_0.3_random_s14_g.mtx	141000	141000	2749356	0.0138	32.002	 	0.0742	1
artificial_141000_141000_2749344_mu_20_std_0.39_random_s14_g.mtx	141000	141000	2749344	0.0138	32.002	 	0.0723	1
artificial_141000_141000_2749421_mu_20_std_0.43_random_s14_g.mtx	141000	141000	2749421	0.0138	32.003	 	0.0742	1
artificial_141000_141000_2749589_mu_20_std_0.55_random_s14_g.mtx	141000	141000	2749589	0.0138	32.004	 	0.0745	1
artificial_141000_141000_2749743_mu_20_std_0.64_random_s14_g.mtx	141000	141000	2749743	0.0138	32.006	 	0.0746	1
artificial_141000_141000_2749666_mu_20_std_0.72_random_s14_g.mtx	141000	141000	2749666	0.0138	32.005	 	0.0717	1
artificial_141000_141000_2749584_mu_20_std_0.78_random_s14_g.mtx	141000	141000	2749584	0.0138	32.004	 	0.0735	1
artificial_141000_141000_2749569_mu_20_std_0.84_random_s14_g.mtx	141000	141000	2749569	0.0138	32.004	 	0.0745	1
artificial_141000_141000_2749759_mu_20_std_0.98_random_s14_g.mtx	141000	141000	2749759	0.0138	32.006	 	0.0737	1
