filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_952000_952000_51884144_mu_55_std_0.3_random_s14_n.mtx	952000	952000	51884144	0.0057	597.399	 	0.487	1
artificial_952000_952000_51883852_mu_55_std_0.39_random_s14_n.mtx	952000	952000	51883852	0.0057	597.395	 	0.4865	1
artificial_952000_952000_51883969_mu_55_std_0.43_random_s14_n.mtx	952000	952000	51883969	0.0057	597.396	 	0.4869	1
artificial_952000_952000_51884319_mu_55_std_0.55_random_s14_n.mtx	952000	952000	51884319	0.0057	597.401	 	0.4877	1
artificial_952000_952000_51884110_mu_55_std_0.64_random_s14_n.mtx	952000	952000	51884110	0.0057	597.398	 	0.4859	1
artificial_952000_952000_51884136_mu_55_std_0.72_random_s14_n.mtx	952000	952000	51884136	0.0057	597.398	 	0.4859	1
artificial_952000_952000_51884231_mu_55_std_0.78_random_s14_n.mtx	952000	952000	51884231	0.0057	597.399	 	0.4866	1
artificial_952000_952000_51884292_mu_55_std_0.84_random_s14_n.mtx	952000	952000	51884292	0.0057	597.4	 	0.4861	1
artificial_952000_952000_51884238_mu_55_std_0.98_random_s14_n.mtx	952000	952000	51884238	0.0057	597.4	 	0.489	1
artificial_952000_952000_51884370_mu_55_std_1.14_random_s14_n.mtx	952000	952000	51884370	0.0057	597.401	 	0.4858	1
artificial_952000_952000_51883892_mu_55_std_1.32_random_s14_n.mtx	952000	952000	51883892	0.0057	597.396	 	0.4866	1
artificial_952000_952000_51883942_mu_55_std_1.5_random_s14_n.mtx	952000	952000	51883942	0.0057	597.396	 	0.4862	1
artificial_952000_952000_51883781_mu_55_std_1.6_random_s14_n.mtx	952000	952000	51883781	0.0057	597.394	 	0.4861	1
artificial_952000_952000_51883888_mu_55_std_2.25_random_s14_n.mtx	952000	952000	51883888	0.0057	597.396	 	0.4873	1
artificial_952000_952000_51883222_mu_55_std_2.5_random_s14_n.mtx	952000	952000	51883222	0.0057	597.388	 	0.487	1
artificial_952000_952000_51883706_mu_55_std_3_random_s14_n.mtx	952000	952000	51883706	0.0057	597.393	 	0.4868	1
artificial_952000_952000_51882503_mu_55_std_8_random_s14_n.mtx	952000	952000	51882503	0.0057	597.38	 	0.4852	1
artificial_952000_952000_51882497_mu_55_std_13_random_s14_n.mtx	952000	952000	51882497	0.0057	597.38	 	0.4862	1
artificial_952000_952000_61404151_mu_65_std_0.02_random_s14_n.mtx	952000	952000	61404151	0.0068	706.346	 	0.4847	1
artificial_952000_952000_61404151_mu_65_std_0.09_random_s14_n.mtx	952000	952000	61404151	0.0068	706.346	 	0.4871	1
artificial_952000_952000_61404151_mu_65_std_0.2_random_s14_n.mtx	952000	952000	61404151	0.0068	706.346	 	0.4826	1
artificial_952000_952000_61404139_mu_65_std_0.25_random_s14_n.mtx	952000	952000	61404139	0.0068	706.346	 	0.4871	1
artificial_952000_952000_61404144_mu_65_std_0.3_random_s14_n.mtx	952000	952000	61404144	0.0068	706.346	 	0.4857	1
artificial_952000_952000_61403852_mu_65_std_0.39_random_s14_n.mtx	952000	952000	61403852	0.0068	706.343	 	0.4865	1
artificial_952000_952000_61403969_mu_65_std_0.43_random_s14_n.mtx	952000	952000	61403969	0.0068	706.344	 	0.4855	1
artificial_952000_952000_61404319_mu_65_std_0.55_random_s14_n.mtx	952000	952000	61404319	0.0068	706.348	 	0.4934	1
artificial_952000_952000_61404110_mu_65_std_0.64_random_s14_n.mtx	952000	952000	61404110	0.0068	706.346	 	0.4869	1
artificial_952000_952000_61404136_mu_65_std_0.72_random_s14_n.mtx	952000	952000	61404136	0.0068	706.346	 	0.4858	1
artificial_952000_952000_61404231_mu_65_std_0.78_random_s14_n.mtx	952000	952000	61404231	0.0068	706.347	 	0.4926	1
artificial_952000_952000_61404292_mu_65_std_0.84_random_s14_n.mtx	952000	952000	61404292	0.0068	706.348	 	0.4856	1
artificial_952000_952000_61404238_mu_65_std_0.98_random_s14_n.mtx	952000	952000	61404238	0.0068	706.347	 	0.4849	1
artificial_952000_952000_61404370_mu_65_std_1.14_random_s14_n.mtx	952000	952000	61404370	0.0068	706.349	 	0.4873	1
artificial_952000_952000_61403892_mu_65_std_1.32_random_s14_n.mtx	952000	952000	61403892	0.0068	706.343	 	0.4855	1
artificial_952000_952000_61403942_mu_65_std_1.5_random_s14_n.mtx	952000	952000	61403942	0.0068	706.344	 	0.4851	1
artificial_952000_952000_61403781_mu_65_std_1.6_random_s14_n.mtx	952000	952000	61403781	0.0068	706.342	 	0.486	1
artificial_952000_952000_61403888_mu_65_std_2.25_random_s14_n.mtx	952000	952000	61403888	0.0068	706.343	 	0.4858	1
artificial_952000_952000_61403222_mu_65_std_2.5_random_s14_n.mtx	952000	952000	61403222	0.0068	706.336	 	0.4889	1
artificial_952000_952000_61403706_mu_65_std_3_random_s14_n.mtx	952000	952000	61403706	0.0068	706.341	 	0.4867	1
artificial_952000_952000_61402503_mu_65_std_8_random_s14_n.mtx	952000	952000	61402503	0.0068	706.327	 	0.4851	1
artificial_952000_952000_61402455_mu_65_std_13_random_s14_n.mtx	952000	952000	61402455	0.0068	706.327	 	0.4844	1
artificial_952000_952000_66164151_mu_70_std_0.02_random_s14_n.mtx	952000	952000	66164151	0.0073	760.82	 	0.4827	1
artificial_952000_952000_66164151_mu_70_std_0.09_random_s14_n.mtx	952000	952000	66164151	0.0073	760.82	 	0.4861	1
artificial_952000_952000_66164151_mu_70_std_0.2_random_s14_n.mtx	952000	952000	66164151	0.0073	760.82	 	0.4904	1
artificial_952000_952000_66164139_mu_70_std_0.25_random_s14_n.mtx	952000	952000	66164139	0.0073	760.82	 	0.4939	1
artificial_952000_952000_66164144_mu_70_std_0.3_random_s14_n.mtx	952000	952000	66164144	0.0073	760.82	 	0.4825	1
artificial_952000_952000_66163852_mu_70_std_0.39_random_s14_n.mtx	952000	952000	66163852	0.0073	760.817	 	0.4864	1
artificial_952000_952000_66163969_mu_70_std_0.43_random_s14_n.mtx	952000	952000	66163969	0.0073	760.818	 	0.4854	1
artificial_952000_952000_66164319_mu_70_std_0.55_random_s14_n.mtx	952000	952000	66164319	0.0073	760.822	 	0.4915	1
artificial_952000_952000_66164110_mu_70_std_0.64_random_s14_n.mtx	952000	952000	66164110	0.0073	760.82	 	0.4854	1
artificial_952000_952000_66164136_mu_70_std_0.72_random_s14_n.mtx	952000	952000	66164136	0.0073	760.82	 	0.493	1
artificial_952000_952000_66164231_mu_70_std_0.78_random_s14_n.mtx	952000	952000	66164231	0.0073	760.821	 	0.4848	1
artificial_952000_952000_66164292_mu_70_std_0.84_random_s14_n.mtx	952000	952000	66164292	0.0073	760.822	 	0.4918	1
artificial_952000_952000_66164238_mu_70_std_0.98_random_s14_n.mtx	952000	952000	66164238	0.0073	760.821	 	0.4882	1
artificial_952000_952000_66164370_mu_70_std_1.14_random_s14_n.mtx	952000	952000	66164370	0.0073	760.823	 	0.4856	1
artificial_952000_952000_66163892_mu_70_std_1.32_random_s14_n.mtx	952000	952000	66163892	0.0073	760.817	 	0.4845	1
artificial_952000_952000_66163942_mu_70_std_1.5_random_s14_n.mtx	952000	952000	66163942	0.0073	760.818	 	0.491	1
artificial_952000_952000_66163781_mu_70_std_1.6_random_s14_n.mtx	952000	952000	66163781	0.0073	760.816	 	0.4898	1
artificial_952000_952000_66163888_mu_70_std_2.25_random_s14_n.mtx	952000	952000	66163888	0.0073	760.817	 	0.4913	1
artificial_952000_952000_66163222_mu_70_std_2.5_random_s14_n.mtx	952000	952000	66163222	0.0073	760.81	 	0.4909	1
artificial_952000_952000_66163706_mu_70_std_3_random_s14_n.mtx	952000	952000	66163706	0.0073	760.815	 	0.487	1
artificial_952000_952000_66162503_mu_70_std_8_random_s14_n.mtx	952000	952000	66162503	0.0073	760.801	 	0.49	1
artificial_952000_952000_66162455_mu_70_std_13_random_s14_n.mtx	952000	952000	66162455	0.0073	760.801	 	0.4853	1
artificial_952000_952000_75684151_mu_80_std_0.02_random_s14_n.mtx	952000	952000	75684151	0.0084	869.768	 	0.4871	1
artificial_952000_952000_75684151_mu_80_std_0.09_random_s14_n.mtx	952000	952000	75684151	0.0084	869.768	 	0.4835	1
artificial_952000_952000_75684151_mu_80_std_0.2_random_s14_n.mtx	952000	952000	75684151	0.0084	869.768	 	0.4873	1
artificial_952000_952000_75684139_mu_80_std_0.25_random_s14_n.mtx	952000	952000	75684139	0.0084	869.768	 	0.4848	1
artificial_952000_952000_75684144_mu_80_std_0.3_random_s14_n.mtx	952000	952000	75684144	0.0084	869.768	 	0.4884	1
artificial_952000_952000_75683852_mu_80_std_0.39_random_s14_n.mtx	952000	952000	75683852	0.0084	869.765	 	0.485	1
artificial_952000_952000_75683969_mu_80_std_0.43_random_s14_n.mtx	952000	952000	75683969	0.0084	869.766	 	0.4955	1
artificial_952000_952000_75684319_mu_80_std_0.55_random_s14_n.mtx	952000	952000	75684319	0.0084	869.77	 	0.4855	1
artificial_952000_952000_75684110_mu_80_std_0.64_random_s14_n.mtx	952000	952000	75684110	0.0084	869.767	 	0.4851	1
artificial_952000_952000_75684136_mu_80_std_0.72_random_s14_n.mtx	952000	952000	75684136	0.0084	869.768	 	0.4868	1
artificial_952000_952000_75684231_mu_80_std_0.78_random_s14_n.mtx	952000	952000	75684231	0.0084	869.769	 	0.4847	1
artificial_952000_952000_75684292_mu_80_std_0.84_random_s14_n.mtx	952000	952000	75684292	0.0084	869.77	 	0.4937	1
artificial_952000_952000_75684238_mu_80_std_0.98_random_s14_n.mtx	952000	952000	75684238	0.0084	869.769	 	0.4836	1
artificial_952000_952000_75684370_mu_80_std_1.14_random_s14_n.mtx	952000	952000	75684370	0.0084	869.77	 	0.4908	1
artificial_952000_952000_75683892_mu_80_std_1.32_random_s14_n.mtx	952000	952000	75683892	0.0084	869.765	 	0.4824	1
artificial_952000_952000_75683942_mu_80_std_1.5_random_s14_n.mtx	952000	952000	75683942	0.0084	869.766	 	0.4863	1
artificial_952000_952000_75683781_mu_80_std_1.6_random_s14_n.mtx	952000	952000	75683781	0.0084	869.764	 	0.4838	1
artificial_952000_952000_75683888_mu_80_std_2.25_random_s14_n.mtx	952000	952000	75683888	0.0084	869.765	 	0.4866	1
artificial_952000_952000_75683222_mu_80_std_2.5_random_s14_n.mtx	952000	952000	75683222	0.0084	869.757	 	0.4913	1
artificial_952000_952000_75683706_mu_80_std_3_random_s14_n.mtx	952000	952000	75683706	0.0084	869.763	 	0.4845	1
artificial_952000_952000_75682503_mu_80_std_8_random_s14_n.mtx	952000	952000	75682503	0.0084	869.749	 	0.4841	1
artificial_952000_952000_75682455_mu_80_std_13_random_s14_n.mtx	952000	952000	75682455	0.0084	869.749	 	0.4853	1
artificial_987000_987000_48856576_mu_50_std_0.02_random_s14_n.mtx	987000	987000	48856576	0.005	562.884	 	0.5022	1
artificial_987000_987000_48856576_mu_50_std_0.09_random_s14_n.mtx	987000	987000	48856576	0.005	562.884	 	0.5074	1
artificial_987000_987000_48856576_mu_50_std_0.2_random_s14_n.mtx	987000	987000	48856576	0.005	562.884	 	0.504	1
artificial_987000_987000_48856564_mu_50_std_0.25_random_s14_n.mtx	987000	987000	48856564	0.005	562.884	 	0.508	1
artificial_987000_987000_48856564_mu_50_std_0.3_random_s14_n.mtx	987000	987000	48856564	0.005	562.884	 	0.5066	1
artificial_987000_987000_48856291_mu_50_std_0.39_random_s14_n.mtx	987000	987000	48856291	0.005	562.881	 	0.5079	1
artificial_987000_987000_48856462_mu_50_std_0.43_random_s14_n.mtx	987000	987000	48856462	0.005	562.883	 	0.504	1
artificial_987000_987000_48856810_mu_50_std_0.55_random_s14_n.mtx	987000	987000	48856810	0.005	562.887	 	0.5088	1
artificial_987000_987000_48856658_mu_50_std_0.64_random_s14_n.mtx	987000	987000	48856658	0.005	562.885	 	0.5024	1
artificial_987000_987000_48856659_mu_50_std_0.72_random_s14_n.mtx	987000	987000	48856659	0.005	562.885	 	0.5098	1
artificial_987000_987000_48856758_mu_50_std_0.78_random_s14_n.mtx	987000	987000	48856758	0.005	562.886	 	0.5014	1
artificial_987000_987000_48856896_mu_50_std_0.84_random_s14_n.mtx	987000	987000	48856896	0.005	562.888	 	0.5105	1
artificial_987000_987000_48856878_mu_50_std_0.98_random_s14_n.mtx	987000	987000	48856878	0.005	562.888	 	0.5026	1
artificial_987000_987000_48857124_mu_50_std_1.14_random_s14_n.mtx	987000	987000	48857124	0.005	562.891	 	0.506	1
artificial_987000_987000_48856711_mu_50_std_1.32_random_s14_n.mtx	987000	987000	48856711	0.005	562.886	 	0.5031	1
artificial_987000_987000_48856762_mu_50_std_1.5_random_s14_n.mtx	987000	987000	48856762	0.005	562.886	 	0.5094	1
artificial_987000_987000_48856614_mu_50_std_1.6_random_s14_n.mtx	987000	987000	48856614	0.005	562.885	 	0.5037	1
artificial_987000_987000_48856840_mu_50_std_2.25_random_s14_n.mtx	987000	987000	48856840	0.005	562.887	 	0.5076	1
artificial_987000_987000_48856210_mu_50_std_2.5_random_s14_n.mtx	987000	987000	48856210	0.005	562.88	 	0.5021	1
artificial_987000_987000_48856881_mu_50_std_3_random_s14_n.mtx	987000	987000	48856881	0.005	562.888	 	0.5079	1
artificial_987000_987000_48856576_mu_50_std_8_random_s14_n.mtx	987000	987000	48856576	0.005	562.884	 	0.5027	1
artificial_987000_987000_48858045_mu_50_std_13_random_s14_n.mtx	987000	987000	48858045	0.005	562.901	 	0.508	1
artificial_987000_987000_53791576_mu_55_std_0.02_random_s14_n.mtx	987000	987000	53791576	0.0055	619.361	 	0.5077	1
artificial_987000_987000_53791576_mu_55_std_0.09_random_s14_n.mtx	987000	987000	53791576	0.0055	619.361	 	0.5141	1
artificial_987000_987000_53791576_mu_55_std_0.2_random_s14_n.mtx	987000	987000	53791576	0.0055	619.361	 	0.5075	1
artificial_987000_987000_53791564_mu_55_std_0.25_random_s14_n.mtx	987000	987000	53791564	0.0055	619.361	 	0.5099	1
artificial_987000_987000_53791564_mu_55_std_0.3_random_s14_n.mtx	987000	987000	53791564	0.0055	619.361	 	0.5078	1
artificial_987000_987000_53791291_mu_55_std_0.39_random_s14_n.mtx	987000	987000	53791291	0.0055	619.358	 	0.5089	1
artificial_987000_987000_53791462_mu_55_std_0.43_random_s14_n.mtx	987000	987000	53791462	0.0055	619.36	 	0.5096	1
artificial_987000_987000_53791810_mu_55_std_0.55_random_s14_n.mtx	987000	987000	53791810	0.0055	619.364	 	0.5102	1
artificial_987000_987000_53791658_mu_55_std_0.64_random_s14_n.mtx	987000	987000	53791658	0.0055	619.362	 	0.5086	1
artificial_987000_987000_53791659_mu_55_std_0.72_random_s14_n.mtx	987000	987000	53791659	0.0055	619.362	 	0.5082	1
artificial_987000_987000_53791758_mu_55_std_0.78_random_s14_n.mtx	987000	987000	53791758	0.0055	619.363	 	0.5116	1
artificial_987000_987000_53791896_mu_55_std_0.84_random_s14_n.mtx	987000	987000	53791896	0.0055	619.365	 	0.5091	1
artificial_987000_987000_53791878_mu_55_std_0.98_random_s14_n.mtx	987000	987000	53791878	0.0055	619.364	 	0.5091	1
artificial_987000_987000_53792124_mu_55_std_1.14_random_s14_n.mtx	987000	987000	53792124	0.0055	619.367	 	0.5082	1
artificial_987000_987000_53791711_mu_55_std_1.32_random_s14_n.mtx	987000	987000	53791711	0.0055	619.362	 	0.509	1
artificial_987000_987000_53791762_mu_55_std_1.5_random_s14_n.mtx	987000	987000	53791762	0.0055	619.363	 	0.5097	1
artificial_987000_987000_53791614_mu_55_std_1.6_random_s14_n.mtx	987000	987000	53791614	0.0055	619.361	 	0.5082	1
artificial_987000_987000_53791840_mu_55_std_2.25_random_s14_n.mtx	987000	987000	53791840	0.0055	619.364	 	0.5084	1
artificial_987000_987000_53791210_mu_55_std_2.5_random_s14_n.mtx	987000	987000	53791210	0.0055	619.357	 	0.5094	1
artificial_987000_987000_53791881_mu_55_std_3_random_s14_n.mtx	987000	987000	53791881	0.0055	619.364	 	0.5091	1
artificial_987000_987000_53791576_mu_55_std_8_random_s14_n.mtx	987000	987000	53791576	0.0055	619.361	 	0.5078	1
artificial_987000_987000_53792747_mu_55_std_13_random_s14_n.mtx	987000	987000	53792747	0.0055	619.374	 	0.5074	1
artificial_987000_987000_63661576_mu_65_std_0.02_random_s14_n.mtx	987000	987000	63661576	0.0065	732.314	 	0.5089	1
artificial_987000_987000_63661576_mu_65_std_0.09_random_s14_n.mtx	987000	987000	63661576	0.0065	732.314	 	0.5034	1
artificial_987000_987000_63661576_mu_65_std_0.2_random_s14_n.mtx	987000	987000	63661576	0.0065	732.314	 	0.508	1
artificial_987000_987000_63661564_mu_65_std_0.25_random_s14_n.mtx	987000	987000	63661564	0.0065	732.314	 	0.5017	1
artificial_987000_987000_63661564_mu_65_std_0.3_random_s14_n.mtx	987000	987000	63661564	0.0065	732.314	 	0.5083	1
artificial_987000_987000_63661291_mu_65_std_0.39_random_s14_n.mtx	987000	987000	63661291	0.0065	732.311	 	0.5034	1
artificial_987000_987000_63661462_mu_65_std_0.43_random_s14_n.mtx	987000	987000	63661462	0.0065	732.313	 	0.5078	1
artificial_987000_987000_63661810_mu_65_std_0.55_random_s14_n.mtx	987000	987000	63661810	0.0065	732.317	 	0.5142	1
artificial_987000_987000_63661658_mu_65_std_0.64_random_s14_n.mtx	987000	987000	63661658	0.0065	732.315	 	0.5086	1
artificial_987000_987000_63661659_mu_65_std_0.72_random_s14_n.mtx	987000	987000	63661659	0.0065	732.315	 	0.5137	1
artificial_987000_987000_63661758_mu_65_std_0.78_random_s14_n.mtx	987000	987000	63661758	0.0065	732.316	 	0.5055	1
artificial_987000_987000_63661896_mu_65_std_0.84_random_s14_n.mtx	987000	987000	63661896	0.0065	732.318	 	0.5106	1
artificial_987000_987000_63661878_mu_65_std_0.98_random_s14_n.mtx	987000	987000	63661878	0.0065	732.317	 	0.5071	1
artificial_987000_987000_63662124_mu_65_std_1.14_random_s14_n.mtx	987000	987000	63662124	0.0065	732.32	 	0.5089	1
artificial_987000_987000_63661711_mu_65_std_1.32_random_s14_n.mtx	987000	987000	63661711	0.0065	732.316	 	0.5067	1
artificial_987000_987000_63661762_mu_65_std_1.5_random_s14_n.mtx	987000	987000	63661762	0.0065	732.316	 	0.5114	1
artificial_987000_987000_63661614_mu_65_std_1.6_random_s14_n.mtx	987000	987000	63661614	0.0065	732.314	 	0.5071	1
artificial_987000_987000_63661840_mu_65_std_2.25_random_s14_n.mtx	987000	987000	63661840	0.0065	732.317	 	0.5065	1
artificial_987000_987000_63661210_mu_65_std_2.5_random_s14_n.mtx	987000	987000	63661210	0.0065	732.31	 	0.5074	1
artificial_987000_987000_63661881_mu_65_std_3_random_s14_n.mtx	987000	987000	63661881	0.0065	732.318	 	0.5115	1
artificial_987000_987000_63661576_mu_65_std_8_random_s14_n.mtx	987000	987000	63661576	0.0065	732.314	 	0.5092	1
artificial_987000_987000_63662705_mu_65_std_13_random_s14_n.mtx	987000	987000	63662705	0.0065	732.327	 	0.5114	1
artificial_987000_987000_68596576_mu_70_std_0.02_random_s14_n.mtx	987000	987000	68596576	0.007	788.791	 	0.5024	1
artificial_987000_987000_68596576_mu_70_std_0.09_random_s14_n.mtx	987000	987000	68596576	0.007	788.791	 	0.5022	1
artificial_987000_987000_68596576_mu_70_std_0.2_random_s14_n.mtx	987000	987000	68596576	0.007	788.791	 	0.5028	1
artificial_987000_987000_68596564_mu_70_std_0.25_random_s14_n.mtx	987000	987000	68596564	0.007	788.79	 	0.5015	1
artificial_987000_987000_68596564_mu_70_std_0.3_random_s14_n.mtx	987000	987000	68596564	0.007	788.79	 	0.506	1
artificial_987000_987000_68596291_mu_70_std_0.39_random_s14_n.mtx	987000	987000	68596291	0.007	788.787	 	0.5033	1
artificial_987000_987000_68596462_mu_70_std_0.43_random_s14_n.mtx	987000	987000	68596462	0.007	788.789	 	0.5019	1
artificial_987000_987000_68596810_mu_70_std_0.55_random_s14_n.mtx	987000	987000	68596810	0.007	788.793	 	0.5043	1
artificial_987000_987000_68596658_mu_70_std_0.64_random_s14_n.mtx	987000	987000	68596658	0.007	788.792	 	0.5039	1
artificial_987000_987000_68596659_mu_70_std_0.72_random_s14_n.mtx	987000	987000	68596659	0.007	788.792	 	0.5024	1
artificial_987000_987000_68596758_mu_70_std_0.78_random_s14_n.mtx	987000	987000	68596758	0.007	788.793	 	0.5017	1
artificial_987000_987000_68596896_mu_70_std_0.84_random_s14_n.mtx	987000	987000	68596896	0.007	788.794	 	0.5012	1
artificial_987000_987000_68596878_mu_70_std_0.98_random_s14_n.mtx	987000	987000	68596878	0.007	788.794	 	0.5038	1
artificial_987000_987000_68597124_mu_70_std_1.14_random_s14_n.mtx	987000	987000	68597124	0.007	788.797	 	0.5029	1
artificial_987000_987000_68596711_mu_70_std_1.32_random_s14_n.mtx	987000	987000	68596711	0.007	788.792	 	0.507	1
artificial_987000_987000_68596762_mu_70_std_1.5_random_s14_n.mtx	987000	987000	68596762	0.007	788.793	 	0.5014	1
artificial_987000_987000_68596614_mu_70_std_1.6_random_s14_n.mtx	987000	987000	68596614	0.007	788.791	 	0.5044	1
artificial_987000_987000_68596840_mu_70_std_2.25_random_s14_n.mtx	987000	987000	68596840	0.007	788.794	 	0.5065	1
artificial_987000_987000_68596210_mu_70_std_2.5_random_s14_n.mtx	987000	987000	68596210	0.007	788.786	 	0.5132	1
artificial_987000_987000_68596881_mu_70_std_3_random_s14_n.mtx	987000	987000	68596881	0.007	788.794	 	0.5056	1
artificial_987000_987000_68596576_mu_70_std_8_random_s14_n.mtx	987000	987000	68596576	0.007	788.791	 	0.5065	1
artificial_987000_987000_68597705_mu_70_std_13_random_s14_n.mtx	987000	987000	68597705	0.007	788.804	 	0.5037	1
artificial_987000_987000_78466576_mu_80_std_0.02_random_s14_n.mtx	987000	987000	78466576	0.0081	901.744	 	0.516	1
artificial_987000_987000_78466576_mu_80_std_0.09_random_s14_n.mtx	987000	987000	78466576	0.0081	901.744	 	0.512	1
artificial_987000_987000_78466576_mu_80_std_0.2_random_s14_n.mtx	987000	987000	78466576	0.0081	901.744	 	0.5095	1
artificial_987000_987000_78466564_mu_80_std_0.25_random_s14_n.mtx	987000	987000	78466564	0.0081	901.744	 	0.512	1
artificial_987000_987000_78466564_mu_80_std_0.3_random_s14_n.mtx	987000	987000	78466564	0.0081	901.744	 	0.5086	1
artificial_987000_987000_78466291_mu_80_std_0.39_random_s14_n.mtx	987000	987000	78466291	0.0081	901.741	 	0.5068	1
artificial_987000_987000_78466462_mu_80_std_0.43_random_s14_n.mtx	987000	987000	78466462	0.0081	901.743	 	0.5099	1
artificial_987000_987000_78466810_mu_80_std_0.55_random_s14_n.mtx	987000	987000	78466810	0.0081	901.746	 	0.5117	1
artificial_987000_987000_78466658_mu_80_std_0.64_random_s14_n.mtx	987000	987000	78466658	0.0081	901.745	 	0.5095	1
artificial_987000_987000_78466659_mu_80_std_0.72_random_s14_n.mtx	987000	987000	78466659	0.0081	901.745	 	0.5108	1
artificial_987000_987000_78466758_mu_80_std_0.78_random_s14_n.mtx	987000	987000	78466758	0.0081	901.746	 	0.5116	1
artificial_987000_987000_78466896_mu_80_std_0.84_random_s14_n.mtx	987000	987000	78466896	0.0081	901.747	 	0.5108	1
artificial_987000_987000_78466878_mu_80_std_0.98_random_s14_n.mtx	987000	987000	78466878	0.0081	901.747	 	0.5119	1
artificial_987000_987000_78467124_mu_80_std_1.14_random_s14_n.mtx	987000	987000	78467124	0.0081	901.75	 	0.5091	1
artificial_987000_987000_78466711_mu_80_std_1.32_random_s14_n.mtx	987000	987000	78466711	0.0081	901.745	 	0.5112	1
artificial_987000_987000_78466762_mu_80_std_1.5_random_s14_n.mtx	987000	987000	78466762	0.0081	901.746	 	0.5115	1
artificial_987000_987000_78466614_mu_80_std_1.6_random_s14_n.mtx	987000	987000	78466614	0.0081	901.744	 	0.5135	1
artificial_987000_987000_78466840_mu_80_std_2.25_random_s14_n.mtx	987000	987000	78466840	0.0081	901.747	 	0.511	1
artificial_987000_987000_78466210_mu_80_std_2.5_random_s14_n.mtx	987000	987000	78466210	0.0081	901.74	 	0.5084	1
artificial_987000_987000_78466881_mu_80_std_3_random_s14_n.mtx	987000	987000	78466881	0.0081	901.747	 	0.5101	1
artificial_987000_987000_78466576_mu_80_std_8_random_s14_n.mtx	987000	987000	78466576	0.0081	901.744	 	0.5175	1
artificial_987000_987000_78467705_mu_80_std_13_random_s14_n.mtx	987000	987000	78467705	0.0081	901.757	 	0.5101	1
artificial_1000000_1000000_44500045_mu_45_std_0.02_random_s14_n.mtx	1000000	1000000	44500045	0.0045	513.077	 	0.5156	1
artificial_1000000_1000000_44500045_mu_45_std_0.09_random_s14_n.mtx	1000000	1000000	44500045	0.0045	513.077	 	0.5147	1
artificial_1000000_1000000_44500045_mu_45_std_0.2_random_s14_n.mtx	1000000	1000000	44500045	0.0045	513.077	 	0.5124	1
artificial_1000000_1000000_44500033_mu_45_std_0.25_random_s14_n.mtx	1000000	1000000	44500033	0.0045	513.077	 	0.5156	1
artificial_1000000_1000000_44500039_mu_45_std_0.3_random_s14_n.mtx	1000000	1000000	44500039	0.0045	513.077	 	0.5142	1
artificial_1000000_1000000_44499759_mu_45_std_0.39_random_s14_n.mtx	1000000	1000000	44499759	0.0044	513.074	 	0.5143	1
artificial_1000000_1000000_44499932_mu_45_std_0.43_random_s14_n.mtx	1000000	1000000	44499932	0.0044	513.076	 	0.5151	1
artificial_1000000_1000000_44500294_mu_45_std_0.55_random_s14_n.mtx	1000000	1000000	44500294	0.0045	513.08	 	0.5174	1
artificial_1000000_1000000_44500183_mu_45_std_0.64_random_s14_n.mtx	1000000	1000000	44500183	0.0045	513.079	 	0.5132	1
artificial_1000000_1000000_44500198_mu_45_std_0.72_random_s14_n.mtx	1000000	1000000	44500198	0.0045	513.079	 	0.5199	1
artificial_1000000_1000000_44500310_mu_45_std_0.78_random_s14_n.mtx	1000000	1000000	44500310	0.0045	513.08	 	0.5132	1
artificial_1000000_1000000_44500434_mu_45_std_0.84_random_s14_n.mtx	1000000	1000000	44500434	0.0045	513.082	 	0.5127	1
artificial_1000000_1000000_44500376_mu_45_std_0.98_random_s14_n.mtx	1000000	1000000	44500376	0.0045	513.081	 	0.5145	1
artificial_1000000_1000000_44500650_mu_45_std_1.14_random_s14_n.mtx	1000000	1000000	44500650	0.0045	513.084	 	0.5158	1
artificial_1000000_1000000_44500273_mu_45_std_1.32_random_s14_n.mtx	1000000	1000000	44500273	0.0045	513.08	 	0.5153	1
artificial_1000000_1000000_44500351_mu_45_std_1.5_random_s14_n.mtx	1000000	1000000	44500351	0.0045	513.081	 	0.5154	1
artificial_1000000_1000000_44500241_mu_45_std_1.6_random_s14_n.mtx	1000000	1000000	44500241	0.0045	513.08	 	0.5101	1
artificial_1000000_1000000_44500502_mu_45_std_2.25_random_s14_n.mtx	1000000	1000000	44500502	0.0045	513.083	 	0.516	1
artificial_1000000_1000000_44499926_mu_45_std_2.5_random_s14_n.mtx	1000000	1000000	44499926	0.0044	513.076	 	0.5143	1
artificial_1000000_1000000_44500537_mu_45_std_3_random_s14_n.mtx	1000000	1000000	44500537	0.0045	513.083	 	0.5129	1
artificial_1000000_1000000_44500695_mu_45_std_8_random_s14_n.mtx	1000000	1000000	44500695	0.0045	513.085	 	0.516	1
artificial_1000000_1000000_44503828_mu_45_std_13_random_s14_n.mtx	1000000	1000000	44503828	0.0045	513.121	 	0.5148	1
artificial_1000000_1000000_49500045_mu_50_std_0.02_random_s14_n.mtx	1000000	1000000	49500045	0.005	570.298	 	0.5153	1
artificial_1000000_1000000_49500045_mu_50_std_0.09_random_s14_n.mtx	1000000	1000000	49500045	0.005	570.298	 	0.5123	1
