filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_64000_64000_816691_mu_10_std_13_random_s14_n.mtx	64000	64000	816691	0.0199	9.59	 	0.0319	1
artificial_64000_64000_735993_mu_12_std_0.02_random_s14_n.mtx	64000	64000	735993	0.018	8.667	 	0.0312	1
artificial_64000_64000_735993_mu_12_std_0.09_random_s14_n.mtx	64000	64000	735993	0.018	8.667	 	0.0317	1
artificial_64000_64000_735993_mu_12_std_0.2_random_s14_n.mtx	64000	64000	735993	0.018	8.667	 	0.0316	1
artificial_64000_64000_735993_mu_12_std_0.25_random_s14_n.mtx	64000	64000	735993	0.018	8.667	 	0.0321	1
artificial_64000_64000_735985_mu_12_std_0.3_random_s14_n.mtx	64000	64000	735985	0.018	8.667	 	0.0309	1
artificial_64000_64000_735933_mu_12_std_0.39_random_s14_n.mtx	64000	64000	735933	0.018	8.666	 	0.0326	1
artificial_64000_64000_735952_mu_12_std_0.43_random_s14_n.mtx	64000	64000	735952	0.018	8.666	 	0.0347	1
artificial_64000_64000_736107_mu_12_std_0.55_random_s14_n.mtx	64000	64000	736107	0.018	8.668	 	0.0325	1
artificial_64000_64000_736108_mu_12_std_0.64_random_s14_n.mtx	64000	64000	736108	0.018	8.668	 	0.0325	1
artificial_64000_64000_736020_mu_12_std_0.72_random_s14_n.mtx	64000	64000	736020	0.018	8.667	 	0.0314	1
artificial_64000_64000_735921_mu_12_std_0.78_random_s14_n.mtx	64000	64000	735921	0.018	8.666	 	0.0323	1
artificial_64000_64000_735983_mu_12_std_0.84_random_s14_n.mtx	64000	64000	735983	0.018	8.667	 	0.0319	1
artificial_64000_64000_736027_mu_12_std_0.98_random_s14_n.mtx	64000	64000	736027	0.018	8.667	 	0.0341	1
artificial_64000_64000_736016_mu_12_std_1.14_random_s14_n.mtx	64000	64000	736016	0.018	8.667	 	0.0327	1
artificial_64000_64000_736118_mu_12_std_1.32_random_s14_n.mtx	64000	64000	736118	0.018	8.668	 	0.0321	1
artificial_64000_64000_735944_mu_12_std_1.5_random_s14_n.mtx	64000	64000	735944	0.018	8.666	 	0.0322	1
artificial_64000_64000_735973_mu_12_std_1.6_random_s14_n.mtx	64000	64000	735973	0.018	8.667	 	0.0327	1
artificial_64000_64000_735847_mu_12_std_2.25_random_s14_n.mtx	64000	64000	735847	0.018	8.665	 	0.032	1
artificial_64000_64000_735877_mu_12_std_2.5_random_s14_n.mtx	64000	64000	735877	0.018	8.666	 	0.0327	1
artificial_64000_64000_735866_mu_12_std_3_random_s14_n.mtx	64000	64000	735866	0.018	8.665	 	0.0341	1
artificial_64000_64000_765174_mu_12_std_8_random_s14_n.mtx	64000	64000	765174	0.0187	9.001	 	0.033	1
artificial_64000_64000_893735_mu_12_std_13_random_s14_n.mtx	64000	64000	893735	0.0218	10.472	 	0.0333	1
artificial_64000_64000_1247993_mu_20_std_0.02_random_s14_n.mtx	64000	64000	1247993	0.0305	14.526	 	0.0322	1
artificial_64000_64000_1247993_mu_20_std_0.09_random_s14_n.mtx	64000	64000	1247993	0.0305	14.526	 	0.032	1
artificial_64000_64000_1247993_mu_20_std_0.2_random_s14_n.mtx	64000	64000	1247993	0.0305	14.526	 	0.0321	1
artificial_64000_64000_1247993_mu_20_std_0.25_random_s14_n.mtx	64000	64000	1247993	0.0305	14.526	 	0.0347	1
artificial_64000_64000_1247985_mu_20_std_0.3_random_s14_n.mtx	64000	64000	1247985	0.0305	14.526	 	0.033	1
artificial_64000_64000_1247933_mu_20_std_0.39_random_s14_n.mtx	64000	64000	1247933	0.0305	14.526	 	0.0325	1
artificial_64000_64000_1247952_mu_20_std_0.43_random_s14_n.mtx	64000	64000	1247952	0.0305	14.526	 	0.032	1
artificial_64000_64000_1248107_mu_20_std_0.55_random_s14_n.mtx	64000	64000	1248107	0.0305	14.528	 	0.0321	1
artificial_64000_64000_1248108_mu_20_std_0.64_random_s14_n.mtx	64000	64000	1248108	0.0305	14.528	 	0.0315	1
artificial_64000_64000_1248020_mu_20_std_0.72_random_s14_n.mtx	64000	64000	1248020	0.0305	14.527	 	0.0309	1
artificial_64000_64000_1247921_mu_20_std_0.78_random_s14_n.mtx	64000	64000	1247921	0.0305	14.525	 	0.0334	1
artificial_64000_64000_1247983_mu_20_std_0.84_random_s14_n.mtx	64000	64000	1247983	0.0305	14.526	 	0.0343	1
artificial_64000_64000_1248027_mu_20_std_0.98_random_s14_n.mtx	64000	64000	1248027	0.0305	14.527	 	0.0327	1
artificial_64000_64000_1248016_mu_20_std_1.14_random_s14_n.mtx	64000	64000	1248016	0.0305	14.527	 	0.032	1
artificial_64000_64000_1248118_mu_20_std_1.32_random_s14_n.mtx	64000	64000	1248118	0.0305	14.528	 	0.0323	1
artificial_64000_64000_1247944_mu_20_std_1.5_random_s14_n.mtx	64000	64000	1247944	0.0305	14.526	 	0.031	1
artificial_64000_64000_1247973_mu_20_std_1.6_random_s14_n.mtx	64000	64000	1247973	0.0305	14.526	 	0.0317	1
artificial_64000_64000_1247847_mu_20_std_2.25_random_s14_n.mtx	64000	64000	1247847	0.0305	14.525	 	0.0325	1
artificial_64000_64000_1247877_mu_20_std_2.5_random_s14_n.mtx	64000	64000	1247877	0.0305	14.525	 	0.0344	1
artificial_64000_64000_1247865_mu_20_std_3_random_s14_n.mtx	64000	64000	1247865	0.0305	14.525	 	0.0321	1
artificial_64000_64000_1249808_mu_20_std_8_random_s14_n.mtx	64000	64000	1249808	0.0305	14.547	 	0.0322	1
artificial_64000_64000_1291331_mu_20_std_13_random_s14_n.mtx	64000	64000	1291331	0.0315	15.022	 	0.0329	1
artificial_64000_64000_1375993_mu_22_std_0.02_random_s14_n.mtx	64000	64000	1375993	0.0336	15.991	 	0.0321	1
artificial_64000_64000_1375993_mu_22_std_0.09_random_s14_n.mtx	64000	64000	1375993	0.0336	15.991	 	0.0329	1
artificial_64000_64000_1375993_mu_22_std_0.2_random_s14_n.mtx	64000	64000	1375993	0.0336	15.991	 	0.0323	1
artificial_64000_64000_1375993_mu_22_std_0.25_random_s14_n.mtx	64000	64000	1375993	0.0336	15.991	 	0.0324	1
artificial_64000_64000_1375985_mu_22_std_0.3_random_s14_n.mtx	64000	64000	1375985	0.0336	15.991	 	0.0322	1
artificial_64000_64000_1375933_mu_22_std_0.39_random_s14_n.mtx	64000	64000	1375933	0.0336	15.99	 	0.0317	1
artificial_64000_64000_1375952_mu_22_std_0.43_random_s14_n.mtx	64000	64000	1375952	0.0336	15.991	 	0.0327	1
artificial_64000_64000_1376107_mu_22_std_0.55_random_s14_n.mtx	64000	64000	1376107	0.0336	15.992	 	0.0322	1
artificial_64000_64000_1376108_mu_22_std_0.64_random_s14_n.mtx	64000	64000	1376108	0.0336	15.992	 	0.0321	1
artificial_64000_64000_1376020_mu_22_std_0.72_random_s14_n.mtx	64000	64000	1376020	0.0336	15.991	 	0.0346	1
artificial_64000_64000_1375921_mu_22_std_0.78_random_s14_n.mtx	64000	64000	1375921	0.0336	15.99	 	0.0316	1
artificial_64000_64000_1375983_mu_22_std_0.84_random_s14_n.mtx	64000	64000	1375983	0.0336	15.991	 	0.0324	1
artificial_64000_64000_1376027_mu_22_std_0.98_random_s14_n.mtx	64000	64000	1376027	0.0336	15.992	 	0.0323	1
artificial_64000_64000_1376016_mu_22_std_1.14_random_s14_n.mtx	64000	64000	1376016	0.0336	15.991	 	0.0315	1
artificial_64000_64000_1376118_mu_22_std_1.32_random_s14_n.mtx	64000	64000	1376118	0.0336	15.993	 	0.0319	1
artificial_64000_64000_1375944_mu_22_std_1.5_random_s14_n.mtx	64000	64000	1375944	0.0336	15.991	 	0.0322	1
artificial_64000_64000_1375973_mu_22_std_1.6_random_s14_n.mtx	64000	64000	1375973	0.0336	15.991	 	0.035	1
artificial_64000_64000_1375847_mu_22_std_2.25_random_s14_n.mtx	64000	64000	1375847	0.0336	15.989	 	0.0323	1
artificial_64000_64000_1375877_mu_22_std_2.5_random_s14_n.mtx	64000	64000	1375877	0.0336	15.99	 	0.0317	1
artificial_64000_64000_1375865_mu_22_std_3_random_s14_n.mtx	64000	64000	1375865	0.0336	15.99	 	0.0322	1
artificial_64000_64000_1376589_mu_22_std_8_random_s14_n.mtx	64000	64000	1376589	0.0336	15.998	 	0.0324	1
artificial_68000_68000_690335_mu_3.1_std_13_random_s14_n.mtx	68000	68000	690335	0.0149	8.16	 	0.0349	1
artificial_68000_68000_703314_mu_4_std_13_random_s14_n.mtx	68000	68000	703314	0.0152	8.308	 	0.0366	1
artificial_68000_68000_708483_mu_4.3_std_13_random_s14_n.mtx	68000	68000	708483	0.0153	8.367	 	0.0344	1
artificial_68000_68000_734230_mu_5.6_std_13_random_s14_n.mtx	68000	68000	734230	0.0159	8.662	 	0.035	1
artificial_68000_68000_743624_mu_6_std_13_random_s14_n.mtx	68000	68000	743624	0.0161	8.77	 	0.0358	1
artificial_68000_68000_700508_mu_10_std_8_random_s14_n.mtx	68000	68000	700508	0.0151	8.276	 	0.0343	1
artificial_68000_68000_868557_mu_10_std_13_random_s14_n.mtx	68000	68000	868557	0.0188	10.199	 	0.0342	1
artificial_68000_68000_782027_mu_12_std_0.02_random_s14_n.mtx	68000	68000	782027	0.0169	9.209	 	0.0345	1
artificial_68000_68000_782027_mu_12_std_0.09_random_s14_n.mtx	68000	68000	782027	0.0169	9.209	 	0.0357	1
artificial_68000_68000_782027_mu_12_std_0.2_random_s14_n.mtx	68000	68000	782027	0.0169	9.209	 	0.0339	1
artificial_68000_68000_782027_mu_12_std_0.25_random_s14_n.mtx	68000	68000	782027	0.0169	9.209	 	0.0342	1
artificial_68000_68000_782018_mu_12_std_0.3_random_s14_n.mtx	68000	68000	782018	0.0169	9.209	 	0.0329	1
artificial_68000_68000_781959_mu_12_std_0.39_random_s14_n.mtx	68000	68000	781959	0.0169	9.208	 	0.0338	1
artificial_68000_68000_781978_mu_12_std_0.43_random_s14_n.mtx	68000	68000	781978	0.0169	9.208	 	0.034	1
artificial_68000_68000_782130_mu_12_std_0.55_random_s14_n.mtx	68000	68000	782130	0.0169	9.21	 	0.0362	1
artificial_68000_68000_782140_mu_12_std_0.64_random_s14_n.mtx	68000	68000	782140	0.0169	9.21	 	0.0346	1
artificial_68000_68000_782070_mu_12_std_0.72_random_s14_n.mtx	68000	68000	782070	0.0169	9.209	 	0.0341	1
artificial_68000_68000_781978_mu_12_std_0.78_random_s14_n.mtx	68000	68000	781978	0.0169	9.208	 	0.0337	1
artificial_68000_68000_782029_mu_12_std_0.84_random_s14_n.mtx	68000	68000	782029	0.0169	9.209	 	0.0331	1
artificial_68000_68000_782098_mu_12_std_0.98_random_s14_n.mtx	68000	68000	782098	0.0169	9.21	 	0.0344	1
artificial_68000_68000_782118_mu_12_std_1.14_random_s14_n.mtx	68000	68000	782118	0.0169	9.21	 	0.0354	1
artificial_68000_68000_782240_mu_12_std_1.32_random_s14_n.mtx	68000	68000	782240	0.0169	9.211	 	0.035	1
artificial_68000_68000_782089_mu_12_std_1.5_random_s14_n.mtx	68000	68000	782089	0.0169	9.21	 	0.0366	1
artificial_68000_68000_782083_mu_12_std_1.6_random_s14_n.mtx	68000	68000	782083	0.0169	9.21	 	0.034	1
artificial_68000_68000_782009_mu_12_std_2.25_random_s14_n.mtx	68000	68000	782009	0.0169	9.209	 	0.0347	1
artificial_68000_68000_782022_mu_12_std_2.5_random_s14_n.mtx	68000	68000	782022	0.0169	9.209	 	0.0337	1
artificial_68000_68000_782090_mu_12_std_3_random_s14_n.mtx	68000	68000	782090	0.0169	9.21	 	0.0361	1
artificial_68000_68000_813744_mu_12_std_8_random_s14_n.mtx	68000	68000	813744	0.0176	9.572	 	0.034	1
artificial_68000_68000_950547_mu_12_std_13_random_s14_n.mtx	68000	68000	950547	0.0206	11.138	 	0.0343	1
artificial_68000_68000_1326027_mu_20_std_0.02_random_s14_n.mtx	68000	68000	1326027	0.0287	15.435	 	0.0338	1
artificial_68000_68000_1326027_mu_20_std_0.09_random_s14_n.mtx	68000	68000	1326027	0.0287	15.435	 	0.0338	1
artificial_68000_68000_1326027_mu_20_std_0.2_random_s14_n.mtx	68000	68000	1326027	0.0287	15.435	 	0.0366	1
artificial_68000_68000_1326027_mu_20_std_0.25_random_s14_n.mtx	68000	68000	1326027	0.0287	15.435	 	0.0335	1
artificial_68000_68000_1326018_mu_20_std_0.3_random_s14_n.mtx	68000	68000	1326018	0.0287	15.434	 	0.0355	1
artificial_68000_68000_1325959_mu_20_std_0.39_random_s14_n.mtx	68000	68000	1325959	0.0287	15.434	 	0.0364	1
artificial_68000_68000_1325978_mu_20_std_0.43_random_s14_n.mtx	68000	68000	1325978	0.0287	15.434	 	0.035	1
artificial_68000_68000_1326130_mu_20_std_0.55_random_s14_n.mtx	68000	68000	1326130	0.0287	15.436	 	0.0344	1
artificial_68000_68000_1326140_mu_20_std_0.64_random_s14_n.mtx	68000	68000	1326140	0.0287	15.436	 	0.0362	1
artificial_68000_68000_1326070_mu_20_std_0.72_random_s14_n.mtx	68000	68000	1326070	0.0287	15.435	 	0.0366	1
artificial_68000_68000_1325978_mu_20_std_0.78_random_s14_n.mtx	68000	68000	1325978	0.0287	15.434	 	0.0337	1
artificial_68000_68000_1326029_mu_20_std_0.84_random_s14_n.mtx	68000	68000	1326029	0.0287	15.435	 	0.036	1
artificial_68000_68000_1326098_mu_20_std_0.98_random_s14_n.mtx	68000	68000	1326098	0.0287	15.435	 	0.0354	1
artificial_68000_68000_1326118_mu_20_std_1.14_random_s14_n.mtx	68000	68000	1326118	0.0287	15.436	 	0.0346	1
artificial_68000_68000_1326240_mu_20_std_1.32_random_s14_n.mtx	68000	68000	1326240	0.0287	15.437	 	0.0361	1
artificial_68000_68000_1326089_mu_20_std_1.5_random_s14_n.mtx	68000	68000	1326089	0.0287	15.435	 	0.0344	1
artificial_68000_68000_1326083_mu_20_std_1.6_random_s14_n.mtx	68000	68000	1326083	0.0287	15.435	 	0.033	1
artificial_68000_68000_1326009_mu_20_std_2.25_random_s14_n.mtx	68000	68000	1326009	0.0287	15.434	 	0.0345	1
artificial_68000_68000_1326022_mu_20_std_2.5_random_s14_n.mtx	68000	68000	1326022	0.0287	15.435	 	0.0343	1
artificial_68000_68000_1326089_mu_20_std_3_random_s14_n.mtx	68000	68000	1326089	0.0287	15.435	 	0.0348	1
artificial_68000_68000_1328551_mu_20_std_8_random_s14_n.mtx	68000	68000	1328551	0.0287	15.463	 	0.0367	1
artificial_68000_68000_1373206_mu_20_std_13_random_s14_n.mtx	68000	68000	1373206	0.0297	15.974	 	0.0346	1
artificial_83000_83000_844083_mu_3.1_std_13_random_s14_n.mtx	83000	83000	844083	0.0123	9.976	 	0.0423	1
artificial_83000_83000_859910_mu_4_std_13_random_s14_n.mtx	83000	83000	859910	0.0125	10.158	 	0.0421	1
artificial_83000_83000_866189_mu_4.3_std_13_random_s14_n.mtx	83000	83000	866189	0.0126	10.229	 	0.0438	1
artificial_83000_83000_897553_mu_5.6_std_13_random_s14_n.mtx	83000	83000	897553	0.013	10.588	 	0.0458	1
artificial_83000_83000_908941_mu_6_std_13_random_s14_n.mtx	83000	83000	908941	0.0132	10.719	 	0.0416	1
artificial_83000_83000_788499_mu_10_std_0.02_random_s14_n.mtx	83000	83000	788499	0.0114	9.34	 	0.0439	1
artificial_83000_83000_788499_mu_10_std_0.09_random_s14_n.mtx	83000	83000	788499	0.0114	9.34	 	0.0418	1
artificial_83000_83000_788499_mu_10_std_0.2_random_s14_n.mtx	83000	83000	788499	0.0114	9.34	 	0.0416	1
artificial_83000_83000_788499_mu_10_std_0.25_random_s14_n.mtx	83000	83000	788499	0.0114	9.34	 	0.0425	1
artificial_83000_83000_788486_mu_10_std_0.3_random_s14_n.mtx	83000	83000	788486	0.0114	9.34	 	0.0426	1
artificial_83000_83000_788429_mu_10_std_0.39_random_s14_n.mtx	83000	83000	788429	0.0114	9.339	 	0.0435	1
artificial_83000_83000_788442_mu_10_std_0.43_random_s14_n.mtx	83000	83000	788442	0.0114	9.34	 	0.0413	1
artificial_83000_83000_788588_mu_10_std_0.55_random_s14_n.mtx	83000	83000	788588	0.0114	9.341	 	0.0406	1
artificial_83000_83000_788598_mu_10_std_0.64_random_s14_n.mtx	83000	83000	788598	0.0114	9.341	 	0.041	1
artificial_83000_83000_788509_mu_10_std_0.72_random_s14_n.mtx	83000	83000	788509	0.0114	9.34	 	0.0416	1
artificial_83000_83000_788399_mu_10_std_0.78_random_s14_n.mtx	83000	83000	788399	0.0114	9.339	 	0.0439	1
artificial_83000_83000_788438_mu_10_std_0.84_random_s14_n.mtx	83000	83000	788438	0.0114	9.34	 	0.0408	1
artificial_83000_83000_788514_mu_10_std_0.98_random_s14_n.mtx	83000	83000	788514	0.0114	9.34	 	0.0414	1
artificial_83000_83000_788551_mu_10_std_1.14_random_s14_n.mtx	83000	83000	788551	0.0114	9.341	 	0.0411	1
artificial_83000_83000_788665_mu_10_std_1.32_random_s14_n.mtx	83000	83000	788665	0.0114	9.342	 	0.0419	1
artificial_83000_83000_788461_mu_10_std_1.5_random_s14_n.mtx	83000	83000	788461	0.0114	9.34	 	0.0444	1
artificial_83000_83000_788461_mu_10_std_1.6_random_s14_n.mtx	83000	83000	788461	0.0114	9.34	 	0.0415	1
artificial_83000_83000_788356_mu_10_std_2.25_random_s14_n.mtx	83000	83000	788356	0.0114	9.339	 	0.0404	1
artificial_83000_83000_788335_mu_10_std_2.5_random_s14_n.mtx	83000	83000	788335	0.0114	9.338	 	0.0414	1
artificial_83000_83000_788489_mu_10_std_3_random_s14_n.mtx	83000	83000	788489	0.0114	9.34	 	0.0412	1
artificial_83000_83000_854936_mu_10_std_8_random_s14_n.mtx	83000	83000	854936	0.0124	10.101	 	0.0434	1
artificial_83000_83000_1060951_mu_10_std_13_random_s14_n.mtx	83000	83000	1060951	0.0154	12.458	 	0.0417	1
artificial_83000_83000_954499_mu_12_std_0.02_random_s14_n.mtx	83000	83000	954499	0.0139	11.24	 	0.0401	1
artificial_83000_83000_954499_mu_12_std_0.09_random_s14_n.mtx	83000	83000	954499	0.0139	11.24	 	0.042	1
artificial_83000_83000_954499_mu_12_std_0.2_random_s14_n.mtx	83000	83000	954499	0.0139	11.24	 	0.0424	1
artificial_83000_83000_954499_mu_12_std_0.25_random_s14_n.mtx	83000	83000	954499	0.0139	11.24	 	0.0417	1
artificial_83000_83000_954486_mu_12_std_0.3_random_s14_n.mtx	83000	83000	954486	0.0139	11.24	 	0.0415	1
artificial_83000_83000_954429_mu_12_std_0.39_random_s14_n.mtx	83000	83000	954429	0.0139	11.239	 	0.0415	1
artificial_83000_83000_954442_mu_12_std_0.43_random_s14_n.mtx	83000	83000	954442	0.0139	11.239	 	0.0423	1
artificial_83000_83000_954588_mu_12_std_0.55_random_s14_n.mtx	83000	83000	954588	0.0139	11.241	 	0.044	1
artificial_83000_83000_954598_mu_12_std_0.64_random_s14_n.mtx	83000	83000	954598	0.0139	11.241	 	0.0411	1
artificial_83000_83000_954509_mu_12_std_0.72_random_s14_n.mtx	83000	83000	954509	0.0139	11.24	 	0.042	1
artificial_83000_83000_954399_mu_12_std_0.78_random_s14_n.mtx	83000	83000	954399	0.0139	11.239	 	0.0404	1
artificial_83000_83000_954438_mu_12_std_0.84_random_s14_n.mtx	83000	83000	954438	0.0139	11.239	 	0.0419	1
artificial_83000_83000_954514_mu_12_std_0.98_random_s14_n.mtx	83000	83000	954514	0.0139	11.24	 	0.0442	1
artificial_83000_83000_954551_mu_12_std_1.14_random_s14_n.mtx	83000	83000	954551	0.0139	11.241	 	0.0433	1
artificial_83000_83000_954665_mu_12_std_1.32_random_s14_n.mtx	83000	83000	954665	0.0139	11.242	 	0.043	1
artificial_83000_83000_954461_mu_12_std_1.5_random_s14_n.mtx	83000	83000	954461	0.0139	11.24	 	0.0425	1
artificial_83000_83000_954461_mu_12_std_1.6_random_s14_n.mtx	83000	83000	954461	0.0139	11.24	 	0.0423	1
artificial_83000_83000_954356_mu_12_std_2.25_random_s14_n.mtx	83000	83000	954356	0.0139	11.238	 	0.0442	1
artificial_83000_83000_954334_mu_12_std_2.5_random_s14_n.mtx	83000	83000	954334	0.0139	11.238	 	0.0424	1
artificial_83000_83000_954431_mu_12_std_3_random_s14_n.mtx	83000	83000	954431	0.0139	11.239	 	0.0428	1
artificial_83000_83000_992931_mu_12_std_8_random_s14_n.mtx	83000	83000	992931	0.0144	11.68	 	0.0431	1
artificial_83000_83000_1160743_mu_12_std_13_random_s14_n.mtx	83000	83000	1160743	0.0168	13.6	 	0.0429	1
artificial_121000_121000_769135_mu_3.1_std_8_random_s14_n.mtx	121000	121000	769135	0.0053	9.264	 	0.0602	1
artificial_121000_121000_1229901_mu_3.1_std_13_random_s14_n.mtx	121000	121000	1229901	0.0084	14.537	 	0.0618	1
artificial_121000_121000_806171_mu_4_std_8_random_s14_n.mtx	121000	121000	806171	0.0055	9.687	 	0.0643	1
artificial_121000_121000_1253056_mu_4_std_13_random_s14_n.mtx	121000	121000	1253056	0.0086	14.802	 	0.0596	1
artificial_121000_121000_820352_mu_4.3_std_8_random_s14_n.mtx	121000	121000	820352	0.0056	9.85	 	0.0619	1
artificial_121000_121000_1262330_mu_4.3_std_13_random_s14_n.mtx	121000	121000	1262330	0.0086	14.908	 	0.0635	1
artificial_121000_121000_893135_mu_5.6_std_8_random_s14_n.mtx	121000	121000	893135	0.0061	10.683	 	0.0594	1
artificial_121000_121000_1308291_mu_5.6_std_13_random_s14_n.mtx	121000	121000	1308291	0.0089	15.434	 	0.0605	1
artificial_121000_121000_665459_mu_6_std_0.02_random_s14_n.mtx	121000	121000	665459	0.0045	8.077	 	0.0599	1
artificial_121000_121000_665459_mu_6_std_0.09_random_s14_n.mtx	121000	121000	665459	0.0045	8.077	 	0.0586	1
artificial_121000_121000_665459_mu_6_std_0.2_random_s14_n.mtx	121000	121000	665459	0.0045	8.077	 	0.0611	1
artificial_121000_121000_665457_mu_6_std_0.25_random_s14_n.mtx	121000	121000	665457	0.0045	8.077	 	0.0642	1
artificial_121000_121000_665444_mu_6_std_0.3_random_s14_n.mtx	121000	121000	665444	0.0045	8.077	 	0.0618	1
artificial_121000_121000_665348_mu_6_std_0.39_random_s14_n.mtx	121000	121000	665348	0.0045	8.076	 	0.0611	1
artificial_121000_121000_665369_mu_6_std_0.43_random_s14_n.mtx	121000	121000	665369	0.0045	8.076	 	0.0612	1
artificial_121000_121000_665423_mu_6_std_0.55_random_s14_n.mtx	121000	121000	665423	0.0045	8.077	 	0.0635	1
artificial_121000_121000_665457_mu_6_std_0.64_random_s14_n.mtx	121000	121000	665457	0.0045	8.077	 	0.0586	1
artificial_121000_121000_665370_mu_6_std_0.72_random_s14_n.mtx	121000	121000	665370	0.0045	8.076	 	0.0604	1
artificial_121000_121000_665234_mu_6_std_0.78_random_s14_n.mtx	121000	121000	665234	0.0045	8.075	 	0.0593	1
artificial_121000_121000_665291_mu_6_std_0.84_random_s14_n.mtx	121000	121000	665291	0.0045	8.075	 	0.0632	1
artificial_121000_121000_665361_mu_6_std_0.98_random_s14_n.mtx	121000	121000	665361	0.0045	8.076	 	0.0582	1
artificial_121000_121000_665321_mu_6_std_1.14_random_s14_n.mtx	121000	121000	665321	0.0045	8.076	 	0.0608	1
artificial_121000_121000_665452_mu_6_std_1.32_random_s14_n.mtx	121000	121000	665452	0.0045	8.077	 	0.0605	1
artificial_121000_121000_665171_mu_6_std_1.5_random_s14_n.mtx	121000	121000	665171	0.0045	8.074	 	0.0619	1
artificial_121000_121000_665127_mu_6_std_1.6_random_s14_n.mtx	121000	121000	665127	0.0045	8.073	 	0.06	1
artificial_121000_121000_665676_mu_6_std_2.25_random_s14_n.mtx	121000	121000	665676	0.0045	8.08	 	0.0605	1
artificial_121000_121000_666781_mu_6_std_2.5_random_s14_n.mtx	121000	121000	666781	0.0046	8.092	 	0.0619	1
artificial_121000_121000_671638_mu_6_std_3_random_s14_n.mtx	121000	121000	671638	0.0046	8.148	 	0.0625	1
artificial_121000_121000_918790_mu_6_std_8_random_s14_n.mtx	121000	121000	918790	0.0063	10.976	 	0.0609	1
artificial_121000_121000_1324904_mu_6_std_13_random_s14_n.mtx	121000	121000	1324904	0.009	15.624	 	0.0618	1
artificial_121000_121000_1149459_mu_10_std_0.02_random_s14_n.mtx	121000	121000	1149459	0.0079	13.616	 	0.0633	1
artificial_121000_121000_1149459_mu_10_std_0.09_random_s14_n.mtx	121000	121000	1149459	0.0079	13.616	 	0.0599	1
artificial_121000_121000_1149459_mu_10_std_0.2_random_s14_n.mtx	121000	121000	1149459	0.0079	13.616	 	0.0593	1
artificial_121000_121000_1149457_mu_10_std_0.25_random_s14_n.mtx	121000	121000	1149457	0.0079	13.616	 	0.0592	1
artificial_121000_121000_1149444_mu_10_std_0.3_random_s14_n.mtx	121000	121000	1149444	0.0079	13.616	 	0.064	1
artificial_121000_121000_1149348_mu_10_std_0.39_random_s14_n.mtx	121000	121000	1149348	0.0079	13.615	 	0.061	1
artificial_121000_121000_1149369_mu_10_std_0.43_random_s14_n.mtx	121000	121000	1149369	0.0079	13.615	 	0.0608	1
artificial_121000_121000_1149423_mu_10_std_0.55_random_s14_n.mtx	121000	121000	1149423	0.0079	13.616	 	0.0604	1
artificial_121000_121000_1149457_mu_10_std_0.64_random_s14_n.mtx	121000	121000	1149457	0.0079	13.616	 	0.063	1
artificial_121000_121000_1149370_mu_10_std_0.72_random_s14_n.mtx	121000	121000	1149370	0.0079	13.615	 	0.0617	1
artificial_121000_121000_1149234_mu_10_std_0.78_random_s14_n.mtx	121000	121000	1149234	0.0078	13.614	 	0.0611	1
artificial_121000_121000_1149291_mu_10_std_0.84_random_s14_n.mtx	121000	121000	1149291	0.0078	13.614	 	0.0613	1
artificial_121000_121000_1149361_mu_10_std_0.98_random_s14_n.mtx	121000	121000	1149361	0.0079	13.615	 	0.0634	1
artificial_121000_121000_1149321_mu_10_std_1.14_random_s14_n.mtx	121000	121000	1149321	0.0079	13.615	 	0.0605	1
artificial_121000_121000_1149452_mu_10_std_1.32_random_s14_n.mtx	121000	121000	1149452	0.0079	13.616	 	0.0607	1
artificial_121000_121000_1149168_mu_10_std_1.5_random_s14_n.mtx	121000	121000	1149168	0.0078	13.613	 	0.0609	1
artificial_121000_121000_1149119_mu_10_std_1.6_random_s14_n.mtx	121000	121000	1149119	0.0078	13.612	 	0.0643	1
artificial_121000_121000_1148865_mu_10_std_2.25_random_s14_n.mtx	121000	121000	1148865	0.0078	13.609	 	0.0605	1
artificial_121000_121000_1148856_mu_10_std_2.5_random_s14_n.mtx	121000	121000	1148856	0.0078	13.609	 	0.0605	1
artificial_121000_121000_1148968_mu_10_std_3_random_s14_n.mtx	121000	121000	1148968	0.0078	13.61	 	0.0609	1
artificial_121000_121000_1246614_mu_10_std_8_random_s14_n.mtx	121000	121000	1246614	0.0085	14.728	 	0.0623	1
artificial_141000_141000_895652_mu_3.1_std_8_random_s14_n.mtx	141000	141000	895652	0.0045	10.788	 	0.07	1
artificial_141000_141000_938884_mu_4_std_8_random_s14_n.mtx	141000	141000	938884	0.0047	11.283	 	0.074	1
artificial_141000_141000_955575_mu_4.3_std_8_random_s14_n.mtx	141000	141000	955575	0.0048	11.474	 	0.0724	1
artificial_141000_141000_705000_mu_5.6_std_0.02_random_s14_n.mtx	141000	141000	705000	0.0035	8.606	 	0.0705	1
artificial_141000_141000_705000_mu_5.6_std_0.09_random_s14_n.mtx	141000	141000	705000	0.0035	8.606	 	0.0728	1
artificial_141000_141000_707952_mu_5.6_std_0.2_random_s14_n.mtx	141000	141000	707952	0.0036	8.64	 	0.0696	1
