filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_5155000_5155000_199944688_mu_39_std_125_random_s14_g.mtx	5155000	5155000	199944688	0.0008	2307.85	 	3.0866	1
artificial_5155000_5155000_229395916_mu_45_std_0.02_random_s14_g.mtx	5155000	5155000	229395916	0.0009	2644.893	 	2.7494	1
artificial_5155000_5155000_229394820_mu_45_std_0.09_random_s14_g.mtx	5155000	5155000	229394820	0.0009	2644.88	 	2.7108	1
artificial_5155000_5155000_229393134_mu_45_std_0.2_random_s14_g.mtx	5155000	5155000	229393134	0.0009	2644.861	 	2.7196	1
artificial_5155000_5155000_229392385_mu_45_std_0.25_random_s14_g.mtx	5155000	5155000	229392385	0.0009	2644.852	 	2.7477	1
artificial_5155000_5155000_229391994_mu_45_std_0.3_random_s14_g.mtx	5155000	5155000	229391994	0.0009	2644.848	 	2.7443	1
artificial_5155000_5155000_229392223_mu_45_std_0.39_random_s14_g.mtx	5155000	5155000	229392223	0.0009	2644.85	 	2.6901	1
artificial_5155000_5155000_229392804_mu_45_std_0.43_random_s14_g.mtx	5155000	5155000	229392804	0.0009	2644.857	 	2.7335	1
artificial_5155000_5155000_229394647_mu_45_std_0.55_random_s14_g.mtx	5155000	5155000	229394647	0.0009	2644.878	 	2.7419	1
artificial_5155000_5155000_229394804_mu_45_std_0.64_random_s14_g.mtx	5155000	5155000	229394804	0.0009	2644.88	 	2.7506	1
artificial_5155000_5155000_229393814_mu_45_std_0.72_random_s14_g.mtx	5155000	5155000	229393814	0.0009	2644.869	 	2.7147	1
artificial_5155000_5155000_229393807_mu_45_std_0.78_random_s14_g.mtx	5155000	5155000	229393807	0.0009	2644.869	 	2.7061	1
artificial_5155000_5155000_229393353_mu_45_std_0.84_random_s14_g.mtx	5155000	5155000	229393353	0.0009	2644.863	 	2.7292	1
artificial_5155000_5155000_229392878_mu_45_std_0.98_random_s14_g.mtx	5155000	5155000	229392878	0.0009	2644.858	 	2.7502	1
artificial_5155000_5155000_229391661_mu_45_std_1.14_random_s14_g.mtx	5155000	5155000	229391661	0.0009	2644.844	 	2.7109	1
artificial_5155000_5155000_229391471_mu_45_std_1.32_random_s14_g.mtx	5155000	5155000	229391471	0.0009	2644.842	 	2.6932	1
artificial_5155000_5155000_229389951_mu_45_std_1.5_random_s14_g.mtx	5155000	5155000	229389951	0.0009	2644.824	 	2.739	1
artificial_5155000_5155000_229389425_mu_45_std_1.6_random_s14_g.mtx	5155000	5155000	229389425	0.0009	2644.818	 	2.7837	1
artificial_5155000_5155000_229385705_mu_45_std_2.25_random_s14_g.mtx	5155000	5155000	229385705	0.0009	2644.776	 	2.7208	1
artificial_5155000_5155000_229385531_mu_45_std_2.5_random_s14_g.mtx	5155000	5155000	229385531	0.0009	2644.774	 	2.7404	1
artificial_5155000_5155000_229383348_mu_45_std_3_random_s14_g.mtx	5155000	5155000	229383348	0.0009	2644.749	 	2.7508	1
artificial_5155000_5155000_229358774_mu_45_std_8_random_s14_g.mtx	5155000	5155000	229358774	0.0009	2644.468	 	2.761	1
artificial_5155000_5155000_229333476_mu_45_std_13_random_s14_g.mtx	5155000	5155000	229333476	0.0009	2644.178	 	2.7647	1
artificial_5155000_5155000_230427524_mu_45_std_125_random_s14_g.mtx	5155000	5155000	230427524	0.0009	2656.699	 	3.1112	1
artificial_5155000_5155000_255170945_mu_50_std_0.02_random_s14_g.mtx	5155000	5155000	255170945	0.001	2939.864	 	2.7119	1
artificial_5155000_5155000_255169963_mu_50_std_0.09_random_s14_g.mtx	5155000	5155000	255169963	0.001	2939.853	 	2.6796	1
artificial_5155000_5155000_255168434_mu_50_std_0.2_random_s14_g.mtx	5155000	5155000	255168434	0.001	2939.836	 	2.7451	1
artificial_5155000_5155000_255167739_mu_50_std_0.25_random_s14_g.mtx	5155000	5155000	255167739	0.001	2939.828	 	2.7481	1
artificial_5155000_5155000_255167399_mu_50_std_0.3_random_s14_g.mtx	5155000	5155000	255167399	0.001	2939.824	 	2.6513	1
artificial_5155000_5155000_255167595_mu_50_std_0.39_random_s14_g.mtx	5155000	5155000	255167595	0.001	2939.826	 	2.7318	1
artificial_5155000_5155000_255168113_mu_50_std_0.43_random_s14_g.mtx	5155000	5155000	255168113	0.001	2939.832	 	2.7309	1
artificial_5155000_5155000_255169725_mu_50_std_0.55_random_s14_g.mtx	5155000	5155000	255169725	0.001	2939.851	 	2.7462	1
artificial_5155000_5155000_255169786_mu_50_std_0.64_random_s14_g.mtx	5155000	5155000	255169786	0.001	2939.851	 	2.7186	1
artificial_5155000_5155000_255168805_mu_50_std_0.72_random_s14_g.mtx	5155000	5155000	255168805	0.001	2939.84	 	2.7394	1
artificial_5155000_5155000_255168764_mu_50_std_0.78_random_s14_g.mtx	5155000	5155000	255168764	0.001	2939.84	 	2.705	1
artificial_5155000_5155000_255168333_mu_50_std_0.84_random_s14_g.mtx	5155000	5155000	255168333	0.001	2939.835	 	2.7302	1
artificial_5155000_5155000_255167904_mu_50_std_0.98_random_s14_g.mtx	5155000	5155000	255167904	0.001	2939.83	 	2.6914	1
artificial_5155000_5155000_255166660_mu_50_std_1.14_random_s14_g.mtx	5155000	5155000	255166660	0.001	2939.815	 	2.7434	1
artificial_5155000_5155000_255166501_mu_50_std_1.32_random_s14_g.mtx	5155000	5155000	255166501	0.001	2939.814	 	2.6968	1
artificial_5155000_5155000_255165058_mu_50_std_1.5_random_s14_g.mtx	5155000	5155000	255165058	0.001	2939.797	 	2.7474	1
artificial_5155000_5155000_255164414_mu_50_std_1.6_random_s14_g.mtx	5155000	5155000	255164414	0.001	2939.79	 	2.7823	1
artificial_5155000_5155000_255160803_mu_50_std_2.25_random_s14_g.mtx	5155000	5155000	255160803	0.001	2939.748	 	2.7165	1
artificial_5155000_5155000_255160592_mu_50_std_2.5_random_s14_g.mtx	5155000	5155000	255160592	0.001	2939.746	 	2.7602	1
artificial_5155000_5155000_255158402_mu_50_std_3_random_s14_g.mtx	5155000	5155000	255158402	0.001	2939.721	 	2.7511	1
artificial_5155000_5155000_255132836_mu_50_std_8_random_s14_g.mtx	5155000	5155000	255132836	0.001	2939.428	 	2.7582	1
artificial_5155000_5155000_255107971_mu_50_std_13_random_s14_g.mtx	5155000	5155000	255107971	0.001	2939.144	 	2.7217	1
artificial_5155000_5155000_256146030_mu_50_std_125_random_s14_g.mtx	5155000	5155000	256146030	0.001	2951.023	 	3.1229	1
artificial_5155000_5155000_280945977_mu_55_std_0.02_random_s14_g.mtx	5155000	5155000	280945977	0.0011	3234.836	 	2.7609	1
artificial_5155000_5155000_280945082_mu_55_std_0.09_random_s14_g.mtx	5155000	5155000	280945082	0.0011	3234.826	 	2.6456	1
artificial_5155000_5155000_280943694_mu_55_std_0.2_random_s14_g.mtx	5155000	5155000	280943694	0.0011	3234.81	 	2.6961	1
artificial_5155000_5155000_280943054_mu_55_std_0.25_random_s14_g.mtx	5155000	5155000	280943054	0.0011	3234.803	 	2.7458	1
artificial_5155000_5155000_280942705_mu_55_std_0.3_random_s14_g.mtx	5155000	5155000	280942705	0.0011	3234.799	 	2.7464	1
artificial_5155000_5155000_280942900_mu_55_std_0.39_random_s14_g.mtx	5155000	5155000	280942900	0.0011	3234.801	 	2.6881	1
artificial_5155000_5155000_280943355_mu_55_std_0.43_random_s14_g.mtx	5155000	5155000	280943355	0.0011	3234.806	 	2.7255	1
artificial_5155000_5155000_280944767_mu_55_std_0.55_random_s14_g.mtx	5155000	5155000	280944767	0.0011	3234.822	 	2.7449	1
artificial_5155000_5155000_280944830_mu_55_std_0.64_random_s14_g.mtx	5155000	5155000	280944830	0.0011	3234.823	 	2.7293	1
artificial_5155000_5155000_280943795_mu_55_std_0.72_random_s14_g.mtx	5155000	5155000	280943795	0.0011	3234.811	 	2.6955	1
artificial_5155000_5155000_280943746_mu_55_std_0.78_random_s14_g.mtx	5155000	5155000	280943746	0.0011	3234.811	 	2.6935	1
artificial_5155000_5155000_280943313_mu_55_std_0.84_random_s14_g.mtx	5155000	5155000	280943313	0.0011	3234.806	 	2.7365	1
artificial_5155000_5155000_280942856_mu_55_std_0.98_random_s14_g.mtx	5155000	5155000	280942856	0.0011	3234.801	 	2.7502	1
artificial_5155000_5155000_280941720_mu_55_std_1.14_random_s14_g.mtx	5155000	5155000	280941720	0.0011	3234.788	 	2.7151	1
artificial_5155000_5155000_280941512_mu_55_std_1.32_random_s14_g.mtx	5155000	5155000	280941512	0.0011	3234.785	 	2.715	1
artificial_5155000_5155000_280940098_mu_55_std_1.5_random_s14_g.mtx	5155000	5155000	280940098	0.0011	3234.769	 	2.7503	1
artificial_5155000_5155000_280939465_mu_55_std_1.6_random_s14_g.mtx	5155000	5155000	280939465	0.0011	3234.762	 	2.7394	1
artificial_5155000_5155000_280935797_mu_55_std_2.25_random_s14_g.mtx	5155000	5155000	280935797	0.0011	3234.72	 	2.7212	1
artificial_5155000_5155000_280935839_mu_55_std_2.5_random_s14_g.mtx	5155000	5155000	280935839	0.0011	3234.72	 	2.672	1
artificial_5155000_5155000_280933301_mu_55_std_3_random_s14_g.mtx	5155000	5155000	280933301	0.0011	3234.691	 	2.7658	1
artificial_5155000_5155000_280907516_mu_55_std_8_random_s14_g.mtx	5155000	5155000	280907516	0.0011	3234.396	 	2.6959	1
artificial_5155000_5155000_280885480_mu_55_std_13_random_s14_g.mtx	5155000	5155000	280885480	0.0011	3234.144	 	2.7212	1
artificial_5155000_5155000_281658055_mu_55_std_125_random_s14_g.mtx	5155000	5155000	281658055	0.0011	3242.985	 	3.0798	1
artificial_5155000_5155000_332496032_mu_65_std_0.02_random_s14_g.mtx	5155000	5155000	332496032	0.0013	3824.78	 	2.7599	1
artificial_5155000_5155000_332495262_mu_65_std_0.09_random_s14_g.mtx	5155000	5155000	332495262	0.0013	3824.771	 	2.7069	1
artificial_5155000_5155000_332494071_mu_65_std_0.2_random_s14_g.mtx	5155000	5155000	332494071	0.0013	3824.757	 	2.7369	1
artificial_5155000_5155000_332493531_mu_65_std_0.25_random_s14_g.mtx	5155000	5155000	332493531	0.0013	3824.751	 	2.7356	1
artificial_5155000_5155000_332493240_mu_65_std_0.3_random_s14_g.mtx	5155000	5155000	332493240	0.0013	3824.748	 	2.7545	1
artificial_5155000_5155000_332493294_mu_65_std_0.39_random_s14_g.mtx	5155000	5155000	332493294	0.0013	3824.749	 	2.7461	1
artificial_5155000_5155000_332493689_mu_65_std_0.43_random_s14_g.mtx	5155000	5155000	332493689	0.0013	3824.753	 	2.7596	1
artificial_5155000_5155000_332494853_mu_65_std_0.55_random_s14_g.mtx	5155000	5155000	332494853	0.0013	3824.766	 	2.7354	1
artificial_5155000_5155000_332494820_mu_65_std_0.64_random_s14_g.mtx	5155000	5155000	332494820	0.0013	3824.766	 	2.7485	1
artificial_5155000_5155000_332493806_mu_65_std_0.72_random_s14_g.mtx	5155000	5155000	332493806	0.0013	3824.754	 	2.7416	1
artificial_5155000_5155000_332493767_mu_65_std_0.78_random_s14_g.mtx	5155000	5155000	332493767	0.0013	3824.754	 	2.7406	1
artificial_5155000_5155000_332493263_mu_65_std_0.84_random_s14_g.mtx	5155000	5155000	332493263	0.0013	3824.748	 	2.6868	1
artificial_5155000_5155000_332492836_mu_65_std_0.98_random_s14_g.mtx	5155000	5155000	332492836	0.0013	3824.743	 	2.7541	1
artificial_5155000_5155000_332491698_mu_65_std_1.14_random_s14_g.mtx	5155000	5155000	332491698	0.0013	3824.73	 	2.7325	1
artificial_5155000_5155000_332491527_mu_65_std_1.32_random_s14_g.mtx	5155000	5155000	332491527	0.0013	3824.728	 	2.756	1
artificial_5155000_5155000_332490068_mu_65_std_1.5_random_s14_g.mtx	5155000	5155000	332490068	0.0013	3824.712	 	2.7474	1
artificial_5155000_5155000_332489442_mu_65_std_1.6_random_s14_g.mtx	5155000	5155000	332489442	0.0013	3824.704	 	2.7427	1
artificial_5155000_5155000_332485623_mu_65_std_2.25_random_s14_g.mtx	5155000	5155000	332485623	0.0013	3824.661	 	2.7377	1
artificial_5155000_5155000_332485535_mu_65_std_2.5_random_s14_g.mtx	5155000	5155000	332485535	0.0013	3824.66	 	2.752	1
artificial_5155000_5155000_332483197_mu_65_std_3_random_s14_g.mtx	5155000	5155000	332483197	0.0013	3824.633	 	2.6823	1
artificial_5155000_5155000_332459338_mu_65_std_8_random_s14_g.mtx	5155000	5155000	332459338	0.0013	3824.36	 	2.7633	1
artificial_5155000_5155000_332435777_mu_65_std_13_random_s14_g.mtx	5155000	5155000	332435777	0.0013	3824.09	 	2.7567	1
artificial_5155000_5155000_332684516_mu_65_std_125_random_s14_g.mtx	5155000	5155000	332684516	0.0013	3826.937	 	3.1199	1
artificial_5558000_5558000_213981157_mu_39_std_0.02_random_s14_g.mtx	5558000	5558000	213981157	0.0007	2470.022	 	2.9856	1
artificial_5558000_5558000_213979800_mu_39_std_0.09_random_s14_g.mtx	5558000	5558000	213979800	0.0007	2470.007	 	2.9259	1
artificial_5558000_5558000_213977689_mu_39_std_0.2_random_s14_g.mtx	5558000	5558000	213977689	0.0007	2469.982	 	2.9159	1
artificial_5558000_5558000_213976777_mu_39_std_0.25_random_s14_g.mtx	5558000	5558000	213976777	0.0007	2469.972	 	2.96	1
artificial_5558000_5558000_213976252_mu_39_std_0.3_random_s14_g.mtx	5558000	5558000	213976252	0.0007	2469.966	 	2.9098	1
artificial_5558000_5558000_213976587_mu_39_std_0.39_random_s14_g.mtx	5558000	5558000	213976587	0.0007	2469.97	 	2.902	1
artificial_5558000_5558000_213977279_mu_39_std_0.43_random_s14_g.mtx	5558000	5558000	213977279	0.0007	2469.978	 	2.9214	1
artificial_5558000_5558000_213979626_mu_39_std_0.55_random_s14_g.mtx	5558000	5558000	213979626	0.0007	2470.005	 	2.9572	1
artificial_5558000_5558000_213979931_mu_39_std_0.64_random_s14_g.mtx	5558000	5558000	213979931	0.0007	2470.008	 	2.9883	1
artificial_5558000_5558000_213978935_mu_39_std_0.72_random_s14_g.mtx	5558000	5558000	213978935	0.0007	2469.997	 	2.9278	1
artificial_5558000_5558000_213978708_mu_39_std_0.78_random_s14_g.mtx	5558000	5558000	213978708	0.0007	2469.994	 	2.9625	1
artificial_5558000_5558000_213977936_mu_39_std_0.84_random_s14_g.mtx	5558000	5558000	213977936	0.0007	2469.985	 	2.9077	1
artificial_5558000_5558000_213977504_mu_39_std_0.98_random_s14_g.mtx	5558000	5558000	213977504	0.0007	2469.98	 	2.9326	1
artificial_5558000_5558000_213976582_mu_39_std_1.14_random_s14_g.mtx	5558000	5558000	213976582	0.0007	2469.97	 	2.9228	1
artificial_5558000_5558000_213975975_mu_39_std_1.32_random_s14_g.mtx	5558000	5558000	213975975	0.0007	2469.963	 	2.9539	1
artificial_5558000_5558000_213974679_mu_39_std_1.5_random_s14_g.mtx	5558000	5558000	213974679	0.0007	2469.948	 	2.9033	1
artificial_5558000_5558000_213974084_mu_39_std_1.6_random_s14_g.mtx	5558000	5558000	213974084	0.0007	2469.941	 	2.9958	1
artificial_5558000_5558000_213969858_mu_39_std_2.25_random_s14_g.mtx	5558000	5558000	213969858	0.0007	2469.893	 	2.8492	1
artificial_5558000_5558000_213969651_mu_39_std_2.5_random_s14_g.mtx	5558000	5558000	213969651	0.0007	2469.89	 	2.9668	1
artificial_5558000_5558000_213966621_mu_39_std_3_random_s14_g.mtx	5558000	5558000	213966621	0.0007	2469.856	 	2.9229	1
artificial_5558000_5558000_213939964_mu_39_std_8_random_s14_g.mtx	5558000	5558000	213939964	0.0007	2469.551	 	2.9618	1
artificial_5558000_5558000_213912906_mu_39_std_13_random_s14_g.mtx	5558000	5558000	213912906	0.0007	2469.241	 	2.9086	1
artificial_5558000_5558000_215475464_mu_39_std_125_random_s14_g.mtx	5558000	5558000	215475464	0.0007	2487.123	 	3.3046	1
artificial_5558000_5558000_247329210_mu_45_std_0.02_random_s14_g.mtx	5558000	5558000	247329210	0.0008	2851.66	 	2.9681	1
artificial_5558000_5558000_247328025_mu_45_std_0.09_random_s14_g.mtx	5558000	5558000	247328025	0.0008	2851.647	 	2.9684	1
artificial_5558000_5558000_247326200_mu_45_std_0.2_random_s14_g.mtx	5558000	5558000	247326200	0.0008	2851.626	 	3.0112	1
artificial_5558000_5558000_247325380_mu_45_std_0.25_random_s14_g.mtx	5558000	5558000	247325380	0.0008	2851.616	 	2.9625	1
artificial_5558000_5558000_247324925_mu_45_std_0.3_random_s14_g.mtx	5558000	5558000	247324925	0.0008	2851.611	 	2.9624	1
artificial_5558000_5558000_247325177_mu_45_std_0.39_random_s14_g.mtx	5558000	5558000	247325177	0.0008	2851.614	 	2.9615	1
artificial_5558000_5558000_247325706_mu_45_std_0.43_random_s14_g.mtx	5558000	5558000	247325706	0.0008	2851.62	 	2.9685	1
artificial_5558000_5558000_247327732_mu_45_std_0.55_random_s14_g.mtx	5558000	5558000	247327732	0.0008	2851.643	 	2.9887	1
artificial_5558000_5558000_247327899_mu_45_std_0.64_random_s14_g.mtx	5558000	5558000	247327899	0.0008	2851.645	 	2.9234	1
artificial_5558000_5558000_247326835_mu_45_std_0.72_random_s14_g.mtx	5558000	5558000	247326835	0.0008	2851.633	 	2.9591	1
artificial_5558000_5558000_247326714_mu_45_std_0.78_random_s14_g.mtx	5558000	5558000	247326714	0.0008	2851.632	 	2.9392	1
artificial_5558000_5558000_247326005_mu_45_std_0.84_random_s14_g.mtx	5558000	5558000	247326005	0.0008	2851.624	 	2.9838	1
artificial_5558000_5558000_247325473_mu_45_std_0.98_random_s14_g.mtx	5558000	5558000	247325473	0.0008	2851.618	 	2.9326	1
artificial_5558000_5558000_247324606_mu_45_std_1.14_random_s14_g.mtx	5558000	5558000	247324606	0.0008	2851.608	 	2.9641	1
artificial_5558000_5558000_247324072_mu_45_std_1.32_random_s14_g.mtx	5558000	5558000	247324072	0.0008	2851.601	 	2.9776	1
artificial_5558000_5558000_247322599_mu_45_std_1.5_random_s14_g.mtx	5558000	5558000	247322599	0.0008	2851.585	 	2.9669	1
artificial_5558000_5558000_247321871_mu_45_std_1.6_random_s14_g.mtx	5558000	5558000	247321871	0.0008	2851.576	 	2.9735	1
artificial_5558000_5558000_247317931_mu_45_std_2.25_random_s14_g.mtx	5558000	5558000	247317931	0.0008	2851.531	 	2.9952	1
artificial_5558000_5558000_247317570_mu_45_std_2.5_random_s14_g.mtx	5558000	5558000	247317570	0.0008	2851.527	 	3.0163	1
artificial_5558000_5558000_247315397_mu_45_std_3_random_s14_g.mtx	5558000	5558000	247315397	0.0008	2851.502	 	2.9986	1
artificial_5558000_5558000_247287521_mu_45_std_8_random_s14_g.mtx	5558000	5558000	247287521	0.0008	2851.183	 	2.9288	1
artificial_5558000_5558000_247258960_mu_45_std_13_random_s14_g.mtx	5558000	5558000	247258960	0.0008	2850.856	 	2.9573	1
artificial_5558000_5558000_248435112_mu_45_std_125_random_s14_g.mtx	5558000	5558000	248435112	0.0008	2864.316	 	3.3532	1
artificial_5558000_5558000_275119242_mu_50_std_0.02_random_s14_g.mtx	5558000	5558000	275119242	0.0009	3169.692	 	2.9224	1
artificial_5558000_5558000_275118184_mu_50_std_0.09_random_s14_g.mtx	5558000	5558000	275118184	0.0009	3169.68	 	2.915	1
artificial_5558000_5558000_275116520_mu_50_std_0.2_random_s14_g.mtx	5558000	5558000	275116520	0.0009	3169.661	 	2.9651	1
artificial_5558000_5558000_275115769_mu_50_std_0.25_random_s14_g.mtx	5558000	5558000	275115769	0.0009	3169.652	 	2.945	1
artificial_5558000_5558000_275115367_mu_50_std_0.3_random_s14_g.mtx	5558000	5558000	275115367	0.0009	3169.648	 	2.9251	1
artificial_5558000_5558000_275115578_mu_50_std_0.39_random_s14_g.mtx	5558000	5558000	275115578	0.0009	3169.65	 	2.8977	1
artificial_5558000_5558000_275116041_mu_50_std_0.43_random_s14_g.mtx	5558000	5558000	275116041	0.0009	3169.655	 	2.9477	1
artificial_5558000_5558000_275117808_mu_50_std_0.55_random_s14_g.mtx	5558000	5558000	275117808	0.0009	3169.676	 	2.8893	1
artificial_5558000_5558000_275117897_mu_50_std_0.64_random_s14_g.mtx	5558000	5558000	275117897	0.0009	3169.677	 	2.8605	1
artificial_5558000_5558000_275116816_mu_50_std_0.72_random_s14_g.mtx	5558000	5558000	275116816	0.0009	3169.664	 	2.9224	1
artificial_5558000_5558000_275116708_mu_50_std_0.78_random_s14_g.mtx	5558000	5558000	275116708	0.0009	3169.663	 	2.917	1
artificial_5558000_5558000_275115994_mu_50_std_0.84_random_s14_g.mtx	5558000	5558000	275115994	0.0009	3169.655	 	2.9764	1
artificial_5558000_5558000_275115490_mu_50_std_0.98_random_s14_g.mtx	5558000	5558000	275115490	0.0009	3169.649	 	2.913	1
artificial_5558000_5558000_275114568_mu_50_std_1.14_random_s14_g.mtx	5558000	5558000	275114568	0.0009	3169.638	 	2.9714	1
artificial_5558000_5558000_275114119_mu_50_std_1.32_random_s14_g.mtx	5558000	5558000	275114119	0.0009	3169.633	 	2.9083	1
artificial_5558000_5558000_275112685_mu_50_std_1.5_random_s14_g.mtx	5558000	5558000	275112685	0.0009	3169.617	 	3.0106	1
artificial_5558000_5558000_275111942_mu_50_std_1.6_random_s14_g.mtx	5558000	5558000	275111942	0.0009	3169.608	 	2.9521	1
artificial_5558000_5558000_275107943_mu_50_std_2.25_random_s14_g.mtx	5558000	5558000	275107943	0.0009	3169.563	 	2.9632	1
artificial_5558000_5558000_275107580_mu_50_std_2.5_random_s14_g.mtx	5558000	5558000	275107580	0.0009	3169.558	 	2.995	1
artificial_5558000_5558000_275105374_mu_50_std_3_random_s14_g.mtx	5558000	5558000	275105374	0.0009	3169.533	 	2.9802	1
artificial_5558000_5558000_275076335_mu_50_std_8_random_s14_g.mtx	5558000	5558000	275076335	0.0009	3169.201	 	2.8985	1
artificial_5558000_5558000_275047567_mu_50_std_13_random_s14_g.mtx	5558000	5558000	275047567	0.0009	3168.872	 	2.9149	1
artificial_5558000_5558000_276068408_mu_50_std_125_random_s14_g.mtx	5558000	5558000	276068408	0.0009	3180.554	 	3.3498	1
artificial_5558000_5558000_302909274_mu_55_std_0.02_random_s14_g.mtx	5558000	5558000	302909274	0.001	3487.724	 	2.9644	1
artificial_5558000_5558000_302908312_mu_55_std_0.09_random_s14_g.mtx	5558000	5558000	302908312	0.001	3487.713	 	2.9153	1
artificial_5558000_5558000_302906794_mu_55_std_0.2_random_s14_g.mtx	5558000	5558000	302906794	0.001	3487.695	 	2.9659	1
artificial_5558000_5558000_302906108_mu_55_std_0.25_random_s14_g.mtx	5558000	5558000	302906108	0.001	3487.687	 	2.964	1
artificial_5558000_5558000_302905706_mu_55_std_0.3_random_s14_g.mtx	5558000	5558000	302905706	0.001	3487.683	 	2.9621	1
artificial_5558000_5558000_302905903_mu_55_std_0.39_random_s14_g.mtx	5558000	5558000	302905903	0.001	3487.685	 	2.9754	1
artificial_5558000_5558000_302906309_mu_55_std_0.43_random_s14_g.mtx	5558000	5558000	302906309	0.001	3487.69	 	2.9955	1
artificial_5558000_5558000_302907858_mu_55_std_0.55_random_s14_g.mtx	5558000	5558000	302907858	0.001	3487.707	 	2.8891	1
artificial_5558000_5558000_302907923_mu_55_std_0.64_random_s14_g.mtx	5558000	5558000	302907923	0.001	3487.708	 	2.9864	1
artificial_5558000_5558000_302906825_mu_55_std_0.72_random_s14_g.mtx	5558000	5558000	302906825	0.001	3487.696	 	2.9771	1
artificial_5558000_5558000_302906667_mu_55_std_0.78_random_s14_g.mtx	5558000	5558000	302906667	0.001	3487.694	 	2.9823	1
artificial_5558000_5558000_302906005_mu_55_std_0.84_random_s14_g.mtx	5558000	5558000	302906005	0.001	3487.686	 	2.9985	1
artificial_5558000_5558000_302905445_mu_55_std_0.98_random_s14_g.mtx	5558000	5558000	302905445	0.001	3487.68	 	2.9189	1
artificial_5558000_5558000_302904615_mu_55_std_1.14_random_s14_g.mtx	5558000	5558000	302904615	0.001	3487.67	 	3.0018	1
artificial_5558000_5558000_302904150_mu_55_std_1.32_random_s14_g.mtx	5558000	5558000	302904150	0.001	3487.665	 	2.9701	1
artificial_5558000_5558000_302902776_mu_55_std_1.5_random_s14_g.mtx	5558000	5558000	302902776	0.001	3487.649	 	2.9992	1
artificial_5558000_5558000_302901977_mu_55_std_1.6_random_s14_g.mtx	5558000	5558000	302901977	0.001	3487.64	 	2.9121	1
artificial_5558000_5558000_302897888_mu_55_std_2.25_random_s14_g.mtx	5558000	5558000	302897888	0.001	3487.593	 	2.9928	1
artificial_5558000_5558000_302897852_mu_55_std_2.5_random_s14_g.mtx	5558000	5558000	302897852	0.001	3487.593	 	2.9269	1
artificial_5558000_5558000_302895161_mu_55_std_3_random_s14_g.mtx	5558000	5558000	302895161	0.001	3487.562	 	2.9621	1
artificial_5558000_5558000_302865941_mu_55_std_8_random_s14_g.mtx	5558000	5558000	302865941	0.001	3487.228	 	2.9441	1
artificial_5558000_5558000_302840376_mu_55_std_13_random_s14_g.mtx	5558000	5558000	302840376	0.001	3486.935	 	2.9544	1
artificial_5558000_5558000_303549127_mu_55_std_125_random_s14_g.mtx	5558000	5558000	303549127	0.001	3495.046	 	3.3665	1
