filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_268000_268000_58826104_mu_220_std_0.84_random_s14_g.mtx	268000	268000	58826104	0.0819	674.234	 	0.138	1
artificial_268000_268000_58826333_mu_220_std_0.98_random_s14_g.mtx	268000	268000	58826333	0.0819	674.236	 	0.1382	1
artificial_268000_268000_58826354_mu_220_std_1.14_random_s14_g.mtx	268000	268000	58826354	0.0819	674.237	 	0.1386	1
artificial_268000_268000_58826369_mu_220_std_1.32_random_s14_g.mtx	268000	268000	58826369	0.0819	674.237	 	0.139	1
artificial_268000_268000_58826346_mu_220_std_1.5_random_s14_g.mtx	268000	268000	58826346	0.0819	674.236	 	0.1423	1
artificial_268000_268000_58826098_mu_220_std_1.6_random_s14_g.mtx	268000	268000	58826098	0.0819	674.234	 	0.1422	1
artificial_268000_268000_58826356_mu_220_std_2.25_random_s14_g.mtx	268000	268000	58826356	0.0819	674.237	 	0.1395	1
artificial_268000_268000_58826102_mu_220_std_2.5_random_s14_g.mtx	268000	268000	58826102	0.0819	674.234	 	0.1354	1
artificial_268000_268000_58826638_mu_220_std_3_random_s14_g.mtx	268000	268000	58826638	0.0819	674.24	 	0.1403	1
artificial_268000_268000_58827460_mu_220_std_8_random_s14_g.mtx	268000	268000	58827460	0.0819	674.249	 	0.1389	1
artificial_268000_268000_58828428_mu_220_std_13_random_s14_g.mtx	268000	268000	58828428	0.0819	674.26	 	0.1378	1
artificial_268000_268000_58890842_mu_220_std_125_random_s14_g.mtx	268000	268000	58890842	0.082	674.975	 	0.1455	1
artificial_526000_526000_54967437_mu_105_std_0.02_random_s14_g.mtx	526000	526000	54967437	0.0199	631.059	 	0.2731	1
artificial_526000_526000_54967394_mu_105_std_0.09_random_s14_g.mtx	526000	526000	54967394	0.0199	631.058	 	0.2754	1
artificial_526000_526000_54967330_mu_105_std_0.2_random_s14_g.mtx	526000	526000	54967330	0.0199	631.058	 	0.2747	1
artificial_526000_526000_54967289_mu_105_std_0.25_random_s14_g.mtx	526000	526000	54967289	0.0199	631.057	 	0.2759	1
artificial_526000_526000_54967267_mu_105_std_0.3_random_s14_g.mtx	526000	526000	54967267	0.0199	631.057	 	0.2733	1
artificial_526000_526000_54967207_mu_105_std_0.39_random_s14_g.mtx	526000	526000	54967207	0.0199	631.056	 	0.276	1
artificial_526000_526000_54967273_mu_105_std_0.43_random_s14_g.mtx	526000	526000	54967273	0.0199	631.057	 	0.2714	1
artificial_526000_526000_54967580_mu_105_std_0.55_random_s14_g.mtx	526000	526000	54967580	0.0199	631.061	 	0.2725	1
artificial_526000_526000_54967604_mu_105_std_0.64_random_s14_g.mtx	526000	526000	54967604	0.0199	631.061	 	0.2748	1
artificial_526000_526000_54967468_mu_105_std_0.72_random_s14_g.mtx	526000	526000	54967468	0.0199	631.059	 	0.276	1
artificial_526000_526000_54967628_mu_105_std_0.78_random_s14_g.mtx	526000	526000	54967628	0.0199	631.061	 	0.2732	1
artificial_526000_526000_54967525_mu_105_std_0.84_random_s14_g.mtx	526000	526000	54967525	0.0199	631.06	 	0.2682	1
artificial_526000_526000_54967818_mu_105_std_0.98_random_s14_g.mtx	526000	526000	54967818	0.0199	631.063	 	0.2766	1
artificial_526000_526000_54968120_mu_105_std_1.14_random_s14_g.mtx	526000	526000	54968120	0.0199	631.067	 	0.273	1
artificial_526000_526000_54968064_mu_105_std_1.32_random_s14_g.mtx	526000	526000	54968064	0.0199	631.066	 	0.2763	1
artificial_526000_526000_54968051_mu_105_std_1.5_random_s14_g.mtx	526000	526000	54968051	0.0199	631.066	 	0.2718	1
artificial_526000_526000_54967920_mu_105_std_1.6_random_s14_g.mtx	526000	526000	54967920	0.0199	631.064	 	0.2665	1
artificial_526000_526000_54968384_mu_105_std_2.25_random_s14_g.mtx	526000	526000	54968384	0.0199	631.07	 	0.276	1
artificial_526000_526000_54968272_mu_105_std_2.5_random_s14_g.mtx	526000	526000	54968272	0.0199	631.068	 	0.2765	1
artificial_526000_526000_54969048_mu_105_std_3_random_s14_g.mtx	526000	526000	54969048	0.0199	631.077	 	0.2742	1
artificial_526000_526000_54972485_mu_105_std_8_random_s14_g.mtx	526000	526000	54972485	0.0199	631.117	 	0.2759	1
artificial_526000_526000_54975892_mu_105_std_13_random_s14_g.mtx	526000	526000	54975892	0.0199	631.156	 	0.2674	1
artificial_526000_526000_54964409_mu_105_std_125_random_s14_g.mtx	526000	526000	54964409	0.0199	631.024	 	0.317	1
artificial_526000_526000_62857438_mu_120_std_0.02_random_s14_g.mtx	526000	526000	62857438	0.0227	721.353	 	0.277	1
artificial_526000_526000_62857400_mu_120_std_0.09_random_s14_g.mtx	526000	526000	62857400	0.0227	721.352	 	0.273	1
artificial_526000_526000_62857344_mu_120_std_0.2_random_s14_g.mtx	526000	526000	62857344	0.0227	721.352	 	0.271	1
artificial_526000_526000_62857307_mu_120_std_0.25_random_s14_g.mtx	526000	526000	62857307	0.0227	721.351	 	0.2749	1
artificial_526000_526000_62857296_mu_120_std_0.3_random_s14_g.mtx	526000	526000	62857296	0.0227	721.351	 	0.276	1
artificial_526000_526000_62857224_mu_120_std_0.39_random_s14_g.mtx	526000	526000	62857224	0.0227	721.35	 	0.2707	1
artificial_526000_526000_62857279_mu_120_std_0.43_random_s14_g.mtx	526000	526000	62857279	0.0227	721.351	 	0.2722	1
artificial_526000_526000_62857583_mu_120_std_0.55_random_s14_g.mtx	526000	526000	62857583	0.0227	721.354	 	0.2649	1
artificial_526000_526000_62857602_mu_120_std_0.64_random_s14_g.mtx	526000	526000	62857602	0.0227	721.355	 	0.2708	1
artificial_526000_526000_62857489_mu_120_std_0.72_random_s14_g.mtx	526000	526000	62857489	0.0227	721.353	 	0.2761	1
artificial_526000_526000_62857617_mu_120_std_0.78_random_s14_g.mtx	526000	526000	62857617	0.0227	721.355	 	0.2719	1
artificial_526000_526000_62857517_mu_120_std_0.84_random_s14_g.mtx	526000	526000	62857517	0.0227	721.354	 	0.2727	1
artificial_526000_526000_62857805_mu_120_std_0.98_random_s14_g.mtx	526000	526000	62857805	0.0227	721.357	 	0.2727	1
artificial_526000_526000_62858140_mu_120_std_1.14_random_s14_g.mtx	526000	526000	62858140	0.0227	721.361	 	0.2741	1
artificial_526000_526000_62858105_mu_120_std_1.32_random_s14_g.mtx	526000	526000	62858105	0.0227	721.36	 	0.274	1
artificial_526000_526000_62858039_mu_120_std_1.5_random_s14_g.mtx	526000	526000	62858039	0.0227	721.36	 	0.2696	1
artificial_526000_526000_62857930_mu_120_std_1.6_random_s14_g.mtx	526000	526000	62857930	0.0227	721.358	 	0.2703	1
artificial_526000_526000_62858385_mu_120_std_2.25_random_s14_g.mtx	526000	526000	62858385	0.0227	721.364	 	0.2701	1
artificial_526000_526000_62858306_mu_120_std_2.5_random_s14_g.mtx	526000	526000	62858306	0.0227	721.363	 	0.279	1
artificial_526000_526000_62859001_mu_120_std_3_random_s14_g.mtx	526000	526000	62859001	0.0227	721.371	 	0.2753	1
artificial_526000_526000_62862357_mu_120_std_8_random_s14_g.mtx	526000	526000	62862357	0.0227	721.409	 	0.2684	1
artificial_526000_526000_62865924_mu_120_std_13_random_s14_g.mtx	526000	526000	62865924	0.0227	721.45	 	0.2744	1
artificial_526000_526000_62805907_mu_120_std_125_random_s14_g.mtx	526000	526000	62805907	0.0227	720.763	 	0.3197	1
artificial_526000_526000_81267442_mu_155_std_0.02_random_s14_g.mtx	526000	526000	81267442	0.0294	932.039	 	0.2735	1
artificial_526000_526000_81267411_mu_155_std_0.09_random_s14_g.mtx	526000	526000	81267411	0.0294	932.038	 	0.2791	1
artificial_526000_526000_81267368_mu_155_std_0.2_random_s14_g.mtx	526000	526000	81267368	0.0294	932.038	 	0.2642	1
artificial_526000_526000_81267335_mu_155_std_0.25_random_s14_g.mtx	526000	526000	81267335	0.0294	932.037	 	0.2731	1
artificial_526000_526000_81267333_mu_155_std_0.3_random_s14_g.mtx	526000	526000	81267333	0.0294	932.037	 	0.2766	1
artificial_526000_526000_81267261_mu_155_std_0.39_random_s14_g.mtx	526000	526000	81267261	0.0294	932.037	 	0.2716	1
artificial_526000_526000_81267305_mu_155_std_0.43_random_s14_g.mtx	526000	526000	81267305	0.0294	932.037	 	0.2681	1
artificial_526000_526000_81267610_mu_155_std_0.55_random_s14_g.mtx	526000	526000	81267610	0.0294	932.041	 	0.279	1
artificial_526000_526000_81267615_mu_155_std_0.64_random_s14_g.mtx	526000	526000	81267615	0.0294	932.041	 	0.2758	1
artificial_526000_526000_81267481_mu_155_std_0.72_random_s14_g.mtx	526000	526000	81267481	0.0294	932.039	 	0.2668	1
artificial_526000_526000_81267618_mu_155_std_0.78_random_s14_g.mtx	526000	526000	81267618	0.0294	932.041	 	0.2733	1
artificial_526000_526000_81267514_mu_155_std_0.84_random_s14_g.mtx	526000	526000	81267514	0.0294	932.039	 	0.2755	1
artificial_526000_526000_81267814_mu_155_std_0.98_random_s14_g.mtx	526000	526000	81267814	0.0294	932.043	 	0.2656	1
artificial_526000_526000_81268133_mu_155_std_1.14_random_s14_g.mtx	526000	526000	81268133	0.0294	932.047	 	0.2704	1
artificial_526000_526000_81268137_mu_155_std_1.32_random_s14_g.mtx	526000	526000	81268137	0.0294	932.047	 	0.2714	1
artificial_526000_526000_81268106_mu_155_std_1.5_random_s14_g.mtx	526000	526000	81268106	0.0294	932.046	 	0.2768	1
artificial_526000_526000_81267985_mu_155_std_1.6_random_s14_g.mtx	526000	526000	81267985	0.0294	932.045	 	0.2671	1
artificial_526000_526000_81268393_mu_155_std_2.25_random_s14_g.mtx	526000	526000	81268393	0.0294	932.049	 	0.2753	1
artificial_526000_526000_81268364_mu_155_std_2.5_random_s14_g.mtx	526000	526000	81268364	0.0294	932.049	 	0.2804	1
artificial_526000_526000_81269074_mu_155_std_3_random_s14_g.mtx	526000	526000	81269074	0.0294	932.057	 	0.2728	1
artificial_526000_526000_81272118_mu_155_std_8_random_s14_g.mtx	526000	526000	81272118	0.0294	932.092	 	0.2752	1
artificial_526000_526000_81275800_mu_155_std_13_random_s14_g.mtx	526000	526000	81275800	0.0294	932.134	 	0.2758	1
artificial_526000_526000_81319108_mu_155_std_125_random_s14_g.mtx	526000	526000	81319108	0.0294	932.63	 	0.2768	1
artificial_863000_863000_47033892_mu_55_std_0.02_random_s14_g.mtx	863000	863000	47033892	0.0063	541.552	 	0.4569	1
artificial_863000_863000_47033741_mu_55_std_0.09_random_s14_g.mtx	863000	863000	47033741	0.0063	541.551	 	0.4554	1
artificial_863000_863000_47033511_mu_55_std_0.2_random_s14_g.mtx	863000	863000	47033511	0.0063	541.548	 	0.4567	1
artificial_863000_863000_47033386_mu_55_std_0.25_random_s14_g.mtx	863000	863000	47033386	0.0063	541.546	 	0.4467	1
artificial_863000_863000_47033308_mu_55_std_0.3_random_s14_g.mtx	863000	863000	47033308	0.0063	541.546	 	0.4567	1
artificial_863000_863000_47033314_mu_55_std_0.39_random_s14_g.mtx	863000	863000	47033314	0.0063	541.546	 	0.4482	1
artificial_863000_863000_47033392_mu_55_std_0.43_random_s14_g.mtx	863000	863000	47033392	0.0063	541.547	 	0.4472	1
artificial_863000_863000_47033888_mu_55_std_0.55_random_s14_g.mtx	863000	863000	47033888	0.0063	541.552	 	0.4532	1
artificial_863000_863000_47033889_mu_55_std_0.64_random_s14_g.mtx	863000	863000	47033889	0.0063	541.552	 	0.4562	1
artificial_863000_863000_47033502_mu_55_std_0.72_random_s14_g.mtx	863000	863000	47033502	0.0063	541.548	 	0.4578	1
artificial_863000_863000_47033540_mu_55_std_0.78_random_s14_g.mtx	863000	863000	47033540	0.0063	541.548	 	0.4465	1
artificial_863000_863000_47033341_mu_55_std_0.84_random_s14_g.mtx	863000	863000	47033341	0.0063	541.546	 	0.4577	1
artificial_863000_863000_47033721_mu_55_std_0.98_random_s14_g.mtx	863000	863000	47033721	0.0063	541.55	 	0.4535	1
artificial_863000_863000_47034037_mu_55_std_1.14_random_s14_g.mtx	863000	863000	47034037	0.0063	541.554	 	0.4597	1
artificial_863000_863000_47033858_mu_55_std_1.32_random_s14_g.mtx	863000	863000	47033858	0.0063	541.552	 	0.4493	1
artificial_863000_863000_47033696_mu_55_std_1.5_random_s14_g.mtx	863000	863000	47033696	0.0063	541.55	 	0.4575	1
artificial_863000_863000_47033339_mu_55_std_1.6_random_s14_g.mtx	863000	863000	47033339	0.0063	541.546	 	0.4585	1
artificial_863000_863000_47033289_mu_55_std_2.25_random_s14_g.mtx	863000	863000	47033289	0.0063	541.545	 	0.4589	1
artificial_863000_863000_47033306_mu_55_std_2.5_random_s14_g.mtx	863000	863000	47033306	0.0063	541.546	 	0.4564	1
artificial_863000_863000_47033493_mu_55_std_3_random_s14_g.mtx	863000	863000	47033493	0.0063	541.548	 	0.4533	1
artificial_863000_863000_47033188_mu_55_std_8_random_s14_g.mtx	863000	863000	47033188	0.0063	541.544	 	0.4504	1
artificial_863000_863000_47033871_mu_55_std_13_random_s14_g.mtx	863000	863000	47033871	0.0063	541.552	 	0.4582	1
artificial_863000_863000_47231832_mu_55_std_125_random_s14_g.mtx	863000	863000	47231832	0.0063	543.818	 	0.5274	1
artificial_863000_863000_55663901_mu_65_std_0.02_random_s14_g.mtx	863000	863000	55663901	0.0075	640.315	 	0.4568	1
artificial_863000_863000_55663776_mu_65_std_0.09_random_s14_g.mtx	863000	863000	55663776	0.0075	640.313	 	0.4532	1
artificial_863000_863000_55663576_mu_65_std_0.2_random_s14_g.mtx	863000	863000	55663576	0.0075	640.311	 	0.4589	1
artificial_863000_863000_55663473_mu_65_std_0.25_random_s14_g.mtx	863000	863000	55663473	0.0075	640.31	 	0.4579	1
artificial_863000_863000_55663394_mu_65_std_0.3_random_s14_g.mtx	863000	863000	55663394	0.0075	640.309	 	0.4594	1
artificial_863000_863000_55663379_mu_65_std_0.39_random_s14_g.mtx	863000	863000	55663379	0.0075	640.309	 	0.4648	1
artificial_863000_863000_55663457_mu_65_std_0.43_random_s14_g.mtx	863000	863000	55663457	0.0075	640.31	 	0.4495	1
artificial_863000_863000_55663893_mu_65_std_0.55_random_s14_g.mtx	863000	863000	55663893	0.0075	640.315	 	0.446	1
artificial_863000_863000_55663906_mu_65_std_0.64_random_s14_g.mtx	863000	863000	55663906	0.0075	640.315	 	0.4474	1
artificial_863000_863000_55663546_mu_65_std_0.72_random_s14_g.mtx	863000	863000	55663546	0.0075	640.311	 	0.4466	1
artificial_863000_863000_55663582_mu_65_std_0.78_random_s14_g.mtx	863000	863000	55663582	0.0075	640.311	 	0.4478	1
artificial_863000_863000_55663335_mu_65_std_0.84_random_s14_g.mtx	863000	863000	55663335	0.0075	640.308	 	0.4578	1
artificial_863000_863000_55663683_mu_65_std_0.98_random_s14_g.mtx	863000	863000	55663683	0.0075	640.312	 	0.4702	1
artificial_863000_863000_55664056_mu_65_std_1.14_random_s14_g.mtx	863000	863000	55664056	0.0075	640.317	 	0.46	1
artificial_863000_863000_55663871_mu_65_std_1.32_random_s14_g.mtx	863000	863000	55663871	0.0075	640.315	 	0.4588	1
artificial_863000_863000_55663698_mu_65_std_1.5_random_s14_g.mtx	863000	863000	55663698	0.0075	640.313	 	0.4621	1
artificial_863000_863000_55663352_mu_65_std_1.6_random_s14_g.mtx	863000	863000	55663352	0.0075	640.309	 	0.4568	1
artificial_863000_863000_55663248_mu_65_std_2.25_random_s14_g.mtx	863000	863000	55663248	0.0075	640.307	 	0.4599	1
artificial_863000_863000_55663170_mu_65_std_2.5_random_s14_g.mtx	863000	863000	55663170	0.0075	640.307	 	0.4671	1
artificial_863000_863000_55663495_mu_65_std_3_random_s14_g.mtx	863000	863000	55663495	0.0075	640.31	 	0.4593	1
artificial_863000_863000_55663475_mu_65_std_8_random_s14_g.mtx	863000	863000	55663475	0.0075	640.31	 	0.4582	1
artificial_863000_863000_55664298_mu_65_std_13_random_s14_g.mtx	863000	863000	55664298	0.0075	640.319	 	0.4593	1
artificial_863000_863000_55766440_mu_65_std_125_random_s14_g.mtx	863000	863000	55766440	0.0075	641.488	 	0.5294	1
artificial_863000_863000_59978905_mu_70_std_0.02_random_s14_g.mtx	863000	863000	59978905	0.0081	689.696	 	0.4596	1
artificial_863000_863000_59978787_mu_70_std_0.09_random_s14_g.mtx	863000	863000	59978787	0.0081	689.695	 	0.4564	1
artificial_863000_863000_59978598_mu_70_std_0.2_random_s14_g.mtx	863000	863000	59978598	0.0081	689.693	 	0.4565	1
artificial_863000_863000_59978505_mu_70_std_0.25_random_s14_g.mtx	863000	863000	59978505	0.0081	689.692	 	0.4471	1
artificial_863000_863000_59978439_mu_70_std_0.3_random_s14_g.mtx	863000	863000	59978439	0.0081	689.691	 	0.4568	1
artificial_863000_863000_59978398_mu_70_std_0.39_random_s14_g.mtx	863000	863000	59978398	0.0081	689.69	 	0.4575	1
artificial_863000_863000_59978490_mu_70_std_0.43_random_s14_g.mtx	863000	863000	59978490	0.0081	689.691	 	0.4458	1
artificial_863000_863000_59978899_mu_70_std_0.55_random_s14_g.mtx	863000	863000	59978899	0.0081	689.696	 	0.4568	1
artificial_863000_863000_59978924_mu_70_std_0.64_random_s14_g.mtx	863000	863000	59978924	0.0081	689.696	 	0.4652	1
artificial_863000_863000_59978560_mu_70_std_0.72_random_s14_g.mtx	863000	863000	59978560	0.0081	689.692	 	0.4571	1
artificial_863000_863000_59978558_mu_70_std_0.78_random_s14_g.mtx	863000	863000	59978558	0.0081	689.692	 	0.4565	1
artificial_863000_863000_59978366_mu_70_std_0.84_random_s14_g.mtx	863000	863000	59978366	0.0081	689.69	 	0.4568	1
artificial_863000_863000_59978683_mu_70_std_0.98_random_s14_g.mtx	863000	863000	59978683	0.0081	689.694	 	0.4554	1
artificial_863000_863000_59979046_mu_70_std_1.14_random_s14_g.mtx	863000	863000	59979046	0.0081	689.698	 	0.4579	1
artificial_863000_863000_59978881_mu_70_std_1.32_random_s14_g.mtx	863000	863000	59978881	0.0081	689.696	 	0.4584	1
artificial_863000_863000_59978700_mu_70_std_1.5_random_s14_g.mtx	863000	863000	59978700	0.0081	689.694	 	0.4572	1
artificial_863000_863000_59978365_mu_70_std_1.6_random_s14_g.mtx	863000	863000	59978365	0.0081	689.69	 	0.4574	1
artificial_863000_863000_59978257_mu_70_std_2.25_random_s14_g.mtx	863000	863000	59978257	0.0081	689.689	 	0.4606	1
artificial_863000_863000_59978190_mu_70_std_2.5_random_s14_g.mtx	863000	863000	59978190	0.0081	689.688	 	0.4609	1
artificial_863000_863000_59978514_mu_70_std_3_random_s14_g.mtx	863000	863000	59978514	0.0081	689.692	 	0.4568	1
artificial_863000_863000_59978329_mu_70_std_8_random_s14_g.mtx	863000	863000	59978329	0.0081	689.69	 	0.4537	1
artificial_863000_863000_59979115_mu_70_std_13_random_s14_g.mtx	863000	863000	59979115	0.0081	689.699	 	0.4494	1
artificial_863000_863000_60015940_mu_70_std_125_random_s14_g.mtx	863000	863000	60015940	0.0081	690.12	 	0.5353	1
artificial_863000_863000_68608908_mu_80_std_0.02_random_s14_g.mtx	863000	863000	68608908	0.0092	788.459	 	0.4557	1
artificial_863000_863000_68608801_mu_80_std_0.09_random_s14_g.mtx	863000	863000	68608801	0.0092	788.458	 	0.4588	1
artificial_863000_863000_68608639_mu_80_std_0.2_random_s14_g.mtx	863000	863000	68608639	0.0092	788.456	 	0.4588	1
artificial_863000_863000_68608555_mu_80_std_0.25_random_s14_g.mtx	863000	863000	68608555	0.0092	788.455	 	0.4607	1
artificial_863000_863000_68608492_mu_80_std_0.3_random_s14_g.mtx	863000	863000	68608492	0.0092	788.454	 	0.4583	1
artificial_863000_863000_68608430_mu_80_std_0.39_random_s14_g.mtx	863000	863000	68608430	0.0092	788.453	 	0.4523	1
artificial_863000_863000_68608504_mu_80_std_0.43_random_s14_g.mtx	863000	863000	68608504	0.0092	788.454	 	0.4488	1
artificial_863000_863000_68608898_mu_80_std_0.55_random_s14_g.mtx	863000	863000	68608898	0.0092	788.459	 	0.4626	1
artificial_863000_863000_68608905_mu_80_std_0.64_random_s14_g.mtx	863000	863000	68608905	0.0092	788.459	 	0.4561	1
artificial_863000_863000_68608533_mu_80_std_0.72_random_s14_g.mtx	863000	863000	68608533	0.0092	788.454	 	0.4644	1
artificial_863000_863000_68608585_mu_80_std_0.78_random_s14_g.mtx	863000	863000	68608585	0.0092	788.455	 	0.4518	1
artificial_863000_863000_68608357_mu_80_std_0.84_random_s14_g.mtx	863000	863000	68608357	0.0092	788.452	 	0.4602	1
artificial_863000_863000_68608713_mu_80_std_0.98_random_s14_g.mtx	863000	863000	68608713	0.0092	788.456	 	0.4545	1
artificial_863000_863000_68609010_mu_80_std_1.14_random_s14_g.mtx	863000	863000	68609010	0.0092	788.46	 	0.4551	1
artificial_863000_863000_68608892_mu_80_std_1.32_random_s14_g.mtx	863000	863000	68608892	0.0092	788.459	 	0.4606	1
artificial_863000_863000_68608711_mu_80_std_1.5_random_s14_g.mtx	863000	863000	68608711	0.0092	788.456	 	0.458	1
artificial_863000_863000_68608395_mu_80_std_1.6_random_s14_g.mtx	863000	863000	68608395	0.0092	788.453	 	0.4535	1
artificial_863000_863000_68608287_mu_80_std_2.25_random_s14_g.mtx	863000	863000	68608287	0.0092	788.452	 	0.4564	1
artificial_863000_863000_68608257_mu_80_std_2.5_random_s14_g.mtx	863000	863000	68608257	0.0092	788.451	 	0.4553	1
artificial_863000_863000_68608491_mu_80_std_3_random_s14_g.mtx	863000	863000	68608491	0.0092	788.454	 	0.4576	1
artificial_863000_863000_68608201_mu_80_std_8_random_s14_g.mtx	863000	863000	68608201	0.0092	788.451	 	0.4598	1
artificial_863000_863000_68609631_mu_80_std_13_random_s14_g.mtx	863000	863000	68609631	0.0092	788.467	 	0.4585	1
artificial_863000_863000_68663623_mu_80_std_125_random_s14_g.mtx	863000	863000	68663623	0.0092	789.085	 	0.5202	1
artificial_952000_952000_47124597_mu_50_std_0.02_random_s14_g.mtx	952000	952000	47124597	0.0052	542.93	 	0.5095	1
artificial_952000_952000_47124418_mu_50_std_0.09_random_s14_g.mtx	952000	952000	47124418	0.0052	542.928	 	0.5074	1
artificial_952000_952000_47124136_mu_50_std_0.2_random_s14_g.mtx	952000	952000	47124136	0.0052	542.925	 	0.5053	1
artificial_952000_952000_47123996_mu_50_std_0.25_random_s14_g.mtx	952000	952000	47123996	0.0052	542.923	 	0.5079	1
artificial_952000_952000_47123924_mu_50_std_0.3_random_s14_g.mtx	952000	952000	47123924	0.0052	542.922	 	0.5099	1
artificial_952000_952000_47123966_mu_50_std_0.39_random_s14_g.mtx	952000	952000	47123966	0.0052	542.923	 	0.5031	1
artificial_952000_952000_47124151_mu_50_std_0.43_random_s14_g.mtx	952000	952000	47124151	0.0052	542.925	 	0.5109	1
artificial_952000_952000_47124558_mu_50_std_0.55_random_s14_g.mtx	952000	952000	47124558	0.0052	542.929	 	0.5107	1
artificial_952000_952000_47124611_mu_50_std_0.64_random_s14_g.mtx	952000	952000	47124611	0.0052	542.93	 	0.51	1
artificial_952000_952000_47124341_mu_50_std_0.72_random_s14_g.mtx	952000	952000	47124341	0.0052	542.927	 	0.5097	1
artificial_952000_952000_47124540_mu_50_std_0.78_random_s14_g.mtx	952000	952000	47124540	0.0052	542.929	 	0.5089	1
artificial_952000_952000_47124375_mu_50_std_0.84_random_s14_g.mtx	952000	952000	47124375	0.0052	542.927	 	0.5102	1
artificial_952000_952000_47124693_mu_50_std_0.98_random_s14_g.mtx	952000	952000	47124693	0.0052	542.931	 	0.5039	1
artificial_952000_952000_47124885_mu_50_std_1.14_random_s14_g.mtx	952000	952000	47124885	0.0052	542.933	 	0.5083	1
artificial_952000_952000_47124902_mu_50_std_1.32_random_s14_g.mtx	952000	952000	47124902	0.0052	542.933	 	0.495	1
artificial_952000_952000_47124908_mu_50_std_1.5_random_s14_g.mtx	952000	952000	47124908	0.0052	542.933	 	0.5084	1
artificial_952000_952000_47124434_mu_50_std_1.6_random_s14_g.mtx	952000	952000	47124434	0.0052	542.928	 	0.5098	1
artificial_952000_952000_47124580_mu_50_std_2.25_random_s14_g.mtx	952000	952000	47124580	0.0052	542.93	 	0.5125	1
artificial_952000_952000_47124687_mu_50_std_2.5_random_s14_g.mtx	952000	952000	47124687	0.0052	542.931	 	0.512	1
artificial_952000_952000_47125073_mu_50_std_3_random_s14_g.mtx	952000	952000	47125073	0.0052	542.935	 	0.5103	1
artificial_952000_952000_47127244_mu_50_std_8_random_s14_g.mtx	952000	952000	47127244	0.0052	542.96	 	0.5109	1
artificial_952000_952000_47127813_mu_50_std_13_random_s14_g.mtx	952000	952000	47127813	0.0052	542.967	 	0.5142	1
artificial_952000_952000_47375732_mu_50_std_125_random_s14_g.mtx	952000	952000	47375732	0.0052	545.804	 	0.5749	1
artificial_952000_952000_51884601_mu_55_std_0.02_random_s14_g.mtx	952000	952000	51884601	0.0057	597.404	 	0.5082	1
artificial_952000_952000_51884430_mu_55_std_0.09_random_s14_g.mtx	952000	952000	51884430	0.0057	597.402	 	0.5092	1
artificial_952000_952000_51884186_mu_55_std_0.2_random_s14_g.mtx	952000	952000	51884186	0.0057	597.399	 	0.5087	1
artificial_952000_952000_51884049_mu_55_std_0.25_random_s14_g.mtx	952000	952000	51884049	0.0057	597.397	 	0.4974	1
artificial_952000_952000_51883969_mu_55_std_0.3_random_s14_g.mtx	952000	952000	51883969	0.0057	597.396	 	0.5083	1
artificial_952000_952000_51884022_mu_55_std_0.39_random_s14_g.mtx	952000	952000	51884022	0.0057	597.397	 	0.5104	1
artificial_952000_952000_51884173_mu_55_std_0.43_random_s14_g.mtx	952000	952000	51884173	0.0057	597.399	 	0.5125	1
artificial_952000_952000_51884590_mu_55_std_0.55_random_s14_g.mtx	952000	952000	51884590	0.0057	597.404	 	0.5084	1
artificial_952000_952000_51884656_mu_55_std_0.64_random_s14_g.mtx	952000	952000	51884656	0.0057	597.404	 	0.5128	1
artificial_952000_952000_51884356_mu_55_std_0.72_random_s14_g.mtx	952000	952000	51884356	0.0057	597.401	 	0.5085	1
artificial_952000_952000_51884506_mu_55_std_0.78_random_s14_g.mtx	952000	952000	51884506	0.0057	597.403	 	0.5096	1
artificial_952000_952000_51884350_mu_55_std_0.84_random_s14_g.mtx	952000	952000	51884350	0.0057	597.401	 	0.5074	1
artificial_952000_952000_51884674_mu_55_std_0.98_random_s14_g.mtx	952000	952000	51884674	0.0057	597.405	 	0.5087	1
artificial_952000_952000_51884892_mu_55_std_1.14_random_s14_g.mtx	952000	952000	51884892	0.0057	597.407	 	0.5097	1
artificial_952000_952000_51884880_mu_55_std_1.32_random_s14_g.mtx	952000	952000	51884880	0.0057	597.407	 	0.5111	1
artificial_952000_952000_51884889_mu_55_std_1.5_random_s14_g.mtx	952000	952000	51884889	0.0057	597.407	 	0.5098	1
artificial_952000_952000_51884479_mu_55_std_1.6_random_s14_g.mtx	952000	952000	51884479	0.0057	597.402	 	0.5099	1
artificial_952000_952000_51884577_mu_55_std_2.25_random_s14_g.mtx	952000	952000	51884577	0.0057	597.403	 	0.5114	1
artificial_952000_952000_51884759_mu_55_std_2.5_random_s14_g.mtx	952000	952000	51884759	0.0057	597.406	 	0.5112	1
artificial_952000_952000_51885095_mu_55_std_3_random_s14_g.mtx	952000	952000	51885095	0.0057	597.409	 	0.5035	1
artificial_952000_952000_51886661_mu_55_std_8_random_s14_g.mtx	952000	952000	51886661	0.0057	597.427	 	0.5143	1
artificial_952000_952000_51889083_mu_55_std_13_random_s14_g.mtx	952000	952000	51889083	0.0057	597.455	 	0.5057	1
artificial_952000_952000_52149886_mu_55_std_125_random_s14_g.mtx	952000	952000	52149886	0.0058	600.44	 	0.5821	1
