filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_47000_47000_4911593_mu_105_std_0.55_random_s14_n.mtx	47000	47000	4911593	0.2223	56.388	 	0.0238	1
artificial_47000_47000_4911579_mu_105_std_0.64_random_s14_n.mtx	47000	47000	4911579	0.2223	56.388	 	0.0246	1
artificial_47000_47000_4911494_mu_105_std_0.72_random_s14_n.mtx	47000	47000	4911494	0.2223	56.387	 	0.0246	1
artificial_47000_47000_4911455_mu_105_std_0.78_random_s14_n.mtx	47000	47000	4911455	0.2223	56.386	 	0.0246	1
artificial_47000_47000_4911523_mu_105_std_0.84_random_s14_n.mtx	47000	47000	4911523	0.2223	56.387	 	0.0237	1
artificial_47000_47000_4911555_mu_105_std_0.98_random_s14_n.mtx	47000	47000	4911555	0.2223	56.388	 	0.023	1
artificial_47000_47000_4911511_mu_105_std_1.14_random_s14_n.mtx	47000	47000	4911511	0.2223	56.387	 	0.0236	1
artificial_47000_47000_4911569_mu_105_std_1.32_random_s14_n.mtx	47000	47000	4911569	0.2223	56.388	 	0.0233	1
artificial_47000_47000_4911454_mu_105_std_1.5_random_s14_n.mtx	47000	47000	4911454	0.2223	56.386	 	0.0233	1
artificial_47000_47000_4911500_mu_105_std_1.6_random_s14_n.mtx	47000	47000	4911500	0.2223	56.387	 	0.0229	1
artificial_47000_47000_4911376_mu_105_std_2.25_random_s14_n.mtx	47000	47000	4911376	0.2223	56.386	 	0.0245	1
artificial_47000_47000_4911497_mu_105_std_2.5_random_s14_n.mtx	47000	47000	4911497	0.2223	56.387	 	0.0248	1
artificial_47000_47000_4911480_mu_105_std_3_random_s14_n.mtx	47000	47000	4911480	0.2223	56.387	 	0.0242	1
artificial_47000_47000_4911349_mu_105_std_8_random_s14_n.mtx	47000	47000	4911349	0.2223	56.385	 	0.0238	1
artificial_47000_47000_4911285_mu_105_std_13_random_s14_n.mtx	47000	47000	4911285	0.2223	56.384	 	0.0234	1
artificial_64000_64000_2847993_mu_45_std_0.02_random_s14_n.mtx	64000	64000	2847993	0.0695	32.837	 	0.0325	1
artificial_64000_64000_2847993_mu_45_std_0.09_random_s14_n.mtx	64000	64000	2847993	0.0695	32.837	 	0.031	1
artificial_64000_64000_2847993_mu_45_std_0.2_random_s14_n.mtx	64000	64000	2847993	0.0695	32.837	 	0.0317	1
artificial_64000_64000_2847993_mu_45_std_0.25_random_s14_n.mtx	64000	64000	2847993	0.0695	32.837	 	0.0307	1
artificial_64000_64000_2847985_mu_45_std_0.3_random_s14_n.mtx	64000	64000	2847985	0.0695	32.837	 	0.0326	1
artificial_64000_64000_2847933_mu_45_std_0.39_random_s14_n.mtx	64000	64000	2847933	0.0695	32.836	 	0.0345	1
artificial_64000_64000_2847952_mu_45_std_0.43_random_s14_n.mtx	64000	64000	2847952	0.0695	32.836	 	0.0327	1
artificial_64000_64000_2848107_mu_45_std_0.55_random_s14_n.mtx	64000	64000	2848107	0.0695	32.838	 	0.032	1
artificial_64000_64000_2848108_mu_45_std_0.64_random_s14_n.mtx	64000	64000	2848108	0.0695	32.838	 	0.0323	1
artificial_64000_64000_2848020_mu_45_std_0.72_random_s14_n.mtx	64000	64000	2848020	0.0695	32.837	 	0.0315	1
artificial_64000_64000_2847921_mu_45_std_0.78_random_s14_n.mtx	64000	64000	2847921	0.0695	32.836	 	0.0318	1
artificial_64000_64000_2847983_mu_45_std_0.84_random_s14_n.mtx	64000	64000	2847983	0.0695	32.837	 	0.0321	1
artificial_64000_64000_2848027_mu_45_std_0.98_random_s14_n.mtx	64000	64000	2848027	0.0695	32.837	 	0.0346	1
artificial_64000_64000_2848016_mu_45_std_1.14_random_s14_n.mtx	64000	64000	2848016	0.0695	32.837	 	0.0323	1
artificial_64000_64000_2848118_mu_45_std_1.32_random_s14_n.mtx	64000	64000	2848118	0.0695	32.838	 	0.0316	1
artificial_64000_64000_2847944_mu_45_std_1.5_random_s14_n.mtx	64000	64000	2847944	0.0695	32.836	 	0.0314	1
artificial_64000_64000_2847973_mu_45_std_1.6_random_s14_n.mtx	64000	64000	2847973	0.0695	32.837	 	0.0315	1
artificial_64000_64000_2847847_mu_45_std_2.25_random_s14_n.mtx	64000	64000	2847847	0.0695	32.835	 	0.0318	1
artificial_64000_64000_2847877_mu_45_std_2.5_random_s14_n.mtx	64000	64000	2847877	0.0695	32.836	 	0.0325	1
artificial_64000_64000_2847865_mu_45_std_3_random_s14_n.mtx	64000	64000	2847865	0.0695	32.835	 	0.0336	1
artificial_64000_64000_2847578_mu_45_std_8_random_s14_n.mtx	64000	64000	2847578	0.0695	32.832	 	0.0316	1
artificial_64000_64000_2847517_mu_45_std_13_random_s14_n.mtx	64000	64000	2847517	0.0695	32.831	 	0.0322	1
artificial_64000_64000_3167993_mu_50_std_0.02_random_s14_n.mtx	64000	64000	3167993	0.0773	36.499	 	0.0323	1
artificial_64000_64000_3167993_mu_50_std_0.09_random_s14_n.mtx	64000	64000	3167993	0.0773	36.499	 	0.0318	1
artificial_64000_64000_3167993_mu_50_std_0.2_random_s14_n.mtx	64000	64000	3167993	0.0773	36.499	 	0.0318	1
artificial_64000_64000_3167993_mu_50_std_0.25_random_s14_n.mtx	64000	64000	3167993	0.0773	36.499	 	0.0347	1
artificial_64000_64000_3167985_mu_50_std_0.3_random_s14_n.mtx	64000	64000	3167985	0.0773	36.499	 	0.0328	1
artificial_64000_64000_3167933_mu_50_std_0.39_random_s14_n.mtx	64000	64000	3167933	0.0773	36.498	 	0.0319	1
artificial_64000_64000_3167952_mu_50_std_0.43_random_s14_n.mtx	64000	64000	3167952	0.0773	36.498	 	0.0334	1
artificial_64000_64000_3168107_mu_50_std_0.55_random_s14_n.mtx	64000	64000	3168107	0.0773	36.5	 	0.0328	1
artificial_64000_64000_3168108_mu_50_std_0.64_random_s14_n.mtx	64000	64000	3168108	0.0773	36.5	 	0.0324	1
artificial_64000_64000_3168020_mu_50_std_0.72_random_s14_n.mtx	64000	64000	3168020	0.0773	36.499	 	0.0336	1
artificial_64000_64000_3167921_mu_50_std_0.78_random_s14_n.mtx	64000	64000	3167921	0.0773	36.498	 	0.0325	1
artificial_64000_64000_3167983_mu_50_std_0.84_random_s14_n.mtx	64000	64000	3167983	0.0773	36.499	 	0.0314	1
artificial_64000_64000_3168027_mu_50_std_0.98_random_s14_n.mtx	64000	64000	3168027	0.0773	36.499	 	0.0321	1
artificial_64000_64000_3168016_mu_50_std_1.14_random_s14_n.mtx	64000	64000	3168016	0.0773	36.499	 	0.0317	1
artificial_64000_64000_3168118_mu_50_std_1.32_random_s14_n.mtx	64000	64000	3168118	0.0773	36.5	 	0.0323	1
artificial_64000_64000_3167944_mu_50_std_1.5_random_s14_n.mtx	64000	64000	3167944	0.0773	36.498	 	0.0315	1
artificial_64000_64000_3167973_mu_50_std_1.6_random_s14_n.mtx	64000	64000	3167973	0.0773	36.499	 	0.0325	1
artificial_64000_64000_3167847_mu_50_std_2.25_random_s14_n.mtx	64000	64000	3167847	0.0773	36.497	 	0.0339	1
artificial_64000_64000_3167877_mu_50_std_2.5_random_s14_n.mtx	64000	64000	3167877	0.0773	36.498	 	0.0321	1
artificial_64000_64000_3167865_mu_50_std_3_random_s14_n.mtx	64000	64000	3167865	0.0773	36.497	 	0.032	1
artificial_64000_64000_3167578_mu_50_std_8_random_s14_n.mtx	64000	64000	3167578	0.0773	36.494	 	0.0315	1
artificial_64000_64000_3167418_mu_50_std_13_random_s14_n.mtx	64000	64000	3167418	0.0773	36.492	 	0.0317	1
artificial_64000_64000_3487993_mu_55_std_0.02_random_s14_n.mtx	64000	64000	3487993	0.0852	40.161	 	0.0326	1
artificial_64000_64000_3487993_mu_55_std_0.09_random_s14_n.mtx	64000	64000	3487993	0.0852	40.161	 	0.034	1
artificial_64000_64000_3487993_mu_55_std_0.2_random_s14_n.mtx	64000	64000	3487993	0.0852	40.161	 	0.0327	1
artificial_64000_64000_3487993_mu_55_std_0.25_random_s14_n.mtx	64000	64000	3487993	0.0852	40.161	 	0.0321	1
artificial_64000_64000_3487985_mu_55_std_0.3_random_s14_n.mtx	64000	64000	3487985	0.0852	40.161	 	0.032	1
artificial_64000_64000_3487933_mu_55_std_0.39_random_s14_n.mtx	64000	64000	3487933	0.0852	40.16	 	0.0329	1
artificial_64000_64000_3487952_mu_55_std_0.43_random_s14_n.mtx	64000	64000	3487952	0.0852	40.161	 	0.0325	1
artificial_64000_64000_3488107_mu_55_std_0.55_random_s14_n.mtx	64000	64000	3488107	0.0852	40.162	 	0.0345	1
artificial_64000_64000_3488108_mu_55_std_0.64_random_s14_n.mtx	64000	64000	3488108	0.0852	40.162	 	0.0327	1
artificial_64000_64000_3488020_mu_55_std_0.72_random_s14_n.mtx	64000	64000	3488020	0.0852	40.161	 	0.0321	1
artificial_64000_64000_3487921_mu_55_std_0.78_random_s14_n.mtx	64000	64000	3487921	0.0852	40.16	 	0.0319	1
artificial_64000_64000_3487983_mu_55_std_0.84_random_s14_n.mtx	64000	64000	3487983	0.0852	40.161	 	0.0322	1
artificial_64000_64000_3488027_mu_55_std_0.98_random_s14_n.mtx	64000	64000	3488027	0.0852	40.161	 	0.0321	1
artificial_64000_64000_3488016_mu_55_std_1.14_random_s14_n.mtx	64000	64000	3488016	0.0852	40.161	 	0.0321	1
artificial_64000_64000_3488118_mu_55_std_1.32_random_s14_n.mtx	64000	64000	3488118	0.0852	40.162	 	0.0328	1
artificial_64000_64000_3487944_mu_55_std_1.5_random_s14_n.mtx	64000	64000	3487944	0.0852	40.16	 	0.0344	1
artificial_64000_64000_3487973_mu_55_std_1.6_random_s14_n.mtx	64000	64000	3487973	0.0852	40.161	 	0.0314	1
artificial_64000_64000_3487847_mu_55_std_2.25_random_s14_n.mtx	64000	64000	3487847	0.0852	40.159	 	0.0312	1
artificial_64000_64000_3487877_mu_55_std_2.5_random_s14_n.mtx	64000	64000	3487877	0.0852	40.16	 	0.032	1
artificial_64000_64000_3487865_mu_55_std_3_random_s14_n.mtx	64000	64000	3487865	0.0852	40.16	 	0.0324	1
artificial_64000_64000_3487578_mu_55_std_8_random_s14_n.mtx	64000	64000	3487578	0.0851	40.156	 	0.0322	1
artificial_64000_64000_3487404_mu_55_std_13_random_s14_n.mtx	64000	64000	3487404	0.0851	40.154	 	0.0329	1
artificial_64000_64000_4127993_mu_65_std_0.02_random_s14_n.mtx	64000	64000	4127993	0.1008	47.485	 	0.0327	1
artificial_64000_64000_4127993_mu_65_std_0.09_random_s14_n.mtx	64000	64000	4127993	0.1008	47.485	 	0.0314	1
artificial_64000_64000_4127993_mu_65_std_0.2_random_s14_n.mtx	64000	64000	4127993	0.1008	47.485	 	0.0312	1
artificial_64000_64000_4127993_mu_65_std_0.25_random_s14_n.mtx	64000	64000	4127993	0.1008	47.485	 	0.0308	1
artificial_64000_64000_4127985_mu_65_std_0.3_random_s14_n.mtx	64000	64000	4127985	0.1008	47.485	 	0.0315	1
artificial_64000_64000_4127933_mu_65_std_0.39_random_s14_n.mtx	64000	64000	4127933	0.1008	47.485	 	0.0323	1
artificial_64000_64000_4127952_mu_65_std_0.43_random_s14_n.mtx	64000	64000	4127952	0.1008	47.485	 	0.0342	1
artificial_64000_64000_4128107_mu_65_std_0.55_random_s14_n.mtx	64000	64000	4128107	0.1008	47.487	 	0.0326	1
artificial_64000_64000_4128108_mu_65_std_0.64_random_s14_n.mtx	64000	64000	4128108	0.1008	47.487	 	0.0313	1
artificial_64000_64000_4128020_mu_65_std_0.72_random_s14_n.mtx	64000	64000	4128020	0.1008	47.486	 	0.0324	1
artificial_64000_64000_4127921_mu_65_std_0.78_random_s14_n.mtx	64000	64000	4127921	0.1008	47.484	 	0.0329	1
artificial_64000_64000_4127983_mu_65_std_0.84_random_s14_n.mtx	64000	64000	4127983	0.1008	47.485	 	0.0335	1
artificial_64000_64000_4128027_mu_65_std_0.98_random_s14_n.mtx	64000	64000	4128027	0.1008	47.486	 	0.0334	1
artificial_64000_64000_4128016_mu_65_std_1.14_random_s14_n.mtx	64000	64000	4128016	0.1008	47.486	 	0.0356	1
artificial_64000_64000_4128118_mu_65_std_1.32_random_s14_n.mtx	64000	64000	4128118	0.1008	47.487	 	0.0341	1
artificial_64000_64000_4127944_mu_65_std_1.5_random_s14_n.mtx	64000	64000	4127944	0.1008	47.485	 	0.034	1
artificial_64000_64000_4127973_mu_65_std_1.6_random_s14_n.mtx	64000	64000	4127973	0.1008	47.485	 	0.0313	1
artificial_64000_64000_4127847_mu_65_std_2.25_random_s14_n.mtx	64000	64000	4127847	0.1008	47.484	 	0.0324	1
artificial_64000_64000_4127877_mu_65_std_2.5_random_s14_n.mtx	64000	64000	4127877	0.1008	47.484	 	0.0329	1
artificial_64000_64000_4127865_mu_65_std_3_random_s14_n.mtx	64000	64000	4127865	0.1008	47.484	 	0.0342	1
artificial_64000_64000_4127578_mu_65_std_8_random_s14_n.mtx	64000	64000	4127578	0.1008	47.481	 	0.0341	1
artificial_64000_64000_4127404_mu_65_std_13_random_s14_n.mtx	64000	64000	4127404	0.1008	47.479	 	0.0327	1
artificial_64000_64000_4447993_mu_70_std_0.02_random_s14_n.mtx	64000	64000	4447993	0.1086	51.147	 	0.0326	1
artificial_64000_64000_4447993_mu_70_std_0.09_random_s14_n.mtx	64000	64000	4447993	0.1086	51.147	 	0.0328	1
artificial_64000_64000_4447993_mu_70_std_0.2_random_s14_n.mtx	64000	64000	4447993	0.1086	51.147	 	0.0345	1
artificial_64000_64000_4447993_mu_70_std_0.25_random_s14_n.mtx	64000	64000	4447993	0.1086	51.147	 	0.0327	1
artificial_64000_64000_4447985_mu_70_std_0.3_random_s14_n.mtx	64000	64000	4447985	0.1086	51.147	 	0.032	1
artificial_64000_64000_4447933_mu_70_std_0.39_random_s14_n.mtx	64000	64000	4447933	0.1086	51.147	 	0.0322	1
artificial_64000_64000_4447952_mu_70_std_0.43_random_s14_n.mtx	64000	64000	4447952	0.1086	51.147	 	0.032	1
artificial_64000_64000_4448107_mu_70_std_0.55_random_s14_n.mtx	64000	64000	4448107	0.1086	51.149	 	0.0321	1
artificial_64000_64000_4448108_mu_70_std_0.64_random_s14_n.mtx	64000	64000	4448108	0.1086	51.149	 	0.0317	1
artificial_64000_64000_4448020_mu_70_std_0.72_random_s14_n.mtx	64000	64000	4448020	0.1086	51.148	 	0.0322	1
artificial_64000_64000_4447921_mu_70_std_0.78_random_s14_n.mtx	64000	64000	4447921	0.1086	51.147	 	0.034	1
artificial_64000_64000_4447983_mu_70_std_0.84_random_s14_n.mtx	64000	64000	4447983	0.1086	51.147	 	0.0325	1
artificial_64000_64000_4448027_mu_70_std_0.98_random_s14_n.mtx	64000	64000	4448027	0.1086	51.148	 	0.0318	1
artificial_64000_64000_4448016_mu_70_std_1.14_random_s14_n.mtx	64000	64000	4448016	0.1086	51.148	 	0.0311	1
artificial_64000_64000_4448118_mu_70_std_1.32_random_s14_n.mtx	64000	64000	4448118	0.1086	51.149	 	0.031	1
artificial_64000_64000_4447944_mu_70_std_1.5_random_s14_n.mtx	64000	64000	4447944	0.1086	51.147	 	0.0312	1
artificial_64000_64000_4447973_mu_70_std_1.6_random_s14_n.mtx	64000	64000	4447973	0.1086	51.147	 	0.049	1
artificial_64000_64000_4447847_mu_70_std_2.25_random_s14_n.mtx	64000	64000	4447847	0.1086	51.146	 	0.0423	1
artificial_64000_64000_4447877_mu_70_std_2.5_random_s14_n.mtx	64000	64000	4447877	0.1086	51.146	 	0.032	1
artificial_64000_64000_4447865_mu_70_std_3_random_s14_n.mtx	64000	64000	4447865	0.1086	51.146	 	0.0361	1
artificial_64000_64000_4447578_mu_70_std_8_random_s14_n.mtx	64000	64000	4447578	0.1086	51.143	 	0.0323	1
artificial_64000_64000_4447404_mu_70_std_13_random_s14_n.mtx	64000	64000	4447404	0.1086	51.141	 	0.0313	1
artificial_64000_64000_5087993_mu_80_std_0.02_random_s14_n.mtx	64000	64000	5087993	0.1242	58.472	 	0.0336	1
artificial_64000_64000_5087993_mu_80_std_0.09_random_s14_n.mtx	64000	64000	5087993	0.1242	58.472	 	0.0316	1
artificial_64000_64000_5087993_mu_80_std_0.2_random_s14_n.mtx	64000	64000	5087993	0.1242	58.472	 	0.0314	1
artificial_64000_64000_5087993_mu_80_std_0.25_random_s14_n.mtx	64000	64000	5087993	0.1242	58.472	 	0.0328	1
artificial_64000_64000_5087985_mu_80_std_0.3_random_s14_n.mtx	64000	64000	5087985	0.1242	58.472	 	0.0321	1
artificial_64000_64000_5087933_mu_80_std_0.39_random_s14_n.mtx	64000	64000	5087933	0.1242	58.471	 	0.0318	1
artificial_64000_64000_5087952_mu_80_std_0.43_random_s14_n.mtx	64000	64000	5087952	0.1242	58.471	 	0.0325	1
artificial_64000_64000_5088107_mu_80_std_0.55_random_s14_n.mtx	64000	64000	5088107	0.1242	58.473	 	0.0335	1
artificial_64000_64000_5088108_mu_80_std_0.64_random_s14_n.mtx	64000	64000	5088108	0.1242	58.473	 	0.0321	1
artificial_64000_64000_5088020_mu_80_std_0.72_random_s14_n.mtx	64000	64000	5088020	0.1242	58.472	 	0.0319	1
artificial_64000_64000_5087921_mu_80_std_0.78_random_s14_n.mtx	64000	64000	5087921	0.1242	58.471	 	0.0319	1
artificial_64000_64000_5087983_mu_80_std_0.84_random_s14_n.mtx	64000	64000	5087983	0.1242	58.471	 	0.0322	1
artificial_64000_64000_5088027_mu_80_std_0.98_random_s14_n.mtx	64000	64000	5088027	0.1242	58.472	 	0.0336	1
artificial_64000_64000_5088016_mu_80_std_1.14_random_s14_n.mtx	64000	64000	5088016	0.1242	58.472	 	0.0339	1
artificial_64000_64000_5088118_mu_80_std_1.32_random_s14_n.mtx	64000	64000	5088118	0.1242	58.473	 	0.0322	1
artificial_64000_64000_5087944_mu_80_std_1.5_random_s14_n.mtx	64000	64000	5087944	0.1242	58.471	 	0.0312	1
artificial_64000_64000_5087973_mu_80_std_1.6_random_s14_n.mtx	64000	64000	5087973	0.1242	58.471	 	0.0319	1
artificial_64000_64000_5087847_mu_80_std_2.25_random_s14_n.mtx	64000	64000	5087847	0.1242	58.47	 	0.0314	1
artificial_64000_64000_5087877_mu_80_std_2.5_random_s14_n.mtx	64000	64000	5087877	0.1242	58.47	 	0.033	1
artificial_64000_64000_5087865_mu_80_std_3_random_s14_n.mtx	64000	64000	5087865	0.1242	58.47	 	0.0312	1
artificial_64000_64000_5087578_mu_80_std_8_random_s14_n.mtx	64000	64000	5087578	0.1242	58.467	 	0.0338	1
artificial_64000_64000_5087404_mu_80_std_13_random_s14_n.mtx	64000	64000	5087404	0.1242	58.465	 	0.0344	1
artificial_68000_68000_3026027_mu_45_std_0.02_random_s14_n.mtx	68000	68000	3026027	0.0654	34.89	 	0.0339	1
artificial_68000_68000_3026027_mu_45_std_0.09_random_s14_n.mtx	68000	68000	3026027	0.0654	34.89	 	0.0339	1
artificial_68000_68000_3026027_mu_45_std_0.2_random_s14_n.mtx	68000	68000	3026027	0.0654	34.89	 	0.0339	1
artificial_68000_68000_3026027_mu_45_std_0.25_random_s14_n.mtx	68000	68000	3026027	0.0654	34.89	 	0.0329	1
artificial_68000_68000_3026018_mu_45_std_0.3_random_s14_n.mtx	68000	68000	3026018	0.0654	34.889	 	0.0338	1
artificial_68000_68000_3025959_mu_45_std_0.39_random_s14_n.mtx	68000	68000	3025959	0.0654	34.889	 	0.0364	1
artificial_68000_68000_3025978_mu_45_std_0.43_random_s14_n.mtx	68000	68000	3025978	0.0654	34.889	 	0.0333	1
artificial_68000_68000_3026130_mu_45_std_0.55_random_s14_n.mtx	68000	68000	3026130	0.0654	34.891	 	0.0333	1
artificial_68000_68000_3026140_mu_45_std_0.64_random_s14_n.mtx	68000	68000	3026140	0.0654	34.891	 	0.0347	1
artificial_68000_68000_3026070_mu_45_std_0.72_random_s14_n.mtx	68000	68000	3026070	0.0654	34.89	 	0.0338	1
artificial_68000_68000_3025978_mu_45_std_0.78_random_s14_n.mtx	68000	68000	3025978	0.0654	34.889	 	0.0349	1
artificial_68000_68000_3026029_mu_45_std_0.84_random_s14_n.mtx	68000	68000	3026029	0.0654	34.89	 	0.0359	1
artificial_68000_68000_3026098_mu_45_std_0.98_random_s14_n.mtx	68000	68000	3026098	0.0654	34.89	 	0.0342	1
artificial_68000_68000_3026118_mu_45_std_1.14_random_s14_n.mtx	68000	68000	3026118	0.0654	34.891	 	0.0346	1
artificial_68000_68000_3026240_mu_45_std_1.32_random_s14_n.mtx	68000	68000	3026240	0.0654	34.892	 	0.034	1
artificial_68000_68000_3026089_mu_45_std_1.5_random_s14_n.mtx	68000	68000	3026089	0.0654	34.89	 	0.0344	1
artificial_68000_68000_3026083_mu_45_std_1.6_random_s14_n.mtx	68000	68000	3026083	0.0654	34.89	 	0.0336	1
artificial_68000_68000_3026009_mu_45_std_2.25_random_s14_n.mtx	68000	68000	3026009	0.0654	34.889	 	0.0368	1
artificial_68000_68000_3026022_mu_45_std_2.5_random_s14_n.mtx	68000	68000	3026022	0.0654	34.889	 	0.0348	1
artificial_68000_68000_3026089_mu_45_std_3_random_s14_n.mtx	68000	68000	3026089	0.0654	34.89	 	0.0345	1
artificial_68000_68000_3026162_mu_45_std_8_random_s14_n.mtx	68000	68000	3026162	0.0654	34.891	 	0.0367	1
artificial_68000_68000_3026411_mu_45_std_13_random_s14_n.mtx	68000	68000	3026411	0.0655	34.894	 	0.039	1
artificial_68000_68000_3366027_mu_50_std_0.02_random_s14_n.mtx	68000	68000	3366027	0.0728	38.781	 	0.0379	1
artificial_68000_68000_3366027_mu_50_std_0.09_random_s14_n.mtx	68000	68000	3366027	0.0728	38.781	 	0.038	1
artificial_68000_68000_3366027_mu_50_std_0.2_random_s14_n.mtx	68000	68000	3366027	0.0728	38.781	 	0.0374	1
artificial_68000_68000_3366027_mu_50_std_0.25_random_s14_n.mtx	68000	68000	3366027	0.0728	38.781	 	0.0361	1
artificial_68000_68000_3366018_mu_50_std_0.3_random_s14_n.mtx	68000	68000	3366018	0.0728	38.78	 	0.0367	1
artificial_68000_68000_3365959_mu_50_std_0.39_random_s14_n.mtx	68000	68000	3365959	0.0728	38.78	 	0.039	1
artificial_68000_68000_3365978_mu_50_std_0.43_random_s14_n.mtx	68000	68000	3365978	0.0728	38.78	 	0.0365	1
artificial_68000_68000_3366130_mu_50_std_0.55_random_s14_n.mtx	68000	68000	3366130	0.0728	38.782	 	0.0342	1
artificial_68000_68000_3366140_mu_50_std_0.64_random_s14_n.mtx	68000	68000	3366140	0.0728	38.782	 	0.0341	1
artificial_68000_68000_3366070_mu_50_std_0.72_random_s14_n.mtx	68000	68000	3366070	0.0728	38.781	 	0.0336	1
artificial_68000_68000_3365978_mu_50_std_0.78_random_s14_n.mtx	68000	68000	3365978	0.0728	38.78	 	0.0341	1
artificial_68000_68000_3366029_mu_50_std_0.84_random_s14_n.mtx	68000	68000	3366029	0.0728	38.781	 	0.0366	1
artificial_68000_68000_3366098_mu_50_std_0.98_random_s14_n.mtx	68000	68000	3366098	0.0728	38.781	 	0.0371	1
artificial_68000_68000_3366118_mu_50_std_1.14_random_s14_n.mtx	68000	68000	3366118	0.0728	38.782	 	0.0354	1
artificial_68000_68000_3366240_mu_50_std_1.32_random_s14_n.mtx	68000	68000	3366240	0.0728	38.783	 	0.0339	1
artificial_68000_68000_3366089_mu_50_std_1.5_random_s14_n.mtx	68000	68000	3366089	0.0728	38.781	 	0.0342	1
artificial_68000_68000_3366083_mu_50_std_1.6_random_s14_n.mtx	68000	68000	3366083	0.0728	38.781	 	0.0343	1
artificial_68000_68000_3366009_mu_50_std_2.25_random_s14_n.mtx	68000	68000	3366009	0.0728	38.78	 	0.0348	1
artificial_68000_68000_3366022_mu_50_std_2.5_random_s14_n.mtx	68000	68000	3366022	0.0728	38.78	 	0.0364	1
artificial_68000_68000_3366089_mu_50_std_3_random_s14_n.mtx	68000	68000	3366089	0.0728	38.781	 	0.0344	1
artificial_68000_68000_3366162_mu_50_std_8_random_s14_n.mtx	68000	68000	3366162	0.0728	38.782	 	0.0338	1
artificial_68000_68000_3366311_mu_50_std_13_random_s14_n.mtx	68000	68000	3366311	0.0728	38.784	 	0.034	1
artificial_68000_68000_3706027_mu_55_std_0.02_random_s14_n.mtx	68000	68000	3706027	0.0801	42.672	 	0.0359	1
artificial_68000_68000_3706027_mu_55_std_0.09_random_s14_n.mtx	68000	68000	3706027	0.0801	42.672	 	0.0356	1
artificial_68000_68000_3706027_mu_55_std_0.2_random_s14_n.mtx	68000	68000	3706027	0.0801	42.672	 	0.0335	1
artificial_68000_68000_3706027_mu_55_std_0.25_random_s14_n.mtx	68000	68000	3706027	0.0801	42.672	 	0.0339	1
artificial_68000_68000_3706018_mu_55_std_0.3_random_s14_n.mtx	68000	68000	3706018	0.0801	42.671	 	0.0337	1
artificial_68000_68000_3705959_mu_55_std_0.39_random_s14_n.mtx	68000	68000	3705959	0.0801	42.671	 	0.0336	1
artificial_68000_68000_3705978_mu_55_std_0.43_random_s14_n.mtx	68000	68000	3705978	0.0801	42.671	 	0.0331	1
artificial_68000_68000_3706130_mu_55_std_0.55_random_s14_n.mtx	68000	68000	3706130	0.0801	42.673	 	0.0358	1
artificial_68000_68000_3706140_mu_55_std_0.64_random_s14_n.mtx	68000	68000	3706140	0.0802	42.673	 	0.0339	1
artificial_68000_68000_3706070_mu_55_std_0.72_random_s14_n.mtx	68000	68000	3706070	0.0801	42.672	 	0.0342	1
artificial_68000_68000_3705978_mu_55_std_0.78_random_s14_n.mtx	68000	68000	3705978	0.0801	42.671	 	0.034	1
artificial_68000_68000_3706029_mu_55_std_0.84_random_s14_n.mtx	68000	68000	3706029	0.0801	42.672	 	0.0355	1
artificial_68000_68000_3706098_mu_55_std_0.98_random_s14_n.mtx	68000	68000	3706098	0.0801	42.672	 	0.0343	1
artificial_68000_68000_3706118_mu_55_std_1.14_random_s14_n.mtx	68000	68000	3706118	0.0801	42.673	 	0.0365	1
artificial_68000_68000_3706240_mu_55_std_1.32_random_s14_n.mtx	68000	68000	3706240	0.0802	42.674	 	0.0345	1
artificial_68000_68000_3706089_mu_55_std_1.5_random_s14_n.mtx	68000	68000	3706089	0.0801	42.672	 	0.0345	1
artificial_68000_68000_3706083_mu_55_std_1.6_random_s14_n.mtx	68000	68000	3706083	0.0801	42.672	 	0.0344	1
artificial_68000_68000_3706009_mu_55_std_2.25_random_s14_n.mtx	68000	68000	3706009	0.0801	42.671	 	0.0338	1
artificial_68000_68000_3706022_mu_55_std_2.5_random_s14_n.mtx	68000	68000	3706022	0.0801	42.671	 	0.0354	1
artificial_68000_68000_3706089_mu_55_std_3_random_s14_n.mtx	68000	68000	3706089	0.0801	42.672	 	0.0363	1
artificial_68000_68000_3706162_mu_55_std_8_random_s14_n.mtx	68000	68000	3706162	0.0802	42.673	 	0.0349	1
artificial_68000_68000_3706297_mu_55_std_13_random_s14_n.mtx	68000	68000	3706297	0.0802	42.675	 	0.0343	1
artificial_68000_68000_4386027_mu_65_std_0.02_random_s14_n.mtx	68000	68000	4386027	0.0949	50.453	 	0.0342	1
artificial_68000_68000_4386027_mu_65_std_0.09_random_s14_n.mtx	68000	68000	4386027	0.0949	50.453	 	0.0341	1
artificial_68000_68000_4386027_mu_65_std_0.2_random_s14_n.mtx	68000	68000	4386027	0.0949	50.453	 	0.036	1
artificial_68000_68000_4386027_mu_65_std_0.25_random_s14_n.mtx	68000	68000	4386027	0.0949	50.453	 	0.0347	1
artificial_68000_68000_4386018_mu_65_std_0.3_random_s14_n.mtx	68000	68000	4386018	0.0949	50.453	 	0.0343	1
artificial_68000_68000_4385959_mu_65_std_0.39_random_s14_n.mtx	68000	68000	4385959	0.0949	50.453	 	0.0344	1
