filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_38000_38000_2450989_mu_65_std_0.98_random_s14_g.mtx	38000	38000	2450989	0.1697	28.194	 	0.0199	1
artificial_38000_38000_2450999_mu_65_std_1.14_random_s14_g.mtx	38000	38000	2450999	0.1697	28.194	 	0.0195	1
artificial_38000_38000_2451008_mu_65_std_1.32_random_s14_g.mtx	38000	38000	2451008	0.1697	28.195	 	0.0196	1
artificial_38000_38000_2450960_mu_65_std_1.5_random_s14_g.mtx	38000	38000	2450960	0.1697	28.194	 	0.0198	1
artificial_38000_38000_2450920_mu_65_std_1.6_random_s14_g.mtx	38000	38000	2450920	0.1697	28.194	 	0.0191	1
artificial_38000_38000_2450863_mu_65_std_2.25_random_s14_g.mtx	38000	38000	2450863	0.1697	28.193	 	0.0195	1
artificial_38000_38000_2450802_mu_65_std_2.5_random_s14_g.mtx	38000	38000	2450802	0.1697	28.192	 	0.0193	1
artificial_38000_38000_2450852_mu_65_std_3_random_s14_g.mtx	38000	38000	2450852	0.1697	28.193	 	0.0198	1
artificial_38000_38000_2450618_mu_65_std_8_random_s14_g.mtx	38000	38000	2450618	0.1697	28.19	 	0.0189	1
artificial_38000_38000_2450355_mu_65_std_13_random_s14_g.mtx	38000	38000	2450355	0.1697	28.187	 	0.0203	1
artificial_38000_38000_2464524_mu_65_std_125_random_s14_g.mtx	38000	38000	2464524	0.1707	28.349	 	0.0226	1
artificial_38000_38000_2640978_mu_70_std_0.02_random_s14_g.mtx	38000	38000	2640978	0.1829	30.369	 	0.0199	1
artificial_38000_38000_2640975_mu_70_std_0.09_random_s14_g.mtx	38000	38000	2640975	0.1829	30.369	 	0.0198	1
artificial_38000_38000_2640967_mu_70_std_0.2_random_s14_g.mtx	38000	38000	2640967	0.1829	30.368	 	0.0198	1
artificial_38000_38000_2640962_mu_70_std_0.25_random_s14_g.mtx	38000	38000	2640962	0.1829	30.368	 	0.0198	1
artificial_38000_38000_2640955_mu_70_std_0.3_random_s14_g.mtx	38000	38000	2640955	0.1829	30.368	 	0.0194	1
artificial_38000_38000_2640942_mu_70_std_0.39_random_s14_g.mtx	38000	38000	2640942	0.1829	30.368	 	0.0199	1
artificial_38000_38000_2640939_mu_70_std_0.43_random_s14_g.mtx	38000	38000	2640939	0.1829	30.368	 	0.0193	1
artificial_38000_38000_2641018_mu_70_std_0.55_random_s14_g.mtx	38000	38000	2641018	0.1829	30.369	 	0.0191	1
artificial_38000_38000_2640959_mu_70_std_0.64_random_s14_g.mtx	38000	38000	2640959	0.1829	30.368	 	0.0199	1
artificial_38000_38000_2640899_mu_70_std_0.72_random_s14_g.mtx	38000	38000	2640899	0.1829	30.368	 	0.0201	1
artificial_38000_38000_2640874_mu_70_std_0.78_random_s14_g.mtx	38000	38000	2640874	0.1829	30.367	 	0.0191	1
artificial_38000_38000_2640884_mu_70_std_0.84_random_s14_g.mtx	38000	38000	2640884	0.1829	30.367	 	0.0198	1
artificial_38000_38000_2640991_mu_70_std_0.98_random_s14_g.mtx	38000	38000	2640991	0.1829	30.369	 	0.0196	1
artificial_38000_38000_2640995_mu_70_std_1.14_random_s14_g.mtx	38000	38000	2640995	0.1829	30.369	 	0.0197	1
artificial_38000_38000_2641015_mu_70_std_1.32_random_s14_g.mtx	38000	38000	2641015	0.1829	30.369	 	0.0198	1
artificial_38000_38000_2640955_mu_70_std_1.5_random_s14_g.mtx	38000	38000	2640955	0.1829	30.368	 	0.0204	1
artificial_38000_38000_2640927_mu_70_std_1.6_random_s14_g.mtx	38000	38000	2640927	0.1829	30.368	 	0.02	1
artificial_38000_38000_2640858_mu_70_std_2.25_random_s14_g.mtx	38000	38000	2640858	0.1829	30.367	 	0.0193	1
artificial_38000_38000_2640810_mu_70_std_2.5_random_s14_g.mtx	38000	38000	2640810	0.1829	30.367	 	0.0195	1
artificial_38000_38000_2640852_mu_70_std_3_random_s14_g.mtx	38000	38000	2640852	0.1829	30.367	 	0.0208	1
artificial_38000_38000_2640592_mu_70_std_8_random_s14_g.mtx	38000	38000	2640592	0.1829	30.364	 	0.0198	1
artificial_38000_38000_2640319_mu_70_std_13_random_s14_g.mtx	38000	38000	2640319	0.1828	30.361	 	0.0195	1
artificial_38000_38000_2652164_mu_70_std_125_random_s14_g.mtx	38000	38000	2652164	0.1837	30.497	 	0.0227	1
artificial_47000_47000_1809464_mu_39_std_0.02_random_s14_g.mtx	47000	47000	1809464	0.0819	20.887	 	0.0236	1
artificial_47000_47000_1809455_mu_39_std_0.09_random_s14_g.mtx	47000	47000	1809455	0.0819	20.887	 	0.0245	1
artificial_47000_47000_1809434_mu_39_std_0.2_random_s14_g.mtx	47000	47000	1809434	0.0819	20.887	 	0.0243	1
artificial_47000_47000_1809428_mu_39_std_0.25_random_s14_g.mtx	47000	47000	1809428	0.0819	20.887	 	0.0236	1
artificial_47000_47000_1809419_mu_39_std_0.3_random_s14_g.mtx	47000	47000	1809419	0.0819	20.886	 	0.024	1
artificial_47000_47000_1809407_mu_39_std_0.39_random_s14_g.mtx	47000	47000	1809407	0.0819	20.886	 	0.0247	1
artificial_47000_47000_1809404_mu_39_std_0.43_random_s14_g.mtx	47000	47000	1809404	0.0819	20.886	 	0.0243	1
artificial_47000_47000_1809480_mu_39_std_0.55_random_s14_g.mtx	47000	47000	1809480	0.0819	20.887	 	0.0244	1
artificial_47000_47000_1809445_mu_39_std_0.64_random_s14_g.mtx	47000	47000	1809445	0.0819	20.887	 	0.0239	1
artificial_47000_47000_1809371_mu_39_std_0.72_random_s14_g.mtx	47000	47000	1809371	0.0819	20.886	 	0.0246	1
artificial_47000_47000_1809328_mu_39_std_0.78_random_s14_g.mtx	47000	47000	1809328	0.0819	20.885	 	0.0241	1
artificial_47000_47000_1809290_mu_39_std_0.84_random_s14_g.mtx	47000	47000	1809290	0.0819	20.885	 	0.0246	1
artificial_47000_47000_1809415_mu_39_std_0.98_random_s14_g.mtx	47000	47000	1809415	0.0819	20.886	 	0.0242	1
artificial_47000_47000_1809443_mu_39_std_1.14_random_s14_g.mtx	47000	47000	1809443	0.0819	20.887	 	0.0252	1
artificial_47000_47000_1809422_mu_39_std_1.32_random_s14_g.mtx	47000	47000	1809422	0.0819	20.886	 	0.0237	1
artificial_47000_47000_1809332_mu_39_std_1.5_random_s14_g.mtx	47000	47000	1809332	0.0819	20.885	 	0.0242	1
artificial_47000_47000_1809261_mu_39_std_1.6_random_s14_g.mtx	47000	47000	1809261	0.0819	20.885	 	0.0241	1
artificial_47000_47000_1809273_mu_39_std_2.25_random_s14_g.mtx	47000	47000	1809273	0.0819	20.885	 	0.0248	1
artificial_47000_47000_1809133_mu_39_std_2.5_random_s14_g.mtx	47000	47000	1809133	0.0819	20.883	 	0.0243	1
artificial_47000_47000_1809278_mu_39_std_3_random_s14_g.mtx	47000	47000	1809278	0.0819	20.885	 	0.0245	1
artificial_47000_47000_1808842_mu_39_std_8_random_s14_g.mtx	47000	47000	1808842	0.0819	20.88	 	0.0246	1
artificial_47000_47000_1808120_mu_39_std_13_random_s14_g.mtx	47000	47000	1808120	0.0819	20.872	 	0.0239	1
artificial_47000_47000_1816900_mu_39_std_125_random_s14_g.mtx	47000	47000	1816900	0.0822	20.972	 	0.0273	1
artificial_47000_47000_2091464_mu_45_std_0.02_random_s14_g.mtx	47000	47000	2091464	0.0947	24.114	 	0.0245	1
artificial_47000_47000_2091455_mu_45_std_0.09_random_s14_g.mtx	47000	47000	2091455	0.0947	24.114	 	0.0234	1
artificial_47000_47000_2091437_mu_45_std_0.2_random_s14_g.mtx	47000	47000	2091437	0.0947	24.114	 	0.0247	1
artificial_47000_47000_2091432_mu_45_std_0.25_random_s14_g.mtx	47000	47000	2091432	0.0947	24.114	 	0.0239	1
artificial_47000_47000_2091424_mu_45_std_0.3_random_s14_g.mtx	47000	47000	2091424	0.0947	24.114	 	0.0245	1
artificial_47000_47000_2091411_mu_45_std_0.39_random_s14_g.mtx	47000	47000	2091411	0.0947	24.114	 	0.0236	1
artificial_47000_47000_2091405_mu_45_std_0.43_random_s14_g.mtx	47000	47000	2091405	0.0947	24.114	 	0.0248	1
artificial_47000_47000_2091483_mu_45_std_0.55_random_s14_g.mtx	47000	47000	2091483	0.0947	24.114	 	0.0238	1
artificial_47000_47000_2091447_mu_45_std_0.64_random_s14_g.mtx	47000	47000	2091447	0.0947	24.114	 	0.0244	1
artificial_47000_47000_2091373_mu_45_std_0.72_random_s14_g.mtx	47000	47000	2091373	0.0947	24.113	 	0.0251	1
artificial_47000_47000_2091326_mu_45_std_0.78_random_s14_g.mtx	47000	47000	2091326	0.0947	24.113	 	0.0255	1
artificial_47000_47000_2091300_mu_45_std_0.84_random_s14_g.mtx	47000	47000	2091300	0.0947	24.112	 	0.0248	1
artificial_47000_47000_2091421_mu_45_std_0.98_random_s14_g.mtx	47000	47000	2091421	0.0947	24.114	 	0.0244	1
artificial_47000_47000_2091437_mu_45_std_1.14_random_s14_g.mtx	47000	47000	2091437	0.0947	24.114	 	0.0243	1
artificial_47000_47000_2091427_mu_45_std_1.32_random_s14_g.mtx	47000	47000	2091427	0.0947	24.114	 	0.0238	1
artificial_47000_47000_2091337_mu_45_std_1.5_random_s14_g.mtx	47000	47000	2091337	0.0947	24.113	 	0.0246	1
artificial_47000_47000_2091276_mu_45_std_1.6_random_s14_g.mtx	47000	47000	2091276	0.0947	24.112	 	0.0245	1
artificial_47000_47000_2091262_mu_45_std_2.25_random_s14_g.mtx	47000	47000	2091262	0.0947	24.112	 	0.0243	1
artificial_47000_47000_2091139_mu_45_std_2.5_random_s14_g.mtx	47000	47000	2091139	0.0947	24.11	 	0.0246	1
artificial_47000_47000_2091292_mu_45_std_3_random_s14_g.mtx	47000	47000	2091292	0.0947	24.112	 	0.0241	1
artificial_47000_47000_2090796_mu_45_std_8_random_s14_g.mtx	47000	47000	2090796	0.0946	24.107	 	0.0243	1
artificial_47000_47000_2090393_mu_45_std_13_random_s14_g.mtx	47000	47000	2090393	0.0946	24.102	 	0.0236	1
artificial_47000_47000_2116934_mu_45_std_125_random_s14_g.mtx	47000	47000	2116934	0.0958	24.406	 	0.0273	1
artificial_47000_47000_2326464_mu_50_std_0.02_random_s14_g.mtx	47000	47000	2326464	0.1053	26.804	 	0.0245	1
artificial_47000_47000_2326456_mu_50_std_0.09_random_s14_g.mtx	47000	47000	2326456	0.1053	26.803	 	0.024	1
artificial_47000_47000_2326442_mu_50_std_0.2_random_s14_g.mtx	47000	47000	2326442	0.1053	26.803	 	0.0246	1
artificial_47000_47000_2326435_mu_50_std_0.25_random_s14_g.mtx	47000	47000	2326435	0.1053	26.803	 	0.0243	1
artificial_47000_47000_2326429_mu_50_std_0.3_random_s14_g.mtx	47000	47000	2326429	0.1053	26.803	 	0.024	1
artificial_47000_47000_2326413_mu_50_std_0.39_random_s14_g.mtx	47000	47000	2326413	0.1053	26.803	 	0.024	1
artificial_47000_47000_2326409_mu_50_std_0.43_random_s14_g.mtx	47000	47000	2326409	0.1053	26.803	 	0.0238	1
artificial_47000_47000_2326482_mu_50_std_0.55_random_s14_g.mtx	47000	47000	2326482	0.1053	26.804	 	0.0244	1
artificial_47000_47000_2326452_mu_50_std_0.64_random_s14_g.mtx	47000	47000	2326452	0.1053	26.803	 	0.0239	1
artificial_47000_47000_2326372_mu_50_std_0.72_random_s14_g.mtx	47000	47000	2326372	0.1053	26.803	 	0.0247	1
artificial_47000_47000_2326324_mu_50_std_0.78_random_s14_g.mtx	47000	47000	2326324	0.1053	26.802	 	0.0252	1
artificial_47000_47000_2326299_mu_50_std_0.84_random_s14_g.mtx	47000	47000	2326299	0.1053	26.802	 	0.025	1
artificial_47000_47000_2326426_mu_50_std_0.98_random_s14_g.mtx	47000	47000	2326426	0.1053	26.803	 	0.0252	1
artificial_47000_47000_2326437_mu_50_std_1.14_random_s14_g.mtx	47000	47000	2326437	0.1053	26.803	 	0.0247	1
artificial_47000_47000_2326417_mu_50_std_1.32_random_s14_g.mtx	47000	47000	2326417	0.1053	26.803	 	0.0239	1
artificial_47000_47000_2326334_mu_50_std_1.5_random_s14_g.mtx	47000	47000	2326334	0.1053	26.802	 	0.0244	1
artificial_47000_47000_2326283_mu_50_std_1.6_random_s14_g.mtx	47000	47000	2326283	0.1053	26.801	 	0.0245	1
artificial_47000_47000_2326258_mu_50_std_2.25_random_s14_g.mtx	47000	47000	2326258	0.1053	26.801	 	0.0242	1
artificial_47000_47000_2326115_mu_50_std_2.5_random_s14_g.mtx	47000	47000	2326115	0.1053	26.8	 	0.024	1
artificial_47000_47000_2326277_mu_50_std_3_random_s14_g.mtx	47000	47000	2326277	0.1053	26.801	 	0.024	1
artificial_47000_47000_2325829_mu_50_std_8_random_s14_g.mtx	47000	47000	2325829	0.1053	26.796	 	0.0251	1
artificial_47000_47000_2325248_mu_50_std_13_random_s14_g.mtx	47000	47000	2325248	0.1053	26.79	 	0.0251	1
artificial_47000_47000_2357050_mu_50_std_125_random_s14_g.mtx	47000	47000	2357050	0.1067	27.154	 	0.028	1
artificial_47000_47000_2561464_mu_55_std_0.02_random_s14_g.mtx	47000	47000	2561464	0.116	29.493	 	0.0244	1
artificial_47000_47000_2561456_mu_55_std_0.09_random_s14_g.mtx	47000	47000	2561456	0.116	29.493	 	0.0242	1
artificial_47000_47000_2561444_mu_55_std_0.2_random_s14_g.mtx	47000	47000	2561444	0.116	29.493	 	0.0238	1
artificial_47000_47000_2561436_mu_55_std_0.25_random_s14_g.mtx	47000	47000	2561436	0.116	29.493	 	0.0241	1
artificial_47000_47000_2561430_mu_55_std_0.3_random_s14_g.mtx	47000	47000	2561430	0.116	29.493	 	0.0246	1
artificial_47000_47000_2561415_mu_55_std_0.39_random_s14_g.mtx	47000	47000	2561415	0.116	29.492	 	0.0245	1
artificial_47000_47000_2561411_mu_55_std_0.43_random_s14_g.mtx	47000	47000	2561411	0.116	29.492	 	0.0257	1
artificial_47000_47000_2561484_mu_55_std_0.55_random_s14_g.mtx	47000	47000	2561484	0.116	29.493	 	0.0241	1
artificial_47000_47000_2561459_mu_55_std_0.64_random_s14_g.mtx	47000	47000	2561459	0.116	29.493	 	0.0241	1
artificial_47000_47000_2561372_mu_55_std_0.72_random_s14_g.mtx	47000	47000	2561372	0.116	29.492	 	0.0239	1
artificial_47000_47000_2561324_mu_55_std_0.78_random_s14_g.mtx	47000	47000	2561324	0.1159	29.491	 	0.0244	1
artificial_47000_47000_2561299_mu_55_std_0.84_random_s14_g.mtx	47000	47000	2561299	0.1159	29.491	 	0.0244	1
artificial_47000_47000_2561424_mu_55_std_0.98_random_s14_g.mtx	47000	47000	2561424	0.116	29.492	 	0.0238	1
artificial_47000_47000_2561438_mu_55_std_1.14_random_s14_g.mtx	47000	47000	2561438	0.116	29.493	 	0.0248	1
artificial_47000_47000_2561435_mu_55_std_1.32_random_s14_g.mtx	47000	47000	2561435	0.116	29.493	 	0.0254	1
artificial_47000_47000_2561342_mu_55_std_1.5_random_s14_g.mtx	47000	47000	2561342	0.116	29.492	 	0.0243	1
artificial_47000_47000_2561280_mu_55_std_1.6_random_s14_g.mtx	47000	47000	2561280	0.1159	29.491	 	0.0246	1
artificial_47000_47000_2561257_mu_55_std_2.25_random_s14_g.mtx	47000	47000	2561257	0.1159	29.491	 	0.0237	1
artificial_47000_47000_2561122_mu_55_std_2.5_random_s14_g.mtx	47000	47000	2561122	0.1159	29.489	 	0.0245	1
artificial_47000_47000_2561252_mu_55_std_3_random_s14_g.mtx	47000	47000	2561252	0.1159	29.49	 	0.0237	1
artificial_47000_47000_2560818_mu_55_std_8_random_s14_g.mtx	47000	47000	2560818	0.1159	29.486	 	0.0243	1
artificial_47000_47000_2560301_mu_55_std_13_random_s14_g.mtx	47000	47000	2560301	0.1159	29.48	 	0.025	1
artificial_47000_47000_2578393_mu_55_std_125_random_s14_g.mtx	47000	47000	2578393	0.1167	29.687	 	0.0279	1
artificial_64000_64000_1376897_mu_22_std_13_random_s14_g.mtx	64000	64000	1376897	0.0336	16.001	 	0.0341	1
artificial_64000_64000_1431692_mu_22_std_125_random_s14_g.mtx	64000	64000	1431692	0.035	16.629	 	0.0367	1
artificial_64000_64000_2463994_mu_39_std_0.02_random_s14_g.mtx	64000	64000	2463994	0.0602	28.442	 	0.0335	1
artificial_64000_64000_2463982_mu_39_std_0.09_random_s14_g.mtx	64000	64000	2463982	0.0602	28.442	 	0.0334	1
artificial_64000_64000_2463955_mu_39_std_0.2_random_s14_g.mtx	64000	64000	2463955	0.0602	28.442	 	0.0336	1
artificial_64000_64000_2463945_mu_39_std_0.25_random_s14_g.mtx	64000	64000	2463945	0.0602	28.442	 	0.0334	1
artificial_64000_64000_2463937_mu_39_std_0.3_random_s14_g.mtx	64000	64000	2463937	0.0602	28.442	 	0.0336	1
artificial_64000_64000_2463928_mu_39_std_0.39_random_s14_g.mtx	64000	64000	2463928	0.0602	28.442	 	0.0335	1
artificial_64000_64000_2463922_mu_39_std_0.43_random_s14_g.mtx	64000	64000	2463922	0.0602	28.441	 	0.0336	1
artificial_64000_64000_2463989_mu_39_std_0.55_random_s14_g.mtx	64000	64000	2463989	0.0602	28.442	 	0.0335	1
artificial_64000_64000_2464001_mu_39_std_0.64_random_s14_g.mtx	64000	64000	2464001	0.0602	28.442	 	0.0348	1
artificial_64000_64000_2463906_mu_39_std_0.72_random_s14_g.mtx	64000	64000	2463906	0.0602	28.441	 	0.0336	1
artificial_64000_64000_2463876_mu_39_std_0.78_random_s14_g.mtx	64000	64000	2463876	0.0602	28.441	 	0.0329	1
artificial_64000_64000_2463852_mu_39_std_0.84_random_s14_g.mtx	64000	64000	2463852	0.0602	28.441	 	0.0333	1
artificial_64000_64000_2464028_mu_39_std_0.98_random_s14_g.mtx	64000	64000	2464028	0.0602	28.443	 	0.0336	1
artificial_64000_64000_2464029_mu_39_std_1.14_random_s14_g.mtx	64000	64000	2464029	0.0602	28.443	 	0.0333	1
artificial_64000_64000_2464078_mu_39_std_1.32_random_s14_g.mtx	64000	64000	2464078	0.0602	28.443	 	0.0328	1
artificial_64000_64000_2463932_mu_39_std_1.5_random_s14_g.mtx	64000	64000	2463932	0.0602	28.442	 	0.0326	1
artificial_64000_64000_2463857_mu_39_std_1.6_random_s14_g.mtx	64000	64000	2463857	0.0602	28.441	 	0.0333	1
artificial_64000_64000_2463912_mu_39_std_2.25_random_s14_g.mtx	64000	64000	2463912	0.0602	28.441	 	0.033	1
artificial_64000_64000_2463888_mu_39_std_2.5_random_s14_g.mtx	64000	64000	2463888	0.0602	28.441	 	0.0331	1
artificial_64000_64000_2464038_mu_39_std_3_random_s14_g.mtx	64000	64000	2464038	0.0602	28.443	 	0.0329	1
artificial_64000_64000_2464062_mu_39_std_8_random_s14_g.mtx	64000	64000	2464062	0.0602	28.443	 	0.034	1
artificial_64000_64000_2463670_mu_39_std_13_random_s14_g.mtx	64000	64000	2463670	0.0601	28.439	 	0.0333	1
artificial_64000_64000_2488064_mu_39_std_125_random_s14_g.mtx	64000	64000	2488064	0.0607	28.718	 	0.0365	1
artificial_68000_68000_1461948_mu_22_std_0.02_random_s14_g.mtx	68000	68000	1461948	0.0316	16.99	 	0.0379	1
artificial_68000_68000_1461922_mu_22_std_0.09_random_s14_g.mtx	68000	68000	1461922	0.0316	16.99	 	0.0362	1
artificial_68000_68000_1461883_mu_22_std_0.2_random_s14_g.mtx	68000	68000	1461883	0.0316	16.989	 	0.035	1
artificial_68000_68000_1461864_mu_22_std_0.25_random_s14_g.mtx	68000	68000	1461864	0.0316	16.989	 	0.0355	1
artificial_68000_68000_1461847_mu_22_std_0.3_random_s14_g.mtx	68000	68000	1461847	0.0316	16.989	 	0.0363	1
artificial_68000_68000_1461827_mu_22_std_0.39_random_s14_g.mtx	68000	68000	1461827	0.0316	16.989	 	0.0355	1
artificial_68000_68000_1461839_mu_22_std_0.43_random_s14_g.mtx	68000	68000	1461839	0.0316	16.989	 	0.0351	1
artificial_68000_68000_1461895_mu_22_std_0.55_random_s14_g.mtx	68000	68000	1461895	0.0316	16.989	 	0.0348	1
artificial_68000_68000_1461936_mu_22_std_0.64_random_s14_g.mtx	68000	68000	1461936	0.0316	16.99	 	0.035	1
artificial_68000_68000_1461825_mu_22_std_0.72_random_s14_g.mtx	68000	68000	1461825	0.0316	16.989	 	0.035	1
artificial_68000_68000_1461802_mu_22_std_0.78_random_s14_g.mtx	68000	68000	1461802	0.0316	16.988	 	0.0349	1
artificial_68000_68000_1461738_mu_22_std_0.84_random_s14_g.mtx	68000	68000	1461738	0.0316	16.988	 	0.0355	1
artificial_68000_68000_1461954_mu_22_std_0.98_random_s14_g.mtx	68000	68000	1461954	0.0316	16.99	 	0.0368	1
artificial_68000_68000_1461916_mu_22_std_1.14_random_s14_g.mtx	68000	68000	1461916	0.0316	16.99	 	0.0352	1
artificial_68000_68000_1461992_mu_22_std_1.32_random_s14_g.mtx	68000	68000	1461992	0.0316	16.991	 	0.0351	1
artificial_68000_68000_1461854_mu_22_std_1.5_random_s14_g.mtx	68000	68000	1461854	0.0316	16.989	 	0.0342	1
artificial_68000_68000_1461733_mu_22_std_1.6_random_s14_g.mtx	68000	68000	1461733	0.0316	16.988	 	0.0354	1
artificial_68000_68000_1461686_mu_22_std_2.25_random_s14_g.mtx	68000	68000	1461686	0.0316	16.987	 	0.0354	1
artificial_68000_68000_1461750_mu_22_std_2.5_random_s14_g.mtx	68000	68000	1461750	0.0316	16.988	 	0.0341	1
artificial_68000_68000_1461813_mu_22_std_3_random_s14_g.mtx	68000	68000	1461813	0.0316	16.989	 	0.0351	1
artificial_68000_68000_1461600_mu_22_std_8_random_s14_g.mtx	68000	68000	1461600	0.0316	16.986	 	0.0348	1
artificial_68000_68000_1461920_mu_22_std_13_random_s14_g.mtx	68000	68000	1461920	0.0316	16.99	 	0.0355	1
artificial_68000_68000_1514170_mu_22_std_125_random_s14_g.mtx	68000	68000	1514170	0.0327	17.588	 	0.0402	1
artificial_68000_68000_2617952_mu_39_std_0.02_random_s14_g.mtx	68000	68000	2617952	0.0566	30.219	 	0.0354	1
artificial_68000_68000_2617939_mu_39_std_0.09_random_s14_g.mtx	68000	68000	2617939	0.0566	30.219	 	0.0348	1
artificial_68000_68000_2617911_mu_39_std_0.2_random_s14_g.mtx	68000	68000	2617911	0.0566	30.219	 	0.0358	1
artificial_68000_68000_2617901_mu_39_std_0.25_random_s14_g.mtx	68000	68000	2617901	0.0566	30.219	 	0.0349	1
artificial_68000_68000_2617891_mu_39_std_0.3_random_s14_g.mtx	68000	68000	2617891	0.0566	30.219	 	0.0346	1
artificial_68000_68000_2617875_mu_39_std_0.39_random_s14_g.mtx	68000	68000	2617875	0.0566	30.219	 	0.0361	1
artificial_68000_68000_2617875_mu_39_std_0.43_random_s14_g.mtx	68000	68000	2617875	0.0566	30.219	 	0.0344	1
artificial_68000_68000_2617925_mu_39_std_0.55_random_s14_g.mtx	68000	68000	2617925	0.0566	30.219	 	0.0354	1
artificial_68000_68000_2617935_mu_39_std_0.64_random_s14_g.mtx	68000	68000	2617935	0.0566	30.219	 	0.035	1
artificial_68000_68000_2617834_mu_39_std_0.72_random_s14_g.mtx	68000	68000	2617834	0.0566	30.218	 	0.0353	1
artificial_68000_68000_2617803_mu_39_std_0.78_random_s14_g.mtx	68000	68000	2617803	0.0566	30.218	 	0.0351	1
artificial_68000_68000_2617777_mu_39_std_0.84_random_s14_g.mtx	68000	68000	2617777	0.0566	30.217	 	0.0362	1
artificial_68000_68000_2617958_mu_39_std_0.98_random_s14_g.mtx	68000	68000	2617958	0.0566	30.22	 	0.0363	1
artificial_68000_68000_2617927_mu_39_std_1.14_random_s14_g.mtx	68000	68000	2617927	0.0566	30.219	 	0.0356	1
artificial_68000_68000_2617988_mu_39_std_1.32_random_s14_g.mtx	68000	68000	2617988	0.0566	30.22	 	0.0351	1
artificial_68000_68000_2617818_mu_39_std_1.5_random_s14_g.mtx	68000	68000	2617818	0.0566	30.218	 	0.0361	1
artificial_68000_68000_2617721_mu_39_std_1.6_random_s14_g.mtx	68000	68000	2617721	0.0566	30.217	 	0.0357	1
artificial_68000_68000_2617720_mu_39_std_2.25_random_s14_g.mtx	68000	68000	2617720	0.0566	30.217	 	0.0369	1
artificial_68000_68000_2617697_mu_39_std_2.5_random_s14_g.mtx	68000	68000	2617697	0.0566	30.217	 	0.0355	1
artificial_68000_68000_2617794_mu_39_std_3_random_s14_g.mtx	68000	68000	2617794	0.0566	30.218	 	0.0348	1
artificial_68000_68000_2617582_mu_39_std_8_random_s14_g.mtx	68000	68000	2617582	0.0566	30.215	 	0.035	1
artificial_68000_68000_2617102_mu_39_std_13_random_s14_g.mtx	68000	68000	2617102	0.0566	30.21	 	0.0349	1
artificial_68000_68000_2642201_mu_39_std_125_random_s14_g.mtx	68000	68000	2642201	0.0571	30.497	 	0.0394	1
artificial_83000_83000_1618493_mu_20_std_0.02_random_s14_g.mtx	83000	83000	1618493	0.0235	18.839	 	0.0424	1
artificial_83000_83000_1618458_mu_20_std_0.09_random_s14_g.mtx	83000	83000	1618458	0.0235	18.838	 	0.0429	1
artificial_83000_83000_1618407_mu_20_std_0.2_random_s14_g.mtx	83000	83000	1618407	0.0235	18.838	 	0.0432	1
artificial_83000_83000_1618385_mu_20_std_0.25_random_s14_g.mtx	83000	83000	1618385	0.0235	18.838	 	0.0438	1
artificial_83000_83000_1618353_mu_20_std_0.3_random_s14_g.mtx	83000	83000	1618353	0.0235	18.837	 	0.0444	1
artificial_83000_83000_1618325_mu_20_std_0.39_random_s14_g.mtx	83000	83000	1618325	0.0235	18.837	 	0.0439	1
artificial_83000_83000_1618357_mu_20_std_0.43_random_s14_g.mtx	83000	83000	1618357	0.0235	18.837	 	0.0433	1
artificial_83000_83000_1618418_mu_20_std_0.55_random_s14_g.mtx	83000	83000	1618418	0.0235	18.838	 	0.0434	1
artificial_83000_83000_1618505_mu_20_std_0.64_random_s14_g.mtx	83000	83000	1618505	0.0235	18.839	 	0.0436	1
artificial_83000_83000_1618411_mu_20_std_0.72_random_s14_g.mtx	83000	83000	1618411	0.0235	18.838	 	0.0429	1
artificial_83000_83000_1618397_mu_20_std_0.78_random_s14_g.mtx	83000	83000	1618397	0.0235	18.838	 	0.0433	1
artificial_83000_83000_1618336_mu_20_std_0.84_random_s14_g.mtx	83000	83000	1618336	0.0235	18.837	 	0.044	1
artificial_83000_83000_1618505_mu_20_std_0.98_random_s14_g.mtx	83000	83000	1618505	0.0235	18.839	 	0.0429	1
artificial_83000_83000_1618501_mu_20_std_1.14_random_s14_g.mtx	83000	83000	1618501	0.0235	18.839	 	0.0435	1
artificial_83000_83000_1618657_mu_20_std_1.32_random_s14_g.mtx	83000	83000	1618657	0.0235	18.841	 	0.0431	1
artificial_83000_83000_1618471_mu_20_std_1.5_random_s14_g.mtx	83000	83000	1618471	0.0235	18.839	 	0.0443	1
artificial_83000_83000_1618336_mu_20_std_1.6_random_s14_g.mtx	83000	83000	1618336	0.0235	18.837	 	0.0433	1
artificial_83000_83000_1618403_mu_20_std_2.25_random_s14_g.mtx	83000	83000	1618403	0.0235	18.838	 	0.0432	1
artificial_83000_83000_1618485_mu_20_std_2.5_random_s14_g.mtx	83000	83000	1618485	0.0235	18.839	 	0.0438	1
artificial_83000_83000_1618479_mu_20_std_3_random_s14_g.mtx	83000	83000	1618479	0.0235	18.839	 	0.0428	1
artificial_83000_83000_1618516_mu_20_std_8_random_s14_g.mtx	83000	83000	1618516	0.0235	18.839	 	0.0435	1
artificial_83000_83000_1619265_mu_20_std_13_random_s14_g.mtx	83000	83000	1619265	0.0235	18.848	 	0.0438	1
