filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_863000_863000_133333433_mu_155_std_0.02_random_s14_n.mtx	863000	863000	133333433	0.0179	1529.172	 	0.4436	1
artificial_863000_863000_133333433_mu_155_std_0.09_random_s14_n.mtx	863000	863000	133333433	0.0179	1529.172	 	0.4322	1
artificial_863000_863000_133333433_mu_155_std_0.2_random_s14_n.mtx	863000	863000	133333433	0.0179	1529.172	 	0.4454	1
artificial_863000_863000_133333422_mu_155_std_0.25_random_s14_n.mtx	863000	863000	133333422	0.0179	1529.172	 	0.441	1
artificial_863000_863000_133333419_mu_155_std_0.3_random_s14_n.mtx	863000	863000	133333419	0.0179	1529.172	 	0.4397	1
artificial_863000_863000_133333168_mu_155_std_0.39_random_s14_n.mtx	863000	863000	133333168	0.0179	1529.169	 	0.4382	1
artificial_863000_863000_133333237_mu_155_std_0.43_random_s14_n.mtx	863000	863000	133333237	0.0179	1529.17	 	0.4398	1
artificial_863000_863000_133333444_mu_155_std_0.55_random_s14_n.mtx	863000	863000	133333444	0.0179	1529.172	 	0.4424	1
artificial_863000_863000_133333370_mu_155_std_0.64_random_s14_n.mtx	863000	863000	133333370	0.0179	1529.171	 	0.4394	1
artificial_863000_863000_133333367_mu_155_std_0.72_random_s14_n.mtx	863000	863000	133333367	0.0179	1529.171	 	0.4363	1
artificial_863000_863000_133333421_mu_155_std_0.78_random_s14_n.mtx	863000	863000	133333421	0.0179	1529.172	 	0.4395	1
artificial_863000_863000_133333518_mu_155_std_0.84_random_s14_n.mtx	863000	863000	133333518	0.0179	1529.173	 	0.4423	1
artificial_863000_863000_133333443_mu_155_std_0.98_random_s14_n.mtx	863000	863000	133333443	0.0179	1529.172	 	0.4421	1
artificial_863000_863000_133333570_mu_155_std_1.14_random_s14_n.mtx	863000	863000	133333570	0.0179	1529.174	 	0.4378	1
artificial_863000_863000_133333064_mu_155_std_1.32_random_s14_n.mtx	863000	863000	133333064	0.0179	1529.168	 	0.4307	1
artificial_863000_863000_133332944_mu_155_std_1.5_random_s14_n.mtx	863000	863000	133332944	0.0179	1529.167	 	0.429	1
artificial_863000_863000_133332763_mu_155_std_1.6_random_s14_n.mtx	863000	863000	133332763	0.0179	1529.164	 	0.4414	1
artificial_863000_863000_133332693_mu_155_std_2.25_random_s14_n.mtx	863000	863000	133332693	0.0179	1529.164	 	0.4285	1
artificial_863000_863000_133332147_mu_155_std_2.5_random_s14_n.mtx	863000	863000	133332147	0.0179	1529.157	 	0.4417	1
artificial_863000_863000_133332280_mu_155_std_3_random_s14_n.mtx	863000	863000	133332280	0.0179	1529.159	 	0.4386	1
artificial_863000_863000_133329895_mu_155_std_8_random_s14_n.mtx	863000	863000	133329895	0.0179	1529.132	 	0.4376	1
artificial_863000_863000_133328438_mu_155_std_13_random_s14_n.mtx	863000	863000	133328438	0.0179	1529.115	 	0.4296	1
artificial_863000_863000_144500693_mu_155_std_125_random_s14_n.mtx	863000	863000	144500693	0.0194	1656.971	 	0.4424	1
artificial_952000_952000_94555668_mu_3.1_std_125_random_s14_n.mtx	952000	952000	94555668	0.0104	1085.735	 	0.4974	1
artificial_952000_952000_94575244_mu_4_std_125_random_s14_n.mtx	952000	952000	94575244	0.0104	1085.959	 	0.498	1
artificial_952000_952000_94582707_mu_4.3_std_125_random_s14_n.mtx	952000	952000	94582707	0.0104	1086.045	 	0.4952	1
artificial_952000_952000_94622175_mu_5.6_std_125_random_s14_n.mtx	952000	952000	94622175	0.0104	1086.496	 	0.5011	1
artificial_952000_952000_94636497_mu_6_std_125_random_s14_n.mtx	952000	952000	94636497	0.0104	1086.66	 	0.4977	1
artificial_952000_952000_94831081_mu_10_std_125_random_s14_n.mtx	952000	952000	94831081	0.0105	1088.887	 	0.4973	1
artificial_952000_952000_94964667_mu_12_std_125_random_s14_n.mtx	952000	952000	94964667	0.0105	1090.416	 	0.4994	1
artificial_952000_952000_95738825_mu_20_std_125_random_s14_n.mtx	952000	952000	95738825	0.0106	1099.275	 	0.4979	1
artificial_952000_952000_95992195_mu_22_std_125_random_s14_n.mtx	952000	952000	95992195	0.0106	1102.175	 	0.5032	1
artificial_952000_952000_99106042_mu_39_std_125_random_s14_n.mtx	952000	952000	99106042	0.0109	1137.81	 	0.4979	1
artificial_952000_952000_100605677_mu_45_std_125_random_s14_n.mtx	952000	952000	100605677	0.0111	1154.972	 	0.4993	1
artificial_952000_952000_102012379_mu_50_std_125_random_s14_n.mtx	952000	952000	102012379	0.0113	1171.071	 	0.4978	1
artificial_952000_952000_103560207_mu_55_std_125_random_s14_n.mtx	952000	952000	103560207	0.0114	1188.784	 	0.4967	1
artificial_952000_952000_107070342_mu_65_std_125_random_s14_n.mtx	952000	952000	107070342	0.0118	1228.954	 	0.5021	1
artificial_952000_952000_109026817_mu_70_std_125_random_s14_n.mtx	952000	952000	109026817	0.012	1251.344	 	0.4944	1
artificial_952000_952000_113324917_mu_80_std_125_random_s14_n.mtx	952000	952000	113324917	0.0125	1300.532	 	0.494	1
artificial_952000_952000_99484151_mu_105_std_0.02_random_s14_n.mtx	952000	952000	99484151	0.011	1142.137	 	0.4868	1
artificial_952000_952000_99484151_mu_105_std_0.09_random_s14_n.mtx	952000	952000	99484151	0.011	1142.137	 	0.4843	1
artificial_952000_952000_99484151_mu_105_std_0.2_random_s14_n.mtx	952000	952000	99484151	0.011	1142.137	 	0.4924	1
artificial_952000_952000_99484139_mu_105_std_0.25_random_s14_n.mtx	952000	952000	99484139	0.011	1142.137	 	0.4843	1
artificial_952000_952000_99484144_mu_105_std_0.3_random_s14_n.mtx	952000	952000	99484144	0.011	1142.137	 	0.4862	1
artificial_952000_952000_99483852_mu_105_std_0.39_random_s14_n.mtx	952000	952000	99483852	0.011	1142.134	 	0.4848	1
artificial_952000_952000_99483969_mu_105_std_0.43_random_s14_n.mtx	952000	952000	99483969	0.011	1142.135	 	0.5002	1
artificial_952000_952000_99484319_mu_105_std_0.55_random_s14_n.mtx	952000	952000	99484319	0.011	1142.139	 	0.4894	1
artificial_952000_952000_99484110_mu_105_std_0.64_random_s14_n.mtx	952000	952000	99484110	0.011	1142.137	 	0.4853	1
artificial_952000_952000_99484136_mu_105_std_0.72_random_s14_n.mtx	952000	952000	99484136	0.011	1142.137	 	0.4948	1
artificial_952000_952000_99484231_mu_105_std_0.78_random_s14_n.mtx	952000	952000	99484231	0.011	1142.138	 	0.4966	1
artificial_952000_952000_99484292_mu_105_std_0.84_random_s14_n.mtx	952000	952000	99484292	0.011	1142.139	 	0.4869	1
artificial_952000_952000_99484238_mu_105_std_0.98_random_s14_n.mtx	952000	952000	99484238	0.011	1142.138	 	0.4912	1
artificial_952000_952000_99484370_mu_105_std_1.14_random_s14_n.mtx	952000	952000	99484370	0.011	1142.14	 	0.4872	1
artificial_952000_952000_99483892_mu_105_std_1.32_random_s14_n.mtx	952000	952000	99483892	0.011	1142.134	 	0.4868	1
artificial_952000_952000_99483942_mu_105_std_1.5_random_s14_n.mtx	952000	952000	99483942	0.011	1142.135	 	0.4859	1
artificial_952000_952000_99483781_mu_105_std_1.6_random_s14_n.mtx	952000	952000	99483781	0.011	1142.133	 	0.4957	1
artificial_952000_952000_99483888_mu_105_std_2.25_random_s14_n.mtx	952000	952000	99483888	0.011	1142.134	 	0.4867	1
artificial_952000_952000_99483222_mu_105_std_2.5_random_s14_n.mtx	952000	952000	99483222	0.011	1142.127	 	0.4951	1
artificial_952000_952000_99483706_mu_105_std_3_random_s14_n.mtx	952000	952000	99483706	0.011	1142.132	 	0.484	1
artificial_952000_952000_99482503_mu_105_std_8_random_s14_n.mtx	952000	952000	99482503	0.011	1142.118	 	0.4903	1
artificial_952000_952000_99482455_mu_105_std_13_random_s14_n.mtx	952000	952000	99482455	0.011	1142.118	 	0.4879	1
artificial_952000_952000_126171177_mu_105_std_125_random_s14_n.mtx	952000	952000	126171177	0.0139	1447.546	 	0.4975	1
artificial_952000_952000_113764151_mu_120_std_0.02_random_s14_n.mtx	952000	952000	113764151	0.0126	1305.559	 	0.4853	1
artificial_952000_952000_113764151_mu_120_std_0.09_random_s14_n.mtx	952000	952000	113764151	0.0126	1305.559	 	0.4901	1
artificial_952000_952000_113764151_mu_120_std_0.2_random_s14_n.mtx	952000	952000	113764151	0.0126	1305.559	 	0.4846	1
artificial_952000_952000_113764139_mu_120_std_0.25_random_s14_n.mtx	952000	952000	113764139	0.0126	1305.559	 	0.487	1
artificial_952000_952000_113764144_mu_120_std_0.3_random_s14_n.mtx	952000	952000	113764144	0.0126	1305.559	 	0.4869	1
artificial_952000_952000_113763852_mu_120_std_0.39_random_s14_n.mtx	952000	952000	113763852	0.0126	1305.556	 	0.4884	1
artificial_952000_952000_113763969_mu_120_std_0.43_random_s14_n.mtx	952000	952000	113763969	0.0126	1305.557	 	0.4894	1
artificial_952000_952000_113764319_mu_120_std_0.55_random_s14_n.mtx	952000	952000	113764319	0.0126	1305.561	 	0.4877	1
artificial_952000_952000_113764110_mu_120_std_0.64_random_s14_n.mtx	952000	952000	113764110	0.0126	1305.559	 	0.4872	1
artificial_952000_952000_113764136_mu_120_std_0.72_random_s14_n.mtx	952000	952000	113764136	0.0126	1305.559	 	0.4893	1
artificial_952000_952000_113764231_mu_120_std_0.78_random_s14_n.mtx	952000	952000	113764231	0.0126	1305.56	 	0.4914	1
artificial_952000_952000_113764292_mu_120_std_0.84_random_s14_n.mtx	952000	952000	113764292	0.0126	1305.561	 	0.4901	1
artificial_952000_952000_113764238_mu_120_std_0.98_random_s14_n.mtx	952000	952000	113764238	0.0126	1305.56	 	0.487	1
artificial_952000_952000_113764370_mu_120_std_1.14_random_s14_n.mtx	952000	952000	113764370	0.0126	1305.561	 	0.4864	1
artificial_952000_952000_113763892_mu_120_std_1.32_random_s14_n.mtx	952000	952000	113763892	0.0126	1305.556	 	0.4887	1
artificial_952000_952000_113763942_mu_120_std_1.5_random_s14_n.mtx	952000	952000	113763942	0.0126	1305.557	 	0.4872	1
artificial_952000_952000_113763781_mu_120_std_1.6_random_s14_n.mtx	952000	952000	113763781	0.0126	1305.555	 	0.4866	1
artificial_952000_952000_113763888_mu_120_std_2.25_random_s14_n.mtx	952000	952000	113763888	0.0126	1305.556	 	0.487	1
artificial_952000_952000_113763222_mu_120_std_2.5_random_s14_n.mtx	952000	952000	113763222	0.0126	1305.548	 	0.4859	1
artificial_952000_952000_113763706_mu_120_std_3_random_s14_n.mtx	952000	952000	113763706	0.0126	1305.554	 	0.4905	1
artificial_952000_952000_113762503_mu_120_std_8_random_s14_n.mtx	952000	952000	113762503	0.0126	1305.54	 	0.4872	1
artificial_952000_952000_113762455_mu_120_std_13_random_s14_n.mtx	952000	952000	113762455	0.0126	1305.54	 	0.4859	1
artificial_952000_952000_135193607_mu_120_std_125_random_s14_n.mtx	952000	952000	135193607	0.0149	1550.8	 	0.5044	1
artificial_952000_952000_147084151_mu_155_std_0.02_random_s14_n.mtx	952000	952000	147084151	0.0162	1686.876	 	0.4886	1
artificial_952000_952000_147084151_mu_155_std_0.09_random_s14_n.mtx	952000	952000	147084151	0.0162	1686.876	 	0.4864	1
artificial_952000_952000_147084151_mu_155_std_0.2_random_s14_n.mtx	952000	952000	147084151	0.0162	1686.876	 	0.493	1
artificial_952000_952000_147084139_mu_155_std_0.25_random_s14_n.mtx	952000	952000	147084139	0.0162	1686.876	 	0.4859	1
artificial_952000_952000_147084144_mu_155_std_0.3_random_s14_n.mtx	952000	952000	147084144	0.0162	1686.876	 	0.4897	1
artificial_952000_952000_147083852_mu_155_std_0.39_random_s14_n.mtx	952000	952000	147083852	0.0162	1686.873	 	0.4945	1
artificial_952000_952000_147083969_mu_155_std_0.43_random_s14_n.mtx	952000	952000	147083969	0.0162	1686.874	 	0.4844	1
artificial_952000_952000_147084319_mu_155_std_0.55_random_s14_n.mtx	952000	952000	147084319	0.0162	1686.878	 	0.4929	1
artificial_952000_952000_147084110_mu_155_std_0.64_random_s14_n.mtx	952000	952000	147084110	0.0162	1686.876	 	0.4851	1
artificial_952000_952000_147084136_mu_155_std_0.72_random_s14_n.mtx	952000	952000	147084136	0.0162	1686.876	 	0.4931	1
artificial_952000_952000_147084231_mu_155_std_0.78_random_s14_n.mtx	952000	952000	147084231	0.0162	1686.877	 	0.4848	1
artificial_952000_952000_147084292_mu_155_std_0.84_random_s14_n.mtx	952000	952000	147084292	0.0162	1686.878	 	0.4922	1
artificial_952000_952000_147084238_mu_155_std_0.98_random_s14_n.mtx	952000	952000	147084238	0.0162	1686.877	 	0.4851	1
artificial_952000_952000_147084370_mu_155_std_1.14_random_s14_n.mtx	952000	952000	147084370	0.0162	1686.879	 	0.4905	1
artificial_952000_952000_147083892_mu_155_std_1.32_random_s14_n.mtx	952000	952000	147083892	0.0162	1686.873	 	0.4856	1
artificial_952000_952000_147083942_mu_155_std_1.5_random_s14_n.mtx	952000	952000	147083942	0.0162	1686.874	 	0.4934	1
artificial_952000_952000_147083781_mu_155_std_1.6_random_s14_n.mtx	952000	952000	147083781	0.0162	1686.872	 	0.4918	1
artificial_952000_952000_147083888_mu_155_std_2.25_random_s14_n.mtx	952000	952000	147083888	0.0162	1686.873	 	0.4946	1
artificial_952000_952000_147083222_mu_155_std_2.5_random_s14_n.mtx	952000	952000	147083222	0.0162	1686.865	 	0.4911	1
artificial_952000_952000_147083706_mu_155_std_3_random_s14_n.mtx	952000	952000	147083706	0.0162	1686.871	 	0.4848	1
artificial_952000_952000_147082503_mu_155_std_8_random_s14_n.mtx	952000	952000	147082503	0.0162	1686.857	 	0.4918	1
artificial_952000_952000_147082455_mu_155_std_13_random_s14_n.mtx	952000	952000	147082455	0.0162	1686.857	 	0.4861	1
artificial_952000_952000_159435574_mu_155_std_125_random_s14_n.mtx	952000	952000	159435574	0.0176	1828.227	 	0.4988	1
artificial_987000_987000_98020533_mu_3.1_std_125_random_s14_n.mtx	987000	987000	98020533	0.0101	1125.521	 	0.5504	1
artificial_987000_987000_98040690_mu_4_std_125_random_s14_n.mtx	987000	987000	98040690	0.0101	1125.752	 	0.5372	1
artificial_987000_987000_98048416_mu_4.3_std_125_random_s14_n.mtx	987000	987000	98048416	0.0101	1125.84	 	0.5441	1
artificial_987000_987000_98089151_mu_5.6_std_125_random_s14_n.mtx	987000	987000	98089151	0.0101	1126.306	 	0.5148	1
artificial_987000_987000_98104004_mu_6_std_125_random_s14_n.mtx	987000	987000	98104004	0.0101	1126.476	 	0.529	1
artificial_987000_987000_98305365_mu_10_std_125_random_s14_n.mtx	987000	987000	98305365	0.0101	1128.781	 	0.5153	1
artificial_987000_987000_98443750_mu_12_std_125_random_s14_n.mtx	987000	987000	98443750	0.0101	1130.364	 	0.5218	1
artificial_987000_987000_99246065_mu_20_std_125_random_s14_n.mtx	987000	987000	99246065	0.0102	1139.546	 	0.5152	1
artificial_987000_987000_99508588_mu_22_std_125_random_s14_n.mtx	987000	987000	99508588	0.0102	1142.551	 	0.5133	1
artificial_987000_987000_102736502_mu_39_std_125_random_s14_n.mtx	987000	987000	102736502	0.0105	1179.491	 	0.5118	1
artificial_987000_987000_104291741_mu_45_std_125_random_s14_n.mtx	987000	987000	104291741	0.0107	1197.289	 	0.5145	1
artificial_987000_987000_105750616_mu_50_std_125_random_s14_n.mtx	987000	987000	105750616	0.0109	1213.985	 	0.5121	1
artificial_987000_987000_107355955_mu_55_std_125_random_s14_n.mtx	987000	987000	107355955	0.011	1232.357	 	0.5117	1
artificial_987000_987000_110996449_mu_65_std_125_random_s14_n.mtx	987000	987000	110996449	0.0114	1274.019	 	0.5108	1
artificial_987000_987000_113025501_mu_70_std_125_random_s14_n.mtx	987000	987000	113025501	0.0116	1297.239	 	0.5209	1
artificial_987000_987000_117483319_mu_80_std_125_random_s14_n.mtx	987000	987000	117483319	0.0121	1348.255	 	0.5143	1
artificial_987000_987000_103141576_mu_105_std_0.02_random_s14_n.mtx	987000	987000	103141576	0.0106	1184.127	 	0.5128	1
artificial_987000_987000_103141576_mu_105_std_0.09_random_s14_n.mtx	987000	987000	103141576	0.0106	1184.127	 	0.5047	1
artificial_987000_987000_103141576_mu_105_std_0.2_random_s14_n.mtx	987000	987000	103141576	0.0106	1184.127	 	0.5129	1
artificial_987000_987000_103141564_mu_105_std_0.25_random_s14_n.mtx	987000	987000	103141564	0.0106	1184.127	 	0.5048	1
artificial_987000_987000_103141564_mu_105_std_0.3_random_s14_n.mtx	987000	987000	103141564	0.0106	1184.127	 	0.5068	1
artificial_987000_987000_103141291_mu_105_std_0.39_random_s14_n.mtx	987000	987000	103141291	0.0106	1184.124	 	0.5072	1
artificial_987000_987000_103141462_mu_105_std_0.43_random_s14_n.mtx	987000	987000	103141462	0.0106	1184.125	 	0.5072	1
artificial_987000_987000_103141810_mu_105_std_0.55_random_s14_n.mtx	987000	987000	103141810	0.0106	1184.129	 	0.508	1
artificial_987000_987000_103141658_mu_105_std_0.64_random_s14_n.mtx	987000	987000	103141658	0.0106	1184.128	 	0.5099	1
artificial_987000_987000_103141659_mu_105_std_0.72_random_s14_n.mtx	987000	987000	103141659	0.0106	1184.128	 	0.5051	1
artificial_987000_987000_103141758_mu_105_std_0.78_random_s14_n.mtx	987000	987000	103141758	0.0106	1184.129	 	0.5099	1
artificial_987000_987000_103141896_mu_105_std_0.84_random_s14_n.mtx	987000	987000	103141896	0.0106	1184.13	 	0.5045	1
artificial_987000_987000_103141878_mu_105_std_0.98_random_s14_n.mtx	987000	987000	103141878	0.0106	1184.13	 	0.5104	1
artificial_987000_987000_103142124_mu_105_std_1.14_random_s14_n.mtx	987000	987000	103142124	0.0106	1184.133	 	0.5048	1
artificial_987000_987000_103141711_mu_105_std_1.32_random_s14_n.mtx	987000	987000	103141711	0.0106	1184.128	 	0.51	1
artificial_987000_987000_103141762_mu_105_std_1.5_random_s14_n.mtx	987000	987000	103141762	0.0106	1184.129	 	0.5039	1
artificial_987000_987000_103141614_mu_105_std_1.6_random_s14_n.mtx	987000	987000	103141614	0.0106	1184.127	 	0.5085	1
artificial_987000_987000_103141840_mu_105_std_2.25_random_s14_n.mtx	987000	987000	103141840	0.0106	1184.13	 	0.5027	1
artificial_987000_987000_103141210_mu_105_std_2.5_random_s14_n.mtx	987000	987000	103141210	0.0106	1184.123	 	0.5134	1
artificial_987000_987000_103141881_mu_105_std_3_random_s14_n.mtx	987000	987000	103141881	0.0106	1184.13	 	0.5068	1
artificial_987000_987000_103141576_mu_105_std_8_random_s14_n.mtx	987000	987000	103141576	0.0106	1184.127	 	0.5098	1
artificial_987000_987000_103142705_mu_105_std_13_random_s14_n.mtx	987000	987000	103142705	0.0106	1184.14	 	0.5055	1
artificial_987000_987000_130808317_mu_105_std_125_random_s14_n.mtx	987000	987000	130808317	0.0134	1500.747	 	0.5156	1
artificial_987000_987000_117946576_mu_120_std_0.02_random_s14_n.mtx	987000	987000	117946576	0.0121	1353.557	 	0.5046	1
artificial_987000_987000_117946576_mu_120_std_0.09_random_s14_n.mtx	987000	987000	117946576	0.0121	1353.557	 	0.5036	1
artificial_987000_987000_117946576_mu_120_std_0.2_random_s14_n.mtx	987000	987000	117946576	0.0121	1353.557	 	0.508	1
artificial_987000_987000_117946564_mu_120_std_0.25_random_s14_n.mtx	987000	987000	117946564	0.0121	1353.556	 	0.5073	1
artificial_987000_987000_117946564_mu_120_std_0.3_random_s14_n.mtx	987000	987000	117946564	0.0121	1353.556	 	0.5098	1
artificial_987000_987000_117946291_mu_120_std_0.39_random_s14_n.mtx	987000	987000	117946291	0.0121	1353.553	 	0.5051	1
artificial_987000_987000_117946462_mu_120_std_0.43_random_s14_n.mtx	987000	987000	117946462	0.0121	1353.555	 	0.5046	1
artificial_987000_987000_117946810_mu_120_std_0.55_random_s14_n.mtx	987000	987000	117946810	0.0121	1353.559	 	0.5043	1
artificial_987000_987000_117946658_mu_120_std_0.64_random_s14_n.mtx	987000	987000	117946658	0.0121	1353.557	 	0.5061	1
artificial_987000_987000_117946659_mu_120_std_0.72_random_s14_n.mtx	987000	987000	117946659	0.0121	1353.558	 	0.5054	1
artificial_987000_987000_117946758_mu_120_std_0.78_random_s14_n.mtx	987000	987000	117946758	0.0121	1353.559	 	0.5054	1
artificial_987000_987000_117946896_mu_120_std_0.84_random_s14_n.mtx	987000	987000	117946896	0.0121	1353.56	 	0.504	1
artificial_987000_987000_117946878_mu_120_std_0.98_random_s14_n.mtx	987000	987000	117946878	0.0121	1353.56	 	0.5011	1
artificial_987000_987000_117947124_mu_120_std_1.14_random_s14_n.mtx	987000	987000	117947124	0.0121	1353.563	 	0.5065	1
artificial_987000_987000_117946711_mu_120_std_1.32_random_s14_n.mtx	987000	987000	117946711	0.0121	1353.558	 	0.5027	1
artificial_987000_987000_117946762_mu_120_std_1.5_random_s14_n.mtx	987000	987000	117946762	0.0121	1353.559	 	0.5019	1
artificial_987000_987000_117946614_mu_120_std_1.6_random_s14_n.mtx	987000	987000	117946614	0.0121	1353.557	 	0.5016	1
artificial_987000_987000_117946840_mu_120_std_2.25_random_s14_n.mtx	987000	987000	117946840	0.0121	1353.56	 	0.5027	1
artificial_987000_987000_117946210_mu_120_std_2.5_random_s14_n.mtx	987000	987000	117946210	0.0121	1353.552	 	0.5037	1
artificial_987000_987000_117946881_mu_120_std_3_random_s14_n.mtx	987000	987000	117946881	0.0121	1353.56	 	0.502	1
artificial_987000_987000_117946576_mu_120_std_8_random_s14_n.mtx	987000	987000	117946576	0.0121	1353.557	 	0.5007	1
artificial_987000_987000_117947705_mu_120_std_13_random_s14_n.mtx	987000	987000	117947705	0.0121	1353.569	 	0.5048	1
artificial_987000_987000_140165114_mu_120_std_125_random_s14_n.mtx	987000	987000	140165114	0.0144	1607.828	 	0.512	1
artificial_987000_987000_152491576_mu_155_std_0.02_random_s14_n.mtx	987000	987000	152491576	0.0157	1748.893	 	0.5036	1
artificial_987000_987000_152491576_mu_155_std_0.09_random_s14_n.mtx	987000	987000	152491576	0.0157	1748.893	 	0.5024	1
artificial_987000_987000_152491576_mu_155_std_0.2_random_s14_n.mtx	987000	987000	152491576	0.0157	1748.893	 	0.5036	1
artificial_987000_987000_152491564_mu_155_std_0.25_random_s14_n.mtx	987000	987000	152491564	0.0157	1748.893	 	0.5017	1
artificial_987000_987000_152491564_mu_155_std_0.3_random_s14_n.mtx	987000	987000	152491564	0.0157	1748.893	 	0.5024	1
artificial_987000_987000_152491291_mu_155_std_0.39_random_s14_n.mtx	987000	987000	152491291	0.0157	1748.889	 	0.5024	1
artificial_987000_987000_152491462_mu_155_std_0.43_random_s14_n.mtx	987000	987000	152491462	0.0157	1748.891	 	0.504	1
artificial_987000_987000_152491810_mu_155_std_0.55_random_s14_n.mtx	987000	987000	152491810	0.0157	1748.895	 	0.5017	1
artificial_987000_987000_152491658_mu_155_std_0.64_random_s14_n.mtx	987000	987000	152491658	0.0157	1748.894	 	0.5031	1
artificial_987000_987000_152491659_mu_155_std_0.72_random_s14_n.mtx	987000	987000	152491659	0.0157	1748.894	 	0.5034	1
artificial_987000_987000_152491758_mu_155_std_0.78_random_s14_n.mtx	987000	987000	152491758	0.0157	1748.895	 	0.5055	1
artificial_987000_987000_152491896_mu_155_std_0.84_random_s14_n.mtx	987000	987000	152491896	0.0157	1748.896	 	0.5036	1
artificial_987000_987000_152491878_mu_155_std_0.98_random_s14_n.mtx	987000	987000	152491878	0.0157	1748.896	 	0.4999	1
artificial_987000_987000_152492124_mu_155_std_1.14_random_s14_n.mtx	987000	987000	152492124	0.0157	1748.899	 	0.5031	1
artificial_987000_987000_152491711_mu_155_std_1.32_random_s14_n.mtx	987000	987000	152491711	0.0157	1748.894	 	0.5038	1
artificial_987000_987000_152491762_mu_155_std_1.5_random_s14_n.mtx	987000	987000	152491762	0.0157	1748.895	 	0.5021	1
artificial_987000_987000_152491614_mu_155_std_1.6_random_s14_n.mtx	987000	987000	152491614	0.0157	1748.893	 	0.5035	1
artificial_987000_987000_152491840_mu_155_std_2.25_random_s14_n.mtx	987000	987000	152491840	0.0157	1748.896	 	0.5022	1
artificial_987000_987000_152491210_mu_155_std_2.5_random_s14_n.mtx	987000	987000	152491210	0.0157	1748.889	 	0.5057	1
artificial_987000_987000_152491881_mu_155_std_3_random_s14_n.mtx	987000	987000	152491881	0.0157	1748.896	 	0.5022	1
artificial_987000_987000_152491576_mu_155_std_8_random_s14_n.mtx	987000	987000	152491576	0.0157	1748.893	 	0.5084	1
artificial_987000_987000_152492705_mu_155_std_13_random_s14_n.mtx	987000	987000	152492705	0.0157	1748.906	 	0.5005	1
artificial_987000_987000_165302282_mu_155_std_125_random_s14_n.mtx	987000	987000	165302282	0.017	1895.5	 	0.5165	1
artificial_1000000_1000000_99323538_mu_3.1_std_125_random_s14_n.mtx	1000000	1000000	99323538	0.0099	1140.482	 	0.5203	1
artificial_1000000_1000000_99343977_mu_4_std_125_random_s14_n.mtx	1000000	1000000	99343977	0.0099	1140.716	 	0.5198	1
artificial_1000000_1000000_99351730_mu_4.3_std_125_random_s14_n.mtx	1000000	1000000	99351730	0.0099	1140.805	 	0.5337	1
artificial_1000000_1000000_99393047_mu_5.6_std_125_random_s14_n.mtx	1000000	1000000	99393047	0.0099	1141.278	 	0.5202	1
artificial_1000000_1000000_99408088_mu_6_std_125_random_s14_n.mtx	1000000	1000000	99408088	0.0099	1141.45	 	0.521	1
artificial_1000000_1000000_99612031_mu_10_std_125_random_s14_n.mtx	1000000	1000000	99612031	0.01	1143.784	 	0.517	1
artificial_1000000_1000000_99752240_mu_12_std_125_random_s14_n.mtx	1000000	1000000	99752240	0.01	1145.388	 	0.521	1
artificial_1000000_1000000_100565297_mu_20_std_125_random_s14_n.mtx	1000000	1000000	100565297	0.0101	1154.693	 	0.5186	1
artificial_1000000_1000000_100831427_mu_22_std_125_random_s14_n.mtx	1000000	1000000	100831427	0.0101	1157.739	 	0.5223	1
artificial_1000000_1000000_104103357_mu_39_std_125_random_s14_n.mtx	1000000	1000000	104103357	0.0104	1195.183	 	0.5183	1
artificial_1000000_1000000_105679582_mu_45_std_125_random_s14_n.mtx	1000000	1000000	105679582	0.0106	1213.222	 	0.5202	1
artificial_1000000_1000000_107158225_mu_50_std_125_random_s14_n.mtx	1000000	1000000	107158225	0.0107	1230.143	 	0.5206	1
artificial_1000000_1000000_108785176_mu_55_std_125_random_s14_n.mtx	1000000	1000000	108785176	0.0109	1248.762	 	0.5185	1
artificial_1000000_1000000_112474022_mu_65_std_125_random_s14_n.mtx	1000000	1000000	112474022	0.0112	1290.978	 	0.5189	1
artificial_1000000_1000000_114529777_mu_70_std_125_random_s14_n.mtx	1000000	1000000	114529777	0.0115	1314.504	 	0.5192	1
artificial_1000000_1000000_119045996_mu_80_std_125_random_s14_n.mtx	1000000	1000000	119045996	0.0119	1366.188	 	0.5186	1
artificial_1000000_1000000_104500045_mu_105_std_0.02_random_s14_n.mtx	1000000	1000000	104500045	0.0105	1199.723	 	0.5089	1
artificial_1000000_1000000_104500045_mu_105_std_0.09_random_s14_n.mtx	1000000	1000000	104500045	0.0105	1199.723	 	0.5153	1
artificial_1000000_1000000_104500045_mu_105_std_0.2_random_s14_n.mtx	1000000	1000000	104500045	0.0105	1199.723	 	0.5087	1
artificial_1000000_1000000_104500033_mu_105_std_0.25_random_s14_n.mtx	1000000	1000000	104500033	0.0105	1199.723	 	0.5158	1
artificial_1000000_1000000_104500039_mu_105_std_0.3_random_s14_n.mtx	1000000	1000000	104500039	0.0105	1199.723	 	0.5185	1
artificial_1000000_1000000_104499759_mu_105_std_0.39_random_s14_n.mtx	1000000	1000000	104499759	0.0104	1199.72	 	0.5145	1
artificial_1000000_1000000_104499932_mu_105_std_0.43_random_s14_n.mtx	1000000	1000000	104499932	0.0104	1199.722	 	0.5124	1
