filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_121000_121000_5989459_mu_50_std_0.2_random_s14_n.mtx	121000	121000	5989459	0.0409	69.006	 	0.0637	1
artificial_121000_121000_5989457_mu_50_std_0.25_random_s14_n.mtx	121000	121000	5989457	0.0409	69.005	 	0.0604	1
artificial_121000_121000_5989444_mu_50_std_0.3_random_s14_n.mtx	121000	121000	5989444	0.0409	69.005	 	0.0601	1
artificial_121000_121000_5989348_mu_50_std_0.39_random_s14_n.mtx	121000	121000	5989348	0.0409	69.004	 	0.061	1
artificial_121000_121000_5989369_mu_50_std_0.43_random_s14_n.mtx	121000	121000	5989369	0.0409	69.004	 	0.0647	1
artificial_121000_121000_5989423_mu_50_std_0.55_random_s14_n.mtx	121000	121000	5989423	0.0409	69.005	 	0.0592	1
artificial_121000_121000_5989457_mu_50_std_0.64_random_s14_n.mtx	121000	121000	5989457	0.0409	69.005	 	0.0615	1
artificial_121000_121000_5989370_mu_50_std_0.72_random_s14_n.mtx	121000	121000	5989370	0.0409	69.004	 	0.0604	1
artificial_121000_121000_5989234_mu_50_std_0.78_random_s14_n.mtx	121000	121000	5989234	0.0409	69.003	 	0.0631	1
artificial_121000_121000_5989291_mu_50_std_0.84_random_s14_n.mtx	121000	121000	5989291	0.0409	69.004	 	0.0596	1
artificial_121000_121000_5989361_mu_50_std_0.98_random_s14_n.mtx	121000	121000	5989361	0.0409	69.004	 	0.0596	1
artificial_121000_121000_5989321_mu_50_std_1.14_random_s14_n.mtx	121000	121000	5989321	0.0409	69.004	 	0.0607	1
artificial_121000_121000_5989452_mu_50_std_1.32_random_s14_n.mtx	121000	121000	5989452	0.0409	69.005	 	0.0628	1
artificial_121000_121000_5989168_mu_50_std_1.5_random_s14_n.mtx	121000	121000	5989168	0.0409	69.002	 	0.0597	1
artificial_121000_121000_5989119_mu_50_std_1.6_random_s14_n.mtx	121000	121000	5989119	0.0409	69.002	 	0.0611	1
artificial_121000_121000_5988865_mu_50_std_2.25_random_s14_n.mtx	121000	121000	5988865	0.0409	68.999	 	0.0606	1
artificial_121000_121000_5988853_mu_50_std_2.5_random_s14_n.mtx	121000	121000	5988853	0.0409	68.999	 	0.0631	1
artificial_121000_121000_5988873_mu_50_std_3_random_s14_n.mtx	121000	121000	5988873	0.0409	68.999	 	0.0601	1
artificial_121000_121000_5987636_mu_50_std_8_random_s14_n.mtx	121000	121000	5987636	0.0409	68.985	 	0.0585	1
artificial_121000_121000_5986630_mu_50_std_13_random_s14_n.mtx	121000	121000	5986630	0.0409	68.973	 	0.0604	1
artificial_121000_121000_6594459_mu_55_std_0.02_random_s14_n.mtx	121000	121000	6594459	0.045	75.929	 	0.0604	1
artificial_121000_121000_6594459_mu_55_std_0.09_random_s14_n.mtx	121000	121000	6594459	0.045	75.929	 	0.0616	1
artificial_121000_121000_6594459_mu_55_std_0.2_random_s14_n.mtx	121000	121000	6594459	0.045	75.929	 	0.0626	1
artificial_121000_121000_6594457_mu_55_std_0.25_random_s14_n.mtx	121000	121000	6594457	0.045	75.929	 	0.0623	1
artificial_121000_121000_6594444_mu_55_std_0.3_random_s14_n.mtx	121000	121000	6594444	0.045	75.929	 	0.0635	1
artificial_121000_121000_6594348_mu_55_std_0.39_random_s14_n.mtx	121000	121000	6594348	0.045	75.928	 	0.0587	1
artificial_121000_121000_6594369_mu_55_std_0.43_random_s14_n.mtx	121000	121000	6594369	0.045	75.928	 	0.0614	1
artificial_121000_121000_6594423_mu_55_std_0.55_random_s14_n.mtx	121000	121000	6594423	0.045	75.929	 	0.0629	1
artificial_121000_121000_6594457_mu_55_std_0.64_random_s14_n.mtx	121000	121000	6594457	0.045	75.929	 	0.0602	1
artificial_121000_121000_6594370_mu_55_std_0.72_random_s14_n.mtx	121000	121000	6594370	0.045	75.928	 	0.0608	1
artificial_121000_121000_6594234_mu_55_std_0.78_random_s14_n.mtx	121000	121000	6594234	0.045	75.927	 	0.0611	1
artificial_121000_121000_6594291_mu_55_std_0.84_random_s14_n.mtx	121000	121000	6594291	0.045	75.927	 	0.0632	1
artificial_121000_121000_6594361_mu_55_std_0.98_random_s14_n.mtx	121000	121000	6594361	0.045	75.928	 	0.0601	1
artificial_121000_121000_6594321_mu_55_std_1.14_random_s14_n.mtx	121000	121000	6594321	0.045	75.928	 	0.0603	1
artificial_121000_121000_6594452_mu_55_std_1.32_random_s14_n.mtx	121000	121000	6594452	0.045	75.929	 	0.0606	1
artificial_121000_121000_6594168_mu_55_std_1.5_random_s14_n.mtx	121000	121000	6594168	0.045	75.926	 	0.0628	1
artificial_121000_121000_6594119_mu_55_std_1.6_random_s14_n.mtx	121000	121000	6594119	0.045	75.925	 	0.059	1
artificial_121000_121000_6593865_mu_55_std_2.25_random_s14_n.mtx	121000	121000	6593865	0.045	75.922	 	0.0607	1
artificial_121000_121000_6593853_mu_55_std_2.5_random_s14_n.mtx	121000	121000	6593853	0.045	75.922	 	0.0611	1
artificial_121000_121000_6593873_mu_55_std_3_random_s14_n.mtx	121000	121000	6593873	0.045	75.922	 	0.0638	1
artificial_121000_121000_6592636_mu_55_std_8_random_s14_n.mtx	121000	121000	6592636	0.045	75.908	 	0.0581	1
artificial_121000_121000_6591601_mu_55_std_13_random_s14_n.mtx	121000	121000	6591601	0.045	75.896	 	0.0589	1
artificial_121000_121000_7804459_mu_65_std_0.02_random_s14_n.mtx	121000	121000	7804459	0.0533	89.777	 	0.0626	1
artificial_121000_121000_7804459_mu_65_std_0.09_random_s14_n.mtx	121000	121000	7804459	0.0533	89.777	 	0.0597	1
artificial_121000_121000_7804459_mu_65_std_0.2_random_s14_n.mtx	121000	121000	7804459	0.0533	89.777	 	0.0608	1
artificial_121000_121000_7804457_mu_65_std_0.25_random_s14_n.mtx	121000	121000	7804457	0.0533	89.777	 	0.0611	1
artificial_121000_121000_7804444_mu_65_std_0.3_random_s14_n.mtx	121000	121000	7804444	0.0533	89.776	 	0.0624	1
artificial_121000_121000_7804348_mu_65_std_0.39_random_s14_n.mtx	121000	121000	7804348	0.0533	89.775	 	0.0607	1
artificial_121000_121000_7804369_mu_65_std_0.43_random_s14_n.mtx	121000	121000	7804369	0.0533	89.775	 	0.0609	1
artificial_121000_121000_7804423_mu_65_std_0.55_random_s14_n.mtx	121000	121000	7804423	0.0533	89.776	 	0.0608	1
artificial_121000_121000_7804457_mu_65_std_0.64_random_s14_n.mtx	121000	121000	7804457	0.0533	89.777	 	0.0632	1
artificial_121000_121000_7804370_mu_65_std_0.72_random_s14_n.mtx	121000	121000	7804370	0.0533	89.776	 	0.0603	1
artificial_121000_121000_7804234_mu_65_std_0.78_random_s14_n.mtx	121000	121000	7804234	0.0533	89.774	 	0.0611	1
artificial_121000_121000_7804291_mu_65_std_0.84_random_s14_n.mtx	121000	121000	7804291	0.0533	89.775	 	0.0613	1
artificial_121000_121000_7804361_mu_65_std_0.98_random_s14_n.mtx	121000	121000	7804361	0.0533	89.775	 	0.0634	1
artificial_121000_121000_7804321_mu_65_std_1.14_random_s14_n.mtx	121000	121000	7804321	0.0533	89.775	 	0.06	1
artificial_121000_121000_7804452_mu_65_std_1.32_random_s14_n.mtx	121000	121000	7804452	0.0533	89.776	 	0.0606	1
artificial_121000_121000_7804168_mu_65_std_1.5_random_s14_n.mtx	121000	121000	7804168	0.0533	89.773	 	0.0595	1
artificial_121000_121000_7804119_mu_65_std_1.6_random_s14_n.mtx	121000	121000	7804119	0.0533	89.773	 	0.0631	1
artificial_121000_121000_7803865_mu_65_std_2.25_random_s14_n.mtx	121000	121000	7803865	0.0533	89.77	 	0.0603	1
artificial_121000_121000_7803853_mu_65_std_2.5_random_s14_n.mtx	121000	121000	7803853	0.0533	89.77	 	0.0608	1
artificial_121000_121000_7803873_mu_65_std_3_random_s14_n.mtx	121000	121000	7803873	0.0533	89.77	 	0.0594	1
artificial_121000_121000_7802636_mu_65_std_8_random_s14_n.mtx	121000	121000	7802636	0.0533	89.756	 	0.0626	1
artificial_121000_121000_7801601_mu_65_std_13_random_s14_n.mtx	121000	121000	7801601	0.0533	89.744	 	0.0602	1
artificial_121000_121000_8409459_mu_70_std_0.02_random_s14_n.mtx	121000	121000	8409459	0.0574	96.7	 	0.0601	1
artificial_121000_121000_8409459_mu_70_std_0.09_random_s14_n.mtx	121000	121000	8409459	0.0574	96.7	 	0.0623	1
artificial_121000_121000_8409459_mu_70_std_0.2_random_s14_n.mtx	121000	121000	8409459	0.0574	96.7	 	0.0594	1
artificial_121000_121000_8409457_mu_70_std_0.25_random_s14_n.mtx	121000	121000	8409457	0.0574	96.7	 	0.0601	1
artificial_121000_121000_8409444_mu_70_std_0.3_random_s14_n.mtx	121000	121000	8409444	0.0574	96.7	 	0.0608	1
artificial_121000_121000_8409348_mu_70_std_0.39_random_s14_n.mtx	121000	121000	8409348	0.0574	96.699	 	0.0622	1
artificial_121000_121000_8409369_mu_70_std_0.43_random_s14_n.mtx	121000	121000	8409369	0.0574	96.699	 	0.0601	1
artificial_121000_121000_8409423_mu_70_std_0.55_random_s14_n.mtx	121000	121000	8409423	0.0574	96.7	 	0.0613	1
artificial_121000_121000_8409457_mu_70_std_0.64_random_s14_n.mtx	121000	121000	8409457	0.0574	96.7	 	0.0599	1
artificial_121000_121000_8409370_mu_70_std_0.72_random_s14_n.mtx	121000	121000	8409370	0.0574	96.699	 	0.0624	1
artificial_121000_121000_8409234_mu_70_std_0.78_random_s14_n.mtx	121000	121000	8409234	0.0574	96.698	 	0.0602	1
artificial_121000_121000_8409291_mu_70_std_0.84_random_s14_n.mtx	121000	121000	8409291	0.0574	96.698	 	0.0588	1
artificial_121000_121000_8409361_mu_70_std_0.98_random_s14_n.mtx	121000	121000	8409361	0.0574	96.699	 	0.0607	1
artificial_121000_121000_8409321_mu_70_std_1.14_random_s14_n.mtx	121000	121000	8409321	0.0574	96.699	 	0.0623	1
artificial_121000_121000_8409452_mu_70_std_1.32_random_s14_n.mtx	121000	121000	8409452	0.0574	96.7	 	0.0597	1
artificial_121000_121000_8409168_mu_70_std_1.5_random_s14_n.mtx	121000	121000	8409168	0.0574	96.697	 	0.0593	1
artificial_121000_121000_8409119_mu_70_std_1.6_random_s14_n.mtx	121000	121000	8409119	0.0574	96.696	 	0.0593	1
artificial_121000_121000_8408865_mu_70_std_2.25_random_s14_n.mtx	121000	121000	8408865	0.0574	96.693	 	0.0625	1
artificial_121000_121000_8408853_mu_70_std_2.5_random_s14_n.mtx	121000	121000	8408853	0.0574	96.693	 	0.0601	1
artificial_121000_121000_8408873_mu_70_std_3_random_s14_n.mtx	121000	121000	8408873	0.0574	96.693	 	0.0601	1
artificial_121000_121000_8407636_mu_70_std_8_random_s14_n.mtx	121000	121000	8407636	0.0574	96.679	 	0.0608	1
artificial_121000_121000_8406601_mu_70_std_13_random_s14_n.mtx	121000	121000	8406601	0.0574	96.667	 	0.0616	1
artificial_121000_121000_9619459_mu_80_std_0.02_random_s14_n.mtx	121000	121000	9619459	0.0657	110.548	 	0.0597	1
artificial_121000_121000_9619459_mu_80_std_0.09_random_s14_n.mtx	121000	121000	9619459	0.0657	110.548	 	0.0613	1
artificial_121000_121000_9619459_mu_80_std_0.2_random_s14_n.mtx	121000	121000	9619459	0.0657	110.548	 	0.0617	1
artificial_121000_121000_9619457_mu_80_std_0.25_random_s14_n.mtx	121000	121000	9619457	0.0657	110.548	 	0.0586	1
artificial_121000_121000_9619444_mu_80_std_0.3_random_s14_n.mtx	121000	121000	9619444	0.0657	110.547	 	0.0601	1
artificial_121000_121000_9619348_mu_80_std_0.39_random_s14_n.mtx	121000	121000	9619348	0.0657	110.546	 	0.0604	1
artificial_121000_121000_9619369_mu_80_std_0.43_random_s14_n.mtx	121000	121000	9619369	0.0657	110.547	 	0.062	1
artificial_121000_121000_9619423_mu_80_std_0.55_random_s14_n.mtx	121000	121000	9619423	0.0657	110.547	 	0.0595	1
artificial_121000_121000_9619457_mu_80_std_0.64_random_s14_n.mtx	121000	121000	9619457	0.0657	110.548	 	0.0595	1
artificial_121000_121000_9619370_mu_80_std_0.72_random_s14_n.mtx	121000	121000	9619370	0.0657	110.547	 	0.0609	1
artificial_121000_121000_9619234_mu_80_std_0.78_random_s14_n.mtx	121000	121000	9619234	0.0657	110.545	 	0.0626	1
artificial_121000_121000_9619291_mu_80_std_0.84_random_s14_n.mtx	121000	121000	9619291	0.0657	110.546	 	0.0607	1
artificial_121000_121000_9619361_mu_80_std_0.98_random_s14_n.mtx	121000	121000	9619361	0.0657	110.546	 	0.0608	1
artificial_121000_121000_9619321_mu_80_std_1.14_random_s14_n.mtx	121000	121000	9619321	0.0657	110.546	 	0.061	1
artificial_121000_121000_9619452_mu_80_std_1.32_random_s14_n.mtx	121000	121000	9619452	0.0657	110.547	 	0.0633	1
artificial_121000_121000_9619168_mu_80_std_1.5_random_s14_n.mtx	121000	121000	9619168	0.0657	110.544	 	0.0602	1
artificial_121000_121000_9619119_mu_80_std_1.6_random_s14_n.mtx	121000	121000	9619119	0.0657	110.544	 	0.0595	1
artificial_121000_121000_9618865_mu_80_std_2.25_random_s14_n.mtx	121000	121000	9618865	0.0657	110.541	 	0.0607	1
artificial_121000_121000_9618853_mu_80_std_2.5_random_s14_n.mtx	121000	121000	9618853	0.0657	110.541	 	0.0629	1
artificial_121000_121000_9618873_mu_80_std_3_random_s14_n.mtx	121000	121000	9618873	0.0657	110.541	 	0.0599	1
artificial_121000_121000_9617636_mu_80_std_8_random_s14_n.mtx	121000	121000	9617636	0.0657	110.527	 	0.0605	1
artificial_121000_121000_9616601_mu_80_std_13_random_s14_n.mtx	121000	121000	9616601	0.0657	110.515	 	0.0606	1
artificial_141000_141000_6274515_mu_45_std_0.02_random_s14_n.mtx	141000	141000	6274515	0.0316	72.344	 	0.0697	1
artificial_141000_141000_6274515_mu_45_std_0.09_random_s14_n.mtx	141000	141000	6274515	0.0316	72.344	 	0.0712	1
artificial_141000_141000_6274515_mu_45_std_0.2_random_s14_n.mtx	141000	141000	6274515	0.0316	72.344	 	0.0737	1
artificial_141000_141000_6274515_mu_45_std_0.25_random_s14_n.mtx	141000	141000	6274515	0.0316	72.344	 	0.0706	1
artificial_141000_141000_6274497_mu_45_std_0.3_random_s14_n.mtx	141000	141000	6274497	0.0316	72.344	 	0.072	1
artificial_141000_141000_6274389_mu_45_std_0.39_random_s14_n.mtx	141000	141000	6274389	0.0316	72.343	 	0.0722	1
artificial_141000_141000_6274419_mu_45_std_0.43_random_s14_n.mtx	141000	141000	6274419	0.0316	72.343	 	0.07	1
artificial_141000_141000_6274487_mu_45_std_0.55_random_s14_n.mtx	141000	141000	6274487	0.0316	72.344	 	0.0714	1
artificial_141000_141000_6274512_mu_45_std_0.64_random_s14_n.mtx	141000	141000	6274512	0.0316	72.344	 	0.0722	1
artificial_141000_141000_6274483_mu_45_std_0.72_random_s14_n.mtx	141000	141000	6274483	0.0316	72.344	 	0.0696	1
artificial_141000_141000_6274379_mu_45_std_0.78_random_s14_n.mtx	141000	141000	6274379	0.0316	72.342	 	0.07	1
artificial_141000_141000_6274435_mu_45_std_0.84_random_s14_n.mtx	141000	141000	6274435	0.0316	72.343	 	0.0725	1
artificial_141000_141000_6274463_mu_45_std_0.98_random_s14_n.mtx	141000	141000	6274463	0.0316	72.343	 	0.0723	1
artificial_141000_141000_6274432_mu_45_std_1.14_random_s14_n.mtx	141000	141000	6274432	0.0316	72.343	 	0.0703	1
artificial_141000_141000_6274568_mu_45_std_1.32_random_s14_n.mtx	141000	141000	6274568	0.0316	72.345	 	0.0727	1
artificial_141000_141000_6274313_mu_45_std_1.5_random_s14_n.mtx	141000	141000	6274313	0.0316	72.342	 	0.071	1
artificial_141000_141000_6274294_mu_45_std_1.6_random_s14_n.mtx	141000	141000	6274294	0.0316	72.341	 	0.0706	1
artificial_141000_141000_6274040_mu_45_std_2.25_random_s14_n.mtx	141000	141000	6274040	0.0316	72.339	 	0.0718	1
artificial_141000_141000_6274082_mu_45_std_2.5_random_s14_n.mtx	141000	141000	6274082	0.0316	72.339	 	0.0697	1
artificial_141000_141000_6274030_mu_45_std_3_random_s14_n.mtx	141000	141000	6274030	0.0316	72.338	 	0.0715	1
artificial_141000_141000_6273247_mu_45_std_8_random_s14_n.mtx	141000	141000	6273247	0.0316	72.329	 	0.0725	1
artificial_141000_141000_6272900_mu_45_std_13_random_s14_n.mtx	141000	141000	6272900	0.0316	72.326	 	0.0693	1
artificial_141000_141000_6979515_mu_50_std_0.02_random_s14_n.mtx	141000	141000	6979515	0.0351	80.412	 	0.072	1
artificial_141000_141000_6979515_mu_50_std_0.09_random_s14_n.mtx	141000	141000	6979515	0.0351	80.412	 	0.0718	1
artificial_141000_141000_6979515_mu_50_std_0.2_random_s14_n.mtx	141000	141000	6979515	0.0351	80.412	 	0.07	1
artificial_141000_141000_6979515_mu_50_std_0.25_random_s14_n.mtx	141000	141000	6979515	0.0351	80.412	 	0.0728	1
artificial_141000_141000_6979497_mu_50_std_0.3_random_s14_n.mtx	141000	141000	6979497	0.0351	80.412	 	0.0704	1
artificial_141000_141000_6979389_mu_50_std_0.39_random_s14_n.mtx	141000	141000	6979389	0.0351	80.411	 	0.0712	1
artificial_141000_141000_6979419_mu_50_std_0.43_random_s14_n.mtx	141000	141000	6979419	0.0351	80.411	 	0.0715	1
artificial_141000_141000_6979487_mu_50_std_0.55_random_s14_n.mtx	141000	141000	6979487	0.0351	80.412	 	0.0705	1
artificial_141000_141000_6979512_mu_50_std_0.64_random_s14_n.mtx	141000	141000	6979512	0.0351	80.412	 	0.071	1
artificial_141000_141000_6979483_mu_50_std_0.72_random_s14_n.mtx	141000	141000	6979483	0.0351	80.412	 	0.0723	1
artificial_141000_141000_6979379_mu_50_std_0.78_random_s14_n.mtx	141000	141000	6979379	0.0351	80.411	 	0.0706	1
artificial_141000_141000_6979435_mu_50_std_0.84_random_s14_n.mtx	141000	141000	6979435	0.0351	80.411	 	0.0695	1
artificial_141000_141000_6979463_mu_50_std_0.98_random_s14_n.mtx	141000	141000	6979463	0.0351	80.411	 	0.0717	1
artificial_141000_141000_6979432_mu_50_std_1.14_random_s14_n.mtx	141000	141000	6979432	0.0351	80.411	 	0.0692	1
artificial_141000_141000_6979568_mu_50_std_1.32_random_s14_n.mtx	141000	141000	6979568	0.0351	80.413	 	0.0713	1
artificial_141000_141000_6979313_mu_50_std_1.5_random_s14_n.mtx	141000	141000	6979313	0.0351	80.41	 	0.0716	1
artificial_141000_141000_6979294_mu_50_std_1.6_random_s14_n.mtx	141000	141000	6979294	0.0351	80.41	 	0.0705	1
artificial_141000_141000_6979040_mu_50_std_2.25_random_s14_n.mtx	141000	141000	6979040	0.0351	80.407	 	0.0689	1
artificial_141000_141000_6979082_mu_50_std_2.5_random_s14_n.mtx	141000	141000	6979082	0.0351	80.407	 	0.0729	1
artificial_141000_141000_6979030_mu_50_std_3_random_s14_n.mtx	141000	141000	6979030	0.0351	80.407	 	0.0697	1
artificial_141000_141000_6978247_mu_50_std_8_random_s14_n.mtx	141000	141000	6978247	0.0351	80.398	 	0.0692	1
artificial_141000_141000_6977685_mu_50_std_13_random_s14_n.mtx	141000	141000	6977685	0.0351	80.391	 	0.0726	1
artificial_141000_141000_7684515_mu_55_std_0.02_random_s14_n.mtx	141000	141000	7684515	0.0387	88.48	 	0.0712	1
artificial_141000_141000_7684515_mu_55_std_0.09_random_s14_n.mtx	141000	141000	7684515	0.0387	88.48	 	0.0721	1
artificial_141000_141000_7684515_mu_55_std_0.2_random_s14_n.mtx	141000	141000	7684515	0.0387	88.48	 	0.0682	1
artificial_141000_141000_7684515_mu_55_std_0.25_random_s14_n.mtx	141000	141000	7684515	0.0387	88.48	 	0.0704	1
artificial_141000_141000_7684497_mu_55_std_0.3_random_s14_n.mtx	141000	141000	7684497	0.0387	88.48	 	0.0732	1
artificial_141000_141000_7684389_mu_55_std_0.39_random_s14_n.mtx	141000	141000	7684389	0.0387	88.479	 	0.0692	1
artificial_141000_141000_7684419_mu_55_std_0.43_random_s14_n.mtx	141000	141000	7684419	0.0387	88.479	 	0.0713	1
artificial_141000_141000_7684487_mu_55_std_0.55_random_s14_n.mtx	141000	141000	7684487	0.0387	88.48	 	0.0724	1
artificial_141000_141000_7684512_mu_55_std_0.64_random_s14_n.mtx	141000	141000	7684512	0.0387	88.48	 	0.0695	1
artificial_141000_141000_7684483_mu_55_std_0.72_random_s14_n.mtx	141000	141000	7684483	0.0387	88.48	 	0.0703	1
artificial_141000_141000_7684379_mu_55_std_0.78_random_s14_n.mtx	141000	141000	7684379	0.0387	88.479	 	0.0731	1
artificial_141000_141000_7684435_mu_55_std_0.84_random_s14_n.mtx	141000	141000	7684435	0.0387	88.479	 	0.0698	1
artificial_141000_141000_7684463_mu_55_std_0.98_random_s14_n.mtx	141000	141000	7684463	0.0387	88.48	 	0.0713	1
artificial_141000_141000_7684432_mu_55_std_1.14_random_s14_n.mtx	141000	141000	7684432	0.0387	88.479	 	0.0741	1
artificial_141000_141000_7684568_mu_55_std_1.32_random_s14_n.mtx	141000	141000	7684568	0.0387	88.481	 	0.0723	1
artificial_141000_141000_7684313_mu_55_std_1.5_random_s14_n.mtx	141000	141000	7684313	0.0387	88.478	 	0.0717	1
artificial_141000_141000_7684294_mu_55_std_1.6_random_s14_n.mtx	141000	141000	7684294	0.0387	88.478	 	0.0726	1
artificial_141000_141000_7684040_mu_55_std_2.25_random_s14_n.mtx	141000	141000	7684040	0.0387	88.475	 	0.0701	1
artificial_141000_141000_7684082_mu_55_std_2.5_random_s14_n.mtx	141000	141000	7684082	0.0387	88.475	 	0.0694	1
artificial_141000_141000_7684030_mu_55_std_3_random_s14_n.mtx	141000	141000	7684030	0.0387	88.475	 	0.072	1
artificial_141000_141000_7683247_mu_55_std_8_random_s14_n.mtx	141000	141000	7683247	0.0386	88.466	 	0.0707	1
artificial_141000_141000_7682656_mu_55_std_13_random_s14_n.mtx	141000	141000	7682656	0.0386	88.459	 	0.0701	1
artificial_141000_141000_9094515_mu_65_std_0.02_random_s14_n.mtx	141000	141000	9094515	0.0457	104.616	 	0.0701	1
artificial_141000_141000_9094515_mu_65_std_0.09_random_s14_n.mtx	141000	141000	9094515	0.0457	104.616	 	0.0682	1
artificial_141000_141000_9094515_mu_65_std_0.2_random_s14_n.mtx	141000	141000	9094515	0.0457	104.616	 	0.0733	1
artificial_141000_141000_9094515_mu_65_std_0.25_random_s14_n.mtx	141000	141000	9094515	0.0457	104.616	 	0.0692	1
artificial_141000_141000_9094497_mu_65_std_0.3_random_s14_n.mtx	141000	141000	9094497	0.0457	104.616	 	0.0708	1
artificial_141000_141000_9094389_mu_65_std_0.39_random_s14_n.mtx	141000	141000	9094389	0.0457	104.615	 	0.0721	1
artificial_141000_141000_9094419_mu_65_std_0.43_random_s14_n.mtx	141000	141000	9094419	0.0457	104.615	 	0.069	1
artificial_141000_141000_9094487_mu_65_std_0.55_random_s14_n.mtx	141000	141000	9094487	0.0457	104.616	 	0.0702	1
artificial_141000_141000_9094512_mu_65_std_0.64_random_s14_n.mtx	141000	141000	9094512	0.0457	104.616	 	0.0723	1
artificial_141000_141000_9094483_mu_65_std_0.72_random_s14_n.mtx	141000	141000	9094483	0.0457	104.616	 	0.069	1
artificial_141000_141000_9094379_mu_65_std_0.78_random_s14_n.mtx	141000	141000	9094379	0.0457	104.615	 	0.07	1
artificial_141000_141000_9094435_mu_65_std_0.84_random_s14_n.mtx	141000	141000	9094435	0.0457	104.615	 	0.0727	1
artificial_141000_141000_9094463_mu_65_std_0.98_random_s14_n.mtx	141000	141000	9094463	0.0457	104.616	 	0.0707	1
artificial_141000_141000_9094432_mu_65_std_1.14_random_s14_n.mtx	141000	141000	9094432	0.0457	104.615	 	0.0706	1
artificial_141000_141000_9094568_mu_65_std_1.32_random_s14_n.mtx	141000	141000	9094568	0.0457	104.617	 	0.0735	1
artificial_141000_141000_9094313_mu_65_std_1.5_random_s14_n.mtx	141000	141000	9094313	0.0457	104.614	 	0.0684	1
artificial_141000_141000_9094294_mu_65_std_1.6_random_s14_n.mtx	141000	141000	9094294	0.0457	104.614	 	0.0692	1
artificial_141000_141000_9094040_mu_65_std_2.25_random_s14_n.mtx	141000	141000	9094040	0.0457	104.611	 	0.0726	1
artificial_141000_141000_9094082_mu_65_std_2.5_random_s14_n.mtx	141000	141000	9094082	0.0457	104.611	 	0.0693	1
artificial_141000_141000_9094030_mu_65_std_3_random_s14_n.mtx	141000	141000	9094030	0.0457	104.611	 	0.0699	1
artificial_141000_141000_9093247_mu_65_std_8_random_s14_n.mtx	141000	141000	9093247	0.0457	104.602	 	0.0729	1
artificial_141000_141000_9092656_mu_65_std_13_random_s14_n.mtx	141000	141000	9092656	0.0457	104.595	 	0.0692	1
artificial_141000_141000_9799515_mu_70_std_0.02_random_s14_n.mtx	141000	141000	9799515	0.0493	112.684	 	0.0735	1
artificial_141000_141000_9799515_mu_70_std_0.09_random_s14_n.mtx	141000	141000	9799515	0.0493	112.684	 	0.0683	1
artificial_141000_141000_9799515_mu_70_std_0.2_random_s14_n.mtx	141000	141000	9799515	0.0493	112.684	 	0.0715	1
artificial_141000_141000_9799515_mu_70_std_0.25_random_s14_n.mtx	141000	141000	9799515	0.0493	112.684	 	0.0702	1
artificial_141000_141000_9799497_mu_70_std_0.3_random_s14_n.mtx	141000	141000	9799497	0.0493	112.684	 	0.0695	1
artificial_141000_141000_9799389_mu_70_std_0.39_random_s14_n.mtx	141000	141000	9799389	0.0493	112.683	 	0.0708	1
artificial_141000_141000_9799419_mu_70_std_0.43_random_s14_n.mtx	141000	141000	9799419	0.0493	112.683	 	0.0731	1
artificial_141000_141000_9799487_mu_70_std_0.55_random_s14_n.mtx	141000	141000	9799487	0.0493	112.684	 	0.0695	1
artificial_141000_141000_9799512_mu_70_std_0.64_random_s14_n.mtx	141000	141000	9799512	0.0493	112.684	 	0.0695	1
artificial_141000_141000_9799483_mu_70_std_0.72_random_s14_n.mtx	141000	141000	9799483	0.0493	112.684	 	0.0722	1
artificial_141000_141000_9799379_mu_70_std_0.78_random_s14_n.mtx	141000	141000	9799379	0.0493	112.683	 	0.0707	1
artificial_141000_141000_9799435_mu_70_std_0.84_random_s14_n.mtx	141000	141000	9799435	0.0493	112.684	 	0.0719	1
artificial_141000_141000_9799463_mu_70_std_0.98_random_s14_n.mtx	141000	141000	9799463	0.0493	112.684	 	0.0724	1
artificial_141000_141000_9799432_mu_70_std_1.14_random_s14_n.mtx	141000	141000	9799432	0.0493	112.683	 	0.0677	1
artificial_141000_141000_9799568_mu_70_std_1.32_random_s14_n.mtx	141000	141000	9799568	0.0493	112.685	 	0.07	1
artificial_141000_141000_9799313_mu_70_std_1.5_random_s14_n.mtx	141000	141000	9799313	0.0493	112.682	 	0.0728	1
artificial_141000_141000_9799294_mu_70_std_1.6_random_s14_n.mtx	141000	141000	9799294	0.0493	112.682	 	0.0685	1
artificial_141000_141000_9799040_mu_70_std_2.25_random_s14_n.mtx	141000	141000	9799040	0.0493	112.679	 	0.0705	1
artificial_141000_141000_9799082_mu_70_std_2.5_random_s14_n.mtx	141000	141000	9799082	0.0493	112.679	 	0.0725	1
artificial_141000_141000_9799030_mu_70_std_3_random_s14_n.mtx	141000	141000	9799030	0.0493	112.679	 	0.0701	1
artificial_141000_141000_9798247_mu_70_std_8_random_s14_n.mtx	141000	141000	9798247	0.0493	112.67	 	0.0693	1
artificial_141000_141000_9797656_mu_70_std_13_random_s14_n.mtx	141000	141000	9797656	0.0493	112.663	 	0.0737	1
artificial_161000_161000_6198454_mu_39_std_0.02_random_s14_n.mtx	161000	161000	6198454	0.0239	71.55	 	0.0834	1
