filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_141000_141000_719274_mu_5.6_std_0.78_random_s14_g.mtx	141000	141000	719274	0.0036	8.769	 	0.075	1
artificial_141000_141000_719264_mu_5.6_std_0.84_random_s14_g.mtx	141000	141000	719264	0.0036	8.769	 	0.073	1
artificial_141000_141000_719255_mu_5.6_std_0.98_random_s14_g.mtx	141000	141000	719255	0.0036	8.769	 	0.0743	1
artificial_141000_141000_719284_mu_5.6_std_1.14_random_s14_g.mtx	141000	141000	719284	0.0036	8.769	 	0.0729	1
artificial_141000_141000_719280_mu_5.6_std_1.32_random_s14_g.mtx	141000	141000	719280	0.0036	8.769	 	0.0738	1
artificial_141000_141000_719367_mu_5.6_std_1.5_random_s14_g.mtx	141000	141000	719367	0.0036	8.77	 	0.0714	1
artificial_141000_141000_719325_mu_5.6_std_1.6_random_s14_g.mtx	141000	141000	719325	0.0036	8.77	 	0.0735	1
artificial_141000_141000_719565_mu_5.6_std_2.25_random_s14_g.mtx	141000	141000	719565	0.0036	8.773	 	0.0737	1
artificial_141000_141000_719611_mu_5.6_std_2.5_random_s14_g.mtx	141000	141000	719611	0.0036	8.773	 	0.0776	1
artificial_141000_141000_719750_mu_5.6_std_3_random_s14_g.mtx	141000	141000	719750	0.0036	8.775	 	0.0754	1
artificial_141000_141000_731478_mu_5.6_std_8_random_s14_g.mtx	141000	141000	731478	0.0037	8.909	 	0.0873	1
artificial_141000_141000_751098_mu_5.6_std_13_random_s14_g.mtx	141000	141000	751098	0.0038	9.134	 	0.0853	1
artificial_141000_141000_746941_mu_5.6_std_125_random_s14_g.mtx	141000	141000	746941	0.0038	9.086	 	0.0831	1
artificial_141000_141000_775551_mu_6_std_0.02_random_s14_g.mtx	141000	141000	775551	0.0039	9.413	 	0.0728	1
artificial_141000_141000_775348_mu_6_std_0.09_random_s14_g.mtx	141000	141000	775348	0.0039	9.411	 	0.0729	1
artificial_141000_141000_774990_mu_6_std_0.2_random_s14_g.mtx	141000	141000	774990	0.0039	9.407	 	0.0726	1
artificial_141000_141000_774830_mu_6_std_0.25_random_s14_g.mtx	141000	141000	774830	0.0039	9.405	 	0.0721	1
artificial_141000_141000_774728_mu_6_std_0.3_random_s14_g.mtx	141000	141000	774728	0.0039	9.404	 	0.073	1
artificial_141000_141000_774856_mu_6_std_0.39_random_s14_g.mtx	141000	141000	774856	0.0039	9.405	 	0.0726	1
artificial_141000_141000_775034_mu_6_std_0.43_random_s14_g.mtx	141000	141000	775034	0.0039	9.407	 	0.0728	1
artificial_141000_141000_775533_mu_6_std_0.55_random_s14_g.mtx	141000	141000	775533	0.0039	9.413	 	0.0733	1
artificial_141000_141000_775684_mu_6_std_0.64_random_s14_g.mtx	141000	141000	775684	0.0039	9.415	 	0.0776	1
artificial_141000_141000_775711_mu_6_std_0.72_random_s14_g.mtx	141000	141000	775711	0.0039	9.415	 	0.0747	1
artificial_141000_141000_775651_mu_6_std_0.78_random_s14_g.mtx	141000	141000	775651	0.0039	9.414	 	0.0738	1
artificial_141000_141000_775522_mu_6_std_0.84_random_s14_g.mtx	141000	141000	775522	0.0039	9.413	 	0.0713	1
artificial_141000_141000_775830_mu_6_std_0.98_random_s14_g.mtx	141000	141000	775830	0.0039	9.417	 	0.0729	1
artificial_141000_141000_775719_mu_6_std_1.14_random_s14_g.mtx	141000	141000	775719	0.0039	9.415	 	0.0746	1
artificial_141000_141000_775983_mu_6_std_1.32_random_s14_g.mtx	141000	141000	775983	0.0039	9.418	 	0.0713	1
artificial_141000_141000_775885_mu_6_std_1.5_random_s14_g.mtx	141000	141000	775885	0.0039	9.417	 	0.0729	1
artificial_141000_141000_775846_mu_6_std_1.6_random_s14_g.mtx	141000	141000	775846	0.0039	9.417	 	0.073	1
artificial_141000_141000_775920_mu_6_std_2.25_random_s14_g.mtx	141000	141000	775920	0.0039	9.418	 	0.0726	1
artificial_141000_141000_776244_mu_6_std_2.5_random_s14_g.mtx	141000	141000	776244	0.0039	9.421	 	0.0747	1
artificial_141000_141000_776438_mu_6_std_3_random_s14_g.mtx	141000	141000	776438	0.0039	9.424	 	0.0745	1
artificial_141000_141000_785590_mu_6_std_8_random_s14_g.mtx	141000	141000	785590	0.004	9.528	 	0.087	1
artificial_141000_141000_803883_mu_6_std_13_random_s14_g.mtx	141000	141000	803883	0.004	9.738	 	0.0843	1
artificial_141000_141000_797775_mu_6_std_125_random_s14_g.mtx	141000	141000	797775	0.004	9.668	 	0.0832	1
artificial_141000_141000_1339576_mu_10_std_0.02_random_s14_g.mtx	141000	141000	1339576	0.0067	15.868	 	0.0744	1
artificial_141000_141000_1339464_mu_10_std_0.09_random_s14_g.mtx	141000	141000	1339464	0.0067	15.867	 	0.0721	1
artificial_141000_141000_1339248_mu_10_std_0.2_random_s14_g.mtx	141000	141000	1339248	0.0067	15.864	 	0.0726	1
artificial_141000_141000_1339144_mu_10_std_0.25_random_s14_g.mtx	141000	141000	1339144	0.0067	15.863	 	0.075	1
artificial_141000_141000_1339080_mu_10_std_0.3_random_s14_g.mtx	141000	141000	1339080	0.0067	15.862	 	0.0727	1
artificial_141000_141000_1339124_mu_10_std_0.39_random_s14_g.mtx	141000	141000	1339124	0.0067	15.863	 	0.0732	1
artificial_141000_141000_1339253_mu_10_std_0.43_random_s14_g.mtx	141000	141000	1339253	0.0067	15.864	 	0.0723	1
artificial_141000_141000_1339585_mu_10_std_0.55_random_s14_g.mtx	141000	141000	1339585	0.0067	15.868	 	0.0715	1
artificial_141000_141000_1339728_mu_10_std_0.64_random_s14_g.mtx	141000	141000	1339728	0.0067	15.87	 	0.0726	1
artificial_141000_141000_1339672_mu_10_std_0.72_random_s14_g.mtx	141000	141000	1339672	0.0067	15.869	 	0.0747	1
artificial_141000_141000_1339638_mu_10_std_0.78_random_s14_g.mtx	141000	141000	1339638	0.0067	15.869	 	0.0737	1
artificial_141000_141000_1339556_mu_10_std_0.84_random_s14_g.mtx	141000	141000	1339556	0.0067	15.868	 	0.0755	1
artificial_141000_141000_1339783_mu_10_std_0.98_random_s14_g.mtx	141000	141000	1339783	0.0067	15.87	 	0.0737	1
artificial_141000_141000_1339723_mu_10_std_1.14_random_s14_g.mtx	141000	141000	1339723	0.0067	15.87	 	0.0727	1
artificial_141000_141000_1339935_mu_10_std_1.32_random_s14_g.mtx	141000	141000	1339935	0.0067	15.872	 	0.0765	1
artificial_141000_141000_1339962_mu_10_std_1.5_random_s14_g.mtx	141000	141000	1339962	0.0067	15.873	 	0.0722	1
artificial_141000_141000_1339809_mu_10_std_1.6_random_s14_g.mtx	141000	141000	1339809	0.0067	15.871	 	0.071	1
artificial_141000_141000_1339947_mu_10_std_2.25_random_s14_g.mtx	141000	141000	1339947	0.0067	15.872	 	0.0752	1
artificial_141000_141000_1339989_mu_10_std_2.5_random_s14_g.mtx	141000	141000	1339989	0.0067	15.873	 	0.0742	1
artificial_141000_141000_1340123_mu_10_std_3_random_s14_g.mtx	141000	141000	1340123	0.0067	15.874	 	0.0725	1
artificial_141000_141000_1341999_mu_10_std_8_random_s14_g.mtx	141000	141000	1341999	0.0068	15.896	 	0.0731	1
artificial_141000_141000_1348164_mu_10_std_13_random_s14_g.mtx	141000	141000	1348164	0.0068	15.966	 	0.0849	1
artificial_161000_161000_658340_mu_4.3_std_13_random_s14_g.mtx	161000	161000	658340	0.0025	8.148	 	0.0939	1
artificial_161000_161000_648303_mu_4.3_std_125_random_s14_g.mtx	161000	161000	648303	0.0025	8.033	 	0.0957	1
artificial_161000_161000_805000_mu_5.6_std_0.02_random_s14_g.mtx	161000	161000	805000	0.0031	9.827	 	0.0842	1
artificial_161000_161000_805000_mu_5.6_std_0.09_random_s14_g.mtx	161000	161000	805000	0.0031	9.827	 	0.0843	1
artificial_161000_161000_808897_mu_5.6_std_0.2_random_s14_g.mtx	161000	161000	808897	0.0031	9.871	 	0.0848	1
artificial_161000_161000_813201_mu_5.6_std_0.25_random_s14_g.mtx	161000	161000	813201	0.0031	9.921	 	0.0853	1
artificial_161000_161000_816933_mu_5.6_std_0.3_random_s14_g.mtx	161000	161000	816933	0.0032	9.963	 	0.084	1
artificial_161000_161000_820455_mu_5.6_std_0.39_random_s14_g.mtx	161000	161000	820455	0.0032	10.004	 	0.0855	1
artificial_161000_161000_820952_mu_5.6_std_0.43_random_s14_g.mtx	161000	161000	820952	0.0032	10.009	 	0.0847	1
artificial_161000_161000_821276_mu_5.6_std_0.55_random_s14_g.mtx	161000	161000	821276	0.0032	10.013	 	0.084	1
artificial_161000_161000_821027_mu_5.6_std_0.64_random_s14_g.mtx	161000	161000	821027	0.0032	10.01	 	0.0847	1
artificial_161000_161000_821063_mu_5.6_std_0.72_random_s14_g.mtx	161000	161000	821063	0.0032	10.01	 	0.0825	1
artificial_161000_161000_821141_mu_5.6_std_0.78_random_s14_g.mtx	161000	161000	821141	0.0032	10.011	 	0.0835	1
artificial_161000_161000_821091_mu_5.6_std_0.84_random_s14_g.mtx	161000	161000	821091	0.0032	10.011	 	0.0844	1
artificial_161000_161000_821083_mu_5.6_std_0.98_random_s14_g.mtx	161000	161000	821083	0.0032	10.011	 	0.083	1
artificial_161000_161000_821026_mu_5.6_std_1.14_random_s14_g.mtx	161000	161000	821026	0.0032	10.01	 	0.0832	1
artificial_161000_161000_820970_mu_5.6_std_1.32_random_s14_g.mtx	161000	161000	820970	0.0032	10.009	 	0.085	1
artificial_161000_161000_821020_mu_5.6_std_1.5_random_s14_g.mtx	161000	161000	821020	0.0032	10.01	 	0.0857	1
artificial_161000_161000_820998_mu_5.6_std_1.6_random_s14_g.mtx	161000	161000	820998	0.0032	10.01	 	0.0844	1
artificial_161000_161000_821097_mu_5.6_std_2.25_random_s14_g.mtx	161000	161000	821097	0.0032	10.011	 	0.0844	1
artificial_161000_161000_821236_mu_5.6_std_2.5_random_s14_g.mtx	161000	161000	821236	0.0032	10.012	 	0.0827	1
artificial_161000_161000_821369_mu_5.6_std_3_random_s14_g.mtx	161000	161000	821369	0.0032	10.014	 	0.0847	1
artificial_161000_161000_834684_mu_5.6_std_8_random_s14_g.mtx	161000	161000	834684	0.0032	10.166	 	0.0987	1
artificial_161000_161000_856527_mu_5.6_std_13_random_s14_g.mtx	161000	161000	856527	0.0033	10.416	 	0.0958	1
artificial_161000_161000_831056_mu_5.6_std_125_random_s14_g.mtx	161000	161000	831056	0.0032	10.125	 	0.0925	1
artificial_161000_161000_885481_mu_6_std_0.02_random_s14_g.mtx	161000	161000	885481	0.0034	10.748	 	0.084	1
artificial_161000_161000_885246_mu_6_std_0.09_random_s14_g.mtx	161000	161000	885246	0.0034	10.745	 	0.0821	1
artificial_161000_161000_884846_mu_6_std_0.2_random_s14_g.mtx	161000	161000	884846	0.0034	10.74	 	0.0821	1
artificial_161000_161000_884658_mu_6_std_0.25_random_s14_g.mtx	161000	161000	884658	0.0034	10.738	 	0.0821	1
artificial_161000_161000_884551_mu_6_std_0.3_random_s14_g.mtx	161000	161000	884551	0.0034	10.737	 	0.0825	1
artificial_161000_161000_884678_mu_6_std_0.39_random_s14_g.mtx	161000	161000	884678	0.0034	10.739	 	0.0814	1
artificial_161000_161000_884884_mu_6_std_0.43_random_s14_g.mtx	161000	161000	884884	0.0034	10.741	 	0.0832	1
artificial_161000_161000_885427_mu_6_std_0.55_random_s14_g.mtx	161000	161000	885427	0.0034	10.747	 	0.0822	1
artificial_161000_161000_885618_mu_6_std_0.64_random_s14_g.mtx	161000	161000	885618	0.0034	10.749	 	0.083	1
artificial_161000_161000_885667_mu_6_std_0.72_random_s14_g.mtx	161000	161000	885667	0.0034	10.75	 	0.0815	1
artificial_161000_161000_885565_mu_6_std_0.78_random_s14_g.mtx	161000	161000	885565	0.0034	10.749	 	0.0823	1
artificial_161000_161000_885404_mu_6_std_0.84_random_s14_g.mtx	161000	161000	885404	0.0034	10.747	 	0.0829	1
artificial_161000_161000_885680_mu_6_std_0.98_random_s14_g.mtx	161000	161000	885680	0.0034	10.75	 	0.0844	1
artificial_161000_161000_885588_mu_6_std_1.14_random_s14_g.mtx	161000	161000	885588	0.0034	10.749	 	0.0823	1
artificial_161000_161000_885838_mu_6_std_1.32_random_s14_g.mtx	161000	161000	885838	0.0034	10.752	 	0.0837	1
artificial_161000_161000_885681_mu_6_std_1.5_random_s14_g.mtx	161000	161000	885681	0.0034	10.75	 	0.0822	1
artificial_161000_161000_885611_mu_6_std_1.6_random_s14_g.mtx	161000	161000	885611	0.0034	10.749	 	0.0849	1
artificial_161000_161000_885523_mu_6_std_2.25_random_s14_g.mtx	161000	161000	885523	0.0034	10.748	 	0.081	1
artificial_161000_161000_885737_mu_6_std_2.5_random_s14_g.mtx	161000	161000	885737	0.0034	10.751	 	0.0838	1
artificial_161000_161000_886030_mu_6_std_3_random_s14_g.mtx	161000	161000	886030	0.0034	10.754	 	0.0811	1
artificial_161000_161000_896457_mu_6_std_8_random_s14_g.mtx	161000	161000	896457	0.0035	10.873	 	0.0982	1
artificial_161000_161000_916625_mu_6_std_13_random_s14_g.mtx	161000	161000	916625	0.0035	11.104	 	0.0965	1
artificial_161000_161000_894307_mu_6_std_125_random_s14_g.mtx	161000	161000	894307	0.0035	10.849	 	0.0944	1
artificial_171000_171000_649983_mu_4_std_13_random_s14_g.mtx	171000	171000	649983	0.0022	8.091	 	0.0999	1
artificial_171000_171000_684000_mu_4.3_std_0.02_random_s14_g.mtx	171000	171000	684000	0.0023	8.48	 	0.0882	1
artificial_171000_171000_683943_mu_4.3_std_0.09_random_s14_g.mtx	171000	171000	683943	0.0023	8.479	 	0.0886	1
artificial_171000_171000_673025_mu_4.3_std_0.2_random_s14_g.mtx	171000	171000	673025	0.0023	8.354	 	0.0883	1
artificial_171000_171000_665123_mu_4.3_std_0.25_random_s14_g.mtx	171000	171000	665123	0.0023	8.264	 	0.0879	1
artificial_171000_171000_658988_mu_4.3_std_0.3_random_s14_g.mtx	171000	171000	658988	0.0023	8.194	 	0.0896	1
artificial_171000_171000_652796_mu_4.3_std_0.39_random_s14_g.mtx	171000	171000	652796	0.0022	8.123	 	0.0886	1
artificial_171000_171000_651476_mu_4.3_std_0.43_random_s14_g.mtx	171000	171000	651476	0.0022	8.108	 	0.0879	1
artificial_171000_171000_649996_mu_4.3_std_0.55_random_s14_g.mtx	171000	171000	649996	0.0022	8.091	 	0.0886	1
artificial_171000_171000_649717_mu_4.3_std_0.64_random_s14_g.mtx	171000	171000	649717	0.0022	8.088	 	0.0894	1
artificial_171000_171000_649765_mu_4.3_std_0.72_random_s14_g.mtx	171000	171000	649765	0.0022	8.088	 	0.088	1
artificial_171000_171000_649866_mu_4.3_std_0.78_random_s14_g.mtx	171000	171000	649866	0.0022	8.089	 	0.0903	1
artificial_171000_171000_649950_mu_4.3_std_0.84_random_s14_g.mtx	171000	171000	649950	0.0022	8.09	 	0.0894	1
artificial_171000_171000_649925_mu_4.3_std_0.98_random_s14_g.mtx	171000	171000	649925	0.0022	8.09	 	0.0889	1
artificial_171000_171000_649786_mu_4.3_std_1.14_random_s14_g.mtx	171000	171000	649786	0.0022	8.089	 	0.0955	1
artificial_171000_171000_649907_mu_4.3_std_1.32_random_s14_g.mtx	171000	171000	649907	0.0022	8.09	 	0.0894	1
artificial_171000_171000_649789_mu_4.3_std_1.5_random_s14_g.mtx	171000	171000	649789	0.0022	8.089	 	0.0885	1
artificial_171000_171000_649917_mu_4.3_std_1.6_random_s14_g.mtx	171000	171000	649917	0.0022	8.09	 	0.0881	1
artificial_171000_171000_649864_mu_4.3_std_2.25_random_s14_g.mtx	171000	171000	649864	0.0022	8.089	 	0.0881	1
artificial_171000_171000_649881_mu_4.3_std_2.5_random_s14_g.mtx	171000	171000	649881	0.0022	8.09	 	0.0892	1
artificial_171000_171000_650352_mu_4.3_std_3_random_s14_g.mtx	171000	171000	650352	0.0022	8.095	 	0.0875	1
artificial_171000_171000_678323_mu_4.3_std_8_random_s14_g.mtx	171000	171000	678323	0.0023	8.415	 	0.1034	1
artificial_171000_171000_699206_mu_4.3_std_13_random_s14_g.mtx	171000	171000	699206	0.0024	8.654	 	0.1009	1
artificial_171000_171000_681137_mu_4.3_std_125_random_s14_g.mtx	171000	171000	681137	0.0023	8.447	 	0.1005	1
artificial_171000_171000_855000_mu_5.6_std_0.02_random_s14_g.mtx	171000	171000	855000	0.0029	10.437	 	0.0897	1
artificial_171000_171000_855000_mu_5.6_std_0.09_random_s14_g.mtx	171000	171000	855000	0.0029	10.437	 	0.0877	1
artificial_171000_171000_859127_mu_5.6_std_0.2_random_s14_g.mtx	171000	171000	859127	0.0029	10.484	 	0.0903	1
artificial_171000_171000_863677_mu_5.6_std_0.25_random_s14_g.mtx	171000	171000	863677	0.003	10.536	 	0.088	1
artificial_171000_171000_867617_mu_5.6_std_0.3_random_s14_g.mtx	171000	171000	867617	0.003	10.581	 	0.089	1
artificial_171000_171000_871300_mu_5.6_std_0.39_random_s14_g.mtx	171000	171000	871300	0.003	10.624	 	0.0913	1
artificial_171000_171000_871891_mu_5.6_std_0.43_random_s14_g.mtx	171000	171000	871891	0.003	10.63	 	0.0912	1
artificial_171000_171000_872176_mu_5.6_std_0.55_random_s14_g.mtx	171000	171000	872176	0.003	10.634	 	0.0891	1
artificial_171000_171000_871997_mu_5.6_std_0.64_random_s14_g.mtx	171000	171000	871997	0.003	10.632	 	0.0903	1
artificial_171000_171000_872005_mu_5.6_std_0.72_random_s14_g.mtx	171000	171000	872005	0.003	10.632	 	0.091	1
artificial_171000_171000_872096_mu_5.6_std_0.78_random_s14_g.mtx	171000	171000	872096	0.003	10.633	 	0.0896	1
artificial_171000_171000_872030_mu_5.6_std_0.84_random_s14_g.mtx	171000	171000	872030	0.003	10.632	 	0.0903	1
artificial_171000_171000_872001_mu_5.6_std_0.98_random_s14_g.mtx	171000	171000	872001	0.003	10.632	 	0.0897	1
artificial_171000_171000_871906_mu_5.6_std_1.14_random_s14_g.mtx	171000	171000	871906	0.003	10.63	 	0.0897	1
artificial_171000_171000_871833_mu_5.6_std_1.32_random_s14_g.mtx	171000	171000	871833	0.003	10.63	 	0.0887	1
artificial_171000_171000_871864_mu_5.6_std_1.5_random_s14_g.mtx	171000	171000	871864	0.003	10.63	 	0.0897	1
artificial_171000_171000_871928_mu_5.6_std_1.6_random_s14_g.mtx	171000	171000	871928	0.003	10.631	 	0.0886	1
artificial_171000_171000_872002_mu_5.6_std_2.25_random_s14_g.mtx	171000	171000	872002	0.003	10.632	 	0.0878	1
artificial_171000_171000_872196_mu_5.6_std_2.5_random_s14_g.mtx	171000	171000	872196	0.003	10.634	 	0.0897	1
artificial_171000_171000_872263_mu_5.6_std_3_random_s14_g.mtx	171000	171000	872263	0.003	10.635	 	0.091	1
artificial_171000_171000_886925_mu_5.6_std_8_random_s14_g.mtx	171000	171000	886925	0.003	10.802	 	0.1023	1
artificial_171000_171000_909770_mu_5.6_std_13_random_s14_g.mtx	171000	171000	909770	0.0031	11.064	 	0.101	1
artificial_171000_171000_880161_mu_5.6_std_125_random_s14_g.mtx	171000	171000	880161	0.003	10.725	 	0.0998	1
artificial_171000_171000_940494_mu_6_std_0.02_random_s14_g.mtx	171000	171000	940494	0.0032	11.415	 	0.0888	1
artificial_171000_171000_940242_mu_6_std_0.09_random_s14_g.mtx	171000	171000	940242	0.0032	11.413	 	0.0893	1
artificial_171000_171000_939812_mu_6_std_0.2_random_s14_g.mtx	171000	171000	939812	0.0032	11.408	 	0.0901	1
artificial_171000_171000_939610_mu_6_std_0.25_random_s14_g.mtx	171000	171000	939610	0.0032	11.405	 	0.0894	1
artificial_171000_171000_939497_mu_6_std_0.3_random_s14_g.mtx	171000	171000	939497	0.0032	11.404	 	0.0893	1
artificial_171000_171000_939621_mu_6_std_0.39_random_s14_g.mtx	171000	171000	939621	0.0032	11.405	 	0.0902	1
artificial_171000_171000_939839_mu_6_std_0.43_random_s14_g.mtx	171000	171000	939839	0.0032	11.408	 	0.0899	1
artificial_171000_171000_940383_mu_6_std_0.55_random_s14_g.mtx	171000	171000	940383	0.0032	11.414	 	0.0878	1
artificial_171000_171000_940555_mu_6_std_0.64_random_s14_g.mtx	171000	171000	940555	0.0032	11.416	 	0.0907	1
artificial_171000_171000_940591_mu_6_std_0.72_random_s14_g.mtx	171000	171000	940591	0.0032	11.417	 	0.0896	1
artificial_171000_171000_940493_mu_6_std_0.78_random_s14_g.mtx	171000	171000	940493	0.0032	11.415	 	0.0881	1
artificial_171000_171000_940286_mu_6_std_0.84_random_s14_g.mtx	171000	171000	940286	0.0032	11.413	 	0.0913	1
artificial_171000_171000_940564_mu_6_std_0.98_random_s14_g.mtx	171000	171000	940564	0.0032	11.416	 	0.0898	1
artificial_171000_171000_940520_mu_6_std_1.14_random_s14_g.mtx	171000	171000	940520	0.0032	11.416	 	0.0902	1
artificial_171000_171000_940726_mu_6_std_1.32_random_s14_g.mtx	171000	171000	940726	0.0032	11.418	 	0.0901	1
artificial_171000_171000_940573_mu_6_std_1.5_random_s14_g.mtx	171000	171000	940573	0.0032	11.416	 	0.0898	1
artificial_171000_171000_940515_mu_6_std_1.6_random_s14_g.mtx	171000	171000	940515	0.0032	11.416	 	0.0893	1
artificial_171000_171000_940427_mu_6_std_2.25_random_s14_g.mtx	171000	171000	940427	0.0032	11.415	 	0.0903	1
artificial_171000_171000_940645_mu_6_std_2.5_random_s14_g.mtx	171000	171000	940645	0.0032	11.417	 	0.0894	1
artificial_171000_171000_940940_mu_6_std_3_random_s14_g.mtx	171000	171000	940940	0.0032	11.421	 	0.0922	1
artificial_171000_171000_952231_mu_6_std_8_random_s14_g.mtx	171000	171000	952231	0.0033	11.55	 	0.106	1
artificial_171000_171000_974222_mu_6_std_13_random_s14_g.mtx	171000	171000	974222	0.0033	11.801	 	0.1024	1
artificial_171000_171000_949207_mu_6_std_125_random_s14_g.mtx	171000	171000	949207	0.0032	11.515	 	0.099	1
artificial_186000_186000_650926_mu_4_std_0.02_random_s14_g.mtx	186000	186000	650926	0.0019	8.159	 	0.0967	1
artificial_186000_186000_650497_mu_4_std_0.09_random_s14_g.mtx	186000	186000	650497	0.0019	8.154	 	0.0959	1
artificial_186000_186000_649804_mu_4_std_0.2_random_s14_g.mtx	186000	186000	649804	0.0019	8.146	 	0.0935	1
artificial_186000_186000_649522_mu_4_std_0.25_random_s14_g.mtx	186000	186000	649522	0.0019	8.143	 	0.0957	1
artificial_186000_186000_649336_mu_4_std_0.3_random_s14_g.mtx	186000	186000	649336	0.0019	8.141	 	0.0957	1
artificial_186000_186000_649515_mu_4_std_0.39_random_s14_g.mtx	186000	186000	649515	0.0019	8.143	 	0.097	1
artificial_186000_186000_649820_mu_4_std_0.43_random_s14_g.mtx	186000	186000	649820	0.0019	8.146	 	0.0949	1
artificial_186000_186000_650691_mu_4_std_0.55_random_s14_g.mtx	186000	186000	650691	0.0019	8.156	 	0.0958	1
artificial_186000_186000_651013_mu_4_std_0.64_random_s14_g.mtx	186000	186000	651013	0.0019	8.16	 	0.0978	1
artificial_186000_186000_651108_mu_4_std_0.72_random_s14_g.mtx	186000	186000	651108	0.0019	8.161	 	0.0972	1
artificial_186000_186000_651139_mu_4_std_0.78_random_s14_g.mtx	186000	186000	651139	0.0019	8.161	 	0.0961	1
artificial_186000_186000_650983_mu_4_std_0.84_random_s14_g.mtx	186000	186000	650983	0.0019	8.159	 	0.0968	1
artificial_186000_186000_651040_mu_4_std_0.98_random_s14_g.mtx	186000	186000	651040	0.0019	8.16	 	0.0954	1
artificial_186000_186000_650935_mu_4_std_1.14_random_s14_g.mtx	186000	186000	650935	0.0019	8.159	 	0.0955	1
artificial_186000_186000_651117_mu_4_std_1.32_random_s14_g.mtx	186000	186000	651117	0.0019	8.161	 	0.0966	1
artificial_186000_186000_651116_mu_4_std_1.5_random_s14_g.mtx	186000	186000	651116	0.0019	8.161	 	0.0962	1
artificial_186000_186000_651126_mu_4_std_1.6_random_s14_g.mtx	186000	186000	651126	0.0019	8.161	 	0.0957	1
artificial_186000_186000_651344_mu_4_std_2.25_random_s14_g.mtx	186000	186000	651344	0.0019	8.164	 	0.0967	1
artificial_186000_186000_651180_mu_4_std_2.5_random_s14_g.mtx	186000	186000	651180	0.0019	8.162	 	0.096	1
artificial_186000_186000_651981_mu_4_std_3_random_s14_g.mtx	186000	186000	651981	0.0019	8.171	 	0.0957	1
artificial_186000_186000_683949_mu_4_std_8_random_s14_g.mtx	186000	186000	683949	0.002	8.537	 	0.1105	1
artificial_186000_186000_705972_mu_4_std_13_random_s14_g.mtx	186000	186000	705972	0.002	8.789	 	0.1092	1
artificial_186000_186000_670347_mu_4_std_125_random_s14_g.mtx	186000	186000	670347	0.0019	8.381	 	0.1094	1
artificial_186000_186000_744000_mu_4.3_std_0.02_random_s14_g.mtx	186000	186000	744000	0.0022	9.224	 	0.094	1
artificial_186000_186000_743935_mu_4.3_std_0.09_random_s14_g.mtx	186000	186000	743935	0.0022	9.223	 	0.0969	1
artificial_186000_186000_732105_mu_4.3_std_0.2_random_s14_g.mtx	186000	186000	732105	0.0021	9.088	 	0.0977	1
artificial_186000_186000_723500_mu_4.3_std_0.25_random_s14_g.mtx	186000	186000	723500	0.0021	8.989	 	0.0972	1
artificial_186000_186000_716809_mu_4.3_std_0.3_random_s14_g.mtx	186000	186000	716809	0.0021	8.913	 	0.098	1
artificial_186000_186000_709995_mu_4.3_std_0.39_random_s14_g.mtx	186000	186000	709995	0.0021	8.835	 	0.0972	1
artificial_186000_186000_708550_mu_4.3_std_0.43_random_s14_g.mtx	186000	186000	708550	0.002	8.818	 	0.0981	1
artificial_186000_186000_706943_mu_4.3_std_0.55_random_s14_g.mtx	186000	186000	706943	0.002	8.8	 	0.0977	1
artificial_186000_186000_706636_mu_4.3_std_0.64_random_s14_g.mtx	186000	186000	706636	0.002	8.796	 	0.098	1
artificial_186000_186000_706697_mu_4.3_std_0.72_random_s14_g.mtx	186000	186000	706697	0.002	8.797	 	0.0975	1
artificial_186000_186000_706816_mu_4.3_std_0.78_random_s14_g.mtx	186000	186000	706816	0.002	8.798	 	0.0957	1
artificial_186000_186000_706914_mu_4.3_std_0.84_random_s14_g.mtx	186000	186000	706914	0.002	8.8	 	0.097	1
artificial_186000_186000_706887_mu_4.3_std_0.98_random_s14_g.mtx	186000	186000	706887	0.002	8.799	 	0.0962	1
artificial_186000_186000_706721_mu_4.3_std_1.14_random_s14_g.mtx	186000	186000	706721	0.002	8.797	 	0.0968	1
artificial_186000_186000_706843_mu_4.3_std_1.32_random_s14_g.mtx	186000	186000	706843	0.002	8.799	 	0.0963	1
artificial_186000_186000_706710_mu_4.3_std_1.5_random_s14_g.mtx	186000	186000	706710	0.002	8.797	 	0.098	1
artificial_186000_186000_706840_mu_4.3_std_1.6_random_s14_g.mtx	186000	186000	706840	0.002	8.799	 	0.0967	1
artificial_186000_186000_706930_mu_4.3_std_2.25_random_s14_g.mtx	186000	186000	706930	0.002	8.8	 	0.0955	1
artificial_186000_186000_706912_mu_4.3_std_2.5_random_s14_g.mtx	186000	186000	706912	0.002	8.8	 	0.0985	1
artificial_186000_186000_707106_mu_4.3_std_3_random_s14_g.mtx	186000	186000	707106	0.002	8.802	 	0.098	1
artificial_186000_186000_736174_mu_4.3_std_8_random_s14_g.mtx	186000	186000	736174	0.0021	9.134	 	0.1088	1
artificial_186000_186000_760039_mu_4.3_std_13_random_s14_g.mtx	186000	186000	760039	0.0022	9.407	 	0.1081	1
artificial_186000_186000_727906_mu_4.3_std_125_random_s14_g.mtx	186000	186000	727906	0.0021	9.04	 	0.11	1
artificial_186000_186000_930000_mu_5.6_std_0.02_random_s14_g.mtx	186000	186000	930000	0.0027	11.353	 	0.0975	1
