filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_64000_64000_9888044_mu_155_std_0.98_random_s14_g.mtx	64000	64000	9888044	0.2414	113.404	 	0.0325	1
artificial_64000_64000_9888043_mu_155_std_1.14_random_s14_g.mtx	64000	64000	9888043	0.2414	113.404	 	0.032	1
artificial_64000_64000_9888095_mu_155_std_1.32_random_s14_g.mtx	64000	64000	9888095	0.2414	113.404	 	0.0327	1
artificial_64000_64000_9887965_mu_155_std_1.5_random_s14_g.mtx	64000	64000	9887965	0.2414	113.403	 	0.0336	1
artificial_64000_64000_9887922_mu_155_std_1.6_random_s14_g.mtx	64000	64000	9887922	0.2414	113.402	 	0.0331	1
artificial_64000_64000_9887919_mu_155_std_2.25_random_s14_g.mtx	64000	64000	9887919	0.2414	113.402	 	0.0331	1
artificial_64000_64000_9887891_mu_155_std_2.5_random_s14_g.mtx	64000	64000	9887891	0.2414	113.402	 	0.0329	1
artificial_64000_64000_9888005_mu_155_std_3_random_s14_g.mtx	64000	64000	9888005	0.2414	113.403	 	0.0328	1
artificial_64000_64000_9887982_mu_155_std_8_random_s14_g.mtx	64000	64000	9887982	0.2414	113.403	 	0.0344	1
artificial_64000_64000_9888030_mu_155_std_13_random_s14_g.mtx	64000	64000	9888030	0.2414	113.404	 	0.033	1
artificial_64000_64000_9882798_mu_155_std_125_random_s14_g.mtx	64000	64000	9882798	0.2413	113.344	 	0.0331	1
artificial_68000_68000_7105953_mu_105_std_0.02_random_s14_g.mtx	68000	68000	7105953	0.1537	81.581	 	0.0351	1
artificial_68000_68000_7105948_mu_105_std_0.09_random_s14_g.mtx	68000	68000	7105948	0.1537	81.581	 	0.0343	1
artificial_68000_68000_7105940_mu_105_std_0.2_random_s14_g.mtx	68000	68000	7105940	0.1537	81.58	 	0.0352	1
artificial_68000_68000_7105938_mu_105_std_0.25_random_s14_g.mtx	68000	68000	7105938	0.1537	81.58	 	0.0348	1
artificial_68000_68000_7105930_mu_105_std_0.3_random_s14_g.mtx	68000	68000	7105930	0.1537	81.58	 	0.0348	1
artificial_68000_68000_7105904_mu_105_std_0.39_random_s14_g.mtx	68000	68000	7105904	0.1537	81.58	 	0.0351	1
artificial_68000_68000_7105896_mu_105_std_0.43_random_s14_g.mtx	68000	68000	7105896	0.1537	81.58	 	0.0354	1
artificial_68000_68000_7105917_mu_105_std_0.55_random_s14_g.mtx	68000	68000	7105917	0.1537	81.58	 	0.0351	1
artificial_68000_68000_7105941_mu_105_std_0.64_random_s14_g.mtx	68000	68000	7105941	0.1537	81.58	 	0.0353	1
artificial_68000_68000_7105840_mu_105_std_0.72_random_s14_g.mtx	68000	68000	7105840	0.1537	81.579	 	0.0354	1
artificial_68000_68000_7105804_mu_105_std_0.78_random_s14_g.mtx	68000	68000	7105804	0.1537	81.579	 	0.0359	1
artificial_68000_68000_7105792_mu_105_std_0.84_random_s14_g.mtx	68000	68000	7105792	0.1537	81.579	 	0.0346	1
artificial_68000_68000_7105963_mu_105_std_0.98_random_s14_g.mtx	68000	68000	7105963	0.1537	81.581	 	0.0361	1
artificial_68000_68000_7105939_mu_105_std_1.14_random_s14_g.mtx	68000	68000	7105939	0.1537	81.58	 	0.0357	1
artificial_68000_68000_7106020_mu_105_std_1.32_random_s14_g.mtx	68000	68000	7106020	0.1537	81.581	 	0.035	1
artificial_68000_68000_7105852_mu_105_std_1.5_random_s14_g.mtx	68000	68000	7105852	0.1537	81.579	 	0.0354	1
artificial_68000_68000_7105787_mu_105_std_1.6_random_s14_g.mtx	68000	68000	7105787	0.1537	81.579	 	0.0349	1
artificial_68000_68000_7105685_mu_105_std_2.25_random_s14_g.mtx	68000	68000	7105685	0.1537	81.578	 	0.0358	1
artificial_68000_68000_7105701_mu_105_std_2.5_random_s14_g.mtx	68000	68000	7105701	0.1537	81.578	 	0.0354	1
artificial_68000_68000_7105758_mu_105_std_3_random_s14_g.mtx	68000	68000	7105758	0.1537	81.578	 	0.0357	1
artificial_68000_68000_7105369_mu_105_std_8_random_s14_g.mtx	68000	68000	7105369	0.1537	81.574	 	0.0355	1
artificial_68000_68000_7105201_mu_105_std_13_random_s14_g.mtx	68000	68000	7105201	0.1537	81.572	 	0.0374	1
artificial_68000_68000_7109949_mu_105_std_125_random_s14_g.mtx	68000	68000	7109949	0.1538	81.626	 	0.0423	1
artificial_68000_68000_8125953_mu_120_std_0.02_random_s14_g.mtx	68000	68000	8125953	0.1757	93.254	 	0.0359	1
artificial_68000_68000_8125949_mu_120_std_0.09_random_s14_g.mtx	68000	68000	8125949	0.1757	93.254	 	0.0355	1
artificial_68000_68000_8125940_mu_120_std_0.2_random_s14_g.mtx	68000	68000	8125940	0.1757	93.253	 	0.0353	1
artificial_68000_68000_8125938_mu_120_std_0.25_random_s14_g.mtx	68000	68000	8125938	0.1757	93.253	 	0.0354	1
artificial_68000_68000_8125935_mu_120_std_0.3_random_s14_g.mtx	68000	68000	8125935	0.1757	93.253	 	0.0356	1
artificial_68000_68000_8125909_mu_120_std_0.39_random_s14_g.mtx	68000	68000	8125909	0.1757	93.253	 	0.0354	1
artificial_68000_68000_8125895_mu_120_std_0.43_random_s14_g.mtx	68000	68000	8125895	0.1757	93.253	 	0.0354	1
artificial_68000_68000_8125916_mu_120_std_0.55_random_s14_g.mtx	68000	68000	8125916	0.1757	93.253	 	0.0351	1
artificial_68000_68000_8125939_mu_120_std_0.64_random_s14_g.mtx	68000	68000	8125939	0.1757	93.253	 	0.036	1
artificial_68000_68000_8125841_mu_120_std_0.72_random_s14_g.mtx	68000	68000	8125841	0.1757	93.252	 	0.035	1
artificial_68000_68000_8125805_mu_120_std_0.78_random_s14_g.mtx	68000	68000	8125805	0.1757	93.252	 	0.0363	1
artificial_68000_68000_8125792_mu_120_std_0.84_random_s14_g.mtx	68000	68000	8125792	0.1757	93.252	 	0.0342	1
artificial_68000_68000_8125969_mu_120_std_0.98_random_s14_g.mtx	68000	68000	8125969	0.1757	93.254	 	0.036	1
artificial_68000_68000_8125940_mu_120_std_1.14_random_s14_g.mtx	68000	68000	8125940	0.1757	93.253	 	0.036	1
artificial_68000_68000_8126022_mu_120_std_1.32_random_s14_g.mtx	68000	68000	8126022	0.1757	93.254	 	0.0359	1
artificial_68000_68000_8125848_mu_120_std_1.5_random_s14_g.mtx	68000	68000	8125848	0.1757	93.252	 	0.036	1
artificial_68000_68000_8125800_mu_120_std_1.6_random_s14_g.mtx	68000	68000	8125800	0.1757	93.252	 	0.0358	1
artificial_68000_68000_8125695_mu_120_std_2.25_random_s14_g.mtx	68000	68000	8125695	0.1757	93.251	 	0.0353	1
artificial_68000_68000_8125710_mu_120_std_2.5_random_s14_g.mtx	68000	68000	8125710	0.1757	93.251	 	0.0356	1
artificial_68000_68000_8125753_mu_120_std_3_random_s14_g.mtx	68000	68000	8125753	0.1757	93.251	 	0.0355	1
artificial_68000_68000_8125354_mu_120_std_8_random_s14_g.mtx	68000	68000	8125354	0.1757	93.247	 	0.0364	1
artificial_68000_68000_8125123_mu_120_std_13_random_s14_g.mtx	68000	68000	8125123	0.1757	93.244	 	0.0357	1
artificial_68000_68000_8134742_mu_120_std_125_random_s14_g.mtx	68000	68000	8134742	0.1759	93.354	 	0.0409	1
artificial_68000_68000_10505953_mu_155_std_0.02_random_s14_g.mtx	68000	68000	10505953	0.2272	120.49	 	0.0355	1
artificial_68000_68000_10505952_mu_155_std_0.09_random_s14_g.mtx	68000	68000	10505952	0.2272	120.49	 	0.0353	1
artificial_68000_68000_10505946_mu_155_std_0.2_random_s14_g.mtx	68000	68000	10505946	0.2272	120.49	 	0.0347	1
artificial_68000_68000_10505939_mu_155_std_0.25_random_s14_g.mtx	68000	68000	10505939	0.2272	120.49	 	0.0353	1
artificial_68000_68000_10505936_mu_155_std_0.3_random_s14_g.mtx	68000	68000	10505936	0.2272	120.49	 	0.0358	1
artificial_68000_68000_10505916_mu_155_std_0.39_random_s14_g.mtx	68000	68000	10505916	0.2272	120.49	 	0.0353	1
artificial_68000_68000_10505898_mu_155_std_0.43_random_s14_g.mtx	68000	68000	10505898	0.2272	120.49	 	0.0351	1
artificial_68000_68000_10505921_mu_155_std_0.55_random_s14_g.mtx	68000	68000	10505921	0.2272	120.49	 	0.0351	1
artificial_68000_68000_10505944_mu_155_std_0.64_random_s14_g.mtx	68000	68000	10505944	0.2272	120.49	 	0.0353	1
artificial_68000_68000_10505837_mu_155_std_0.72_random_s14_g.mtx	68000	68000	10505837	0.2272	120.489	 	0.0357	1
artificial_68000_68000_10505809_mu_155_std_0.78_random_s14_g.mtx	68000	68000	10505809	0.2272	120.489	 	0.0347	1
artificial_68000_68000_10505785_mu_155_std_0.84_random_s14_g.mtx	68000	68000	10505785	0.2272	120.489	 	0.0352	1
artificial_68000_68000_10505967_mu_155_std_0.98_random_s14_g.mtx	68000	68000	10505967	0.2272	120.491	 	0.0347	1
artificial_68000_68000_10505941_mu_155_std_1.14_random_s14_g.mtx	68000	68000	10505941	0.2272	120.49	 	0.0359	1
artificial_68000_68000_10506013_mu_155_std_1.32_random_s14_g.mtx	68000	68000	10506013	0.2272	120.491	 	0.0354	1
artificial_68000_68000_10505852_mu_155_std_1.5_random_s14_g.mtx	68000	68000	10505852	0.2272	120.489	 	0.0351	1
artificial_68000_68000_10505799_mu_155_std_1.6_random_s14_g.mtx	68000	68000	10505799	0.2272	120.489	 	0.0355	1
artificial_68000_68000_10505711_mu_155_std_2.25_random_s14_g.mtx	68000	68000	10505711	0.2272	120.488	 	0.0351	1
artificial_68000_68000_10505701_mu_155_std_2.5_random_s14_g.mtx	68000	68000	10505701	0.2272	120.488	 	0.0346	1
artificial_68000_68000_10505759_mu_155_std_3_random_s14_g.mtx	68000	68000	10505759	0.2272	120.488	 	0.0363	1
artificial_68000_68000_10505347_mu_155_std_8_random_s14_g.mtx	68000	68000	10505347	0.2272	120.484	 	0.0359	1
artificial_68000_68000_10505025_mu_155_std_13_random_s14_g.mtx	68000	68000	10505025	0.2272	120.48	 	0.035	1
artificial_68000_68000_10503310_mu_155_std_125_random_s14_g.mtx	68000	68000	10503310	0.2271	120.46	 	0.0369	1
artificial_83000_83000_5768498_mu_70_std_0.02_random_s14_g.mtx	83000	83000	5768498	0.0837	66.332	 	0.0427	1
artificial_83000_83000_5768492_mu_70_std_0.09_random_s14_g.mtx	83000	83000	5768492	0.0837	66.332	 	0.0429	1
artificial_83000_83000_5768476_mu_70_std_0.2_random_s14_g.mtx	83000	83000	5768476	0.0837	66.332	 	0.0429	1
artificial_83000_83000_5768467_mu_70_std_0.25_random_s14_g.mtx	83000	83000	5768467	0.0837	66.331	 	0.043	1
artificial_83000_83000_5768458_mu_70_std_0.3_random_s14_g.mtx	83000	83000	5768458	0.0837	66.331	 	0.0439	1
artificial_83000_83000_5768414_mu_70_std_0.39_random_s14_g.mtx	83000	83000	5768414	0.0837	66.331	 	0.0442	1
artificial_83000_83000_5768422_mu_70_std_0.43_random_s14_g.mtx	83000	83000	5768422	0.0837	66.331	 	0.0423	1
artificial_83000_83000_5768453_mu_70_std_0.55_random_s14_g.mtx	83000	83000	5768453	0.0837	66.331	 	0.0429	1
artificial_83000_83000_5768505_mu_70_std_0.64_random_s14_g.mtx	83000	83000	5768505	0.0837	66.332	 	0.0431	1
artificial_83000_83000_5768428_mu_70_std_0.72_random_s14_g.mtx	83000	83000	5768428	0.0837	66.331	 	0.0433	1
artificial_83000_83000_5768409_mu_70_std_0.78_random_s14_g.mtx	83000	83000	5768409	0.0837	66.331	 	0.0435	1
artificial_83000_83000_5768409_mu_70_std_0.84_random_s14_g.mtx	83000	83000	5768409	0.0837	66.331	 	0.0429	1
artificial_83000_83000_5768507_mu_70_std_0.98_random_s14_g.mtx	83000	83000	5768507	0.0837	66.332	 	0.0432	1
artificial_83000_83000_5768505_mu_70_std_1.14_random_s14_g.mtx	83000	83000	5768505	0.0837	66.332	 	0.0445	1
artificial_83000_83000_5768644_mu_70_std_1.32_random_s14_g.mtx	83000	83000	5768644	0.0837	66.334	 	0.0428	1
artificial_83000_83000_5768474_mu_70_std_1.5_random_s14_g.mtx	83000	83000	5768474	0.0837	66.332	 	0.0438	1
artificial_83000_83000_5768356_mu_70_std_1.6_random_s14_g.mtx	83000	83000	5768356	0.0837	66.33	 	0.0425	1
artificial_83000_83000_5768333_mu_70_std_2.25_random_s14_g.mtx	83000	83000	5768333	0.0837	66.33	 	0.0432	1
artificial_83000_83000_5768417_mu_70_std_2.5_random_s14_g.mtx	83000	83000	5768417	0.0837	66.331	 	0.0426	1
artificial_83000_83000_5768419_mu_70_std_3_random_s14_g.mtx	83000	83000	5768419	0.0837	66.331	 	0.0438	1
artificial_83000_83000_5768351_mu_70_std_8_random_s14_g.mtx	83000	83000	5768351	0.0837	66.33	 	0.0434	1
artificial_83000_83000_5768143_mu_70_std_13_random_s14_g.mtx	83000	83000	5768143	0.0837	66.328	 	0.043	1
artificial_83000_83000_5788787_mu_70_std_125_random_s14_g.mtx	83000	83000	5788787	0.084	66.564	 	0.0495	1
artificial_83000_83000_6598499_mu_80_std_0.02_random_s14_g.mtx	83000	83000	6598499	0.0958	75.83	 	0.0435	1
artificial_83000_83000_6598492_mu_80_std_0.09_random_s14_g.mtx	83000	83000	6598492	0.0958	75.83	 	0.0448	1
artificial_83000_83000_6598483_mu_80_std_0.2_random_s14_g.mtx	83000	83000	6598483	0.0958	75.83	 	0.0458	1
artificial_83000_83000_6598473_mu_80_std_0.25_random_s14_g.mtx	83000	83000	6598473	0.0958	75.83	 	0.044	1
artificial_83000_83000_6598460_mu_80_std_0.3_random_s14_g.mtx	83000	83000	6598460	0.0958	75.83	 	0.0435	1
artificial_83000_83000_6598417_mu_80_std_0.39_random_s14_g.mtx	83000	83000	6598417	0.0958	75.83	 	0.0432	1
artificial_83000_83000_6598420_mu_80_std_0.43_random_s14_g.mtx	83000	83000	6598420	0.0958	75.83	 	0.0436	1
artificial_83000_83000_6598447_mu_80_std_0.55_random_s14_g.mtx	83000	83000	6598447	0.0958	75.83	 	0.0436	1
artificial_83000_83000_6598503_mu_80_std_0.64_random_s14_g.mtx	83000	83000	6598503	0.0958	75.83	 	0.0431	1
artificial_83000_83000_6598421_mu_80_std_0.72_random_s14_g.mtx	83000	83000	6598421	0.0958	75.83	 	0.0432	1
artificial_83000_83000_6598407_mu_80_std_0.78_random_s14_g.mtx	83000	83000	6598407	0.0958	75.829	 	0.0432	1
artificial_83000_83000_6598406_mu_80_std_0.84_random_s14_g.mtx	83000	83000	6598406	0.0958	75.829	 	0.0436	1
artificial_83000_83000_6598505_mu_80_std_0.98_random_s14_g.mtx	83000	83000	6598505	0.0958	75.831	 	0.0434	1
artificial_83000_83000_6598522_mu_80_std_1.14_random_s14_g.mtx	83000	83000	6598522	0.0958	75.831	 	0.0455	1
artificial_83000_83000_6598658_mu_80_std_1.32_random_s14_g.mtx	83000	83000	6598658	0.0958	75.832	 	0.0434	1
artificial_83000_83000_6598470_mu_80_std_1.5_random_s14_g.mtx	83000	83000	6598470	0.0958	75.83	 	0.0424	1
artificial_83000_83000_6598370_mu_80_std_1.6_random_s14_g.mtx	83000	83000	6598370	0.0958	75.829	 	0.0433	1
artificial_83000_83000_6598324_mu_80_std_2.25_random_s14_g.mtx	83000	83000	6598324	0.0958	75.828	 	0.0431	1
artificial_83000_83000_6598444_mu_80_std_2.5_random_s14_g.mtx	83000	83000	6598444	0.0958	75.83	 	0.044	1
artificial_83000_83000_6598418_mu_80_std_3_random_s14_g.mtx	83000	83000	6598418	0.0958	75.83	 	0.0442	1
artificial_83000_83000_6598344_mu_80_std_8_random_s14_g.mtx	83000	83000	6598344	0.0958	75.829	 	0.0436	1
artificial_83000_83000_6598327_mu_80_std_13_random_s14_g.mtx	83000	83000	6598327	0.0958	75.828	 	0.0438	1
artificial_83000_83000_6622878_mu_80_std_125_random_s14_g.mtx	83000	83000	6622878	0.0961	76.109	 	0.0501	1
artificial_83000_83000_8673499_mu_105_std_0.02_random_s14_g.mtx	83000	83000	8673499	0.1259	99.577	 	0.0432	1
artificial_83000_83000_8673494_mu_105_std_0.09_random_s14_g.mtx	83000	83000	8673494	0.1259	99.577	 	0.0426	1
artificial_83000_83000_8673485_mu_105_std_0.2_random_s14_g.mtx	83000	83000	8673485	0.1259	99.577	 	0.0423	1
artificial_83000_83000_8673483_mu_105_std_0.25_random_s14_g.mtx	83000	83000	8673483	0.1259	99.577	 	0.0455	1
artificial_83000_83000_8673471_mu_105_std_0.3_random_s14_g.mtx	83000	83000	8673471	0.1259	99.577	 	0.0439	1
artificial_83000_83000_8673427_mu_105_std_0.39_random_s14_g.mtx	83000	83000	8673427	0.1259	99.576	 	0.0431	1
artificial_83000_83000_8673424_mu_105_std_0.43_random_s14_g.mtx	83000	83000	8673424	0.1259	99.576	 	0.0437	1
artificial_83000_83000_8673442_mu_105_std_0.55_random_s14_g.mtx	83000	83000	8673442	0.1259	99.576	 	0.0428	1
artificial_83000_83000_8673506_mu_105_std_0.64_random_s14_g.mtx	83000	83000	8673506	0.1259	99.577	 	0.0426	1
artificial_83000_83000_8673421_mu_105_std_0.72_random_s14_g.mtx	83000	83000	8673421	0.1259	99.576	 	0.043	1
artificial_83000_83000_8673402_mu_105_std_0.78_random_s14_g.mtx	83000	83000	8673402	0.1259	99.576	 	0.0434	1
artificial_83000_83000_8673392_mu_105_std_0.84_random_s14_g.mtx	83000	83000	8673392	0.1259	99.576	 	0.0423	1
artificial_83000_83000_8673497_mu_105_std_0.98_random_s14_g.mtx	83000	83000	8673497	0.1259	99.577	 	0.0439	1
artificial_83000_83000_8673526_mu_105_std_1.14_random_s14_g.mtx	83000	83000	8673526	0.1259	99.577	 	0.0441	1
artificial_83000_83000_8673653_mu_105_std_1.32_random_s14_g.mtx	83000	83000	8673653	0.1259	99.579	 	0.044	1
artificial_83000_83000_8673473_mu_105_std_1.5_random_s14_g.mtx	83000	83000	8673473	0.1259	99.577	 	0.0429	1
artificial_83000_83000_8673393_mu_105_std_1.6_random_s14_g.mtx	83000	83000	8673393	0.1259	99.576	 	0.0432	1
artificial_83000_83000_8673345_mu_105_std_2.25_random_s14_g.mtx	83000	83000	8673345	0.1259	99.575	 	0.0427	1
artificial_83000_83000_8673415_mu_105_std_2.5_random_s14_g.mtx	83000	83000	8673415	0.1259	99.576	 	0.0437	1
artificial_83000_83000_8673440_mu_105_std_3_random_s14_g.mtx	83000	83000	8673440	0.1259	99.576	 	0.0431	1
artificial_83000_83000_8673466_mu_105_std_8_random_s14_g.mtx	83000	83000	8673466	0.1259	99.577	 	0.0436	1
artificial_83000_83000_8673466_mu_105_std_13_random_s14_g.mtx	83000	83000	8673466	0.1259	99.577	 	0.0432	1
artificial_83000_83000_8687381_mu_105_std_125_random_s14_g.mtx	83000	83000	8687381	0.1261	99.736	 	0.0492	1
artificial_83000_83000_9918499_mu_120_std_0.02_random_s14_g.mtx	83000	83000	9918499	0.144	113.825	 	0.0432	1
artificial_83000_83000_9918495_mu_120_std_0.09_random_s14_g.mtx	83000	83000	9918495	0.144	113.825	 	0.0438	1
artificial_83000_83000_9918485_mu_120_std_0.2_random_s14_g.mtx	83000	83000	9918485	0.144	113.825	 	0.043	1
artificial_83000_83000_9918484_mu_120_std_0.25_random_s14_g.mtx	83000	83000	9918484	0.144	113.825	 	0.0433	1
artificial_83000_83000_9918478_mu_120_std_0.3_random_s14_g.mtx	83000	83000	9918478	0.144	113.825	 	0.0431	1
artificial_83000_83000_9918432_mu_120_std_0.39_random_s14_g.mtx	83000	83000	9918432	0.144	113.824	 	0.0438	1
artificial_83000_83000_9918421_mu_120_std_0.43_random_s14_g.mtx	83000	83000	9918421	0.144	113.824	 	0.043	1
artificial_83000_83000_9918441_mu_120_std_0.55_random_s14_g.mtx	83000	83000	9918441	0.144	113.824	 	0.0427	1
artificial_83000_83000_9918503_mu_120_std_0.64_random_s14_g.mtx	83000	83000	9918503	0.144	113.825	 	0.043	1
artificial_83000_83000_9918425_mu_120_std_0.72_random_s14_g.mtx	83000	83000	9918425	0.144	113.824	 	0.043	1
artificial_83000_83000_9918403_mu_120_std_0.78_random_s14_g.mtx	83000	83000	9918403	0.144	113.824	 	0.0432	1
artificial_83000_83000_9918395_mu_120_std_0.84_random_s14_g.mtx	83000	83000	9918395	0.144	113.824	 	0.0436	1
artificial_83000_83000_9918499_mu_120_std_0.98_random_s14_g.mtx	83000	83000	9918499	0.144	113.825	 	0.0433	1
artificial_83000_83000_9918523_mu_120_std_1.14_random_s14_g.mtx	83000	83000	9918523	0.144	113.825	 	0.0442	1
artificial_83000_83000_9918659_mu_120_std_1.32_random_s14_g.mtx	83000	83000	9918659	0.144	113.827	 	0.0429	1
artificial_83000_83000_9918472_mu_120_std_1.5_random_s14_g.mtx	83000	83000	9918472	0.144	113.825	 	0.0433	1
artificial_83000_83000_9918402_mu_120_std_1.6_random_s14_g.mtx	83000	83000	9918402	0.144	113.824	 	0.0429	1
artificial_83000_83000_9918359_mu_120_std_2.25_random_s14_g.mtx	83000	83000	9918359	0.144	113.823	 	0.0435	1
artificial_83000_83000_9918420_mu_120_std_2.5_random_s14_g.mtx	83000	83000	9918420	0.144	113.824	 	0.0429	1
artificial_83000_83000_9918440_mu_120_std_3_random_s14_g.mtx	83000	83000	9918440	0.144	113.824	 	0.0436	1
artificial_83000_83000_9918450_mu_120_std_8_random_s14_g.mtx	83000	83000	9918450	0.144	113.824	 	0.0436	1
artificial_83000_83000_9918405_mu_120_std_13_random_s14_g.mtx	83000	83000	9918405	0.144	113.824	 	0.0437	1
artificial_83000_83000_9941040_mu_120_std_125_random_s14_g.mtx	83000	83000	9941040	0.1443	114.083	 	0.0501	1
artificial_121000_121000_5989546_mu_50_std_0.02_random_s14_g.mtx	121000	121000	5989546	0.0409	69.006	 	0.0631	1
artificial_121000_121000_5989531_mu_50_std_0.09_random_s14_g.mtx	121000	121000	5989531	0.0409	69.006	 	0.063	1
artificial_121000_121000_5989497_mu_50_std_0.2_random_s14_g.mtx	121000	121000	5989497	0.0409	69.006	 	0.0651	1
artificial_121000_121000_5989478_mu_50_std_0.25_random_s14_g.mtx	121000	121000	5989478	0.0409	69.006	 	0.0611	1
artificial_121000_121000_5989466_mu_50_std_0.3_random_s14_g.mtx	121000	121000	5989466	0.0409	69.006	 	0.0631	1
artificial_121000_121000_5989435_mu_50_std_0.39_random_s14_g.mtx	121000	121000	5989435	0.0409	69.005	 	0.0634	1
artificial_121000_121000_5989453_mu_50_std_0.43_random_s14_g.mtx	121000	121000	5989453	0.0409	69.005	 	0.0631	1
artificial_121000_121000_5989549_mu_50_std_0.55_random_s14_g.mtx	121000	121000	5989549	0.0409	69.007	 	0.0634	1
artificial_121000_121000_5989674_mu_50_std_0.64_random_s14_g.mtx	121000	121000	5989674	0.0409	69.008	 	0.0639	1
artificial_121000_121000_5989591_mu_50_std_0.72_random_s14_g.mtx	121000	121000	5989591	0.0409	69.007	 	0.0635	1
artificial_121000_121000_5989518_mu_50_std_0.78_random_s14_g.mtx	121000	121000	5989518	0.0409	69.006	 	0.0632	1
artificial_121000_121000_5989570_mu_50_std_0.84_random_s14_g.mtx	121000	121000	5989570	0.0409	69.007	 	0.0636	1
artificial_121000_121000_5989750_mu_50_std_0.98_random_s14_g.mtx	121000	121000	5989750	0.0409	69.009	 	0.0639	1
artificial_121000_121000_5989707_mu_50_std_1.14_random_s14_g.mtx	121000	121000	5989707	0.0409	69.008	 	0.0632	1
artificial_121000_121000_5989875_mu_50_std_1.32_random_s14_g.mtx	121000	121000	5989875	0.0409	69.01	 	0.0631	1
artificial_121000_121000_5989798_mu_50_std_1.5_random_s14_g.mtx	121000	121000	5989798	0.0409	69.009	 	0.0619	1
artificial_121000_121000_5989687_mu_50_std_1.6_random_s14_g.mtx	121000	121000	5989687	0.0409	69.008	 	0.063	1
artificial_121000_121000_5989775_mu_50_std_2.25_random_s14_g.mtx	121000	121000	5989775	0.0409	69.009	 	0.0638	1
artificial_121000_121000_5989979_mu_50_std_2.5_random_s14_g.mtx	121000	121000	5989979	0.0409	69.011	 	0.0642	1
artificial_121000_121000_5990076_mu_50_std_3_random_s14_g.mtx	121000	121000	5990076	0.0409	69.013	 	0.0634	1
artificial_121000_121000_5991461_mu_50_std_8_random_s14_g.mtx	121000	121000	5991461	0.0409	69.028	 	0.0643	1
artificial_121000_121000_5991822_mu_50_std_13_random_s14_g.mtx	121000	121000	5991822	0.0409	69.033	 	0.0635	1
artificial_121000_121000_6039518_mu_50_std_125_random_s14_g.mtx	121000	121000	6039518	0.0413	69.578	 	0.0721	1
artificial_121000_121000_6594546_mu_55_std_0.02_random_s14_g.mtx	121000	121000	6594546	0.045	75.93	 	0.063	1
artificial_121000_121000_6594532_mu_55_std_0.09_random_s14_g.mtx	121000	121000	6594532	0.045	75.93	 	0.0637	1
artificial_121000_121000_6594501_mu_55_std_0.2_random_s14_g.mtx	121000	121000	6594501	0.045	75.93	 	0.063	1
artificial_121000_121000_6594485_mu_55_std_0.25_random_s14_g.mtx	121000	121000	6594485	0.045	75.929	 	0.063	1
artificial_121000_121000_6594471_mu_55_std_0.3_random_s14_g.mtx	121000	121000	6594471	0.045	75.929	 	0.0632	1
artificial_121000_121000_6594440_mu_55_std_0.39_random_s14_g.mtx	121000	121000	6594440	0.045	75.929	 	0.0642	1
artificial_121000_121000_6594455_mu_55_std_0.43_random_s14_g.mtx	121000	121000	6594455	0.045	75.929	 	0.0632	1
artificial_121000_121000_6594557_mu_55_std_0.55_random_s14_g.mtx	121000	121000	6594557	0.045	75.93	 	0.0642	1
artificial_121000_121000_6594683_mu_55_std_0.64_random_s14_g.mtx	121000	121000	6594683	0.045	75.932	 	0.0632	1
artificial_121000_121000_6594593_mu_55_std_0.72_random_s14_g.mtx	121000	121000	6594593	0.045	75.931	 	0.0631	1
artificial_121000_121000_6594510_mu_55_std_0.78_random_s14_g.mtx	121000	121000	6594510	0.045	75.93	 	0.0643	1
artificial_121000_121000_6594569_mu_55_std_0.84_random_s14_g.mtx	121000	121000	6594569	0.045	75.93	 	0.0637	1
artificial_121000_121000_6594747_mu_55_std_0.98_random_s14_g.mtx	121000	121000	6594747	0.045	75.932	 	0.0633	1
artificial_121000_121000_6594700_mu_55_std_1.14_random_s14_g.mtx	121000	121000	6594700	0.045	75.932	 	0.0638	1
artificial_121000_121000_6594869_mu_55_std_1.32_random_s14_g.mtx	121000	121000	6594869	0.045	75.934	 	0.0631	1
artificial_121000_121000_6594809_mu_55_std_1.5_random_s14_g.mtx	121000	121000	6594809	0.045	75.933	 	0.0633	1
artificial_121000_121000_6594689_mu_55_std_1.6_random_s14_g.mtx	121000	121000	6594689	0.045	75.932	 	0.0632	1
artificial_121000_121000_6594784_mu_55_std_2.25_random_s14_g.mtx	121000	121000	6594784	0.045	75.933	 	0.0639	1
artificial_121000_121000_6594983_mu_55_std_2.5_random_s14_g.mtx	121000	121000	6594983	0.045	75.935	 	0.0633	1
artificial_121000_121000_6595074_mu_55_std_3_random_s14_g.mtx	121000	121000	6595074	0.045	75.936	 	0.0621	1
artificial_121000_121000_6596206_mu_55_std_8_random_s14_g.mtx	121000	121000	6596206	0.0451	75.949	 	0.0629	1
artificial_121000_121000_6597057_mu_55_std_13_random_s14_g.mtx	121000	121000	6597057	0.0451	75.959	 	0.0639	1
artificial_121000_121000_6631407_mu_55_std_125_random_s14_g.mtx	121000	121000	6631407	0.0453	76.352	 	0.0707	1
artificial_121000_121000_7804546_mu_65_std_0.02_random_s14_g.mtx	121000	121000	7804546	0.0533	89.778	 	0.0634	1
artificial_121000_121000_7804537_mu_65_std_0.09_random_s14_g.mtx	121000	121000	7804537	0.0533	89.777	 	0.0622	1
