filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_186000_186000_487499_mu_3.1_std_3_random_s14_g.mtx	186000	186000	487499	0.0014	6.289	 	0.0972	0
artificial_186000_186000_533652_mu_3.1_std_8_random_s14_g.mtx	186000	186000	533652	0.0015	6.817	 	0.1088	0
artificial_186000_186000_549706_mu_3.1_std_13_random_s14_g.mtx	186000	186000	549706	0.0016	7.0	 	0.1062	0
artificial_186000_186000_526680_mu_3.1_std_125_random_s14_g.mtx	186000	186000	526680	0.0015	6.737	 	0.1102	0
artificial_207000_207000_621000_mu_3.1_std_0.02_random_s14_g.mtx	207000	207000	621000	0.0014	7.896	 	0.1098	0
artificial_207000_207000_593444_mu_3.1_std_0.09_random_s14_g.mtx	207000	207000	593444	0.0014	7.581	 	0.1044	0
artificial_207000_207000_555975_mu_3.1_std_0.2_random_s14_g.mtx	207000	207000	555975	0.0013	7.152	 	0.1087	0
artificial_207000_207000_547995_mu_3.1_std_0.25_random_s14_g.mtx	207000	207000	547995	0.0013	7.061	 	0.1091	0
artificial_207000_207000_542857_mu_3.1_std_0.3_random_s14_g.mtx	207000	207000	542857	0.0013	7.002	 	0.1085	0
artificial_207000_207000_538500_mu_3.1_std_0.39_random_s14_g.mtx	207000	207000	538500	0.0013	6.952	 	0.1088	0
artificial_207000_207000_537895_mu_3.1_std_0.43_random_s14_g.mtx	207000	207000	537895	0.0013	6.945	 	0.1121	0
artificial_207000_207000_537924_mu_3.1_std_0.55_random_s14_g.mtx	207000	207000	537924	0.0013	6.946	 	0.1053	0
artificial_207000_207000_538187_mu_3.1_std_0.64_random_s14_g.mtx	207000	207000	538187	0.0013	6.949	 	0.1084	0
artificial_207000_207000_538315_mu_3.1_std_0.72_random_s14_g.mtx	207000	207000	538315	0.0013	6.95	 	0.1089	0
artificial_207000_207000_538262_mu_3.1_std_0.78_random_s14_g.mtx	207000	207000	538262	0.0013	6.95	 	0.1079	0
artificial_207000_207000_538310_mu_3.1_std_0.84_random_s14_g.mtx	207000	207000	538310	0.0013	6.95	 	0.1087	0
artificial_207000_207000_538062_mu_3.1_std_0.98_random_s14_g.mtx	207000	207000	538062	0.0013	6.947	 	0.1077	0
artificial_207000_207000_538291_mu_3.1_std_1.14_random_s14_g.mtx	207000	207000	538291	0.0013	6.95	 	0.1078	0
artificial_207000_207000_538366_mu_3.1_std_1.32_random_s14_g.mtx	207000	207000	538366	0.0013	6.951	 	0.1084	0
artificial_207000_207000_538416_mu_3.1_std_1.5_random_s14_g.mtx	207000	207000	538416	0.0013	6.951	 	0.1073	0
artificial_207000_207000_538398_mu_3.1_std_1.6_random_s14_g.mtx	207000	207000	538398	0.0013	6.951	 	0.1092	0
artificial_207000_207000_538621_mu_3.1_std_2.25_random_s14_g.mtx	207000	207000	538621	0.0013	6.954	 	0.1094	0
artificial_207000_207000_539761_mu_3.1_std_2.5_random_s14_g.mtx	207000	207000	539761	0.0013	6.967	 	0.1102	0
artificial_207000_207000_542301_mu_3.1_std_3_random_s14_g.mtx	207000	207000	542301	0.0013	6.996	 	0.1074	0
artificial_207000_207000_591771_mu_3.1_std_8_random_s14_g.mtx	207000	207000	591771	0.0014	7.562	 	0.12	0
artificial_207000_207000_611973_mu_3.1_std_13_random_s14_g.mtx	207000	207000	611973	0.0014	7.793	 	0.1211	0
artificial_207000_207000_592619_mu_3.1_std_125_random_s14_g.mtx	207000	207000	592619	0.0014	7.572	 	0.121	0
artificial_218000_218000_625032_mu_3.1_std_0.09_random_s14_g.mtx	218000	218000	625032	0.0013	7.985	 	0.1139	0
artificial_218000_218000_585637_mu_3.1_std_0.2_random_s14_g.mtx	218000	218000	585637	0.0012	7.534	 	0.1133	0
artificial_218000_218000_577223_mu_3.1_std_0.25_random_s14_g.mtx	218000	218000	577223	0.0012	7.437	 	0.1109	0
artificial_218000_218000_571793_mu_3.1_std_0.3_random_s14_g.mtx	218000	218000	571793	0.0012	7.375	 	0.1133	0
artificial_218000_218000_567189_mu_3.1_std_0.39_random_s14_g.mtx	218000	218000	567189	0.0012	7.323	 	0.111	0
artificial_218000_218000_566554_mu_3.1_std_0.43_random_s14_g.mtx	218000	218000	566554	0.0012	7.315	 	0.1129	0
artificial_218000_218000_566577_mu_3.1_std_0.55_random_s14_g.mtx	218000	218000	566577	0.0012	7.316	 	0.114	0
artificial_218000_218000_566883_mu_3.1_std_0.64_random_s14_g.mtx	218000	218000	566883	0.0012	7.319	 	0.1128	0
artificial_218000_218000_567038_mu_3.1_std_0.72_random_s14_g.mtx	218000	218000	567038	0.0012	7.321	 	0.113	0
artificial_218000_218000_566996_mu_3.1_std_0.78_random_s14_g.mtx	218000	218000	566996	0.0012	7.32	 	0.1106	0
artificial_218000_218000_567088_mu_3.1_std_0.84_random_s14_g.mtx	218000	218000	567088	0.0012	7.321	 	0.1141	0
artificial_218000_218000_566857_mu_3.1_std_0.98_random_s14_g.mtx	218000	218000	566857	0.0012	7.319	 	0.1125	0
artificial_218000_218000_567130_mu_3.1_std_1.14_random_s14_g.mtx	218000	218000	567130	0.0012	7.322	 	0.1153	0
artificial_218000_218000_567197_mu_3.1_std_1.32_random_s14_g.mtx	218000	218000	567197	0.0012	7.323	 	0.1128	0
artificial_218000_218000_567264_mu_3.1_std_1.5_random_s14_g.mtx	218000	218000	567264	0.0012	7.323	 	0.1137	0
artificial_218000_218000_567291_mu_3.1_std_1.6_random_s14_g.mtx	218000	218000	567291	0.0012	7.324	 	0.1113	0
artificial_218000_218000_567099_mu_3.1_std_2.25_random_s14_g.mtx	218000	218000	567099	0.0012	7.322	 	0.1129	0
artificial_218000_218000_568257_mu_3.1_std_2.5_random_s14_g.mtx	218000	218000	568257	0.0012	7.335	 	0.1176	0
artificial_218000_218000_570906_mu_3.1_std_3_random_s14_g.mtx	218000	218000	570906	0.0012	7.365	 	0.1225	0
artificial_218000_218000_622667_mu_3.1_std_8_random_s14_g.mtx	218000	218000	622667	0.0013	7.957	 	0.127	0
artificial_218000_218000_611050_mu_3.1_std_125_random_s14_g.mtx	218000	218000	611050	0.0013	7.825	 	0.1292	0
