filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_526000_526000_23407151_mu_45_std_0.2_random_s14_g.mtx	526000	526000	23407151	0.0085	269.88	 	0.2794	1
artificial_526000_526000_23407053_mu_45_std_0.25_random_s14_g.mtx	526000	526000	23407053	0.0085	269.879	 	0.2684	1
artificial_526000_526000_23407009_mu_45_std_0.3_random_s14_g.mtx	526000	526000	23407009	0.0085	269.878	 	0.2706	1
artificial_526000_526000_23407009_mu_45_std_0.39_random_s14_g.mtx	526000	526000	23407009	0.0085	269.878	 	0.2752	1
artificial_526000_526000_23407122_mu_45_std_0.43_random_s14_g.mtx	526000	526000	23407122	0.0085	269.88	 	0.274	1
artificial_526000_526000_23407519_mu_45_std_0.55_random_s14_g.mtx	526000	526000	23407519	0.0085	269.884	 	0.2769	1
artificial_526000_526000_23407524_mu_45_std_0.64_random_s14_g.mtx	526000	526000	23407524	0.0085	269.884	 	0.2752	1
artificial_526000_526000_23407499_mu_45_std_0.72_random_s14_g.mtx	526000	526000	23407499	0.0085	269.884	 	0.2742	1
artificial_526000_526000_23407624_mu_45_std_0.78_random_s14_g.mtx	526000	526000	23407624	0.0085	269.886	 	0.2761	1
artificial_526000_526000_23407515_mu_45_std_0.84_random_s14_g.mtx	526000	526000	23407515	0.0085	269.884	 	0.2748	1
artificial_526000_526000_23407781_mu_45_std_0.98_random_s14_g.mtx	526000	526000	23407781	0.0085	269.887	 	0.2738	1
artificial_526000_526000_23408089_mu_45_std_1.14_random_s14_g.mtx	526000	526000	23408089	0.0085	269.891	 	0.2725	1
artificial_526000_526000_23407970_mu_45_std_1.32_random_s14_g.mtx	526000	526000	23407970	0.0085	269.889	 	0.2761	1
artificial_526000_526000_23408035_mu_45_std_1.5_random_s14_g.mtx	526000	526000	23408035	0.0085	269.89	 	0.2913	1
artificial_526000_526000_23407912_mu_45_std_1.6_random_s14_g.mtx	526000	526000	23407912	0.0085	269.889	 	0.2753	1
artificial_526000_526000_23408316_mu_45_std_2.25_random_s14_g.mtx	526000	526000	23408316	0.0085	269.893	 	0.2801	1
artificial_526000_526000_23408440_mu_45_std_2.5_random_s14_g.mtx	526000	526000	23408440	0.0085	269.895	 	0.2748	1
artificial_526000_526000_23409115_mu_45_std_3_random_s14_g.mtx	526000	526000	23409115	0.0085	269.903	 	0.2688	1
artificial_526000_526000_23412250_mu_45_std_8_random_s14_g.mtx	526000	526000	23412250	0.0085	269.938	 	0.2762	1
artificial_526000_526000_23414777_mu_45_std_13_random_s14_g.mtx	526000	526000	23414777	0.0085	269.967	 	0.2785	1
artificial_526000_526000_23516633_mu_45_std_125_random_s14_g.mtx	526000	526000	23516633	0.0085	271.133	 	0.3121	1
artificial_526000_526000_26037415_mu_50_std_0.02_random_s14_g.mtx	526000	526000	26037415	0.0094	299.981	 	0.2761	1
artificial_526000_526000_26037338_mu_50_std_0.09_random_s14_g.mtx	526000	526000	26037338	0.0094	299.98	 	0.2779	1
artificial_526000_526000_26037188_mu_50_std_0.2_random_s14_g.mtx	526000	526000	26037188	0.0094	299.979	 	0.2763	1
artificial_526000_526000_26037090_mu_50_std_0.25_random_s14_g.mtx	526000	526000	26037090	0.0094	299.977	 	0.2755	1
artificial_526000_526000_26037063_mu_50_std_0.3_random_s14_g.mtx	526000	526000	26037063	0.0094	299.977	 	0.276	1
artificial_526000_526000_26037040_mu_50_std_0.39_random_s14_g.mtx	526000	526000	26037040	0.0094	299.977	 	0.2764	1
artificial_526000_526000_26037147_mu_50_std_0.43_random_s14_g.mtx	526000	526000	26037147	0.0094	299.978	 	0.2758	1
artificial_526000_526000_26037539_mu_50_std_0.55_random_s14_g.mtx	526000	526000	26037539	0.0094	299.983	 	0.2699	1
artificial_526000_526000_26037519_mu_50_std_0.64_random_s14_g.mtx	526000	526000	26037519	0.0094	299.982	 	0.2759	1
artificial_526000_526000_26037486_mu_50_std_0.72_random_s14_g.mtx	526000	526000	26037486	0.0094	299.982	 	0.2716	1
artificial_526000_526000_26037620_mu_50_std_0.78_random_s14_g.mtx	526000	526000	26037620	0.0094	299.983	 	0.2754	1
artificial_526000_526000_26037518_mu_50_std_0.84_random_s14_g.mtx	526000	526000	26037518	0.0094	299.982	 	0.2767	1
artificial_526000_526000_26037807_mu_50_std_0.98_random_s14_g.mtx	526000	526000	26037807	0.0094	299.986	 	0.2751	1
artificial_526000_526000_26038074_mu_50_std_1.14_random_s14_g.mtx	526000	526000	26038074	0.0094	299.989	 	0.2841	1
artificial_526000_526000_26037997_mu_50_std_1.32_random_s14_g.mtx	526000	526000	26037997	0.0094	299.988	 	0.2747	1
artificial_526000_526000_26038024_mu_50_std_1.5_random_s14_g.mtx	526000	526000	26038024	0.0094	299.988	 	0.2755	1
artificial_526000_526000_26037914_mu_50_std_1.6_random_s14_g.mtx	526000	526000	26037914	0.0094	299.987	 	0.2735	1
artificial_526000_526000_26038248_mu_50_std_2.25_random_s14_g.mtx	526000	526000	26038248	0.0094	299.991	 	0.2761	1
artificial_526000_526000_26038383_mu_50_std_2.5_random_s14_g.mtx	526000	526000	26038383	0.0094	299.992	 	0.2686	1
artificial_526000_526000_26039034_mu_50_std_3_random_s14_g.mtx	526000	526000	26039034	0.0094	300.0	 	0.2767	1
artificial_526000_526000_26042452_mu_50_std_8_random_s14_g.mtx	526000	526000	26042452	0.0094	300.039	 	0.2775	1
artificial_526000_526000_26044764_mu_50_std_13_random_s14_g.mtx	526000	526000	26044764	0.0094	300.065	 	0.2742	1
artificial_526000_526000_26151636_mu_50_std_125_random_s14_g.mtx	526000	526000	26151636	0.0095	301.288	 	0.3128	1
artificial_526000_526000_28667418_mu_55_std_0.02_random_s14_g.mtx	526000	526000	28667418	0.0104	330.079	 	0.2717	1
artificial_526000_526000_28667344_mu_55_std_0.09_random_s14_g.mtx	526000	526000	28667344	0.0104	330.078	 	0.269	1
artificial_526000_526000_28667214_mu_55_std_0.2_random_s14_g.mtx	526000	526000	28667214	0.0104	330.077	 	0.2698	1
artificial_526000_526000_28667125_mu_55_std_0.25_random_s14_g.mtx	526000	526000	28667125	0.0104	330.076	 	0.2714	1
artificial_526000_526000_28667092_mu_55_std_0.3_random_s14_g.mtx	526000	526000	28667092	0.0104	330.075	 	0.2751	1
artificial_526000_526000_28667065_mu_55_std_0.39_random_s14_g.mtx	526000	526000	28667065	0.0104	330.075	 	0.28	1
artificial_526000_526000_28667158_mu_55_std_0.43_random_s14_g.mtx	526000	526000	28667158	0.0104	330.076	 	0.2741	1
artificial_526000_526000_28667555_mu_55_std_0.55_random_s14_g.mtx	526000	526000	28667555	0.0104	330.081	 	0.2755	1
artificial_526000_526000_28667563_mu_55_std_0.64_random_s14_g.mtx	526000	526000	28667563	0.0104	330.081	 	0.2753	1
artificial_526000_526000_28667480_mu_55_std_0.72_random_s14_g.mtx	526000	526000	28667480	0.0104	330.08	 	0.2763	1
artificial_526000_526000_28667593_mu_55_std_0.78_random_s14_g.mtx	526000	526000	28667593	0.0104	330.081	 	0.2717	1
artificial_526000_526000_28667517_mu_55_std_0.84_random_s14_g.mtx	526000	526000	28667517	0.0104	330.08	 	0.2753	1
artificial_526000_526000_28667794_mu_55_std_0.98_random_s14_g.mtx	526000	526000	28667794	0.0104	330.083	 	0.277	1
artificial_526000_526000_28668080_mu_55_std_1.14_random_s14_g.mtx	526000	526000	28668080	0.0104	330.087	 	0.2758	1
artificial_526000_526000_28667995_mu_55_std_1.32_random_s14_g.mtx	526000	526000	28667995	0.0104	330.086	 	0.2712	1
artificial_526000_526000_28668005_mu_55_std_1.5_random_s14_g.mtx	526000	526000	28668005	0.0104	330.086	 	0.2747	1
artificial_526000_526000_28667962_mu_55_std_1.6_random_s14_g.mtx	526000	526000	28667962	0.0104	330.085	 	0.2747	1
artificial_526000_526000_28668301_mu_55_std_2.25_random_s14_g.mtx	526000	526000	28668301	0.0104	330.089	 	0.2772	1
artificial_526000_526000_28668434_mu_55_std_2.5_random_s14_g.mtx	526000	526000	28668434	0.0104	330.091	 	0.2757	1
artificial_526000_526000_28669015_mu_55_std_3_random_s14_g.mtx	526000	526000	28669015	0.0104	330.097	 	0.2773	1
artificial_526000_526000_28672280_mu_55_std_8_random_s14_g.mtx	526000	526000	28672280	0.0104	330.135	 	0.2759	1
artificial_526000_526000_28675759_mu_55_std_13_random_s14_g.mtx	526000	526000	28675759	0.0104	330.175	 	0.2685	1
artificial_526000_526000_28759624_mu_55_std_125_random_s14_g.mtx	526000	526000	28759624	0.0104	331.134	 	0.3122	1
artificial_526000_526000_33927423_mu_65_std_0.02_random_s14_g.mtx	526000	526000	33927423	0.0123	390.275	 	0.2716	1
artificial_526000_526000_33927362_mu_65_std_0.09_random_s14_g.mtx	526000	526000	33927362	0.0123	390.274	 	0.2754	1
artificial_526000_526000_33927249_mu_65_std_0.2_random_s14_g.mtx	526000	526000	33927249	0.0123	390.273	 	0.2704	1
artificial_526000_526000_33927186_mu_65_std_0.25_random_s14_g.mtx	526000	526000	33927186	0.0123	390.272	 	0.2771	1
artificial_526000_526000_33927147_mu_65_std_0.3_random_s14_g.mtx	526000	526000	33927147	0.0123	390.272	 	0.2727	1
artificial_526000_526000_33927105_mu_65_std_0.39_random_s14_g.mtx	526000	526000	33927105	0.0123	390.271	 	0.2767	1
artificial_526000_526000_33927180_mu_65_std_0.43_random_s14_g.mtx	526000	526000	33927180	0.0123	390.272	 	0.2778	1
artificial_526000_526000_33927572_mu_65_std_0.55_random_s14_g.mtx	526000	526000	33927572	0.0123	390.277	 	0.2732	1
artificial_526000_526000_33927579_mu_65_std_0.64_random_s14_g.mtx	526000	526000	33927579	0.0123	390.277	 	0.2768	1
artificial_526000_526000_33927517_mu_65_std_0.72_random_s14_g.mtx	526000	526000	33927517	0.0123	390.276	 	0.2757	1
artificial_526000_526000_33927638_mu_65_std_0.78_random_s14_g.mtx	526000	526000	33927638	0.0123	390.278	 	0.2699	1
artificial_526000_526000_33927513_mu_65_std_0.84_random_s14_g.mtx	526000	526000	33927513	0.0123	390.276	 	0.2753	1
artificial_526000_526000_33927773_mu_65_std_0.98_random_s14_g.mtx	526000	526000	33927773	0.0123	390.279	 	0.2747	1
artificial_526000_526000_33928091_mu_65_std_1.14_random_s14_g.mtx	526000	526000	33928091	0.0123	390.283	 	0.2767	1
artificial_526000_526000_33928008_mu_65_std_1.32_random_s14_g.mtx	526000	526000	33928008	0.0123	390.282	 	0.2697	1
artificial_526000_526000_33928007_mu_65_std_1.5_random_s14_g.mtx	526000	526000	33928007	0.0123	390.282	 	0.2777	1
artificial_526000_526000_33927955_mu_65_std_1.6_random_s14_g.mtx	526000	526000	33927955	0.0123	390.281	 	0.2757	1
artificial_526000_526000_33928287_mu_65_std_2.25_random_s14_g.mtx	526000	526000	33928287	0.0123	390.285	 	0.2757	1
artificial_526000_526000_33928354_mu_65_std_2.5_random_s14_g.mtx	526000	526000	33928354	0.0123	390.286	 	0.2757	1
artificial_526000_526000_33929044_mu_65_std_3_random_s14_g.mtx	526000	526000	33929044	0.0123	390.294	 	0.2738	1
artificial_526000_526000_33932353_mu_65_std_8_random_s14_g.mtx	526000	526000	33932353	0.0123	390.331	 	0.2746	1
artificial_526000_526000_33936146_mu_65_std_13_random_s14_g.mtx	526000	526000	33936146	0.0123	390.375	 	0.2765	1
artificial_526000_526000_33934220_mu_65_std_125_random_s14_g.mtx	526000	526000	33934220	0.0123	390.353	 	0.3153	1
artificial_526000_526000_36557426_mu_70_std_0.02_random_s14_g.mtx	526000	526000	36557426	0.0132	420.373	 	0.2747	1
artificial_526000_526000_36557369_mu_70_std_0.09_random_s14_g.mtx	526000	526000	36557369	0.0132	420.372	 	0.2745	1
artificial_526000_526000_36557263_mu_70_std_0.2_random_s14_g.mtx	526000	526000	36557263	0.0132	420.371	 	0.2802	1
artificial_526000_526000_36557204_mu_70_std_0.25_random_s14_g.mtx	526000	526000	36557204	0.0132	420.371	 	0.2677	1
artificial_526000_526000_36557179_mu_70_std_0.3_random_s14_g.mtx	526000	526000	36557179	0.0132	420.37	 	0.2741	1
artificial_526000_526000_36557116_mu_70_std_0.39_random_s14_g.mtx	526000	526000	36557116	0.0132	420.37	 	0.2752	1
artificial_526000_526000_36557208_mu_70_std_0.43_random_s14_g.mtx	526000	526000	36557208	0.0132	420.371	 	0.2698	1
artificial_526000_526000_36557581_mu_70_std_0.55_random_s14_g.mtx	526000	526000	36557581	0.0132	420.375	 	0.2749	1
artificial_526000_526000_36557589_mu_70_std_0.64_random_s14_g.mtx	526000	526000	36557589	0.0132	420.375	 	0.2772	1
artificial_526000_526000_36557528_mu_70_std_0.72_random_s14_g.mtx	526000	526000	36557528	0.0132	420.374	 	0.2729	1
artificial_526000_526000_36557621_mu_70_std_0.78_random_s14_g.mtx	526000	526000	36557621	0.0132	420.375	 	0.2673	1
artificial_526000_526000_36557552_mu_70_std_0.84_random_s14_g.mtx	526000	526000	36557552	0.0132	420.375	 	0.2749	1
artificial_526000_526000_36557775_mu_70_std_0.98_random_s14_g.mtx	526000	526000	36557775	0.0132	420.377	 	0.2759	1
artificial_526000_526000_36558083_mu_70_std_1.14_random_s14_g.mtx	526000	526000	36558083	0.0132	420.381	 	0.2765	1
artificial_526000_526000_36558029_mu_70_std_1.32_random_s14_g.mtx	526000	526000	36558029	0.0132	420.38	 	0.2731	1
artificial_526000_526000_36558015_mu_70_std_1.5_random_s14_g.mtx	526000	526000	36558015	0.0132	420.38	 	0.2762	1
artificial_526000_526000_36557954_mu_70_std_1.6_random_s14_g.mtx	526000	526000	36557954	0.0132	420.379	 	0.2753	1
artificial_526000_526000_36558254_mu_70_std_2.25_random_s14_g.mtx	526000	526000	36558254	0.0132	420.383	 	0.2758	1
artificial_526000_526000_36558341_mu_70_std_2.5_random_s14_g.mtx	526000	526000	36558341	0.0132	420.384	 	0.2776	1
artificial_526000_526000_36559033_mu_70_std_3_random_s14_g.mtx	526000	526000	36559033	0.0132	420.391	 	0.2744	1
artificial_526000_526000_36562214_mu_70_std_8_random_s14_g.mtx	526000	526000	36562214	0.0132	420.428	 	0.275	1
artificial_526000_526000_36565632_mu_70_std_13_random_s14_g.mtx	526000	526000	36565632	0.0132	420.467	 	0.2733	1
artificial_526000_526000_36530223_mu_70_std_125_random_s14_g.mtx	526000	526000	36530223	0.0132	420.062	 	0.3137	1
artificial_526000_526000_41817429_mu_80_std_0.02_random_s14_g.mtx	526000	526000	41817429	0.0151	480.569	 	0.2693	1
artificial_526000_526000_41817377_mu_80_std_0.09_random_s14_g.mtx	526000	526000	41817377	0.0151	480.568	 	0.2746	1
artificial_526000_526000_41817292_mu_80_std_0.2_random_s14_g.mtx	526000	526000	41817292	0.0151	480.567	 	0.2758	1
artificial_526000_526000_41817232_mu_80_std_0.25_random_s14_g.mtx	526000	526000	41817232	0.0151	480.567	 	0.2728	1
artificial_526000_526000_41817215_mu_80_std_0.3_random_s14_g.mtx	526000	526000	41817215	0.0151	480.567	 	0.273	1
artificial_526000_526000_41817142_mu_80_std_0.39_random_s14_g.mtx	526000	526000	41817142	0.0151	480.566	 	0.2741	1
artificial_526000_526000_41817218_mu_80_std_0.43_random_s14_g.mtx	526000	526000	41817218	0.0151	480.567	 	0.2704	1
artificial_526000_526000_41817573_mu_80_std_0.55_random_s14_g.mtx	526000	526000	41817573	0.0151	480.571	 	0.2646	1
artificial_526000_526000_41817585_mu_80_std_0.64_random_s14_g.mtx	526000	526000	41817585	0.0151	480.571	 	0.2754	1
artificial_526000_526000_41817495_mu_80_std_0.72_random_s14_g.mtx	526000	526000	41817495	0.0151	480.57	 	0.2662	1
artificial_526000_526000_41817643_mu_80_std_0.78_random_s14_g.mtx	526000	526000	41817643	0.0151	480.571	 	0.2722	1
artificial_526000_526000_41817548_mu_80_std_0.84_random_s14_g.mtx	526000	526000	41817548	0.0151	480.57	 	0.2708	1
artificial_526000_526000_41817800_mu_80_std_0.98_random_s14_g.mtx	526000	526000	41817800	0.0151	480.573	 	0.2741	1
artificial_526000_526000_41818072_mu_80_std_1.14_random_s14_g.mtx	526000	526000	41818072	0.0151	480.576	 	0.265	1
artificial_526000_526000_41818063_mu_80_std_1.32_random_s14_g.mtx	526000	526000	41818063	0.0151	480.576	 	0.2743	1
artificial_526000_526000_41818033_mu_80_std_1.5_random_s14_g.mtx	526000	526000	41818033	0.0151	480.576	 	0.2736	1
artificial_526000_526000_41817978_mu_80_std_1.6_random_s14_g.mtx	526000	526000	41817978	0.0151	480.575	 	0.2704	1
artificial_526000_526000_41818283_mu_80_std_2.25_random_s14_g.mtx	526000	526000	41818283	0.0151	480.579	 	0.2697	1
artificial_526000_526000_41818432_mu_80_std_2.5_random_s14_g.mtx	526000	526000	41818432	0.0151	480.581	 	0.2809	1
artificial_526000_526000_41819026_mu_80_std_3_random_s14_g.mtx	526000	526000	41819026	0.0151	480.587	 	0.2732	1
artificial_526000_526000_41822257_mu_80_std_8_random_s14_g.mtx	526000	526000	41822257	0.0151	480.624	 	0.2728	1
artificial_526000_526000_41826175_mu_80_std_13_random_s14_g.mtx	526000	526000	41826175	0.0151	480.669	 	0.2747	1
artificial_526000_526000_41812256_mu_80_std_125_random_s14_g.mtx	526000	526000	41812256	0.0151	480.51	 	0.3216	1
artificial_863000_863000_33225875_mu_39_std_0.02_random_s14_g.mtx	863000	863000	33225875	0.0045	383.532	 	0.4598	1
artificial_863000_863000_33225668_mu_39_std_0.09_random_s14_g.mtx	863000	863000	33225668	0.0045	383.53	 	0.4511	1
artificial_863000_863000_33225334_mu_39_std_0.2_random_s14_g.mtx	863000	863000	33225334	0.0045	383.526	 	0.4563	1
artificial_863000_863000_33225189_mu_39_std_0.25_random_s14_g.mtx	863000	863000	33225189	0.0045	383.524	 	0.4598	1
artificial_863000_863000_33225087_mu_39_std_0.3_random_s14_g.mtx	863000	863000	33225087	0.0045	383.523	 	0.4589	1
artificial_863000_863000_33225116_mu_39_std_0.39_random_s14_g.mtx	863000	863000	33225116	0.0045	383.523	 	0.4481	1
artificial_863000_863000_33225232_mu_39_std_0.43_random_s14_g.mtx	863000	863000	33225232	0.0045	383.525	 	0.4584	1
artificial_863000_863000_33225774_mu_39_std_0.55_random_s14_g.mtx	863000	863000	33225774	0.0045	383.531	 	0.4612	1
artificial_863000_863000_33225880_mu_39_std_0.64_random_s14_g.mtx	863000	863000	33225880	0.0045	383.532	 	0.4602	1
artificial_863000_863000_33225526_mu_39_std_0.72_random_s14_g.mtx	863000	863000	33225526	0.0045	383.528	 	0.4608	1
artificial_863000_863000_33225610_mu_39_std_0.78_random_s14_g.mtx	863000	863000	33225610	0.0045	383.529	 	0.4592	1
artificial_863000_863000_33225353_mu_39_std_0.84_random_s14_g.mtx	863000	863000	33225353	0.0045	383.526	 	0.4613	1
artificial_863000_863000_33225720_mu_39_std_0.98_random_s14_g.mtx	863000	863000	33225720	0.0045	383.53	 	0.4593	1
artificial_863000_863000_33226053_mu_39_std_1.14_random_s14_g.mtx	863000	863000	33226053	0.0045	383.534	 	0.4471	1
artificial_863000_863000_33225782_mu_39_std_1.32_random_s14_g.mtx	863000	863000	33225782	0.0045	383.531	 	0.4459	1
artificial_863000_863000_33225659_mu_39_std_1.5_random_s14_g.mtx	863000	863000	33225659	0.0045	383.53	 	0.4486	1
artificial_863000_863000_33225309_mu_39_std_1.6_random_s14_g.mtx	863000	863000	33225309	0.0045	383.526	 	0.4561	1
artificial_863000_863000_33225268_mu_39_std_2.25_random_s14_g.mtx	863000	863000	33225268	0.0045	383.525	 	0.4663	1
artificial_863000_863000_33225349_mu_39_std_2.5_random_s14_g.mtx	863000	863000	33225349	0.0045	383.526	 	0.4579	1
artificial_863000_863000_33225526_mu_39_std_3_random_s14_g.mtx	863000	863000	33225526	0.0045	383.528	 	0.4642	1
artificial_863000_863000_33225655_mu_39_std_8_random_s14_g.mtx	863000	863000	33225655	0.0045	383.53	 	0.4618	1
artificial_863000_863000_33227242_mu_39_std_13_random_s14_g.mtx	863000	863000	33227242	0.0045	383.548	 	0.4596	1
artificial_863000_863000_33525391_mu_39_std_125_random_s14_g.mtx	863000	863000	33525391	0.0045	386.96	 	0.5052	1
artificial_863000_863000_38403883_mu_45_std_0.02_random_s14_g.mtx	863000	863000	38403883	0.0052	442.79	 	0.4557	1
artificial_863000_863000_38403704_mu_45_std_0.09_random_s14_g.mtx	863000	863000	38403704	0.0052	442.788	 	0.4602	1
artificial_863000_863000_38403417_mu_45_std_0.2_random_s14_g.mtx	863000	863000	38403417	0.0052	442.784	 	0.4546	1
artificial_863000_863000_38403280_mu_45_std_0.25_random_s14_g.mtx	863000	863000	38403280	0.0052	442.783	 	0.4606	1
artificial_863000_863000_38403186_mu_45_std_0.3_random_s14_g.mtx	863000	863000	38403186	0.0052	442.782	 	0.4561	1
artificial_863000_863000_38403207_mu_45_std_0.39_random_s14_g.mtx	863000	863000	38403207	0.0052	442.782	 	0.4539	1
artificial_863000_863000_38403328_mu_45_std_0.43_random_s14_g.mtx	863000	863000	38403328	0.0052	442.783	 	0.4578	1
artificial_863000_863000_38403836_mu_45_std_0.55_random_s14_g.mtx	863000	863000	38403836	0.0052	442.789	 	0.4591	1
artificial_863000_863000_38403848_mu_45_std_0.64_random_s14_g.mtx	863000	863000	38403848	0.0052	442.789	 	0.4585	1
artificial_863000_863000_38403506_mu_45_std_0.72_random_s14_g.mtx	863000	863000	38403506	0.0052	442.785	 	0.4572	1
artificial_863000_863000_38403582_mu_45_std_0.78_random_s14_g.mtx	863000	863000	38403582	0.0052	442.786	 	0.4577	1
artificial_863000_863000_38403383_mu_45_std_0.84_random_s14_g.mtx	863000	863000	38403383	0.0052	442.784	 	0.4527	1
artificial_863000_863000_38403702_mu_45_std_0.98_random_s14_g.mtx	863000	863000	38403702	0.0052	442.788	 	0.4463	1
artificial_863000_863000_38404068_mu_45_std_1.14_random_s14_g.mtx	863000	863000	38404068	0.0052	442.792	 	0.4574	1
artificial_863000_863000_38403821_mu_45_std_1.32_random_s14_g.mtx	863000	863000	38403821	0.0052	442.789	 	0.4497	1
artificial_863000_863000_38403744_mu_45_std_1.5_random_s14_g.mtx	863000	863000	38403744	0.0052	442.788	 	0.4531	1
artificial_863000_863000_38403294_mu_45_std_1.6_random_s14_g.mtx	863000	863000	38403294	0.0052	442.783	 	0.4591	1
artificial_863000_863000_38403354_mu_45_std_2.25_random_s14_g.mtx	863000	863000	38403354	0.0052	442.784	 	0.447	1
artificial_863000_863000_38403284_mu_45_std_2.5_random_s14_g.mtx	863000	863000	38403284	0.0052	442.783	 	0.4531	1
artificial_863000_863000_38403525_mu_45_std_3_random_s14_g.mtx	863000	863000	38403525	0.0052	442.786	 	0.4594	1
artificial_863000_863000_38403729_mu_45_std_8_random_s14_g.mtx	863000	863000	38403729	0.0052	442.788	 	0.4575	1
artificial_863000_863000_38404882_mu_45_std_13_random_s14_g.mtx	863000	863000	38404882	0.0052	442.801	 	0.4587	1
artificial_863000_863000_38626613_mu_45_std_125_random_s14_g.mtx	863000	863000	38626613	0.0052	445.339	 	0.524	1
artificial_863000_863000_42718888_mu_50_std_0.02_random_s14_g.mtx	863000	863000	42718888	0.0057	492.171	 	0.457	1
artificial_863000_863000_42718729_mu_50_std_0.09_random_s14_g.mtx	863000	863000	42718729	0.0057	492.169	 	0.4562	1
artificial_863000_863000_42718469_mu_50_std_0.2_random_s14_g.mtx	863000	863000	42718469	0.0057	492.166	 	0.4604	1
artificial_863000_863000_42718336_mu_50_std_0.25_random_s14_g.mtx	863000	863000	42718336	0.0057	492.165	 	0.4602	1
artificial_863000_863000_42718266_mu_50_std_0.3_random_s14_g.mtx	863000	863000	42718266	0.0057	492.164	 	0.4606	1
artificial_863000_863000_42718264_mu_50_std_0.39_random_s14_g.mtx	863000	863000	42718264	0.0057	492.164	 	0.4538	1
artificial_863000_863000_42718376_mu_50_std_0.43_random_s14_g.mtx	863000	863000	42718376	0.0057	492.165	 	0.4572	1
artificial_863000_863000_42718855_mu_50_std_0.55_random_s14_g.mtx	863000	863000	42718855	0.0057	492.171	 	0.4611	1
artificial_863000_863000_42718844_mu_50_std_0.64_random_s14_g.mtx	863000	863000	42718844	0.0057	492.17	 	0.4524	1
artificial_863000_863000_42718493_mu_50_std_0.72_random_s14_g.mtx	863000	863000	42718493	0.0057	492.166	 	0.4601	1
artificial_863000_863000_42718568_mu_50_std_0.78_random_s14_g.mtx	863000	863000	42718568	0.0057	492.167	 	0.4627	1
artificial_863000_863000_42718361_mu_50_std_0.84_random_s14_g.mtx	863000	863000	42718361	0.0057	492.165	 	0.4605	1
artificial_863000_863000_42718731_mu_50_std_0.98_random_s14_g.mtx	863000	863000	42718731	0.0057	492.169	 	0.4589	1
artificial_863000_863000_42719027_mu_50_std_1.14_random_s14_g.mtx	863000	863000	42719027	0.0057	492.173	 	0.4584	1
artificial_863000_863000_42718884_mu_50_std_1.32_random_s14_g.mtx	863000	863000	42718884	0.0057	492.171	 	0.456	1
artificial_863000_863000_42718723_mu_50_std_1.5_random_s14_g.mtx	863000	863000	42718723	0.0057	492.169	 	0.4514	1
artificial_863000_863000_42718294_mu_50_std_1.6_random_s14_g.mtx	863000	863000	42718294	0.0057	492.164	 	0.4601	1
artificial_863000_863000_42718260_mu_50_std_2.25_random_s14_g.mtx	863000	863000	42718260	0.0057	492.164	 	0.4565	1
artificial_863000_863000_42718268_mu_50_std_2.5_random_s14_g.mtx	863000	863000	42718268	0.0057	492.164	 	0.4619	1
artificial_863000_863000_42718492_mu_50_std_3_random_s14_g.mtx	863000	863000	42718492	0.0057	492.166	 	0.461	1
artificial_863000_863000_42718828_mu_50_std_8_random_s14_g.mtx	863000	863000	42718828	0.0057	492.17	 	0.4674	1
artificial_863000_863000_42718221_mu_50_std_13_random_s14_g.mtx	863000	863000	42718221	0.0057	492.163	 	0.4593	1
artificial_863000_863000_42929539_mu_50_std_125_random_s14_g.mtx	863000	863000	42929539	0.0058	494.582	 	0.5222	1
artificial_952000_952000_36652582_mu_39_std_0.02_random_s14_g.mtx	952000	952000	36652582	0.004	423.087	 	0.5112	1
artificial_952000_952000_36652353_mu_39_std_0.09_random_s14_g.mtx	952000	952000	36652353	0.004	423.084	 	0.5101	1
artificial_952000_952000_36651994_mu_39_std_0.2_random_s14_g.mtx	952000	952000	36651994	0.004	423.08	 	0.5079	1
artificial_952000_952000_36651834_mu_39_std_0.25_random_s14_g.mtx	952000	952000	36651834	0.004	423.079	 	0.5094	1
artificial_952000_952000_36651728_mu_39_std_0.3_random_s14_g.mtx	952000	952000	36651728	0.004	423.077	 	0.5074	1
artificial_952000_952000_36651794_mu_39_std_0.39_random_s14_g.mtx	952000	952000	36651794	0.004	423.078	 	0.5152	1
artificial_952000_952000_36651992_mu_39_std_0.43_random_s14_g.mtx	952000	952000	36651992	0.004	423.08	 	0.5084	1
artificial_952000_952000_36652473_mu_39_std_0.55_random_s14_g.mtx	952000	952000	36652473	0.004	423.086	 	0.52	1
artificial_952000_952000_36652655_mu_39_std_0.64_random_s14_g.mtx	952000	952000	36652655	0.004	423.088	 	0.5121	1
artificial_952000_952000_36652381_mu_39_std_0.72_random_s14_g.mtx	952000	952000	36652381	0.004	423.085	 	0.5125	1
artificial_952000_952000_36652579_mu_39_std_0.78_random_s14_g.mtx	952000	952000	36652579	0.004	423.087	 	0.509	1
artificial_952000_952000_36652370_mu_39_std_0.84_random_s14_g.mtx	952000	952000	36652370	0.004	423.085	 	0.511	1
artificial_952000_952000_36652681_mu_39_std_0.98_random_s14_g.mtx	952000	952000	36652681	0.004	423.088	 	0.5089	1
artificial_952000_952000_36652912_mu_39_std_1.14_random_s14_g.mtx	952000	952000	36652912	0.004	423.091	 	0.5151	1
